seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
19.884,-1818.6375555210811,-530.727029602436,785.5268054974887,9905.0,161.0,5,0.0,True,0,OnTrack,HARD
19.972,-1791.0,-497.0,782.0,9630.0,156.05,5,0.0,True,0,OnTrack,HARD
20.044,-1764.7974820204927,-465.49391959766183,779.0218680800582,9405.0,152.0,4,0.0,True,0,OnTrack,HARD
20.232,-1696.0,-384.0,772.0,9276.22,136.02,4,0.0,True,0,OnTrack,HARD
20.244,-1692.7864897312277,-380.23536492780795,771.6799171147286,9268.0,135.0,4,0.0,True,0,OnTrack,HARD
20.404,-1665.61863456026,-349.06058079337856,769.0467159549089,8705.0,120.0,3,0.0,True,0,OnTrack,HARD
20.564,-1650.5279707294144,-332.8441557234756,767.4304013615597,9125.0,109.0,3,0.0,True,0,OnTrack,HARD
20.592,-1647.0,-329.0,767.0,9017.55,107.775,3,0.0,True,0,OnTrack,HARD
20.884,-1593.4860770624243,-272.9584226813585,760.277254085203,7897.0,95.0,2,0.0,True,0,OnTrack,HARD
20.933,-1581.0,-262.0,759.0,7776.21515776,93.7750016,2,0.0,True,0,OnTrack,HARD
21.084,-1536.7283799611523,-227.75420821981288,755.0976449398481,7404.0,90.0,2,0.0,True,0,OnTrack,HARD
21.132,-1523.0,-219.0,754.0,7303.2,88.8,2,0.0,True,0,OnTrack,HARD
21.284,-1484.5418952702366,-202.1702698889872,751.2165827549434,6984.0,85.0,2,0.0,True,0,OnTrack,HARD
21.524,-1439.191968933978,-198.01200548300588,748.103160871131,6747.0,79.0,2,0.0,True,0,OnTrack,HARD
21.532,-1438.0,-198.0,748.0,6739.64,78.92,2,0.0,True,0,OnTrack,HARD
21.724,-1414.9334776778624,-199.83623788392092,745.4953805069886,6563.0,77.0,2,0.0,False,0,OnTrack,HARD
21.832,-1400.0,-204.0,744.0,6526.1,76.1,2,0.6749999999999999,False,0,OnTrack,HARD
22.072,-1354.0,-223.0,740.0,6444.1,74.1,2,2.175,False,0,OnTrack,HARD
22.204,-1330.454218477984,-237.5507676486804,736.63221216446,6399.0,73.0,2,3.0,False,0,OnTrack,HARD
22.312,-1313.0,-251.0,734.0,6403.05,73.0,2,13.799999999999999,False,0,OnTrack,HARD
22.364,-1305.095859920389,-257.86015245195586,732.9978751969333,6405.0,73.0,2,19.0,False,0,OnTrack,HARD
22.491,-1287.0,-276.0,731.0,6734.56516608,75.54000128,2,27.57250432,False,0,OnTrack,HARD
22.731,-1257.0,-318.0,727.0,7357.365166080001,80.34000128,2,43.772504319999996,False,0,OnTrack,HARD
22.764,-1253.5228540203848,-324.6077681811811,726.379577966095,7443.0,81.0,2,46.0,False,0,OnTrack,HARD
22.952,-1237.0,-364.0,723.0,7882.236363636363,85.27272727272728,2,51.127272727272725,False,0,OnTrack,HARD
23.192,-1220.0,-421.0,720.0,8442.963636363636,90.72727272727273,2,57.67272727272727,False,0,OnTrack,HARD
23.204,-1218.7909096041183,-425.80782196839334,719.6441116045577,8471.0,91.0,2,58.0,False,0,OnTrack,HARD
23.352,-1202.0,-495.0,714.0,8992.33,96.92,2,61.7,False,0,OnTrack,HARD
23.604,-1188.8465608098593,-547.0696825373286,710.2176572156609,9880.0,107.0,2,68.0,False,0,OnTrack,HARD
23.752,-1181.0,-573.0,708.0,10512.7,112.92,2,71.7,False,0,OnTrack,HARD
23.804,-1176.9035891015635,-586.3482085938867,706.7099662401172,10735.0,115.0,2,73.0,False,0,OnTrack,HARD
23.952,-1161.0,-636.0,702.0,10476.0,125.175,2,75.775,False,0,OnTrack,HARD
23.964,-1159.3883310994852,-640.7388112072642,701.5958380550534,10455.0,126.0,2,76.0,False,0,OnTrack,HARD
24.204,-1120.059496057298,-748.8521671943552,693.4055911245106,9690.0,134.0,3,73.0,False,0,OnTrack,HARD
24.252,-1113.0,-767.0,692.0,9816.0,134.9,3,73.9,False,0,OnTrack,HARD
24.364,-1099.1427401520116,-800.6232693851482,689.1877161483189,10110.0,137.0,3,76.0,True,0,OnTrack,HARD
24.524,-1082.2081704216569,-836.4561727236701,685.9618289767674,9745.0,136.0,3,0.0,True,0,OnTrack,HARD
24.572,-1076.0,-849.0,685.0,9617.695601568437,134.21117941313963,3,0.0,True,0,OnTrack,HARD
24.685,-1058.9795311779967,-882.7009635911695,682.7120220167803,9318.0,130.0,3,0.0,True,0,OnTrack,HARD
24.852,-1031.0,-935.0,679.0,9421.54003968,119.14499584,3,0.0,True,0,OnTrack,HARD
24.885,-1025.7042651612965,-944.1378621924123,678.1690241937547,9442.0,117.0,3,0.0,True,0,OnTrack,HARD
25.012,-1006.0,-976.0,675.0,9672.82261632,108.10999552,3,0.0,True,0,OnTrack,HARD
25.252,-966.0,-1031.0,671.0,10109.02261632,91.30999552,3,0.0,True,0,OnTrack,HARD
25.285,-958.4096058918328,-1039.6686410757648,670.259776786226,10169.0,89.0,2,0.0,True,0,OnTrack,HARD
25.452,-917.0,-1083.0,666.0,8999.999552,81.48499712,2,0.0,True,0,OnTrack,HARD
25.485,-910.8895439811888,-1088.9323195850889,665.3336462010761,8769.0,80.0,1,0.0,True,0,OnTrack,HARD
25.764,-883.9254720024426,-1107.1321739873533,662.3300779256044,7478.0,70.0,1,0.0,True,0,OnTrack,HARD
25.813,-878.0,-1110.0,662.0,7313.36021504,69.02000128,1,0.0,True,0,OnTrack,HARD
25.964,-853.4860030997493,-1121.4506854052588,661.0565875438733,6806.0,66.0,1,0.0,True,0,OnTrack,HARD
25.972,-852.0,-1122.0,661.0,6794.444444444444,65.82222222222222,1,0.0,True,0,OnTrack,HARD
26.312,-783.0,-1130.0,658.0,6303.333333333333,58.266666666666666,1,0.0,True,0,OnTrack,HARD
26.324,-780.9789061131029,-1129.5249316935117,657.9058351085034,6286.0,58.0,1,0.0,True,0,OnTrack,HARD
26.604,-746.9848481316728,-1105.2177219109585,656.242144783188,5678.0,55.0,1,0.0,True,0,OnTrack,HARD
26.672,-742.0,-1099.0,656.0,5559.971428571429,53.785714285714285,1,0.0,True,0,OnTrack,HARD
26.884,-733.8009578251512,-1083.0562165674614,655.6144893151945,5192.0,50.0,1,0.0,False,0,OnTrack,HARD
27.012,-732.0,-1071.0,655.0,5052.977777777778,48.577777777777776,1,0.0,False,0,OnTrack,HARD
27.244,-731.7636720563004,-1039.7654636233726,652.3937883728684,4801.0,46.0,1,0.0,False,0,OnTrack,HARD
27.272,-732.0,-1036.0,652.0,4804.266666666666,45.65,1,1.4,False,0,OnTrack,HARD
27.453,-735.0,-1013.0,649.0,4825.383325866666,43.3875008,1,10.4499968,False,0,OnTrack,HARD
27.484,-735.8125085865803,-1008.9774535423408,648.330844585011,4829.0,43.0,1,12.0,False,0,OnTrack,HARD
27.693,-743.0,-982.0,644.0,4934.370801066667,43.87083306666667,1,15.483332266666666,False,0,OnTrack,HARD
27.724,-744.1210210071797,-978.5019530111765,643.8387597300083,4950.0,44.0,1,16.0,False,0,OnTrack,HARD
27.852,-749.0,-965.0,644.0,5190.0,45.45454545454545,1,18.036363636363635,False,0,OnTrack,HARD
28.052,-759.0,-942.0,642.0,5565.0,47.72727272727273,1,21.21818181818182,False,0,OnTrack,HARD
28.164,-765.6951783581992,-928.798859493463,640.9160552155803,5775.0,49.0,1,23.0,False,0,OnTrack,HARD
28.272,-773.0,-916.0,640.0,6061.74,50.89,1,27.05,False,0,OnTrack,HARD
28.471,-789.0,-892.0,638.0,6590.08449024,54.37249664,1,34.5124928,False,0,OnTrack,HARD
28.564,-797.6088631427747,-880.1629702224236,636.3496201917496,6837.0,56.0,1,38.0,False,0,OnTrack,HARD
28.724,-813.8878694664674,-859.1703384682689,632.8413192437966,7342.0,58.0,1,42.0,False,0,OnTrack,HARD
28.772,-819.0,-853.0,632.0,7456.5142857142855,59.371428571428574,1,42.51428571428571,False,0,OnTrack,HARD
28.991,-844.0,-825.0,629.0,7978.985256228571,65.62856594285714,1,44.86071222857143,False,0,OnTrack,HARD
29.004,-845.6350775310004,-823.2261401207251,628.761174920098,8010.0,66.0,1,45.0,False,0,OnTrack,HARD
29.092,-857.0,-811.0,627.0,7730.325,69.025,1,47.475,False,0,OnTrack,HARD
29.324,-885.2803705938629,-781.6972194253248,623.8143224168102,6993.0,77.0,2,54.0,False,0,OnTrack,HARD
29.372,-891.0,-776.0,623.0,7169.0,79.2,2,54.2,False,0,OnTrack,HARD
29.564,-914.7256869874843,-752.6924864528074,618.7872653420669,7873.0,88.0,2,55.0,False,0,OnTrack,HARD
29.612,-922.0,-745.0,618.0,7890.828571428571,89.02857142857142,2,49.34285714285714,False,0,OnTrack,HARD
29.791,-954.0,-709.0,616.0,7957.3142144,92.8642816,2,28.2464512,False,0,OnTrack,HARD
29.844,-963.046926036694,-698.5569526250375,614.7830228662253,7977.0,94.0,2,22.0,True,0,OnTrack,HARD
29.912,-974.0,-685.0,613.0,7902.8375,92.725,2,17.325,True,0,OnTrack,HARD
30.164,-1008.3542851471653,-624.8227764588233,608.8773004284005,7628.0,88.0,2,0.0,True,0,OnTrack,HARD
30.272,-1019.0,-601.0,608.0,7478.42,86.92,2,0.0,True,0,OnTrack,HARD
30.364,-1025.8258171778793,-583.6185134516096,607.580409111513,7351.0,86.0,2,0.0,True,0,OnTrack,HARD
30.524,-1032.1446794058415,-557.3114033436689,607.2198027206533,7174.0,84.0,2,0.0,False,0,OnTrack,HARD
30.651,-1028.0,-524.0,605.0,7082.4541205333335,82.94166613333333,2,0.0,False,0,OnTrack,HARD
30.764,-1016.647522077942,-481.75962684066315,601.1035605400185,7001.0,82.0,2,0.0,False,0,OnTrack,HARD
30.852,-1007.0,-452.0,598.0,7033.633333333333,81.63333333333334,2,2.5666666666666664,False,0,OnTrack,HARD
31.004,-995.6690498398996,-426.0126815223767,594.472560968332,7090.0,81.0,2,7.0,False,0,OnTrack,HARD
31.211,-979.0,-411.0,592.0,7231.869231026887,81.0,2,23.121503525782636,False,0,OnTrack,HARD
31.325,-961.6784214478698,-393.17654215763275,590.8789345649045,7310.0,81.0,2,32.0,False,0,OnTrack,HARD
