seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,-378.97033561362224,1297.9337614211722,-158.9130866093813,10523.196384,292.553568,8,99.0,False,12,OnTrack,HARD
0.188,-367.0,1561.0,-158.0,10566.839300571428,295.91071542857145,8,99.0,False,12,OnTrack,HARD
0.193,-366.7884432112524,1565.526529769882,-157.98722876166684,10568.0,296.0,8,99.0,False,12,OnTrack,HARD
0.508,-360.0,1701.0,-158.0,10701.571475094273,298.8571438522839,8,99.0,False,12,OnTrack,HARD
0.634,-355.1476981793486,1807.3672643480688,-157.97651949021156,10755.0,300.0,8,99.0,False,12,OnTrack,HARD
0.829,-346.0,2018.0,-158.0,10824.22502272,301.95000064,8,99.0,False,12,OnTrack,HARD
0.834,-345.79821218724203,2022.8676813143,-158.00707898173448,10826.0,302.0,8,99.0,False,12,OnTrack,HARD
0.994,-340.29104809073226,2162.7303647374856,-158.41257549967293,10847.0,304.0,8,99.0,False,12,OnTrack,HARD
1.269,-332.0,2382.0,-159.0,10957.0000256,306.5781256,8,99.0,False,12,OnTrack,HARD
1.314,-330.26205663928016,2423.842693466615,-158.92929884324963,10975.0,307.0,8,99.0,False,12,OnTrack,HARD
1.554,-319.7643641981923,2662.8963663494724,-158.0395421026657,11064.0,308.0,8,99.0,False,12,OnTrack,HARD
1.629,-317.0,2724.0,-158.0,11071.5000064,308.37500032,8,99.0,False,12,OnTrack,HARD
1.754,-313.3403374510513,2803.299946811567,-158.36384581041406,11084.0,309.0,8,99.0,False,12,OnTrack,HARD
1.909,-309.0,2895.0,-159.0,11103.928579657142,310.10714331428574,8,99.0,False,12,OnTrack,HARD
2.034,-304.2551446132455,2995.1247871803334,-159.11797718315532,11120.0,311.0,8,99.0,False,12,OnTrack,HARD
2.229,-296.0,3172.0,-159.0,11120.0,311.0,8,99.0,False,12,OnTrack,HARD
2.234,-295.80496776596635,3176.28824419135,-159.0011108542314,11120.0,311.0,8,99.0,False,12,OnTrack,HARD
2.394,-289.953444313492,3308.515164621452,-159.1148717934455,11168.0,311.0,8,99.0,False,12,OnTrack,HARD
2.469,-287.0,3379.0,-159.0,11193.625021866666,311.0,8,99.0,False,12,OnTrack,HARD
2.634,-279.5049580251504,3566.318718614189,-158.17856376069687,11250.0,311.0,8,99.0,False,12,OnTrack,HARD
2.689,-277.0,3631.0,-158.0,11250.0,311.6875008,8,99.0,False,12,OnTrack,HARD
2.874,-269.1678682986226,3841.0135769751805,-158.3063423966766,11250.0,314.0,8,99.0,False,12,OnTrack,HARD
3.089,-262.0,4035.0,-159.0,11334.534116072728,316.93181905454543,8,99.0,False,12,OnTrack,HARD
3.314,-257.7350503564326,4134.440080624919,-158.25267988563706,11423.0,320.0,8,99.0,False,12,OnTrack,HARD
