seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
4.265,-7145.0,-4613.0,544.0,9287.187536,116.2062512,3,62.8937552,False,0,OnTrack,HARD
4.414,-7064.935371593185,-4602.408114336042,548.1197232859196,9371.0,119.0,3,75.0,False,0,OnTrack,HARD
4.483,-7030.0,-4598.0,550.0,9700.666360888888,122.4499968,3,79.79166222222221,False,0,OnTrack,HARD
4.774,-6962.462121578306,-4591.764075224892,554.5602695161058,11091.0,137.0,3,100.0,False,0,OnTrack,HARD
4.943,-6922.0,-4589.0,558.0,11187.705665422222,146.38889955555555,3,100.0,False,0,OnTrack,HARD
5.134,-6842.733533354468,-4582.094428539905,564.1261708227472,11297.0,157.0,3,100.0,False,0,OnTrack,HARD
5.164,-6830.0,-4581.0,565.0,11209.84962816,158.5000064,3,99.84999936,False,0,OnTrack,HARD
5.334,-6757.243129160435,-4574.724295864262,569.6376054729429,10716.0,167.0,3,99.0,False,0,OnTrack,HARD
5.364,-6740.0,-4573.0,571.0,10779.068450909092,168.02273163636363,3,99.06818210909091,False,0,OnTrack,HARD
5.563,-6597.0,-4557.0,584.0,11197.42032,174.806816,3,99.5204544,False,0,OnTrack,HARD
5.774,-6513.8014963521355,-4545.491902669132,590.9593271987922,11641.0,182.0,4,100.0,False,0,OnTrack,HARD
5.884,-6476.0,-4539.0,594.0,11759.2501376,185.66667093333334,4,100.0,False,0,OnTrack,HARD
6.014,-6418.118914548522,-4528.722229373611,598.9551025641003,11899.0,190.0,4,100.0,False,0,OnTrack,HARD
6.204,-6318.0,-4508.0,608.0,10653.54916096,195.70000384,4,100.0,False,0,OnTrack,HARD
6.214,-6312.663050366301,-4506.694803882475,608.4984470409315,10588.0,196.0,5,100.0,False,0,OnTrack,HARD
6.264,-6286.0,-4500.0,611.0,10683.75024512,197.75000448,5,100.0,False,0,OnTrack,HARD
6.414,-6208.049156385877,-4481.540598418763,618.1394050670947,10971.0,203.0,5,100.0,False,0,OnTrack,HARD
6.524,-6142.0,-4466.0,624.0,11110.464448,206.5357184,5,100.0,False,0,OnTrack,HARD
6.694,-6012.1416801925025,-4434.101451783888,635.296861484268,11326.0,212.0,5,100.0,False,0,OnTrack,HARD
6.804,-5935.0,-4415.0,642.0,11496.156448,214.4062528,5,100.0,False,0,OnTrack,HARD
7.014,-5840.5042540131135,-4391.982064488749,650.3612586958596,11821.0,219.0,5,100.0,False,0,OnTrack,HARD
7.163,-5768.0,-4374.0,657.0,11818.76500096,221.97999872,5,100.0,False,0,OnTrack,HARD
7.214,-5735.219738536192,-4365.728403999054,660.0249409387422,11818.0,223.0,5,100.0,False,0,OnTrack,HARD
7.424,-5585.0,-4327.0,674.0,10780.042616190942,228.26881920715257,5,100.0,False,0,OnTrack,HARD
7.493,-5548.394517690099,-4317.041804078809,677.4661126087692,10439.0,230.0,6,100.0,False,0,OnTrack,HARD
7.664,-5460.0,-4294.0,686.0,10822.89514368,234.2750016,6,100.0,False,0,OnTrack,HARD
7.693,-5437.945794034372,-4288.937834513618,688.131811977487,10888.0,235.0,6,100.0,False,0,OnTrack,HARD
8.013,-5122.314451298564,-4223.492549377049,718.3495160503954,11116.0,240.0,6,100.0,False,0,OnTrack,HARD
8.044,-5104.0,-4220.0,720.0,11133.36003584,240.62000128,6,100.0,False,0,OnTrack,HARD
8.213,-5059.81001907694,-4213.533317517953,723.2770072037046,11228.0,244.0,6,100.0,False,0,OnTrack,HARD
8.284,-5037.0,-4212.0,725.0,11264.0916992,245.1833344,6,100.0,False,0,OnTrack,HARD
8.453,-4927.459257935463,-4203.643482170429,734.4882643200265,11350.0,248.0,6,100.0,False,0,OnTrack,HARD
8.544,-4858.0,-4197.0,741.0,11411.854150116247,248.97153115365833,6,100.0,False,0,OnTrack,HARD
8.734,-4722.44152895162,-4179.305057600777,755.0286534027531,11541.0,251.0,6,100.0,False,0,OnTrack,HARD
8.844,-4655.0,-4168.0,762.0,11556.8125184,251.6875008,6,100.0,False,0,OnTrack,HARD
8.894,-4627.884294594069,-4162.820976469946,764.6540019013786,11564.0,252.0,6,100.0,False,0,OnTrack,HARD
9.064,-4512.0,-4125.0,775.0,11159.7184456,253.5937512,6,100.0,False,0,OnTrack,HARD
9.204,-4327.0,-4040.0,791.0,10826.7809456,254.90625119999999,6,100.0,False,0,OnTrack,HARD
9.214,-4315.492168320355,-4034.5553818605845,791.9948852573284,10803.0,255.0,6,100.0,False,0,OnTrack,HARD
9.374,-4195.588541361897,-3976.005129115121,802.3951879255445,10381.0,255.0,6,100.0,False,0,OnTrack,HARD
9.654,-4122.582320018646,-3936.1970705036015,808.6205375276402,10515.0,261.0,7,100.0,False,0,OnTrack,HARD
9.664,-4118.0,-3934.0,809.0,10517.500032,261.09091025454546,7,100.0,False,0,OnTrack,HARD
9.884,-3971.0,-3870.0,821.0,10572.500032,263.09091025454546,7,100.0,False,0,OnTrack,HARD
10.044,-3806.0,-3812.0,834.0,10612.500032,264.5454557090909,7,100.0,False,0,OnTrack,HARD
10.094,-3757.2574507510976,-3797.111288380429,837.607504456395,10625.0,265.0,7,100.0,False,0,OnTrack,HARD
10.454,-3492.4251388384887,-3741.8724770021176,853.7374640443862,10739.0,268.0,7,100.0,False,0,OnTrack,HARD
10.464,-3487.0,-3741.0,854.0,10715.7913696,267.9583328,7,97.1249632,False,0,OnTrack,HARD
10.694,-3383.5089145315615,-3726.3833402289556,857.7607694675471,10182.0,267.0,7,31.0,True,0,OnTrack,HARD
10.805,-3310.0,-3717.0,859.0,10070.3061856,258.6749952,7,17.818742399999998,True,0,OnTrack,HARD
10.854,-3267.486523943433,-3711.5513832936003,859.5617109185583,10021.0,255.0,7,12.0,True,0,OnTrack,HARD
11.094,-3022.519387486597,-3679.7823699746336,861.9034863916784,9728.0,242.0,7,0.0,True,0,OnTrack,HARD
11.124,-3002.0,-3677.0,862.0,9799.678877257144,239.96427702857142,7,0.0,True,0,OnTrack,HARD
11.374,-2926.910039344404,-3662.9152136956895,861.1441134808645,10397.0,223.0,7,0.0,True,0,OnTrack,HARD
11.423,-2906.0,-3657.0,861.0,10469.1221576,221.0093672,7,0.1531256,True,0,OnTrack,HARD
11.584,-2804.0,-3627.0,861.0,10706.0939384,214.4687448,7,0.6562504,True,0,OnTrack,HARD
11.694,-2746.0739846717283,-3606.2526437216347,861.2930194755438,10868.0,210.0,5,1.0,True,0,OnTrack,HARD
11.823,-2688.0,-3580.0,862.0,10498.41444992,202.90498944,5,1.0,True,0,OnTrack,HARD
11.894,-2654.2757964465127,-3562.6651156299263,862.6038020089538,10295.0,199.0,5,1.0,True,0,OnTrack,HARD
12.043,-2584.0,-3522.0,864.0,10565.062384,194.03333546666667,5,0.6895834666666667,True,0,OnTrack,HARD
12.244,-2501.0,-3460.0,865.0,10929.375232,187.33332906666666,5,0.2708330666666666,True,0,OnTrack,HARD
12.374,-2438.3182230971333,-3396.68675326715,865.4415969245505,11165.0,183.0,4,0.0,True,0,OnTrack,HARD
12.544,-2362.0,-3307.0,866.0,10950.3748384,178.7499968,4,2.656252,True,0,OnTrack,HARD
12.694,-2324.1934712454863,-3251.374329980099,866.6262555380658,10761.0,175.0,4,5.0,True,0,OnTrack,HARD
12.964,-2297.0,-3173.0,868.0,10368.535528228571,166.32142445714285,4,8.857144685714285,True,0,OnTrack,HARD
12.974,-2295.9399670511257,-3169.391683715012,868.0543244834389,10354.0,166.0,4,9.0,False,0,OnTrack,HARD
13.143,-2278.0,-3102.0,869.0,10128.38474368,163.46499712,4,14.915006720000001,False,0,OnTrack,HARD
13.174,-2275.3471770993697,-3089.320682905407,869.176046706228,10087.0,163.0,4,16.0,False,0,OnTrack,HARD
13.304,-2267.0,-3036.0,870.0,10008.535637028572,161.14285531428573,4,29.0000128,False,0,OnTrack,HARD
13.454,-2262.444627231428,-2973.204262071917,871.4056647834459,9918.0,159.0,4,44.0,False,0,OnTrack,HARD
13.524,-2262.0,-2943.0,872.0,10020.472409599999,159.7777792,4,48.4722304,False,0,OnTrack,HARD
13.723,-2267.0,-2854.0,873.0,10311.786017422222,161.98888817777777,4,61.18610702222222,False,0,OnTrack,HARD
13.814,-2273.6876582978553,-2813.203586993679,873.188417709175,10445.0,163.0,4,67.0,False,0,OnTrack,HARD
13.904,-2282.0,-2774.0,874.0,10484.375056,164.1250016,4,67.0,False,0,OnTrack,HARD
13.974,-2288.7930334987404,-2744.952803348864,875.5911916867869,10515.0,165.0,4,67.0,False,0,OnTrack,HARD
14.144,-2314.0,-2668.0,881.0,10693.542790579204,165.0,4,47.35175031903508,False,0,OnTrack,HARD
14.173,-2321.2581483768195,-2651.285336748115,881.6926343232426,10724.0,165.0,4,44.0,False,0,OnTrack,HARD
14.444,-2410.0,-2478.0,885.0,10697.652771555555,166.50555591111112,4,56.79722524444445,False,0,OnTrack,HARD
14.533,-2427.8847871682897,-2445.6322927963083,885.5653840876143,10689.0,167.0,4,61.0,False,0,OnTrack,HARD
14.773,-2455.585545295567,-2407.725609650326,886.1664256267036,10751.0,168.0,4,68.0,False,0,OnTrack,HARD
14.843,-2474.0,-2385.0,886.0,10751.0,168.0,4,68.0,False,0,OnTrack,HARD
14.933,-2507.324805034231,-2343.6287789140124,885.5438984007706,10751.0,168.0,4,68.0,True,0,OnTrack,HARD
15.044,-2551.0,-2290.0,885.0,10308.037039459097,163.85046406987445,4,44.48596306262192,True,0,OnTrack,HARD
15.254,-2598.1667286754314,-2236.9172429602895,885.4170397184738,9470.0,156.0,4,0.0,True,0,OnTrack,HARD
15.383,-2630.0,-2195.0,886.0,9340.999808,151.1624928,4,0.0,True,0,OnTrack,HARD
15.414,-2640.0567820331894,-2180.597895804893,886.1278205625811,9310.0,150.0,4,0.0,True,0,OnTrack,HARD
15.574,-2699.8554082149676,-2089.846162265451,886.8141791946906,8893.0,146.0,4,0.0,True,0,OnTrack,HARD
15.604,-2709.0,-2075.0,887.0,8846.4998016,145.6249984,4,0.0,True,0,OnTrack,HARD
15.814,-2743.510847083873,-2006.8450332439133,888.9711742484608,8521.0,143.0,4,0.0,True,0,OnTrack,HARD
16.104,-2746.0,-1950.0,892.0,8403.54994816,135.7499968,4,29.0000128,True,0,OnTrack,HARD
16.214,-2748.276917532704,-1913.6684015889887,892.6384548578192,8359.0,133.0,4,40.0,False,0,OnTrack,HARD
16.264,-2747.0,-1892.0,893.0,8400.964393142856,133.0,4,43.035722057142856,False,0,OnTrack,HARD
16.464,-2724.0,-1782.0,895.0,8568.821536,133.0,4,55.1785792,False,0,OnTrack,HARD
16.494,-2720.5896267680814,-1769.3429907453797,895.1720978159192,8594.0,133.0,4,57.0,False,0,OnTrack,HARD
16.654,-2706.1956476523414,-1728.410071880344,895.1689558890214,8948.0,136.0,4,60.0,False,0,OnTrack,HARD
16.765,-2694.0,-1703.0,894.0,9024.5107584,137.982144,4,63.5678592,False,0,OnTrack,HARD
16.934,-2667.1875431819194,-1650.0447023867007,890.2967677557419,9141.0,141.0,4,69.0,False,0,OnTrack,HARD
16.984,-2658.0,-1633.0,889.0,9233.37523648,142.2500032,4,69.87500224,False,0,OnTrack,HARD
17.224,-2608.0,-1550.0,882.0,9676.77523648,148.2500032,4,74.07500224,False,0,OnTrack,HARD
17.334,-2581.583893915983,-1512.876867495278,877.8562340447027,9880.0,151.0,4,76.0,False,0,OnTrack,HARD
17.384,-2569.0,-1496.0,876.0,9807.24981376,152.00000256,4,76.50000128,False,0,OnTrack,HARD
17.534,-2529.453844366994,-1444.7226375287482,871.0934753870388,9589.0,155.0,4,78.0,False,0,OnTrack,HARD
17.663,-2493.0,-1400.0,867.0,10149.82833472,161.12750912,4,85.09501056,False,0,OnTrack,HARD
17.864,-2431.0,-1329.0,860.0,11023.67555648,170.67500608,4,96.15000704,False,0,OnTrack,HARD
17.934,-2407.639570586488,-1303.3855888149037,857.6624176652374,11328.0,174.0,4,100.0,False,0,OnTrack,HARD
18.083,-2357.0,-1249.0,853.0,11601.521311085715,180.38571154285714,4,100.0,False,0,OnTrack,HARD
18.214,-2315.5673321499717,-1204.8156279784328,849.2656146239107,11842.0,186.0,4,100.0,False,0,OnTrack,HARD
18.343,-2267.0,-1148.0,844.0,11751.6998656,191.16000768,4,100.0,False,0,OnTrack,HARD
18.414,-2232.4654388597387,-1104.080078297833,839.6278054238483,11702.0,194.0,4,100.0,False,0,OnTrack,HARD
18.563,-2154.0,-999.0,829.0,10934.650329600001,200.5187472,4,100.0,False,0,OnTrack,HARD
18.574,-2148.87726606249,-991.8929318491531,828.2982990809363,10878.0,201.0,5,100.0,False,0,OnTrack,HARD
18.854,-2048.6639271945614,-843.9802552262138,814.3721539198949,11237.0,210.0,5,100.0,False,0,OnTrack,HARD
18.863,-2046.0,-840.0,814.0,11231.108965236364,210.08181992727273,5,97.95450181818183,False,0,OnTrack,HARD
19.294,-1930.1862458048954,-675.2940700848408,798.3920610594869,10949.0,214.0,5,0.0,True,0,OnTrack,HARD
19.304,-1927.0,-671.0,798.0,10905.356584228572,212.749984,5,0.0,True,0,OnTrack,HARD
19.403,-1894.0,-627.0,794.0,10473.293136457143,200.375008,5,0.0,True,0,OnTrack,HARD
19.574,-1839.8931708294238,-557.2413852285136,787.2918820433896,9727.0,179.0,5,0.0,True,0,OnTrack,HARD
19.703,-1802.0,-510.0,783.0,8914.2987904,171.90498944,5,0.0,True,0,OnTrack,HARD
19.774,-1782.0622038190556,-485.60295741486345,781.071907270237,8467.0,168.0,5,0.0,True,0,OnTrack,HARD
19.983,-1727.0,-420.0,776.0,8454.98248896,146.05497984,5,0.0,True,0,OnTrack,HARD
20.144,-1688.0,-375.0,771.0,8445.72499264,129.14998656,5,0.0,True,0,OnTrack,HARD
20.174,-1681.0634749105552,-367.10252168734627,770.2224927032025,8444.0,126.0,4,0.0,True,0,OnTrack,HARD
20.324,-1648.0,-330.0,767.0,8786.00029184,115.49999104,4,0.0,True,0,OnTrack,HARD
20.374,-1637.6179968858141,-318.618086545574,765.8349868119552,8900.0,112.0,4,0.0,True,0,OnTrack,HARD
20.484,-1614.0,-294.0,763.0,9018.80013824,107.59999488,4,0.0,True,0,OnTrack,HARD
20.574,-1590.6711506608367,-272.02964204443606,760.4203135080155,9116.0,104.0,4,0.0,True,0,OnTrack,HARD
20.783,-1536.0,-226.0,755.0,8395.237548713776,97.71428094808526,4,0.0,True,0,OnTrack,HARD
20.973,-1510.514641615968,-211.59906708973793,753.2867780733502,7740.0,92.0,2,0.0,True,0,OnTrack,HARD
21.004,-1506.0,-210.0,753.0,7670.5404816,91.2249984,2,0.0,True,0,OnTrack,HARD
21.293,-1444.0222258420506,-196.78225555894903,748.0470256986655,7023.0,84.0,2,0.0,True,0,OnTrack,HARD
21.363,-1426.0,-198.0,746.0,6922.8126832,83.5625008,2,0.0,True,0,OnTrack,HARD
21.424,-1410.0,-201.0,744.0,6835.5061584,83.1812496,2,0.0,True,0,OnTrack,HARD
21.453,-1402.7781044051821,-202.7287500611229,743.1659303286593,6794.0,83.0,2,0.0,True,0,OnTrack,HARD
21.744,-1344.0,-228.0,738.0,6532.915778375732,79.3738302552185,2,0.0,True,0,OnTrack,HARD
21.774,-1338.5204712013501,-231.41050436658728,737.2799047558897,6506.0,79.0,2,0.0,True,0,OnTrack,HARD
21.964,-1306.0,-256.0,732.0,6480.6666496,75.30555306666666,2,8.444450133333333,True,0,OnTrack,HARD
22.134,-1282.7913073528368,-280.8620194827097,728.8991710601726,6458.0,72.0,2,16.0,False,0,OnTrack,HARD
22.224,-1272.0,-295.0,728.0,6584.0001792,74.2500032,2,25.45001344,False,0,OnTrack,HARD
22.334,-1259.6085922112609,-313.49234277203806,727.4895175154122,6738.0,77.0,2,37.0,False,0,OnTrack,HARD
22.384,-1254.0,-324.0,727.0,6942.25052288,78.2500032,2,40.50000896,False,0,OnTrack,HARD
22.534,-1236.879890483278,-366.2344262442773,723.6453245194508,7555.0,82.0,2,51.0,False,0,OnTrack,HARD
22.604,-1230.0,-386.0,722.0,7714.2502912,83.458336,2,50.7083328,False,0,OnTrack,HARD
22.774,-1218.3426388836642,-425.03514810930506,719.2807703886833,8101.0,87.0,2,50.0,False,0,OnTrack,HARD
22.974,-1209.6480084853786,-463.0517769414392,716.9202204764244,8537.0,92.0,2,58.0,False,0,OnTrack,HARD
23.025,-1207.0,-474.0,716.0,8711.93021952,94.04000256,2,59.65750208,False,0,OnTrack,HARD
23.204,-1196.0,-517.0,712.0,9325.90043904,101.20000512,2,65.47500416,False,0,OnTrack,HARD
23.374,-1182.7260570186586,-564.458641434983,708.6388951778988,9909.0,108.0,2,71.0,False,0,OnTrack,HARD
23.444,-1177.0,-584.0,707.0,9705.1246272,110.916672,2,75.6666752,False,0,OnTrack,HARD
23.605,-1162.0,-632.0,702.0,9236.212313600001,117.62500266666666,2,86.40000426666667,False,0,OnTrack,HARD
23.614,-1160.8099244186362,-635.5754692109846,701.6612887012809,9210.0,118.0,3,87.0,False,0,OnTrack,HARD
23.804,-1129.0,-727.0,694.0,10140.4068768,128.6875072,3,94.1250048,False,0,OnTrack,HARD
23.934,-1111.915894491712,-772.2955354908308,690.8279126269414,10777.0,136.0,3,99.0,False,0,OnTrack,HARD
24.094,-1095.323870175272,-809.6184444893541,688.847779643954,10420.0,148.0,3,32.0,True,0,OnTrack,HARD
24.185,-1082.0,-837.0,687.0,10286.424906057144,143.4499968,3,21.599992685714284,True,0,OnTrack,HARD
24.363,-1050.0,-900.0,682.0,10025.146522514286,134.5500032,3,1.2571501714285702,True,0,OnTrack,HARD
24.374,-1048.3745008969388,-903.1013453016914,681.7228993502787,10009.0,134.0,3,0.0,True,0,OnTrack,HARD
24.534,-1031.8212418184974,-932.87335698371,678.5314422883852,8889.0,126.0,3,0.0,True,0,OnTrack,HARD
24.623,-1023.0,-947.0,677.0,8349.9925872,118.7687344,3,0.0,True,0,OnTrack,HARD
24.694,-1014.487283006473,-960.1432247736918,675.7670906521219,7920.0,113.0,3,0.0,True,0,OnTrack,HARD
25.054,-960.6370088175311,-1037.356394598091,670.2519274369157,9287.0,88.0,3,0.0,True,0,OnTrack,HARD
25.083,-957.0,-1042.0,670.0,9203.77018368,86.9125024,3,0.0,True,0,OnTrack,HARD
25.324,-930.0,-1071.0,668.0,8512.09963264,77.8749952,3,0.0,True,0,OnTrack,HARD
25.454,-910.6212552725851,-1087.3325094273198,664.5235090686331,8139.0,73.0,1,0.0,True,0,OnTrack,HARD
25.524,-899.0,-1096.0,663.0,7827.4994304,73.0,1,0.0,True,0,OnTrack,HARD
25.694,-868.6672660158109,-1114.652831742017,662.2197231943719,7071.0,73.0,1,0.0,True,0,OnTrack,HARD
25.744,-859.0,-1119.0,662.0,6957.666376533333,71.05555057777778,1,0.0,True,0,OnTrack,HARD
26.044,-799.0,-1132.0,658.0,6277.666376533333,59.38888391111111,1,0.0,True,0,OnTrack,HARD
26.054,-797.3945160833723,-1132.075263698742,657.8853703068005,6255.0,59.0,1,0.0,True,0,OnTrack,HARD
26.254,-773.3625011960867,-1128.8992273441536,656.4361120177407,5725.0,56.0,1,0.0,True,0,OnTrack,HARD
26.503,-753.0,-1113.0,656.0,5430.8685232,52.109372,1,0.0,True,0,OnTrack,HARD
26.574,-746.5082694229252,-1106.1630702630366,655.964192319623,5347.0,51.0,1,0.0,False,0,OnTrack,HARD
26.604,-744.0,-1103.0,656.0,5306.749828266667,50.37499733333333,1,0.0,False,0,OnTrack,HARD
26.814,-733.2415155822874,-1074.818191243718,656.1532906180793,5025.0,46.0,1,0.0,False,0,OnTrack,HARD
26.824,-733.0,-1073.0,656.0,5020.67494464,45.94999936,1,0.35000448,False,0,OnTrack,HARD
27.024,-732.0,-1032.0,650.0,4934.17494464,44.94999936,1,7.350004480000001,False,0,OnTrack,HARD
27.214,-732.6487827650626,-1015.0293449563542,646.5423059742191,4852.0,44.0,1,14.0,False,0,OnTrack,HARD
27.374,-735.8673725349256,-1006.1510167983465,645.354721948723,5055.0,44.0,1,20.0,False,0,OnTrack,HARD
27.424,-738.0,-1000.0,645.0,5140.146638688766,44.4184110009276,1,21.046027502318996,False,0,OnTrack,HARD
27.613,-750.5778849212601,-963.2031780322596,643.7217285057105,5462.0,46.0,1,25.0,False,0,OnTrack,HARD
27.724,-757.0,-945.0,643.0,5895.3627498666665,48.31250133333333,1,26.3875008,False,0,OnTrack,HARD
27.853,-760.7843124896652,-935.6901046467328,642.1771054874466,6399.0,51.0,1,28.0,False,0,OnTrack,HARD
27.984,-765.0,-929.0,641.0,6474.3250368,52.6375008,1,32.3666688,False,0,OnTrack,HARD
28.093,-772.2410413882444,-917.5499324299958,639.4784347209338,6537.0,54.0,1,36.0,False,0,OnTrack,HARD
28.364,-799.0,-877.0,635.0,7723.047850940306,60.08229667148875,1,43.4339181540418,False,0,OnTrack,HARD
28.494,-811.2148264909551,-860.8572475913976,633.7235204987442,8292.0,63.0,1,47.0,False,0,OnTrack,HARD
28.704,-837.0,-832.0,631.0,8839.05033344,70.35000448,1,54.35000448,False,0,OnTrack,HARD
28.894,-875.9064189760057,-792.1190570643306,625.3030315106419,9334.0,77.0,1,61.0,False,0,OnTrack,HARD
28.904,-878.0,-790.0,625.0,9359.208656,77.5833408,1,61.1666688,False,0,OnTrack,HARD
29.134,-923.1058154473321,-744.7863722354123,618.9168803721735,9939.0,91.0,1,65.0,False,0,OnTrack,HARD
29.294,-951.3436845228639,-713.7712773047554,615.429398191416,9220.0,96.0,1,58.0,False,0,OnTrack,HARD
29.364,-963.0,-699.0,614.0,9022.5413056,96.2916672,1,42.5416384,False,0,OnTrack,HARD
29.534,-989.539853088512,-660.0805618059328,610.772850136861,8543.0,97.0,2,5.0,True,0,OnTrack,HARD
29.744,-1014.0,-617.0,608.0,7947.1246368,92.62499733333334,2,0.624997333333333,True,0,OnTrack,HARD
29.774,-1016.2194683606638,-612.4756231183815,607.7925945823298,7862.0,92.0,2,0.0,True,0,OnTrack,HARD
29.934,-1022.9928272267898,-593.9248132229504,607.3720375548575,7506.0,88.0,2,0.0,True,0,OnTrack,HARD
30.024,-1025.0,-580.0,607.0,7388.09983232,86.19999744,2,0.0,True,0,OnTrack,HARD
30.134,-1026.6254925507171,-555.9055276024801,606.1037541626133,7244.0,84.0,2,0.0,True,0,OnTrack,HARD
30.244,-1028.0,-531.0,605.0,7077.89980672,82.89999872,2,0.0,True,0,OnTrack,HARD
30.334,-1029.4284455493103,-515.2052776956197,604.1495013852722,6942.0,82.0,2,0.0,False,0,OnTrack,HARD
30.494,-1029.5625480566391,-492.98443082707473,602.282551516932,7075.0,81.0,2,0.0,False,0,OnTrack,HARD
30.624,-1005.0,-449.0,597.0,6918.9998464,80.34999936,2,0.65000064,False,0,OnTrack,HARD
30.694,-981.4314898887149,-413.96481134675093,592.6171080857201,6835.0,80.0,2,1.0,False,0,OnTrack,HARD
30.705,-978.0,-409.0,592.0,6844.7281816,79.9656248,2,2.3062576,False,0,OnTrack,HARD
31.014,-944.6094127124175,-373.10113332141293,588.3872464820374,7118.0,79.0,2,39.0,False,0,OnTrack,HARD
31.103,-936.0,-369.0,588.0,7400.5756096000005,80.33500288,2,40.78000384,False,0,OnTrack,HARD
31.214,-918.0628029786533,-356.58577879726903,586.3783413339796,7753.0,82.0,2,43.0,False,0,OnTrack,HARD
31.323,-894.0,-340.0,584.0,7824.239243885714,84.33571291428571,2,44.946427428571425,False,0,OnTrack,HARD
31.494,-845.9792887385629,-312.04786642000624,579.5705552773898,7936.0,88.0,2,48.0,False,0,OnTrack,HARD
31.663,-802.0,-289.0,573.0,8271.46538112,91.38000384,2,55.60500864,False,0,OnTrack,HARD
31.683,-798.0,-287.0,572.0,8311.16487296,91.77999872,2,56.50499712,False,0,OnTrack,HARD
31.694,-795.7644637852245,-285.9046777828135,571.4574202788318,8333.0,92.0,2,57.0,False,0,OnTrack,HARD
