seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,-243.41584257888613,1219.7074193579376,22270.201741324356,11921.5311808,259.6249984,6,100.0,False,0,OnTrack,HARD
0.055,-205.4441358136803,1214.6597069623642,22270.45701082419,11981.0,261.0,6,100.0,False,0,OnTrack,HARD
0.242,-68.0,1195.0,22271.0,11544.666517333333,264.1166677333333,6,100.0,False,0,OnTrack,HARD
0.295,-26.701272540574614,1188.726069456987,22271.06256497154,11421.0,265.0,6,100.0,False,0,OnTrack,HARD
0.455,100.78332153592456,1168.6176657138972,22271.03915435654,10735.0,267.0,7,100.0,False,0,OnTrack,HARD
0.502,136.0,1163.0,22271.0,10735.23499904,268.1749952,7,100.0,False,0,OnTrack,HARD
0.655,241.16591302284618,1146.1330698653674,22270.809754428232,10736.0,272.0,7,100.0,False,0,OnTrack,HARD
0.762,315.0,1134.0,22271.0,10895.1625952,272.0,7,100.0,False,0,OnTrack,HARD
0.815,353.7257463423373,1127.5093194845563,22271.281072743008,10974.0,272.0,7,100.0,False,0,OnTrack,HARD
1.015,506.3720058182905,1101.3811805527966,22272.87981961781,11150.0,277.0,7,100.0,False,0,OnTrack,HARD
1.042,526.0,1098.0,22273.0,11168.9000448,277.6750016,7,100.0,False,0,OnTrack,HARD
1.175,623.6439898258809,1081.2473188637207,22273.090901203464,11262.0,281.0,7,100.0,False,0,OnTrack,HARD
1.202,649.0,1077.0,22273.0,11279.5500416,281.3750008888889,7,100.0,False,0,OnTrack,HARD
1.462,961.0,1026.0,22271.0,11448.5498752,284.9861084444444,7,100.0,False,0,OnTrack,HARD
1.535,1006.9408882434427,1018.4478296228937,22270.765935211748,11496.0,286.0,7,100.0,False,0,OnTrack,HARD
1.762,1088.0,1005.0,22271.0,11608.36503168,288.8375008,7,100.0,False,0,OnTrack,HARD
1.935,1296.3858968004745,971.446711527516,22271.024261691127,11694.0,291.0,7,100.0,False,0,OnTrack,HARD
2.042,1424.0,951.0,22271.0,11724.093768,292.3375008,7,100.0,False,0,OnTrack,HARD
2.095,1472.0788807893227,943.3294052048249,22270.99279968213,11739.0,293.0,7,100.0,False,0,OnTrack,HARD
2.296,1568.628947269816,928.2038553275254,22270.99315542941,11179.0,294.0,7,100.0,False,0,OnTrack,HARD
2.462,1651.0,916.0,22271.0,10811.7252832,296.0749984,7,100.0,False,0,OnTrack,HARD
2.536,1704.7761900715202,908.103214888739,22271.000856375358,10648.0,297.0,8,100.0,False,0,OnTrack,HARD
2.701,1847.0,887.0,22271.0,10692.54998272,298.64999936,8,100.0,False,0,OnTrack,HARD
2.736,1876.7448865871072,882.4553442486734,22270.999921580038,10702.0,299.0,8,100.0,False,0,OnTrack,HARD
2.881,1996.0,864.0,22271.0,10728.2812384,301.7187488,8,100.0,False,0,OnTrack,HARD
2.896,2007.8704267292428,862.1917115382367,22271.000008198687,10731.0,302.0,8,100.0,False,0,OnTrack,HARD
3.121,2196.0,834.0,22271.0,10822.6071168,303.6071424,8,100.0,False,0,OnTrack,HARD
3.176,2257.457403786093,824.6025907351388,22270.999996987877,10845.0,304.0,8,100.0,False,0,OnTrack,HARD
3.321,2430.0,798.0,22271.0,10883.78748288,305.08749952,8,100.0,False,0,OnTrack,HARD
3.576,2611.189466386896,770.4417182756279,22270.99999130233,10952.0,307.0,8,100.0,False,0,OnTrack,HARD
3.721,2701.0,757.0,22271.0,10988.249984,309.17499904,8,100.0,False,0,OnTrack,HARD
3.776,2740.479072417442,751.0953414461725,22271.000008890234,11002.0,310.0,8,100.0,False,0,OnTrack,HARD
3.936,2875.7364674041783,730.8923400653002,22271.000022688677,11075.0,310.0,8,100.0,False,0,OnTrack,HARD
3.981,2922.0,724.0,22271.0,11078.9374944,310.3749994666667,8,100.0,False,0,OnTrack,HARD
