seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
2.308,3415.73047544629,-852.2174598115312,247.4566719218515,11772.0,295.0,7,99.0,False,0,OnTrack
2.508,3609.5900554847917,-965.8682316471317,247.00478534185106,11744.0,295.0,7,99.0,False,0,OnTrack
2.613,3697.0,-1016.0,247.0,11754.4999936,295.0,7,99.0,False,0,OnTrack
2.708,3758.868354495418,-1050.6548002759353,246.9598165702883,11764.0,295.0,7,99.0,False,0,OnTrack
2.908,3857.349604245927,-1103.0143278639948,246.4958468659569,11540.0,295.0,7,97.0,False,0,OnTrack
2.974,3899.0,-1125.0,246.0,11540.0,294.1750016,7,73.9000448,False,0,OnTrack
3.068,3967.394107165828,-1161.107612472425,245.04565910654094,11540.0,293.0,7,41.0,False,0,OnTrack
3.073,3971.0,-1163.0,245.0,11530.312624,292.8750016,7,40.145844266666664,False,0,OnTrack
3.308,4134.119714265302,-1247.196664884163,244.00220124315265,11075.0,287.0,7,0.0,True,0,OnTrack
3.333,4155.0,-1258.0,244.0,11022.12513536,286.12500224,7,0.0,True,0,OnTrack
3.508,4329.140441170316,-1348.7088711398605,244.45513522617645,10652.0,280.0,7,0.0,True,0,OnTrack
3.613,4416.0,-1394.0,245.0,10159.375300266667,264.2500096,7,0.0,True,0,OnTrack
3.748,4476.166786420839,-1425.15229546631,245.90372431250972,9526.0,244.0,7,0.0,True,0,OnTrack
3.913,4517.0,-1446.0,247.0,9291.962245860883,223.288694323972,7,0.0,True,0,OnTrack
3.987,4543.140846005331,-1459.4380007260509,247.35349533938142,9187.0,214.0,7,0.0,True,0,OnTrack
4.253,4675.0,-1532.0,248.0,9072.999945142858,177.89998262857142,7,0.0,True,0,OnTrack
4.267,4683.341401133043,-1537.0817582056807,248.01374441061176,9067.0,176.0,7,0.0,True,0,OnTrack
4.427,4783.620326954505,-1601.4149901923415,248.03784256767477,9223.0,156.0,6,0.0,True,0,OnTrack
4.473,4808.0,-1618.0,248.0,9199.872157866666,154.083328,6,0.0,True,0,OnTrack
4.787,4900.615693078748,-1694.3597420265157,247.13617226887573,9042.0,141.0,3,0.0,True,0,OnTrack
4.813,4906.0,-1700.0,247.0,8954.713856,138.9571328,3,0.0,True,0,OnTrack
5.067,4954.075766176738,-1758.284684261167,245.0943671186936,8102.0,119.0,3,0.0,True,0,OnTrack
5.227,4976.952605842374,-1792.389198434831,244.1299069620559,7978.0,112.0,3,0.0,True,0,OnTrack
5.273,4982.0,-1801.0,244.0,7848.0496384,111.01428297142857,3,0.0,True,0,OnTrack
5.507,4998.302727279872,-1839.3438796041548,244.11759887182424,7187.0,106.0,3,0.0,True,0,OnTrack
5.573,5002.0,-1853.0,244.0,7079.199790933333,104.3499968,3,0.0,True,0,OnTrack
5.747,5011.193345991367,-1898.6388844150724,243.10458054042417,6795.0,100.0,3,0.0,True,0,OnTrack
5.774,5012.0,-1906.0,243.0,6776.495294308111,99.49532620840301,3,0.0,True,0,OnTrack
6.068,5006.288657874166,-1982.7438481869422,242.9976033315857,6575.0,94.0,3,0.0,False,0,OnTrack
6.073,5006.0,-1984.0,243.0,6569.375072,93.94642925714285,3,0.07142765714285715,False,0,OnTrack
6.253,4992.0,-2028.0,243.0,6366.875072,92.01785782857142,3,2.6428562285714285,False,0,OnTrack
6.313,4986.0,-2042.0,243.0,6299.375072,91.37500068571428,3,3.4999990857142858,False,0,OnTrack
6.348,4982.145566411982,-2050.1393412573943,243.02948385488168,6260.0,91.0,3,4.0,False,0,OnTrack
6.668,4937.381135142837,-2121.6559419744617,243.96957299539497,6749.0,90.0,3,27.0,False,0,OnTrack
6.712,4931.0,-2130.0,244.0,6797.62,91.1,3,29.2,False,0,OnTrack
6.868,4906.03645609373,-2159.264787322405,243.9315386343086,6970.0,95.0,3,37.0,False,0,OnTrack
6.893,4900.0,-2166.0,244.0,7038.228992,95.3124992,3,38.4583296,False,0,OnTrack
7.053,4848.0,-2223.0,245.0,7474.895658666666,97.3124992,3,47.791662933333335,False,0,OnTrack
7.108,4830.942123669913,-2241.0563299331634,245.23044033390659,7625.0,98.0,3,51.0,False,0,OnTrack
7.468,4750.922628972984,-2318.370993112458,244.98909539815293,8213.0,110.0,3,70.0,False,0,OnTrack
7.493,4747.0,-2322.0,245.0,8305.708096,110.8333312,3,70.8333312,False,0,OnTrack
7.708,4721.097621096395,-2345.7572264272326,245.5082523289385,9103.0,118.0,3,78.0,False,0,OnTrack
7.893,4683.0,-2384.0,246.0,9724.071213714285,126.58928274285714,3,83.28571245714286,False,0,OnTrack
7.988,4649.231371047317,-2419.0145444847003,246.10190728788746,10043.0,131.0,3,86.0,False,0,OnTrack
8.113,4600.0,-2473.0,246.0,10330.4998528,137.2499968,3,86.0,False,0,OnTrack
8.188,4574.59655099031,-2504.2551890197374,245.755289354891,10503.0,141.0,3,86.0,False,0,OnTrack
8.468,4505.903210299266,-2608.572242833076,244.16217655496138,11004.0,148.0,3,64.0,False,0,OnTrack
8.513,4498.0,-2622.0,244.0,10879.534267927273,148.92045323636364,3,62.97727418181818,False,0,OnTrack
8.908,4454.99704440101,-2716.1111887106013,243.9792952958965,9787.0,157.0,4,54.0,False,0,OnTrack
8.954,4450.0,-2732.0,244.0,9820.6374064,157.5749984,4,55.7249952,False,0,OnTrack
9.068,4436.265376261826,-2779.2647731790003,244.00801131548715,9904.0,159.0,4,60.0,False,0,OnTrack
9.153,4427.0,-2818.0,244.0,10052.749888,160.4166656,4,60.0,False,0,OnTrack
9.308,4416.310698047212,-2889.4865608555606,243.99915217029627,10324.0,163.0,4,60.0,False,0,OnTrack
9.373,4415.0,-2919.0,244.0,10495.59983104,164.94999808,4,66.82499328,False,0,OnTrack
9.393,4415.0,-2928.0,244.0,10548.39983104,165.54999808,4,68.92499328,False,0,OnTrack
9.508,4414.497247465184,-2983.2737009595335,243.98305157624267,10852.0,169.0,4,81.0,False,0,OnTrack
9.593,4414.0,-3026.0,244.0,11018.17487488,172.82499712,4,88.22499456,False,0,OnTrack
9.708,4413.8123199223055,-3084.0101077885747,244.11486876756464,11243.0,178.0,4,98.0,False,0,OnTrack
9.868,4412.4844218511425,-3165.109367084325,244.14997878082465,11610.0,186.0,4,98.0,False,0,OnTrack
9.913,4411.0,-3188.0,244.0,11678.464188342858,187.44642651428572,4,95.42857508571429,False,0,OnTrack
10.074,4401.0,-3272.0,243.0,11923.414090971428,192.62142445714287,4,86.22857874285714,False,0,OnTrack
10.148,4393.288879012679,-3314.786278734995,242.56565506163744,12036.0,195.0,4,82.0,False,0,OnTrack
10.294,4374.0,-3400.0,242.0,11674.6503168,197.65454312727272,4,80.67272843636364,False,0,OnTrack
10.473,4348.0,-3486.0,242.0,11231.6251584,200.90908974545454,4,79.04545512727273,False,0,OnTrack
10.588,4327.183647843748,-3543.4302122362064,241.97509600159552,10947.0,203.0,5,78.0,False,0,OnTrack
10.634,4315.0,-3570.0,242.0,10970.433925354175,204.4465386021095,5,79.73584632253142,False,0,OnTrack
10.747,4271.769676168525,-3647.47067435355,242.23079183543112,11028.0,208.0,5,84.0,False,0,OnTrack
10.934,4187.0,-3776.0,243.0,11264.866747733333,211.89583466666667,5,89.45416853333333,False,0,OnTrack
11.227,4109.3152755642295,-3859.5007511938934,244.61532486886097,11636.0,218.0,5,98.0,False,0,OnTrack
11.293,4085.0,-3879.0,245.0,11711.9001472,219.6500032,5,98.0,False,0,OnTrack
11.427,4020.082392278381,-3929.6748042314457,245.80706217202464,11866.0,223.0,5,98.0,False,0,OnTrack
11.454,4006.0,-3940.0,246.0,11746.2354304,223.3857152,5,98.0,False,0,OnTrack
11.674,3888.0,-4016.0,248.0,10770.378287542857,226.52857234285713,5,98.0,False,0,OnTrack
11.707,3869.660949622942,-4026.5756599934084,248.32078431299988,10624.0,227.0,5,98.0,False,0,OnTrack
11.867,3778.4743728536755,-4075.2666135995105,249.93468643517897,10805.0,231.0,6,98.0,False,0,OnTrack
11.873,3775.0,-4077.0,250.0,10807.1187952,231.1125024,6,98.0,False,0,OnTrack
12.187,3587.4380603645673,-4158.308252828176,253.61589618239609,10918.0,237.0,6,98.0,False,0,OnTrack
12.234,3558.0,-4169.0,254.0,10964.609984841838,238.17012514247293,6,98.0,False,0,OnTrack
12.413,3443.0,-4206.0,255.0,11142.124429709998,242.6265547207531,6,98.0,False,0,OnTrack
12.428,3433.3362522516354,-4208.763665243531,255.08283180253756,11157.0,243.0,6,98.0,False,0,OnTrack
12.573,3337.0,-4233.0,256.0,11299.09993728,245.17499904,6,98.0,False,0,OnTrack
12.628,3295.804836593841,-4241.445438521814,256.4231128859444,11353.0,246.0,6,98.0,False,0,OnTrack
12.853,3115.0,-4270.0,258.0,11530.954494836364,249.57954443636365,6,98.0,False,0,OnTrack
13.068,2979.5191617106534,-4281.443429220151,257.4964935076772,11701.0,253.0,6,98.0,False,0,OnTrack
13.212,2889.0,-4282.0,257.0,11187.4,255.8,6,98.0,False,0,OnTrack
13.428,2733.839221572509,-4275.098491574424,257.0093848876728,10417.0,260.0,7,98.0,False,0,OnTrack
13.453,2717.0,-4274.0,257.0,10436.5312,260.390624,7,98.0,False,0,OnTrack
13.673,2558.0,-4254.0,256.0,10608.4062,263.828124,7,98.0,False,0,OnTrack
13.748,2465.256168818962,-4233.3637802455505,254.70197385179347,10667.0,265.0,7,98.0,False,0,OnTrack
13.833,2357.0,-4207.0,253.0,10714.9642496,266.2142848,7,98.0,False,0,OnTrack
14.028,2218.517271563196,-4167.839486494473,250.2888752346679,10825.0,269.0,7,98.0,False,0,OnTrack
14.293,2117.0,-4118.0,249.0,10956.17496832,272.97499904,7,98.0,False,0,OnTrack
14.333,2090.0,-4105.0,249.0,10975.97496832,273.57499904,7,98.0,False,0,OnTrack
14.428,2009.2798295324017,-4063.105499495088,248.92187604652574,11023.0,275.0,7,98.0,False,0,OnTrack
14.588,1832.8499896568246,-3964.244180475045,248.48729210853463,11120.0,276.0,7,98.0,False,0,OnTrack
14.713,1738.0,-3910.0,248.0,11166.4843512,277.5624992,7,98.0,False,0,OnTrack
14.908,1686.5600754694121,-3878.9256392988,247.12394974851318,11239.0,280.0,7,98.0,False,0,OnTrack
14.953,1671.0,-3869.0,247.0,11248.140612,280.703124,7,98.0,False,0,OnTrack
15.228,1487.9903326859194,-3752.815950102482,247.00812293743283,11304.0,285.0,7,98.0,False,0,OnTrack
15.253,1471.0,-3742.0,247.0,11319.104128,285.1041664,7,98.0,False,0,OnTrack
15.393,1377.0,-3682.0,247.0,11403.687461333333,285.6874997333333,7,98.0,False,0,OnTrack
15.468,1309.5945139095027,-3638.956339810619,247.41442122253923,11449.0,286.0,7,98.0,False,0,OnTrack
15.668,1098.7651296895897,-3504.314804895116,249.61811730663882,11514.0,287.0,7,98.0,False,0,OnTrack
15.713,1067.0,-3484.0,250.0,11535.3749696,287.67499904,7,98.0,False,0,OnTrack
15.868,1015.679924536967,-3451.0293442412967,250.77126266982347,11609.0,290.0,7,98.0,False,0,OnTrack
15.993,972.0,-3423.0,251.0,11627.7499904,290.89285668571426,7,98.0,False,0,OnTrack
16.148,844.744461269856,-3341.7333519777803,251.0247890139679,11651.0,292.0,7,98.0,False,0,OnTrack
16.334,667.0,-3228.0,251.0,11737.0249408,293.5499989333333,7,98.0,False,0,OnTrack
16.388,629.8332394325465,-3204.0421440304426,251.05906324685873,11762.0,294.0,7,98.0,False,0,OnTrack
16.628,491.14195102102184,-3117.4303176792314,251.02702201906877,11738.0,295.0,7,98.0,False,0,OnTrack
16.633,487.0,-3115.0,251.0,11738.0,295.0,7,98.0,False,0,OnTrack
16.868,233.3213439807932,-2970.9061008289573,248.5736011185778,11738.0,295.0,7,98.0,False,0,OnTrack
16.933,174.0,-2938.0,248.0,11672.071493485715,294.7678573714286,7,77.33930605714286,False,0,OnTrack
17.148,65.63074093693439,-2880.637398861272,247.2732732472605,11454.0,294.0,7,9.0,False,0,OnTrack
17.313,1.0,-2848.0,247.0,11441.6250048,289.18750186666665,7,2.8125024000000005,False,0,OnTrack
17.388,-39.952185589928156,-2826.652767310924,246.74097807217962,11436.0,287.0,7,0.0,True,0,OnTrack
17.553,-168.0,-2770.0,246.0,11897.290461103114,279.90322367533673,7,0.0,True,0,OnTrack
17.667,-303.29344720941725,-2729.143957835352,245.51473457472997,12216.0,275.0,6,0.0,True,0,OnTrack
17.793,-436.0,-2695.0,245.0,12010.61979136,270.58999552,6,0.0,True,0,OnTrack
17.867,-472.14604835114574,-2686.894798431748,244.70003570792818,11890.0,268.0,6,0.0,True,0,OnTrack
18.034,-508.0,-2687.0,244.0,11704.2124288,262.4333312,6,0.6958336,True,0,OnTrack
18.107,-551.9189770021133,-2685.067292011129,243.6631929294581,11623.0,260.0,6,1.0,False,0,OnTrack
18.234,-652.0,-2681.0,243.0,11430.383236266667,257.35416533333336,6,3.645834666666667,False,0,OnTrack
18.347,-729.1198206086083,-2682.2240190019443,242.28681395969036,11259.0,255.0,6,6.0,False,0,OnTrack
18.433,-792.0,-2690.0,242.0,11156.22984704,251.98999552,6,8.58000384,False,0,OnTrack
18.547,-894.3849483868134,-2713.2921462575423,242.31598322992568,11020.0,248.0,6,12.0,False,0,OnTrack
18.747,-1071.7679883467147,-2768.4917392034567,243.94762266152821,11059.0,243.0,6,45.0,False,0,OnTrack
18.754,-1076.0,-2770.0,244.0,11059.0,242.96499968,6,45.80500736,False,0,OnTrack
18.947,-1142.0999265366997,-2800.8976232380796,245.2916177221811,11059.0,242.0,6,68.0,False,0,OnTrack
19.034,-1173.0,-2820.0,246.0,11049.910449757183,242.0,6,71.46268580678769,False,0,OnTrack
19.148,-1234.4861010722761,-2857.1008843253285,247.18127990525727,11038.0,242.0,6,76.0,False,0,OnTrack
19.313,-1339.0,-2920.0,249.0,10979.660736914286,243.17857097142857,6,37.69644342857143,False,0,OnTrack
19.428,-1397.8539508369863,-2956.250374048568,249.97160149599247,10939.0,244.0,6,11.0,False,0,OnTrack
19.553,-1468.0,-2993.0,251.0,10958.791656533333,241.39583466666667,6,5.270836266666667,False,0,OnTrack
19.668,-1557.9036193805648,-3029.08920133594,252.1761344036454,10977.0,239.0,6,0.0,False,0,OnTrack
19.853,-1709.0,-3079.0,254.0,11490.3748224,235.14583466666667,6,0.0,False,0,OnTrack
19.908,-1740.6203750752002,-3087.6615598323397,254.3492120481045,11643.0,234.0,6,0.0,False,0,OnTrack
20.108,-1811.2650614441472,-3096.82288320233,254.90802599139033,11555.0,228.0,5,0.0,False,0,OnTrack
20.213,-1856.0,-3096.0,255.0,11459.625058133333,224.50000213333334,5,0.43749973333333336,False,0,OnTrack
20.348,-1935.741860261758,-3092.6728940823114,255.0148532048526,11337.0,220.0,5,1.0,False,0,OnTrack
20.473,-2014.0,-3085.0,255.0,11259.395873066667,217.91666773333333,5,9.333329066666668,False,0,OnTrack
20.513,-2037.0,-3081.0,255.0,11234.562539733333,217.25000106666667,5,11.999995733333334,False,0,OnTrack
20.588,-2085.4349227654866,-3068.270537621911,254.93962050977208,11188.0,216.0,5,17.0,False,0,OnTrack
20.873,-2291.0,-2983.0,254.0,11322.58330311111,213.62500053333332,5,63.70832284444444,False,0,OnTrack
20.948,-2326.0845421320632,-2964.887101326537,253.608559751445,11358.0,213.0,5,76.0,False,0,OnTrack
21.213,-2413.0,-2905.0,252.0,11587.035658971428,213.0,5,94.92856685714285,False,0,OnTrack
21.228,-2419.5745713766582,-2900.2577362527477,251.91700219941958,11600.0,213.0,5,96.0,False,0,OnTrack
21.393,-2503.0,-2839.0,251.0,11723.160666514286,217.1249984,5,97.17857097142857,False,0,OnTrack
21.508,-2559.193337865625,-2793.311935817732,250.14080023838034,11809.0,220.0,5,98.0,False,0,OnTrack
21.653,-2625.0,-2735.0,249.0,11824.7083264,224.4305536,5,98.0,False,0,OnTrack
21.853,-2722.0,-2650.0,248.0,11846.374993066667,230.5416647111111,5,98.0,False,0,OnTrack
21.868,-2732.432758782874,-2642.223507008824,247.97569671704545,11848.0,231.0,5,98.0,False,0,OnTrack
22.033,-2868.0,-2551.0,248.0,12095.499904,231.82499968,5,79.85000704,False,0,OnTrack
22.068,-2892.935221312895,-2535.7546546238973,247.95036796103093,12148.0,232.0,5,76.0,False,0,OnTrack
22.308,-3004.4926145516197,-2484.4857859304816,246.76897866999934,12142.0,232.0,5,53.0,False,0,OnTrack
22.513,-3096.0,-2464.0,246.0,12079.8593944,230.7187504,5,48.5156264,False,0,OnTrack
22.628,-3166.6535158101983,-2449.521965984244,245.99892608727384,12045.0,230.0,5,46.0,False,0,OnTrack
22.633,-3170.0,-2449.0,246.0,12043.90001408,229.97500032,5,46.0,False,0,OnTrack
22.814,-3297.0,-2439.0,246.0,12004.08002816,229.07000064,5,46.0,False,0,OnTrack
22.828,-3305.7845562850257,-2438.839954205283,246.00202416769287,12001.0,229.0,5,46.0,False,0,OnTrack
22.993,-3398.0,-2443.0,246.0,11949.85001984,228.17500032,5,49.29999872,False,0,OnTrack
23.028,-3418.360210378913,-2445.279489029865,245.95818380758257,11939.0,228.0,5,50.0,False,0,OnTrack
23.268,-3570.718495975377,-2472.997100011314,245.21114249493542,11925.0,227.0,5,55.0,False,0,OnTrack
23.313,-3599.0,-2480.0,245.0,11861.079636363636,226.59090967272726,5,49.375008,False,0,OnTrack
23.493,-3708.0,-2513.0,244.0,11605.397818181818,224.95454603636364,5,26.875008,False,0,OnTrack
23.708,-3831.633300920545,-2562.477112104166,243.0087434948141,11300.0,223.0,5,0.0,True,0,OnTrack
23.714,-3835.0,-2564.0,243.0,11290.316873244445,222.76667164444444,5,0.0,True,0,OnTrack
23.873,-3922.0,-2607.0,243.0,11033.708436622223,216.5833358222222,5,0.0,True,0,OnTrack
24.068,-4018.219935682253,-2666.402257002236,242.00201885655468,10719.0,209.0,5,0.0,True,0,OnTrack
24.133,-4048.0,-2688.0,242.0,10818.53629074428,206.3934850214264,5,0.0,True,0,OnTrack
24.293,-4117.0,-2745.0,243.0,11063.548939973425,199.97744183375647,5,0.0,True,0,OnTrack
24.467,-4184.5246265084525,-2810.456718743376,243.00365196995497,11330.0,193.0,4,0.0,True,0,OnTrack
24.474,-4187.0,-2813.0,243.0,11316.5248768,192.72499748571428,4,0.0,True,0,OnTrack
24.653,-4248.0,-2885.0,243.0,10971.9497536,185.69285211428573,4,0.0,True,0,OnTrack
24.747,-4287.604061761589,-2949.3642501950726,242.79061867543032,10791.0,182.0,4,0.0,True,0,OnTrack
24.947,-4372.378161116752,-3110.4487626190753,242.05342508017355,12191.0,179.0,3,0.0,True,0,OnTrack
24.973,-4379.0,-3124.0,242.0,12131.3622064,177.8624944,3,0.0,True,0,OnTrack
25.107,-4394.462129774311,-3161.1157288729532,241.9214622876545,11824.0,172.0,3,0.0,True,0,OnTrack
25.253,-4397.0,-3188.0,242.0,11492.7622096,169.2624976,3,0.0,True,0,OnTrack
25.267,-4397.72159122595,-3192.732197955584,242.00399920846837,11461.0,169.0,3,0.0,True,0,OnTrack
25.427,-4411.4115339155205,-3271.739498757462,242.00758037603123,11109.0,161.0,3,0.0,True,0,OnTrack
25.534,-4418.0,-3321.0,242.0,10913.647341691745,157.8921167996414,3,0.0,True,0,OnTrack
25.634,-4419.0,-3355.0,242.0,10731.074873035786,154.9875547982966,3,0.0,True,0,OnTrack
25.668,-4418.815656380804,-3369.0557288357763,242.00015502459289,10669.0,154.0,3,0.0,True,0,OnTrack
25.813,-4416.0,-3440.0,242.0,10384.07512576,151.82500096,3,0.0,True,0,OnTrack
25.868,-4414.088259978242,-3462.6432795435385,241.99996127883804,10276.0,151.0,3,0.0,True,0,OnTrack
26.012,-4406.0,-3513.0,242.0,10025.35,147.85,3,0.0,True,0,OnTrack
26.188,-4386.9825154554865,-3579.2229946504985,242.00002590253249,9719.0,144.0,3,0.0,True,0,OnTrack
26.332,-4367.0,-3631.0,242.0,9572.2,139.2,3,0.0,True,0,OnTrack
26.493,-4339.0,-3683.0,242.0,9408.069509688889,133.83333546666665,3,0.0,True,0,OnTrack
26.548,-4323.272621696549,-3703.590602553718,242.00011992086243,9352.0,132.0,3,0.0,False,0,OnTrack
26.733,-4258.0,-3774.0,242.0,9198.9545984,129.897728,3,0.0,False,0,OnTrack
26.988,-4206.819447033495,-3812.289517624643,241.99594031826223,8988.0,127.0,3,0.0,False,0,OnTrack
27.073,-4188.0,-3821.0,242.0,9075.97493376,126.15000064,3,0.84999936,False,0,OnTrack
27.188,-4155.248710871021,-3835.0723407910086,242.01267630283655,9195.0,125.0,3,2.0,False,0,OnTrack
27.412,-4076.0,-3863.0,242.0,9522.04,128.36,3,29.439999999999998,False,0,OnTrack
27.588,-4012.441007612228,-3875.6391615426496,241.93219034219155,9779.0,131.0,3,51.0,False,0,OnTrack
27.633,-3997.0,-3878.0,242.0,9869.5623712,131.9843736,3,51.9843736,False,0,OnTrack
27.833,-3921.0,-3886.0,243.0,10272.0623712,136.3593736,3,56.3593736,False,0,OnTrack
27.908,-3872.2035367865014,-3888.584731376198,243.72791879102695,10423.0,138.0,3,58.0,False,0,OnTrack
28.033,-3787.0,-3892.0,245.0,10616.7499008,141.1249984,3,60.3437488,False,0,OnTrack
28.068,-3770.840946344325,-3892.5598960840175,245.2451535431429,10671.0,142.0,3,61.0,False,0,OnTrack
28.393,-3697.0,-3893.0,246.0,11628.8470336,153.7361088,3,94.4027712,False,0,OnTrack
28.428,-3677.29431164424,-3893.3269194125933,246.11622296317194,11732.0,155.0,3,98.0,False,0,OnTrack
28.613,-3545.0,-3896.0,247.0,11084.500224,161.9374976,3,98.0,False,0,OnTrack
28.668,-3516.119786351919,-3896.5960591408484,247.31511136961365,10892.0,164.0,3,98.0,False,0,OnTrack
28.828,-3469.460213697437,-3897.570957311961,248.3378908242154,10836.0,169.0,4,98.0,False,0,OnTrack
28.993,-3420.0,-3900.0,249.0,11085.97490304,176.42499712,4,98.0,False,0,OnTrack
29.028,-3405.016127770393,-3900.890008810532,249.04875873849164,11139.0,178.0,4,98.0,False,0,OnTrack
29.193,-3319.0,-3907.0,249.0,10829.21262016,185.42499712,4,98.0,False,0,OnTrack
29.428,-3193.3331534264285,-3920.715257502442,249.00066636693822,10388.0,196.0,5,98.0,False,0,OnTrack
29.433,-3191.0,-3921.0,249.0,10400.3123424,196.1249984,5,98.0,False,0,OnTrack
29.588,-3127.960507636218,-3929.143135208081,248.95130968626387,10782.0,200.0,5,98.0,False,0,OnTrack
29.674,-3094.0,-3934.0,249.0,10904.5498176,203.583328,5,98.0,False,0,OnTrack
29.828,-3017.3557160834143,-3945.8123475880025,249.120246631492,11124.0,210.0,5,98.0,False,0,OnTrack
29.853,-2997.0,-3949.0,249.0,11168.6873856,210.0,5,98.0,False,0,OnTrack
29.988,-2844.2616931032594,-3972.9399583584573,247.4870381950913,11410.0,210.0,5,98.0,False,0,OnTrack
30.033,-2799.0,-3980.0,247.0,11428.48211657143,211.76785462857143,5,98.0,False,0,OnTrack
30.268,-2708.7205629683094,-3993.569550484199,246.186714521635,11525.0,221.0,5,98.0,False,0,OnTrack
30.454,-2640.0,-4008.0,246.0,11155.79025408,226.11499648,5,98.0,False,0,OnTrack
30.668,-2442.1335791936644,-4050.113314954366,245.02143657274755,10731.0,232.0,6,98.0,False,0,OnTrack
30.673,-2438.0,-4051.0,245.0,10735.42494336,232.1249984,6,98.0,False,0,OnTrack
30.868,-2323.911030359743,-4075.8571427550787,244.3802471939562,10908.0,237.0,6,98.0,False,0,OnTrack
31.067,-2243.9719578354193,-4093.1171509432074,244.03850156296778,11093.0,241.0,6,98.0,False,0,OnTrack
31.094,-2230.0,-4096.0,244.0,11115.6125536,241.6750016,6,98.0,False,0,OnTrack
31.227,-2149.8669621655845,-4112.020857220057,243.84799738267756,11227.0,245.0,6,98.0,False,0,OnTrack
31.314,-2083.0,-4122.0,244.0,11255.2750208,246.74000128,6,98.0,False,0,OnTrack
31.427,-1976.4972336566489,-4132.485953479886,244.66025975699634,11292.0,249.0,6,98.0,False,0,OnTrack
31.493,-1918.0,-4137.0,245.0,11369.000149333333,249.8250016,6,98.0,False,0,OnTrack
31.667,-1810.3900922645375,-4142.466436230126,245.04453348085613,11572.0,252.0,6,98.0,False,0,OnTrack
31.814,-1735.0,-4143.0,245.0,11381.512417066666,253.8375008,6,98.0,False,0,OnTrack
31.907,-1679.4834784026655,-4142.705913245221,245.29202101769704,11261.0,255.0,6,98.0,False,0,OnTrack
32.114,-1520.0,-4139.0,246.0,10911.010034429111,258.61346572123335,6,98.0,False,0,OnTrack
32.308,-1311.0907301329803,-4129.885441191872,245.19147754021077,10583.0,262.0,7,98.0,False,0,OnTrack
32.353,-1272.0,-4128.0,245.0,10609.77496192,262.44999936,7,98.22499968,False,0,OnTrack
32.508,-1189.8161160428106,-4123.639549578741,244.63718606395503,10702.0,264.0,7,99.0,False,0,OnTrack
32.653,-1124.0,-4120.0,245.0,10728.82498816,266.89999872,7,99.0,False,0,OnTrack
32.708,-1086.9812988927333,-4118.12404517546,245.38306595489496,10739.0,268.0,7,99.0,False,0,OnTrack
32.793,-1020.0,-4115.0,246.0,10808.5936976,269.5937488,7,99.0,False,0,OnTrack
32.868,-955.6233418522395,-4112.452332469753,246.23262983849034,10870.0,271.0,7,99.0,False,0,OnTrack
33.028,-803.5956554185075,-4107.685258256895,246.00514575669825,10974.0,273.0,7,99.0,False,0,OnTrack
33.092,-739.0,-4106.0,246.0,11004.133333333333,273.8,7,99.0,False,0,OnTrack
33.268,-552.5462320305282,-4102.003343108712,246.4839086439297,11087.0,276.0,7,99.0,False,0,OnTrack
33.392,-446.0,-4100.0,247.0,11165.12,277.86,7,99.0,False,0,OnTrack
33.468,-401.00829964263323,-4099.182401168334,247.30564661168233,11213.0,279.0,7,99.0,False,0,OnTrack
33.628,-325.0815688220373,-4098.0387317119885,247.9765299185626,11309.0,281.0,7,99.0,False,0,OnTrack
