seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
10.57,4304.990811630057,-3590.1408836999376,241.98840320289665,10807.0,196.0,5,61.0,False,0,OnTrack,SOFT
10.575,4304.0,-3592.0,242.0,10812.0624352,196.0624992,5,61.0624992,False,0,OnTrack,SOFT
10.835,4233.0,-3715.0,243.0,11075.3124352,199.3124992,5,64.3124992,False,0,OnTrack,SOFT
10.89,4215.003696115274,-3740.1806826494812,243.2794842354637,11131.0,200.0,5,65.0,False,0,OnTrack,SOFT
11.035,4163.0,-3802.0,244.0,11175.4062304,203.6249984,5,71.3437472,False,0,OnTrack,SOFT
11.05,4157.135938486631,-3808.2264986993596,244.05819976375392,11180.0,204.0,5,72.0,False,0,OnTrack,SOFT
11.315,4044.0,-3911.0,245.0,11527.812416,206.4843744,5,77.7968736,False,0,OnTrack,SOFT
11.37,4021.201099840604,-3929.1260411309036,245.41762818719013,11600.0,207.0,5,79.0,False,0,OnTrack,SOFT
11.515,3947.0,-3980.0,247.0,11010.678831542857,211.14285531428573,5,81.58928457142858,False,0,OnTrack,SOFT
11.65,3824.2368918960906,-4050.635768238601,249.02820136220043,10462.0,215.0,5,84.0,False,0,OnTrack,SOFT
11.715,3766.0,-4082.0,250.0,10526.999936,216.29999872,5,85.6249984,False,0,OnTrack,SOFT
11.85,3673.1623062217777,-4127.163868638459,251.75809682472408,10662.0,219.0,6,89.0,False,0,OnTrack,SOFT
12.05,3581.086928062728,-4161.180261076446,253.78546134970784,10856.0,223.0,6,99.0,False,0,OnTrack,SOFT
12.075,3570.0,-4165.0,254.0,10870.9999616,223.6249984,6,99.08928548571429,False,0,OnTrack,SOFT
12.33,3458.849581754447,-4200.732810254323,255.69412172372247,11024.0,230.0,6,100.0,False,0,OnTrack,SOFT
12.515,3374.0,-4224.0,256.0,11175.23744768,234.16249856,6,100.0,False,0,OnTrack,SOFT
12.715,3269.0,-4247.0,256.0,11338.73744768,238.66249856,6,100.0,False,0,OnTrack,SOFT
12.73,3259.636126589745,-4248.552844099492,256.15246151873566,11351.0,239.0,6,100.0,False,0,OnTrack,SOFT
12.795,3217.0,-4255.0,257.0,11446.8749056,240.08333226666667,6,100.0,False,0,OnTrack,SOFT
12.97,3100.6990072432395,-4270.691065966717,258.1175603045409,11705.0,243.0,6,100.0,False,0,OnTrack,SOFT
13.075,3029.0,-4277.0,258.0,11245.62528,245.6249984,6,100.0,False,0,OnTrack,SOFT
13.13,2990.5511793287683,-4278.961599646756,257.7323748674635,11005.0,247.0,6,100.0,False,0,OnTrack,SOFT
13.255,2905.0,-4281.0,257.0,10857.50007552,249.18749888,6,100.0,False,0,OnTrack,SOFT
13.53,2728.47336786505,-4275.972869214514,257.2621629323307,10533.0,254.0,7,100.0,False,0,OnTrack,SOFT
13.575,2681.0,-4270.0,257.0,10565.6249536,254.703124,7,100.0,False,0,OnTrack,SOFT
13.736,2469.0,-4236.0,255.0,10682.3499072,257.218748,7,100.0,False,0,OnTrack,SOFT
13.85,2354.685102289901,-4211.849382416499,253.49289540163215,10765.0,259.0,7,100.0,False,0,OnTrack,SOFT
14.05,2242.434824636169,-4172.450757000462,251.1277441582881,10927.0,263.0,7,100.0,False,0,OnTrack,SOFT
14.175,2176.0,-4143.0,250.0,10962.9374816,264.5624992,7,100.0,False,0,OnTrack,SOFT
14.29,2108.359887492974,-4111.4826503715685,249.22939777059415,10996.0,266.0,7,100.0,False,0,OnTrack,SOFT
14.57,1931.5394442806469,-4023.2219752097503,248.1501608059928,11158.0,269.0,7,100.0,False,0,OnTrack,SOFT
14.616,1905.0,-4009.0,248.0,11180.581755345454,269.83636130909093,7,100.0,False,0,OnTrack,SOFT
15.01,1696.4128549055708,-3884.694170283154,247.0150545684029,11374.0,277.0,7,100.0,False,0,OnTrack,SOFT
15.035,1681.0,-3875.0,247.0,11383.374976,277.1041664,7,100.0,False,0,OnTrack,SOFT
15.156,1602.0,-3825.0,247.0,11428.749952,277.6083328,7,100.0,False,0,OnTrack,SOFT
15.25,1542.9024458866652,-3787.4864746419576,246.96984427370347,11464.0,278.0,7,100.0,False,0,OnTrack,SOFT
15.41,1436.6232322645164,-3719.9380574388542,246.990693373241,11464.0,282.0,7,100.0,False,0,OnTrack,SOFT
15.416,1432.0,-3717.0,247.0,11464.0,282.0,7,100.0,False,0,OnTrack,SOFT
15.61,1266.3764112606293,-3611.6895222243334,247.6890074577697,11464.0,282.0,7,100.0,False,0,OnTrack,SOFT
15.656,1234.0,-3591.0,248.0,11524.9498304,282.95833066666665,7,100.0,False,0,OnTrack,SOFT
15.85,1140.0482284744103,-3530.377799669967,249.80409466455959,11782.0,287.0,7,100.0,False,0,OnTrack,SOFT
15.875,1127.0,-3522.0,250.0,11792.3124736,287.1562496,7,100.0,False,0,OnTrack,SOFT
16.01,1041.3163930301228,-3467.3629658784603,250.73240440613122,11848.0,288.0,7,100.0,False,0,OnTrack,SOFT
16.095,978.0,-3427.0,251.0,11886.636334545454,288.7727266909091,7,100.0,False,0,OnTrack,SOFT
16.45,679.853843232618,-3236.029209757151,251.05620483132392,12048.0,292.0,7,100.0,False,0,OnTrack,SOFT
16.475,661.0,-3224.0,251.0,12055.6562304,292.2343744,7,100.0,False,0,OnTrack,SOFT
16.77,468.52396259888394,-3103.26674754152,250.04252907540524,12146.0,295.0,7,100.0,False,0,OnTrack,SOFT
16.815,438.0,-3085.0,250.0,12154.1562384,295.5624992,7,100.0,False,0,OnTrack,SOFT
16.93,355.38262180641317,-3036.7924534884983,250.06421275584802,12175.0,297.0,7,100.0,False,0,OnTrack,SOFT
16.974,324.0,-3019.0,250.0,12144.68888888889,297.0,7,89.85555555555555,False,0,OnTrack,SOFT
17.135,208.0,-2956.0,249.0,12033.777821866666,297.0,7,52.73612586666667,False,0,OnTrack,SOFT
17.29,54.99280789717499,-2875.9920757530194,247.3316462577867,11927.0,297.0,7,17.0,True,0,OnTrack,SOFT
17.435,-92.0,-2803.0,246.0,12079.2499328,288.8437536,7,8.843753600000001,True,0,OnTrack,SOFT
17.45,-105.37495791444559,-2796.7322662116726,245.91547401271663,12095.0,288.0,7,8.0,True,0,OnTrack,SOFT
17.61,-226.67587776192278,-2744.847404402529,245.63489523086488,11535.0,278.0,7,1.0,True,0,OnTrack,SOFT
17.89,-395.6948721269808,-2701.5105115423776,246.0121435965066,10835.0,274.0,7,1.0,True,0,OnTrack,SOFT
17.895,-399.0,-2701.0,246.0,10848.553397942856,273.71428937142855,7,1.0,True,0,OnTrack,SOFT
18.17,-596.7965384905351,-2685.6804246042157,244.26291923111228,11594.0,258.0,7,1.0,True,0,OnTrack,SOFT
18.335,-698.0,-2683.0,243.0,11565.95001088,253.05000192,7,1.82499968,True,0,OnTrack,SOFT
18.37,-715.5422209247841,-2682.6796578948106,242.76499066805792,11560.0,252.0,6,2.0,False,0,OnTrack,SOFT
18.61,-821.9937159300399,-2690.237556294808,241.7671322819219,11345.0,243.0,6,5.0,False,0,OnTrack,SOFT
18.675,-871.0,-2703.0,242.0,11292.187552,241.7812512,6,13.5312416,False,0,OnTrack,SOFT
18.77,-966.047349001858,-2732.413444915546,242.83030275501528,11215.0,240.0,6,26.0,False,0,OnTrack,SOFT
18.875,-1070.0,-2768.0,244.0,11189.875015314286,238.12500114285714,6,32.749995885714284,False,0,OnTrack,SOFT
19.05,-1154.948348604561,-2804.2797705635608,245.44863457969333,11148.0,235.0,6,44.0,False,0,OnTrack,SOFT
19.235,-1211.0,-2842.0,247.0,11151.69999872,234.07500032,6,58.79999488,False,0,OnTrack,SOFT
19.25,-1218.1301443796638,-2846.489500801419,247.1600736692073,11152.0,234.0,6,60.0,False,0,OnTrack,SOFT
19.415,-1313.0,-2905.0,249.0,11206.214264685714,233.4107145142857,6,31.714296685714285,False,0,OnTrack,SOFT
19.53,-1374.773617218857,-2943.49310320461,249.74050232257807,11244.0,233.0,6,12.0,True,0,OnTrack,SOFT
19.716,-1491.0,-3004.0,251.0,10755.750336,227.187504,6,5.0250048000000005,True,0,OnTrack,SOFT
19.85,-1617.943842593272,-3052.2148139922538,253.18575760026184,10404.0,223.0,6,0.0,True,0,OnTrack,SOFT
19.915,-1669.0,-3070.0,254.0,10299.1876032,220.5625024,6,0.0,True,0,OnTrack,SOFT
20.01,-1713.8793972750473,-3084.2735080771877,254.43167731774196,10146.0,217.0,6,0.0,True,0,OnTrack,SOFT
20.21,-1757.9662680351842,-3087.842609780462,253.99022597606174,10148.0,212.0,6,24.0,False,0,OnTrack,SOFT
20.215,-1760.0,-3088.0,254.0,10145.53753152,211.9375008,6,24.0624992,False,0,OnTrack,SOFT
20.415,-1875.0,-3096.0,255.0,10047.03753152,209.4375008,6,26.5624992,False,0,OnTrack,SOFT
20.61,-1987.8866315404064,-3088.962216062567,255.03143375441365,9951.0,207.0,6,29.0,False,0,OnTrack,SOFT
20.675,-2024.0,-3083.0,255.0,9913.39289417143,206.3035721142857,6,30.160713142857144,False,0,OnTrack,SOFT
20.876,-2133.0,-3054.0,255.0,9797.100074057144,204.15000137142857,6,33.74999771428571,False,0,OnTrack,SOFT
20.89,-2140.482456068788,-3051.405017623882,254.96732477672208,9789.0,204.0,6,34.0,False,0,OnTrack,SOFT
21.13,-2266.884336257778,-2995.655422049241,254.00521485529504,9891.0,206.0,6,55.0,False,0,OnTrack,SOFT
21.136,-2270.0,-2994.0,254.0,9892.135690057143,206.04285622857142,6,55.19285302857143,False,0,OnTrack,SOFT
21.235,-2321.0,-2965.0,254.0,9910.874987885714,206.74999954285715,6,58.37499794285714,False,0,OnTrack,SOFT
21.41,-2407.9870642055544,-2907.8430957828573,252.714289921397,9944.0,208.0,6,64.0,False,0,OnTrack,SOFT
21.495,-2449.0,-2879.0,252.0,10020.8035136,208.3035712,6,66.1249984,False,0,OnTrack,SOFT
21.656,-2525.0,-2823.0,251.0,10166.27845577143,208.87857097142856,6,70.1499968,False,0,OnTrack,SOFT
21.69,-2540.8916573231977,-2810.189575905357,250.7308507652059,10197.0,209.0,6,71.0,False,0,OnTrack,SOFT
21.996,-2676.0,-2689.0,248.0,10265.8499712,215.6937472,6,74.8249984,False,0,OnTrack,SOFT
22.01,-2681.3386869173974,-2684.3120216161014,247.96122967105018,10269.0,216.0,6,75.0,False,0,OnTrack,SOFT
22.156,-2734.0,-2640.0,248.0,10504.05979392,221.83999488,6,65.51000832,False,0,OnTrack,SOFT
22.21,-2754.3316733638994,-2623.836417116655,248.0343349909195,10591.0,224.0,6,62.0,False,0,OnTrack,SOFT
22.335,-2813.0,-2584.0,248.0,10607.87499136,224.0,6,56.37500288,False,0,OnTrack,SOFT
22.41,-2865.541899592286,-2556.396816960068,247.84084219136528,10618.0,224.0,6,53.0,False,0,OnTrack,SOFT
22.571,-3009.5725339904675,-2493.190377784475,247.22812936971653,10592.0,224.0,6,53.0,False,0,OnTrack,SOFT
22.635,-3060.0,-2474.0,247.0,10578.007171668605,224.0,6,52.541218743232974,False,0,OnTrack,SOFT
22.85,-3182.6637445348033,-2441.570671991781,246.41472085843697,10531.0,224.0,6,51.0,False,0,OnTrack,SOFT
23.035,-3278.0,-2439.0,246.0,10580.94998272,224.92499968,6,50.07500032,False,0,OnTrack,SOFT
23.05,-3287.0005816466264,-2439.314831877855,245.96520209892162,10585.0,225.0,6,50.0,False,0,OnTrack,SOFT
23.21,-3394.8650704237543,-2447.556818427664,245.58308996312576,10592.0,222.0,6,48.0,False,0,OnTrack,SOFT
23.435,-3535.0,-2465.0,245.0,10419.500049066666,219.65625066666666,6,40.50000213333333,False,0,OnTrack,SOFT
23.69,-3618.2757158739187,-2483.6769853457454,244.23571954040446,10224.0,217.0,6,32.0,False,0,OnTrack,SOFT
23.754,-3653.0,-2496.0,244.0,10225.92,216.36,6,33.6,False,0,OnTrack,SOFT
23.89,-3763.191093901369,-2537.6623197158365,243.42286846326087,10230.0,215.0,6,37.0,False,0,OnTrack,SOFT
24.015,-3863.0,-2577.0,243.0,10070.277859555556,213.2638897777778,6,24.152784355555553,False,0,OnTrack,SOFT
24.25,-3944.7011740140674,-2614.8340974768616,242.9289894453169,9770.0,210.0,6,0.0,False,0,OnTrack,SOFT
24.375,-3984.0,-2643.0,243.0,9686.145876266666,206.8750016,6,0.0,False,0,OnTrack,SOFT
24.49,-4038.6950434470828,-2684.858514687092,243.02038848452736,9609.0,204.0,6,0.0,True,0,OnTrack,SOFT
24.65,-4127.166360887764,-2755.924610534699,243.00298291126208,10350.0,202.0,6,0.0,True,0,OnTrack,SOFT
24.695,-4147.0,-2773.0,243.0,10252.968888,198.3437552,6,0.0,True,0,OnTrack,SOFT
24.81,-4186.139716663224,-2809.747456515901,242.998413846015,10005.0,189.0,5,0.0,True,0,OnTrack,SOFT
25.015,-4237.0,-2872.0,243.0,10005.0,183.14285897142858,5,0.0,True,0,OnTrack,SOFT
25.09,-4260.041367606266,-2903.775955412735,242.9939305470711,10005.0,181.0,5,0.0,True,0,OnTrack,SOFT
25.335,-4340.0,-3031.0,243.0,10016.63749696,173.65000192,5,0.0,True,0,OnTrack,SOFT
25.49,-4373.729350920281,-3110.6424408363155,243.05671665889804,10024.0,169.0,4,0.0,True,0,OnTrack,SOFT
25.535,-4381.0,-3131.0,243.0,9984.17505664,167.20000256,4,0.0,True,0,OnTrack,SOFT
25.69,-4397.933141801866,-3187.7003130064913,242.4132042344145,9847.0,161.0,4,0.0,True,0,OnTrack,SOFT
25.815,-4407.0,-3235.0,242.0,9769.916706133334,157.35416853333334,4,0.0,True,0,OnTrack,SOFT
25.93,-4414.608498081828,-3289.7803599882322,241.979553346806,9699.0,154.0,4,0.0,True,0,OnTrack,SOFT
25.976,-4417.0,-3311.0,242.0,9589.63530432,152.73500352,4,0.0,True,0,OnTrack,SOFT
26.33,-4415.357617282284,-3447.5503521243063,242.00058246119974,8748.0,143.0,4,0.0,True,0,OnTrack,SOFT
26.335,-4415.0,-3450.0,242.0,8738.0938768,142.9375008,4,0.0,True,0,OnTrack,SOFT
26.49,-4399.638662528955,-3534.702053824517,241.98936092858452,8431.0,141.0,4,0.0,True,0,OnTrack,SOFT
26.536,-4395.0,-3556.0,242.0,8389.423192615384,140.02692578461537,4,0.0,True,0,OnTrack,SOFT
26.836,-4367.0,-3631.0,242.0,8118.269346461539,133.68077193846153,4,0.0,True,0,OnTrack,SOFT
27.01,-4337.127769640505,-3682.395428770923,241.2830786559684,7961.0,130.0,4,0.0,True,0,OnTrack,SOFT
27.136,-4310.0,-3721.0,241.0,7802.800160711111,127.90000213333333,4,0.0,True,0,OnTrack,SOFT
27.37,-4250.345725789005,-3780.718027529546,241.8454677724097,7509.0,124.0,4,0.0,False,0,OnTrack,SOFT
27.416,-4236.0,-3791.0,242.0,7509.91999744,123.31000192,4,2.2999936,False,0,OnTrack,SOFT
27.57,-4180.2688683130555,-3822.385766249895,242.22378695439187,7513.0,121.0,4,10.0,False,0,OnTrack,SOFT
27.81,-4091.4778044605873,-3858.478129167935,242.0057676641545,7875.0,122.0,4,39.0,False,0,OnTrack,SOFT
27.815,-4090.0,-3859.0,242.0,7881.32491904,122.09999872,4,39.17499776,False,0,OnTrack,SOFT
28.01,-4044.40908341046,-3872.0251705784867,241.75797922369145,8128.0,126.0,4,46.0,False,0,OnTrack,SOFT
28.156,-3999.0,-3878.0,242.0,8435.208064,128.4333312,4,52.6916608,False,0,OnTrack,SOFT
28.25,-3955.011104150791,-3882.153499310324,242.5086497717187,8633.0,130.0,4,57.0,False,0,OnTrack,SOFT
28.41,-3868.8486664289544,-3888.7681923436303,243.72646783465893,9007.0,130.0,4,69.0,False,0,OnTrack,SOFT
28.456,-3850.0,-3890.0,244.0,9126.791333333333,132.68332586666668,4,70.34166293333334,False,0,OnTrack,SOFT
28.65,-3803.297655713085,-3891.682190354933,244.68815255204325,9632.0,144.0,4,76.0,False,0,OnTrack,SOFT
28.756,-3776.0,-3892.0,245.0,9815.979857074091,147.9650831265968,4,80.75809975191618,False,0,OnTrack,SOFT
29.016,-3665.0,-3894.0,246.0,10267.251749546414,157.69077046436237,4,92.42892455723484,False,0,OnTrack,SOFT
29.051,-3649.0281721702227,-3894.1745063278245,246.12838359736537,10328.0,159.0,4,94.0,False,0,OnTrack,SOFT
29.211,-3576.6153228206554,-3894.6890621634584,246.74130919794922,10857.0,164.0,4,100.0,False,0,OnTrack,SOFT
29.256,-3556.0,-3895.0,247.0,10902.282058175386,165.97491842509473,4,100.0,False,0,OnTrack,SOFT
29.395,-3488.0,-3897.0,248.0,11042.153567868876,172.07523348960834,4,100.0,False,0,OnTrack,SOFT
29.53,-3398.9612056138185,-3902.1441452212466,248.64116759281248,11178.0,178.0,4,100.0,False,0,OnTrack,SOFT
29.714,-3264.0,-3913.0,249.0,10978.36,186.74,4,100.0,False,0,OnTrack,SOFT
29.93,-3138.4503615948925,-3928.034147668405,249.0299762728599,10744.0,197.0,5,100.0,False,0,OnTrack,SOFT
30.09,-3077.375408160855,-3936.8025881298504,248.99926173925357,10744.0,200.0,5,100.0,False,0,OnTrack,SOFT
30.095,-3076.0,-3937.0,249.0,10762.2185168,200.2187472,5,100.0,False,0,OnTrack,SOFT
30.25,-3049.347320361742,-3940.823501994608,249.07367385006253,11327.0,207.0,5,100.0,False,0,OnTrack,SOFT
30.395,-3015.0,-3946.0,249.0,11276.8541888,208.8124992,5,100.0,False,0,OnTrack,SOFT
30.49,-2969.1223545179037,-3953.0006324935866,248.762927004169,11244.0,210.0,5,100.0,False,0,OnTrack,SOFT
30.675,-2848.0,-3972.0,248.0,10598.35022336,215.54999808,5,100.0,False,0,OnTrack,SOFT
30.69,-2838.1887351658106,-3973.605475319098,247.9317728305117,10546.0,216.0,5,100.0,False,0,OnTrack,SOFT
30.85,-2735.0080957314985,-3991.1632771138575,247.14052725369964,10686.0,224.0,6,100.0,False,0,OnTrack,SOFT
30.875,-2719.0,-3994.0,247.0,10721.7811584,224.9374976,6,100.0,False,0,OnTrack,SOFT
31.01,-2632.8219599030417,-4009.799041013831,246.14908264681083,10915.0,230.0,6,100.0,False,0,OnTrack,SOFT
31.195,-2517.0,-4033.0,245.0,11219.479061333333,233.85416533333333,6,100.0,False,0,OnTrack,SOFT
31.25,-2483.51429086361,-4040.309793553523,244.7390312556571,11310.0,235.0,6,100.0,False,0,OnTrack,SOFT
31.535,-2310.0,-4080.0,244.0,11423.9999744,236.7812496,6,100.0,False,0,OnTrack,SOFT
31.57,-2287.1728226385967,-4084.819163342904,243.98160408967297,11438.0,237.0,6,100.0,False,0,OnTrack,SOFT
31.715,-2190.0,-4104.0,244.0,11274.875072,242.2361088,6,100.0,False,0,OnTrack,SOFT
31.93,-2043.7561353099507,-4126.593495820857,243.992990914937,11033.0,250.0,6,100.0,False,0,OnTrack,SOFT
31.935,-2040.0,-4127.0,244.0,11015.968968,250.0624992,6,100.0,False,0,OnTrack,SOFT
32.09,-1912.5486122778848,-4136.624417285461,244.45612798848916,10488.0,252.0,7,100.0,False,0,OnTrack,SOFT
32.215,-1815.0,-4141.0,245.0,10585.6562,255.1249984,7,100.0,False,0,OnTrack,SOFT
