seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,1435.0643247296498,-159.10787848555714,1706.985279357622,11505.330956146552,286.6868326688872,7,99.0,False,0,OnTrack,SOFT
0.088,1364.984981949535,-267.67479503815304,1706.9526667684045,11526.0,287.0,7,99.0,False,0,OnTrack,SOFT
0.183,1303.0,-364.0,1707.0,11559.2500224,287.47500032,7,99.0,False,0,OnTrack,SOFT
0.288,1250.9957600915993,-445.25433217129415,1707.1519644513849,11596.0,288.0,7,99.0,False,0,OnTrack,SOFT
0.648,1152.6391363232817,-601.6635947671458,1707.9849610843287,11680.0,290.0,7,99.0,False,0,OnTrack,SOFT
0.663,1148.0,-609.0,1708.0,11580.84957696,290.15000064,7,99.0,False,0,OnTrack,SOFT
0.848,1081.7445846532826,-713.2791339134244,1708.0167381437109,10358.0,292.0,7,99.0,False,0,OnTrack,SOFT
0.963,1026.0,-801.0,1708.0,10398.53752256,293.15000064,7,99.0,False,0,OnTrack,SOFT
1.248,849.3622267058483,-1079.4308322666905,1708.0193818248974,10499.0,296.0,8,99.0,False,0,OnTrack,SOFT
1.263,842.0,-1091.0,1708.0,10506.4062816,296.0,8,99.0,False,0,OnTrack,SOFT
1.408,788.9271593370061,-1174.0092674525001,1707.6538373252697,10578.0,296.0,8,99.0,False,0,OnTrack,SOFT
1.608,739.2177480020437,-1251.630226419083,1707.049096184314,10599.0,296.0,8,99.0,False,0,OnTrack,SOFT
1.643,727.0,-1271.0,1707.0,10606.672246824584,296.292276069508,8,99.0,False,0,OnTrack,SOFT
1.863,630.0,-1425.0,1707.0,10654.8977101097,298.12943657560766,8,99.0,False,0,OnTrack,SOFT
1.923,603.0,-1467.0,1707.0,10668.05010918746,298.63048034999844,8,99.0,False,0,OnTrack,SOFT
2.087,529.5746209974807,-1582.420732099869,1706.9698196673075,10704.0,300.0,8,99.0,False,0,OnTrack,SOFT
2.123,514.0,-1607.0,1707.0,10709.4,300.0,8,99.0,False,0,OnTrack,SOFT
