seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
3.394,-215.0,3338.0,1993.0,11768.0250304,294.39000064,7,100.0,False,0,OnTrack,SOFT
3.516,-134.1798053588306,3452.972634034092,1994.637294736905,11797.0,295.0,7,100.0,False,0,OnTrack,SOFT
3.695,-16.0,3619.0,1997.0,11835.48501376,296.34250048,7,100.0,False,0,OnTrack,SOFT
3.916,37.38064824120948,3692.8179427823216,1998.8293601678463,11883.0,298.0,7,100.0,False,0,OnTrack,SOFT
3.934,42.0,3699.0,1999.0,11886.500024888888,298.05000035555554,7,100.0,False,0,OnTrack,SOFT
4.276,207.72469510147857,3907.612899212646,2004.0979756952067,11953.0,299.0,7,100.0,False,0,OnTrack,SOFT
4.315,239.0,3943.0,2005.0,11957.6312576,299.0,7,100.0,False,0,OnTrack,SOFT
4.436,350.5353489446188,4064.5446159345533,2008.1600043565845,11972.0,299.0,7,100.0,False,0,OnTrack,SOFT
4.473,382.0,4098.0,2009.0,11974.7750144,299.15416746666665,7,100.0,False,0,OnTrack,SOFT
4.676,499.8239044157748,4216.706916745442,2011.4564126954183,11990.0,300.0,7,100.0,False,0,OnTrack,SOFT
4.953,617.0,4298.0,2012.0,10922.856760319999,298.61499904,7,100.0,False,0,OnTrack,SOFT
5.076,702.027786156691,4349.0809412181825,2012.6464607324438,10449.0,298.0,8,100.0,False,0,OnTrack,SOFT
5.134,743.0,4372.0,2013.0,10475.1000576,297.8388885333333,8,100.0,False,0,OnTrack,SOFT
5.293,863.0,4426.0,2014.0,10546.6500864,297.39722168888886,8,100.0,False,0,OnTrack,SOFT
5.436,1052.1152731668328,4480.086210848516,2014.775255465911,10611.0,297.0,8,100.0,False,0,OnTrack,SOFT
5.474,1102.0,4492.0,2015.0,10615.610892957753,297.0,8,100.0,False,0,OnTrack,SOFT
5.675,1306.922304472892,4523.855200653326,2016.4777760225734,10640.0,297.0,8,100.0,False,0,OnTrack,SOFT
5.915,1461.6880394631075,4520.448830733783,2018.6442705220154,10602.0,296.0,8,100.0,False,0,OnTrack,SOFT
5.954,1484.0,4520.0,2019.0,10597.774993066667,296.0,8,100.0,False,0,OnTrack,SOFT
6.155,1589.1573298160297,4518.548952965264,2020.8470715862265,10576.0,296.0,8,100.0,False,0,OnTrack,SOFT
6.274,1665.0,4514.0,2022.0,10572.484089018182,295.7295453090909,8,100.0,False,0,OnTrack,SOFT
6.594,1943.0,4482.0,2025.0,10563.029543563636,295.0022725818182,8,100.0,False,0,OnTrack,SOFT
6.595,1943.8145299820285,4481.891619467053,2025.0059719414544,10563.0,295.0,8,100.0,False,0,OnTrack,SOFT
6.755,2063.189204977184,4465.244034620808,2025.6262564589683,10563.0,295.0,8,99.0,False,0,OnTrack,SOFT
6.834,2122.0,4458.0,2026.0,10563.0,295.0,8,99.0,False,0,OnTrack,SOFT
6.955,2218.554326035216,4448.547861672139,2026.9223164131613,10563.0,295.0,8,99.0,False,0,OnTrack,SOFT
7.074,2317.0,4442.0,2028.0,10551.66665892668,295.5396829082533,8,99.26984145412665,False,0,OnTrack,SOFT
7.294,2498.0,4439.0,2030.0,10530.71427493359,296.53741547935283,8,99.7687077396764,False,0,OnTrack,SOFT
7.396,2582.375320849393,4441.37077820546,2031.2568806012516,10521.0,297.0,8,100.0,False,0,OnTrack,SOFT
7.454,2629.0,4444.0,2032.0,10512.827254690908,296.4727261090909,8,100.0,False,0,OnTrack,SOFT
7.694,2819.0,4471.0,2035.0,10479.009072872726,294.2909079272727,8,100.0,False,0,OnTrack,SOFT
7.836,2966.5115752445518,4511.3715220494705,2037.1022350207738,10459.0,293.0,8,100.0,False,0,OnTrack,SOFT
8.014,3159.0,4580.0,2040.0,10443.4249888,292.2583328,8,100.0,False,0,OnTrack,SOFT
8.076,3215.759996195058,4605.227363820928,2041.0211773942085,10438.0,292.0,8,100.0,False,0,OnTrack,SOFT
8.316,3387.3529340872856,4705.884296369477,2044.8488450279674,10404.0,292.0,8,100.0,False,0,OnTrack,SOFT
8.414,3441.0,4742.0,2046.0,10401.5499968,291.5916661333333,8,100.0,False,0,OnTrack,SOFT
8.556,3504.004467295784,4786.73076672581,2047.1065501382177,10398.0,291.0,8,100.0,False,0,OnTrack,SOFT
8.716,3567.520794635245,4837.426890681389,2047.7813070500895,10373.0,291.0,8,100.0,False,0,OnTrack,SOFT
8.774,3596.0,4862.0,2048.0,10372.171426742858,290.7928566857143,8,100.0,False,0,OnTrack,SOFT
8.996,3728.923104123507,4983.813407778739,2048.817316446917,10369.0,290.0,8,100.0,False,0,OnTrack,SOFT
9.034,3752.0,5006.0,2049.0,10370.14000384,290.19000064,8,100.0,False,0,OnTrack,SOFT
9.196,3846.2002639846796,5099.942942570261,2049.8882834285996,10375.0,291.0,8,100.0,False,0,OnTrack,SOFT
9.234,3868.0,5122.0,2050.0,10373.64285257143,291.0,8,99.86428525714285,False,0,OnTrack,SOFT
9.455,3994.0,5249.0,2050.0,10365.749997714285,291.0,8,99.07499977142857,False,0,OnTrack,SOFT
9.476,4005.595991440772,5260.458696410631,2050.07586650126,10365.0,291.0,8,99.0,True,0,OnTrack,SOFT
9.614,4087.0,5339.0,2051.0,10233.8998784,275.94544058181816,8,68.26360785454546,True,0,OnTrack,SOFT
9.874,4302.0,5537.0,2053.0,9986.8998784,247.58180421818182,8,10.354516945454549,True,0,OnTrack,SOFT
9.916,4325.942099034495,5558.6952891053015,2053.205584651009,9947.0,243.0,8,1.0,True,0,OnTrack,SOFT
10.116,4378.559023017221,5604.668006370894,2053.620034664361,9894.0,218.0,8,3.0,True,0,OnTrack,SOFT
10.255,4413.0,5633.0,2054.0,9265.024710400001,202.01499264,8,3.69500032,True,0,OnTrack,SOFT
10.316,4435.393462035478,5651.587635021444,2054.277689355684,8989.0,195.0,8,4.0,True,0,OnTrack,SOFT
10.474,4506.0,5710.0,2055.0,9601.7442464,181.6687392,8,4.4937504,True,0,OnTrack,SOFT
10.636,4575.761871358296,5766.05734969568,2055.011231491015,10230.0,168.0,6,5.0,True,0,OnTrack,SOFT
10.674,4591.0,5778.0,2055.0,10172.2873056,166.812496,6,5.0,True,0,OnTrack,SOFT
10.796,4636.49040521694,5812.70079902445,2055.0573240715407,9987.0,163.0,5,5.0,True,0,OnTrack,SOFT
10.895,4679.0,5838.0,2055.0,9617.399761066667,156.9499960888889,5,5.0,True,0,OnTrack,SOFT
11.156,4822.597954532341,5891.921988882074,2054.0351047662793,8643.0,141.0,4,5.0,True,0,OnTrack,SOFT
11.174,4829.0,5894.0,2054.0,8610.099766044445,140.4499960888889,4,4.9499996444444445,True,0,OnTrack,SOFT
11.434,4874.0,5900.0,2054.0,8134.877543822222,132.50555164444444,4,4.227777422222222,True,0,OnTrack,SOFT
11.516,4905.69506010924,5898.310718816001,2053.7702182106977,7985.0,130.0,4,4.0,True,0,OnTrack,SOFT
11.734,5022.0,5889.0,2053.0,7724.308180266667,126.36666453333333,4,2.1833322666666666,True,0,OnTrack,SOFT
11.756,5031.474371505155,5887.5540442216825,2053.003263936405,7698.0,126.0,4,2.0,False,0,OnTrack,SOFT
12.154,5133.0,5847.0,2055.0,7251.154401745454,118.76363403636364,4,2.0,False,0,OnTrack,SOFT
12.196,5141.736614308787,5841.624623359121,2055.181046951814,7204.0,118.0,4,2.0,False,0,OnTrack,SOFT
12.434,5192.0,5807.0,2056.0,7203.337047115401,114.68523557700536,4,27.19220961475929,False,0,OnTrack,SOFT
12.555,5218.12120137605,5785.5151200494565,2056.5867934333487,7203.0,113.0,4,40.0,False,0,OnTrack,SOFT
12.794,5271.0,5727.0,2058.0,7442.4979808,115.489584,4,44.979168,False,0,OnTrack,SOFT
12.994,5314.0,5655.0,2059.0,7642.914647466667,117.57291733333334,4,49.145834666666666,False,0,OnTrack,SOFT
13.035,5320.8165471694865,5641.652722343655,2059.098417364298,7684.0,118.0,4,50.0,False,0,OnTrack,SOFT
13.395,5353.52749183482,5546.67451665519,2058.958818176026,7905.0,122.0,4,53.0,False,0,OnTrack,SOFT
13.414,5355.0,5541.0,2059.0,7931.8375904,122.4156264,4,53.8312528,False,0,OnTrack,SOFT
13.634,5372.0,5467.0,2060.0,8242.5875904,127.2281264,4,63.4562528,False,0,OnTrack,SOFT
13.715,5376.672583591005,5437.760535766227,2060.478809718184,8357.0,129.0,4,67.0,False,0,OnTrack,SOFT
13.814,5381.0,5403.0,2061.0,8465.358313507124,131.46268894334375,4,67.9850755773375,False,0,OnTrack,SOFT
13.916,5384.047163590355,5371.067826131046,2061.3059252696885,8577.0,134.0,4,69.0,False,0,OnTrack,SOFT
14.054,5389.0,5313.0,2062.0,8929.475326933334,138.02500373333334,4,75.32500586666667,False,0,OnTrack,SOFT
14.156,5396.082588478484,5240.373773815775,2063.307332926932,9190.0,141.0,4,80.0,False,0,OnTrack,SOFT
14.214,5400.0,5202.0,2064.0,9096.164078628572,142.2428598857143,4,63.63567817142857,False,0,OnTrack,SOFT
14.436,5408.141818148837,5136.810410366906,2064.766375966217,8737.0,147.0,4,1.0,True,0,OnTrack,SOFT
14.595,5416.0,5107.0,2065.0,9334.04524032,139.0499968,4,0.20499968000000002,True,0,OnTrack,SOFT
14.636,5419.2116210731965,5095.033203411158,2065.1768034971346,9488.0,137.0,4,0.0,True,0,OnTrack,SOFT
14.794,5437.0,5037.0,2066.0,9302.3498496,131.0749952,4,0.0,True,0,OnTrack,SOFT
14.796,5437.295634115271,5036.224013201919,2066.006442322883,9300.0,131.0,3,0.0,True,0,OnTrack,SOFT
14.996,5475.144925882273,4957.251724075796,2066.04224562309,8425.0,125.0,3,0.0,True,0,OnTrack,SOFT
15.094,5493.0,4926.0,2066.0,8153.0496448,120.0999936,3,0.0,True,0,OnTrack,SOFT
15.196,5508.069053917022,4902.501699903839,2066.0867863286026,7870.0,115.0,3,0.0,True,0,OnTrack,SOFT
15.396,5533.55302745874,4872.741823091255,2066.160776818432,7382.0,103.0,3,0.0,True,0,OnTrack,SOFT
15.435,5540.0,4866.0,2066.0,7287.4248448,102.21999872,3,0.0,True,0,OnTrack,SOFT
15.594,5571.0,4835.0,2065.0,6901.8496896,99.03999744,3,0.0,True,0,OnTrack,SOFT
15.596,5571.39852673522,4834.616859465439,2064.993286021877,6897.0,99.0,3,0.0,True,0,OnTrack,SOFT
15.814,5614.0,4797.0,2065.0,6446.466402133334,89.91666133333334,3,0.0,True,0,OnTrack,SOFT
15.836,5618.324343672342,4793.728218214735,2064.907984387441,6401.0,89.0,3,0.0,True,0,OnTrack,SOFT
15.975,5646.0,4775.0,2064.0,6201.53490816,85.5249984,3,0.0,True,0,OnTrack,SOFT
16.036,5658.376834241406,4767.397415166439,2063.843198220082,6114.0,84.0,3,0.0,False,0,OnTrack,SOFT
16.194,5691.0,4750.0,2064.0,6010.641582933334,82.68333226666667,3,0.6583338666666667,False,0,OnTrack,SOFT
16.276,5708.1413997148975,4743.062569116418,2064.040443551906,5957.0,82.0,3,1.0,False,0,OnTrack,SOFT
16.475,5749.0,4732.0,2064.0,5885.217834057143,79.86785645714286,3,5.9750016,False,0,OnTrack,SOFT
16.556,5764.452085160862,4729.56694018815,2063.9847367172615,5856.0,79.0,3,8.0,False,0,OnTrack,SOFT
16.755,5807.0,4733.0,2064.0,5954.947254044444,79.0,3,19.05555911111111,False,0,OnTrack,SOFT
16.916,5855.484353394252,4751.031506321155,2064.033234937824,6035.0,79.0,3,28.0,False,0,OnTrack,SOFT
16.934,5860.0,4753.0,2064.0,6066.218972,79.1687512,3,28.7875056,False,0,OnTrack,SOFT
17.234,5903.0,4780.0,2063.0,6586.531472,81.9812512,3,41.9125056,False,0,OnTrack,SOFT
17.236,5903.3210403892745,4780.249548461381,2063.0063829013957,6590.0,82.0,3,42.0,False,0,OnTrack,SOFT
17.395,5933.0,4804.0,2064.0,6725.1500544,85.9750016,3,44.271429485714286,False,0,OnTrack,SOFT
17.516,5954.172748529409,4823.40609841488,2064.1561696290937,6828.0,89.0,3,46.0,False,0,OnTrack,SOFT
17.674,5982.0,4853.0,2064.0,7092.6502144,92.2318208,3,50.6681856,False,0,OnTrack,SOFT
17.954,6040.0,4923.0,2065.0,7561.6502144,97.95909352727273,3,58.940912872727274,False,0,OnTrack,SOFT
17.956,6040.352656319816,4923.4612757307095,2065.0050755947937,7565.0,98.0,3,59.0,False,0,OnTrack,SOFT
18.116,6063.767391607269,4956.275726389417,2065.160992648718,8119.0,105.0,3,65.0,False,0,OnTrack,SOFT
18.276,6081.918092869805,4985.474049891432,2065.0266862737453,8874.0,105.0,3,72.0,False,0,OnTrack,SOFT
18.333,6089.0,4997.0,2065.0,8958.5502848,108.3250112,3,72.0,False,0,OnTrack,SOFT
18.516,6114.844442028087,5040.312763240551,2064.99390189667,9230.0,119.0,3,72.0,False,0,OnTrack,SOFT
18.593,6130.0,5070.0,2065.0,9586.125888,122.08000768,3,74.69500672,False,0,OnTrack,SOFT
18.716,6160.162964804694,5134.597220158694,2065.0004720350807,10155.0,127.0,3,79.0,False,0,OnTrack,SOFT
18.754,6168.0,5152.0,2065.0,10284.77043712,128.9000064,3,80.33000448,False,0,OnTrack,SOFT
18.916,6185.1038995756635,5193.162735610554,2064.9995861499465,10838.0,137.0,3,86.0,False,0,OnTrack,SOFT
19.054,6195.0,5222.0,2065.0,10848.083515312432,142.47390831246318,3,90.03340612497287,False,0,OnTrack,SOFT
19.274,6225.0,5308.0,2065.0,10864.158669740804,151.20042071643647,3,96.46346789632162,False,0,OnTrack,SOFT
19.395,6240.51313208893,5358.475051923468,2064.9996371108905,10873.0,156.0,3,100.0,False,0,OnTrack,SOFT
19.534,6257.0,5418.0,2065.0,10876.4750016,160.343752,3,100.0,False,0,OnTrack,SOFT
19.555,6259.500337775908,5427.391632242347,2065.0002430754475,10877.0,161.0,4,100.0,False,0,OnTrack,SOFT
19.715,6278.101284525329,5500.909974647587,2065.0008419558035,10877.0,171.0,4,100.0,False,0,OnTrack,SOFT
19.733,6280.0,5509.0,2065.0,10937.66043136,172.17000832,4,100.0,False,0,OnTrack,SOFT
19.914,6298.0,5595.0,2065.0,11547.63021568,183.93500416,4,100.0,False,0,OnTrack,SOFT
19.915,6298.113949125989,5595.596764540509,2065.0002997486476,11551.0,184.0,4,100.0,False,0,OnTrack,SOFT
20.094,6320.0,5723.0,2065.0,11035.096244114286,189.11428754285714,4,100.0,False,0,OnTrack,SOFT
20.195,6327.957766917894,5793.958609952283,2064.6872868983264,10744.0,192.0,4,100.0,False,0,OnTrack,SOFT
20.374,6333.0,5908.0,2064.0,10641.96996352,197.37000192,4,100.0,False,0,OnTrack,SOFT
20.395,6333.005033263524,5920.267735633406,2063.9745669313734,10630.0,198.0,4,100.0,False,0,OnTrack,SOFT
20.514,6331.0,5987.0,2064.0,10857.935518546632,199.77612092374,4,100.0,False,0,OnTrack,SOFT
20.596,6328.098500595395,6033.612778357208,2064.0444526168467,11015.0,201.0,4,100.0,False,0,OnTrack,SOFT
20.694,6323.0,6090.0,2064.0,11175.23020928,205.41000576,4,100.0,False,0,OnTrack,SOFT
20.796,6315.683588227292,6148.66849887864,2063.7035903137576,11342.0,210.0,5,100.0,False,0,OnTrack,SOFT
20.994,6295.0,6263.0,2063.0,11557.3251392,214.9500032,5,100.0,False,0,OnTrack,SOFT
21.036,6289.351946680839,6287.460565923991,2062.9836085848033,11603.0,216.0,5,100.0,False,0,OnTrack,SOFT
21.194,6264.0,6380.0,2063.0,11246.0184608,218.9625024,5,100.0,False,0,OnTrack,SOFT
21.356,6230.849114109153,6475.1211444596065,2062.0989365203736,10880.0,222.0,5,100.0,False,0,OnTrack,SOFT
21.414,6217.0,6509.0,2062.0,10870.2124784,223.4500032,5,100.0,False,0,OnTrack,SOFT
21.614,6162.0,6624.0,2063.0,10836.4624784,228.4500032,5,100.0,False,0,OnTrack,SOFT
21.676,6143.904475356899,6658.468381385832,2063.081761628525,10826.0,230.0,6,100.0,False,0,OnTrack,SOFT
21.794,6105.0,6726.0,2063.0,10878.257199542857,232.9500032,6,100.0,False,0,OnTrack,SOFT
21.956,6030.071179247247,6835.228925764932,2063.4628866418266,10950.0,237.0,6,100.0,False,0,OnTrack,SOFT
22.114,5959.0,6930.0,2064.0,11092.764401371429,240.38571702857143,6,100.0,False,0,OnTrack,SOFT
22.236,5922.965969079203,6974.977451143704,2064.0747180208023,11203.0,243.0,6,100.0,False,0,OnTrack,SOFT
22.374,5869.0,7030.0,2064.0,11270.0286336,243.4928576,6,100.0,False,0,OnTrack,SOFT
22.516,5758.795437569686,7132.268555524358,2063.9912367875986,11339.0,244.0,6,100.0,False,0,OnTrack,SOFT
22.614,5675.0,7207.0,2064.0,11425.3626128,246.1437528,6,100.0,False,0,OnTrack,SOFT
22.836,5517.5234340827155,7337.0580346206,2064.0060194171774,11621.0,251.0,6,100.0,False,0,OnTrack,SOFT
22.996,5433.464711137169,7399.007837519408,2064.001996022436,11702.0,254.0,6,100.0,False,0,OnTrack,SOFT
23.134,5384.0,7435.0,2064.0,11683.0249824,256.87500266666666,6,100.0,False,0,OnTrack,SOFT
23.236,5361.232037463769,7451.319546930696,2063.9995784735056,11669.0,259.0,6,100.0,False,0,OnTrack,SOFT
23.375,5326.0,7478.0,2064.0,11185.202555022222,260.1583338666667,6,100.0,False,0,OnTrack,SOFT
23.596,5201.416680714302,7577.7711737583295,2064.0003448861685,10416.0,262.0,7,100.0,False,0,OnTrack,SOFT
23.615,5190.0,7587.0,2064.0,10438.3250752,262.2035721142857,7,100.0,False,0,OnTrack,SOFT
23.814,5076.0,7680.0,2064.0,10672.1501504,264.3357156571429,7,100.0,False,0,OnTrack,SOFT
23.876,5040.855672545106,7709.184886694855,2064.009614253441,10745.0,265.0,7,100.0,False,0,OnTrack,SOFT
23.974,4985.0,7756.0,2064.0,10777.340042240001,266.47000192,7,100.0,False,0,OnTrack,SOFT
24.076,4926.240448012465,7805.578786275218,2063.890314209989,10811.0,268.0,7,100.0,False,0,OnTrack,SOFT
24.333,4779.0,7931.0,2064.0,10941.335811657143,272.5892891428571,7,100.0,False,0,OnTrack,SOFT
24.356,4766.294969457732,7941.879413353995,2064.1326484703404,10953.0,273.0,7,100.0,False,0,OnTrack,SOFT
24.494,4687.0,8010.0,2065.0,11001.3000448,273.9857152,7,100.0,False,0,OnTrack,SOFT
24.636,4581.88281893404,8100.719877684183,2064.5157249221065,11051.0,275.0,7,100.0,False,0,OnTrack,SOFT
24.734,4513.0,8160.0,2064.0,11081.9312904,276.2250016,7,100.0,False,0,OnTrack,SOFT
24.956,4406.626918129865,8250.254775085039,2063.9179460795217,11152.0,279.0,7,100.0,False,0,OnTrack,SOFT
25.054,4360.0,8290.0,2064.0,11189.3625488,280.2250016,7,100.0,False,0,OnTrack,SOFT
25.116,4326.401983643213,8318.879434628196,2064.0190013118263,11213.0,281.0,7,100.0,False,0,OnTrack,SOFT
25.374,4171.0,8453.0,2064.0,11301.150043733332,281.7166670222222,7,100.0,False,0,OnTrack,SOFT
25.476,4117.8735432601015,8498.112191555518,2064.0928674246015,11336.0,282.0,7,100.0,False,0,OnTrack,SOFT
25.554,4063.0,8545.0,2064.0,11366.473161296479,282.838710861371,7,100.0,False,0,OnTrack,SOFT
25.734,3872.0,8710.0,2063.0,11436.7957258103,284.77419428835685,7,100.0,False,0,OnTrack,SOFT
25.755,3853.6943646663312,8725.858529795956,2062.9105408141622,11445.0,285.0,7,100.0,False,0,OnTrack,SOFT
25.995,3753.2715917190976,8813.458776296602,2062.804615136084,11498.0,287.0,7,100.0,False,0,OnTrack,SOFT
26.174,3692.0,8868.0,2063.0,11527.697737890909,288.2204549818182,7,100.0,False,0,OnTrack,SOFT
26.334,3596.0,8953.0,2063.0,11554.243192436363,289.31136407272726,7,100.0,False,0,OnTrack,SOFT
26.435,3534.0869339282744,9007.01781029835,2063.0089830147676,11571.0,290.0,7,100.0,False,0,OnTrack,SOFT
26.513,3487.0,9048.0,2063.0,11587.5750272,290.0,7,100.0,False,0,OnTrack,SOFT
26.595,3437.6805851452814,9091.146118582672,2062.9521109193156,11605.0,290.0,7,100.0,False,0,OnTrack,SOFT
26.674,3390.0,9133.0,2063.0,11605.0,290.39500032,7,100.0,False,0,OnTrack,SOFT
26.795,3316.0281606464646,9198.063824056051,2063.493169050142,11605.0,291.0,7,100.0,False,0,OnTrack,SOFT
26.934,3232.0,9272.0,2064.0,10875.249664,291.0,7,100.0,False,0,OnTrack,SOFT
26.955,3219.6408095350553,9282.859900661699,2063.9988391976885,10765.0,291.0,7,100.0,False,0,OnTrack,SOFT
27.174,3086.0,9400.0,2063.0,10612.245472169787,291.0,7,100.0,False,0,OnTrack,SOFT
27.236,3039.7136580959527,9440.461572882952,2062.5526654883733,10569.0,291.0,8,100.0,False,0,OnTrack,SOFT
27.454,2866.0,9592.0,2061.0,10361.8998784,291.9083338666667,8,100.0,False,0,OnTrack,SOFT
27.476,2851.3734808750914,9604.72701030856,2060.911257481908,10341.0,292.0,8,100.0,False,0,OnTrack,SOFT
27.676,2749.3713432206573,9693.130432926835,2060.784766314835,10375.0,292.0,8,100.0,False,0,OnTrack,SOFT
27.874,2658.0,9772.0,2060.0,10365.807136914285,292.0,8,99.29285668571428,False,0,OnTrack,SOFT
27.956,2612.3421618482075,9811.460618419433,2059.0460112940864,10362.0,292.0,8,99.0,False,0,OnTrack,SOFT
28.034,2560.0,9857.0,2058.0,10359.65999616,291.60999936,8,99.39000064,False,0,OnTrack,SOFT
28.156,2452.0245933493848,9951.901666725102,2056.4717820691935,10356.0,291.0,8,100.0,False,0,OnTrack,SOFT
28.294,2331.0,10059.0,2055.0,10343.57998848,291.0,8,100.0,False,0,OnTrack,SOFT
28.356,2292.2757512332255,10093.481443702824,2054.465512249681,10338.0,291.0,8,100.0,False,0,OnTrack,SOFT
28.596,2205.1151121650737,10172.317718121134,2052.8044617453024,10345.0,292.0,8,100.0,False,0,OnTrack,SOFT
28.674,2163.0,10210.0,2052.0,10339.6374912,291.7562496,8,100.0,False,0,OnTrack,SOFT
28.755,2108.0,10259.0,2051.0,10334.0687456,291.5031248,8,100.0,False,0,OnTrack,SOFT
28.916,2007.94574146286,10348.887646432413,2049.383775237302,10323.0,291.0,8,100.0,False,0,OnTrack,SOFT
29.075,1916.0,10431.0,2048.0,10321.0124992,291.0,8,99.0062496,False,0,OnTrack,SOFT
29.076,1915.4084437767367,10431.52129853495,2047.9907445214785,10321.0,291.0,8,99.0,False,0,OnTrack,SOFT
29.276,1794.538045886145,10536.219185155152,2046.1394168460772,10314.0,290.0,8,99.0,False,0,OnTrack,SOFT
29.295,1783.0,10546.0,2046.0,10313.8812496,290.0,8,99.0593752,False,0,OnTrack,SOFT
29.454,1683.0,10628.0,2045.0,10312.8874992,290.0,8,99.5562504,False,0,OnTrack,SOFT
29.596,1572.0988827778058,10710.116793632418,2043.4470429513574,10312.0,290.0,8,100.0,True,0,OnTrack,SOFT
29.714,1485.0,10770.0,2042.0,10183.1831936,276.56109653333334,8,67.87774293333334,True,0,OnTrack,SOFT
29.956,1365.6456026763149,10837.407280089194,2039.5835179936596,9919.0,249.0,8,2.0,True,0,OnTrack,SOFT
30.014,1336.0,10851.0,2039.0,10127.43796,241.3874832,8,2.7250015999999997,True,0,OnTrack,SOFT
30.116,1276.5781655951212,10876.66769829385,2037.9137033310278,10494.0,228.0,8,4.0,True,0,OnTrack,SOFT
30.214,1216.0,10900.0,2037.0,10335.566459733333,221.874992,8,4.408333866666666,True,0,OnTrack,SOFT
30.356,1131.2326137336372,10925.691115147225,2036.192207629403,10106.0,213.0,6,5.0,True,0,OnTrack,SOFT
30.395,1109.0,10931.0,2036.0,10157.814370742857,211.18928274285713,6,5.0,True,0,OnTrack,SOFT
30.594,1001.0,10947.0,2035.0,10422.200170057144,201.94999405714285,6,5.0,True,0,OnTrack,SOFT
30.636,977.5170459262836,10948.525110028191,2034.8180011013267,10478.0,200.0,5,5.0,True,0,OnTrack,SOFT
30.836,863.2477165431599,10949.212572136392,2034.0677622381147,10115.0,191.0,5,5.0,True,0,OnTrack,SOFT
30.853,854.0,10949.0,2034.0,10076.5901912,190.3624928,5,5.0,True,0,OnTrack,SOFT
31.093,733.0,10941.0,2033.0,9534.3401912,181.3624928,5,5.0,True,0,OnTrack,SOFT
31.156,702.9551306900187,10936.090193171805,2032.7925654751516,9392.0,179.0,5,5.0,False,0,OnTrack,SOFT
31.876,408.524066815588,10786.139360761656,2032.035568602655,8703.0,164.0,5,27.0,False,0,OnTrack,SOFT
31.913,397.0,10774.0,2032.0,8695.754129066667,163.5374976,5,28.695842133333333,False,0,OnTrack,SOFT
