seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,1057.7215487313265,-1219.5769080103173,7214.795775781112,11511.28,279.68,7,99.0,False,0,OnTrack,SOFT
0.176,995.6387855827213,-1235.9281648068782,7214.124810776245,11627.0,281.0,7,99.0,False,0,OnTrack,SOFT
0.243,958.0,-1246.0,7214.0,11649.49287862857,281.7178578285714,7,99.0,False,0,OnTrack,SOFT
0.456,796.6000961736609,-1289.4891728709244,7213.996874415193,11721.0,284.0,7,99.0,False,0,OnTrack,SOFT
0.463,791.0,-1291.0,7214.0,11712.1500698042,284.0630636355995,7,99.0,False,0,OnTrack,SOFT
1.323,130.0,-1470.0,7214.0,10624.882872191687,291.8108108869951,7,99.0,False,0,OnTrack,SOFT
1.455,32.0932315888172,-1496.8643557566588,7213.777469856288,10458.0,293.0,8,99.0,False,0,OnTrack,SOFT
1.643,-119.0,-1538.0,7214.0,10490.9,293.94,8,99.0,False,0,OnTrack,SOFT
1.655,-129.78679083798522,-1540.8987478070007,7214.070528244639,10493.0,294.0,8,99.0,False,0,OnTrack,SOFT
1.863,-325.0,-1593.0,7216.0,10560.022222222222,295.15555555555557,8,99.0,False,0,OnTrack,SOFT
2.015,-438.981456996148,-1623.7800525488196,7217.178998243289,10609.0,296.0,8,99.0,False,0,OnTrack,SOFT
2.175,-543.8885108320413,-1652.4418770986665,7218.450874064842,10667.0,297.0,8,99.0,False,0,OnTrack,SOFT
2.223,-579.0,-1662.0,7219.0,10661.0,297.3,8,99.0,False,0,OnTrack,SOFT
2.335,-667.8121392629337,-1686.1121380108143,7220.590757199566,10647.0,298.0,8,99.0,False,0,OnTrack,SOFT
2.423,-738.0,-1705.0,7222.0,10666.8,298.275,8,99.0,False,0,OnTrack,SOFT
2.583,-866.0,-1739.0,7225.0,10702.8,298.775,8,99.0,False,0,OnTrack,SOFT
2.655,-943.2290696461238,-1759.6744793734792,7227.1345657458605,10719.0,299.0,8,99.0,False,0,OnTrack,SOFT
2.843,-1170.0,-1821.0,7234.0,10744.066666666668,299.0,8,99.0,False,0,OnTrack,SOFT
3.015,-1305.045077031435,-1858.579198911178,7238.686957784177,10767.0,299.0,8,99.0,False,0,OnTrack,SOFT
3.255,-1428.603628446495,-1894.1218161699176,7245.010234506844,10731.0,300.0,8,99.0,False,0,OnTrack,SOFT
3.323,-1479.0,-1908.0,7248.0,10734.4,300.0,8,99.0,False,0,OnTrack,SOFT
3.363,-1512.0,-1917.0,7250.0,10736.4,300.0,8,99.0,False,0,OnTrack,SOFT
3.643,-1736.0,-1979.0,7263.0,10750.4,300.0,8,99.0,False,0,OnTrack,SOFT
3.735,-1809.4106075110649,-1999.7120884985125,7266.891481411988,10755.0,300.0,8,99.0,False,0,OnTrack,SOFT
3.803,-1864.0,-2015.0,7270.0,10719.3,300.0,8,99.0,False,0,OnTrack,SOFT
3.975,-2003.297979832409,-2052.9062157533053,7279.720546974199,10629.0,300.0,8,99.0,False,0,OnTrack,SOFT
4.103,-2103.0,-2080.0,7287.0,10495.31111111111,284.35555555555555,8,63.8,False,0,OnTrack,SOFT
4.303,-2247.0,-2120.0,7297.0,10286.422222222222,259.9111111111111,8,8.799999999999997,False,0,OnTrack,SOFT
4.335,-2269.577565105441,-2126.191517340804,7298.828214583943,10253.0,256.0,8,0.0,True,0,OnTrack,SOFT
4.495,-2378.936064589973,-2155.654554232014,7308.565150392004,9565.0,256.0,8,0.0,True,0,OnTrack,SOFT
4.503,-2384.0,-2157.0,7309.0,9552.690909090908,254.6727272727273,8,0.0,True,0,OnTrack,SOFT
4.622,-2457.0,-2176.0,7315.0,9369.593083345455,234.92953483636364,8,0.0,True,0,OnTrack,SOFT
4.935,-2675.455078949619,-2227.1783343199204,7333.695224842782,8888.0,183.0,7,0.0,True,0,OnTrack,SOFT
4.942,-2679.0,-2228.0,7334.0,8886.224983771428,182.4749952,7,0.0,True,0,OnTrack,SOFT
5.215,-2746.365647834583,-2243.6403883989087,7339.659343528398,8817.0,162.0,6,0.0,True,0,OnTrack,SOFT
5.402,-2818.0,-2243.0,7346.0,9004.000064,154.4031224,6,0.0,True,0,OnTrack,SOFT
5.535,-2913.5046495577185,-2239.7698467670466,7354.560202224452,9137.0,149.0,4,0.0,True,0,OnTrack,SOFT
5.562,-2930.0,-2239.0,7356.0,9095.01490048,148.3249984,4,0.0,True,0,OnTrack,SOFT
5.735,-2984.327947791432,-2233.7898347826113,7360.142734978304,8826.0,144.0,4,0.0,True,0,OnTrack,SOFT
5.903,-3013.0,-2224.0,7363.0,8602.39852558543,139.81494566603746,4,4.185054333962553,True,0,OnTrack,SOFT
6.016,-3051.3696918036885,-2212.5058054224232,7368.083533156193,8452.0,137.0,4,7.0,False,0,OnTrack,SOFT
6.083,-3076.0,-2204.0,7371.0,8473.216686933334,136.6277774222222,4,14.816674133333333,False,0,OnTrack,SOFT
6.376,-3170.841136208487,-2153.45093858553,7376.8979749226,8566.0,135.0,4,49.0,False,0,OnTrack,SOFT
6.383,-3173.0,-2152.0,7377.0,8581.2470144,135.0875008,4,49.218752,False,0,OnTrack,SOFT
6.583,-3233.0,-2106.0,7380.0,9016.8720144,137.5875008,4,55.468752,False,0,OnTrack,SOFT
