seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
2.79,3288.7771400341067,-1183.7841617852182,134.0729263739493,11046.0,185.0,5,0.0,True,0,OnTrack
2.836,3291.0,-1215.0,134.0,11192.3370928,182.4125072,5,0.1437496,True,0,OnTrack
3.11,3300.2114689594478,-1275.4064844228114,133.10911098866376,12064.0,167.0,3,1.0,True,0,OnTrack
3.156,3305.0,-1288.0,133.0,11813.76069632,164.93000576,3,1.0,True,0,OnTrack
3.31,3332.08801985359,-1360.943810207194,132.84713942921283,10976.0,158.0,3,1.0,True,0,OnTrack
3.456,3369.0,-1441.0,133.0,10506.04006337594,152.18905797064534,3,1.0,True,0,OnTrack
3.511,3384.6623978067514,-1466.0247411374953,133.13171103327397,10329.0,150.0,3,1.0,True,0,OnTrack
3.796,3467.0,-1554.0,134.0,9730.5001344,140.2031272,3,1.8906247999999999,True,0,OnTrack
3.831,3474.178805292688,-1560.6959647064266,134.02800323397815,9657.0,139.0,3,2.0,True,0,OnTrack
4.111,3518.881751807314,-1597.1884329353957,133.98734348586402,9405.0,135.0,3,2.0,True,0,OnTrack
4.116,3520.0,-1598.0,134.0,9393.437648,134.83333546666665,3,2.0,True,0,OnTrack
4.351,3588.413941757827,-1644.9895668756985,134.98877889217303,8850.0,127.0,3,2.0,True,0,OnTrack
4.356,3590.0,-1646.0,135.0,8869.999744,126.80357394285714,3,2.0,True,0,OnTrack
4.536,3647.0,-1680.0,135.0,9589.999744,119.73214537142857,3,2.0,True,0,OnTrack
4.631,3675.38724401564,-1695.68492095548,134.9148516683844,9970.0,116.0,2,2.0,True,0,OnTrack
5.756,3881.0,-1875.0,135.0,6621.185535337931,78.17672628965518,2,0.06034493793103457,True,0,OnTrack
5.791,3882.50345825991,-1887.156983974346,135.16159963173297,6517.0,77.0,2,0.0,False,0,OnTrack
5.976,3886.0,-1950.0,136.0,6321.428639085714,73.69642971428571,2,0.0,False,0,OnTrack
6.071,3886.0036017721695,-1967.4584638363767,136.12743315772335,6221.0,72.0,2,0.0,False,0,OnTrack
6.296,3882.0,-1985.0,136.0,6511.8927744,70.3928576,2,4.8214272000000005,False,0,OnTrack
6.351,3880.262435856935,-1992.2387933033942,136.0632142174235,6583.0,70.0,2,6.0,False,0,OnTrack
6.636,3864.0,-2051.0,137.0,6651.874984533333,72.37499946666667,2,17.281247466666667,False,0,OnTrack
6.831,3842.5473846341097,-2101.852600728083,137.9733138572864,6699.0,74.0,2,25.0,False,0,OnTrack
6.836,3842.0,-2103.0,138.0,6711.041512533333,74.04166613333334,2,25.041666133333333,False,0,OnTrack
7.071,3818.934038850704,-2142.8859347019934,139.3089413622022,7277.0,76.0,2,27.0,False,0,OnTrack
7.217,3804.0,-2163.0,140.0,7667.5496576,80.562496,2,34.2999936,False,0,OnTrack
7.231,3802.4494680003427,-2165.008741522238,140.05621139490682,7705.0,81.0,2,35.0,False,0,OnTrack
7.391,3781.525142420932,-2189.2892709132548,140.63032332720118,7749.0,82.0,2,38.0,False,0,OnTrack
7.457,3766.0,-2201.0,141.0,7901.506847085714,83.88571062857143,2,39.88571062857143,False,0,OnTrack
7.671,3689.7650753686053,-2242.6636136940915,142.82305068905777,8396.0,90.0,2,46.0,False,0,OnTrack
7.697,3683.0,-2246.0,143.0,8458.104239709091,90.70908741818182,2,47.24090298181818,False,0,OnTrack
7.977,3650.0,-2256.0,144.0,9126.922421527273,98.34545105454545,2,60.60453934545455,False,0,OnTrack
8.111,3611.1741464384672,-2263.6031737616304,144.73786614071366,9447.0,102.0,2,67.0,False,0,OnTrack
8.137,3602.0,-2265.0,145.0,9568.202391386083,103.04260121622437,2,67.97743864021034,False,0,OnTrack
8.457,3471.0,-2273.0,151.0,11059.931475419513,115.87467935844742,2,80.00751189854446,False,0,OnTrack
8.51,3451.047374828328,-2273.4099045529756,151.88271116781254,11307.0,118.0,2,82.0,False,0,OnTrack
8.71,3384.581994913064,-2273.2646226643055,154.3674789770125,9907.0,127.0,3,89.0,False,0,OnTrack
8.896,3313.0,-2268.0,157.0,10664.9494784,139.39999146666668,3,96.74999466666667,False,0,OnTrack
8.95,3288.1189385575212,-2265.2597516502988,157.98184258042926,10885.0,143.0,3,99.0,False,0,OnTrack
9.11,3204.5208750747283,-2254.1019677993204,161.41601841067902,11214.0,148.0,3,99.0,False,0,OnTrack
9.256,3139.0,-2244.0,164.0,10705.4337792,157.124992,3,99.0,False,0,OnTrack
9.35,3108.281888488328,-2238.5676404697115,165.07114374467324,10378.0,163.0,3,99.0,False,0,OnTrack
9.616,3038.0,-2221.0,167.0,10719.99983542857,174.3999945142857,3,99.0,False,0,OnTrack
9.63,3032.803076451337,-2219.5266563903515,167.15252287046644,10738.0,175.0,4,99.0,False,0,OnTrack
9.95,2877.0582131073493,-2172.9494902483357,171.90938511919785,11640.0,187.0,4,99.0,False,0,OnTrack
9.956,2874.0,-2172.0,172.0,11625.75963611874,187.1991659284092,4,99.0,False,0,OnTrack
10.156,2773.0,-2140.0,172.0,11151.070713379775,193.8381718408423,4,99.0,False,0,OnTrack
10.191,2754.939807114383,-2134.208272853911,170.14202209150773,11068.0,195.0,4,99.0,False,0,OnTrack
10.216,2742.0,-2130.0,169.0,11048.1563008,195.4687488,4,99.0,False,0,OnTrack
10.456,2616.0,-2085.0,177.0,10857.6563008,199.96874880000001,4,99.0,False,0,OnTrack
10.511,2585.1426641884573,-2073.071608926719,178.1877598990423,10814.0,201.0,5,99.0,False,0,OnTrack
10.676,2493.0,-2036.0,178.0,11119.937381333333,209.93749653333333,5,99.0,False,0,OnTrack
10.751,2456.672341567592,-2020.8660582560778,177.87165332390487,11259.0,214.0,5,99.0,False,0,OnTrack
10.951,2361.4965927666017,-1976.1904290128573,177.9715549069354,11562.0,219.0,5,99.0,False,0,OnTrack
11.016,2314.0,-1950.0,178.0,11243.5003136,220.94999808,5,99.0,False,0,OnTrack
11.151,2187.2014868289093,-1876.00690200858,177.99765736770624,10582.0,225.0,5,99.0,False,0,OnTrack
11.216,2144.0,-1850.0,178.0,10589.196421485714,226.6249984,5,99.0,False,0,OnTrack
11.256,2128.0,-1840.0,178.0,10593.624992914285,227.6249984,5,99.0,False,0,OnTrack
11.431,2022.6236535464298,-1768.8175374844766,177.2338568113648,10613.0,232.0,6,99.0,False,0,OnTrack
11.636,1883.0,-1671.0,176.0,10728.9530888,234.5624992,6,99.0,False,0,OnTrack
11.751,1835.9824357389625,-1637.2867530149401,175.8741638808283,10794.0,236.0,6,99.0,False,0,OnTrack
11.896,1787.0,-1601.0,176.0,10852.906224,238.7187488,6,99.0,False,0,OnTrack
11.911,1780.8928291322577,-1596.4382891462149,176.00800130953553,10859.0,239.0,6,99.0,False,0,OnTrack
12.111,1680.7018177596553,-1520.9972331977021,176.02076013786916,10985.0,241.0,6,99.0,False,0,OnTrack
12.256,1596.0,-1455.0,176.0,11037.7638656,242.2083328,6,99.0,False,0,OnTrack
12.456,1470.0,-1353.0,176.0,11110.541643377777,243.87499946666668,6,99.0,False,0,OnTrack
12.471,1459.7717862792156,-1344.6846092870173,176.0003875274483,11116.0,244.0,6,99.0,False,0,OnTrack
12.776,1248.0,-1173.0,176.0,11144.97499392,246.28749952,6,99.0,False,0,OnTrack
12.871,1200.4514923040704,-1134.6700709776587,175.98890177797932,11154.0,247.0,6,99.0,False,0,OnTrack
13.151,1111.8717840809586,-1063.2544094223542,175.95759690729705,10157.0,221.0,6,0.0,True,0,OnTrack
13.256,1076.0,-1033.0,176.0,10134.250013866667,211.37500586666667,6,0.0,True,0,OnTrack
13.391,1023.0008978026433,-986.994679558489,176.04559336228988,10105.0,199.0,5,0.0,True,0,OnTrack
13.416,1013.0,-978.0,176.0,10193.281024,196.1875072,5,0.0,True,0,OnTrack
13.551,959.9469832009914,-928.093168744734,175.35529113220565,10670.0,181.0,5,0.0,True,0,OnTrack
13.617,936.0,-904.0,175.0,10454.0566688,176.875008,5,0.0,True,0,OnTrack
13.871,859.61503236308,-816.0729069168989,174.0254220244698,9623.0,161.0,4,0.0,True,0,OnTrack
13.877,858.0,-814.0,174.0,9608.187184,160.7374944,4,0.0,True,0,OnTrack
14.031,819.0672524384336,-760.5300012854326,173.2464948340884,9228.0,154.0,4,0.0,True,0,OnTrack
14.077,809.0,-745.0,173.0,9178.9331968,152.8499968,4,0.0,True,0,OnTrack
14.237,780.0,-692.0,172.0,9008.266530133333,148.8499968,4,0.0,True,0,OnTrack
14.271,774.4990171750572,-679.8936056441407,171.69720581496614,8972.0,148.0,4,0.0,True,0,OnTrack
14.437,752.0,-617.0,170.0,8854.416576,144.541664,4,1.0375008,True,0,OnTrack
14.597,743.0,-557.0,169.0,8741.083242666668,141.20833066666665,4,2.0375008,True,0,OnTrack
14.751,743.9499497251795,-496.3791067457264,168.05041809527663,8632.0,138.0,4,3.0,False,0,OnTrack
14.877,749.0,-447.0,167.0,8731.849117846896,138.7924533162452,4,17.264159692413706,False,0,OnTrack
14.91,750.6606493865459,-434.45660557504414,166.65984653720784,8758.0,139.0,4,21.0,False,0,OnTrack
15.057,759.0,-379.0,165.0,8793.8312032,137.1625024,4,33.8624832,False,0,OnTrack
15.07,759.7027050153699,-373.90813942247144,164.86801276286224,8797.0,137.0,4,35.0,False,0,OnTrack
15.23,767.1558823704238,-308.91744596535113,163.33924822236997,8873.0,141.0,4,56.0,False,0,OnTrack
15.257,768.0,-298.0,163.0,8884.282062628572,141.57856731428572,4,55.903572114285716,False,0,OnTrack
15.496,769.0,-203.0,159.0,8984.149946514286,146.69999725714285,4,55.05000045714286,False,0,OnTrack
15.51,768.6791431683879,-197.2986190202766,158.78950699775933,8990.0,147.0,4,55.0,False,0,OnTrack
15.71,759.6445857409981,-113.66210860428276,156.3982799045661,9185.0,149.0,4,45.0,False,0,OnTrack
15.816,753.0,-72.0,155.0,9195.5999872,149.9937488,4,42.3500032,False,0,OnTrack
15.976,739.0,-11.0,152.0,9211.5999872,151.4937488,4,38.3500032,False,0,OnTrack
16.03,729.938969927132,15.054966270091473,150.44735603841423,9217.0,152.0,4,37.0,False,0,OnTrack
16.196,690.0,106.0,145.0,9730.677381688889,153.38333226666666,4,49.4499904,False,0,OnTrack
16.39,636.2970564229686,191.21669777556667,141.96325968257077,10331.0,155.0,4,64.0,False,0,OnTrack
16.596,583.0,258.0,140.0,10348.166656,164.4416608,4,87.1749856,False,0,OnTrack
16.63,575.6629350104063,267.23641867944775,139.47267017190393,10351.0,166.0,4,91.0,False,0,OnTrack
16.791,545.0118368987302,305.95747203328307,136.35567815428672,10559.0,170.0,4,99.0,False,0,OnTrack
16.876,525.0,331.0,135.0,10825.04979968,173.82499712,4,99.0,False,0,OnTrack
16.991,490.4133686317038,373.93742796992694,133.83853292215935,11185.0,179.0,4,99.0,False,0,OnTrack
17.176,429.0,450.0,133.0,10704.770999466667,187.47916373333334,4,99.0,False,0,OnTrack
17.231,413.4774908364543,469.33121841560296,132.7982980611169,10562.0,190.0,4,99.0,False,0,OnTrack
17.416,363.0,532.0,132.0,10643.708305066666,196.16666453333335,4,99.0,False,0,OnTrack
17.591,297.24589991688345,611.7505347978853,130.49593772564268,10721.0,202.0,5,99.0,False,0,OnTrack
17.656,272.0,642.0,130.0,10737.89998336,203.6249984,5,99.0,False,0,OnTrack
17.791,222.22827441001218,700.9508735396938,129.33684951818336,10773.0,207.0,5,99.0,False,0,OnTrack
17.936,170.0,761.0,129.0,11056.47487488,211.34999808,5,99.36249984,False,0,OnTrack
18.116,101.0,836.0,129.0,11408.37487488,216.74999808,5,99.81249984,False,0,OnTrack
18.191,68.20015453847076,869.3737366598498,129.37767650588054,11555.0,219.0,5,100.0,False,0,OnTrack
18.296,19.0,917.0,130.0,10893.5004032,221.6249984,5,99.47500032,False,0,OnTrack
18.391,-26.96342899522693,958.7651327798768,130.20859542141147,10295.0,224.0,6,99.0,False,0,OnTrack
18.596,-124.0,1041.0,130.0,10524.892785371429,229.85714102857142,6,99.0,False,0,OnTrack
18.671,-155.1193162013469,1066.5132526471411,129.97896989938062,10609.0,232.0,6,99.0,False,0,OnTrack
18.856,-251.0,1143.0,130.0,10792.14993664,236.6249984,6,99.0,False,0,OnTrack
18.871,-262.97696049720184,1152.5042550908206,129.99499160770475,10807.0,237.0,6,99.0,False,0,OnTrack
19.056,-429.0,1284.0,130.0,11004.333265066667,240.08333226666667,6,99.0,False,0,OnTrack
19.111,-455.78934803382145,1305.1157004219453,130.1522548480151,11063.0,241.0,6,99.0,False,0,OnTrack
19.316,-491.0,1336.0,131.0,11188.5624608,243.5624992,6,99.0,False,0,OnTrack
19.431,-544.378675097274,1387.2539406085968,131.05103582590067,11259.0,245.0,6,99.0,False,0,OnTrack
19.536,-601.0,1445.0,131.0,11270.8124928,245.6562496,6,99.0,False,0,OnTrack
19.591,-626.5710782125378,1473.6897405072837,131.01460515687057,11277.0,246.0,6,99.0,False,0,OnTrack
19.831,-717.099410662747,1605.5244199548583,131.01384547110413,11384.0,248.0,6,99.0,False,0,OnTrack
19.836,-719.0,1609.0,131.0,11385.152763022223,248.01388871111112,6,99.0,False,0,OnTrack
20.057,-803.0,1786.0,130.0,11436.105526044445,248.6277774222222,6,99.0,False,0,OnTrack
20.191,-842.4329089552484,1884.4052918301345,129.77346184767498,11467.0,249.0,6,99.0,False,0,OnTrack
20.391,-884.400504757371,2015.1599637280497,129.9686984032594,11465.0,251.0,6,99.0,False,0,OnTrack
20.457,-896.0,2059.0,130.0,11493.6686944,251.2062496,6,99.0,False,0,OnTrack
20.637,-922.0,2182.0,130.0,11571.8563056,251.7687504,6,99.0,False,0,OnTrack
20.711,-929.3217743440838,2234.2115452860644,130.04291121560345,11604.0,252.0,6,99.0,False,0,OnTrack
20.897,-940.0,2368.0,130.0,11572.031272,253.1624992,6,99.0,False,0,OnTrack
21.031,-943.3378043812031,2463.895746204309,129.3704224887629,11549.0,254.0,6,99.0,False,0,OnTrack
21.117,-944.0,2525.0,129.0,11565.58573897143,254.30714331428572,6,99.0,False,0,OnTrack
21.311,-942.3572848325637,2661.6561655002547,128.9232808751827,11603.0,255.0,6,99.0,False,0,OnTrack
21.337,-942.0,2680.0,129.0,11610.9624608,255.1624992,6,99.0,False,0,OnTrack
21.471,-939.9365025656456,2775.0092472662573,129.70630296620507,11652.0,256.0,6,99.0,False,0,OnTrack
21.517,-939.0,2808.0,130.0,11653.735853188084,256.2893088646807,6,99.0,False,0,OnTrack
21.63,-936.0363746697449,2889.941648963597,130.73197834986377,11658.0,257.0,6,99.0,False,0,OnTrack
21.697,-934.0,2937.0,131.0,11524.67038208,253.98500864,6,68.85008640000001,False,0,OnTrack
21.83,-929.575088497313,3024.306899058318,130.95135289130644,11260.0,248.0,6,9.0,True,0,OnTrack
21.897,-927.0,3069.0,131.0,11033.4568992,242.5562656,6,5.2312608,True,0,OnTrack
21.99,-922.9403959666321,3134.40906861734,131.4121743598408,10719.0,235.0,6,0.0,True,0,OnTrack
22.056,-920.0,3179.0,132.0,10597.7252352,230.2562592,6,0.0,True,0,OnTrack
22.256,-913.0,3297.0,135.0,10230.2252352,215.8812592,6,0.0,True,0,OnTrack
22.31,-912.5457504153856,3331.5413492533994,135.71877705691307,10131.0,212.0,6,0.0,True,0,OnTrack
22.47,-915.1853091130674,3442.44094064944,137.30963058382514,9707.0,179.0,6,0.0,True,0,OnTrack
22.576,-918.0,3499.0,138.0,10149.5494656,170.52001024,6,0.0,True,0,OnTrack
22.67,-920.607468541573,3531.400612237454,138.3914823272764,10542.0,163.0,5,0.0,True,0,OnTrack
22.83,-926.6804792172059,3569.2248791726142,138.96637169180747,10535.0,150.0,4,0.0,True,0,OnTrack
22.836,-927.0,3571.0,139.0,10513.8692008,149.7000064,4,0.0,True,0,OnTrack
23.136,-952.0,3685.0,141.0,9457.3067008,134.7000064,4,0.0,True,0,OnTrack
23.15,-953.6146635593661,3690.1401309539997,141.01720561874734,9408.0,134.0,3,0.0,True,0,OnTrack
23.236,-964.0,3720.0,141.0,9145.361317008814,130.78838566994474,3,0.0,True,0,OnTrack
23.391,-980.6480944400829,3765.349061155195,141.48642017101744,8672.0,125.0,3,0.0,True,0,OnTrack
23.556,-1007.0,3814.0,143.0,8350.2501248,118.8125024,3,0.0,True,0,OnTrack
23.711,-1051.406200638188,3871.980908629371,145.45042347514843,8048.0,113.0,3,0.0,True,0,OnTrack
23.816,-1079.0,3905.0,147.0,7747.250183314286,110.00000182857143,3,0.0,True,0,OnTrack
23.991,-1102.8878509809774,3931.5433208529266,148.48799796663218,7246.0,105.0,3,0.0,False,0,OnTrack
24.216,-1143.0,3948.0,149.0,7108.75003904,101.06250112,3,1.6874995199999998,False,0,OnTrack
24.391,-1217.2891404089573,3975.4148441825214,148.99691484958822,7002.0,98.0,3,3.0,False,0,OnTrack
24.396,-1219.0,3976.0,149.0,7005.232101485714,97.96428617142857,3,3.1964260571428573,False,0,OnTrack
24.671,-1262.1135627136541,3983.2607234023885,149.7519813618419,7183.0,96.0,3,14.0,False,0,OnTrack
24.716,-1270.0,3983.0,150.0,7210.937460266667,96.37499946666667,3,19.249992533333334,False,0,OnTrack
24.911,-1323.2968206991475,3982.6262873581895,151.44929747499745,7332.0,98.0,3,42.0,False,0,OnTrack
24.996,-1348.0,3982.0,152.0,7561.4998272,100.4791648,3,46.2499968,False,0,OnTrack
25.151,-1390.235132248224,3979.2623285401005,152.70499545402984,7980.0,105.0,3,54.0,False,0,OnTrack
25.196,-1407.0,3978.0,153.0,8021.6249408,105.0,3,58.218744,False,0,OnTrack
25.311,-1464.5078558052746,3973.7594717050015,154.11225029650308,8128.0,105.0,3,69.0,False,0,OnTrack
25.396,-1509.0,3971.0,155.0,8386.03552,109.2499968,3,73.553568,False,0,OnTrack
25.591,-1588.253418453285,3969.1869004083887,156.57719766378506,8978.0,119.0,3,84.0,False,0,OnTrack
25.751,-1638.6658322017086,3973.5931321535263,157.52451634832093,9594.0,129.0,3,87.0,False,0,OnTrack
25.836,-1667.0,3979.0,158.0,9308.3395008,131.1249984,3,76.0714368,False,0,OnTrack
26.031,-1736.5082903294465,3999.49981048864,159.0242474524805,8653.0,136.0,3,51.0,False,0,OnTrack
26.296,-1824.0,4037.0,160.0,8794.11246592,138.64999936,3,51.66249984,False,0,OnTrack
26.431,-1855.8458685182645,4055.601652852499,160.16128676868317,8866.0,140.0,4,52.0,False,0,OnTrack
26.591,-1886.9421110911007,4079.5512097877618,160.3206244258019,8869.0,141.0,4,64.0,False,0,OnTrack
26.697,-1914.0,4102.0,161.0,8990.8998528,143.6499968,4,70.35999232,False,0,OnTrack
26.791,-1943.0350664721734,4127.15865306744,161.9469821791415,9099.0,146.0,4,76.0,False,0,OnTrack
26.797,-1945.0,4129.0,162.0,9108.3752,146.2250048,4,76.17500373333333,False,0,OnTrack
27.031,-2026.1571879797661,4219.588360259289,162.8951593208931,9474.0,155.0,4,83.0,False,0,OnTrack
27.077,-2040.0,4237.0,163.0,9635.000448,156.7250048,4,86.0666752,False,0,OnTrack
27.271,-2084.4888170143977,4299.649981875035,163.57835853443638,10314.0,164.0,4,99.0,False,0,OnTrack
27.457,-2120.0,4362.0,164.0,10751.874698666667,170.19999573333334,4,99.0,False,0,OnTrack
27.511,-2131.4552701414823,4383.804179214616,164.03824956968975,10879.0,172.0,4,99.0,False,0,OnTrack
27.677,-2167.0,4458.0,164.0,11207.68025344,179.47000576,4,99.0,False,0,OnTrack
27.711,-2173.406695016642,4473.477765989604,163.9893956587647,11275.0,181.0,4,99.0,False,0,OnTrack
27.757,-2182.0,4496.0,164.0,11208.2998144,182.7250048,4,99.0,False,0,OnTrack
27.871,-2206.0011006872146,4569.385072128062,164.30398693109115,11043.0,187.0,4,99.0,False,0,OnTrack
28.031,-2240.431740613109,4692.175861528878,164.9546531735993,10355.0,194.0,4,99.0,False,0,OnTrack
28.057,-2245.0,4710.0,165.0,10364.9124512,194.6499968,4,99.0,False,0,OnTrack
28.191,-2263.639021445053,4791.048763475035,164.93887014471915,10416.0,198.0,5,99.0,False,0,OnTrack
28.51,-2285.4238982733827,4934.654074340013,163.99101451222083,10968.0,207.0,5,100.0,False,0,OnTrack
28.536,-2287.0,4946.0,164.0,11011.7122848,207.9749952,5,99.9187504,False,0,OnTrack
28.83,-2305.0572754120194,5079.23062673289,164.91238440224254,11506.0,219.0,5,99.0,False,0,OnTrack
28.876,-2308.0,5103.0,165.0,11384.531588,220.1499968,5,99.0,False,0,OnTrack
29.056,-2320.0,5206.0,165.0,10909.219088,224.6499968,5,99.0,False,0,OnTrack
29.15,-2326.7191521226173,5265.090193436782,164.9073432181308,10661.0,227.0,5,99.0,False,0,OnTrack
29.35,-2341.5626454990875,5397.086335614518,164.97839216855124,10598.0,232.0,6,99.0,False,0,OnTrack
29.356,-2342.0,5401.0,165.0,10602.083246222222,232.08333155555556,6,99.01666631111111,False,0,OnTrack
29.556,-2356.0,5530.0,166.0,10738.194357333334,234.86110933333333,6,99.57222186666667,False,0,OnTrack
29.71,-2365.419040015757,5630.6246970831635,165.93552161211292,10843.0,237.0,6,100.0,False,0,OnTrack
29.736,-2367.0,5648.0,166.0,10872.243103167482,237.64864554160772,6,99.94594620486602,False,0,OnTrack
29.916,-2378.0,5769.0,167.0,11074.69635255835,242.1392906297601,6,99.57172578085333,False,0,OnTrack
30.136,-2391.0,5919.0,165.0,11322.139212924969,247.62785684861296,6,99.11434526261559,False,0,OnTrack
30.191,-2395.560007157929,5975.54224554423,164.17324731896915,11384.0,249.0,6,99.0,False,0,OnTrack
30.336,-2408.0,6135.0,162.0,11535.0416,252.6249984,6,99.0,False,0,OnTrack
30.431,-2412.4842116071068,6196.853773588315,161.15018512248955,11634.0,255.0,6,99.0,False,0,OnTrack
30.656,-2417.0,6277.0,161.0,11395.3393536,257.4107136,6,99.0,False,0,OnTrack
30.711,-2419.126023915818,6311.530215499108,161.31811836290282,11337.0,258.0,6,99.0,False,0,OnTrack
30.836,-2425.0,6407.0,162.0,10838.25025536,259.87499904,6,99.0,False,0,OnTrack
30.911,-2428.292851136087,6464.909120812632,161.7774317021604,10539.0,261.0,6,99.0,False,0,OnTrack
31.056,-2434.0,6574.0,161.0,10611.0468432,263.7187488,6,99.0,False,0,OnTrack
31.231,-2439.7264693445236,6696.316644923988,162.37386525597358,10698.0,267.0,7,99.0,False,0,OnTrack
31.276,-2441.0,6729.0,163.0,10719.14996992,267.5624992,7,99.0,False,0,OnTrack
31.496,-2446.0,6901.0,166.0,10822.54996992,270.3124992,7,99.0,False,0,OnTrack
31.631,-2447.873881790714,7006.673023304664,164.80217830514425,10886.0,272.0,7,99.0,False,0,OnTrack
31.776,-2449.0,7113.0,163.0,10951.2499712,273.8124992,7,99.0,False,0,OnTrack
31.871,-2449.338199551649,7175.485163415198,163.13631886622923,10994.0,275.0,7,99.0,False,0,OnTrack
32.016,-2448.0,7288.0,164.0,11040.5208128,275.6041664,7,99.0,False,0,OnTrack
32.111,-2444.7884191470152,7398.234582858982,163.7735412341367,11071.0,276.0,7,99.0,False,0,OnTrack
32.256,-2438.0,7580.0,163.0,11098.187488,278.7187488,7,99.0,False,0,OnTrack
32.271,-2437.329004507467,7595.685776306029,162.9688008923212,11101.0,279.0,7,99.0,False,0,OnTrack
32.591,-2424.078629737789,7816.438247808513,163.93096804622917,11230.0,282.0,7,100.0,False,0,OnTrack
32.616,-2423.0,7831.0,164.0,11240.357116342857,282.1785709714286,7,99.91071451428571,False,0,OnTrack
32.871,-2411.1112514099823,7982.462095952138,164.130914792146,11346.0,284.0,7,99.0,False,0,OnTrack
33.076,-2398.0,8122.0,164.0,11406.6458144,285.7083328,7,99.0,False,0,OnTrack
33.111,-2395.267781121105,8148.440610096763,163.99534427977756,11417.0,286.0,7,99.0,False,0,OnTrack
33.217,-2386.0,8232.0,164.0,11443.499968,286.7571419428571,7,99.0,False,0,OnTrack
33.297,-2378.0,8296.0,164.0,11463.499968,287.32857051428573,7,99.0,False,0,OnTrack
33.391,-2368.984103441283,8368.728193964773,163.99992995686387,11487.0,288.0,7,99.0,False,0,OnTrack
33.557,-2353.0,8494.0,164.0,11507.33501568,288.41500032,7,99.0,False,0,OnTrack
33.791,-2324.9745045326054,8678.574208425956,163.9965779502342,11536.0,289.0,7,99.0,False,0,OnTrack
33.857,-2316.0,8732.0,164.0,11529.6062624,289.0,7,99.0,False,0,OnTrack
34.097,-2280.0,8929.0,164.0,11506.3562624,289.0,7,99.0,False,0,OnTrack
34.111,-2277.785594093862,8940.413316941067,163.9939422495115,11505.0,289.0,7,99.0,False,0,OnTrack
34.257,-2252.0,9067.0,164.0,11502.972224,289.0,7,99.0,False,0,OnTrack
34.471,-2194.865916271306,9321.2104971707,164.9221726191461,11500.0,289.0,7,99.0,False,0,OnTrack
34.517,-2185.0,9364.0,165.0,11466.6499072,288.83571382857144,7,99.0,False,0,OnTrack
34.751,-2158.9321036761858,9472.352230965836,164.20164137621367,11297.0,288.0,7,99.0,False,0,OnTrack
34.817,-2151.0,9504.0,164.0,11154.034788707753,282.2069089490841,7,78.93107743075562,False,0,OnTrack
35.017,-2116.0,9646.0,164.0,10720.806035499729,264.6520535368921,7,18.11604260994757,False,0,OnTrack
35.07,-2105.975794763273,9688.482270741379,164.12830304031257,10606.0,260.0,7,2.0,True,0,OnTrack
