seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
8.536,-3460.7143640851045,4830.604351306846,118.97676609661923,6402.0,96.0,3,2.0,False,0,OnTrack,HARD
8.696,-3486.9892519510895,4873.330018761099,118.99861143663821,6247.0,83.0,3,9.0,False,0,OnTrack,HARD
8.712,-3489.0,4877.0,119.0,6252.8,83.0,3,9.733333333333333,False,0,OnTrack,HARD
8.936,-3505.1212350326246,4916.03390807826,118.99804010576253,6334.0,83.0,3,20.0,False,0,OnTrack,HARD
9.092,-3510.0,4945.0,119.0,6450.22019072,84.56000256,3,32.48002048,False,0,OnTrack,HARD
9.136,-3511.219008274399,4955.1826604965245,119.00410364745422,6483.0,85.0,3,36.0,False,0,OnTrack,HARD
9.333,-3515.0,5007.0,119.0,6737.62274816,87.95500288,3,39.44750336,False,0,OnTrack,HARD
9.513,-3514.0,5053.0,119.0,6970.2727481599995,90.65500288,3,42.59750336,False,0,OnTrack,HARD
9.536,-3513.669272283806,5059.836963238539,119.05830987773368,7000.0,91.0,3,43.0,False,0,OnTrack,HARD
9.773,-3509.0,5137.0,120.0,7160.9626304,94.9500032,3,49.9125056,False,0,OnTrack,HARD
9.776,-3508.9454696973157,5137.806237768696,120.00045995781198,7163.0,95.0,3,50.0,False,0,OnTrack,HARD
10.093,-3503.0,5203.0,119.0,8057.805087418182,104.36591476363637,3,57.925004799999996,False,0,OnTrack,HARD
10.216,-3498.3912595299303,5238.376079887548,119.68872427975279,8405.0,108.0,3,61.0,False,0,OnTrack,HARD
10.273,-3496.0,5256.0,120.0,8522.13539456,109.99500672,3,62.99500672,False,0,OnTrack,HARD
10.416,-3489.809260662578,5300.45702232903,120.24197320677806,8816.0,115.0,3,68.0,False,0,OnTrack,HARD
10.613,-3480.0,5363.0,120.0,9283.875456,120.74583893333333,3,72.9250048,False,0,OnTrack,HARD
10.656,-3477.4972605030443,5376.995417268232,119.99420430121725,9386.0,122.0,3,74.0,False,0,OnTrack,HARD
10.713,-3474.0,5396.0,120.0,9573.783965866667,124.21667413333333,3,76.21667413333333,False,0,OnTrack,HARD
10.893,-3462.0,5460.0,120.0,10166.783965866667,131.21667413333333,3,83.21667413333333,False,0,OnTrack,HARD
11.016,-3453.291495131281,5502.486737834993,120.03237764481231,10572.0,136.0,3,88.0,False,0,OnTrack,HARD
11.073,-3448.0,5527.0,120.0,10543.499904,140.2750144,3,90.23929325714286,False,0,OnTrack,HARD
11.296,-3416.6167782253697,5667.56297787652,119.39275131018688,10432.0,157.0,3,99.0,False,0,OnTrack,HARD
11.413,-3403.0,5729.0,119.0,10554.412928628888,159.49822303324262,3,99.0,False,0,OnTrack,HARD
11.577,-3394.5620849659363,5769.846432925061,118.539989755116,10726.0,163.0,4,99.0,False,0,OnTrack,HARD
11.713,-3388.0,5804.0,118.0,10972.5,174.9,4,99.0,False,0,OnTrack,HARD
11.737,-3386.164082711294,5813.27992911536,117.87071069788594,11016.0,177.0,4,99.0,False,0,OnTrack,HARD
11.873,-3373.0,5882.0,117.0,11333.333333333334,181.53333333333333,4,99.0,False,0,OnTrack,HARD
11.977,-3362.3374561310757,5947.5897607269135,116.3055865320462,11576.0,185.0,4,99.0,False,0,OnTrack,HARD
12.193,-3343.0,6090.0,115.0,10862.42857142857,193.4857142857143,4,99.0,False,0,OnTrack,HARD
12.257,-3339.347728399217,6122.661832107229,114.71295925804026,10651.0,196.0,5,99.0,False,0,OnTrack,HARD
12.573,-3332.0,6255.0,114.0,11125.0,207.4111111111111,5,99.87777777777778,False,0,OnTrack,HARD
12.617,-3331.3925493956785,6279.842029781907,113.99285906215559,11191.0,209.0,5,100.0,False,0,OnTrack,HARD
12.673,-3331.0,6313.0,114.0,11274.58,210.68,5,100.0,False,0,OnTrack,HARD
12.893,-3337.0,6442.0,114.0,11602.93,217.28,5,100.0,False,0,OnTrack,HARD
13.017,-3343.693869904812,6522.426677913838,114.01095672131359,11788.0,221.0,5,100.0,False,0,OnTrack,HARD
13.217,-3356.9606668361653,6655.228470677435,114.00596989599934,12049.0,226.0,5,100.0,False,0,OnTrack,HARD
13.233,-3358.0,6665.0,114.0,12001.0,226.4,5,99.94285714285714,False,0,OnTrack,HARD
13.413,-3371.0,6778.0,114.0,11461.0,230.9,5,99.3,False,0,OnTrack,HARD
13.497,-3380.621073237266,6853.430317374668,114.25206718856455,11209.0,233.0,6,99.0,False,0,OnTrack,HARD
13.673,-3403.0,7023.0,115.0,11140.555555555555,235.44444444444446,6,99.4888888888889,False,0,OnTrack,HARD
13.857,-3413.952908835814,7106.287994227169,115.11152947105664,11069.0,238.0,6,100.0,False,0,OnTrack,HARD
14.013,-3422.0,7168.0,115.0,11200.95,243.2,6,100.0,False,0,OnTrack,HARD
14.097,-3428.956000638311,7221.254335611036,114.9846994961639,11272.0,246.0,6,100.0,False,0,OnTrack,HARD
14.193,-3438.0,7290.0,115.0,11335.6,247.2,6,100.0,False,0,OnTrack,HARD
14.257,-3443.906215713382,7334.296857829921,115.02590280411164,11378.0,248.0,6,100.0,False,0,OnTrack,HARD
14.413,-3458.0,7440.0,115.0,11499.457142857143,249.67142857142858,6,100.0,False,0,OnTrack,HARD
14.537,-3469.105398210744,7526.81383029169,114.64593301859679,11596.0,251.0,6,100.0,False,0,OnTrack,HARD
14.673,-3481.0,7622.0,115.0,11700.641654363904,254.40852294344964,6,99.65914770565503,False,0,OnTrack,HARD
14.753,-3488.0,7678.0,116.0,11762.195568695612,256.4135364395965,6,99.45864635604035,False,0,OnTrack,HARD
14.936,-3510.296548294515,7850.498943461304,116.54651305453648,11903.0,261.0,6,99.0,False,0,OnTrack,HARD
15.112,-3531.0,8009.0,116.0,11988.8,261.88,6,99.0,False,0,OnTrack,HARD
15.336,-3544.597899647037,8114.720747745684,116.01135000033771,12098.0,263.0,6,99.0,False,0,OnTrack,HARD
15.412,-3550.0,8155.0,116.0,12146.4501632,264.9000064,6,99.0,False,0,OnTrack,HARD
15.576,-3566.2479374709555,8274.105437331094,115.89713450427352,12251.0,269.0,6,99.0,False,0,OnTrack,HARD
15.612,-3570.0,8303.0,116.0,12195.1996032,269.0,6,89.48564662857143,False,0,OnTrack,HARD
15.793,-3588.0,8451.0,117.0,11914.6497024,269.0,6,41.64994925714286,False,0,OnTrack,HARD
15.856,-3593.8876326737422,8499.66796620904,116.86045464460744,11817.0,269.0,6,25.0,True,0,OnTrack,HARD
16.013,-3607.0,8611.0,116.0,11738.9905296,249.8656016,6,14.2062368,True,0,OnTrack,HARD
16.176,-3616.8614277368715,8713.210447005693,116.8237177739123,11658.0,230.0,6,3.0,True,0,OnTrack,HARD
16.213,-3619.0,8739.0,117.0,11681.65369417143,225.24283245714287,6,3.264287085714286,True,0,OnTrack,HARD
16.456,-3633.281135502713,8934.867546873302,117.0273575270666,11837.0,194.0,5,5.0,True,0,OnTrack,HARD
16.493,-3635.0,8959.0,117.0,11652.2302912,190.29998080000001,5,5.0,True,0,OnTrack,HARD
16.616,-3639.3646895941674,9018.841267612372,116.98754218075942,11038.0,178.0,5,5.0,True,0,OnTrack,HARD
16.896,-3656.7513096312728,9082.752095465476,117.05514819253249,10215.0,164.0,4,7.0,True,0,OnTrack,HARD
16.933,-3663.0,9093.0,117.0,10181.288713955555,163.58888675555556,4,8.233339733333333,True,0,OnTrack,HARD
17.256,-3755.9316490614683,9208.461569188505,115.98041889654374,9887.0,160.0,4,19.0,False,0,OnTrack,HARD
17.373,-3789.0,9239.0,116.0,9795.071277714285,157.49285302857143,4,29.864303542857144,False,0,OnTrack,HARD
17.536,-3826.0577626694144,9260.438544881205,116.66511777826871,9667.0,154.0,4,45.0,False,0,OnTrack,HARD
17.613,-3845.0,9268.0,117.0,9742.46018816,154.38500096,4,51.54501632,False,0,OnTrack,HARD
17.736,-3881.3837259804545,9281.617784884813,117.36562327177276,9863.0,155.0,4,62.0,False,0,OnTrack,HARD
17.896,-3947.6052021969117,9307.66754555705,118.02634086632497,10506.0,159.0,4,75.0,False,0,OnTrack,HARD
17.973,-3996.0,9330.0,119.0,10521.893267204601,159.54804369671035,4,78.28826218026214,False,0,OnTrack,HARD
18.133,-4117.0,9390.0,122.0,10554.918155671581,160.68683295419243,4,85.12099772515458,False,0,OnTrack,HARD
18.177,-4140.653619946194,9402.194999134299,122.57716910808675,10564.0,161.0,4,87.0,False,0,OnTrack,HARD
18.493,-4205.0,9448.0,124.0,11547.55,181.7375,4,99.8375,False,0,OnTrack,HARD
18.497,-4206.16185084458,9448.997515147243,124.03559771119114,11560.0,182.0,4,100.0,False,0,OnTrack,HARD
18.673,-4272.0,9507.0,126.0,10789.266666666666,186.4,4,89.73333333333333,False,0,OnTrack,HARD
18.737,-4295.5930202815925,9530.857034082303,126.42455356143499,10509.0,188.0,4,86.0,False,0,OnTrack,HARD
18.897,-4349.40927038011,9594.58364424316,126.84460846861822,10363.0,193.0,5,84.0,False,0,OnTrack,HARD
18.933,-4361.0,9610.0,127.0,10397.8,193.0,5,83.55,False,0,OnTrack,HARD
19.137,-4423.437259123476,9704.18177251426,128.49148192361068,10595.0,193.0,5,81.0,False,0,OnTrack,HARD
19.213,-4444.0,9739.0,129.0,10649.15,194.6625,5,79.575,False,0,OnTrack,HARD
19.433,-4498.0,9849.0,130.0,10805.9,199.475,5,75.45,False,0,OnTrack,HARD
19.457,-4504.845558194704,9866.375776070217,130.13645069545584,10823.0,200.0,5,75.0,False,0,OnTrack,HARD
19.593,-4544.0,9975.0,131.0,10939.875,201.7,5,77.125,False,0,OnTrack,HARD
19.777,-4567.726814562121,10055.689784354905,131.76791969294214,11098.0,204.0,5,80.0,False,0,OnTrack,HARD
19.913,-4577.0,10108.0,132.0,11195.672727272728,206.16363636363636,5,80.30909090909091,False,0,OnTrack,HARD
20.073,-4591.0,10199.0,132.0,11310.581818181818,208.70909090909092,5,80.67272727272727,False,0,OnTrack,HARD
20.217,-4599.021653953541,10283.832798871234,132.14684194800486,11414.0,211.0,5,81.0,False,0,OnTrack,HARD
20.393,-4602.0,10387.0,132.0,11530.16,212.76,5,82.76,False,0,OnTrack,HARD
20.417,-4601.903169806469,10401.15720704993,131.89087335885208,11546.0,213.0,5,83.0,False,0,OnTrack,HARD
20.553,-4599.0,10482.0,131.0,11546.0,215.55,5,83.85,False,0,OnTrack,HARD
20.577,-4598.045497454618,10496.445388269516,130.84027048565258,11546.0,216.0,5,84.0,False,0,OnTrack,HARD
20.713,-4590.0,10579.0,130.0,11785.36,218.72,5,94.88,False,0,OnTrack,HARD
20.777,-4584.55403348394,10617.765109993901,129.65794342305963,11898.0,220.0,5,100.0,False,0,OnTrack,HARD
20.893,-4572.0,10687.0,129.0,11539.56,222.32,5,100.0,False,0,OnTrack,HARD
20.977,-4560.821671664038,10735.424099341013,128.33600304070615,11280.0,224.0,5,100.0,False,0,OnTrack,HARD
21.137,-4531.0905966335395,10829.48425680374,126.7295933631639,10859.0,228.0,5,100.0,False,0,OnTrack,HARD
21.213,-4507.0,10885.0,126.0,10808.785714285714,229.35714285714286,5,99.72857142857143,False,0,OnTrack,HARD
21.413,-4419.0,11054.0,124.0,10676.642857142857,232.92857142857142,5,99.01428571428572,False,0,OnTrack,HARD
21.417,-4417.362196531338,11056.898762335799,123.94395237142126,10674.0,233.0,6,99.0,False,0,OnTrack,HARD
21.577,-4361.033588839382,11151.409517254564,121.24661669625871,10674.0,233.0,6,99.0,False,0,OnTrack,HARD
21.593,-4356.0,11160.0,121.0,10693.912237690125,233.4012541600025,6,99.05015677000031,False,0,OnTrack,HARD
21.832,-4289.0,11302.0,118.0,10991.351049239503,239.39498335999,6,99.79937291999875,False,0,OnTrack,HARD
21.896,-4273.180009267861,11357.36244680172,116.95836273668101,11071.0,241.0,6,100.0,False,0,OnTrack,HARD
22.072,-4238.0,11522.0,114.0,11145.8,241.88,6,92.96,False,0,OnTrack,HARD
22.096,-4234.922021869203,11539.17359492474,113.73215118440736,11156.0,242.0,6,92.0,False,0,OnTrack,HARD
22.413,-4231.0,11698.0,113.0,11234.2594224,242.9906256,6,81.1031184,False,0,OnTrack,HARD
22.416,-4231.208325900581,11700.174681877796,113.00491584700539,11235.0,243.0,6,81.0,False,0,OnTrack,HARD
22.713,-4265.0,11970.0,114.0,11317.2938032,246.093752,6,82.8562512,False,0,OnTrack,HARD
22.896,-4283.536540702694,12059.629448652533,114.88900853638765,11368.0,248.0,6,84.0,False,0,OnTrack,HARD
23.073,-4305.0,12132.0,116.0,11363.083328,248.0,6,80.0666624,False,0,OnTrack,HARD
23.256,-4337.914208615785,12252.550702390463,117.56791178931434,11358.0,248.0,6,76.0,False,0,OnTrack,HARD
23.293,-4345.0,12278.0,118.0,11357.5374976,248.0,6,75.5374976,False,0,OnTrack,HARD
23.416,-4368.637990103387,12359.833951079878,119.77916482313069,11356.0,248.0,6,74.0,False,0,OnTrack,HARD
23.493,-4385.0,12409.0,121.0,11335.0655728,247.2781232,6,73.2781232,False,0,OnTrack,HARD
23.713,-4445.0,12541.0,124.0,11275.2530728,245.2156232,6,71.2156232,False,0,OnTrack,HARD
23.736,-4452.963546648104,12554.067212293226,124.14912257064572,11269.0,245.0,6,71.0,False,0,OnTrack,HARD
23.893,-4515.0,12636.0,125.0,11314.791722666667,245.87222328888888,6,81.03056782222222,False,0,OnTrack,HARD
23.953,-4541.0,12661.0,126.0,11332.291722666667,246.20555662222222,6,84.86390115555555,False,0,OnTrack,HARD
24.096,-4623.33639253346,12714.536777086993,127.74637572899599,11374.0,247.0,6,94.0,False,0,OnTrack,HARD
24.253,-4725.0,12765.0,129.0,11445.43508736,248.57000192,6,97.9250048,False,0,OnTrack,HARD
24.296,-4750.114590118527,12777.330351761528,129.36725912191554,11465.0,249.0,6,99.0,False,0,OnTrack,HARD
24.493,-4860.0,12859.0,131.0,11463.36288016157,249.54570661280977,6,84.81162806694574,False,0,OnTrack,HARD
24.657,-4962.674500169836,13024.798102763769,131.856589901474,11462.0,250.0,6,73.0,False,0,OnTrack,HARD
24.693,-4979.0,13055.0,132.0,11455.625,249.775,6,73.375,False,0,OnTrack,HARD
24.993,-5010.0,13165.0,133.0,11402.5,247.9,6,76.5,False,0,OnTrack,HARD
25.137,-5021.1262467364595,13262.394714322372,133.81374504987053,11377.0,247.0,6,78.0,False,0,OnTrack,HARD
25.353,-5041.0,13460.0,135.0,11486.542857142857,248.54285714285714,6,94.97142857142858,False,0,OnTrack,HARD
25.417,-5043.426699149942,13515.451324689482,135.15868424939484,11519.0,249.0,6,100.0,False,0,OnTrack,HARD
25.697,-5040.293043885403,13728.288491867825,135.02428068366348,11426.0,250.0,6,99.0,False,0,OnTrack,HARD
25.713,-5040.0,13738.0,135.0,11392.4,249.84,6,93.64,False,0,OnTrack,HARD
25.897,-5037.011914646385,13828.42873685242,134.64623781575875,11006.0,248.0,6,32.0,True,0,OnTrack,HARD
26.073,-5030.0,13916.0,134.0,10881.333333333334,244.33333333333334,6,34.2,True,0,OnTrack,HARD
26.253,-5015.0,14035.0,133.0,10753.833333333334,240.58333333333334,6,36.45,True,0,OnTrack,HARD
26.377,-5003.386889630995,14107.096959636769,132.5971032142926,10666.0,238.0,6,38.0,True,0,OnTrack,HARD
26.473,-4984.0,14174.0,132.0,10552.6,236.2,6,49.4,True,0,OnTrack,HARD
26.537,-4962.103013173279,14231.689325834088,131.26787025067424,10477.0,235.0,6,57.0,True,0,OnTrack,HARD
26.693,-4897.0,14382.0,129.0,10383.4,228.76,6,53.1,True,0,OnTrack,HARD
26.737,-4883.362164209588,14412.476781278316,128.50465361232094,10357.0,227.0,6,52.0,False,0,OnTrack,HARD
27.153,-4779.0,14539.0,126.0,10182.09090909091,220.38181818181818,6,69.01818181818182,False,0,OnTrack,HARD
27.177,-4763.895754151299,14551.701027596351,125.8005167955312,10172.0,220.0,6,70.0,False,0,OnTrack,HARD
27.373,-4618.0,14672.0,124.0,10299.944444444445,220.54444444444445,6,73.26666666666667,False,0,OnTrack,HARD
27.537,-4553.873109169623,14716.910054457461,123.17659662427721,10407.0,221.0,6,76.0,False,0,OnTrack,HARD
27.713,-4499.0,14744.0,123.0,10422.84,222.76,6,89.2,False,0,OnTrack,HARD
27.737,-4487.4814476282345,14750.19700908284,123.02029129047996,10425.0,223.0,6,91.0,False,0,OnTrack,HARD
27.873,-4410.0,14793.0,123.0,10544.85,225.55,6,98.65,False,0,OnTrack,HARD
27.897,-4396.239185335306,14800.66359050173,122.85918732587649,10566.0,226.0,6,100.0,False,0,OnTrack,HARD
28.057,-4307.722005794829,14850.548673730325,120.84948830908478,10679.0,233.0,6,85.0,False,0,OnTrack,HARD
28.133,-4267.0,14875.0,120.0,10685.65,233.0,6,80.56666666666666,False,0,OnTrack,HARD
28.297,-4182.270869255414,14932.155253930827,119.06671519677487,10700.0,233.0,6,71.0,False,0,OnTrack,HARD
28.312,-4175.0,14938.0,119.0,10704.40854875427,233.0,6,71.2688139484311,False,0,OnTrack,HARD
28.532,-4080.0,15037.0,118.0,10769.06816669924,233.0,6,75.21147357922196,False,0,OnTrack,HARD
28.576,-4063.6459071070817,15059.003447642612,117.79655565969092,10782.0,233.0,6,76.0,False,0,OnTrack,HARD
28.776,-3999.5424796732227,15170.69364460023,117.02586086120608,10769.0,233.0,6,81.0,False,0,OnTrack,HARD
28.792,-3995.0,15181.0,117.0,10774.44,233.08,6,81.72,False,0,OnTrack,HARD
28.973,-3951.0,15305.0,117.0,10835.98006528,233.98500096,6,89.86500864,False,0,OnTrack,HARD
28.976,-3950.4479935501904,15306.87129621096,116.99905442086009,10837.0,234.0,6,90.0,False,0,OnTrack,HARD
29.193,-3922.0,15435.0,117.0,10963.583445333334,236.7125024,6,90.0,False,0,OnTrack,HARD
29.216,-3918.775646188562,15452.734186365207,117.09778693436722,10977.0,237.0,6,90.0,False,0,OnTrack,HARD
29.456,-3882.614400706044,15663.40849112324,118.92846804210936,11148.0,240.0,6,99.0,False,0,OnTrack,HARD
29.473,-3881.0,15673.0,119.0,11161.68515456,240.34000384,6,99.0,False,0,OnTrack,HARD
29.656,-3871.936367661366,15724.867729055386,119.033869180897,11309.0,244.0,6,99.0,False,0,OnTrack,HARD
29.693,-3869.0,15739.0,119.0,11337.543005257143,245.05714834285715,6,99.0,False,0,OnTrack,HARD
29.933,-3833.0,15901.0,119.0,11522.6858624,251.9142912,6,99.0,False,0,OnTrack,HARD
29.936,-3832.503967267872,15903.08347732788,119.00260155287305,11525.0,252.0,6,99.0,False,0,OnTrack,HARD
30.173,-3790.0,16065.0,119.0,11743.566843733333,255.29166933333335,6,99.0,False,0,OnTrack,HARD
30.296,-3756.809096930703,16179.989123321873,118.08280234111575,11857.0,257.0,6,99.0,False,0,OnTrack,HARD
30.456,-3709.626569594259,16339.087687231282,116.32360378726726,11838.0,259.0,6,99.0,False,0,OnTrack,HARD
30.493,-3701.0,16368.0,116.0,11708.499328,259.9250048,6,99.15416746666666,False,0,OnTrack,HARD
30.696,-3670.2196407833326,16469.90574328815,114.85855975777261,10998.0,265.0,7,100.0,False,0,OnTrack,HARD
30.873,-3648.0,16551.0,114.0,10951.09494912,266.77000192,7,100.0,False,0,OnTrack,HARD
31.073,-3613.0,16695.0,113.0,10898.09494912,268.77000192,7,100.0,False,0,OnTrack,HARD
31.096,-3609.2989308313,16712.168636792623,113.06438887818457,10892.0,269.0,7,100.0,False,0,OnTrack,HARD
31.233,-3590.0,16812.0,114.0,10905.230540223478,270.70716648044873,7,100.0,False,0,OnTrack,HARD
31.417,-3569.793322889596,16942.043226531256,114.04990411109921,10923.0,273.0,7,100.0,False,0,OnTrack,HARD
31.473,-3563.0,16993.0,114.0,10966.0,274.0,7,100.0,False,0,OnTrack,HARD
31.693,-3533.0,17237.0,114.0,11134.92857142857,277.92857142857144,7,100.0,False,0,OnTrack,HARD
31.697,-3532.5818196327,17240.5288912816,113.99451962704285,11138.0,278.0,7,100.0,False,0,OnTrack,HARD
31.937,-3518.7780749169847,17366.410035202603,113.1963701751992,11200.0,279.0,7,100.0,False,0,OnTrack,HARD
32.013,-3515.0,17406.0,113.0,11229.344444444445,279.84444444444443,7,100.0,False,0,OnTrack,HARD
32.297,-3494.9146232158237,17625.310191055287,112.9819113125256,11339.0,283.0,7,100.0,False,0,OnTrack,HARD
32.353,-3491.0,17671.0,113.0,11350.2,283.35,7,100.0,False,0,OnTrack,HARD
32.457,-3484.298249273534,17753.16024409902,113.00293953494985,11371.0,284.0,7,100.0,False,0,OnTrack,HARD
32.513,-3481.0,17797.0,113.0,11397.32,284.56,7,100.0,False,0,OnTrack,HARD
