seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
6.06,-1447.4214362712955,-4591.090409602647,1665.9444012072784,11529.0,326.0,8,100.0,False,14,OnTrack
6.3,-1561.1484119481327,-4759.053083481158,1661.9796469199077,11491.0,326.0,8,100.0,False,14,OnTrack
6.336,-1586.0,-4797.0,1661.0,11516.95,326.0,8,100.0,False,14,OnTrack
6.516,-1728.0,-5018.0,1655.0,11646.7,326.0,8,100.0,False,14,OnTrack
6.54,-1742.6788105262235,-5041.076802488939,1654.3966441419439,11664.0,326.0,8,100.0,False,14,OnTrack
6.86,-1836.9010518472826,-5195.3261526812585,1651.1884443795793,11538.0,327.0,8,100.0,False,14,OnTrack
6.876,-1842.0,-5204.0,1651.0,11536.266666666666,327.0,8,100.0,False,14,OnTrack
7.1,-1942.3442008594639,-5376.148568314594,1647.2808057283783,11512.0,327.0,8,100.0,False,14,OnTrack
7.116,-1952.0,-5393.0,1647.0,11508.685714285713,326.9428571428571,8,100.0,False,14,OnTrack
7.376,-2130.0,-5708.0,1643.0,11454.828571428572,326.01428571428573,8,100.0,False,14,OnTrack
7.38,-2132.097846632356,-5711.743562055355,1642.9552030292123,11454.0,326.0,8,100.0,False,14,OnTrack
7.78,-2244.2395011124163,-5914.901321730056,1640.1749846151938,11844.0,319.0,8,0.0,False,2,OnTrack
7.796,-2251.0,-5927.0,1640.0,11876.8,318.44,8,0.0,False,2,OnTrack
7.98,-2351.345804082064,-6105.25051706743,1637.4582536303485,12254.0,312.0,8,0.0,True,0,OnTrack
8.016,-2370.0,-6138.0,1637.0,12103.25,307.95,8,0.0,True,0,OnTrack
8.14,-2423.8801956874563,-6231.183255914057,1635.7268000607437,11584.0,294.0,7,0.0,True,0,OnTrack
8.436,-2514.0,-6378.0,1634.0,11327.775,257.0,7,0.0,True,0,OnTrack
8.46,-2521.546547068443,-6389.906970143333,1633.8817866187105,11307.0,254.0,7,0.0,True,0,OnTrack
8.616,-2577.0,-6474.0,1633.0,11294.65,238.4,7,0.0,True,0,OnTrack
8.7,-2617.687840329365,-6530.510035333849,1632.2019325729443,11288.0,230.0,7,0.0,True,0,OnTrack
8.816,-2675.0,-6607.0,1631.0,11307.333333333334,217.43333333333334,7,0.0,True,0,OnTrack
9.06,-2740.8767889232167,-6688.529012368343,1629.621033680183,11348.0,191.0,6,0.0,True,0,OnTrack
9.176,-2770.0,-6720.0,1629.0,10963.46,184.62,6,0.0,True,0,OnTrack
9.26,-2796.330465265901,-6747.688595314183,1628.4321261457753,10685.0,180.0,4,0.0,True,0,OnTrack
9.436,-2860.0,-6811.0,1627.0,10241.8,174.0,4,0.0,True,0,OnTrack
9.656,-2938.0,-6876.0,1625.0,9687.8,166.5,4,0.0,True,0,OnTrack
9.7,-2953.3312117520086,-6887.372950251708,1624.5769833849918,9577.0,165.0,4,0.0,True,0,OnTrack
9.86,-3010.5296920378073,-6925.031294809371,1623.1712163675409,9351.0,159.0,4,0.0,True,0,OnTrack
9.896,-3025.0,-6933.0,1623.0,9295.527272727273,158.42727272727274,4,0.0,True,0,OnTrack
10.116,-3121.0,-6975.0,1623.0,8956.527272727273,154.92727272727274,4,0.0,True,0,OnTrack
10.3,-3180.277485375923,-6988.868809314748,1622.9000676958983,8673.0,152.0,4,0.0,False,0,OnTrack
10.356,-3198.0,-6991.0,1623.0,8734.6,149.9,4,4.433333333333334,False,0,OnTrack
10.54,-3263.4022445375017,-6995.058160954798,1624.1174294097182,8937.0,143.0,4,19.0,False,0,OnTrack
10.716,-3339.0,-6988.0,1626.0,8940.08,143.44,4,37.04,False,0,OnTrack
10.94,-3449.584566666733,-6958.104624841719,1628.8455859039907,8944.0,144.0,4,60.0,False,0,OnTrack
10.955,-3456.0,-6956.0,1629.0,8983.7501696,144.1071433142857,4,60.803574857142856,False,0,OnTrack
11.22,-3541.2473988067163,-6921.566267464659,1630.6510293415497,9686.0,146.0,4,75.0,False,0,OnTrack
11.295,-3566.0,-6910.0,1631.0,9811.208440177777,149.33333617777777,4,80.20833777777777,False,0,OnTrack
11.495,-3644.0,-6873.0,1632.0,10145.097329066666,158.22222506666668,4,94.09722666666667,False,0,OnTrack
11.58,-3679.146322440404,-6856.4353069451445,1632.4748226345366,10287.0,162.0,4,100.0,False,0,OnTrack
11.655,-3711.0,-6842.0,1633.0,10424.3438672,165.2812528,4,97.4218728,False,0,OnTrack
11.855,-3799.0,-6806.0,1635.0,10790.5938672,174.0312528,4,90.5468728,False,0,OnTrack
11.9,-3818.046247353255,-6798.578365825962,1635.4282212336514,10873.0,176.0,4,89.0,False,0,OnTrack
12.035,-3881.0,-6780.0,1637.0,10806.3437184,177.6875008,4,55.249984000000005,False,0,OnTrack
12.06,-3896.013609413979,-6777.749447899768,1637.4625595258356,10794.0,178.0,4,49.0,False,0,OnTrack
12.315,-4079.0,-6774.0,1644.0,10797.984376,177.2031248,4,46.6093744,False,0,OnTrack
12.38,-4112.182850940523,-6776.405488467508,1645.2369565658469,10799.0,177.0,4,46.0,False,0,OnTrack
12.58,-4170.034168852616,-6791.2051284208665,1647.5495715559596,11073.0,177.0,4,57.0,False,0,OnTrack
12.716,-4216.0,-6811.0,1650.0,11178.4,179.55,4,68.05,False,0,OnTrack
12.74,-4226.254369413337,-6815.429685652553,1650.5828883753466,11197.0,180.0,4,70.0,False,0,OnTrack
12.936,-4319.0,-6856.0,1656.0,11290.1,183.0625,4,75.5125,False,0,OnTrack
13.06,-4356.297471882634,-6873.662930255861,1657.9974187811076,11349.0,185.0,4,79.0,False,0,OnTrack
13.176,-4410.0,-6906.0,1661.0,11490.133333333333,187.41666666666666,4,89.15,False,0,OnTrack
13.3,-4518.169013328872,-6975.77436540945,1667.3811305307984,11641.0,190.0,4,100.0,False,0,OnTrack
13.336,-4546.0,-6994.0,1669.0,11476.3,191.35,4,100.0,False,0,OnTrack
13.46,-4605.245481993628,-7033.729814003378,1672.2332370776899,10909.0,196.0,4,100.0,False,0,OnTrack
13.66,-4635.479242522906,-7057.318579384461,1673.4094326998897,10909.0,201.0,5,100.0,False,0,OnTrack
13.696,-4646.0,-7065.0,1674.0,10954.5625,202.0125,5,100.0,False,0,OnTrack
13.976,-4779.0,-7158.0,1682.0,11308.9375,209.8875,5,100.0,False,0,OnTrack
13.98,-4781.029571396159,-7159.373705016295,1682.1098244993645,11314.0,210.0,5,100.0,False,0,OnTrack
14.176,-4879.0,-7223.0,1687.0,11535.316666666668,214.9,5,100.0,False,0,OnTrack
14.22,-4902.034170758372,-7236.790328950632,1688.2166609761864,11585.0,216.0,5,100.0,False,0,OnTrack
14.356,-4974.0,-7278.0,1692.0,11705.7,219.96666666666667,5,94.9,False,0,OnTrack
14.46,-5024.861547757269,-7306.884878724684,1694.081474746709,11798.0,223.0,5,91.0,False,0,OnTrack
14.536,-5072.0,-7330.0,1696.0,11664.185714285713,223.54285714285714,5,80.95714285714286,False,0,OnTrack
14.74,-5256.512328905038,-7403.451242948033,1704.4271892190886,11305.0,225.0,5,54.0,False,0,OnTrack
14.756,-5269.0,-7408.0,1705.0,11236.942857142858,225.0,5,53.42857142857143,False,0,OnTrack
15.02,-5384.73728598302,-7440.704826219571,1710.0524647007696,10114.0,225.0,6,44.0,False,0,OnTrack
15.176,-5449.0,-7447.0,1713.0,10124.725,221.1,6,35.225,False,0,OnTrack
15.18,-5451.131491326914,-7447.203296101994,1713.1018579335368,10125.0,221.0,6,35.0,False,0,OnTrack
15.316,-5534.0,-7454.0,1717.0,10101.2,220.43333333333334,6,46.333333333333336,False,0,OnTrack
15.42,-5598.609509010398,-7454.8218449438245,1719.4747932042878,10083.0,220.0,6,55.0,False,0,OnTrack
15.536,-5668.0,-7452.0,1722.0,10098.08,220.0,6,59.06,False,0,OnTrack
15.756,-5802.0,-7435.0,1728.0,10126.68,220.0,6,66.76,False,0,OnTrack
15.82,-5854.969882653797,-7421.196162808184,1730.2497902637306,10135.0,220.0,6,69.0,False,0,OnTrack
16.096,-6103.0,-7338.0,1740.0,10228.15,221.15,6,75.325,False,0,OnTrack
16.3,-6161.142888095579,-7313.557747027961,1741.5992959445243,10297.0,222.0,6,80.0,False,0,OnTrack
16.416,-6201.0,-7285.0,1743.0,10392.7,222.96666666666667,6,82.41666666666667,False,0,OnTrack
16.54,-6282.2984717421705,-7225.5709074046845,1746.4561194868409,10495.0,224.0,6,85.0,False,0,OnTrack
16.656,-6360.0,-7166.0,1750.0,10513.85,225.0875,6,86.0875,False,0,OnTrack
16.86,-6428.634020111675,-7099.275600059069,1753.721682926151,10547.0,227.0,6,88.0,False,0,OnTrack
16.956,-6455.0,-7065.0,1755.0,10612.04,228.44,6,90.88,False,0,OnTrack
17.26,-6564.819184305529,-6903.238515150316,1758.8001652227683,10818.0,233.0,6,100.0,False,0,OnTrack
17.276,-6570.0,-6894.0,1759.0,10828.436363636363,233.21818181818182,6,100.0,False,0,OnTrack
17.356,-6594.0,-6848.0,1760.0,10880.618181818181,234.3090909090909,6,100.0,False,0,OnTrack
17.595,-6655.0,-6703.0,1763.0,11036.511405381818,237.56818269090908,6,100.0,False,0,OnTrack
17.7,-6679.867485021062,-6608.177097048746,1764.6628067774648,11105.0,239.0,6,100.0,False,0,OnTrack
17.86,-6713.139492377344,-6443.970195834104,1767.3227984512546,11194.0,242.0,6,100.0,False,0,OnTrack
17.915,-6721.0,-6400.0,1768.0,11228.1786112,242.7857152,6,100.0,False,0,OnTrack
18.14,-6732.864158058832,-6297.146954762998,1769.35011696631,11368.0,246.0,6,100.0,False,0,OnTrack
18.295,-6733.0,-6235.0,1770.0,11431.4531512,247.4531256,6,100.0,False,0,OnTrack
18.46,-6732.472969559699,-6131.251369194317,1771.240913786786,11499.0,249.0,6,100.0,False,0,OnTrack
18.515,-6730.0,-6082.0,1772.0,11538.8750464,250.10000128,6,100.0,False,0,OnTrack
18.66,-6715.896944283783,-5915.114056346886,1774.970729495603,11644.0,253.0,6,100.0,False,0,OnTrack
18.715,-6710.0,-5857.0,1776.0,11519.0467296,253.6875008,6,100.0,False,0,OnTrack
18.98,-6687.482304727283,-5698.7829444560875,1778.2208189761056,10917.0,257.0,6,100.0,False,0,OnTrack
19.136,-6673.0,-5630.0,1779.0,10780.5,258.95,6,100.0,False,0,OnTrack
19.376,-6642.0,-5489.0,1781.0,10570.5,261.95,6,100.0,False,0,OnTrack
19.38,-6641.349612561231,-5486.304850099586,1781.0396601804077,10567.0,262.0,7,100.0,False,0,OnTrack
19.556,-6609.0,-5362.0,1783.0,10658.52,262.88,7,100.0,False,0,OnTrack
19.58,-6604.400825064934,-5345.8516714703255,1783.3110558200412,10671.0,263.0,7,100.0,False,0,OnTrack
19.776,-6564.0,-5221.0,1786.0,10732.09726660904,266.42144693010624,7,100.0,False,0,OnTrack
19.976,-6508.0,-5084.0,1788.0,10794.441416210102,269.91271930776566,7,100.0,False,0,OnTrack
19.981,-6506.427825327455,-5080.551563947945,1788.0472095089083,10796.0,270.0,7,100.0,False,0,OnTrack
20.176,-6440.0,-4949.0,1790.0,10952.783920632306,271.9597990079038,7,100.0,False,0,OnTrack
20.18,-6438.568161614147,-4946.427598685476,1790.0457230300367,10956.0,272.0,7,100.0,False,0,OnTrack
20.336,-6377.0,-4844.0,1792.0,11042.58,273.56,7,100.0,False,0,OnTrack
20.38,-6354.50012427829,-4808.992347226457,1792.569339281046,11067.0,274.0,7,100.0,False,0,OnTrack
20.576,-6241.0,-4639.0,1795.0,11085.62,275.96,7,100.0,False,0,OnTrack
20.58,-6239.0558850177,-4636.147451860222,1795.0439349936778,11086.0,276.0,7,100.0,False,0,OnTrack
20.82,-6156.843329666228,-4520.066027538532,1797.2038471533792,11187.0,278.0,7,100.0,False,0,OnTrack
20.936,-6115.0,-4463.0,1798.0,11204.4,279.16,7,100.0,False,0,OnTrack
21.096,-6042.0,-4362.0,1799.0,11228.4,280.76,7,100.0,False,0,OnTrack
21.22,-5992.872528108603,-4289.235451017089,1800.11620002535,11247.0,282.0,7,100.0,False,0,OnTrack
21.436,-5901.0,-4138.0,1803.0,11301.6,282.6,7,100.0,False,0,OnTrack
21.58,-5809.124085513596,-3981.256686006847,1805.5012317047228,11338.0,283.0,7,100.0,False,0,OnTrack
21.616,-5789.0,-3947.0,1806.0,11337.614285714286,283.0,7,100.0,False,0,OnTrack
21.86,-5712.943008567909,-3821.1271287060767,1807.255148003859,11335.0,283.0,7,100.0,False,0,OnTrack
21.976,-5682.0,-3772.0,1808.0,11483.77,281.26,7,71.0,False,0,OnTrack
22.196,-5591.0,-3630.0,1811.0,11765.92,277.96,7,16.0,False,0,OnTrack
22.26,-5551.417397333407,-3571.122906261256,1811.9452432801527,11848.0,277.0,7,0.0,True,0,OnTrack
22.416,-5452.0,-3426.0,1814.0,11791.728571428572,261.95714285714286,7,0.0,True,0,OnTrack
22.54,-5412.5596465455255,-3368.704331560428,1815.0281032614967,11747.0,250.0,6,0.0,True,0,OnTrack
22.716,-5384.0,-3328.0,1816.0,11768.12,231.52,6,0.0,True,0,OnTrack
22.74,-5378.100666951943,-3319.6323692067567,1816.1445938125044,11771.0,229.0,5,0.0,True,0,OnTrack
23.036,-5270.0,-3173.0,1818.0,11628.755555555555,205.9777777777778,5,0.0,True,0,OnTrack
23.1,-5241.68046895835,-3139.043068500548,1818.3163611137518,11598.0,201.0,4,0.0,True,0,OnTrack
23.296,-5157.0,-3045.0,1819.0,11307.81111111111,190.65555555555557,4,0.0,True,0,OnTrack
23.46,-5110.703839282569,-2997.3248302626725,1819.1843791695896,11065.0,182.0,4,0.0,True,0,OnTrack
23.676,-5038.0,-2946.0,1820.0,10313.725,173.9,4,0.0,True,0,OnTrack
23.78,-4973.714911260266,-2908.6806315267154,1821.183501681336,9952.0,170.0,4,0.0,True,0,OnTrack
23.856,-4928.0,-2884.0,1822.0,9852.82,167.34,4,0.0,True,0,OnTrack
23.98,-4874.535500240229,-2859.4684853774734,1822.7169432445671,9691.0,163.0,4,0.0,True,0,OnTrack
24.22,-4814.5811324201395,-2848.5960333404723,1822.8994901877818,9193.0,158.0,4,0.0,True,0,OnTrack
24.255,-4804.0,-2847.0,1823.0,9127.37488,157.1249984,4,0.0,True,0,OnTrack
24.42,-4744.314785110781,-2837.7492865256418,1823.836407265069,8818.0,153.0,4,0.0,True,0,OnTrack
24.535,-4686.0,-2838.0,1825.0,8760.499968,150.1249984,4,0.0,True,0,OnTrack
24.66,-4603.013465184752,-2850.148811410917,1826.9356606911986,8698.0,147.0,4,0.0,False,0,OnTrack
24.735,-4558.0,-2859.0,1828.0,8619.785647542858,145.39285577142857,4,1.0714294857142856,False,0,OnTrack
24.94,-4491.779684344372,-2877.604125522922,1829.3947283812804,8406.0,141.0,4,4.0,False,0,OnTrack
25.155,-4449.0,-2902.0,1830.0,8650.178644114285,138.6964278857143,4,27.803578514285714,False,0,OnTrack
25.22,-4428.211590151753,-2913.2453976204515,1830.331904288044,8724.0,138.0,4,35.0,False,0,OnTrack
25.315,-4395.0,-2932.0,1831.0,8763.58336,139.5833344,4,45.6875072,False,0,OnTrack
25.415,-4363.0,-2953.0,1832.0,8805.250026666667,141.25000106666667,4,56.9375072,False,0,OnTrack
25.46,-4349.870284218392,-2962.6104623951674,1832.4789789429415,8824.0,142.0,4,62.0,False,0,OnTrack
25.616,-4305.0,-3003.0,1834.0,8997.828571428572,144.78571428571428,4,65.34285714285714,False,0,OnTrack
25.74,-4258.075665484359,-3056.7107720003523,1834.648430375882,9136.0,147.0,4,68.0,False,0,OnTrack
25.956,-4177.0,-3159.0,1835.0,9535.10909090909,151.4181818181818,4,72.41818181818182,False,0,OnTrack
26.18,-4147.311962718532,-3198.4271875379914,1835.345684414081,9949.0,156.0,4,77.0,False,0,OnTrack
26.336,-4128.0,-3243.0,1836.0,10179.88,159.9,4,77.0,False,0,OnTrack
26.38,-4119.117211868282,-3264.701622601425,1836.2907791908142,10245.0,161.0,4,77.0,False,0,OnTrack
26.541,-4078.1933847586615,-3367.2010799454283,1837.6213219912324,10391.0,166.0,4,83.0,False,0,OnTrack
26.596,-4067.0,-3396.0,1838.0,10506.821841145967,167.22562794863458,4,84.22562794863457,False,0,OnTrack
26.9,-4042.037580904864,-3487.492046169791,1838.9565822323436,11147.0,174.0,4,91.0,False,0,OnTrack
26.956,-4039.0,-3518.0,1839.0,11226.8,176.45,4,94.15,False,0,OnTrack
27.06,-4032.368715186714,-3597.23890698911,1839.0046285066944,11375.0,181.0,4,100.0,False,0,OnTrack
27.156,-4027.0,-3671.0,1839.0,11209.1,183.7,4,100.0,False,0,OnTrack
27.38,-4023.8851632339815,-3757.7922411300437,1839.2257277486128,10822.0,190.0,4,100.0,False,0,OnTrack
27.54,-4035.9077643013543,-3818.6772665249264,1839.1141974666225,10530.0,197.0,5,100.0,False,0,OnTrack
27.576,-4041.0,-3841.0,1839.0,10588.35,197.75,5,100.0,False,0,OnTrack
27.756,-4076.0,-3983.0,1838.0,10880.1,201.5,5,100.0,False,0,OnTrack
27.78,-4080.6200503855234,-3999.846211363296,1837.834031926225,10919.0,202.0,5,100.0,False,0,OnTrack
28.02,-4120.21214130411,-4112.473145203022,1835.8630276572458,11243.0,208.0,5,100.0,False,0,OnTrack
28.22,-4163.515062474807,-4190.438422154544,1834.13121140756,11459.0,214.0,5,100.0,False,0,OnTrack
28.236,-4168.0,-4198.0,1834.0,11470.91111111111,214.35555555555555,5,100.0,False,0,OnTrack
28.396,-4219.0,-4281.0,1833.0,11590.022222222222,217.9111111111111,5,100.0,False,0,OnTrack
28.476,-4246.0,-4323.0,1833.0,11649.577777777778,219.6888888888889,5,100.0,False,0,OnTrack
28.58,-4293.54612142744,-4392.437194621034,1831.9655254060654,11727.0,222.0,5,100.0,False,0,OnTrack
28.74,-4385.688949953698,-4521.102198629248,1828.409875436632,11931.0,226.0,5,100.0,False,0,OnTrack
28.816,-4421.0,-4570.0,1827.0,11497.166666666666,227.58333333333334,5,100.0,False,0,OnTrack
28.98,-4472.4469082432515,-4640.649438004384,1824.9871925448483,10561.0,231.0,6,100.0,False,0,OnTrack
29.22,-4523.339364531625,-4709.621222712336,1823.1631273926607,10779.0,233.0,6,100.0,False,0,OnTrack
29.236,-4528.0,-4716.0,1823.0,10785.514285714286,233.22857142857143,6,100.0,False,0,OnTrack
29.396,-4590.0,-4801.0,1821.0,10850.657142857142,235.5142857142857,6,100.0,False,0,OnTrack
29.5,-4660.081217717648,-4896.610331680143,1819.224108141116,10893.0,237.0,6,100.0,False,0,OnTrack
29.576,-4708.0,-4962.0,1818.0,10924.666666666666,238.05555555555554,6,98.31111111111112,False,0,OnTrack
29.86,-4777.545432854225,-5057.966899164476,1815.3410759896558,11043.0,242.0,6,92.0,False,0,OnTrack
29.896,-4787.0,-5071.0,1815.0,11124.63,240.92,6,83.72,False,0,OnTrack
30.156,-4889.0,-5211.0,1812.0,11714.18,233.12,6,23.92,False,0,OnTrack
30.26,-4928.152890574134,-5265.117284641566,1810.8102350940264,11950.0,230.0,6,0.0,True,0,OnTrack
30.316,-4948.0,-5293.0,1810.0,11754.0,223.84,6,0.0,True,0,OnTrack
30.46,-4995.884884089188,-5362.3929540521685,1807.0845079245826,11250.0,208.0,5,0.0,True,0,OnTrack
30.516,-5013.0,-5388.0,1806.0,11130.766666666666,202.86666666666667,5,0.0,True,0,OnTrack
30.7,-5063.907985526934,-5468.130794037365,1803.2350073157415,10739.0,186.0,5,0.0,True,0,OnTrack
30.715,-5068.0,-5475.0,1803.0,10759.464373028572,184.9821385142857,5,0.0,True,0,OnTrack
30.98,-5138.918819884887,-5604.41765837636,1798.1504716597813,11121.0,167.0,4,0.0,True,0,OnTrack
31.055,-5153.0,-5632.0,1797.0,10664.9058608,158.0937424,4,0.0,True,0,OnTrack
31.14,-5164.0709292699485,-5654.810758504757,1795.9562378351375,10148.0,148.0,3,0.0,True,0,OnTrack
31.34,-5178.631435775179,-5691.34708501434,1794.1451995978719,9462.0,136.0,3,0.0,True,0,OnTrack
31.355,-5180.0,-5695.0,1794.0,9418.2654384,135.4374976,3,0.0,True,0,OnTrack
31.615,-5209.0,-5783.0,1791.0,8660.2029384,125.6874976,3,0.0,True,0,OnTrack
31.66,-5213.100896340189,-5801.808055202545,1790.341596955654,8529.0,124.0,3,0.0,True,0,OnTrack
31.86,-5225.35778569574,-5889.819344897578,1786.9607290874067,8123.0,117.0,3,0.0,True,0,OnTrack
31.915,-5227.0,-5909.0,1786.0,8055.6249216,115.8214272,3,0.0,True,0,OnTrack
32.14,-5225.988837483977,-5958.820834276224,1782.1453672098614,7780.0,111.0,3,0.0,True,0,OnTrack
32.216,-5223.0,-5975.0,1781.0,7633.383333333333,109.41666666666667,3,0.0,True,0,OnTrack
32.38,-5212.157733509074,-6018.4486036353355,1778.921265443115,7317.0,106.0,3,0.0,True,0,OnTrack
32.516,-5199.0,-6056.0,1777.0,7271.525,103.45,3,0.0,True,0,OnTrack
32.676,-5178.0,-6096.0,1774.0,7218.025,100.45,3,0.0,True,0,OnTrack
32.7,-5173.859175345586,-6102.186804790781,1773.5196458967753,7210.0,100.0,3,0.0,False,0,OnTrack
32.956,-5120.0,-6166.0,1769.0,6838.8,96.34285714285714,3,0.0,False,0,OnTrack
32.98,-5115.702574672558,-6170.235026435956,1768.796674246646,6804.0,96.0,3,0.0,False,0,OnTrack
33.221,-5079.506302174473,-6196.462920138194,1768.2884672183125,7036.0,94.0,3,9.0,False,0,OnTrack
33.256,-5073.0,-6200.0,1768.0,7078.241448076951,94.5485902347656,3,12.840131643359168,False,0,OnTrack
33.54,-5004.043587693131,-6231.564951849716,1763.2044440499267,7421.0,99.0,3,44.0,False,0,OnTrack
33.556,-5000.0,-6233.0,1763.0,7445.971428571429,99.22857142857143,3,44.22857142857143,False,0,OnTrack
33.756,-4946.0,-6246.0,1761.0,7758.114285714286,102.08571428571429,3,47.08571428571429,False,0,OnTrack
33.82,-4922.368398008482,-6248.560562739767,1759.6952506997118,7858.0,103.0,3,48.0,False,0,OnTrack
34.016,-4838.0,-6251.0,1754.0,8258.166666666666,106.81111111111112,3,53.44444444444444,False,0,OnTrack
34.18,-4779.13451668101,-6244.863086981272,1749.756866504965,8593.0,110.0,3,58.0,False,0,OnTrack
34.356,-4728.0,-6234.0,1746.0,9047.4,115.6,3,62.4,False,0,OnTrack
34.62,-4666.960264813824,-6217.180951878653,1741.8205557676602,9729.0,124.0,3,69.0,False,0,OnTrack
34.736,-4634.0,-6205.0,1740.0,9898.36,128.06,3,73.64,False,0,OnTrack
34.82,-4604.998090988684,-6193.2907855413505,1738.5636113158262,10021.0,131.0,3,77.0,False,0,OnTrack
35.036,-4520.0,-6156.0,1734.0,10875.1,141.8,3,86.0,False,0,OnTrack
