seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
4.396,-2199.556281889802,3993.973434534817,4215.3970283544095,11144.0,179.0,5,0.0,True,8,OnTrack
4.421,-2208.0,4009.0,4216.0,11038.55384137143,175.69643702857144,5,0.0,True,8,OnTrack
4.676,-2245.400616311967,4077.062937157184,4219.015625403589,9963.0,142.0,3,0.0,True,8,OnTrack
4.836,-2254.657750489403,4101.7004439494485,4219.835002673934,10984.0,127.0,3,0.0,True,8,OnTrack
4.861,-2257.0,4108.0,4220.0,10861.7086464,125.8541696,3,0.0,True,8,OnTrack
5.076,-2284.2684269269794,4182.768947383221,4221.699645397578,9810.0,116.0,2,0.0,True,8,OnTrack
5.121,-2289.0,4197.0,4222.0,9645.30023424,114.42500224,2,0.0,True,8,OnTrack
5.381,-2303.0,4257.0,4223.0,8693.70023424,105.32500224,2,0.0,True,8,OnTrack
5.476,-2305.813325214295,4281.227594907923,4223.145835195493,8346.0,102.0,2,0.0,True,0,OnTrack
5.601,-2308.0,4315.0,4223.0,8221.000064,95.7500032,2,0.0,True,0,OnTrack
5.676,-2308.163654315748,4334.321107813503,4222.60414333498,8146.0,92.0,2,0.0,True,0,OnTrack
5.836,-2305.4741297175615,4373.240813747703,4221.050014141586,7860.0,89.0,2,0.0,False,0,OnTrack
5.921,-2302.0,4393.0,4220.0,7562.500224,87.4062512,2,0.0,False,0,OnTrack
5.996,-2297.698233109869,4409.96305917936,4218.9711096218325,7300.0,86.0,2,0.0,True,0,OnTrack
6.081,-2292.0,4428.0,4218.0,7228.5469288,84.671876,2,0.0,True,0,OnTrack
6.261,-2275.0,4463.0,4218.0,7077.2344288,81.859376,2,0.0,True,0,OnTrack
6.316,-2264.0633242822023,4476.437952201158,4218.708768255282,7031.0,81.0,2,0.0,False,0,OnTrack
6.461,-2228.0,4513.0,4221.0,6932.5208768,79.1875008,2,0.0,False,0,OnTrack
6.556,-2210.417886250177,4527.706452687948,4221.106089428486,6868.0,78.0,2,0.0,False,0,OnTrack
6.796,-2183.446666397474,4537.006042654663,4217.593868550538,6619.0,76.0,2,0.0,False,0,OnTrack
6.881,-2171.0,4540.0,4217.0,6700.8124384,75.4687504,2,5.5781208,False,0,OnTrack
7.061,-2135.0,4548.0,4217.0,6874.0624384,74.3437504,2,17.390620799999997,False,0,OnTrack
7.116,-2120.8230722138987,4548.764673219383,4216.564378896528,6927.0,74.0,2,21.0,False,0,OnTrack
7.316,-2061.1572935290146,4544.076274623206,4213.019738816079,7219.0,77.0,2,28.0,False,0,OnTrack
7.381,-2045.0,4542.0,4212.0,7396.77482496,78.29999872,2,29.29999872,False,0,OnTrack
7.516,-2019.6792895713875,4537.866101252565,4210.510597194391,7766.0,81.0,2,32.0,False,0,OnTrack
7.741,-1985.0,4529.0,4209.0,8195.374877866667,85.2187488,2,42.781246933333335,False,0,OnTrack
7.981,-1928.0,4512.0,4207.0,8653.374877866667,89.7187488,2,54.281246933333335,False,0,OnTrack
7.996,-1924.3886383386737,4510.707477437168,4206.876490949118,8682.0,90.0,2,55.0,False,0,OnTrack
8.102,-1899.0,4501.0,4206.0,9036.342429257144,94.16428068571429,2,58.785709714285716,False,0,OnTrack
8.276,-1853.2226813760276,4484.203769541237,4204.271292317347,9618.0,101.0,2,65.0,False,0,OnTrack
8.402,-1819.0,4471.0,4202.0,10080.600469942858,106.85000594285714,2,69.95000502857143,False,0,OnTrack
8.556,-1775.4414525220936,4452.198006008034,4197.683018594943,10646.0,114.0,2,76.0,False,0,OnTrack
8.582,-1766.0,4448.0,4197.0,10777.1368544,115.624992,2,77.1374944,False,0,OnTrack
8.716,-1705.3194568791694,4420.774664960722,4194.050140812425,11453.0,124.0,2,83.0,False,0,OnTrack
8.762,-1684.0,4411.0,4193.0,11547.099871893743,125.90871951102925,2,83.95435975551463,False,0,OnTrack
8.957,-1604.644995784371,4372.876861891648,4187.479393528749,11946.0,134.0,2,88.0,False,0,OnTrack
9.117,-1552.2608134903348,4346.291514394797,4182.630293261315,10826.0,146.0,3,98.0,False,0,OnTrack
9.182,-1534.0,4337.0,4181.0,10782.1250432,148.4374976,3,98.0,False,0,OnTrack
9.277,-1510.4473884784807,4324.991289880219,4178.974660693808,10718.0,152.0,3,98.0,False,0,OnTrack
9.557,-1420.04894165817,4278.703894988346,4172.111168608056,10380.0,167.0,3,98.0,False,0,OnTrack
9.581,-1405.0,4271.0,4171.0,10472.55,168.35,3,98.15,False,0,OnTrack
9.717,-1294.1841586202672,4214.280886870461,4162.8463003055485,10997.0,176.0,4,99.0,False,0,OnTrack
9.841,-1202.0,4167.0,4156.0,11276.775,181.425,4,99.0,False,0,OnTrack
10.037,-1151.2855462362036,4140.544121417613,4151.926013789891,11719.0,190.0,4,99.0,False,0,OnTrack
10.141,-1123.0,4126.0,4150.0,11223.36833355827,193.48117061592083,4,98.56485367300989,False,0,OnTrack
10.276,-1056.3987091401614,4092.2520808230634,4145.8233506446095,10580.0,198.0,4,98.0,False,0,OnTrack
10.301,-1044.0,4086.0,4145.0,10628.3592512,198.9374976,4,98.0,False,0,OnTrack
10.596,-893.2884676578292,4009.24478512495,4133.325704760666,11199.0,210.0,5,98.0,False,0,OnTrack
10.601,-889.0,4007.0,4133.0,11204.5624288,210.2187472,5,98.0,False,0,OnTrack
10.756,-732.4593445188067,3924.3703408406036,4121.330564412173,11377.0,217.0,5,98.0,False,0,OnTrack
10.761,-728.0,3922.0,4121.0,11386.27488128,217.14999808,5,98.0,False,0,OnTrack
10.956,-615.8666926064542,3861.4224129455515,4112.702682133961,11748.0,223.0,5,98.0,False,0,OnTrack
11.236,-542.1617703105666,3818.238292445082,4107.164721248701,10676.0,233.0,5,99.0,False,0,OnTrack
11.241,-540.0,3817.0,4107.0,10681.07493504,233.14999808,5,98.97500032,False,0,OnTrack
11.401,-449.0,3764.0,4100.0,10843.47493504,237.94999808,5,98.17500032,False,0,OnTrack
11.436,-420.7072714955059,3746.6320279700603,4097.788203235973,10879.0,239.0,6,98.0,False,0,OnTrack
11.641,-232.0,3627.0,4083.0,11078.8749376,243.270832,6,98.0,False,0,OnTrack
11.676,-210.5061070918074,3613.3000788392906,4081.3710895264826,11113.0,244.0,6,98.0,False,0,OnTrack
11.981,-116.0,3549.0,4075.0,11517.818096872727,252.31818007272727,6,98.69318167272728,False,0,OnTrack
12.116,-22.64263480009467,3480.392349146699,4068.060599173734,11697.0,256.0,6,99.0,False,0,OnTrack
12.276,109.19665540761561,3382.59085407507,4058.211605685104,11697.0,259.0,6,99.0,False,0,OnTrack
12.301,126.0,3370.0,4057.0,11522.000448,259.781248,6,99.0,False,0,OnTrack
12.436,198.03056937109184,3315.2914010479344,4052.0668040585456,10577.0,264.0,6,99.0,False,0,OnTrack
12.721,312.0,3224.0,4045.0,10762.897685527272,269.18181701818185,6,99.0,False,0,OnTrack
12.821,371.0,3176.0,4041.0,10828.124958254546,270.99999883636366,6,99.0,False,0,OnTrack
12.876,403.13944649872224,3148.9382058897345,4039.003150565671,10864.0,272.0,7,99.0,False,0,OnTrack
13.001,474.0,3087.0,4035.0,10925.607111314286,274.2321417142857,7,99.0,False,0,OnTrack
13.156,562.4205647076392,3007.609070205104,4029.9830450948352,11002.0,277.0,7,99.0,False,0,OnTrack
13.261,622.0,2952.0,4026.0,11118.484304,278.9687488,7,99.0,False,0,OnTrack
13.476,742.1998691482988,2833.788377903957,4016.207707211349,11357.0,283.0,7,99.0,False,0,OnTrack
13.481,745.0,2831.0,4016.0,11359.767821714286,283.07142765714286,7,99.0,False,0,OnTrack
13.641,835.0,2741.0,4010.0,11448.339250285715,285.35714194285714,7,99.0,False,0,OnTrack
13.756,899.9373862647732,2674.9518222182614,4005.496463675857,11512.0,287.0,7,99.0,False,0,OnTrack
13.961,1014.0,2557.0,3997.0,11572.035695542858,290.66071314285716,7,99.0,False,0,OnTrack
14.036,1054.1962571554213,2515.1092314488014,3993.9318975068527,11594.0,292.0,7,99.0,False,0,OnTrack
14.121,1105.0,2462.0,3990.0,11305.60736,293.2142848,7,99.0,False,0,OnTrack
14.316,1256.4905151351763,2303.328078686859,3978.222185650416,10644.0,296.0,7,99.0,False,0,OnTrack
14.341,1273.0,2286.0,3977.0,10643.930555733334,296.27777706666666,7,99.0,False,0,OnTrack
14.622,1398.0,2154.0,3969.0,10643.150000355556,299.39999857777775,7,99.0,False,0,OnTrack
14.676,1426.4606226641902,2123.834711732827,3967.1160026197194,10643.0,300.0,8,99.0,False,0,OnTrack
14.822,1513.0,2032.0,3961.0,10662.814268342858,301.56428434285715,8,99.0,False,0,OnTrack
14.956,1586.6877645363777,1953.4572429599361,3955.1531245531687,10681.0,303.0,8,99.0,False,0,OnTrack
15.142,1698.0,1834.0,3946.0,10785.41356450909,305.11363490909093,8,99.0,False,0,OnTrack
15.362,1872.0,1646.0,3933.0,10908.913708218182,307.6136378181818,8,99.0,False,0,OnTrack
15.396,1897.7319240067704,1618.0230840257123,3931.2290333438677,10928.0,308.0,8,99.0,False,0,OnTrack
15.637,2056.482018541706,1443.8792215066865,3921.553044875812,11006.0,312.0,8,99.0,False,0,OnTrack
15.762,2117.0,1377.0,3918.0,11035.166711466667,312.6944455111111,8,99.0,False,0,OnTrack
15.997,2198.9186276299506,1285.5390594575576,3912.7317230841363,11090.0,314.0,8,99.0,False,0,OnTrack
16.022,2210.0,1273.0,3912.0,11098.1249792,314.12499968,8,99.0,False,0,OnTrack
16.197,2309.877781054753,1159.4054558495022,3905.4526118427243,11155.0,315.0,8,99.0,False,0,OnTrack
16.261,2349.0,1115.0,3903.0,11175.342857142858,315.45714285714286,8,99.0,False,0,OnTrack
16.477,2475.865265383482,972.5471850101762,3895.740890280569,11244.0,317.0,8,99.0,False,0,OnTrack
16.501,2490.0,957.0,3895.0,11247.235109068819,317.22570528387104,8,99.0,False,0,OnTrack
16.796,2669.206087907521,768.4464688582783,3887.3683124836684,11287.0,320.0,8,99.0,False,0,OnTrack
16.821,2685.0,753.0,3887.0,11291.8437376,320.1562496,8,99.0,False,0,OnTrack
16.956,2772.158749924929,671.714144838266,3885.9747478094414,11318.0,321.0,8,99.0,False,0,OnTrack
17.001,2802.0,646.0,3886.0,11318.89999872,321.0,8,99.0,False,0,OnTrack
17.156,2907.482009415843,564.8847579115685,3887.397567220186,11322.0,321.0,8,99.0,False,0,OnTrack
17.201,2938.0,545.0,3888.0,11326.178565485714,321.16071405714285,8,99.0,False,0,OnTrack
17.401,3096.0,463.0,3895.0,11344.749994057143,321.8749997714286,8,99.0,False,0,OnTrack
17.436,3139.6976158946104,441.0293104178358,3898.7772366807076,11348.0,322.0,8,99.0,False,0,OnTrack
17.601,3375.0,320.0,3923.0,11345.053572571429,322.5892854857143,8,98.41071451428571,False,0,OnTrack
17.716,3464.091697233444,269.0062059906544,3933.4730585835387,11343.0,323.0,8,98.0,False,8,OnTrack
17.876,3497.7825743937597,234.37975240823013,3940.5744312900997,11329.0,323.0,8,92.0,False,8,OnTrack
17.961,3526.0,202.0,3947.0,11280.55003648,320.8750016,8,94.97499776,False,8,OnTrack
18.076,3584.7624010228346,137.3460575604357,3959.695587649666,11215.0,318.0,8,99.0,False,8,OnTrack
18.241,3683.0,18.0,3982.0,11183.0312624,316.4531256,8,98.4843752,False,8,OnTrack
18.396,3752.9513987920677,-101.03725725772745,4002.3039270667673,11153.0,315.0,8,98.0,False,8,OnTrack
18.401,3755.0,-105.0,4003.0,11151.97501312,315.0,8,98.02499968,False,8,OnTrack
18.561,3816.0,-235.0,4026.0,11119.17501312,315.0,8,98.82499968,False,8,OnTrack
18.596,3828.2012965203653,-263.6046662329594,4030.419801838878,11112.0,315.0,8,99.0,False,8,OnTrack
18.756,3878.610886458417,-394.5668788574569,4047.347880952405,11067.0,314.0,8,99.0,False,8,OnTrack
18.801,3891.0,-432.0,4052.0,11072.39999232,313.77500032,8,99.0,False,8,OnTrack
18.956,3927.393424940055,-563.4681276329258,4068.6585837036723,11091.0,313.0,8,99.0,False,8,OnTrack
19.061,3946.0,-651.0,4079.0,11068.031264,312.3437504,8,98.3437504,False,8,OnTrack
19.116,3953.6725675799853,-695.4518649246038,4083.750519777758,11056.0,312.0,8,98.0,False,8,OnTrack
19.261,3973.0,-825.0,4096.0,10944.35004928,312.72499968,8,98.72499968,False,8,OnTrack
19.316,3983.8102550854182,-889.7495414914765,4101.779460520485,10902.0,313.0,8,99.0,False,8,OnTrack
19.461,4022.0,-1080.0,4118.0,10988.9999616,313.8055552,8,98.5972224,False,8,OnTrack
19.676,4101.22616160944,-1294.7929369711514,4133.262506319894,11118.0,315.0,8,98.0,False,8,OnTrack
19.901,4187.0,-1447.0,4142.0,11353.624932977778,315.6249998222222,8,98.0,False,8,OnTrack
20.036,4226.646048208857,-1514.5579149803973,4146.217065838975,11495.0,316.0,8,98.0,False,8,OnTrack
20.201,4279.0,-1600.0,4151.0,11281.32508288,316.0,8,98.0,False,8,OnTrack
20.236,4293.328272128431,-1623.066562543825,4152.07461046237,11236.0,316.0,8,98.0,False,8,OnTrack
20.381,4364.0,-1735.0,4157.0,11266.8124864,316.0,8,98.9062496,False,8,OnTrack
20.396,4372.213397129621,-1747.708685922644,4157.59353412806,11270.0,316.0,8,99.0,False,8,OnTrack
20.716,4569.122843207193,-2038.955599022053,4172.775431548532,11269.0,319.0,8,99.0,False,8,OnTrack
20.721,4572.0,-2043.0,4173.0,11270.553551542856,319.03571382857143,8,99.0,False,8,OnTrack
20.996,4710.735489055532,-2227.049882795134,4183.751529033553,11356.0,321.0,8,99.0,False,8,OnTrack
21.121,4767.0,-2300.0,4188.0,11399.7499776,322.5624992,8,99.0,False,8,OnTrack
21.156,4782.4173701674135,-2320.2550057779235,4189.146995375424,11412.0,323.0,8,99.0,False,8,OnTrack
21.362,4875.0,-2444.0,4196.0,11454.344470755555,324.14444515555556,8,99.0,False,8,OnTrack
21.516,4956.880759658052,-2554.814579629884,4202.281240806513,11486.0,325.0,8,99.0,False,8,OnTrack
21.582,4993.0,-2604.0,4205.0,11492.26998784,325.65999872,8,99.0,False,8,OnTrack
21.716,5065.230432004137,-2702.9786643387233,4210.218298996182,11505.0,327.0,8,99.0,False,8,OnTrack
21.902,5164.0,-2839.0,4218.0,11532.822700467183,327.5152351938367,8,99.0,False,8,OnTrack
22.002,5217.0,-2912.0,4223.0,11547.781190166193,327.7922442623369,8,99.0,False,8,OnTrack
22.077,5256.778997769566,-2967.327932143811,4226.346226053856,11559.0,328.0,8,99.0,False,8,OnTrack
22.302,5375.0,-3136.0,4235.0,11569.4464256,328.0,8,99.0,False,8,OnTrack
22.357,5403.117024369648,-3177.492172569947,4237.369247921948,11572.0,328.0,8,99.0,False,8,OnTrack
22.462,5456.0,-3257.0,4242.0,11572.37499977143,328.3749997714286,8,99.0,False,8,OnTrack
22.637,5542.518349316848,-3390.7954376855814,4248.852704594538,11573.0,329.0,8,99.0,False,8,OnTrack
22.722,5584.0,-3457.0,4252.0,11573.708334933333,329.0,8,99.0,False,8,OnTrack
22.877,5660.828564508877,-3584.7997843532976,4257.918811649137,11575.0,329.0,8,99.0,False,8,OnTrack
22.901,5674.0,-3608.0,4259.0,11575.0,329.0,8,99.0,False,8,OnTrack
23.037,5757.848896651652,-3763.0281787419663,4266.310685515921,11575.0,329.0,8,99.0,False,8,OnTrack
23.161,5828.0,-3898.0,4273.0,11579.133333333333,328.65555555555557,8,99.0,False,8,OnTrack
23.397,5898.940682048384,-4042.876990281784,4281.769773748829,11587.0,328.0,8,99.0,False,8,OnTrack
23.541,5936.0,-4129.0,4287.0,11581.58646703375,328.0,8,99.0,False,8,OnTrack
23.741,6005.0,-4298.0,4296.0,11574.06767124729,328.0,8,99.0,False,8,OnTrack
23.796,6023.1484513875985,-4345.759036619626,4298.587848929207,11572.0,328.0,8,99.0,False,8,OnTrack
24.001,6085.0,-4521.0,4308.0,11564.079547927273,328.46590894545454,8,99.0,False,8,OnTrack
24.236,6153.555298389906,-4724.655337127584,4316.837463148377,11555.0,329.0,8,99.0,False,14,OnTrack
24.241,6155.0,-4729.0,4317.0,11556.3749824,329.0,8,99.0,False,14,OnTrack
24.396,6199.566449535112,-4863.657681507567,4321.827297090513,11599.0,329.0,8,99.0,False,14,OnTrack
24.401,6201.0,-4868.0,4322.0,11597.9375136,329.02499968,8,99.0,False,14,OnTrack
24.621,6264.0,-5059.0,4331.0,11551.1875136,330.12499968,8,99.0,False,14,OnTrack
24.781,6310.0,-5198.0,4338.0,11517.1875136,330.92499968,8,99.0,False,14,OnTrack
24.796,6314.331343228074,-5211.050379931366,4338.643062029299,11514.0,331.0,8,99.0,False,14,OnTrack
25.001,6374.0,-5390.0,4347.0,11643.8332928,331.0,8,99.0,False,14,OnTrack
25.036,6384.313903296566,-5420.733875669192,4348.314727960866,11666.0,331.0,8,99.0,False,14,OnTrack
25.161,6421.0,-5530.0,4353.0,11678.4999936,331.7812496,8,99.0,False,14,OnTrack
25.196,6430.986781619205,-5559.956148965897,4354.4517891374735,11682.0,332.0,8,99.0,False,14,OnTrack
25.361,6479.0,-5705.0,4362.0,11707.874989963637,332.7499997090909,8,99.0,False,14,OnTrack
25.636,6576.326759777638,-5998.77248248231,4374.882514617738,11751.0,334.0,8,99.0,False,14,OnTrack
25.661,6584.0,-6022.0,4376.0,11759.854144,334.0,8,99.0,False,14,OnTrack
25.876,6634.598227634964,-6176.053976625671,4385.04505148309,11836.0,334.0,8,99.0,False,14,OnTrack
26.061,6679.0,-6308.0,4391.0,11774.02502144,334.92499968,8,99.0,False,14,OnTrack
26.076,6683.450429812348,-6320.981393097916,4391.372572786595,11769.0,335.0,8,99.0,False,14,OnTrack
26.101,6691.0,-6343.0,4392.0,11773.3749888,335.12499968,8,99.0,False,14,OnTrack
26.381,6774.0,-6591.0,4404.0,11822.3749888,336.52499968,8,99.0,False,14,OnTrack
26.476,6808.272127001669,-6693.460224480723,4409.004007761611,11839.0,337.0,8,99.0,False,14,OnTrack
26.681,6887.0,-6928.0,4420.0,11857.44999424,337.51249984,8,99.0,False,14,OnTrack
26.876,6948.200975817724,-7110.109324786809,4429.106318587358,11875.0,338.0,8,99.0,False,14,OnTrack
27.036,6990.04311193297,-7234.462367420357,4435.4287843252805,11908.0,338.0,8,99.0,False,14,OnTrack
27.081,7001.0,-7267.0,4437.0,11911.9374944,338.1406248,8,99.0,False,14,OnTrack
27.356,7065.637958691511,-7458.944699740857,4445.803961314203,11936.0,339.0,8,99.0,False,14,OnTrack
27.361,7067.0,-7463.0,4446.0,11936.486104888889,339.0138887111111,8,99.0,False,14,OnTrack
27.541,7121.0,-7624.0,4454.0,11953.986104888889,339.5138887111111,8,99.0,False,14,OnTrack
27.716,7173.2552040966875,-7779.691381377792,4461.361289616262,11971.0,340.0,8,99.0,False,14,OnTrack
27.802,7199.0,-7856.0,4465.0,11973.1500032,340.0,8,99.0,False,14,OnTrack
27.876,7221.4689190589015,-7922.28717091836,4468.252269066909,11975.0,340.0,8,99.0,False,14,OnTrack
28.002,7260.0,-8036.0,4474.0,11999.4125248,340.7875008,8,99.0,False,14,OnTrack
28.036,7270.3320601226515,-8066.715427721739,4475.581411381027,12006.0,341.0,8,99.0,False,14,OnTrack
28.236,7330.238518387524,-8245.765439111214,4484.748658747916,12058.0,342.0,8,99.0,False,14,OnTrack
28.242,7332.0,-8251.0,4485.0,12055.649949866667,341.97499946666665,8,99.0,False,14,OnTrack
28.462,7399.0,-8449.0,4494.0,11969.483383466666,341.05833386666666,8,99.0,False,14,OnTrack
28.476,7403.9906544489995,-8463.812556366758,4494.700385300909,11964.0,341.0,8,99.0,False,14,OnTrack
28.637,7468.611866704455,-8656.409123389085,4504.154834149518,11963.0,340.0,8,99.0,False,14,OnTrack
28.702,7495.0,-8735.0,4508.0,11955.6875072,339.86458346666666,8,99.0,False,14,OnTrack
29.117,7634.482538369403,-9147.701524924869,4527.238229643258,11909.0,339.0,8,99.0,False,14,OnTrack
29.142,7640.0,-9164.0,4528.0,11908.00000256,339.0,8,99.0,False,14,OnTrack
29.421,7688.0,-9306.0,4535.0,11896.84,339.0,8,99.0,False,14,OnTrack
29.517,7713.346119626823,-9380.994136386704,4538.881133556857,11893.0,339.0,8,99.0,False,14,OnTrack
29.721,7780.0,-9579.0,4549.0,11891.0875,338.3625,8,99.0,False,14,OnTrack
29.837,7815.876722719044,-9686.903600858825,4554.186540235625,11890.0,338.0,8,99.0,False,14,OnTrack
29.901,7835.0,-9745.0,4557.0,11881.36,338.0,8,99.0,False,14,OnTrack
30.037,7874.441390629265,-9866.244744101708,4563.115140928083,11863.0,338.0,8,99.0,False,14,OnTrack
30.101,7893.0,-9923.0,4566.0,11791.769893551158,337.73221764492916,8,73.29289391319996,False,14,OnTrack
30.276,7944.535820027435,-10078.559302989881,4573.78094851114,11597.0,337.0,8,3.0,False,2,OnTrack
30.281,7946.0,-10083.0,4574.0,11605.69988864,336.86250176,8,2.96250048,False,2,OnTrack
30.501,8009.0,-10275.0,4583.0,11988.49988864,330.81250176,8,1.3125004800000002,False,2,OnTrack
30.676,8059.295109802895,-10423.04649723714,4588.774768850954,12293.0,326.0,8,0.0,True,0,OnTrack
30.681,8061.0,-10428.0,4589.0,12283.61262016,325.38750784,8,0.0,True,0,OnTrack
30.921,8153.0,-10694.0,4603.0,11833.01262016,295.98750784,8,0.0,True,0,OnTrack
31.076,8186.012892325871,-10791.344053271416,4607.8590582695415,11542.0,277.0,7,0.0,True,0,OnTrack
31.281,8211.0,-10871.0,4611.0,11982.7498624,252.6562576,7,0.0,True,0,OnTrack
31.396,8230.974333677832,-10936.409008044095,4613.650034555394,12230.0,239.0,7,0.0,True,0,OnTrack
31.561,8261.0,-11039.0,4618.0,11991.437592533333,219.06250773333335,7,0.0,True,0,OnTrack
31.636,8271.896801661209,-11079.890680831744,4619.87341373137,11883.0,210.0,5,0.0,True,0,OnTrack
31.681,8278.0,-11106.0,4621.0,11804.47511168,206.40000512,5,0.0,True,0,OnTrack
31.836,8298.161525140873,-11218.17241608806,4625.037322980976,11534.0,194.0,5,0.0,True,0,OnTrack
32.001,8313.0,-11337.0,4629.0,10982.166880711111,186.6666695111111,5,0.0,True,0,OnTrack
32.196,8314.449443405822,-11422.371212181471,4632.387520495758,10330.0,178.0,4,0.0,True,0,OnTrack
32.401,8304.0,-11482.0,4635.0,10101.0834048,171.1666688,4,0.0,True,0,OnTrack
32.556,8292.72655634081,-11531.07247082084,4636.741235553522,9928.0,166.0,4,0.0,True,0,OnTrack
32.661,8281.0,-11567.0,4638.0,9714.71888,162.718752,4,0.0,True,0,OnTrack
32.716,8272.959696033535,-11586.857086744003,4638.730847207164,9603.0,161.0,4,0.0,True,0,OnTrack
32.916,8233.447476910384,-11663.93727236467,4641.796623291967,9337.0,156.0,4,0.0,False,0,OnTrack
33.041,8205.0,-11709.0,4644.0,9446.821372342858,155.1071433142857,4,10.267851885714286,False,0,OnTrack
33.196,8167.749851747063,-11758.393399853014,4647.012036187967,9583.0,154.0,4,23.0,False,0,OnTrack
33.301,8140.0,-11791.0,4649.0,9523.2812864,152.6875008,4,23.0,False,0,OnTrack
33.356,8124.349350775442,-11808.574597000188,4649.969866962384,9492.0,152.0,4,23.0,False,0,OnTrack
33.481,8087.0,-11849.0,4652.0,9559.1874656,152.7812496,4,40.9687408,False,0,OnTrack
33.516,8076.527751184499,-11860.12642305861,4652.528536831812,9578.0,153.0,4,46.0,False,0,OnTrack
33.701,8021.0,-11918.0,4655.0,9696.515584,156.4687488,4,55.8281216,False,0,OnTrack
33.836,7979.543596360775,-11960.815085023667,4656.3951684049425,9783.0,159.0,4,63.0,False,0,OnTrack
33.901,7960.0,-11982.0,4657.0,9831.3437024,160.2187488,4,59.3437536,False,0,OnTrack
33.996,7932.456140368853,-12013.862017094034,4657.848615520921,9902.0,162.0,4,54.0,False,0,OnTrack
34.221,7874.0,-12093.0,4660.0,9629.1875776,161.06250026666666,4,3.375014400000005,False,0,OnTrack
34.236,7870.596985737753,-12098.413086781864,4660.175109280777,9611.0,161.0,4,0.0,False,0,OnTrack
34.382,7841.0,-12152.0,4662.0,9553.33005056,159.54000128,4,0.0,False,0,OnTrack
34.436,7831.826461324031,-12172.277580272312,4662.625851681611,9532.0,159.0,4,0.0,False,0,OnTrack
