seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
5.737,-2307.68060015611,4350.958411763436,4221.648011355121,6740.0,94.0,3,0.0,True,0,OnTrack,MEDIUM
5.977,-2297.9922695346736,4407.015650254978,4218.414534439908,6308.0,90.0,3,0.0,True,0,OnTrack,MEDIUM
6.018,-2297.0,4413.0,4218.0,6201.3995008,88.9749952,3,0.0,True,0,OnTrack,MEDIUM
6.137,-2295.507107638603,4424.379471399647,4217.066708557799,5892.0,86.0,3,0.0,False,0,OnTrack,MEDIUM
6.278,-2288.0,4439.0,4217.0,5887.300002133334,84.2375008,3,0.0,False,0,OnTrack,MEDIUM
6.377,-2272.67995469569,4459.5401021228645,4218.017726426592,5884.0,83.0,3,0.0,False,0,OnTrack,MEDIUM
6.598,-2225.0,4515.0,4221.0,5688.5531816,79.546876,3,0.0,False,0,OnTrack,MEDIUM
6.697,-2209.5954468206023,4528.8166902520425,4220.867752614537,5601.0,78.0,3,0.0,False,0,OnTrack,MEDIUM
6.897,-2188.933208263728,4536.322847552271,4218.080786024995,5547.0,77.0,3,0.0,False,0,OnTrack,MEDIUM
7.038,-2168.0,4541.0,4217.0,5691.916600888889,76.60833351111111,3,9.008329244444443,False,0,OnTrack,MEDIUM
7.158,-2144.0,4547.0,4217.0,5815.249934222222,76.27500017777778,3,16.67499591111111,False,0,OnTrack,MEDIUM
7.257,-2124.409245752188,4549.638738792047,4216.494044685443,5917.0,76.0,3,23.0,False,0,OnTrack,MEDIUM
7.417,-2090.0640337743084,4548.337043097946,4214.5779687957765,6036.0,77.0,3,30.0,False,0,OnTrack,MEDIUM
7.457,-2079.0,4547.0,4214.0,6108.0,77.88888888888889,3,30.555555555555557,False,0,OnTrack,MEDIUM
7.657,-2015.0,4536.0,4211.0,6468.0,82.33333333333333,3,33.333333333333336,False,0,OnTrack,MEDIUM
7.777,-1988.3750531682076,4530.113782073655,4210.082600837726,6684.0,85.0,3,35.0,False,0,OnTrack,MEDIUM
7.977,-1956.141919269649,4520.313359426826,4209.188516673568,7117.0,89.0,3,40.0,False,0,OnTrack,MEDIUM
7.997,-1952.0,4519.0,4209.0,7147.6,89.5,3,40.4,False,0,OnTrack,MEDIUM
8.177,-1907.2890232458003,4504.526973507395,4206.553410838797,7423.0,94.0,3,44.0,False,0,OnTrack,MEDIUM
8.217,-1897.0,4501.0,4206.0,7565.833333333333,95.16666666666667,3,46.833333333333336,False,0,OnTrack,MEDIUM
8.417,-1846.6134992292361,4482.12191145428,4203.515450646273,8280.0,101.0,3,61.0,False,0,OnTrack,MEDIUM
8.497,-1822.0,4472.0,4202.0,8560.857142857143,104.42857142857143,3,63.857142857142854,False,0,OnTrack,MEDIUM
8.697,-1747.8104312043336,4439.99086602665,4196.514297005877,9263.0,113.0,3,71.0,False,0,OnTrack,MEDIUM
8.718,-1741.0,4437.0,4196.0,9329.5435472,114.0499968,3,71.3937488,False,0,OnTrack,MEDIUM
8.857,-1705.2387013311836,4421.0870018253745,4193.352780050343,9770.0,121.0,3,74.0,False,0,OnTrack,MEDIUM
8.998,-1671.0,4405.0,4191.0,10213.142656,129.5607104,3,79.035712,False,0,OnTrack,MEDIUM
9.137,-1625.0264569903763,4382.4920961871185,4188.001896600004,10650.0,138.0,3,84.0,False,0,OnTrack,MEDIUM
9.218,-1596.0,4368.0,4186.0,10934.0069232,141.2906328,3,88.0500096,False,0,OnTrack,MEDIUM
9.398,-1531.0,4335.0,4181.0,11565.1310256,148.6031224,3,97.0499968,False,0,OnTrack,MEDIUM
9.457,-1508.8593738605512,4323.772003648011,4179.218064324515,11772.0,151.0,3,100.0,False,0,OnTrack,MEDIUM
9.618,-1445.868777074368,4291.920725546235,4174.079282232533,10652.0,157.0,3,100.0,False,0,OnTrack,MEDIUM
9.718,-1405.0,4271.0,4171.0,10711.49984768,159.4999936,3,100.0,False,0,OnTrack,MEDIUM
9.818,-1362.837369476762,4249.138306273705,4168.096576989404,10771.0,162.0,4,100.0,False,0,OnTrack,MEDIUM
9.918,-1320.0,4227.0,4165.0,11138.18656,169.4999808,4,100.0,False,0,OnTrack,MEDIUM
10.078,-1249.0,4191.0,4159.0,11725.68656,181.4999808,4,100.0,False,0,OnTrack,MEDIUM
10.138,-1218.3839420418346,4175.419407882805,4156.588069185283,11946.0,186.0,4,100.0,False,0,OnTrack,MEDIUM
10.358,-1098.0,4114.0,4148.0,10696.5847872,193.3333248,4,100.0,False,0,OnTrack,MEDIUM
10.378,-1088.4269913938128,4109.158488482557,4147.348236760507,10583.0,194.0,4,100.0,False,0,OnTrack,MEDIUM
10.538,-1009.0,4069.0,4142.0,10901.8,200.4,4,100.0,False,0,OnTrack,MEDIUM
10.738,-854.0,3989.0,4131.0,11300.3,208.4,4,100.0,False,0,OnTrack,MEDIUM
10.778,-831.9882680165352,3977.5363467718666,4129.330008871196,11380.0,210.0,5,100.0,False,0,OnTrack,MEDIUM
11.018,-758.0,3938.0,4123.0,11601.0,217.0,5,100.0,False,0,OnTrack,MEDIUM
11.318,-593.0,3848.0,4111.0,10848.500642133333,226.16665884444444,5,100.0,False,0,OnTrack,MEDIUM
11.378,-559.1251761206437,3828.7214869921536,4108.596835516083,10698.0,228.0,5,100.0,False,0,OnTrack,MEDIUM
11.418,-537.0,3816.0,4107.0,10743.333333333334,229.33333333333334,5,100.0,False,0,OnTrack,MEDIUM
11.618,-430.2715927996658,3753.64060308722,4098.712869889491,10970.0,236.0,6,100.0,False,0,OnTrack,MEDIUM
11.758,-344.0,3700.0,4092.0,11170.835394764334,240.67965968382913,6,100.0,False,0,OnTrack,MEDIUM
11.977,-183.65748795787232,3594.4428291396234,4080.049468233391,11485.0,248.0,6,100.0,False,0,OnTrack,MEDIUM
11.978,-183.0,3594.0,4080.0,11485.812656,248.02083733333333,6,100.0,False,0,OnTrack,MEDIUM
12.217,-60.179089407894146,3508.589534217962,4070.4492415574646,11680.0,253.0,6,100.0,False,0,OnTrack,MEDIUM
12.378,12.0,3456.0,4065.0,11824.09517184,256.22000384,6,100.0,False,0,OnTrack,MEDIUM
12.578,128.0,3369.0,4057.0,12003.09517184,260.22000384,6,100.0,False,0,OnTrack,MEDIUM
12.617,162.87410978233532,3341.9191740557444,4054.6652763488214,12038.0,261.0,6,100.0,False,0,OnTrack,MEDIUM
12.778,324.0,3215.0,4044.0,11635.49952,265.0250048,6,100.0,False,0,OnTrack,MEDIUM
12.897,390.09900401595706,3162.0233893107256,4039.769422914386,11338.0,268.0,6,100.0,False,0,OnTrack,MEDIUM
13.138,451.0,3108.0,4036.0,10947.235402971428,272.30357485714285,6,100.0,False,0,OnTrack,MEDIUM
13.177,469.0197601949535,3091.891531509388,4034.764909305035,10884.0,273.0,7,100.0,False,0,OnTrack,MEDIUM
13.358,575.0,2996.0,4028.0,10974.499968,275.5857133714286,7,100.0,False,0,OnTrack,MEDIUM
13.457,630.3890831063045,2943.228061303971,4025.6210814450665,11024.0,277.0,7,100.0,False,0,OnTrack,MEDIUM
13.478,642.0,2932.0,4025.0,11044.912436266666,277.3499989333333,7,100.0,False,0,OnTrack,MEDIUM
13.697,762.4663610651256,2813.531714918928,4015.0443307950977,11263.0,281.0,7,100.0,False,0,OnTrack,MEDIUM
13.698,763.0,2813.0,4015.0,11263.64512384,281.02000384,7,100.0,False,0,OnTrack,MEDIUM
13.897,867.442103289164,2707.7093950818694,4007.449082905294,11392.0,285.0,7,100.0,False,0,OnTrack,MEDIUM
13.978,918.0,2656.0,4004.0,11435.33510272,285.40500096,7,100.0,False,0,OnTrack,MEDIUM
14.097,1006.6653923990075,2564.728210628898,3997.815413788355,11499.0,286.0,7,100.0,False,0,OnTrack,MEDIUM
14.257,1129.0,2438.0,3989.0,11548.6,287.6,7,100.0,False,0,OnTrack,MEDIUM
14.297,1154.7370015514934,2411.192418458887,3987.06799174311,11561.0,288.0,7,100.0,False,0,OnTrack,MEDIUM
14.537,1270.8116733124627,2288.920669083159,3977.686360917467,11745.0,294.0,7,100.0,False,0,OnTrack,MEDIUM
14.677,1331.0,2225.0,3973.0,11812.2,295.4,7,100.0,False,0,OnTrack,MEDIUM
14.737,1357.7733723207689,2196.5658301885787,3971.0560285082774,11841.0,296.0,7,100.0,False,0,OnTrack,MEDIUM
14.917,1444.0,2105.0,3965.0,11069.57142857143,296.64285714285717,7,100.0,False,0,OnTrack,MEDIUM
15.017,1498.4916520788788,2047.15297636888,3960.9622689572343,10641.0,297.0,7,100.0,False,0,OnTrack,MEDIUM
15.217,1615.0,1923.0,3952.0,10687.818181818182,299.72727272727275,7,100.0,False,0,OnTrack,MEDIUM
15.378,1706.0,1825.0,3945.0,10725.506863127273,301.92272989090907,7,100.0,False,0,OnTrack,MEDIUM
15.457,1751.7572200849104,1775.844837987387,3941.6951182373878,10744.0,303.0,8,100.0,False,0,OnTrack,MEDIUM
15.678,1879.0,1639.0,3933.0,10865.047692218182,304.50681774545455,8,100.0,False,0,OnTrack,MEDIUM
15.858,1982.0,1526.0,3926.0,10963.638741527273,305.73409221818184,8,100.0,False,0,OnTrack,MEDIUM
15.897,2013.2137585172557,1491.5293560948458,3924.0336946348243,10985.0,306.0,8,100.0,False,0,OnTrack,MEDIUM
16.118,2213.0,1270.0,3912.0,11022.866009999147,309.44236454537696,8,100.0,False,0,OnTrack,MEDIUM
16.218,2254.1922719581503,1223.5253955038324,3909.489375915336,11040.0,311.0,8,100.0,False,0,OnTrack,MEDIUM
16.398,2292.0,1179.0,3907.0,11093.09992448,310.10000128,8,100.0,False,0,OnTrack,MEDIUM
16.418,2300.2804797888266,1169.4599978831857,3906.4629005904653,11099.0,310.0,8,100.0,False,0,OnTrack,MEDIUM
16.578,2393.3624699818693,1063.4613351508217,3900.5130405245495,11127.0,312.0,8,100.0,False,0,OnTrack,MEDIUM
16.618,2418.0,1036.0,3899.0,11134.222222222223,312.22222222222223,8,100.0,False,0,OnTrack,MEDIUM
16.798,2524.0,921.0,3893.0,11166.722176,313.2222208,8,100.0,False,0,OnTrack,MEDIUM
16.938,2606.772901232232,832.4325700365591,3889.248872993209,11192.0,314.0,8,100.0,False,0,OnTrack,MEDIUM
16.998,2643.0,795.0,3888.0,11200.7856768,314.2142848,8,100.0,False,0,OnTrack,MEDIUM
17.218,2780.703609570761,663.3789426889707,3885.6305433589337,11233.0,315.0,8,100.0,False,0,OnTrack,MEDIUM
17.338,2859.0,600.0,3886.0,11237.285714285714,315.42857142857144,8,100.0,False,0,OnTrack,MEDIUM
17.418,2913.0,562.0,3887.0,11240.142857142857,315.7142857142857,8,100.0,False,0,OnTrack,MEDIUM
17.498,2971.9379634898555,525.6322745743532,3888.910182484373,11243.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
17.578,3037.0,490.0,3892.0,11249.0,316.5,8,100.0,False,0,OnTrack,MEDIUM
17.658,3108.808341901923,454.4918087140567,3896.4893525088723,11255.0,317.0,8,100.0,False,0,OnTrack,MEDIUM
17.858,3293.0,369.0,3912.0,11267.5,317.0,8,100.0,False,0,OnTrack,MEDIUM
17.898,3323.6420795010836,353.23418793841375,3915.3200965358437,11270.0,317.0,8,100.0,False,0,OnTrack,MEDIUM
18.058,3430.6857411055894,285.94189891647034,3930.413515686742,11252.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
18.118,3478.0,244.0,3939.0,11232.250084266667,315.75000106666664,8,100.0,False,0,OnTrack,MEDIUM
18.298,3645.985716662837,62.96456529385207,3973.7844109511093,11173.0,315.0,8,100.0,False,0,OnTrack,MEDIUM
18.338,3674.0,30.0,3980.0,11164.2,314.6,8,100.0,False,0,OnTrack,MEDIUM
18.498,3725.2427954511086,-41.30983604794142,3993.1661344191916,11129.0,313.0,8,100.0,False,0,OnTrack,MEDIUM
18.618,3747.0,-90.0,4001.0,11092.010727233188,312.1397843542602,8,100.0,False,0,OnTrack,MEDIUM
18.777,3803.0253768551775,-209.39766897144548,4019.3547667769003,11043.0,311.0,8,100.0,False,0,OnTrack,MEDIUM
18.898,3849.0,-315.0,4035.0,11032.0343576,309.8656232,8,100.0,False,0,OnTrack,MEDIUM
19.097,3905.20734666728,-476.79587525144524,4057.423786923216,11014.0,308.0,8,100.0,False,0,OnTrack,MEDIUM
19.178,3923.0,-543.0,4066.0,11016.892864,307.7107136,8,100.0,False,0,OnTrack,MEDIUM
19.338,3951.0,-677.0,4082.0,11022.607149714286,307.1392850285714,8,100.0,False,0,OnTrack,MEDIUM
19.377,3956.1273549278903,-708.79435597621,4085.2231871391673,11024.0,307.0,8,100.0,False,0,OnTrack,MEDIUM
19.518,3974.0,-832.0,4096.0,11018.4607168,308.0071424,8,100.0,False,0,OnTrack,MEDIUM
19.657,4005.789279326987,-1002.7088691607137,4110.642617655429,11013.0,309.0,8,100.0,False,0,OnTrack,MEDIUM
19.758,4037.0,-1128.0,4121.0,11013.0,309.50499968,8,100.0,False,0,OnTrack,MEDIUM
19.857,4073.127942270015,-1231.7003694585042,4128.936128143532,11013.0,310.0,8,100.0,False,0,OnTrack,MEDIUM
20.118,4183.0,-1438.0,4142.0,11207.299952355555,310.72499982222223,8,100.0,False,0,OnTrack,MEDIUM
20.217,4222.727721785612,-1505.9940578069063,4145.685899569789,11281.0,311.0,8,100.0,False,0,OnTrack,MEDIUM
20.377,4283.655698068576,-1606.181517249555,4150.433560073157,11092.0,311.0,8,100.0,False,0,OnTrack,MEDIUM
20.578,4356.0,-1722.0,4156.0,11129.408369066667,312.1166677333333,8,100.0,False,0,OnTrack,MEDIUM
20.737,4410.787921858944,-1808.510507957649,4160.693012057461,11159.0,313.0,8,100.0,False,0,OnTrack,MEDIUM
20.837,4450.0,-1868.0,4164.0,11168.583333333334,313.2083333333333,8,100.0,False,0,OnTrack,MEDIUM
21.117,4590.0,-2067.0,4175.0,11195.416666666666,313.7916666666667,8,100.0,False,0,OnTrack,MEDIUM
21.217,4643.082148293697,-2137.5923235391483,4179.097894944217,11205.0,314.0,8,100.0,False,0,OnTrack,MEDIUM
21.337,4707.0,-2221.0,4184.0,11224.5,314.0,8,100.0,False,0,OnTrack,MEDIUM
21.457,4770.693834327377,-2304.871666350071,4188.831755046903,11244.0,314.0,8,100.0,False,0,OnTrack,MEDIUM
21.537,4813.0,-2361.0,4192.0,11239.333333333334,314.6666666666667,8,100.0,False,0,OnTrack,MEDIUM
21.697,4897.131150828109,-2473.6247304182384,4198.186189088756,11230.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
21.798,4949.0,-2544.0,4202.0,11230.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
21.977,5041.426808733773,-2671.2107792812535,4208.95568045006,11230.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
21.978,5042.0,-2672.0,4209.0,11230.2375456,316.0,8,100.0,False,0,OnTrack,MEDIUM
22.217,5194.754298229411,-2881.9249273229616,4221.134839462667,11287.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
22.258,5218.0,-2914.0,4223.0,11293.6625312,316.5125024,8,100.0,False,0,OnTrack,MEDIUM
22.457,5304.924767077475,-3035.1094458526654,4229.9791824447675,11326.0,319.0,8,100.0,False,0,OnTrack,MEDIUM
22.618,5371.0,-3131.0,4235.0,11327.336100113978,318.33194994301084,8,100.0,False,0,OnTrack,MEDIUM
22.698,5409.9495776512385,-3188.9891519341263,4237.8120209873,11328.0,318.0,8,100.0,False,0,OnTrack,MEDIUM
22.758,5440.0,-3234.0,4240.0,11342.749937066666,318.24999893333336,8,100.0,False,0,OnTrack,MEDIUM
22.918,5518.0,-3352.0,4246.0,11382.0832704,318.9166656,8,100.0,False,0,OnTrack,MEDIUM
22.938,5527.652956016869,-3367.021666870581,4246.776735071946,11387.0,319.0,8,100.0,False,0,OnTrack,MEDIUM
23.098,5603.0,-3488.0,4253.0,11399.57142857143,319.57142857142856,8,100.0,False,0,OnTrack,MEDIUM
23.218,5653.6322402122205,-3572.6115262898106,4257.087979327566,11409.0,320.0,8,100.0,False,0,OnTrack,MEDIUM
23.378,5714.185778705075,-3678.8687717916887,4262.049996345503,11428.0,321.0,8,100.0,False,0,OnTrack,MEDIUM
23.498,5761.0,-3766.0,4267.0,11436.142857142857,321.0,8,100.0,False,0,OnTrack,MEDIUM
23.578,5794.0,-3830.0,4271.0,11441.57142857143,321.0,8,100.0,False,0,OnTrack,MEDIUM
23.658,5831.496372667055,-3906.1304768126565,4275.33122543669,11447.0,321.0,8,100.0,False,0,OnTrack,MEDIUM
23.878,5939.0,-4137.0,4287.0,11471.49997149091,321.99999883636366,8,100.0,False,0,OnTrack,MEDIUM
24.098,5998.3581332769045,-4278.795617991426,4293.895250748179,11496.0,323.0,8,100.0,False,0,OnTrack,MEDIUM
24.238,6032.0,-4370.0,4299.0,11495.65000064,323.0,8,100.0,False,0,OnTrack,MEDIUM
24.398,6080.0,-4505.0,4307.0,11495.25000064,323.0,8,100.0,False,0,OnTrack,MEDIUM
24.498,6108.462976326075,-4589.2030608988225,4310.822655505652,11495.0,323.0,8,100.0,False,0,OnTrack,MEDIUM
24.558,6126.0,-4642.0,4313.0,11495.333331911112,323.1666659555556,8,100.0,False,0,OnTrack,MEDIUM
24.858,6226.322407926427,-4945.6239754575445,4325.882208063623,11497.0,324.0,8,100.0,False,0,OnTrack,MEDIUM
24.938,6250.0,-5017.0,4329.0,11495.727272727272,324.0,8,100.0,False,0,OnTrack,MEDIUM
25.278,6330.0,-5256.0,4340.0,11490.318185890908,324.0,8,100.0,False,0,OnTrack,MEDIUM
25.298,6335.216197881409,-5271.671954833355,4340.74757779956,11490.0,324.0,8,100.0,False,0,OnTrack,MEDIUM
25.498,6392.0,-5443.0,4349.0,11476.610867904965,323.1631792440603,8,100.0,False,0,OnTrack,MEDIUM
25.537,6402.990817795789,-5476.196635159282,4350.607989459653,11474.0,323.0,8,100.0,False,0,OnTrack,MEDIUM
26.618,6721.0,-6434.0,4397.0,11481.455173737932,323.0,8,100.0,False,0,OnTrack,MEDIUM
26.697,6755.376528147584,-6536.926590552617,4401.838487182784,11482.0,323.0,8,100.0,False,0,OnTrack,MEDIUM
26.878,6829.0,-6757.0,4412.0,11473.85500288,323.0,8,100.0,False,0,OnTrack,MEDIUM
26.897,6834.649877677341,-6773.836150370703,4412.743130804784,11473.0,323.0,8,100.0,False,0,OnTrack,MEDIUM
27.177,6883.557773343233,-6918.739807653877,4418.7191852389315,11471.0,322.0,8,100.0,False,0,OnTrack,MEDIUM
27.217,6892.0,-6944.0,4420.0,11461.42857142857,321.85714285714283,8,100.0,False,0,OnTrack,MEDIUM
27.437,6954.0,-7130.0,4430.0,11408.785714285714,321.07142857142856,8,100.0,False,0,OnTrack,MEDIUM
27.457,6959.879682339441,-7147.45996612341,4430.845042732676,11404.0,321.0,8,100.0,False,0,OnTrack,MEDIUM
27.677,7023.0,-7333.0,4439.0,11371.0,320.3888888888889,8,100.0,False,0,OnTrack,MEDIUM
27.817,7063.0,-7451.0,4445.0,11350.0,320.0,8,100.0,False,0,OnTrack,MEDIUM
27.977,7109.5702216041445,-7589.017643172078,4451.898701223955,11333.0,321.0,8,100.0,False,0,OnTrack,MEDIUM
28.057,7131.0,-7653.0,4455.0,11335.666666666666,320.3333333333333,8,100.0,False,0,OnTrack,MEDIUM
28.217,7170.250641080245,-7771.270616627168,4460.606201946478,11341.0,319.0,8,100.0,False,0,OnTrack,MEDIUM
28.277,7193.0,-7839.0,4464.0,11331.4375,318.8125,8,100.0,False,0,OnTrack,MEDIUM
28.438,7278.0,-8090.0,4477.0,11305.7781352,318.3093752,8,100.0,False,0,OnTrack,MEDIUM
28.537,7315.408222274534,-8200.623830709472,4482.717860448531,11290.0,318.0,8,100.0,False,0,OnTrack,MEDIUM
28.737,7344.447588887284,-8287.610943998736,4487.0100704018105,11263.0,318.0,8,100.0,False,0,OnTrack,MEDIUM
28.898,7368.0,-8358.0,4490.0,11260.484372,318.0,8,100.0,False,0,OnTrack,MEDIUM
29.057,7406.5940760388985,-8472.445248646576,4494.80726001984,11258.0,318.0,8,100.0,False,0,OnTrack,MEDIUM
29.118,7430.0,-8542.0,4498.0,11258.0,318.0,8,100.0,False,0,OnTrack,MEDIUM
29.298,7520.0,-8810.0,4511.0,11258.0,318.0,8,100.0,False,0,OnTrack,MEDIUM
29.538,7561.815263606739,-8934.211695285914,4516.957972078216,11218.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
29.638,7576.0,-8976.0,4519.0,11203.0000384,316.0,8,100.0,False,0,OnTrack,MEDIUM
29.738,7598.743268156054,-9043.028543001248,4522.338523221695,11188.0,316.0,8,100.0,False,0,OnTrack,MEDIUM
29.958,7666.0,-9242.0,4532.0,11186.428573257142,314.42857325714283,8,100.0,False,0,OnTrack,MEDIUM
30.018,7683.558612346753,-9294.39736134478,4534.335677491177,11186.0,314.0,8,100.0,False,0,OnTrack,MEDIUM
30.178,7727.0,-9424.0,4540.0,11179.333333333334,314.44444444444446,8,100.0,False,0,OnTrack,MEDIUM
30.378,7777.825131646341,-9572.669009999196,4547.636563300883,11171.0,315.0,8,100.0,False,0,OnTrack,MEDIUM
30.418,7793.0,-9618.0,4550.0,11166.833333333334,315.0,8,100.0,False,0,OnTrack,MEDIUM
30.578,7870.0,-9851.0,4562.0,11150.166666666666,315.0,8,100.0,False,0,OnTrack,MEDIUM
30.618,7886.278942068421,-9900.473463988761,4564.531089368466,11146.0,315.0,8,100.0,False,0,OnTrack,MEDIUM
30.858,7941.500086409246,-10069.491188844646,4573.019733107685,11160.0,314.0,8,100.0,False,0,OnTrack,MEDIUM
31.038,7976.0,-10174.0,4578.0,11150.10001408,314.0,8,100.0,False,0,OnTrack,MEDIUM
31.258,8037.612400893131,-10357.656517407742,4586.625758120682,11138.0,314.0,8,100.0,False,0,OnTrack,MEDIUM
31.398,8076.0,-10471.0,4592.0,11253.4997888,314.4374992,8,58.0000768,False,0,OnTrack,MEDIUM
31.578,8114.657269225096,-10583.668943122946,4597.497782423929,11402.0,315.0,8,4.0,False,0,OnTrack,MEDIUM
31.858,8169.0,-10744.0,4605.0,10139.666666666666,266.77777777777777,8,0.8888888888888888,False,0,OnTrack,MEDIUM
31.938,8188.8039740896,-10804.599378538383,4607.556397620852,9779.0,253.0,8,0.0,True,0,OnTrack,MEDIUM
32.078,8223.0,-10911.0,4612.0,9608.182496019115,240.6729636302454,8,0.0,True,0,OnTrack,MEDIUM
32.097,8226.846201353696,-10923.165890524588,4612.52907025544,9585.0,239.0,7,0.0,True,0,OnTrack,MEDIUM
32.337,8260.667801450503,-11036.908420764055,4617.965897253633,9016.0,204.0,7,0.0,True,0,OnTrack,MEDIUM
32.418,8271.0,-11078.0,4620.0,9264.3162136,199.9499904,7,0.0,True,0,OnTrack,MEDIUM
32.657,8301.90833398984,-11227.373781571403,4626.974458311235,9997.0,188.0,6,0.0,True,0,OnTrack,MEDIUM
