seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
5.362,-3654.794079113567,1454.4137549230816,83.16353630539601,9466.0,174.0,5,59.0,False,0,OnTrack,HARD
5.421,-3649.0,1476.0,83.0,9488.8624256,175.4749952,5,64.531232,False,0,OnTrack,HARD
5.522,-3637.513423644881,1525.260765768151,82.58801595338564,9528.0,178.0,5,74.0,False,0,OnTrack,HARD
5.682,-3617.0,1615.0,82.0,9976.0,182.0,5,74.8,False,0,OnTrack,HARD
5.722,-3611.888182563389,1634.341247826937,81.9730840172412,10088.0,183.0,5,75.0,False,0,OnTrack,HARD
5.802,-3601.0,1675.0,82.0,10168.398035549622,186.18408061582667,5,84.55224184747999,False,0,OnTrack,HARD
5.923,-3579.9654668271614,1765.815711883545,81.96318407553566,10290.0,191.0,5,99.0,False,0,OnTrack,HARD
6.061,-3558.0,1875.0,82.0,10374.278493257143,194.9428534857143,5,97.52142994285714,False,0,OnTrack,HARD
6.203,-3548.823410428817,1944.733710500483,82.38879076307022,10461.0,199.0,5,96.0,False,0,OnTrack,HARD
6.441,-3550.0,2007.0,83.0,11118.899646171429,204.09999725714286,5,99.39999817142858,False,0,OnTrack,HARD
6.483,-3549.764859939364,2018.7669795076667,82.94751541463883,11235.0,205.0,5,100.0,False,0,OnTrack,HARD
6.721,-3563.0,2172.0,83.0,11487.937034728158,212.96652077883962,5,100.0,False,0,OnTrack,HARD
6.722,-3563.2256085497766,2173.4745939867144,83.01007027734981,11489.0,213.0,5,100.0,False,0,OnTrack,HARD
6.801,-3584.0,2302.0,84.0,11572.1966728,213.7406232,5,100.0,False,0,OnTrack,HARD
7.042,-3605.869081764154,2401.6556782575,85.01004237003394,11826.0,216.0,5,100.0,False,0,OnTrack,HARD
7.141,-3616.0,2419.0,85.0,11520.475592533334,219.02499413333334,5,100.0,False,0,OnTrack,HARD
7.381,-3672.0,2557.0,85.0,10779.808925866666,226.35832746666668,5,100.0,False,0,OnTrack,HARD
7.402,-3678.0649677279903,2569.710280008056,85.03196534372253,10715.0,227.0,5,100.0,False,0,OnTrack,HARD
7.602,-3742.4450160831357,2680.0124569307122,85.6873947956674,10791.0,232.0,6,100.0,False,0,OnTrack,HARD
7.661,-3764.0,2712.0,86.0,10809.683272533333,233.22916266666667,6,100.0,False,0,OnTrack,HARD
7.821,-3826.0,2798.0,87.0,10860.3499392,236.562496,6,100.0,False,0,OnTrack,HARD
7.842,-3833.5910287938864,2808.1752889320865,87.10564402043373,10867.0,237.0,6,100.0,False,0,OnTrack,HARD
8.002,-3887.8755560968234,2877.3024025253367,87.62891508216732,11092.0,239.0,6,100.0,False,0,OnTrack,HARD
8.101,-3948.0,2940.0,88.0,11170.492704914286,240.7678537142857,6,100.0,False,0,OnTrack,HARD
8.282,-4122.934762687517,3106.1274354407683,88.93920007247326,11314.0,244.0,6,100.0,False,0,OnTrack,HARD
8.301,-4139.0,3121.0,89.0,11314.0,244.28499712,6,100.0,False,0,OnTrack,HARD
8.482,-4238.394144269065,3209.7763712488927,88.96530488032954,11314.0,247.0,6,100.0,False,0,OnTrack,HARD
8.642,-4268.43967606647,3231.4172051619166,88.27961432060341,11314.0,251.0,6,100.0,False,0,OnTrack,HARD
8.781,-4320.0,3276.0,88.0,11506.8622336,253.6062464,6,100.0,False,0,OnTrack,HARD
8.861,-4362.0,3314.0,88.0,11617.8622336,255.1062464,6,100.0,False,0,OnTrack,HARD
8.962,-4416.150872381916,3362.176269330657,88.11239529998673,11758.0,257.0,6,100.0,False,0,OnTrack,HARD
9.061,-4469.0,3409.0,88.0,11792.6499328,258.2374976,6,100.0,False,0,OnTrack,HARD
9.122,-4501.601038979542,3438.275503029953,87.65865292226826,11814.0,259.0,6,100.0,False,0,OnTrack,HARD
9.261,-4576.0,3506.0,87.0,11337.57815808,261.08499712,6,100.0,False,0,OnTrack,HARD
9.461,-4683.0,3605.0,89.0,10652.07815808,264.08499712,6,100.0,False,0,OnTrack,HARD
9.522,-4715.261703076447,3635.4213079077795,89.2653318057423,10443.0,265.0,7,100.0,False,0,OnTrack,HARD
9.721,-4822.0,3738.0,89.0,10728.7068672,267.1321408,7,100.0,False,0,OnTrack,HARD
9.802,-4868.503600406186,3783.3632279587027,89.19246652548158,10845.0,268.0,7,100.0,False,0,OnTrack,HARD
10.001,-4992.0,3906.0,90.0,10899.7249472,269.98999808,7,100.0,False,0,OnTrack,HARD
10.002,-4992.658928661877,3906.665445368046,90.00132389036767,10900.0,270.0,7,100.0,False,0,OnTrack,HARD
10.162,-5103.090529628609,4019.6127263710787,89.78186398025929,10900.0,272.0,7,100.0,False,0,OnTrack,HARD
10.322,-5214.540377029161,4135.681523882754,89.05330232321819,11011.0,275.0,7,100.0,False,0,OnTrack,HARD
10.441,-5277.0,4201.0,89.0,11062.6905416,276.4874976,7,100.0,False,0,OnTrack,HARD
10.642,-5339.135802420391,4266.488980901444,90.00260072323346,11150.0,279.0,7,100.0,False,0,OnTrack,HARD
10.801,-5394.0,4326.0,90.0,11231.88490112,280.58999808,7,100.0,False,0,OnTrack,HARD
10.842,-5414.176353984312,4348.049312057143,89.67738957047463,11253.0,281.0,7,100.0,False,0,OnTrack,HARD
10.921,-5457.0,4395.0,89.0,11273.847171555555,281.4388878222222,7,100.0,False,0,OnTrack,HARD
11.081,-5541.0,4488.0,89.0,11316.069393777778,282.3277767111111,7,100.0,False,0,OnTrack,HARD
11.202,-5603.912716333363,4559.059901375094,88.72398515295718,11348.0,283.0,7,100.0,False,0,OnTrack,HARD
11.361,-5686.0,4654.0,88.0,11369.8624736,283.9937488,7,100.0,False,0,OnTrack,HARD
11.362,-5686.512410631467,4654.601738457247,87.99601545817053,11370.0,284.0,7,100.0,False,0,OnTrack,HARD
11.562,-5787.217728712377,4775.066097221293,87.28764467858096,11402.0,285.0,7,100.0,False,0,OnTrack,HARD
11.621,-5815.0,4809.0,87.0,11422.895765333333,285.2458325333333,7,100.0,False,0,OnTrack,HARD
11.781,-5890.0,4902.0,86.0,11479.562432,285.9124992,7,100.0,False,0,OnTrack,HARD
11.802,-5901.842649065926,4916.740455183614,85.88382507335159,11487.0,286.0,7,100.0,False,0,OnTrack,HARD
12.042,-6066.550929918864,5123.076730549012,85.03194359050215,11449.0,287.0,7,100.0,False,0,OnTrack,HARD
12.061,-6079.0,5139.0,85.0,11447.258350933333,287.0,7,100.0,False,0,OnTrack,HARD
12.402,-6261.5297815312915,5382.1570049408365,85.02056772357103,11416.0,287.0,7,100.0,False,0,OnTrack,HARD
12.441,-6279.0,5406.0,85.0,11419.633523928855,286.7577650714097,7,100.0,False,0,OnTrack,HARD
12.563,-6330.193272023874,5476.141966841769,84.84006360322141,11431.0,286.0,7,100.0,False,0,OnTrack,HARD
12.763,-6403.859280865353,5577.936034420803,84.30988174109004,11392.0,285.0,7,100.0,False,0,OnTrack,HARD
12.861,-6437.0,5624.0,84.0,11377.6062688,284.6937504,7,100.0,False,0,OnTrack,HARD
13.083,-6510.769579399665,5727.872052846521,83.21547273986513,11345.0,284.0,7,100.0,False,0,OnTrack,HARD
13.141,-6537.0,5766.0,83.0,11344.03064298061,284.0,7,100.0,False,0,OnTrack,HARD
13.442,-6721.629881529053,6040.563121966719,82.01935097820677,11339.0,284.0,7,100.0,False,0,OnTrack,HARD
13.501,-6748.0,6080.0,82.0,11181.1755136,281.1841000727273,7,86.59095272727274,False,0,OnTrack,HARD
13.781,-6816.0,6182.0,83.0,10432.1755136,267.8204637090909,7,22.954589090909096,False,0,OnTrack,HARD
13.882,-6855.317032065681,6241.2405211567975,83.74782811468292,10162.0,263.0,7,0.0,True,0,OnTrack,HARD
13.921,-6871.0,6265.0,84.0,10025.500672,255.687536,7,0.0,True,0,OnTrack,HARD
14.042,-6915.064072623143,6332.480918327464,84.4762426074823,9602.0,233.0,7,0.0,True,0,OnTrack,HARD
14.181,-6960.0,6402.0,85.0,8817.147512685715,220.09287497142856,7,0.0,True,0,OnTrack,HARD
14.322,-7003.001735035483,6468.401299045252,86.17226386152599,8021.0,207.0,7,0.0,True,0,OnTrack,HARD
14.421,-7033.0,6516.0,87.0,8033.728546742857,196.3928777142857,7,0.0,True,0,OnTrack,HARD
14.602,-7088.679229327674,6608.954464785688,87.89794598393331,8057.0,177.0,7,0.0,True,0,OnTrack,HARD
14.681,-7109.0,6644.0,88.0,8256.07951616,169.89001728,7,0.0,True,0,OnTrack,HARD
14.802,-7132.334191625415,6685.4769079892085,87.78576037190027,8561.0,159.0,6,0.0,True,0,OnTrack,HARD
15.002,-7154.100230353185,6729.662862839967,86.85502171486932,9128.0,146.0,6,0.0,True,0,OnTrack,HARD
15.121,-7167.0,6762.0,87.0,9366.991281066666,138.06667946666667,6,0.0,True,0,OnTrack,HARD
15.242,-7181.580802068416,6802.65122075721,87.79570835512263,9610.0,130.0,6,0.0,True,0,OnTrack,HARD
15.301,-7188.0,6823.0,88.0,9248.626176,128.156256,6,0.0,True,0,OnTrack,HARD
15.402,-7196.772385610899,6856.43552335964,87.67004474064406,8630.0,125.0,5,0.0,True,0,OnTrack,HARD
15.501,-7203.0,6888.0,87.0,8381.2629824,120.0500096,5,0.0,True,0,OnTrack,HARD
15.562,-7205.835075241158,6907.097266268845,86.6512450508519,8228.0,117.0,3,0.0,True,0,OnTrack,HARD
15.741,-7210.0,6962.0,86.0,7969.34527744,111.63000576,3,0.0,True,0,OnTrack,HARD
15.762,-7210.1249779970385,6968.398138178892,85.97487661942932,7939.0,111.0,3,0.0,True,0,OnTrack,HARD
15.901,-7209.0,7010.0,86.0,7754.8252544,108.91500288,3,0.0,True,0,OnTrack,HARD
15.962,-7207.365130287071,7027.206035651281,86.01069666523888,7674.0,108.0,3,0.0,True,0,OnTrack,HARD
16.001,-7206.0,7038.0,86.0,7626.5502336,106.916672,3,0.0,True,0,OnTrack,HARD
16.321,-7186.0,7123.0,86.0,7237.216900266667,98.0277831111111,3,0.0,True,0,OnTrack,HARD
16.322,-7185.91015873629,7123.248436602093,86.00566331551359,7236.0,98.0,3,0.0,False,0,OnTrack,HARD
16.561,-7159.0,7179.0,88.0,7304.440854109091,96.37045585454545,3,24.443162181818185,False,0,OnTrack,HARD
16.741,-7131.0,7216.0,88.0,7355.986308654546,95.14318312727272,3,42.852253090909095,False,0,OnTrack,HARD
16.762,-7127.450251319285,7219.869355958279,87.98224710645644,7362.0,95.0,3,45.0,False,0,OnTrack,HARD
16.881,-7104.0,7241.0,88.0,7536.780968,97.9749952,3,47.2312464,False,0,OnTrack,HARD
16.922,-7092.717963173306,7248.89603660466,88.09577079442757,7597.0,99.0,3,48.0,False,0,OnTrack,HARD
17.122,-7024.190244714816,7287.4650519304805,88.95017015980562,7877.0,99.0,3,52.0,False,0,OnTrack,HARD
17.141,-7019.0,7290.0,89.0,7915.9496064,99.593744,3,52.1187488,False,0,OnTrack,HARD
17.282,-6991.9606170611905,7300.718683345674,89.0872169107256,8205.0,104.0,3,53.0,False,0,OnTrack,HARD
17.421,-6967.0,7306.0,89.0,8348.343552,107.4749952,3,55.6062464,False,0,OnTrack,HARD
17.442,-6961.833985434002,7307.080264225305,88.99862487383001,8370.0,108.0,3,56.0,False,0,OnTrack,HARD
17.621,-6907.0,7318.0,89.0,8792.567403885714,113.11428022857143,3,61.11428022857143,False,0,OnTrack,HARD
17.722,-6874.377180334467,7323.327801040193,88.8212092581957,9031.0,116.0,3,64.0,False,0,OnTrack,HARD
17.882,-6822.717264113857,7330.387497313697,88.25797222659695,9302.0,116.0,3,67.0,False,0,OnTrack,HARD
17.941,-6804.0,7333.0,88.0,9465.30304,118.7392768,3,68.8964224,False,0,OnTrack,HARD
18.141,-6734.0,7343.0,87.0,10018.874468571428,128.02499108571428,3,75.32499382857142,False,0,OnTrack,HARD
18.162,-6723.8849474227845,7344.379488166361,86.8983053033531,10077.0,129.0,3,76.0,False,0,OnTrack,HARD
18.362,-6604.219186431219,7359.696793991031,86.0833308403612,10936.0,137.0,3,96.0,False,0,OnTrack,HARD
18.401,-6583.0,7362.0,86.0,10962.812368,138.7062416,3,96.4874976,False,0,OnTrack,HARD
18.621,-6488.0,7370.0,86.0,11114.062368,148.3312416,3,99.2374976,False,0,OnTrack,HARD
18.682,-6463.063361459927,7372.616588640487,86.05051692560389,11156.0,151.0,3,100.0,False,0,OnTrack,HARD
18.942,-6355.0,7389.0,86.0,10283.092117467855,156.04154717634077,3,64.70916976561459,False,0,OnTrack,HARD
19.043,-6313.146855604935,7397.841447178457,85.56118900310588,9944.0,158.0,3,51.0,False,0,OnTrack,HARD
19.181,-6256.0,7413.0,85.0,9975.73997056,158.0,3,48.93000192,False,0,OnTrack,HARD
19.243,-6230.232880831803,7421.355939131556,84.98716560526768,9990.0,158.0,4,48.0,False,0,OnTrack,HARD
19.361,-6183.0,7439.0,85.0,9731.1377808,157.2625008,4,35.4625136,False,0,OnTrack,HARD
19.403,-6167.703314865352,7445.389753526084,84.83382252084931,9639.0,157.0,4,31.0,False,0,OnTrack,HARD
19.541,-6121.0,7468.0,84.0,9643.704541090909,155.11818356363636,4,37.586357527272725,False,0,OnTrack,HARD
19.821,-6024.0,7532.0,84.0,9653.249995636364,151.30000174545455,4,50.94999389090909,False,0,OnTrack,HARD
19.843,-6016.586953465379,7537.765369764744,83.99852119662825,9654.0,151.0,4,52.0,False,0,OnTrack,HARD
19.881,-6004.0,7548.0,84.0,9672.206063562151,151.1058492067567,4,52.0,False,0,OnTrack,HARD
20.161,-5925.0,7634.0,85.0,9806.356457474058,151.88579335740732,4,52.0,False,0,OnTrack,HARD
20.202,-5915.409512193445,7646.563712838319,85.17896721838181,9826.0,152.0,4,52.0,False,0,OnTrack,HARD
20.361,-5880.0,7706.0,86.0,9980.5279384,154.484372,4,60.943739199999996,False,0,OnTrack,HARD
20.522,-5839.132932140006,7817.089093757665,87.47246255714545,10137.0,157.0,4,70.0,False,0,OnTrack,HARD
20.581,-5827.0,7855.0,88.0,10233.120520533334,158.22916266666667,4,71.4749952,False,0,OnTrack,HARD
20.762,-5807.506107722991,7930.502497308163,89.22546781677423,10528.0,162.0,4,76.0,False,0,OnTrack,HARD
21.002,-5809.313421126698,7987.229840959844,89.96394895729634,11166.0,162.0,4,99.0,False,0,OnTrack,HARD
21.061,-5810.0,8011.0,90.0,10912.9329664,165.5821312,4,99.0,False,0,OnTrack,HARD
21.221,-5812.0,8091.0,90.0,10226.647252114286,175.29641691428571,4,99.0,False,0,OnTrack,HARD
21.282,-5813.299960885623,8118.56547351696,90.21679648129387,9965.0,179.0,4,99.0,False,0,OnTrack,HARD
21.442,-5820.375936724381,8194.896938600672,91.03730658676379,10525.0,185.0,5,100.0,False,0,OnTrack,HARD
21.481,-5824.0,8225.0,91.0,10537.5124384,185.812496,5,100.0,False,0,OnTrack,HARD
21.641,-5845.0,8386.0,90.0,10588.845771733333,189.14582933333332,5,100.0,False,0,OnTrack,HARD
21.682,-5849.844044022283,8421.330193588055,89.84736755323459,10602.0,190.0,5,100.0,False,0,OnTrack,HARD
21.962,-5871.350510415082,8560.433064912944,90.67018955926767,10849.0,202.0,5,100.0,False,0,OnTrack,HARD
22.041,-5876.0,8589.0,91.0,10977.374688,203.57999616,5,100.0,False,0,OnTrack,HARD
22.162,-5882.729748503705,8631.542882679321,91.40859181014208,11174.0,206.0,5,100.0,False,0,OnTrack,HARD
22.341,-5895.0,8706.0,92.0,11505.1496448,211.96666026666668,5,100.0,False,0,OnTrack,HARD
22.402,-5900.9755919025065,8739.706183631999,92.27150093672655,11618.0,214.0,5,100.0,False,0,OnTrack,HARD
22.541,-5916.0,8825.0,93.0,11795.721183085714,218.46785097142856,5,100.0,False,0,OnTrack,HARD
22.682,-5928.3302891100375,8906.373759719585,93.80252682820246,11976.0,223.0,5,100.0,False,0,OnTrack,HARD
22.761,-5934.0,8960.0,94.0,11670.314631822223,224.9749952,5,100.0,False,0,OnTrack,HARD
23.042,-5946.732984702927,9207.919397485191,93.0042396673497,10583.0,232.0,6,100.0,False,0,OnTrack,HARD
23.061,-5947.0,9222.0,93.0,10620.405872,232.0,6,100.0,False,0,OnTrack,HARD
23.202,-5946.302650735942,9304.808293100916,93.51591234092862,10898.0,232.0,6,100.0,False,0,OnTrack,HARD
23.461,-5932.0,9418.0,95.0,11119.7685856,239.2843696,6,100.0,False,0,OnTrack,HARD
23.522,-5925.977039856137,9454.258350696227,94.89878605294095,11172.0,241.0,6,100.0,False,0,OnTrack,HARD
23.721,-5898.0,9589.0,94.0,11253.58992128,243.4874976,6,93.53250624,False,0,OnTrack,HARD
23.881,-5864.0,9691.0,94.0,11319.18992128,245.4874976,6,88.33250624,False,0,OnTrack,HARD
23.922,-5853.884816134072,9716.472695849001,93.98646123961478,11336.0,246.0,6,87.0,False,0,OnTrack,HARD
23.981,-5838.0,9753.0,94.0,11374.3498752,246.49166506666666,6,89.13054862222222,False,0,OnTrack,HARD
24.181,-5772.0,9874.0,95.0,11504.3498752,248.15833173333334,6,96.35277084444445,False,0,OnTrack,HARD
24.282,-5739.427594432711,9925.205242202788,95.70736387889926,11570.0,249.0,6,100.0,False,0,OnTrack,HARD
24.461,-5651.0,10027.0,97.0,11662.18490112,251.68499712,6,100.0,False,0,OnTrack,HARD
24.482,-5633.76429513755,10043.618276041901,97.1379463108032,11673.0,252.0,6,100.0,False,0,OnTrack,HARD
24.641,-5483.0,10180.0,98.0,11543.2706112,253.806816,6,100.0,False,0,OnTrack,HARD
24.922,-5386.48610519883,10260.067760751093,98.0849158897636,11314.0,257.0,6,100.0,False,0,OnTrack,HARD
25.001,-5361.0,10279.0,98.0,10981.7070576,257.0,6,100.0,False,0,OnTrack,HARD
25.082,-5324.794458123954,10306.311116702745,97.92233319305623,10641.0,257.0,7,100.0,False,0,OnTrack,HARD
25.321,-5178.0,10417.0,97.0,10646.431813818182,259.7159069090909,7,100.0,False,0,OnTrack,HARD
25.482,-5076.0,10491.0,95.0,10650.09090909091,261.54545454545456,7,100.0,False,0,OnTrack,HARD
25.522,-5051.652185384062,10508.11589944106,94.60618003767141,10651.0,262.0,7,100.0,False,0,OnTrack,HARD
25.641,-4980.0,10557.0,94.0,10699.841198126614,264.4285678626493,7,100.0,False,0,OnTrack,HARD
25.881,-4830.0,10653.0,95.0,10798.344613782438,269.3265277571378,7,100.0,False,0,OnTrack,HARD
25.963,-4787.671929687185,10678.098659114376,94.36422834719922,10832.0,271.0,7,100.0,False,0,OnTrack,HARD
26.001,-4765.0,10691.0,94.0,10852.70993024,271.18999936,7,100.0,False,0,OnTrack,HARD
26.163,-4624.7419478669935,10767.607231801985,92.73064263246415,10941.0,272.0,7,100.0,False,0,OnTrack,HARD
26.321,-4471.0,10848.0,92.0,11006.1749472,273.9749984,7,100.0,False,0,OnTrack,HARD
26.483,-4347.113314154175,10908.193945613955,91.83621969615015,11073.0,276.0,7,100.0,False,0,OnTrack,HARD
26.761,-4191.0,10976.0,92.0,11110.624036792135,277.39348284415314,7,100.0,False,0,OnTrack,HARD
26.882,-4132.091058641816,11001.223441288272,91.71074149530678,11127.0,278.0,7,100.0,False,0,OnTrack,HARD
27.041,-4049.0,11037.0,91.0,11129.9812464,278.4968744,7,100.0,False,0,OnTrack,HARD
27.202,-3938.8624942474044,11085.15351108459,89.93828776488078,11133.0,279.0,7,100.0,False,0,OnTrack,HARD
27.381,-3789.0,11151.0,89.0,11133.0,278.5027783111111,7,100.0,False,0,OnTrack,HARD
27.562,-3619.8624265782187,11225.31910145632,88.97986463106142,11133.0,278.0,7,100.0,False,0,OnTrack,HARD
27.601,-3589.0,11239.0,89.0,11129.97751488,278.0,7,100.0,False,0,OnTrack,HARD
27.881,-3431.0,11311.0,89.0,11108.27751488,278.0,7,100.0,False,0,OnTrack,HARD
27.962,-3375.560675438839,11336.537551443093,89.04184113950816,11102.0,278.0,7,100.0,False,0,OnTrack,HARD
28.041,-3318.0,11363.0,89.0,11088.6687824,277.5062512,7,100.0,False,0,OnTrack,HARD
28.122,-3260.485581778474,11389.34727510799,88.75883703553355,11075.0,277.0,7,100.0,False,0,OnTrack,HARD
28.301,-3137.0,11447.0,88.0,10948.421564342858,277.0,7,99.36071497142858,False,0,OnTrack,HARD
28.402,-3067.7626708119346,11481.394300320217,87.91305301526937,10877.0,277.0,7,99.0,True,0,OnTrack,HARD
28.481,-3014.0,11509.0,88.0,10699.250432,272.3318295272727,7,82.84094836363636,True,0,OnTrack,HARD
28.741,-2843.0,11602.0,89.0,10114.250432,256.9681931636364,7,29.65913018181817,True,0,OnTrack,HARD
28.842,-2782.11906341913,11638.22153182861,89.59588752981571,9887.0,251.0,7,9.0,True,0,OnTrack,HARD
28.981,-2702.0,11688.0,90.0,10466.4554496,244.0500096,7,10.7374976,True,0,OnTrack,HARD
29.002,-2689.9793092166183,11695.519962542083,89.94408844771996,10554.0,243.0,7,11.0,True,0,OnTrack,HARD
29.162,-2599.099016518935,11752.44578421986,88.60396196574617,10311.0,231.0,6,17.0,True,0,OnTrack,HARD
29.261,-2544.0,11784.0,88.0,10161.2627904,226.0500096,6,18.8562464,True,0,OnTrack,HARD
29.322,-2510.591473183842,11801.321905034743,87.93780184646432,10069.0,223.0,6,20.0,True,0,OnTrack,HARD
29.441,-2446.0,11829.0,88.0,10021.7719512,220.0250048,6,35.990599200000005,True,0,OnTrack,HARD
29.621,-2346.0,11850.0,87.0,9950.3344512,215.5250048,6,60.178099200000005,True,0,OnTrack,HARD
29.642,-2333.7048634951757,11850.892088188455,86.9279984613085,9942.0,215.0,6,63.0,False,0,OnTrack,HARD
29.801,-2241.0,11850.0,87.0,9940.296430628572,215.56785645714285,6,73.78927268571428,False,0,OnTrack,HARD
29.922,-2185.4915881507795,11847.114385526951,87.74168198172597,9939.0,216.0,6,82.0,False,0,OnTrack,HARD
30.061,-2091.0,11811.0,89.0,10073.656064,216.0,6,89.8187392,False,0,OnTrack,HARD
30.181,-1952.0,11732.0,90.0,10189.906064,216.0,6,96.5687392,False,0,OnTrack,HARD
30.242,-1898.8894742402347,11699.738189480091,90.20070971209502,10249.0,216.0,6,100.0,False,0,OnTrack,HARD
30.562,-1824.267696515703,11635.693856559768,88.29908074049308,10402.0,223.0,6,100.0,False,0,OnTrack,HARD
30.641,-1788.0,11610.0,88.0,10458.87986176,225.36999424,6,100.0,False,0,OnTrack,HARD
30.762,-1698.4806902568098,11552.447463509607,87.94236270201536,10546.0,229.0,6,100.0,False,0,OnTrack,HARD
30.861,-1624.0,11508.0,88.0,10666.0372672,231.1656208,6,100.0,False,0,OnTrack,HARD
31.082,-1515.7821465696577,11460.404781837131,87.92810646286438,10934.0,236.0,6,100.0,False,0,OnTrack,HARD
31.121,-1492.0,11453.0,88.0,10934.0,236.7312464,6,100.0,False,0,OnTrack,HARD
31.242,-1396.8626682687,11425.812978770882,88.49263847878716,10934.0,239.0,6,100.0,False,0,OnTrack,HARD
31.442,-1215.4070380079636,11378.32453089581,89.7935786208031,11195.0,243.0,6,100.0,False,0,OnTrack,HARD
31.481,-1190.0,11372.0,90.0,11228.238472727273,243.53181556363637,6,100.0,False,0,OnTrack,HARD
31.741,-1082.0,11349.0,91.0,11449.829381818181,247.0772701090909,6,100.0,False,0,OnTrack,HARD
