seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
37.053,1166.7927172583638,8380.432966553248,93.774119126824,10455.0,295.0,8,100.0,False,0,OnTrack
37.224,1161.0,8243.0,93.0,10486.20746496,295.85499904,8,100.0,False,0,OnTrack
37.384,1152.0,8111.0,92.0,10515.40746496,296.65499904,8,100.0,False,0,OnTrack
37.453,1144.686278068059,8012.208304546702,91.8487933390895,10528.0,297.0,8,100.0,False,0,OnTrack
37.584,1129.0,7803.0,92.0,10539.13498368,297.65499904,8,100.0,False,0,OnTrack
37.653,1123.6929538676316,7733.233387914459,92.17002116186406,10545.0,298.0,8,100.0,False,0,OnTrack
37.853,1115.9670321663643,7656.945231215881,92.85106727770389,10579.0,299.0,8,100.0,False,0,OnTrack
37.924,1110.0,7620.0,93.0,10580.427136505845,299.3567841264614,8,100.0,False,0,OnTrack
38.052,1092.6144167072075,7518.611250505801,93.08221453355566,10583.0,300.0,8,100.0,False,0,OnTrack
38.264,1050.0,7311.0,93.0,10625.3999488,300.52999936,8,100.0,False,0,OnTrack
38.452,1005.222241467298,7173.812167034802,93.16280168029999,10663.0,301.0,8,100.0,False,0,OnTrack
38.624,960.0,7058.0,93.0,10663.0,301.5374992,8,100.0,False,0,OnTrack
38.772,918.8005326578567,6943.844487480398,92.28181411153336,10663.0,302.0,8,100.0,False,0,OnTrack
38.865,893.0,6870.0,92.0,10682.06498688,302.46499968,8,100.0,False,0,OnTrack
38.944,871.0,6806.0,92.0,10698.25994752,302.85999872,8,100.0,False,0,OnTrack
38.972,862.3260652262065,6780.312322248782,91.98163088607521,10704.0,303.0,8,100.0,False,0,OnTrack
39.172,786.3099427347838,6548.883605421228,91.34805501671808,10733.0,304.0,8,100.0,False,0,OnTrack
39.284,750.0,6437.0,91.0,10736.733333333334,304.46666666666664,8,100.0,False,0,OnTrack
39.412,722.0289021712426,6350.360407709637,90.79267146511673,10741.0,305.0,8,100.0,False,0,OnTrack
39.612,692.5245347865114,6261.0984017643295,90.36461270548202,10769.0,305.0,8,100.0,False,0,OnTrack
39.665,681.0,6228.0,90.0,10777.47998976,305.26499968,8,100.0,False,0,OnTrack
39.812,639.5762641968764,6112.091287010387,88.46424567727877,10801.0,306.0,8,100.0,False,0,OnTrack
39.884,617.0,6053.0,88.0,10820.2,306.3,8,99.7,False,0,OnTrack
40.005,578.0,5959.0,88.0,10852.4666496,306.8041664,8,99.1958336,False,0,OnTrack
40.052,562.0305889182181,5922.345034819686,87.99491673451251,10865.0,307.0,8,99.0,False,0,OnTrack
40.164,522.0,5834.0,88.0,10840.5,307.7,8,99.0,False,0,OnTrack
40.212,504.10447406920133,5796.071076322849,88.14727238352435,10830.0,308.0,8,99.0,False,0,OnTrack
40.364,447.0,5676.0,89.0,10858.5,308.0,8,99.0,False,0,OnTrack
40.372,444.15155422748774,5669.69327661921,89.04375096901916,10860.0,308.0,8,99.0,False,0,OnTrack
40.565,382.0,5519.0,90.0,10864.135712914285,308.68928548571427,8,99.0,False,0,OnTrack
40.652,359.16136419847203,5453.388177632804,90.42439083039693,10866.0,309.0,8,99.0,False,0,OnTrack
40.892,309.90280063958085,5259.796911197284,91.68178689747064,10856.0,309.0,8,99.0,False,0,OnTrack
40.944,300.0,5205.0,92.0,10866.892716192353,309.1296751927661,8,99.0,False,0,OnTrack
41.105,272.0,5018.0,93.0,10900.618447580002,309.531171995,8,99.0,False,0,OnTrack
41.293,258.2733931749195,4889.280726003206,93.45776225027834,10940.0,310.0,8,99.0,False,0,OnTrack
41.463,260.0,4760.0,93.0,10933.9791712,310.0,8,99.0,False,0,OnTrack
41.723,276.0,4411.0,91.0,10924.770837866667,310.0,8,99.0,False,0,OnTrack
41.773,279.01956088132295,4360.863588696475,90.70965274189014,10923.0,310.0,8,99.0,False,0,OnTrack
42.144,302.0,4154.0,90.0,10949.89748608,310.0,8,99.0,False,0,OnTrack
42.173,304.89979447439123,4131.42494444085,89.99320480495842,10952.0,310.0,8,99.0,False,0,OnTrack
42.303,320.0,4017.0,90.0,10946.583338666667,310.5416661333333,8,99.0,False,0,OnTrack
42.413,334.25950553495153,3925.8664025211747,90.01221821827986,10942.0,311.0,8,99.0,False,0,OnTrack
42.583,364.0,3780.0,90.0,10947.94999552,310.15000064,8,99.0,False,0,OnTrack
42.613,371.1341112364954,3750.0635622632813,89.98827081953695,10949.0,310.0,8,99.0,False,0,OnTrack
42.764,411.0,3596.0,90.0,10958.647226311112,310.0,8,99.0,False,0,OnTrack
42.973,453.90227846425955,3454.7545890022598,90.78565886086322,10972.0,310.0,8,99.0,False,0,OnTrack
43.024,468.0,3416.0,91.0,10967.628587885714,310.18214217142855,8,99.0,False,0,OnTrack
43.253,563.142222615643,3177.893349616998,91.7568431572804,10948.0,311.0,8,99.0,False,0,OnTrack
43.404,625.0,3032.0,92.0,10945.73499904,310.24499968,8,99.0,False,0,OnTrack
43.453,641.2164449904274,2995.1951043934587,92.02612492775829,10945.0,310.0,8,99.0,False,0,OnTrack
43.724,714.0,2845.0,92.0,10981.133341866667,310.0,8,99.0,False,0,OnTrack
43.813,744.1281442695303,2786.505705412211,92.14301748397803,10993.0,310.0,8,99.0,False,0,OnTrack
43.944,794.0,2692.0,92.0,10977.93502208,310.32749952,8,99.0,False,0,OnTrack
44.064,844.0,2602.0,91.0,10964.13502208,310.62749952,8,99.0,False,0,OnTrack
44.213,929.6830638883686,2465.23146868434,90.72768254363459,10947.0,311.0,8,99.0,False,0,OnTrack
44.384,1032.0,2314.0,91.0,10988.5285248,311.0,8,99.0,False,0,OnTrack
44.493,1079.3656969637366,2248.570381958867,90.76471623965031,11015.0,311.0,8,99.0,False,0,OnTrack
44.704,1160.0,2151.0,90.0,10959.164406165677,311.0,8,99.0,False,0,OnTrack
44.852,1242.742003604686,2057.097871833673,89.95433038263339,10920.0,311.0,8,99.0,False,0,OnTrack
45.004,1337.0,1954.0,90.0,10890.233333333334,310.3666666666667,8,99.0,False,0,OnTrack
45.092,1388.7639061590482,1899.6073371146485,89.89557242449078,10873.0,310.0,8,99.0,False,0,OnTrack
45.224,1481.0,1808.0,90.0,10837.433402311111,308.9000021333333,8,99.0,False,0,OnTrack
45.452,1710.6606054809176,1592.7156522815526,91.93746204451571,10776.0,307.0,8,99.0,False,0,OnTrack
45.464,1719.0,1585.0,92.0,10773.0375632,306.8875024,8,99.0,False,0,OnTrack
45.724,1795.0,1517.0,92.0,10708.85,304.45,8,99.0,False,0,OnTrack
45.772,1813.7819961403984,1500.605782997079,92.06468080538416,10697.0,304.0,8,99.0,False,0,OnTrack
45.972,1939.4398615546643,1391.231783716223,92.81820531604487,10648.0,303.0,8,99.0,False,0,OnTrack
46.044,1999.0,1341.0,93.0,10638.55,302.55,8,99.0,False,0,OnTrack
46.264,2206.0,1172.0,93.0,10609.6750336,301.1750016,8,99.0,False,0,OnTrack
46.292,2229.444713830907,1153.381315078586,92.96841248663623,10606.0,301.0,8,99.0,False,0,OnTrack
46.652,2450.304004629839,990.1834401137718,92.11989290198906,10728.0,294.0,8,0.0,True,0,OnTrack
46.684,2467.0,979.0,92.0,10799.52,291.76,8,0.0,True,0,OnTrack
47.052,2651.0639066462268,869.5551724709628,90.17743072225552,11622.0,266.0,7,0.0,True,0,OnTrack
47.085,2668.0,861.0,90.0,11595.050052266666,264.9000021333333,7,0.41249919999999995,True,0,OnTrack
47.292,2795.014145017084,814.0784409307619,89.0288137427853,11426.0,258.0,6,3.0,False,0,OnTrack
47.305,2807.0,812.0,89.0,11407.28009216,257.6750016,6,3.90999552,False,0,OnTrack
47.484,3012.0,797.0,89.0,11149.52,253.2,6,16.44,False,0,OnTrack
47.492,3020.467934967051,796.9589723026695,89.00439510824323,11138.0,253.0,6,17.0,False,0,OnTrack
47.772,3230.0126946549153,821.0424624213359,89.03029465586447,11094.0,247.0,6,59.0,False,0,OnTrack
47.805,3247.0,824.0,89.0,11097.289713901999,246.38317864337517,6,61.364481867061805,False,0,OnTrack
48.093,3356.8376323404113,839.6079850549536,88.69001641252385,11126.0,241.0,6,82.0,False,0,OnTrack
48.164,3392.0,844.0,89.0,11125.1124992,241.8875008,6,82.0,False,0,OnTrack
48.384,3538.0,861.0,91.0,11122.3625024,244.6374976,6,82.0,False,0,OnTrack
48.413,3558.144015602396,862.6866613128093,91.20915081086005,11122.0,245.0,6,82.0,False,0,OnTrack
48.603,3687.0,869.0,92.0,11219.84993408,245.94999936,6,67.7500096,False,0,OnTrack
48.613,3693.5215348002534,869.1476764589127,92.02324888918287,11225.0,246.0,6,67.0,False,0,OnTrack
48.784,3803.0,869.0,92.0,11234.2624896,245.2875008,6,74.8374912,False,0,OnTrack
48.853,3849.040046575097,867.479835539818,91.55222699051109,11238.0,245.0,6,78.0,False,0,OnTrack
48.944,3911.0,863.0,91.0,11279.85991168,245.0,6,83.00498944,False,0,OnTrack
49.053,3984.9822497308533,851.6958286574855,91.29195778740626,11330.0,245.0,6,89.0,False,0,OnTrack
49.244,4108.0,819.0,93.0,11343.5291712,246.5916672,6,85.8166656,False,0,OnTrack
49.293,4136.428950979786,808.7995357391061,93.28471518212005,11347.0,247.0,6,85.0,False,0,OnTrack
49.484,4255.0,746.0,94.0,11416.454568727273,248.30227316363636,6,91.51136581818182,False,0,OnTrack
49.724,4468.0,583.0,95.0,11503.727296,249.9386368,6,99.693184,False,0,OnTrack
49.733,4473.224530845455,578.8185549302455,95.00679904912836,11507.0,250.0,6,100.0,False,0,OnTrack
49.933,4519.327584390915,539.7238974541306,94.40484630946266,11573.0,251.0,6,100.0,False,0,OnTrack
50.024,4553.0,510.0,94.0,11314.271000436363,251.62045323636363,6,99.79318225454546,False,0,OnTrack
50.304,4779.0,316.0,93.0,10518.180091345454,253.52954414545454,6,99.15681861818182,False,0,OnTrack
50.373,4817.807407815967,283.0992826931867,92.77524872685115,10322.0,254.0,6,99.0,False,0,OnTrack
50.533,4862.6525964867615,246.10586284315465,92.2773755122078,10450.0,259.0,7,99.0,False,0,OnTrack
50.684,4912.0,206.0,92.0,10513.831845236364,261.05909178181815,7,99.0,False,0,OnTrack
50.884,5025.0,113.0,92.0,10598.377299781818,263.7863645090909,7,99.0,False,0,OnTrack
50.973,5082.485120951633,65.23106248963073,92.0852047114758,10636.0,265.0,7,99.0,False,0,OnTrack
51.065,5139.0,18.0,92.0,10684.76,265.92,7,99.0,False,0,OnTrack
51.173,5193.944561951713,-28.269610806313416,91.39421823263295,10742.0,267.0,7,99.0,False,0,OnTrack
51.244,5229.0,-58.0,91.0,10827.25946824851,268.18828527175623,7,99.0,False,0,OnTrack
51.412,5321.505476200687,-136.96337294636214,90.76875124364383,11029.0,271.0,7,99.0,False,0,OnTrack
51.544,5401.0,-205.0,91.0,10998.750058666667,272.6499968,7,99.0,False,0,OnTrack
51.652,5469.099524788879,-263.2492694345405,91.31006704829582,10974.0,274.0,7,99.0,False,0,OnTrack
51.844,5587.0,-364.0,92.0,11044.4,275.6,7,99.8,False,0,OnTrack
51.892,5612.9294562762025,-386.12917496506327,92.16224733011927,11062.0,276.0,7,100.0,False,0,OnTrack
52.132,5738.3210857173035,-495.9242896589359,92.95590224531514,10958.0,279.0,7,100.0,False,0,OnTrack
52.144,5746.0,-503.0,93.0,10971.73970688,279.11999744,7,100.0,False,0,OnTrack
52.332,5886.035510330885,-636.2340589583902,93.74665368529197,11187.0,281.0,7,100.0,False,0,OnTrack
52.404,5937.0,-687.0,94.0,11240.1,281.0,7,100.0,False,0,OnTrack
52.492,5991.534352046892,-743.6021985716471,94.25732345057833,11305.0,281.0,7,100.0,False,0,OnTrack
52.732,6101.477078759068,-871.2146477515859,94.71938026993428,11361.0,282.0,7,100.0,False,0,OnTrack
52.864,6153.0,-937.0,95.0,11421.05988352,284.63999488,7,100.0,False,0,OnTrack
52.932,6178.527365723904,-970.8493551495437,95.16878354449815,11452.0,286.0,7,100.0,False,0,OnTrack
53.092,6237.646078543717,-1053.5326494174922,95.62988588713488,11467.0,286.0,7,100.0,False,0,OnTrack
53.204,6289.0,-1133.0,96.0,11475.4,286.56,7,100.0,False,0,OnTrack
53.292,6337.332334910274,-1211.8461673402808,96.31690052474639,11482.0,287.0,7,100.0,False,0,OnTrack
53.484,6444.0,-1394.0,97.0,11555.371428571429,288.37142857142857,7,100.0,False,0,OnTrack
53.572,6476.40403704264,-1452.711133634921,97.24451880785114,11589.0,289.0,7,100.0,False,0,OnTrack
53.805,6532.0,-1567.0,98.0,11651.6187328,290.4562496,7,100.0,False,0,OnTrack
53.892,6556.865605012106,-1620.7234075385165,98.53215580127727,11675.0,291.0,7,100.0,False,0,OnTrack
53.964,6579.0,-1670.0,99.0,11690.48,291.36,7,100.0,False,0,OnTrack
54.165,6642.0,-1820.0,100.0,11733.69498624,292.36499968,7,100.0,False,0,OnTrack
54.292,6675.561918905291,-1906.6534101993566,100.15310985289199,11761.0,293.0,7,100.0,False,0,OnTrack
54.405,6711.0,-2003.0,100.0,11756.311204729947,293.9377590540107,7,100.0,False,0,OnTrack
54.533,6768.433251473551,-2161.7867468193763,99.5581396746703,11751.0,295.0,7,100.0,False,0,OnTrack
54.664,6822.0,-2311.0,99.0,11790.2999424,295.4093744,7,100.0,False,0,OnTrack
54.853,6848.147418562618,-2385.417651457564,98.3473629605032,11847.0,296.0,7,100.0,False,0,OnTrack
54.964,6865.0,-2436.0,98.0,11847.0,296.0,7,100.0,False,0,OnTrack
55.133,6921.713660338043,-2605.1614509413976,97.4752480238007,11847.0,296.0,7,100.0,False,0,OnTrack
55.293,6986.11205613114,-2798.240108856803,97.02733310280483,11812.0,296.0,7,100.0,False,0,OnTrack
55.304,6990.0,-2810.0,97.0,11810.4187776,296.0,7,100.0,False,0,OnTrack
55.453,7035.827980368123,-2950.104233398421,96.67361504651721,11789.0,296.0,7,100.0,False,0,OnTrack
55.613,7072.869948360029,-3066.0102739484832,96.32245791244729,11767.0,296.0,7,99.0,False,0,OnTrack
55.704,7091.0,-3123.0,96.0,11765.483336533332,296.0,7,99.25277724444445,False,0,OnTrack
55.973,7134.1133118307835,-3259.0360356834935,94.53714735355288,11761.0,296.0,7,100.0,False,0,OnTrack
56.124,7161.0,-3342.0,94.0,11730.260701257143,294.92142811428573,7,99.46071405714285,False,0,OnTrack
56.253,7189.225314114124,-3427.515593163406,93.94118595532926,11704.0,294.0,7,99.0,False,0,OnTrack
56.364,7222.0,-3528.0,94.0,11637.3999616,293.6035712,7,90.6749952,False,0,OnTrack
56.533,7289.766012974555,-3739.9056680090443,94.00385086621648,11536.0,293.0,7,78.0,False,0,OnTrack
56.584,7306.0,-3791.0,94.0,11547.98495488,292.74500096,7,58.62007296,False,0,OnTrack
56.733,7330.159644652892,-3867.839950790009,93.99742424781948,11583.0,292.0,7,2.0,False,0,OnTrack
56.864,7343.0,-3913.0,94.0,11002.234184533334,284.90417706666665,7,0.9083349333333333,False,0,OnTrack
56.973,7360.549726969119,-3977.0103347304685,94.00188743712609,10519.0,279.0,7,0.0,True,0,OnTrack
57.204,7405.0,-4149.0,94.0,9958.8248448,241.4624896,7,0.0,True,0,OnTrack
57.213,7406.367539166195,-4154.883376776827,93.99954839285016,9937.0,240.0,7,0.0,True,0,OnTrack
57.224,7408.0,-4162.0,94.0,9894.257888914286,238.93930422857142,7,0.0,True,0,OnTrack
57.493,7438.199956049218,-4322.8334715051105,94.73736617788747,8849.0,213.0,7,0.0,True,0,OnTrack
57.544,7443.0,-4350.0,95.0,8940.28965632,204.0750336,7,0.0,True,0,OnTrack
57.693,7456.899102603025,-4424.451581664802,95.92811669983158,9207.0,178.0,7,0.0,True,0,OnTrack
57.704,7458.0,-4430.0,96.0,9223.7747072,177.01001728,7,0.0,True,0,OnTrack
57.885,7477.0,-4523.0,97.0,9499.8,160.72,7,0.0,True,0,OnTrack
57.893,7477.747069705915,-4526.942015524289,97.01759562749899,9512.0,160.0,7,0.0,True,0,OnTrack
58.145,7495.0,-4637.0,97.0,9787.483807774324,148.25806720961899,7,0.0,True,0,OnTrack
58.172,7496.204767294439,-4646.691143863903,97.15684277172593,9817.0,147.0,4,0.0,True,0,OnTrack
58.284,7500.0,-4684.0,98.0,9528.6,140.0,4,0.0,True,0,OnTrack
58.332,7501.092944303771,-4700.290335595312,98.15608375702826,9405.0,137.0,3,0.0,True,0,OnTrack
58.464,7501.0,-4750.0,98.0,9159.700475733332,133.15000746666666,3,0.0,True,0,OnTrack
58.572,7494.68732467842,-4801.950007642931,97.63678916981718,8959.0,130.0,3,0.0,True,0,OnTrack
58.745,7478.0,-4885.0,97.0,8786.86506368,126.10750144,3,0.0,True,0,OnTrack
58.972,7458.51304994601,-4934.855747858244,96.89759959010208,8561.0,121.0,3,0.0,False,0,OnTrack
59.144,7433.0,-4960.0,97.0,8172.28057856,118.42000384,3,0.0,False,0,OnTrack
59.172,7427.134232476799,-4965.2205269228925,97.00597218523579,8109.0,118.0,3,0.0,False,0,OnTrack
59.332,7387.063924377622,-4997.843691732643,97.00049149757851,8260.0,118.0,3,7.0,False,0,OnTrack
59.344,7384.0,-5000.0,97.0,8255.371527314286,117.87143131428572,3,8.371399314285714,False,0,OnTrack
59.585,7315.0,-5035.0,97.0,8162.4143104,115.2892864,3,35.9142784,False,0,OnTrack
59.612,7303.799832287644,-5039.3031823287965,96.99736209094091,8152.0,115.0,3,39.0,False,0,OnTrack
59.865,7182.0,-5081.0,97.0,8877.7935664,118.953124,3,57.974995199999995,False,0,OnTrack
59.932,7161.788243003429,-5087.526610225809,97.05153973979492,9070.0,120.0,3,63.0,False,0,OnTrack
60.204,7114.0,-5101.0,97.0,9851.028571428571,128.74285714285713,3,82.42857142857143,False,0,OnTrack
60.212,7111.792088779606,-5101.608341268398,96.96938219067329,9874.0,129.0,3,83.0,False,0,OnTrack
60.372,7055.554245375517,-5117.34491872547,96.1071823841683,10541.0,133.0,3,85.0,False,0,OnTrack
60.405,7043.0,-5121.0,96.0,10630.5123264,134.6499968,3,86.2374976,False,0,OnTrack
60.532,6994.858874835124,-5135.487907222824,95.97254719167367,10975.0,141.0,3,91.0,False,0,OnTrack
60.564,6983.0,-5139.0,96.0,10893.4,142.6,3,91.8,False,0,OnTrack
60.784,6893.0,-5164.0,96.0,10332.400652799999,153.5999872,3,97.2999936,False,0,OnTrack
60.852,6849.976314492403,-5175.668961207443,95.74602648680948,10159.0,157.0,3,99.0,False,0,OnTrack
61.005,6745.0,-5204.0,95.0,10522.0895159688,159.283581861439,3,99.0,False,0,OnTrack
61.053,6721.1466910892805,-5210.381213696049,94.8850375369407,10636.0,160.0,4,99.0,False,0,OnTrack
61.343,6641.0,-5231.0,95.0,10978.19984896,175.94999296,4,99.0,False,0,OnTrack
61.453,6603.4016166584615,-5240.3915460194985,94.89193421758436,11108.0,182.0,4,99.0,False,0,OnTrack
61.653,6505.424832274443,-5264.149996621066,94.32135751563888,10218.0,182.0,4,99.0,False,0,OnTrack
61.724,6454.0,-5276.0,94.0,10343.67011328,182.0,4,99.0,False,0,OnTrack
61.853,6340.413696879736,-5301.585502202341,93.27322956175091,10572.0,182.0,5,99.0,False,0,OnTrack
61.903,6303.0,-5310.0,93.0,10631.0623488,188.5624832,5,99.0,False,0,OnTrack
62.013,6249.350041716176,-5322.208949112022,92.48234018614222,10761.0,203.0,5,99.0,False,0,OnTrack
62.203,6192.0,-5337.0,92.0,11111.708097066667,208.54166293333333,5,99.0,False,0,OnTrack
62.253,6166.856885271423,-5343.859304268588,92.0028048619121,11204.0,210.0,5,99.0,False,0,OnTrack
62.364,6101.0,-5362.0,92.0,11228.9750144,212.7750016,5,99.0,False,0,OnTrack
62.413,6072.146679011701,-5369.942114940865,91.84886992232458,11240.0,214.0,5,99.0,False,0,OnTrack
62.613,5957.29207513053,-5401.235671124104,90.44117502666876,11464.0,214.0,5,99.0,False,0,OnTrack
62.684,5916.0,-5412.0,90.0,11531.703632457144,216.53571657142857,5,99.0,False,0,OnTrack
62.893,5791.58667460322,-5442.48159602028,89.06561343581913,11731.0,224.0,5,99.0,False,0,OnTrack
62.904,5785.0,-5444.0,89.0,11739.132000914286,224.03928502857144,5,98.96071497142857,False,0,OnTrack
63.064,5689.0,-5467.0,88.0,11857.4177152,224.6107136,5,98.3892864,False,0,OnTrack
63.173,5622.912068311551,-5488.848255231152,88.03250626704563,11938.0,225.0,5,98.0,False,0,OnTrack
63.204,5604.0,-5495.0,88.0,11944.2000128,225.23250048,5,91.95498752,False,0,OnTrack
63.384,5493.0,-5525.0,87.0,11980.1999616,226.58249856,5,56.85503744,False,0,OnTrack
63.573,5373.328746693792,-5546.787921669151,86.46853201831627,12018.0,228.0,5,20.0,False,0,OnTrack
63.724,5283.0,-5558.0,86.0,11714.921300114285,225.30357028571427,5,13.528568685714285,False,0,OnTrack
63.853,5208.934061869809,-5562.379212186758,85.2001119454566,11456.0,223.0,5,8.0,False,0,OnTrack
63.884,5185.0,-5561.0,85.0,11432.28495104,222.2249984,5,11.41000704,False,0,OnTrack
64.053,5009.689593045728,-5533.531207740572,84.04799822689807,11303.0,218.0,5,30.0,False,0,OnTrack
64.064,4999.0,-5531.0,84.0,11300.2156736,217.828128,5,30.7906112,False,0,OnTrack
64.373,4810.531919549365,-5436.685708479469,83.39227613688281,11222.0,213.0,5,53.0,False,0,OnTrack
64.524,4764.0,-5397.0,83.0,11266.828144,213.0,5,61.9656288,False,0,OnTrack
64.693,4729.741394106675,-5368.424719132215,82.19656754066818,11317.0,213.0,5,72.0,False,0,OnTrack
64.804,4702.0,-5342.0,82.0,11398.771190616439,214.39185005304574,5,78.61128775196735,False,0,OnTrack
65.012,4618.405640027247,-5252.23643719701,82.88817986462949,11552.0,217.0,5,91.0,False,0,OnTrack
65.044,4604.0,-5235.0,83.0,11558.666666666666,217.26666666666668,5,92.06666666666666,False,0,OnTrack
65.252,4507.85059138168,-5105.9607364424955,83.08028384822137,11602.0,219.0,5,99.0,False,0,OnTrack
65.344,4468.0,-5046.0,83.0,11664.0998272,220.1499968,5,99.0,False,0,OnTrack
65.412,4440.610653252713,-5002.162039455224,82.9550639529315,11710.0,221.0,5,99.0,False,0,OnTrack
65.732,4331.991008787173,-4804.084453368177,82.96589659258926,11814.0,225.0,5,100.0,False,0,OnTrack
65.765,4322.0,-4785.0,83.0,11835.312458666667,225.27499946666666,5,100.0,False,0,OnTrack
65.972,4263.5550793928305,-4671.785646623355,83.37101659030499,11969.0,227.0,5,100.0,False,0,OnTrack
66.172,4209.677588597449,-4563.422652754001,83.87415981598832,12063.0,229.0,5,100.0,False,0,OnTrack
66.224,4195.0,-4533.0,84.0,12071.666624,229.8666624,5,99.7833344,False,0,OnTrack
66.412,4139.566914879193,-4415.129445768254,84.43620699948188,12103.0,233.0,5,99.0,False,0,OnTrack
66.625,4085.0,-4297.0,85.0,12246.014242742856,234.52142811428573,5,83.0250048,False,0,OnTrack
66.692,4072.77148425647,-4270.683485796286,85.21845684290363,12291.0,235.0,5,78.0,False,0,OnTrack
66.905,4041.0,-4202.0,86.0,11404.3877664,221.687504,5,26.081265600000002,False,0,OnTrack
67.012,4020.16875222416,-4155.781074815553,86.39691922344497,10959.0,215.0,5,0.0,True,0,OnTrack
67.245,3954.0,-4025.0,87.0,10395.26959928889,192.9944504888889,5,0.0,True,0,OnTrack
67.372,3901.291018612488,-3941.376261780211,86.96779125357048,10088.0,181.0,5,0.0,True,0,OnTrack
67.425,3883.0,-3913.0,87.0,10018.415039915108,175.71202375866105,5,0.0,True,0,OnTrack
67.724,3837.0,-3841.0,88.0,9625.850273066706,145.8798134972972,5,0.0,True,0,OnTrack
67.813,3814.5480258989855,-3810.5009297353595,88.12599423733708,9509.0,137.0,3,0.0,True,0,OnTrack
68.013,3749.1770942269127,-3727.6447396223125,88.01310204004733,8758.0,126.0,3,0.0,True,0,OnTrack
68.024,3746.0,-3724.0,88.0,8722.8693632,125.656256,3,0.0,True,0,OnTrack
68.333,3678.6885284811565,-3666.5762911274924,87.39563637492856,7736.0,116.0,3,0.0,True,0,OnTrack
68.463,3653.0,-3654.0,87.0,7464.95026688,110.15000576,3,0.0,True,0,OnTrack
68.533,3638.262666223022,-3647.8490856421713,86.75151317732461,7319.0,107.0,3,0.0,True,0,OnTrack
68.764,3584.0,-3633.0,86.0,7119.349944685714,101.2249984,3,0.0,True,0,OnTrack
68.813,3570.9843272163494,-3631.747724784077,85.9391423808552,7077.0,100.0,3,0.0,True,0,OnTrack
69.044,3508.0,-3634.0,86.0,6761.5405376,97.8343744,3,0.0,True,0,OnTrack
69.133,3487.9198917327326,-3637.217585431048,86.01755853591574,6640.0,97.0,3,0.0,True,0,OnTrack
69.204,3472.0,-3641.0,86.0,6515.1582208,95.2249984,3,1.1833344000000001,True,0,OnTrack
69.344,3438.0,-3652.0,86.0,6268.992004266666,91.7250048,3,3.516663466666667,True,0,OnTrack
69.373,3431.3323314280774,-3654.6052554668195,86.10180177268654,6218.0,91.0,3,4.0,False,0,OnTrack
69.524,3398.0,-3671.0,87.0,6350.125056,88.1687488,3,4.0,False,0,OnTrack
69.533,3395.874745722284,-3672.272796872865,87.03676105182132,6358.0,88.0,3,4.0,False,0,OnTrack
69.853,3316.1221320170803,-3732.173635845145,87.00100491326968,6836.0,89.0,3,35.0,False,0,OnTrack
69.864,3314.0,-3734.0,87.0,6848.2372864,89.2062464,3,35.8249856,False,0,OnTrack
70.013,3291.6862379584627,-3754.916522848663,87.13300496473362,7014.0,92.0,3,47.0,False,0,OnTrack
70.204,3267.0,-3784.0,87.0,7263.25508352,96.7750016,3,58.46000384,False,0,OnTrack
70.213,3265.484929961666,-3785.8626905188858,86.96153023831849,7275.0,97.0,3,59.0,False,0,OnTrack
70.385,3233.0,-3827.0,86.0,7841.166666666667,101.3,3,66.16666666666667,False,0,OnTrack
70.453,3221.433878333739,-3842.5712508255247,85.89074804173057,8065.0,103.0,3,69.0,False,0,OnTrack
70.624,3195.0,-3881.0,86.0,8476.6209664,109.107136,3,73.2749952,False,0,OnTrack
70.733,3176.653188635549,-3909.430629110283,85.63529790618165,8739.0,113.0,3,76.0,False,0,OnTrack
70.884,3150.0,-3953.0,85.0,9183.69518848,119.79500288,3,80.53000192,False,0,OnTrack
70.933,3141.397810464789,-3967.727645033546,84.92709640713532,9328.0,122.0,3,82.0,False,0,OnTrack
71.104,3111.0,-4021.0,85.0,9822.18944512,128.83999232,3,85.41999616,False,0,OnTrack
71.133,3105.62443120177,-4030.230892053855,85.00796816259574,9906.0,130.0,3,86.0,False,0,OnTrack
71.284,3076.0,-4079.0,85.0,10198.160477969246,135.67669322479105,3,78.05262948529251,False,0,OnTrack
71.444,3040.0,-4131.0,85.0,10507.734363150377,141.69172985395812,3,69.63157820445863,False,0,OnTrack
71.532,3018.3968636447144,-4158.593947042699,85.06011063533455,10678.0,145.0,3,65.0,False,0,OnTrack
71.664,2982.0,-4200.0,85.0,9754.001792,149.9499904,3,46.8500352,False,0,OnTrack
71.692,2973.313129373435,-4209.13672088701,84.91302096646271,9558.0,151.0,3,43.0,False,0,OnTrack
71.864,2910.0,-4268.0,84.0,9524.3167168,151.0,3,45.1499968,False,0,OnTrack
71.932,2877.9403889751275,-4292.488385974559,83.65680437036012,9511.0,151.0,4,46.0,False,0,OnTrack
72.085,2802.0,-4344.0,83.0,9511.0,153.8687488,4,54.6062464,False,0,OnTrack
72.092,2799.010336873411,-4345.923244486382,82.97328246956562,9511.0,154.0,4,55.0,False,0,OnTrack
72.365,2694.0,-4400.0,82.0,10053.099872914287,157.89999908571428,4,76.44999497142857,False,0,OnTrack
72.372,2690.2244883439894,-4401.437047562673,81.96889709005087,10067.0,158.0,4,77.0,False,0,OnTrack
72.585,2558.0,-4446.0,81.0,10292.424932266667,158.0,4,81.43749866666667,False,0,OnTrack
