seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
35.276,8625.154357963851,15448.749825542622,1953.115869108045,10581.0,231.0,6,99.0,False,0,OnTrack
35.331,8657.0,15461.0,1953.0,10597.22494336,232.09999616,6,99.0,False,0,OnTrack
35.476,8744.9896149108,15495.640654486502,1952.3228372033705,10640.0,235.0,6,99.0,False,0,OnTrack
35.531,8779.0,15509.0,1952.0,10706.196197485715,236.17856731428571,6,99.0,False,0,OnTrack
35.731,8903.0,15557.0,1951.0,10946.9104832,240.4642816,6,99.0,False,0,OnTrack
35.756,8918.478223279597,15563.01124686874,1950.984178830959,10977.0,241.0,6,99.0,False,0,OnTrack
35.831,8965.0,15581.0,1951.0,11045.25005824,242.12500096,6,99.0,False,0,OnTrack
35.956,9043.747114629168,15610.223342145524,1950.4463727632192,11159.0,244.0,6,99.0,False,0,OnTrack
36.051,9105.0,15632.0,1950.0,11209.7655224,245.484372,6,99.0,False,0,OnTrack
36.251,9234.0,15676.0,1950.0,11316.6405224,248.609372,6,99.0,False,0,OnTrack
36.276,9248.524331679899,15680.929812830567,1950.047215065967,11330.0,249.0,6,99.0,False,0,OnTrack
36.557,9430.76406731555,15742.298881021354,1950.108380109821,11417.0,252.0,6,99.0,False,0,OnTrack
36.57,9445.0,15747.0,1950.0,11420.5749824,252.0541664,6,96.5083456,False,0,OnTrack
36.73,9646.0,15813.0,1948.0,11464.5749824,252.72083306666667,6,65.84167893333333,False,0,OnTrack
36.797,9700.60204860279,15830.870924293878,1947.3723582806897,11483.0,253.0,6,53.0,False,0,OnTrack
37.07,9778.0,15850.0,1946.0,11605.091638044445,241.62500266666666,6,12.808342755555557,False,0,OnTrack
37.157,9825.91362062567,15857.966378594218,1945.2446108024146,11644.0,238.0,6,0.0,True,0,OnTrack
37.39,9991.0,15882.0,1943.0,11670.2124928,228.29166933333335,6,0.0,True,0,OnTrack
37.397,9994.92663462739,15882.392409122669,1942.9590062138905,11671.0,228.0,5,0.0,True,0,OnTrack
37.557,10068.01881386296,15884.562246624597,1942.427370444372,11276.0,220.0,5,0.0,True,0,OnTrack
37.63,10112.0,15879.0,1942.0,11204.520896,219.0875008,5,0.0,True,0,OnTrack
37.797,10263.748354780178,15848.596655905494,1940.0303128988437,11041.0,217.0,5,0.0,False,0,OnTrack
37.89,10341.0,15830.0,1939.0,10783.5064272,212.9312528,5,0.0,False,0,OnTrack
37.957,10382.035358080902,15818.557332808487,1938.4862673852926,10598.0,210.0,5,0.0,False,0,OnTrack
38.31,10483.0,15760.0,1938.0,10738.219419022222,203.13611235555555,5,8.8249984,False,0,OnTrack
38.317,10485.734599404592,15758.084922988879,1937.9989950505606,10741.0,203.0,5,9.0,False,0,OnTrack
38.47,10555.0,15709.0,1938.0,10588.76506368,199.1750016,5,31.18499072,False,0,OnTrack
38.517,10575.458599481892,15693.100001219238,1938.0282384127793,10542.0,198.0,5,38.0,False,0,OnTrack
38.73,10660.0,15612.0,1938.0,10687.296384914285,199.52142811428573,5,71.47141851428572,False,0,OnTrack
38.797,10686.889296453006,15578.44024301713,1937.7095843206246,10733.0,200.0,5,82.0,False,0,OnTrack
38.997,10764.555995196908,15462.246257311455,1936.2695479753054,11017.0,205.0,5,99.0,False,0,OnTrack
39.051,10781.0,15434.0,1936.0,11096.424811733334,205.89999786666667,5,99.0,False,0,OnTrack
39.237,10819.702190629972,15352.926234163246,1935.6997133717443,11370.0,209.0,5,99.0,False,0,OnTrack
39.371,10841.0,15291.0,1936.0,11497.96987776,212.3499968,5,99.0,False,0,OnTrack
39.437,10852.004172036724,15254.857694672952,1936.2862283601985,11561.0,214.0,5,99.0,False,0,OnTrack
39.631,10883.0,15138.0,1937.0,10861.018487369332,219.47335674515728,5,99.0,False,0,OnTrack
39.756,10897.384570369088,15068.687904127642,1936.452961260985,10410.0,223.0,6,99.0,False,0,OnTrack
39.831,10906.0,15015.0,1936.0,10487.946495085715,223.8035721142857,6,99.0,False,0,OnTrack
40.031,10932.0,14814.0,1935.0,10695.803637942858,225.94642925714285,6,99.0,False,0,OnTrack
40.036,10932.550756392935,14809.32003153278,1934.9748042739957,10701.0,226.0,6,99.0,False,0,OnTrack
40.276,10949.69334770856,14637.929535571273,1933.6673023624091,10964.0,236.0,6,100.0,False,0,OnTrack
40.436,10956.388040220572,14547.613086295052,1933.0375525232282,11002.0,236.0,6,100.0,False,0,OnTrack
40.451,10957.0,14539.0,1933.0,11003.9999744,236.3749952,6,99.9375008,False,0,OnTrack
40.676,10965.86224829577,14406.76899000114,1932.8764388818306,11034.0,242.0,6,99.0,False,0,OnTrack
40.871,10974.0,14282.0,1933.0,11217.78756032,245.41250112,6,99.0,False,0,OnTrack
41.076,10983.841285622002,14135.73432627218,1932.9756033340161,11411.0,249.0,6,99.0,False,0,OnTrack
41.311,10995.0,13977.0,1933.0,11422.7500032,252.35714377142858,6,99.0,False,0,OnTrack
41.356,10996.88177579618,13951.541923278139,1933.0450253009535,11425.0,253.0,6,99.0,False,0,OnTrack
41.631,11009.0,13806.0,1933.0,11632.232191085714,253.98214308571428,6,99.0,False,0,OnTrack
41.636,11009.300993002975,13802.78986488694,1932.976352153302,11636.0,254.0,6,99.0,False,0,OnTrack
41.791,11020.0,13693.0,1932.0,11661.833344,255.9375008,6,99.0,False,0,OnTrack
41.876,11026.122904037016,13631.520910171374,1931.7570049094381,11676.0,257.0,6,99.0,False,0,OnTrack
42.131,11044.0,13450.0,1932.0,11440.1251776,251.26250432,6,35.88754752,False,0,OnTrack
42.276,11053.026416326076,13349.592734312457,1931.9229139218385,11306.0,248.0,6,0.0,True,0,OnTrack
42.311,11055.0,13326.0,1932.0,11278.4374496,244.9374944,6,0.0,True,0,OnTrack
42.511,11064.0,13197.0,1933.0,11120.9374496,227.4374944,6,0.0,True,0,OnTrack
42.596,11065.93047063227,13144.898115414506,1932.776597141864,11054.0,220.0,6,0.0,True,0,OnTrack
42.751,11067.0,13055.0,1932.0,10590.4529336,211.2812464,6,0.0,True,0,OnTrack
42.771,11067.0,13044.0,1932.0,10530.6411992,210.1562608,6,0.0,True,0,OnTrack
42.916,11062.937478260283,12962.74707704917,1930.9102329588698,10097.0,202.0,5,0.0,True,0,OnTrack
43.01,11058.0,12913.0,1930.0,10042.118065338858,197.3291970501156,5,0.0,True,0,OnTrack
43.077,11053.942425969815,12880.540766560884,1929.5627903365767,10003.0,194.0,5,0.0,True,0,OnTrack
43.21,11038.0,12812.0,1929.0,9829.625083428571,191.15000137142857,5,0.0,True,0,OnTrack
43.357,10992.469713089054,12702.33968516952,1928.3242189741206,9638.0,188.0,5,0.0,False,0,OnTrack
43.47,10957.0,12627.0,1928.0,9575.56753536,185.74000128,5,8.192495359999999,False,0,OnTrack
43.757,10913.738753593449,12558.58947683163,1928.6144885383683,9417.0,180.0,5,29.0,False,0,OnTrack
43.85,10883.0,12532.0,1929.0,9574.841558044445,181.03333262222222,5,40.624992,False,0,OnTrack
44.117,10731.018736145144,12404.78047372908,1929.9866281494737,10028.0,184.0,5,74.0,False,0,OnTrack
44.13,10725.0,12400.0,1930.0,10039.374944,184.19499904,5,74.58499712,False,0,OnTrack
44.317,10670.087375680263,12361.19378199349,1929.696348892074,10203.0,187.0,5,83.0,False,0,OnTrack
44.47,10625.0,12337.0,1929.0,10462.674891377777,192.94999751111112,5,90.22499697777778,False,0,OnTrack
44.65,10537.0,12289.0,1928.0,10768.174891377777,199.94999751111112,5,98.72499697777778,False,0,OnTrack
44.677,10524.239725246687,12282.204622172998,1927.8776601417885,10814.0,201.0,5,100.0,False,0,OnTrack
44.917,10403.774415677311,12220.91235655474,1927.0554205065714,11208.0,208.0,5,99.0,False,0,OnTrack
44.93,10394.0,12216.0,1927.0,11170.805738666666,208.4333312,5,99.0,False,0,OnTrack
45.13,10213.0,12125.0,1926.0,10598.583516444445,215.09999786666665,5,99.0,False,0,OnTrack
45.277,10125.937729693966,12080.933483352266,1925.4611506892525,10178.0,220.0,6,99.0,False,0,OnTrack
45.477,10076.857017982971,12055.342150124543,1925.0908209442712,10349.0,226.0,6,99.0,False,0,OnTrack
45.631,10013.0,12022.0,1925.0,10574.500187428572,230.40000365714286,6,99.0,False,0,OnTrack
45.671,9990.0,12010.0,1925.0,10633.071616,231.5428608,6,99.0,False,0,OnTrack
45.757,9925.109677158547,11975.441853385224,1925.0014010391053,10759.0,234.0,6,99.0,False,0,OnTrack
45.917,9774.031876387568,11893.6230871443,1925.0002705719776,10878.0,237.0,6,99.0,False,0,OnTrack
45.951,9747.0,11879.0,1925.0,10914.72013824,237.8500032,6,99.0,False,0,OnTrack
46.117,9648.292098057918,11825.857905948546,1924.9989802831374,11094.0,242.0,6,99.0,False,0,OnTrack
46.317,9578.572351758836,11788.79030646763,1924.9988517181596,11416.0,247.0,6,99.0,False,0,OnTrack
46.431,9525.0,11760.0,1925.0,11388.84010034556,249.50156970501422,6,99.0,False,0,OnTrack
46.636,9399.17702055433,11691.965547528578,1925.001683418039,11340.0,254.0,6,99.0,False,0,OnTrack
46.671,9377.0,11680.0,1925.0,11185.29971712,254.70000128,6,99.0,False,0,OnTrack
46.751,9327.0,11653.0,1925.0,10831.69971712,256.30000128,6,99.0,False,0,OnTrack
46.836,9273.632302058295,11623.603510566121,1925.0493545574682,10456.0,258.0,7,99.0,False,0,OnTrack
46.996,9172.073874493875,11566.089414721304,1925.1263963537267,10500.0,262.0,7,99.0,False,0,OnTrack
47.051,9137.0,11546.0,1925.0,10524.7499136,262.91666346666665,7,99.0,False,0,OnTrack
47.236,9018.48286502395,11477.524956148998,1924.081630921397,10608.0,266.0,7,99.0,False,0,OnTrack
47.291,8983.0,11457.0,1924.0,10683.89973504,267.09999616,7,99.0,False,0,OnTrack
47.436,8888.776409203436,11402.650458118562,1924.5905253661138,10884.0,270.0,7,99.0,False,0,OnTrack
47.531,8826.0,11367.0,1925.0,10926.7499136,271.97916266666664,7,99.0,False,0,OnTrack
47.676,8728.388774175413,11312.660911230412,1925.0243474177935,10992.0,275.0,7,99.0,False,0,OnTrack
47.731,8692.0,11292.0,1925.0,11051.8122912,275.6874976,7,99.0,False,0,OnTrack
47.771,8666.0,11277.0,1925.0,11095.3122912,276.1874976,7,99.0,False,0,OnTrack
47.836,8624.650865839241,11253.462405061835,1925.006231303556,11166.0,277.0,7,99.0,False,0,OnTrack
47.996,8525.779561074474,11199.179560391416,1925.033115710901,11174.0,280.0,7,99.0,False,0,OnTrack
48.131,8421.0,11141.0,1925.0,11278.062352,281.6874976,7,99.0,False,0,OnTrack
48.236,8319.423668990543,11083.52841420273,1924.9206133280472,11359.0,283.0,7,99.0,False,0,OnTrack
48.351,8215.0,11024.0,1925.0,11423.3281608,284.796876,7,99.0,False,0,OnTrack
48.556,8113.48669351479,10965.724602009472,1925.9858296510258,11538.0,288.0,7,99.0,False,0,OnTrack
48.631,8076.0,10944.0,1926.0,11572.553600914285,288.8035721142857,7,99.0,False,0,OnTrack
48.836,7934.715766536356,10861.622088735248,1924.7410265117815,11667.0,291.0,7,99.0,False,0,OnTrack
48.891,7895.0,10838.0,1925.0,11689.916586666666,291.6874976,7,99.0,False,0,OnTrack
49.071,7771.0,10762.0,1928.0,11764.916693333333,293.9375008,7,99.0,False,0,OnTrack
49.076,7767.604368315437,10759.856820281977,1928.0601670821866,11767.0,294.0,7,99.0,False,0,OnTrack
49.316,7603.801453045349,10652.081451686185,1928.159045977587,10479.0,296.0,8,99.0,False,0,OnTrack
49.351,7579.0,10635.0,1928.0,10479.0,296.43568555968415,8,99.0,False,0,OnTrack
49.557,7428.312796928458,10527.150742171068,1927.0591995321886,10479.0,299.0,8,99.0,False,0,OnTrack
49.61,7391.0,10499.0,1927.0,10517.4249536,299.3785709714286,8,99.0,False,0,OnTrack
49.79,7273.0,10405.0,1927.0,10647.9249536,300.66428525714286,8,99.0,False,0,OnTrack
49.837,7244.092419429425,10380.94436257793,1926.514777512447,10682.0,301.0,8,99.0,False,0,OnTrack
49.93,7182.0,10329.0,1925.0,10716.2937264,302.453124,8,99.0,False,0,OnTrack
50.157,6960.367831396664,10149.417700218117,1920.7528468975584,10800.0,306.0,8,99.0,False,0,OnTrack
50.21,6918.0,10115.0,1920.0,10822.146401828571,306.0,8,99.0,False,0,OnTrack
50.437,6829.836176967301,10040.670233672376,1918.527113411285,10917.0,306.0,8,99.0,False,0,OnTrack
50.63,6724.0,9947.0,1915.0,10946.827262836363,308.1931810909091,8,99.0,False,0,OnTrack
50.83,6502.0,9754.0,1907.0,10977.736353745455,310.46590836363634,8,99.0,False,0,OnTrack
50.877,6467.2856116776065,9723.822151465676,1905.7666438359504,10985.0,311.0,8,99.0,False,0,OnTrack
51.15,6384.0,9651.0,1903.0,11077.1374784,314.4124992,8,99.0,False,0,OnTrack
51.277,6308.267957343642,9584.875270962064,1900.2931321851615,11120.0,316.0,8,99.0,False,0,OnTrack
51.41,6212.0,9501.0,1897.0,11164.8874784,316.0,8,99.0,False,0,OnTrack
51.437,6193.27564232729,9484.7196272389,1896.410611750056,11174.0,316.0,8,99.0,False,0,OnTrack
51.637,6060.864789450564,9369.919785933567,1892.6350548474018,11196.0,317.0,8,99.0,False,0,OnTrack
51.67,6039.0,9351.0,1892.0,11196.0,317.2062496,8,99.0,False,0,OnTrack
51.77,5972.0,9293.0,1890.0,11196.0,317.8312496,8,99.0,False,0,OnTrack
51.797,5953.752597975356,9277.136730563656,1889.460266401031,11196.0,318.0,8,99.0,False,0,OnTrack
51.97,5838.0,9176.0,1886.0,11269.5249728,319.6218744,8,99.0,False,0,OnTrack
52.117,5747.908855162215,9097.589305477866,1882.8717018563684,11332.0,321.0,8,99.0,False,0,OnTrack
52.211,5677.0,9036.0,1881.0,11340.057131885715,321.33571382857144,8,99.0,False,0,OnTrack
52.397,5480.613779653426,8865.423020336131,1878.0007880185783,11356.0,322.0,8,99.0,False,0,OnTrack
52.511,5380.0,8778.0,1877.0,11387.3500352,322.7125008,8,99.0,False,0,OnTrack
52.557,5352.237004794294,8753.861124105331,1876.833278517827,11400.0,323.0,8,99.0,False,0,OnTrack
52.811,5271.0,8683.0,1877.0,11467.1285376,324.8142848,8,99.0,False,0,OnTrack
52.837,5258.692957873796,8672.255844871479,1876.8764242407517,11474.0,325.0,8,99.0,False,0,OnTrack
52.997,5155.032776852882,8581.786544894478,1875.324265546429,11445.0,325.0,8,99.0,False,0,OnTrack
53.131,5053.0,8493.0,1875.0,11471.50136271842,325.7465172596738,8,99.0,False,0,OnTrack
53.351,4888.0,8350.0,1878.0,11515.011154894948,326.97214520830835,8,99.0,False,0,OnTrack
53.356,4884.5678050555625,8347.02192967792,1878.0656110055902,11516.0,327.0,8,99.0,False,0,OnTrack
53.651,4696.0,8183.0,1881.0,11546.4218552,327.9218744,8,99.0,False,0,OnTrack
53.676,4677.545108546013,8166.970145796149,1881.346746931569,11549.0,328.0,8,99.0,False,0,OnTrack
53.876,4514.38755852215,8025.449479485226,1884.8663595925245,11581.0,328.0,8,99.0,False,0,OnTrack
53.951,4462.0,7980.0,1886.0,11592.2500096,328.37500032,8,99.37500032,False,0,OnTrack
54.076,4394.568185967828,7921.430806625499,1887.357716211454,11611.0,329.0,8,100.0,False,0,OnTrack
54.191,4324.0,7860.0,1889.0,11624.51250752,329.28750016,8,99.71249984,False,0,OnTrack
54.476,4030.932787249606,7604.562517973229,1897.0113409786247,11658.0,330.0,8,99.0,False,0,OnTrack
54.551,3974.0,7555.0,1898.0,11663.1562544,330.0,8,99.0,False,0,OnTrack
54.796,3884.0410660735365,7477.095933750315,1896.9218430086491,11680.0,330.0,8,99.0,False,0,OnTrack
54.811,3877.0,7471.0,1897.0,11679.531256,330.0468744,8,99.0468744,False,0,OnTrack
55.071,3696.0,7314.0,1902.0,11671.406248,330.8593752,8,99.8593752,False,0,OnTrack
55.116,3663.812057200628,7286.043168934916,1902.6359681843833,11670.0,331.0,8,100.0,False,0,OnTrack
55.291,3544.0,7182.0,1904.0,11676.249993142857,331.62499931428573,8,90.62501028571428,False,0,OnTrack
55.396,3471.0012251512785,7118.815619564055,1904.7628018994897,11680.0,332.0,8,85.0,False,0,OnTrack
55.571,3349.0,7013.0,1906.0,11559.687632,328.1718792,8,38.515676,False,0,OnTrack
55.716,3251.2635491604697,6927.337718654502,1906.8207932358089,11460.0,325.0,8,0.0,False,0,OnTrack
55.751,3228.0,6907.0,1907.0,11419.166592,319.4583232,8,0.0,False,0,OnTrack
55.951,3099.0,6795.0,1908.0,11185.833258666667,287.7916565333333,8,0.0,False,0,OnTrack
55.956,3095.973879657074,6792.374691518202,1908.0289831372238,11180.0,287.0,8,0.0,True,0,OnTrack
56.131,2997.0,6706.0,1909.0,10639.328779248965,262.6219095313543,8,0.0,True,0,OnTrack
56.157,2983.194230155218,6693.736026946035,1909.0579999019662,10559.0,259.0,8,0.0,True,0,OnTrack
56.31,2906.0,6624.0,1909.0,10493.21002752,239.11000832,8,0.0,True,0,OnTrack
56.357,2883.5687860894163,6603.509311756869,1908.9877730367434,10473.0,233.0,8,0.0,True,0,OnTrack
56.49,2823.0,6547.0,1909.0,10215.8667904,223.5791712,8,0.0,True,0,OnTrack
56.597,2776.8299819964814,6501.307228873503,1908.9638332934069,10009.0,216.0,6,0.0,True,0,OnTrack
56.69,2740.0,6464.0,1909.0,10115.61778377143,211.3500032,6,0.0,True,0,OnTrack
56.877,2678.5988635380845,6401.467063810264,1909.4933985261407,10330.0,202.0,5,0.0,True,0,OnTrack
57.01,2635.0,6335.0,1909.0,10169.92507702857,198.6750016,5,0.0,True,0,OnTrack
57.157,2583.514364282271,6227.190251184387,1907.1271450808092,9993.0,195.0,5,0.0,False,0,OnTrack
57.17,2580.0,6219.0,1907.0,9999.499968,194.8375008,5,0.270832,False,0,OnTrack
57.397,2556.0656281415727,6138.127813525407,1906.7896818095398,10113.0,192.0,5,5.0,False,0,OnTrack
57.49,2553.0,6107.0,1907.0,10063.84289097143,190.6714294857143,5,13.967850971428572,False,0,OnTrack
57.677,2544.8485672557986,6010.97468977937,1907.0519590335607,9965.0,188.0,5,32.0,False,0,OnTrack
57.71,2544.0,5988.0,1907.0,9983.287464533334,188.13749973333333,5,34.33749546666667,False,0,OnTrack
57.917,2544.9416633517385,5808.676726289239,1906.2770982019883,10098.0,189.0,5,49.0,False,0,OnTrack
57.99,2546.0,5759.0,1906.0,10149.0999552,189.0,5,53.01499648,False,0,OnTrack
58.117,2547.3824865327574,5710.05519388217,1905.5941884737772,10238.0,189.0,5,60.0,False,0,OnTrack
58.33,2544.0,5650.0,1905.0,10759.8498432,198.76249706666667,5,94.6124896,False,0,OnTrack
58.357,2542.504774120907,5633.616916676931,1904.9158218097855,10826.0,200.0,5,99.0,False,0,OnTrack
58.597,2521.2402173876576,5435.024875255351,1904.0541710576442,11092.0,200.0,5,96.0,False,0,OnTrack
58.61,2520.0,5426.0,1904.0,11094.1124896,200.8937456,5,95.1062544,False,0,OnTrack
58.757,2506.240704352992,5348.776164091321,1903.3291334046617,11118.0,211.0,5,85.0,False,0,OnTrack
58.957,2483.7215201507456,5287.2798213673805,1902.3315044131064,11378.0,213.0,5,86.0,False,0,OnTrack
59.031,2471.0,5256.0,1902.0,11243.478338742858,214.8500032,5,89.43572022857143,False,0,OnTrack
59.237,2422.762609811872,5141.871359570137,1901.1950602648203,10869.0,220.0,5,99.0,False,0,OnTrack
59.291,2408.0,5111.0,1901.0,10816.3501248,221.3499968,5,99.0,False,0,OnTrack
59.477,2351.695965145619,5010.911685233058,1900.3028977661459,10635.0,226.0,6,99.0,False,0,OnTrack
59.531,2333.0,4983.0,1900.0,10679.40535523931,227.10705871787755,6,99.12300652420862,False,0,OnTrack
59.691,2271.0,4902.0,1899.0,10810.977090044342,230.3872404720196,6,99.48747116355773,False,0,OnTrack
59.791,2229.0,4852.0,1899.0,10893.209634812263,232.4373593166492,6,99.71526214629435,False,0,OnTrack
59.916,2171.9680081483357,4792.091603848626,1898.99332611063,10996.0,235.0,6,100.0,False,0,OnTrack
59.971,2146.0,4766.0,1899.0,11000.8124832,236.3749952,6,99.6562512,False,0,OnTrack
60.076,2095.7647948879344,4715.8669833895865,1899.0866405605648,11010.0,239.0,6,99.0,False,0,OnTrack
60.191,2042.0,4660.0,1899.0,11201.9063568,241.8750016,6,99.0,False,0,OnTrack
60.236,2022.0147971752024,4637.718830381268,1898.8237648180266,11277.0,243.0,6,99.0,False,0,OnTrack
60.391,1958.0,4558.0,1898.0,11343.65002752,245.32500096,6,99.0,False,0,OnTrack
60.591,1888.0,4443.0,1898.0,11429.65002752,248.32500096,6,99.0,False,0,OnTrack
60.636,1874.448196136972,4415.0283565974405,1898.0478118183842,11449.0,249.0,6,99.0,False,0,OnTrack
60.831,1825.0,4286.0,1898.0,10662.499741866666,253.06250133333333,6,99.0,False,0,OnTrack
60.876,1815.5786761240306,4254.965058525076,1897.813805440321,10481.0,254.0,7,99.0,False,0,OnTrack
61.011,1791.0,4160.0,1897.0,10446.4062992,256.5312464,7,99.0,False,0,OnTrack
61.036,1786.8511836421576,4142.309923434527,1896.8621326770954,10440.0,257.0,7,99.0,False,0,OnTrack
61.271,1754.0,3974.0,1896.0,10450.770836266667,260.9166677333333,7,99.0,False,0,OnTrack
61.276,1753.4406585320323,3970.343804112703,1895.9939478375181,10451.0,261.0,7,99.0,False,0,OnTrack
61.471,1736.0,3828.0,1896.0,10647.625064533333,263.7083342222222,7,99.0,False,0,OnTrack
61.636,1726.1838966468263,3717.254664936179,1895.6184424925536,10814.0,266.0,7,99.0,False,0,OnTrack
61.731,1719.0,3634.0,1895.0,10873.37488,268.3749952,7,99.0,False,0,OnTrack
61.796,1712.4584010705375,3561.8826121704615,1894.3597722451684,10914.0,270.0,7,99.0,False,0,OnTrack
61.931,1698.0,3407.0,1893.0,10946.249954133333,271.87499733333334,7,99.0,False,0,OnTrack
62.156,1686.4061110012951,3287.4400178289825,1893.032512858345,11000.0,275.0,7,99.0,False,0,OnTrack
62.251,1681.0,3233.0,1893.0,11097.968552,276.7812464,7,99.0,False,0,OnTrack
62.451,1664.0,3060.0,1892.0,11304.218552,280.5312464,7,99.0,False,0,OnTrack
62.476,1661.932808867036,3038.8163333081966,1891.87681634321,11330.0,281.0,7,99.0,False,0,OnTrack
62.636,1649.950227697779,2914.5267257567916,1891.231796801251,11420.0,282.0,7,99.0,False,0,OnTrack
62.691,1646.0,2872.0,1891.0,11443.258632679366,283.09452389079365,7,99.0,False,0,OnTrack
62.837,1635.614121215136,2755.57152433892,1890.2878836984194,11505.0,286.0,7,99.0,False,0,OnTrack
62.89,1632.0,2714.0,1890.0,11524.654142933334,286.8833322666667,7,99.0,False,0,OnTrack
63.05,1621.0,2587.0,1889.0,11583.987476266666,289.5499989333333,7,99.0,False,0,OnTrack
63.077,1618.7436617274939,2561.835822922142,1888.7900603794028,11594.0,290.0,7,99.0,False,0,OnTrack
63.39,1588.0,2231.0,1886.0,10247.1221504,293.9124992,7,99.0,False,0,OnTrack
63.397,1587.4906172286996,2225.460194510722,1885.9575742553204,10217.0,294.0,7,99.0,False,0,OnTrack
63.557,1579.2493053397466,2133.47501122892,1885.3537070689074,10486.0,296.0,8,99.0,False,0,OnTrack
63.717,1571.5359255334506,2045.945685198604,1885.0786397734275,10489.0,296.0,8,99.0,False,0,OnTrack
63.75,1569.0,2018.0,1885.0,10507.857106285714,296.58928457142855,8,99.0,False,0,OnTrack
63.997,1544.025406962954,1747.059616023587,1884.0769146561104,10649.0,301.0,8,99.0,False,0,OnTrack
64.01,1543.0,1736.0,1884.0,10650.263882666666,301.14444373333333,8,99.03611093333333,False,0,OnTrack
64.27,1529.0,1585.0,1882.0,10675.541660444444,304.03333262222225,8,99.75833315555556,False,0,OnTrack
64.357,1521.408132587759,1501.933171269487,1881.397328122725,10684.0,305.0,8,100.0,False,0,OnTrack
64.597,1494.7018678764298,1209.2624496928631,1880.1293658223426,10798.0,305.0,8,100.0,False,0,OnTrack
64.63,1492.0,1180.0,1880.0,10809.05497856,305.49499904,8,100.0,False,0,OnTrack
64.797,1483.2589783182034,1087.5649625781482,1879.5112314262306,10865.0,308.0,8,100.0,False,0,OnTrack
64.95,1476.0,1010.0,1879.0,10930.0249728,309.27499946666666,8,99.57500017777778,False,0,OnTrack
65.13,1462.0,855.0,1878.0,11006.5249728,310.77499946666666,8,99.07500017777778,False,0,OnTrack
65.157,1459.8103148756406,830.984493312439,1877.8241309269415,11018.0,311.0,8,99.0,False,0,OnTrack
65.431,1438.0,596.0,1876.0,11036.8375088,313.5687512,8,99.8562504,False,0,OnTrack
65.477,1434.2885474570667,556.088983613431,1875.7893571224056,11040.0,314.0,8,100.0,False,0,OnTrack
65.691,1417.0,370.0,1875.0,11109.01495872,315.06999936,8,99.46500032,False,0,OnTrack
65.851,1404.0,230.0,1874.0,11160.61495872,315.86999936,8,99.06500032,False,0,OnTrack
65.877,1401.5181647905408,202.93800882299087,1873.805365992955,11169.0,316.0,8,99.0,False,0,OnTrack
66.077,1380.0265666196046,-33.754901664537826,1872.2056485868698,11189.0,317.0,8,100.0,False,0,OnTrack
66.111,1377.0,-67.0,1872.0,11204.8667264,317.2833344,8,100.0,False,0,OnTrack
66.317,1364.5859523410022,-201.48869956857328,1871.3170324479577,11301.0,319.0,8,100.0,False,0,OnTrack
66.411,1359.0,-261.0,1871.0,11302.178681544088,319.29467038602223,8,100.0,False,0,OnTrack
66.591,1344.0,-421.0,1870.0,11304.43573759283,319.8589343982075,8,100.0,False,0,OnTrack
66.636,1338.753945582151,-477.51732614869957,1869.6531918141895,11305.0,320.0,8,100.0,False,0,OnTrack
66.831,1313.0,-757.0,1868.0,11349.5714432,321.3928576,8,100.0,False,0,OnTrack
66.916,1304.897911198361,-845.7163609953667,1867.5151651738352,11369.0,322.0,8,100.0,False,0,OnTrack
67.231,1292.0,-989.0,1867.0,11369.0,322.78750016,8,100.0,False,0,OnTrack
67.316,1291.3127829403902,-995.6352561670876,1867.0812727597258,11369.0,323.0,8,100.0,False,0,OnTrack
67.411,1289.0,-1020.0,1867.0,11395.1249472,323.4318173090909,8,100.0,False,0,OnTrack
67.571,1276.0,-1163.0,1866.0,11439.1249472,324.15909003636364,8,100.0,False,0,OnTrack
67.756,1260.7653071432455,-1331.8630536018227,1865.403631950684,11490.0,325.0,8,100.0,False,0,OnTrack
67.891,1250.0,-1451.0,1865.0,11506.874976,325.8437488,8,100.0,False,0,OnTrack
67.916,1247.9649879087247,-1473.4322450232357,1864.8883101490783,11510.0,326.0,8,100.0,False,0,OnTrack
68.071,1235.0,-1614.0,1864.0,11521.977277672728,326.70454574545454,8,99.64772712727273,False,0,OnTrack
68.231,1221.0,-1758.0,1863.0,11534.340914036364,327.4318184727273,8,99.28409076363636,False,0,OnTrack
68.356,1210.5563421041938,-1871.0587572671375,1862.3041450292237,11544.0,328.0,8,99.0,False,0,OnTrack
68.411,1206.0,-1921.0,1862.0,11550.285692342857,328.0,8,99.0,False,0,OnTrack
68.591,1191.0,-2085.0,1861.0,11570.857150171429,328.0,8,99.0,False,0,OnTrack
68.636,1187.326644319349,-2126.02311667414,1860.793710173467,11576.0,328.0,8,99.0,False,0,OnTrack
68.851,1170.0,-2321.0,1860.0,11586.7499904,328.8958325333333,8,99.0,False,0,OnTrack
68.876,1167.9347123824143,-2343.373711751085,1859.902420149421,11588.0,329.0,8,99.0,False,0,OnTrack
69.071,1151.0,-2522.0,1859.0,11631.8750144,329.6964288,8,99.0,False,0,OnTrack
69.156,1142.7796971663406,-2609.727269422828,1858.4625537609863,11651.0,330.0,8,99.0,False,0,OnTrack
69.317,1126.9319376349583,-2781.6624889156874,1857.2574899838169,11666.0,330.0,8,100.0,False,0,OnTrack
