seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,492.4954020681938,3738.593789466636,536.9999945377522,10944.460272302813,307.0,8,100.0,False,0,OnTrack,HARD
0.017,498.0,3752.0,537.0,10946.665286693453,307.0,8,100.0,False,0,OnTrack,HARD
0.035,503.90471157705986,3766.4171516906376,537.0000071475504,10949.0,307.0,8,100.0,False,0,OnTrack,HARD
0.235,571.3711115203668,3932.4607989974234,537.0000040522776,10974.0,309.0,8,100.0,False,0,OnTrack,HARD
0.237,572.0,3934.0,537.0,10974.5500352,309.0125008,8,100.0,False,0,OnTrack,HARD
0.395,619.4061592163891,4049.092856071059,536.9995541065983,11018.0,310.0,8,100.0,False,0,OnTrack,HARD
0.457,644.0,4109.0,537.0,11021.1000064,310.0,8,100.0,False,0,OnTrack,HARD
0.595,715.9925583498756,4285.373338787993,537.0017932976435,11028.0,310.0,8,100.0,False,0,OnTrack,HARD
0.637,735.0,4332.0,537.0,11037.03002752,310.21000064,8,100.0,False,0,OnTrack,HARD
0.795,776.7569270774511,4434.435905761515,536.9775706298688,11071.0,311.0,8,100.0,False,0,OnTrack,HARD
0.957,807.0,4508.0,537.0,11080.835722057143,311.0,8,100.0,False,0,OnTrack,HARD
1.075,844.4977716633007,4598.7378984865345,537.0855133368183,11088.0,311.0,8,100.0,False,0,OnTrack,HARD
1.157,873.0,4668.0,537.0,11103.0333568,311.6833344,8,100.0,False,0,OnTrack,HARD
1.315,924.799391910836,4795.231219152479,536.2585579591769,11132.0,313.0,8,100.0,False,0,OnTrack,HARD
1.377,945.0,4845.0,536.0,11128.8999936,313.25833386666665,8,100.0,False,0,OnTrack,HARD
1.555,1004.0543493804091,4990.218391560368,535.819731827659,11120.0,314.0,8,100.0,False,0,OnTrack,HARD
1.617,1024.0,5039.0,536.0,11128.1375168,314.0,8,100.0,False,0,OnTrack,HARD
1.715,1054.30208774194,5112.72338775696,536.5673315666972,11141.0,314.0,8,100.0,False,0,OnTrack,HARD
1.797,1083.0,5184.0,537.0,11144.0750048,314.0,8,100.0,False,0,OnTrack,HARD
1.955,1156.3633533639095,5373.019895811456,537.0592720212136,11150.0,314.0,8,100.0,False,0,OnTrack,HARD
2.077,1206.0,5506.0,537.0,11123.566638933333,312.98333226666665,8,100.0,False,0,OnTrack,HARD
2.195,1232.6003659409512,5583.995844785661,537.252462597859,11098.0,312.0,8,100.0,False,0,OnTrack,HARD
2.377,1254.0,5663.0,538.0,10685.971932444445,304.4166613333333,8,50.961076622222215,False,0,OnTrack,HARD
2.555,1287.4183398373884,5784.402492345201,538.8224295192141,10283.0,297.0,8,3.0,True,0,OnTrack,HARD
2.656,1315.0,5883.0,540.0,9809.381242514286,292.3107053714286,8,1.9178550857142858,True,0,OnTrack,HARD
2.835,1379.090132768872,6109.588089382416,543.8716191053016,8970.0,284.0,8,0.0,True,0,OnTrack,HARD
2.896,1397.0,6172.0,545.0,8917.060547657144,284.0,8,0.0,True,0,OnTrack,HARD
3.115,1426.3151810471966,6267.5287882649445,546.638746012064,8727.0,284.0,8,0.0,True,0,OnTrack,HARD
3.257,1440.0,6302.0,547.0,8547.36983808,248.499968,8,0.0,True,0,OnTrack,HARD
3.515,1491.467926835822,6420.343223436172,547.9584854247481,8221.0,184.0,8,0.0,True,0,OnTrack,HARD
3.537,1498.0,6432.0,548.0,8277.350327854545,182.79999301818182,8,0.0,True,0,OnTrack,HARD
3.737,1564.0,6532.0,548.0,8789.623055127273,171.89090210909092,8,0.0,True,0,OnTrack,HARD
3.955,1589.8221209921041,6565.180209266848,547.8793352008804,9348.0,160.0,7,0.0,True,0,OnTrack,HARD
4.057,1604.0,6577.0,548.0,9038.1746112,150.437488,7,0.0,True,0,OnTrack,HARD
4.115,1616.6443606776254,6587.555492475662,548.1504080453778,8862.0,145.0,5,0.0,True,0,OnTrack,HARD
4.275,1666.888161617335,6628.605545512638,548.7980187392097,8771.0,145.0,4,0.0,True,0,OnTrack,HARD
4.377,1701.0,6651.0,549.0,8974.271683657144,140.26427977142856,4,0.0,True,0,OnTrack,HARD
4.417,1714.0,6658.0,549.0,9053.985969371428,138.4071369142857,4,0.0,True,0,OnTrack,HARD
4.555,1755.090524767929,6677.653758758381,548.4929927091791,9329.0,132.0,3,0.0,True,0,OnTrack,HARD
4.697,1806.0,6691.0,548.0,9021.0372224,126.6749952,3,0.0,True,0,OnTrack,HARD
4.875,1900.7336681503105,6698.174470964301,548.6294721155609,8635.0,120.0,3,0.0,True,0,OnTrack,HARD
4.957,1937.0,6699.0,549.0,8505.0810472,118.2062472,3,0.0,True,0,OnTrack,HARD
5.195,1980.505622469557,6694.742486581569,549.4381349973095,8128.0,113.0,3,0.0,True,0,OnTrack,HARD
5.297,1998.0,6689.0,549.0,8102.75496832,111.21499776,3,4.84500608,True,0,OnTrack,HARD
5.517,2060.0,6668.0,547.0,8048.30496832,107.36499776,3,15.29500608,True,0,OnTrack,HARD
5.595,2081.053352964761,6658.349111237128,546.7425032361258,8029.0,106.0,3,19.0,False,0,OnTrack,HARD
5.795,2128.550372475975,6628.343191023493,546.9992346908442,8148.0,104.0,3,44.0,False,0,OnTrack,HARD
5.797,2129.0,6628.0,547.0,8150.948014747826,104.04348104347827,3,44.054351304347826,False,0,OnTrack,HARD
6.677,2276.0,6400.0,544.0,9447.991493008696,123.17391582608695,3,67.9673947826087,False,0,OnTrack,HARD
6.715,2279.220883102211,6387.375413661048,543.9853539287416,9504.0,124.0,3,69.0,False,0,OnTrack,HARD
6.875,2289.583277749507,6332.023655803017,544.1129230130047,9844.0,127.0,3,69.0,False,0,OnTrack,HARD
6.997,2294.0,6288.0,544.0,10046.062712,131.1937544,3,73.9562552,False,0,OnTrack,HARD
7.195,2294.5282181738066,6213.56817982813,543.1171030233152,10374.0,138.0,3,82.0,False,0,OnTrack,HARD
7.217,2294.0,6205.0,543.0,10448.100431127274,138.75000436363635,3,82.90000523636364,False,0,OnTrack,HARD
7.437,2282.0,6116.0,542.0,11189.100431127274,146.25000436363638,3,91.90000523636364,False,0,OnTrack,HARD
7.577,2269.0,6058.0,542.0,11660.645885672728,151.02273163636363,3,97.62727796363636,False,0,OnTrack,HARD
7.635,2263.4749822828544,6035.348063634594,542.0827621077394,11856.0,153.0,3,100.0,False,0,OnTrack,HARD
7.737,2251.0,5990.0,542.0,11356.1993728,157.08000512,3,100.0,False,0,OnTrack,HARD
7.835,2230.4635437897423,5925.4355260666825,541.084369945714,10876.0,161.0,3,100.0,False,0,OnTrack,HARD
7.997,2193.0,5814.0,539.0,11038.81012864,166.26500416,3,100.0,False,0,OnTrack,HARD
8.235,2173.9299410858375,5758.551491956557,538.3599070098476,11278.0,174.0,4,100.0,False,0,OnTrack,HARD
8.297,2167.0,5740.0,538.0,11410.719024,176.906256,4,100.0,False,0,OnTrack,HARD
8.477,2134.0,5653.0,536.0,11796.031524,185.343756,4,100.0,False,0,OnTrack,HARD
8.555,2118.568526309688,5613.101266047788,535.2311894705831,11963.0,189.0,4,100.0,False,0,OnTrack,HARD
8.697,2086.0,5533.0,534.0,11714.499776,193.7333376,4,100.0,False,0,OnTrack,HARD
8.795,2054.7644792852157,5461.2245201819815,533.0374056358864,11543.0,197.0,5,100.0,False,0,OnTrack,HARD
9.017,1980.0,5297.0,531.0,10935.2746496,203.47500373333332,5,100.0,False,0,OnTrack,HARD
9.035,1975.9245849711888,5288.36242318683,530.8934551415638,10886.0,204.0,5,100.0,False,0,OnTrack,HARD
9.275,1951.9471862690611,5243.488955202453,530.4296530308733,11313.0,210.0,5,100.0,False,0,OnTrack,HARD
9.456,1907.0,5135.0,532.0,11541.189527771428,214.5250048,5,100.0,False,0,OnTrack,HARD
9.555,1858.9184096529764,5013.718971120092,533.6574548482769,11666.0,217.0,5,100.0,False,0,OnTrack,HARD
9.577,1849.0,4988.0,534.0,11682.7750976,217.4125024,5,100.0,False,0,OnTrack,HARD
9.875,1789.9303188654947,4797.579219877749,536.0586412198288,11910.0,223.0,5,100.0,False,0,OnTrack,HARD
10.037,1782.0,4737.0,536.0,11424.89961671111,226.60000284444445,5,100.0,False,0,OnTrack,HARD
10.235,1772.8590797535514,4651.465295622574,535.3461311937342,10832.0,231.0,6,100.0,False,0,OnTrack,HARD
10.397,1769.0,4569.0,534.0,10893.56004864,235.0500032,6,100.0,False,0,OnTrack,HARD
10.435,1768.9134869834365,4547.692629851927,533.5418737243264,10908.0,236.0,6,100.0,False,0,OnTrack,HARD
10.595,1772.5212758163018,4443.9186216223525,531.3581375714616,10980.0,239.0,6,100.0,False,0,OnTrack,HARD
10.637,1775.0,4408.0,531.0,10967.3999616,239.0,6,100.0,False,0,OnTrack,HARD
10.755,1785.733660475382,4283.983360371161,530.6911238424616,10932.0,239.0,6,100.0,False,0,OnTrack,HARD
10.897,1799.0,4140.0,531.0,10560.0385536,233.4777728,6,62.133299199999996,False,0,OnTrack,HARD
11.115,1802.8999744361888,4042.1063536890706,531.455353247927,9989.0,225.0,6,4.0,True,0,OnTrack,HARD
11.177,1801.0,4017.0,532.0,9850.016379733333,220.86665813333335,6,3.741666133333333,True,0,OnTrack,HARD
11.355,1788.7968399795425,3920.504845969423,535.0658233506796,9451.0,209.0,6,3.0,True,0,OnTrack,HARD
11.457,1775.0,3863.0,537.0,9629.500224,206.1312464,6,3.6375007999999998,True,0,OnTrack,HARD
11.577,1751.0,3802.0,539.0,9839.500224,202.7562464,6,4.3875008,True,0,OnTrack,HARD
11.675,1725.3679966819013,3756.1287911901773,540.794306039401,10011.0,200.0,5,5.0,True,0,OnTrack,HARD
11.797,1687.0,3704.0,543.0,10140.625136,191.6124912,5,8.812504,True,0,OnTrack,HARD
11.835,1673.8782669309558,3688.985791228011,543.5932557835322,10181.0,189.0,5,10.0,True,0,OnTrack,HARD
11.995,1612.8381003946142,3631.9717573908015,545.5426888082918,10181.0,188.0,5,10.0,False,0,OnTrack,HARD
12.077,1579.0,3606.0,546.0,9962.87965952,185.53999616,5,23.12002048,False,0,OnTrack,HARD
12.195,1527.8405414475542,3572.1572317426885,545.9594967777294,9649.0,182.0,5,42.0,False,0,OnTrack,HARD
12.257,1500.0,3556.0,546.0,9685.683409066667,182.0,5,46.6500096,False,0,OnTrack,HARD
12.555,1359.9494977372374,3491.394610994783,547.9951564770223,9862.0,182.0,5,69.0,False,0,OnTrack,HARD
12.557,1359.0,3491.0,548.0,9863.1125712,182.0125008,5,69.0375024,False,0,OnTrack,HARD
12.677,1302.0,3468.0,548.0,9929.8625712,182.7625008,5,71.2875024,False,0,OnTrack,HARD
12.715,1283.853021509347,3461.0942958011155,548.0013279696939,9951.0,183.0,5,72.0,False,0,OnTrack,HARD
12.877,1206.0,3433.0,548.0,10050.940282007294,183.0,5,94.56716045325966,False,0,OnTrack,HARD
12.916,1187.222566076208,3426.169091858459,547.8932803231547,10075.0,183.0,5,100.0,False,0,OnTrack,HARD
13.077,1109.0,3397.0,547.0,10008.18502656,189.43999744,5,100.0,False,0,OnTrack,HARD
