seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
17.538,-423.0,10133.0,1931.0,10698.916949333334,218.9000064,6,99.0,False,0,OnTrack,HARD
17.702,-426.3304737639696,10287.466152853032,1931.7731695550629,10880.0,223.0,6,99.0,False,0,OnTrack,HARD
17.758,-427.0,10334.0,1932.0,10928.34623440966,224.65831410903849,6,99.0,False,0,OnTrack,HARD
18.098,-425.0,10504.0,1933.0,11221.877164336815,234.7266573519224,6,99.0,False,0,OnTrack,HARD
18.141,-424.3899221861243,10529.457768019949,1933.206070455487,11259.0,236.0,6,99.0,False,0,OnTrack,HARD
18.318,-421.0,10651.0,1934.0,11562.849890133333,241.16249813333334,6,99.0,False,0,OnTrack,HARD
18.381,-419.1659804544993,10694.119103275993,1933.9992299217233,11671.0,243.0,6,99.0,False,0,OnTrack,HARD
18.478,-416.0,10759.0,1934.0,11766.05993728,245.4249984,6,99.0,False,0,OnTrack,HARD
18.581,-412.7405813926546,10826.354237929167,1934.6106969562118,11867.0,248.0,6,99.0,False,0,OnTrack,HARD
18.638,-410.0,10870.0,1935.0,11662.433563022223,249.26666524444445,6,99.0,False,0,OnTrack,HARD
18.918,-385.0,11152.0,1936.0,10657.544674133333,255.48888746666665,6,99.0,False,0,OnTrack,HARD
18.941,-383.08053368111166,11170.833838604653,1936.0358080032422,10575.0,256.0,7,99.0,False,0,OnTrack,HARD
19.221,-365.36209445337954,11311.248323603344,1936.0504443862128,10805.0,262.0,7,99.0,False,0,OnTrack,HARD
19.378,-353.0,11398.0,1936.0,10877.6125888,264.61666986666665,7,99.0,False,0,OnTrack,HARD
19.438,-347.0,11441.0,1936.0,10905.3624704,265.6166656,7,99.0,False,0,OnTrack,HARD
19.461,-344.4761590425072,11457.783205575728,1936.0004053169407,10916.0,266.0,7,99.0,False,0,OnTrack,HARD
19.701,-311.0419446891031,11633.731815422754,1936.0001463184392,11186.0,269.0,7,99.0,False,0,OnTrack,HARD
19.738,-305.0,11661.0,1936.0,11203.39009024,269.55500288,7,99.0,False,0,OnTrack,HARD
19.901,-275.9244719362643,11781.545748815359,1935.9998727348109,11280.0,272.0,7,99.0,False,0,OnTrack,HARD
19.957,-265.0,11823.0,1936.0,11299.6,273.1666666666667,7,99.0,False,0,OnTrack,HARD
20.141,-225.7929544048278,11958.677632814097,1936.0005700805864,11364.0,277.0,7,99.0,False,0,OnTrack,HARD
20.197,-213.0,11999.0,1936.0,11405.0,277.4,7,99.0,False,0,OnTrack,HARD
20.357,-172.0,12116.0,1936.0,11522.142857142857,278.54285714285714,7,99.0,False,0,OnTrack,HARD
20.421,-150.2636803304719,12171.322513019219,1936.0073461503719,11569.0,279.0,7,99.0,False,0,OnTrack,HARD
20.582,-87.50322355282921,12321.095310564053,1936.0156833940177,11642.0,282.0,7,99.0,False,0,OnTrack,HARD
20.617,-76.0,12348.0,1936.0,11659.0625312,282.4375008,7,99.0,False,0,OnTrack,HARD
20.902,-5.0406621936799105,12498.991361497361,1935.7960998218614,11798.0,286.0,7,99.0,False,0,OnTrack,HARD
20.977,30.0,12560.0,1936.0,11467.530968,286.7031256,7,99.0,False,0,OnTrack,HARD
21.177,163.0,12780.0,1937.0,10586.280968,288.5781256,7,99.0,False,0,OnTrack,HARD
21.222,187.21234787176036,12818.41674211757,1937.05359065323,10388.0,289.0,8,99.0,False,0,OnTrack,HARD
21.597,305.0,12977.0,1936.0,10508.93752064,293.6875008,8,99.0,False,0,OnTrack,HARD
21.622,315.1390904930753,12990.005725540967,1936.1027239375899,10517.0,294.0,8,99.0,False,0,OnTrack,HARD
21.757,387.0,13078.0,1937.0,10545.6875136,294.5625002666667,8,99.0,False,0,OnTrack,HARD
21.862,478.771624869332,13175.015447406226,1937.5536882722827,10568.0,295.0,8,99.0,False,0,OnTrack,HARD
22.017,618.0,13314.0,1938.0,10643.95003136,296.55000064,8,99.0,False,0,OnTrack,HARD
22.062,642.0918694240676,13337.930237639459,1938.0445030220621,10666.0,297.0,8,99.0,False,0,OnTrack,HARD
22.317,717.0,13402.0,1938.0,10755.2500224,299.1250005333333,8,99.0,False,0,OnTrack,HARD
22.422,798.5260271718607,13464.646178822553,1938.255386427325,10792.0,300.0,8,99.0,False,0,OnTrack,HARD
22.617,984.0,13605.0,1939.0,10832.625013333334,301.6250005333333,8,99.0,False,0,OnTrack,HARD
22.782,1067.030884960351,13663.272404380295,1939.4609497143874,10867.0,303.0,8,99.0,False,0,OnTrack,HARD
22.937,1139.0,13706.0,1940.0,10884.4375072,303.9687504,8,99.0,False,0,OnTrack,HARD
22.942,1142.1380310566146,13707.822354054337,1940.0231319101983,10885.0,304.0,8,99.0,False,0,OnTrack,HARD
23.222,1380.8451058544542,13842.046298526919,1941.710964886411,10946.0,306.0,8,99.0,False,0,OnTrack,HARD
23.278,1429.0,13867.0,1942.0,10962.8,306.2,8,99.0,False,0,OnTrack,HARD
23.502,1602.679610663475,13947.621840915059,1942.9151701402027,11030.0,307.0,8,99.0,False,0,OnTrack,HARD
23.518,1615.0,13953.0,1943.0,11030.857142857143,307.0571428571429,8,99.0,False,0,OnTrack,HARD
23.678,1741.0,14006.0,1944.0,11039.42857142857,307.62857142857143,8,99.0,False,0,OnTrack,HARD
23.782,1824.6969509774467,14037.610805912795,1944.5018664062154,11045.0,308.0,8,99.0,False,0,OnTrack,HARD
23.898,1919.0,14070.0,1945.0,11070.7375568,309.0875024,8,99.0,False,0,OnTrack,HARD
24.078,2067.0,14115.0,1946.0,11110.675,310.775,8,99.0,False,0,OnTrack,HARD
24.102,2087.215908778642,14120.583063001424,1946.1636987721708,11116.0,311.0,8,99.0,False,0,OnTrack,HARD
24.318,2269.0,14166.0,1948.0,11172.314285714287,312.54285714285714,8,99.0,False,0,OnTrack,HARD
24.382,2318.201141526559,14177.317311222208,1948.6740764663405,11189.0,313.0,8,99.0,False,0,OnTrack,HARD
24.582,2488.821903569733,14211.604504290885,1950.8597047265448,11216.0,314.0,8,99.0,False,0,OnTrack,HARD
24.598,2508.0,14215.0,1951.0,11219.164344839783,314.04456823718004,8,99.0,False,0,OnTrack,HARD
24.738,2698.0,14247.0,1952.0,11246.852412817398,314.4345410255971,8,99.0,False,0,OnTrack,HARD
24.941,2860.0297776197867,14272.97163529809,1953.1950062706514,11287.0,315.0,8,99.0,False,0,OnTrack,HARD
25.198,3028.0,14293.0,1955.0,11281.159092363636,316.16818152727274,8,99.0,False,0,OnTrack,HARD
25.381,3269.2346124961496,14319.834119227082,1956.84805156735,11277.0,317.0,8,99.0,False,0,OnTrack,HARD
25.398,3290.0,14322.0,1957.0,11276.23500288,316.91500032,8,99.08499968,False,0,OnTrack,HARD
25.581,3464.3599649408366,14337.808575057194,1958.2227718720217,11268.0,316.0,8,100.0,False,0,OnTrack,HARD
25.758,3588.0,14347.0,1959.0,11272.4249984,316.0,8,99.11500032,False,0,OnTrack,HARD
25.781,3603.655817498619,14348.241265925179,1959.093633288889,11273.0,316.0,8,99.0,False,0,OnTrack,HARD
25.941,3709.9529377005983,14357.174639179073,1959.6981279423103,11264.0,316.0,8,99.0,False,0,OnTrack,HARD
26.178,3885.0,14372.0,1961.0,11284.7375168,316.0,8,99.0,False,0,OnTrack,HARD
26.181,3887.57025849411,14372.205201197154,1961.024303716165,11285.0,316.0,8,99.0,False,0,OnTrack,HARD
26.341,4035.8215380951933,14383.763050455636,1962.5539209862077,11273.0,316.0,8,100.0,False,0,OnTrack,HARD
26.438,4112.0,14391.0,1963.0,11282.6999936,316.0,8,99.3937504,False,0,OnTrack,HARD
26.478,4138.0,14394.0,1963.0,11286.6999936,316.0,8,99.1437504,False,0,OnTrack,HARD
26.501,4155.16374753691,14395.783043676967,1963.0324366970215,11289.0,316.0,8,99.0,False,0,OnTrack,HARD
26.661,4334.477877144202,14409.583201676975,1964.2514037531942,11263.0,316.0,8,100.0,False,0,OnTrack,HARD
26.837,4558.0,14424.0,1966.0,11219.488888888889,315.02222222222224,8,99.5111111111111,False,0,OnTrack,HARD
27.021,4732.56496744877,14434.875317087492,1966.7924978040105,11174.0,314.0,8,99.0,False,0,OnTrack,HARD
27.157,4836.0,14441.0,1967.0,11187.543572061364,314.0,8,99.0,False,0,OnTrack,HARD
27.262,4906.9962485930955,14444.999209760233,1967.0775075666515,11198.0,314.0,8,99.0,False,0,OnTrack,HARD
27.502,5050.131134464117,14452.309881916379,1967.0288519148785,11144.0,313.0,8,99.0,False,0,OnTrack,HARD
27.637,5149.0,14457.0,1967.0,11134.624995555556,312.6249998222222,8,99.0,False,0,OnTrack,HARD
27.817,5305.0,14464.0,1967.0,11122.124995555556,312.1249998222222,8,99.0,False,0,OnTrack,HARD
27.862,5342.858450657068,14465.488999583506,1967.0015320782118,11119.0,312.0,8,99.0,False,0,OnTrack,HARD
28.037,5495.0,14471.0,1967.0,10793.93738112,308.06249856,8,55.68748416,False,0,OnTrack,HARD
28.262,5747.118696091962,14481.43550588615,1966.9919922356037,10376.0,303.0,8,0.0,True,0,OnTrack,HARD
28.277,5761.0,14482.0,1967.0,10350.749892266667,300.49998933333336,8,0.0,True,0,OnTrack,HARD
28.622,5951.661192081737,14488.715542791346,1967.0598550691082,9770.0,243.0,8,0.0,True,0,OnTrack,HARD
28.637,5960.0,14489.0,1967.0,9795.6876096,241.37499306666666,8,0.0,True,0,OnTrack,HARD
28.817,6072.0,14493.0,1966.0,10103.9376096,221.87499306666666,8,0.0,True,0,OnTrack,HARD
28.862,6098.617612823859,14494.00640780225,1965.8895141372768,10181.0,217.0,7,0.0,True,0,OnTrack,HARD
29.037,6198.0,14498.0,1966.0,9997.2499328,199.4999936,7,0.0,True,0,OnTrack,HARD
29.102,6238.9516265560815,14499.72151034813,1966.0446738973146,9929.0,193.0,6,0.0,True,0,OnTrack,HARD
29.297,6359.0,14505.0,1966.0,9732.1718104,169.8437424,6,0.0,True,0,OnTrack,HARD
29.422,6406.630780548454,14507.374659735675,1965.7307847632296,9606.0,155.0,5,0.0,True,0,OnTrack,HARD
29.697,6483.0,14518.0,1965.0,9668.857157485714,140.2678537142857,5,0.0,True,0,OnTrack,HARD
29.702,6485.222536541106,14518.429851900702,1964.9958736125184,9670.0,140.0,4,0.0,True,0,OnTrack,HARD
29.898,6587.0,14540.0,1965.0,8893.83898624,135.0999936,4,0.0,True,0,OnTrack,HARD
29.902,6588.841085935899,14540.432696993264,1964.9981204223543,8878.0,135.0,3,0.0,True,0,OnTrack,HARD
30.222,6681.820289261489,14569.007223692452,1964.3246873412318,8176.0,116.0,3,0.0,True,0,OnTrack,HARD
30.318,6702.0,14577.0,1964.0,8055.7,113.9,3,0.0,True,0,OnTrack,HARD
30.542,6749.164980024295,14597.081801179242,1963.1630130174626,7775.0,109.0,3,0.0,True,0,OnTrack,HARD
30.618,6766.0,14606.0,1963.0,7660.0496128,108.0499968,3,0.0,True,0,OnTrack,HARD
30.702,6785.368440392938,14617.650391344743,1962.940147759302,7533.0,107.0,3,0.0,False,0,OnTrack,HARD
30.818,6812.0,14636.0,1963.0,7507.3832768,104.583328,3,3.3833408,False,0,OnTrack,HARD
30.942,6837.938005829918,14657.124093472627,1963.1381833477508,7480.0,102.0,3,7.0,False,0,OnTrack,HARD
31.138,6873.0,14695.0,1963.0,7672.436614981818,102.44545512727272,3,17.690923054545454,False,0,OnTrack,HARD
31.298,6896.0,14732.0,1962.0,7829.527524072727,102.8090914909091,3,26.41819578181818,False,0,OnTrack,HARD
31.382,6907.054219026017,14754.282131131125,1961.3479358071913,7912.0,103.0,3,31.0,False,0,OnTrack,HARD
31.578,6933.0,14812.0,1961.0,8193.716195170371,110.09750104111401,3,44.10307884513358,False,0,OnTrack,HARD
31.658,6945.0,14836.0,1962.0,8308.702247094863,112.99443645781633,3,49.45126730673786,False,0,OnTrack,HARD
31.741,6957.389765469956,14858.80014864024,1962.106999017171,8428.0,116.0,3,55.0,False,0,OnTrack,HARD
31.878,6984.0,14896.0,1961.0,8666.771317028572,118.44642742857143,3,42.27857737142857,False,0,OnTrack,HARD
32.021,7032.689462438459,14943.87420735796,1960.7511993637384,8916.0,121.0,3,29.0,False,0,OnTrack,HARD
32.178,7087.0,14991.0,1961.0,9210.936074971429,121.56071497142857,3,29.56071497142857,False,0,OnTrack,HARD
32.301,7110.837484340071,15010.825412541972,1961.0617572574702,9442.0,122.0,3,30.0,False,0,OnTrack,HARD
32.541,7155.95173477684,15032.97787799783,1961.0000873267202,9307.0,123.0,3,49.0,False,0,OnTrack,HARD
32.558,7163.0,15036.0,1961.0,9390.2996864,123.0,3,50.2749952,False,0,OnTrack,HARD
32.701,7242.953719033744,15069.634697640937,1961.0241521812086,10091.0,123.0,3,61.0,False,0,OnTrack,HARD
