seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
35.474,3167.033348264462,3068.182875638437,-132.57563236200428,10319.0,234.0,6,0.0,True,0,OnTrack
35.492,3161.0,3058.0,-133.0,10239.07943168,234.0,6,0.0,True,0,OnTrack
35.674,3101.209842110188,2959.2475199142777,-137.08396963929673,9431.0,234.0,6,0.0,True,0,OnTrack
35.712,3089.0,2940.0,-138.0,9437.46002176,228.48998144,6,0.0,True,0,OnTrack
35.752,3076.0,2920.0,-139.0,9444.26002176,222.68998144,6,0.0,True,0,OnTrack
35.874,3025.4561968749567,2847.301256878882,-141.86103192617819,9465.0,205.0,6,0.0,True,0,OnTrack
36.052,2948.0,2742.0,-145.0,9576.25008,183.3062344,6,0.0,True,0,OnTrack
36.194,2914.7343092179844,2698.720207884388,-146.12203898518842,9665.0,166.0,5,0.0,True,0,OnTrack
36.392,2886.0,2665.0,-147.0,9965.903351305324,148.25805711643133,5,0.0,True,0,OnTrack
36.473,2868.9626247303468,2644.846426698442,-147.7288361081416,10089.0,141.0,3,0.0,True,0,OnTrack
36.732,2800.0,2568.0,-150.0,8725.549663085714,128.97499702857144,3,0.0,True,0,OnTrack
36.753,2794.266820906993,2562.5313073150787,-150.00168913879398,8615.0,128.0,3,0.0,True,0,OnTrack
36.952,2741.0,2519.0,-150.0,7886.802960807173,114.77007650217423,3,0.0,True,0,OnTrack
37.012,2726.0,2509.0,-151.0,7667.24613517937,110.78115612740719,3,0.0,True,0,OnTrack
37.114,2701.9397790582325,2494.5957237417997,-151.5492408779479,7294.0,104.0,3,0.0,True,0,OnTrack
37.272,2659.0,2477.0,-151.0,7054.0373056,100.0499968,3,0.0,True,0,OnTrack
37.274,2658.31434236814,2476.797964405908,-151.00486138337286,7051.0,100.0,3,0.0,True,0,OnTrack
37.512,2566.0,2457.0,-153.0,6822.916544,98.0166656,3,0.0,True,0,OnTrack
37.514,2565.3969376183322,2456.881307990671,-153.0132463386051,6821.0,98.0,3,0.0,True,0,OnTrack
37.714,2530.3094347171573,2449.5115415053897,-153.41413177828736,6324.0,91.0,3,0.0,True,0,OnTrack
37.932,2499.0,2462.0,-153.0,6015.827091781818,88.02727098181818,3,0.0,True,0,OnTrack
38.152,2433.0,2500.0,-153.0,5704.827091781818,85.02727098181818,3,0.0,True,0,OnTrack
38.154,2432.574987430575,2500.2789630246734,-153.00032044289716,5702.0,85.0,3,0.0,False,0,OnTrack
38.354,2414.409016881878,2517.9414232250106,-153.00559882393722,5649.0,80.0,3,0.0,False,0,OnTrack
38.432,2409.0,2527.0,-153.0,5701.6500864,79.16428434285714,3,4.457150171428571,False,0,OnTrack
38.634,2383.6794946923205,2565.5221723979625,-152.99009953923274,5838.0,77.0,3,16.0,False,0,OnTrack
38.672,2379.0,2573.0,-153.0,5869.8251072,77.2375008,3,17.0687536,False,0,OnTrack
38.912,2354.0,2620.0,-153.0,6070.8251072,78.7375008,3,23.8187536,False,0,OnTrack
38.954,2348.9501138856513,2631.1255221345637,-152.8997978341461,6106.0,79.0,3,25.0,False,0,OnTrack
39.172,2321.0,2700.0,-152.0,6248.478655085714,82.89285942857143,3,32.00714697142857,False,0,OnTrack
39.234,2314.960223182309,2718.274860317426,-151.78053278126862,6289.0,84.0,3,34.0,False,0,OnTrack
39.434,2302.4324263321914,2769.885812318508,-151.26373222486575,6596.0,86.0,3,41.0,False,0,OnTrack
39.552,2298.0,2794.0,-151.0,6856.255837866666,88.29444693333333,3,44.60555946666667,False,0,OnTrack
39.794,2293.623376157127,2829.6938511714593,-150.44103296554232,7390.0,93.0,3,52.0,False,0,OnTrack
39.912,2292.0,2853.0,-150.0,7673.7903078399995,97.72000512,3,57.015005439999996,False,0,OnTrack
40.112,2289.0,2910.0,-149.0,8154.7903078399995,105.72000512,3,65.51500544,False,0,OnTrack
40.194,2288.74356792098,2934.558084691048,-148.73206961103557,8352.0,109.0,3,69.0,False,0,OnTrack
40.354,2290.274733257443,2983.006582807281,-148.24622135872903,8907.0,109.0,3,74.0,False,0,OnTrack
40.392,2291.0,2995.0,-148.0,8950.51014656,111.28000768,3,75.52000512,False,0,OnTrack
40.554,2295.5982191469443,3049.0390661642136,-146.3905026695539,9136.0,121.0,3,82.0,False,0,OnTrack
40.592,2297.0,3063.0,-146.0,9288.158845866667,122.58333866666666,3,84.53334186666666,False,0,OnTrack
40.794,2306.124156188268,3144.0901082554997,-144.16528728195559,10097.0,131.0,3,98.0,False,0,OnTrack
40.812,2307.0,3151.0,-144.0,10204.3257632,132.2375088,3,98.2250016,False,0,OnTrack
40.954,2314.0615064416434,3201.2214183929646,-142.62503898266988,11051.0,142.0,3,100.0,False,0,OnTrack
41.092,2323.0,3255.0,-141.0,11307.1627376,151.4875088,3,100.0,False,0,OnTrack
41.114,2324.7750701037153,3265.1130686682873,-140.69974467618337,11348.0,153.0,3,100.0,False,0,OnTrack
41.354,2348.644550318765,3393.265694915026,-136.8847843230363,11137.0,162.0,3,100.0,False,0,OnTrack
41.412,2354.0,3420.0,-136.0,10890.1369552,164.9000064,3,100.0,False,0,OnTrack
41.514,2362.29758176537,3458.9733698703394,-134.561145149004,10456.0,170.0,4,100.0,False,0,OnTrack
41.834,2385.3108087865444,3558.676636551879,-130.2907968448376,11280.0,182.0,4,100.0,False,0,OnTrack
41.852,2387.0,3567.0,-130.0,11303.062664,182.4500032,4,100.0,False,0,OnTrack
41.912,2393.0,3597.0,-129.0,11379.937664,183.9500032,4,100.0,False,0,OnTrack
41.994,2401.8779842613067,3639.2327521558977,-127.72904911414227,11485.0,186.0,4,100.0,False,0,OnTrack
42.112,2415.0,3699.0,-126.0,11666.916864,190.916672,4,100.0,False,0,OnTrack
42.234,2427.4182620340007,3755.955041166237,-124.09385490236721,11855.0,196.0,4,100.0,False,0,OnTrack
42.392,2447.0,3847.0,-121.0,11974.158429866668,199.9500032,4,100.0,False,0,OnTrack
42.474,2461.628132958459,3915.542463557327,-118.87457677403074,12036.0,202.0,4,100.0,False,0,OnTrack
42.634,2492.858040777325,4061.534398101765,-114.61694513274435,11336.0,210.0,5,100.0,False,0,OnTrack
42.672,2498.0,4085.0,-114.0,11336.779045790754,210.692485147337,5,100.0,False,0,OnTrack
42.932,2515.0,4154.0,-113.0,11342.109341141235,215.43052545887556,5,100.0,False,0,OnTrack
43.073,2531.9668550126507,4223.334296566466,-111.56590882004888,11345.0,218.0,5,100.0,False,0,OnTrack
43.192,2552.0,4309.0,-110.0,11527.218848,223.9500032,5,100.0,False,0,OnTrack
43.233,2559.834059493206,4343.46138444311,-109.49380103239628,11590.0,226.0,5,100.0,False,0,OnTrack
43.434,2600.96986461654,4528.7977585183735,-107.3172023669481,11771.0,230.0,5,100.0,False,0,OnTrack
43.471,2607.0,4556.0,-107.0,11705.941329066667,230.30833493333333,5,100.0,False,0,OnTrack
43.674,2627.692090329751,4648.276927934111,-105.77419395075819,11349.0,232.0,5,100.0,False,0,OnTrack
43.852,2645.0,4734.0,-105.0,10884.7163328,237.1916704,5,100.0,False,0,OnTrack
43.914,2654.0480556802504,4781.326344677211,-104.71521665845827,10723.0,239.0,6,100.0,False,0,OnTrack
44.092,2682.0,4931.0,-104.0,10871.757249828572,241.54285897142856,6,100.0,False,0,OnTrack
44.194,2691.4331752540975,4983.069006185697,-103.83078948819724,10957.0,243.0,6,100.0,False,0,OnTrack
44.352,2702.0,5051.0,-104.0,11080.014385371429,245.82143085714284,6,100.0,False,0,OnTrack
44.474,2714.542856753517,5142.197223857499,-104.55524116375621,11175.0,248.0,6,100.0,False,0,OnTrack
44.712,2742.0,5353.0,-106.0,11275.406304,248.0,6,100.0,False,0,OnTrack
44.794,2748.3469439590535,5403.830570226795,-106.27704119776607,11310.0,248.0,6,100.0,False,0,OnTrack
45.092,2755.0,5571.0,-108.0,11351.906268,254.5187528,6,77.64999040000001,False,0,OnTrack
45.114,2754.2910925495444,5591.735820373928,-108.36551743462853,11355.0,255.0,6,76.0,True,0,OnTrack
45.292,2744.0,5778.0,-112.0,10893.008758690909,248.9318138181818,6,45.254523345454544,True,0,OnTrack
45.554,2723.8589636874713,5891.0281934556815,-114.63296642423366,10213.0,240.0,6,0.0,True,0,OnTrack
45.592,2719.0,5907.0,-115.0,10086.4120736,234.7749824,6,0.0,True,0,OnTrack
45.714,2698.789486779535,5972.597872896514,-116.41186941409066,9680.0,218.0,6,0.0,True,0,OnTrack
45.892,2661.0,6084.0,-119.0,10478.0339072,212.0666624,6,0.0,True,0,OnTrack
45.954,2647.1216567250135,6118.474917336757,-120.00767831693318,10756.0,210.0,6,0.0,True,0,OnTrack
46.132,2605.0,6207.0,-123.0,11232.1503424,189.52998528,6,0.0,True,0,OnTrack
46.154,2599.4947220583394,6217.34971603663,-123.34502459309442,11291.0,187.0,6,0.0,True,0,OnTrack
46.332,2553.0,6296.0,-126.0,11291.0,187.0,6,0.0,True,0,OnTrack
46.394,2536.4671473446315,6320.448251768749,-126.96314157317254,11291.0,187.0,4,0.0,True,0,OnTrack
46.532,2499.0,6370.0,-129.0,10878.37961728,171.81998592,4,0.0,True,0,OnTrack
46.712,2448.0,6428.0,-131.0,10340.17961728,152.01998592,4,0.0,True,0,OnTrack
46.794,2424.2312958390967,6452.148175507498,-132.25526761348533,10095.0,143.0,3,0.0,True,0,OnTrack
46.912,2390.0,6484.0,-134.0,9531.5493888,134.6416576,3,0.0,True,0,OnTrack
47.034,2355.3492967341385,6512.65050370733,-134.76553220606516,8949.0,126.0,3,0.0,True,0,OnTrack
47.092,2339.0,6525.0,-135.0,8734.68952704,123.0999936,3,0.0,True,0,OnTrack
47.234,2299.13351381119,6552.186177191682,-135.63670103038103,8210.0,116.0,3,0.0,True,0,OnTrack
47.312,2278.0,6565.0,-136.0,7953.156721371429,113.49285302857143,3,0.0,True,0,OnTrack
47.514,2224.4512764321053,6591.0516233342405,-136.92185754598302,7288.0,107.0,3,0.0,True,0,OnTrack
47.532,2219.0,6593.0,-137.0,7237.1496384,106.0999936,3,0.0,True,0,OnTrack
47.792,2132.0,6614.0,-138.0,6502.6496384,93.0999936,3,0.0,True,0,OnTrack
47.834,2120.9201818696065,6615.551802441501,-138.1254513126202,6384.0,91.0,3,0.0,True,0,OnTrack
48.074,2079.239547545544,6613.642086181055,-138.66737781035846,5830.0,89.0,3,0.0,True,0,OnTrack
48.192,2059.0,6607.0,-139.0,5641.1997952,84.86999552,3,0.0,True,0,OnTrack
48.274,2042.58411789823,6600.359517317083,-139.28925644218927,5510.0,82.0,3,0.0,True,0,OnTrack
48.432,2010.0,6584.0,-140.0,5422.535643428571,79.17856914285714,3,0.0,True,0,OnTrack
48.554,1990.0747860198012,6569.527454703167,-140.70162073791118,5355.0,77.0,3,0.0,False,0,OnTrack
48.632,1977.0,6556.0,-141.0,5449.993013028571,76.72142811428571,3,3.0642907428571426,False,0,OnTrack
48.834,1939.3173891119127,6504.55654789913,-140.973313416326,5696.0,76.0,3,11.0,False,0,OnTrack
48.852,1937.0,6501.0,-141.0,5713.3251232,75.84999893333334,3,12.050007466666667,False,0,OnTrack
49.074,1924.9243672406153,6476.31818201526,-141.94365555549996,5927.0,74.0,3,25.0,False,0,OnTrack
49.092,1924.0,6474.0,-142.0,5934.312552,74.281252,3,25.337502399999998,False,0,OnTrack
49.394,1899.38102810949,6413.020915222972,-142.00912100342148,6057.0,79.0,3,31.0,False,0,OnTrack
49.412,1898.0,6409.0,-142.0,6073.11011456,79.09000064,3,31.9000064,False,0,OnTrack
49.594,1886.4611763947298,6368.802826928968,-141.98851043171803,6236.0,80.0,3,41.0,False,0,OnTrack
49.692,1881.0,6347.0,-142.0,6463.98350032241,82.87029586736847,3,43.87029586736847,False,0,OnTrack
49.833,1873.1666994406141,6314.682025178212,-142.00228769476502,6792.0,87.0,3,48.0,False,0,OnTrack
49.872,1871.0,6305.0,-142.0,6887.315534424042,88.45643431208214,3,50.103738450785315,False,0,OnTrack
50.074,1859.9266411372278,6248.829682146679,-141.98754057375896,7381.0,96.0,3,61.0,False,0,OnTrack
50.112,1858.0,6238.0,-142.0,7447.500224,96.9500032,3,62.5437552,False,0,OnTrack
50.312,1849.0,6182.0,-142.0,7797.500224,101.9500032,3,70.66875519999999,False,0,OnTrack
50.394,1845.822333143716,6159.518718610266,-141.70779937311514,7941.0,104.0,3,74.0,False,0,OnTrack
50.532,1841.0,6123.0,-141.0,8622.72063232,109.52000512000001,3,84.35000959999999,False,0,OnTrack
50.594,1838.9709062122663,6107.535448023571,-140.75027928879146,8929.0,112.0,3,89.0,False,0,OnTrack
50.874,1830.150585881596,6037.202357018537,-140.09983526017643,10224.0,128.0,3,100.0,False,0,OnTrack
50.932,1828.0,6018.0,-140.0,10274.17011072,130.842006272,3,100.0,False,0,OnTrack
51.874,1780.902822381509,5517.744538802517,-139.03303181293296,11089.0,177.0,4,100.0,False,0,OnTrack
52.012,1777.0,5469.0,-139.0,11337.975230933333,183.9000064,4,100.0,False,0,OnTrack
52.114,1775.0352073556153,5441.72457784827,-138.99386810540284,11522.0,189.0,4,100.0,False,0,OnTrack
52.272,1772.0,5394.0,-139.0,11306.8767488,193.8615424,4,100.0,False,0,OnTrack
52.472,1765.0,5284.0,-139.0,11034.569056492308,200.01538855384615,4,100.0,False,0,OnTrack
52.634,1759.0714923932862,5191.576796432338,-138.9998671829365,10814.0,205.0,5,100.0,False,0,OnTrack
52.752,1755.0,5124.0,-139.0,10932.000128,207.2125024,5,100.0,False,0,OnTrack
52.794,1753.6220778466943,5099.500543296572,-139.0000239964277,10974.0,208.0,5,100.0,False,0,OnTrack
52.954,1748.5979328579142,5004.157445481784,-139.00001508018718,11202.0,214.0,5,100.0,False,0,OnTrack
53.052,1745.0,4945.0,-139.0,11309.8001408,216.4500032,5,100.0,False,0,OnTrack
53.172,1740.0,4872.0,-139.0,11441.8001408,219.4500032,5,100.0,False,0,OnTrack
53.194,1739.1624822691995,4858.463807796156,-139.00000031179113,11466.0,220.0,5,100.0,False,0,OnTrack
53.354,1733.9950001663005,4758.518945631486,-139.0000002038935,11571.0,225.0,5,100.0,False,0,OnTrack
53.412,1732.0,4722.0,-139.0,11385.21834,226.0875024,5,100.0,False,0,OnTrack
53.592,1725.0,4608.0,-139.0,10808.65584,229.4625024,5,100.0,False,0,OnTrack
53.674,1722.1294253154997,4555.297346762094,-139.00000002374847,10546.0,231.0,5,100.0,False,0,OnTrack
53.872,1716.0,4426.0,-139.0,10729.1501184,235.9500032,5,100.0,False,0,OnTrack
54.032,1711.0,4320.0,-139.0,10877.1501184,239.9500032,5,100.0,False,0,OnTrack
54.034,1710.9380357593682,4318.671744344517,-139.00000000002126,10879.0,240.0,6,100.0,False,0,OnTrack
54.192,1706.0,4213.0,-139.0,10993.988982044444,242.1944462222222,6,100.0,False,0,OnTrack
54.372,1700.0,4090.0,-139.0,11124.988982044444,244.6944462222222,6,100.0,False,0,OnTrack
54.394,1699.389399614844,4075.751759622375,-139.0000000000062,11141.0,245.0,6,100.0,False,0,OnTrack
54.552,1695.0,3966.0,-139.0,11153.508343466667,247.63333546666667,6,100.0,False,0,OnTrack
54.634,1691.071855813956,3882.6924508552147,-138.99999999999687,11160.0,249.0,6,100.0,False,0,OnTrack
54.812,1681.0,3685.0,-139.0,11395.8501696,254.34000384,6,100.0,False,0,OnTrack
54.834,1680.0731472111386,3667.1810324600547,-139.00000000000028,11425.0,255.0,6,100.0,False,0,OnTrack
55.114,1673.8543710240524,3551.8866251657596,-139.00000000000023,11523.0,257.0,6,100.0,False,0,OnTrack
55.192,1672.0,3514.0,-139.0,11561.721492114286,258.11428754285714,6,100.0,False,0,OnTrack
55.394,1665.308215787084,3368.986528996482,-138.99999999999997,11662.0,261.0,6,100.0,False,0,OnTrack
55.432,1664.0,3340.0,-139.0,11468.1993472,261.4750016,6,100.0,False,0,OnTrack
55.634,1657.4449226214547,3191.9204329103495,-139.0,10438.0,264.0,6,100.0,False,0,OnTrack
55.712,1655.0,3135.0,-139.0,10438.0,264.4875008,6,100.0,False,0,OnTrack
55.794,1652.447582344234,3074.4297513916636,-139.0,10438.0,265.0,7,100.0,False,0,OnTrack
55.872,1650.0,3017.0,-139.0,10527.375146666667,265.9750016,7,100.0,False,0,OnTrack
56.034,1644.6513820352322,2897.535198688624,-139.00000000000003,10713.0,268.0,7,100.0,False,0,OnTrack
56.052,1644.0,2883.0,-139.0,10723.425074133333,268.1500010666667,7,100.0,False,0,OnTrack
56.274,1634.9919349815364,2679.481017997764,-138.99999999999972,10852.0,270.0,7,100.0,False,0,OnTrack
56.352,1632.0,2613.0,-139.0,10872.129060672904,270.838710861371,7,100.0,False,0,OnTrack
56.553,1625.5662044727487,2476.198105026253,-139.00000000000244,10924.0,273.0,7,100.0,False,0,OnTrack
56.752,1619.0,2339.0,-139.0,10997.651286013104,275.1245563273011,7,100.0,False,0,OnTrack
56.834,1615.6619889980077,2267.4123895328944,-138.9999999999955,11028.0,276.0,7,100.0,False,0,OnTrack
56.972,1610.0,2146.0,-139.0,11055.6000256,277.38000128,7,100.0,False,0,OnTrack
57.034,1607.9013438174898,2102.169303433201,-139.00000000001666,11068.0,278.0,7,100.0,False,0,OnTrack
57.314,1599.8814406759923,1943.9390221291526,-139.0000000000916,11122.0,280.0,7,100.0,False,0,OnTrack
57.392,1596.0,1866.0,-139.0,11134.535734857143,280.55714377142857,7,100.0,False,0,OnTrack
57.552,1586.0,1663.0,-139.0,11160.250020571428,281.70000091428574,7,100.0,False,0,OnTrack
57.594,1583.9616514838642,1621.6477480267806,-139.00000000037576,11167.0,282.0,7,100.0,False,0,OnTrack
57.874,1577.0551431731997,1480.584468365057,-139.0000000019467,11299.0,284.0,7,100.0,False,0,OnTrack
57.912,1576.0,1458.0,-139.0,11297.6937456,284.2375008,7,100.0,False,0,OnTrack
58.152,1567.0,1268.0,-139.0,11289.4437456,285.7375008,7,100.0,False,0,OnTrack
58.194,1565.218257165508,1234.2080821349955,-139.0000000155733,11288.0,286.0,7,100.0,False,0,OnTrack
58.292,1561.0,1157.0,-139.0,11316.1750368,286.4083338666667,7,100.0,False,0,OnTrack
58.434,1555.1064425528498,1044.4301855049187,-138.99999956514657,11357.0,287.0,7,100.0,False,0,OnTrack
58.532,1551.0,966.0,-139.0,11370.23001728,287.49000064,7,100.0,False,0,OnTrack
58.634,1546.5624155749954,883.784127166994,-139.0000015073303,11384.0,288.0,7,100.0,False,0,OnTrack
58.692,1544.0,838.0,-139.0,11370.36996992,288.0,7,100.0,False,0,OnTrack
58.834,1537.6643384695717,730.1988433238387,-138.9999860974818,11337.0,288.0,7,100.0,False,0,OnTrack
58.912,1534.0,662.0,-139.0,11063.999552,288.0,7,51.7374208,False,0,OnTrack
58.994,1529.9316507222863,577.4898270868508,-139.0000453143139,10777.0,288.0,7,1.0,True,0,OnTrack
59.154,1521.770634479956,387.16625232415214,-139.0001538114108,10910.0,273.0,7,0.0,True,0,OnTrack
59.252,1518.0,295.0,-139.0,10765.099810742857,265.6499904,7,0.0,True,0,OnTrack
59.434,1514.2377805767846,195.87942020579425,-138.99914035666666,10496.0,252.0,7,0.0,True,0,OnTrack
59.672,1518.0,105.0,-139.0,10451.374976,231.1749888,7,0.0,True,0,OnTrack
59.674,1518.0871000377076,103.81380201776219,-139.00003519770624,10451.0,231.0,6,0.0,True,0,OnTrack
59.872,1530.0,-32.0,-139.0,10539.11005696,213.17998848,6,0.0,True,0,OnTrack
59.874,1530.1269462989305,-33.198751716874256,-138.99984561049712,10540.0,213.0,6,0.0,True,0,OnTrack
60.132,1549.0,-150.0,-139.0,10731.0813448,194.4562408,6,0.0,True,0,OnTrack
60.194,1556.5500975726732,-179.8133567182698,-139.04175052197397,10777.0,190.0,4,0.0,True,0,OnTrack
60.474,1602.9940287792624,-326.9873923100606,-139.11725988526226,10082.0,174.0,4,0.0,True,0,OnTrack
60.512,1609.0,-343.0,-139.0,10058.1311696,173.5249984,4,0.0,True,0,OnTrack
60.794,1659.0507075420026,-432.0986764007347,-137.22081625349975,9881.0,170.0,4,0.0,False,0,OnTrack
60.832,1672.0,-446.0,-137.0,9826.374816,168.89166293333332,4,0.47500159999999997,False,0,OnTrack
61.034,1769.0495063347257,-532.2123634316065,-136.08711663916188,9536.0,163.0,4,3.0,False,0,OnTrack
61.052,1778.0,-539.0,-136.0,9535.059084218181,162.71363432727273,4,5.331834763636364,False,0,OnTrack
61.474,1965.902669042531,-627.6734966125247,-133.14758473130473,9513.0,156.0,4,60.0,False,0,OnTrack
61.492,1974.0,-630.0,-133.0,9533.5876464,156.26250186666667,4,60.412502933333336,False,0,OnTrack
61.952,2177.0,-670.0,-129.0,10059.7126464,162.9708352,4,70.9541696,False,0,OnTrack
61.954,2177.68414948072,-670.0866303694011,-128.98495646969042,10062.0,163.0,4,71.0,False,0,OnTrack
62.354,2300.3942850965054,-666.658241072214,-127.0053585267346,10851.0,171.0,4,90.0,False,0,OnTrack
62.372,2309.0,-665.0,-127.0,10793.349590044445,171.5500039111111,4,90.50000355555555,False,0,OnTrack
62.392,2319.0,-663.0,-127.0,10729.294034488888,172.16111502222222,4,91.05555911111111,False,0,OnTrack
62.714,2478.764554073544,-627.3054446994726,-124.24840247941668,9698.0,182.0,5,100.0,False,0,OnTrack
62.732,2487.0,-625.0,-124.0,9698.0,182.6750048,5,100.0,False,0,OnTrack
62.874,2552.7855426868846,-602.8243576802894,-121.75605700946493,9698.0,188.0,5,100.0,False,0,OnTrack
62.912,2577.0,-592.0,-121.0,9850.7130144,188.9500032,5,100.0,False,0,OnTrack
63.034,2683.280479300649,-537.686879428591,-118.0290819562851,10341.0,192.0,5,100.0,False,0,OnTrack
63.131,2760.0,-496.0,-116.0,10450.4280528,194.7281232,5,100.0,False,0,OnTrack
63.354,2816.54783744923,-460.0126621264996,-114.58144144854879,10702.0,201.0,5,100.0,False,0,OnTrack
63.432,2834.0,-445.0,-114.0,10760.11009536,203.73000448,5,100.0,False,0,OnTrack
63.554,2880.9705620940067,-405.82794060153685,-112.31515234433347,10851.0,208.0,5,100.0,False,0,OnTrack
63.732,2967.0,-331.0,-109.0,11030.618310981818,210.8318202181818,5,100.0,False,0,OnTrack
63.972,3057.0,-234.0,-105.0,11272.800129163636,214.65000203636365,5,100.0,False,0,OnTrack
63.994,3065.161928090315,-224.09230288877293,-104.65047979712767,11295.0,215.0,5,100.0,False,0,OnTrack
64.212,3146.0,-118.0,-101.0,11442.8313368,221.1312536,5,100.0,False,0,OnTrack
64.314,3178.705498263482,-69.97969037637723,-98.74765779113658,11512.0,224.0,5,100.0,False,0,OnTrack
64.372,3200.0,-34.0,-97.0,11573.3834688,224.7250016,5,100.0,False,0,OnTrack
64.554,3287.725719087852,136.67023247062855,-89.0399723027911,11766.0,227.0,5,100.0,False,0,OnTrack
64.612,3310.0,182.0,-87.0,11526.749472,228.03571657142857,5,100.0,False,0,OnTrack
64.834,3343.8118683594093,256.37819605641033,-84.15207945917689,10611.0,232.0,5,100.0,False,0,OnTrack
64.932,3357.0,290.0,-83.0,10695.5251104,233.2250016,5,100.0,False,0,OnTrack
64.994,3369.5712601399496,321.5417004888075,-81.83142441732491,10749.0,234.0,6,100.0,False,0,OnTrack
65.192,3420.0,450.0,-77.0,10861.050072436363,237.15000203636365,6,100.0,False,0,OnTrack
65.434,3472.037473707315,589.8381639881301,-72.29266985456631,10998.0,241.0,6,100.0,False,0,OnTrack
65.472,3488.0,625.0,-71.0,11025.685807542857,241.9500032,6,100.0,False,0,OnTrack
65.632,3578.0,809.0,-64.0,11142.257236114287,245.9500032,6,100.0,False,0,OnTrack
65.714,3612.4088316938673,875.7505904012456,-61.579431280954516,11202.0,248.0,6,100.0,False,0,OnTrack
65.914,3649.5540178211722,934.2269831416809,-60.04942023626137,11258.0,248.0,6,100.0,False,0,OnTrack
66.072,3689.0,985.0,-58.0,11315.2750464,250.63333546666667,6,100.0,False,0,OnTrack
66.154,3720.910330485066,1028.1205242696883,-55.91740793244563,11345.0,252.0,6,100.0,False,0,OnTrack
66.252,3765.0,1086.0,-53.0,11389.1000576,252.9187512,6,99.3874992,False,0,OnTrack
66.474,3868.656280951152,1203.0053385351057,-46.95574608002278,11489.0,255.0,6,98.0,False,0,OnTrack
66.512,3887.0,1222.0,-46.0,11507.864349257143,255.2714294857143,6,97.59285577142857,False,0,OnTrack
66.552,3907.0,1242.0,-45.0,11527.721492114286,255.55714377142857,6,97.16428434285714,False,0,OnTrack
66.754,4066.0287398623095,1360.4448551166288,-38.22827551398819,11628.0,257.0,6,95.0,False,0,OnTrack
66.892,4174.0,1429.0,-34.0,11047.5369616,257.4312504,6,89.8249952,False,0,OnTrack
67.074,4260.610402767852,1476.0073594923203,-30.920938549598368,10282.0,258.0,7,83.0,False,0,OnTrack
67.272,4344.0,1508.0,-28.0,10256.699983644445,256.89999928888886,7,84.10000071111111,False,0,OnTrack
67.432,4451.0,1547.0,-24.0,10236.2555392,256.0111104,7,84.9888896,False,0,OnTrack
67.434,4452.4777927767955,1547.474343153135,-23.95171163787964,10236.0,256.0,7,85.0,False,0,OnTrack
67.674,4643.303307748604,1595.1568886752389,-19.18558099841092,10236.0,256.0,7,86.0,False,0,OnTrack
67.752,4699.0,1605.0,-18.0,10279.875072,256.0,7,88.437504,False,0,OnTrack
67.834,4750.458066241581,1611.827332293382,-16.922257232773916,10326.0,256.0,7,91.0,False,0,OnTrack
68.012,4854.0,1616.0,-15.0,10324.5166656,256.0,7,91.7416672,False,0,OnTrack
68.074,4896.067879511478,1614.9356428210488,-14.37376301833882,10324.0,256.0,7,92.0,False,0,OnTrack
68.212,4996.0,1608.0,-13.0,10349.53002368,256.69000064,7,94.76000256,False,0,OnTrack
68.274,5039.136430253597,1602.7942352655232,-12.359494555767316,10361.0,257.0,7,96.0,False,0,OnTrack
68.474,5178.8909202523855,1573.217722998653,-10.199016925703821,10364.0,258.0,7,96.0,False,0,OnTrack
68.492,5193.0,1569.0,-10.0,10370.621475657143,258.1285723428571,7,96.0,False,0,OnTrack
68.754,5413.453050120552,1486.2727403637277,-7.165854368612131,10467.0,260.0,7,96.0,False,0,OnTrack
68.772,5426.0,1481.0,-7.0,10468.17000832,260.18000128,7,96.0,False,0,OnTrack
68.954,5520.861479490586,1437.486041426143,-5.620907422071828,10480.0,262.0,7,96.0,False,0,OnTrack
69.132,5599.0,1397.0,-5.0,10521.263666036364,263.21363723636364,7,86.69544785454545,False,0,OnTrack
69.312,5718.0,1337.0,-5.0,10562.990938763636,264.4409099636364,7,77.28635694545454,False,0,OnTrack
69.394,5811.0222706400245,1291.7466092015932,-4.642260505458738,10582.0,265.0,7,73.0,False,0,OnTrack
69.512,5956.0,1222.0,-4.0,10388.0372896,265.0,7,64.8874912,False,0,OnTrack
69.554,5996.35423482421,1202.683071885581,-3.892082679239926,10319.0,265.0,7,62.0,False,0,OnTrack
69.875,6137.410414698196,1135.7714390564363,-4.79875337992643,9758.0,255.0,7,0.0,True,0,OnTrack
69.992,6186.0,1110.0,-5.0,9642.466918226073,245.09716441937766,7,0.0,True,0,OnTrack
70.192,6297.0,1047.0,-5.0,9444.974794838912,228.16926812904964,7,0.0,True,0,OnTrack
70.194,6298.051075920429,1046.3522253115252,-5.005868492332681,9443.0,228.0,7,0.0,True,0,OnTrack
70.372,6383.0,988.0,-6.0,9911.14033664,211.08998784,7,0.0,True,0,OnTrack
70.394,6393.435371811538,979.9211169970074,-6.112939568693421,9969.0,209.0,7,0.0,True,0,OnTrack
70.612,6493.0,894.0,-7.0,10003.88002048,192.10499008,7,0.0,True,0,OnTrack
70.794,6544.24605929603,839.6070504923433,-8.197177354761939,10033.0,178.0,4,0.0,True,0,OnTrack
70.972,6579.0,787.0,-9.0,9569.75466688,170.87999488,4,0.0,True,0,OnTrack
