seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
34.014,-9087.0,1194.0,195.0,12148.36,200.1,4,93.26,False,0,OnTrack
34.05,-9094.983167547027,1176.021774605278,195.080982560791,12184.0,201.0,4,92.0,False,0,OnTrack
34.213,-9127.0,1102.0,195.0,12031.478511542857,191.10356754285715,4,38.44283611428571,False,0,OnTrack
34.33,-9151.937269532722,1044.1144441768058,194.9947628893099,11922.0,184.0,4,0.0,True,0,OnTrack
34.373,-9161.0,1023.0,195.0,11646.2620896,180.7749952,4,0.0,True,0,OnTrack
34.57,-9199.560834982209,932.5914374329633,195.00137285848731,10383.0,166.0,4,0.0,True,0,OnTrack
34.634,-9212.0,904.0,195.0,10300.485714285714,160.05714285714285,4,0.0,True,0,OnTrack
34.834,-9251.0,818.0,195.0,10042.628571428571,141.4857142857143,4,0.0,True,0,OnTrack
34.85,-9253.86102487664,812.0457995019012,195.00004159493858,10022.0,140.0,3,0.0,True,0,OnTrack
35.092,-9293.0,738.0,195.0,8730.756459885713,127.03570742857143,3,0.0,True,0,OnTrack
35.13,-9299.303754788216,727.074598522813,194.99998554157264,8528.0,125.0,3,0.0,True,0,OnTrack
35.33,-9333.414062778638,671.4728824222057,194.9999987713197,7868.0,108.0,3,0.0,True,0,OnTrack
35.352,-9337.0,666.0,195.0,7785.82952192,107.00999424,3,0.0,True,0,OnTrack
35.433,-9350.0,647.0,195.0,7483.29476096,103.36499712,3,0.0,True,0,OnTrack
35.53,-9366.812222779763,625.1441945148698,194.99999991416848,7121.0,99.0,3,0.0,True,0,OnTrack
35.592,-9378.0,612.0,195.0,7012.6935264,97.4499968,3,0.0,True,0,OnTrack
35.85,-9425.907456593899,566.7823617419964,194.99999888257622,6562.0,91.0,3,0.0,True,0,OnTrack
35.912,-9438.0,558.0,195.0,6419.321919378231,89.70292653980209,3,0.0,True,0,OnTrack
36.072,-9470.0,539.0,195.0,6051.121181155834,86.35564710141668,3,0.0,True,0,OnTrack
36.089,-9473.330006234477,537.325429846647,194.99999778761259,6012.0,86.0,3,0.0,False,0,OnTrack
36.372,-9535.0,523.0,195.0,5741.3811888,82.4624992,3,0.0,False,0,OnTrack
36.409,-9546.682037016308,524.0044949114848,195.00004054930116,5706.0,82.0,3,0.0,False,0,OnTrack
36.573,-9603.0,535.0,195.0,5601.45,79.95,3,2.05,False,0,OnTrack
36.809,-9648.55540963169,554.9832442423667,194.9973712100673,5451.0,77.0,3,5.0,False,0,OnTrack
36.972,-9669.0,570.0,195.0,5627.1306247111115,77.90555591111111,3,13.1500032,False,0,OnTrack
37.169,-9695.534589532675,589.2276472795797,195.00956605800977,5840.0,79.0,3,23.0,False,0,OnTrack
37.252,-9708.0,599.0,195.0,5914.7000576,79.83000064,3,28.81000448,False,0,OnTrack
37.369,-9727.277221671522,615.2456885048497,194.9634516017531,6020.0,81.0,3,37.0,False,0,OnTrack
37.633,-9777.0,662.0,195.0,6555.542857142857,87.6,3,50.2,False,0,OnTrack
37.649,-9780.213508174555,665.2469321090268,195.0227623518672,6588.0,88.0,3,51.0,False,0,OnTrack
37.969,-9846.741524274828,736.9189288117483,195.85623523191194,7228.0,97.0,3,68.0,False,0,OnTrack
38.052,-9862.0,754.0,196.0,7558.518112,100.5571456,3,70.6678592,False,0,OnTrack
38.249,-9892.832149047204,789.2885358391785,196.06502189885612,8343.0,109.0,3,77.0,False,0,OnTrack
38.373,-9912.0,813.0,196.0,8621.44846199538,115.1779373501352,3,80.97153115365835,False,0,OnTrack
38.53,-9938.987027720776,848.8619537431086,195.90900806941224,8974.0,123.0,3,86.0,False,0,OnTrack
38.593,-9951.0,865.0,196.0,9267.212797866667,125.62500266666666,3,87.31250133333333,False,0,OnTrack
38.77,-9988.747097665444,915.2287978273545,196.78603696712483,10091.0,133.0,3,91.0,False,0,OnTrack
38.833,-10003.0,934.0,197.0,10297.587709866666,135.62500266666666,3,92.31250133333333,False,0,OnTrack
39.01,-10044.45839781989,987.9932345594326,197.04914350117195,10878.0,143.0,3,96.0,False,0,OnTrack
39.073,-10060.0,1008.0,197.0,11036.2876608,146.1500032,3,96.47250048,False,0,OnTrack
39.273,-10111.0,1073.0,197.0,11538.7876608,156.1500032,3,97.97250048,False,0,OnTrack
39.41,-10143.139273191531,1113.683802580688,197.51673780451372,11883.0,163.0,3,99.0,False,0,OnTrack
39.493,-10172.0,1148.0,198.0,11981.562576,167.6687536,3,99.0,False,0,OnTrack
39.57,-10210.193928522927,1191.8039225772395,198.53142675775476,12073.0,172.0,3,99.0,False,0,OnTrack
39.653,-10250.0,1237.0,199.0,11703.6497152,174.4208352,3,98.6541664,False,0,OnTrack
39.81,-10280.383524065579,1271.9399649291597,199.01173852833136,11005.0,179.0,4,98.0,False,0,OnTrack
39.933,-10304.0,1296.0,199.0,10775.9123808,178.48749973333332,4,49.82497493333333,False,0,OnTrack
40.05,-10353.516934003572,1344.7411562319153,199.48992576840922,10558.0,178.0,4,4.0,True,0,OnTrack
40.274,-10472.0,1459.0,201.0,10940.666666666666,170.53333333333333,4,0.2666666666666666,True,0,OnTrack
40.29,-10477.921073640699,1464.5204676364597,201.07746622306033,10968.0,170.0,4,0.0,True,0,OnTrack
40.53,-10526.28559251895,1504.3549215374176,201.7199415312953,11173.0,156.0,3,0.0,True,0,OnTrack
40.653,-10556.0,1522.0,202.0,10858.5810864,152.9249984,3,0.0,True,0,OnTrack
40.85,-10637.788711244602,1568.9918909969015,202.64454956389892,10355.0,148.0,3,0.0,True,0,OnTrack
40.953,-10685.0,1593.0,203.0,10107.7998464,143.36499712,3,0.0,True,0,OnTrack
41.05,-10727.216369759535,1611.2713652827345,203.3145735658004,9875.0,139.0,3,0.0,True,0,OnTrack
41.25,-10805.490552774327,1636.5450555229174,203.8611500293285,9507.0,136.0,3,0.0,False,0,OnTrack
41.353,-10837.0,1645.0,204.0,9411.0811904,134.7124992,3,0.0,False,0,OnTrack
41.57,-10887.688325295652,1654.4441907356704,203.99786800991754,9209.0,132.0,3,0.0,False,0,OnTrack
41.593,-10894.0,1655.0,204.0,9190.7436992,131.281248,3,0.0,False,0,OnTrack
41.73,-10939.408416830542,1656.953740261194,204.070204150253,9082.0,127.0,3,0.0,False,0,OnTrack
41.892,-10999.0,1655.0,204.0,8953.749898666667,124.9749984,3,0.6750005333333333,False,0,OnTrack
41.97,-11024.88141444848,1651.8447915172933,203.78148711840177,8892.0,124.0,3,1.0,False,0,OnTrack
42.193,-11104.0,1627.0,203.0,9093.25755776,124.55750016,3,21.07000576,False,0,OnTrack
42.37,-11193.535949435607,1580.570889936141,203.04865039266016,9253.0,125.0,3,37.0,False,0,OnTrack
42.412,-11209.0,1572.0,203.0,9309.28017152,125.0,3,39.31000704,False,0,OnTrack
42.57,-11232.338329539902,1557.704034742892,202.36250797325368,9521.0,125.0,3,48.0,False,0,OnTrack
42.672,-11244.0,1548.0,202.0,9792.5753408,128.187504,3,53.1000064,False,0,OnTrack
42.73,-11256.035131022696,1538.3488003196837,201.9209373899471,9947.0,130.0,3,56.0,False,0,OnTrack
42.892,-11305.0,1496.0,202.0,10063.874723320383,134.5125375799376,3,60.06128382194383,False,0,OnTrack
43.089,-11375.190783324262,1416.352110085507,202.01770528174606,10206.0,140.0,3,65.0,False,0,OnTrack
43.232,-11417.0,1364.0,202.0,10705.989509485715,145.10714514285715,3,70.10714514285715,False,0,OnTrack
43.369,-11440.419776244107,1333.2334738943864,201.99461110695418,11185.0,150.0,3,75.0,False,0,OnTrack
43.532,-11466.0,1295.0,202.0,11304.80504704,156.1125024,3,77.0375008,False,0,OnTrack
43.769,-11538.560517300153,1180.7695483986836,202.0155899984274,11479.0,165.0,3,80.0,False,0,OnTrack
43.853,-11566.0,1135.0,202.0,11105.2,165.84,3,87.98,False,0,OnTrack
43.969,-11601.294728582443,1072.825529760346,201.94897699578416,10589.0,167.0,4,99.0,False,0,OnTrack
44.169,-11651.216062550327,979.4780387872273,201.99335638863735,11053.0,180.0,4,99.0,False,0,OnTrack
44.173,-11652.0,978.0,202.0,11065.35,180.2,4,99.0,False,0,OnTrack
44.329,-11675.825117417997,932.7899303077974,202.44551884917368,11547.0,188.0,4,99.0,False,0,OnTrack
44.513,-11701.0,882.0,203.0,10953.6,190.76,4,99.0,False,0,OnTrack
44.529,-11703.864513565733,876.0244520802247,203.02384874308945,10902.0,191.0,4,99.0,False,0,OnTrack
44.809,-11767.046691018702,741.0575660704909,203.00092010991273,10655.0,201.0,5,99.0,False,0,OnTrack
44.813,-11768.0,739.0,203.0,10658.677020095212,201.09937892149225,5,99.0,False,0,OnTrack
44.97,-11805.470086591284,658.1580946045626,202.9977148295217,10803.0,205.0,5,99.0,False,0,OnTrack
45.013,-11816.0,636.0,203.0,10878.68011264,206.0750016,5,99.0,False,0,OnTrack
45.17,-11855.94544878732,555.0370619185852,203.00121146058936,11155.0,210.0,5,99.0,False,0,OnTrack
45.253,-11878.0,512.0,203.0,11183.22002176,211.24500096,5,99.0,False,0,OnTrack
45.37,-11910.108866620667,450.83451865324076,202.99873637780723,11223.0,213.0,5,99.0,False,0,OnTrack
45.413,-11922.0,428.0,203.0,11178.029099733334,214.43333546666668,5,99.0,False,0,OnTrack
45.553,-11961.0,352.0,203.0,11031.612433066666,219.10000213333333,5,99.0,False,0,OnTrack
45.61,-11977.57141919328,320.4882801747865,202.97803583540374,10972.0,221.0,5,99.0,False,0,OnTrack
45.833,-12045.0,197.0,203.0,10694.8427776,229.7607168,5,99.0,False,0,OnTrack
45.89,-12061.892809456078,166.65520557173457,203.15583601621034,10624.0,232.0,6,99.0,False,0,OnTrack
46.05,-12110.60088054078,80.52701418420922,203.83653280785586,10775.0,235.0,6,99.0,False,0,OnTrack
46.113,-12134.0,40.0,204.0,10813.925039542857,236.12500114285714,6,99.0,False,0,OnTrack
46.33,-12225.981809476141,-117.24953910287294,204.00105042333436,10948.0,240.0,6,99.0,False,0,OnTrack
46.333,-12227.0,-119.0,204.0,10950.631874327273,240.06136494545456,6,99.0,False,0,OnTrack
46.593,-12294.0,-236.0,204.0,11178.722783418181,245.37954676363637,6,99.0,False,0,OnTrack
46.77,-12378.52594150505,-381.81888569663266,204.00410602734826,11334.0,249.0,6,99.0,False,0,OnTrack
46.973,-12475.0,-548.0,204.0,11485.686158933333,251.81944533333333,6,99.0,False,0,OnTrack
47.13,-12504.253547184468,-599.3128814998352,203.99977128950476,11603.0,254.0,6,99.0,False,0,OnTrack
47.253,-12524.0,-634.0,204.0,11637.9781432,254.7687504,6,99.0,False,0,OnTrack
47.45,-12586.108885783071,-741.0896634130904,203.9990820705327,11694.0,256.0,6,99.0,False,0,OnTrack
47.593,-12645.0,-843.0,204.0,11768.4792,257.1916672,6,99.0,False,0,OnTrack
47.69,-12687.958950538294,-917.9276347894745,204.00233625746725,11819.0,258.0,6,99.0,False,0,OnTrack
47.793,-12731.0,-993.0,204.0,11590.85485824,258.0,6,57.28497408,False,0,OnTrack
47.89,-12763.881788377545,-1049.8734589028534,203.98694648861607,11376.0,258.0,6,18.0,False,0,OnTrack
48.073,-12818.0,-1139.0,204.0,11311.187477333333,248.84999679999999,6,4.274995200000001,False,0,OnTrack
48.13,-12837.684892495483,-1169.2857709544014,204.04077588814485,11291.0,246.0,6,0.0,True,0,OnTrack
48.312,-12916.0,-1287.0,204.0,11452.850113828572,233.64999131428573,6,0.0,True,0,OnTrack
48.41,-12974.004091333522,-1376.5224029693059,203.53414200209824,11540.0,227.0,5,0.0,True,0,OnTrack
48.513,-13030.0,-1464.0,203.0,11763.703264,215.0906176,5,0.0,True,0,OnTrack
48.73,-13072.000635470293,-1532.6065990157238,202.84071124156642,12235.0,190.0,5,0.0,True,0,OnTrack
48.872,-13091.0,-1566.0,203.0,11395.170671542857,181.37856365714285,5,0.0,True,0,OnTrack
49.01,-13127.54104877066,-1627.9536721632285,203.0713373929436,10579.0,173.0,4,0.0,True,0,OnTrack
49.053,-13139.0,-1648.0,203.0,10633.5563312,170.312496,4,0.0,True,0,OnTrack
49.273,-13185.0,-1739.0,202.0,10912.6813312,156.562496,4,0.0,True,0,OnTrack
49.33,-13194.247987944487,-1762.1875113817796,201.85006487052226,10985.0,153.0,3,0.0,True,0,OnTrack
49.569,-13221.080436637427,-1862.9995297907258,201.943125485122,10368.0,147.0,3,1.0,True,0,OnTrack
49.633,-13224.0,-1892.0,202.0,10254.8,147.0,3,1.0,True,0,OnTrack
49.729,-13224.727502064543,-1937.3699781157493,202.064938939959,10085.0,147.0,3,1.0,True,0,OnTrack
49.889,-13217.264306246092,-2015.7337675922809,202.1047902896067,9840.0,140.0,3,1.0,False,0,OnTrack
50.012,-13210.0,-2066.0,202.0,9793.19164231111,137.94999893333335,3,3.7333347555555556,False,0,OnTrack
50.249,-13196.21222072048,-2130.097023900621,201.41428178387625,9703.0,134.0,3,9.0,False,0,OnTrack
50.409,-13183.185486827631,-2168.248312482606,201.04781572050848,9807.0,132.0,3,30.0,False,0,OnTrack
50.473,-13176.0,-2188.0,201.0,9855.685714285713,132.9142857142857,3,33.65714285714286,False,0,OnTrack
50.533,-13168.0,-2209.0,201.0,9901.328571428572,133.77142857142857,3,37.08571428571429,False,0,OnTrack
50.689,-13134.240542056417,-2279.4518049048365,201.0080586921346,10020.0,136.0,3,46.0,False,0,OnTrack
50.852,-13095.0,-2351.0,201.0,10238.88580022857,138.32857234285714,3,47.16428617142857,False,0,OnTrack
50.969,-13075.502644389922,-2383.2180272269948,200.98179036393412,10396.0,140.0,3,48.0,False,0,OnTrack
51.193,-13041.0,-2426.0,201.0,10575.2,143.5,3,52.9,False,0,OnTrack
51.289,-13016.693507160422,-2452.499637164233,201.07939154439453,10652.0,145.0,3,55.0,False,0,OnTrack
51.412,-12980.0,-2489.0,201.0,10863.294771862513,148.0622430704712,3,57.55186922539266,False,0,OnTrack
51.53,-12943.413679629442,-2519.472530083431,200.41365499463566,11066.0,151.0,3,60.0,False,0,OnTrack
51.633,-12910.0,-2544.0,200.0,11226.68009984,153.83250176,3,63.09000192,False,0,OnTrack
51.813,-12845.0,-2586.0,200.0,11507.48009984,158.78250176,3,68.49000192,False,0,OnTrack
51.93,-12790.882565074757,-2614.328961344035,199.0016593780711,11690.0,162.0,3,72.0,False,0,OnTrack
52.153,-12688.0,-2661.0,196.0,11712.919451022222,162.0,3,36.69165653333333,False,0,OnTrack
52.29,-12654.54621052788,-2674.601450346846,195.2292656192605,11727.0,162.0,3,15.0,True,0,OnTrack
52.433,-12622.0,-2686.0,195.0,10967.66966016,151.98999552,3,4.274995200000001,True,0,OnTrack
52.49,-12602.812321998326,-2692.6956255746236,194.95869523730795,10665.0,148.0,3,0.0,True,0,OnTrack
52.65,-12537.221816840185,-2715.57306455359,194.99705940362003,9880.0,148.0,3,0.0,True,0,OnTrack
52.653,-12536.0,-2716.0,195.0,9870.871233828571,147.73213714285714,3,0.0,True,0,OnTrack
52.93,-12431.121561707485,-2755.588982927287,195.7401848670567,9028.0,123.0,3,0.0,True,0,OnTrack
52.973,-12417.0,-2763.0,196.0,8896.8498048,123.0,3,0.0,True,0,OnTrack
53.09,-12382.06625141064,-2785.794167887123,196.94947206645458,8540.0,123.0,3,0.0,True,0,OnTrack
53.354,-12322.0,-2845.0,199.0,8346.95,116.4,3,0.0,True,0,OnTrack
53.41,-12312.602652986609,-2857.1384392673726,199.02231948041018,8306.0,115.0,3,0.0,False,0,OnTrack
53.673,-12280.0,-2916.0,198.0,7923.0061568,110.890624,3,4.109376,False,0,OnTrack
53.73,-12273.75664266424,-2931.1044424530187,197.9461689270948,7840.0,110.0,3,5.0,False,0,OnTrack
53.914,-12254.0,-2989.0,198.0,8249.4,111.725,3,29.725,False,0,OnTrack
54.05,-12238.543020659816,-3045.058031925088,197.53082540200717,8552.0,113.0,3,48.0,False,0,OnTrack
54.194,-12225.0,-3100.0,197.0,8815.2,116.2,3,61.6,False,0,OnTrack
54.41,-12216.370338481705,-3144.9480720474808,197.07446632892282,9210.0,121.0,3,82.0,False,0,OnTrack
54.494,-12212.0,-3171.0,197.0,9401.1,123.94,3,82.42,False,0,OnTrack
54.61,-12202.458306138971,-3225.967510740345,196.59528597798493,9665.0,128.0,3,83.0,False,0,OnTrack
54.774,-12188.0,-3310.0,196.0,10169.3,139.275,3,91.2,False,0,OnTrack
54.93,-12181.67442899722,-3352.3723861422363,196.23150322681326,10649.0,150.0,3,99.0,False,0,OnTrack
55.053,-12177.0,-3383.0,197.0,11149.346688914286,154.39285942857143,3,95.9249984,False,0,OnTrack
55.21,-12166.299800325287,-3443.264735421673,198.7592927461111,11788.0,160.0,3,92.0,False,0,OnTrack
55.41,-12144.725619001734,-3538.4286977729043,201.5287320312134,12226.0,166.0,3,79.0,False,0,OnTrack
55.452,-12139.0,-3557.0,202.0,11961.3991936,167.0500032,3,77.9499968,False,0,OnTrack
55.61,-12112.715424064563,-3622.5366624741514,203.5075170031975,10966.0,171.0,4,74.0,False,0,OnTrack
55.652,-12103.0,-3640.0,204.0,10947.8874448,171.7875024,4,73.7374992,False,0,OnTrack
55.77,-12067.976486954198,-3690.280598832678,205.69521102768547,10897.0,174.0,4,73.0,False,0,OnTrack
55.793,-12060.0,-3700.0,206.0,10927.187584,174.3833344,4,74.3416704,False,0,OnTrack
56.01,-11973.068008952334,-3785.600726160437,207.83885852707445,11212.0,178.0,4,87.0,False,0,OnTrack
56.052,-11958.0,-3799.0,208.0,11303.525278933334,179.75000533333332,4,89.1000064,False,0,OnTrack
56.25,-11898.019954989268,-3849.42208582721,208.04860517120605,11735.0,188.0,4,99.0,False,0,OnTrack
56.312,-11870.0,-3872.0,208.0,11754.886825504675,189.16981326498083,4,99.0,False,0,OnTrack
56.409,-11810.221627930194,-3919.8954888635785,207.95988584130657,11786.0,191.0,4,99.0,False,0,OnTrack
56.572,-11701.0,-4007.0,208.0,11345.8998272,197.1125024,4,99.0,False,0,OnTrack
56.649,-11667.546650619926,-4033.524914764582,208.07134945487482,11138.0,200.0,4,99.0,False,0,OnTrack
56.889,-11619.413726068502,-4072.0138901015425,208.3050551007223,10840.0,205.0,5,99.0,False,0,OnTrack
56.993,-11579.0,-4107.0,208.0,10787.628571428571,206.85714285714286,5,96.02857142857142,False,0,OnTrack
57.169,-11464.898137220533,-4207.3365957937385,206.76191892606536,10699.0,210.0,5,91.0,False,0,OnTrack
57.273,-11406.0,-4260.0,206.0,10952.933333333332,206.96666666666667,5,51.56666666666667,False,0,OnTrack
57.409,-11366.040349870094,-4297.500219679544,205.27632202317017,11285.0,203.0,5,0.0,True,0,OnTrack
57.573,-11336.0,-4331.0,204.0,11170.785714285714,193.04285714285714,5,0.0,True,0,OnTrack
57.689,-11297.415972238954,-4374.595999620962,202.19756877346083,11090.0,186.0,4,0.0,True,0,OnTrack
57.833,-11245.0,-4436.0,202.0,10695.8,183.3,4,0.0,True,0,OnTrack
57.849,-11240.154208606742,-4442.019275974554,202.36974709397342,10652.0,183.0,4,0.0,True,0,OnTrack
58.013,-11195.0,-4504.0,209.0,10569.592013561636,167.49750750169392,4,0.0,True,0,OnTrack
58.05,-11182.355191797204,-4523.080529903791,210.3267142130931,10551.0,164.0,4,0.0,True,0,OnTrack
58.253,-11105.0,-4645.0,215.0,10372.5291104,150.4666624,4,0.0,True,0,OnTrack
58.29,-11094.69376135867,-4661.358997538818,215.4543057298947,10340.0,148.0,3,0.0,True,0,OnTrack
58.53,-11063.453010418036,-4710.590799455072,215.78229202287704,10900.0,125.0,3,0.0,True,0,OnTrack
58.693,-11045.0,-4736.0,216.0,10094.05523911111,117.30277475555556,3,0.0,True,0,OnTrack
58.89,-11007.46788734483,-4784.852539078339,217.6520716512254,9120.0,108.0,2,0.0,True,0,OnTrack
58.933,-10999.0,-4795.0,218.0,8928.6497152,104.7749952,2,0.0,True,0,OnTrack
59.05,-10977.069794711857,-4818.998314623646,218.7472357809265,8408.0,96.0,2,0.0,True,0,OnTrack
59.093,-10969.0,-4827.0,219.0,8254.48977152,94.27999744,2,0.0,True,0,OnTrack
59.25,-10938.586196359409,-4853.546714781747,219.97954936056013,7694.0,88.0,2,0.0,True,0,OnTrack
59.253,-10938.0,-4854.0,220.0,7685.024808533333,87.91249813333333,2,0.0,True,0,OnTrack
59.49,-10891.303322184927,-4883.060653254215,221.71970335761415,6976.0,81.0,2,0.0,True,0,OnTrack
59.573,-10874.0,-4891.0,222.0,6777.9855616,78.9249984,2,0.0,True,0,OnTrack
59.733,-10840.0,-4903.0,222.0,6396.271275885714,74.9249984,2,0.0,True,0,OnTrack
59.77,-10833.043738762794,-4904.552797035962,222.08524553266147,6308.0,74.0,2,0.0,True,0,OnTrack
59.913,-10808.0,-4906.0,223.0,5921.8998272,71.3187488,2,0.0,True,0,OnTrack
60.073,-10776.0,-4901.0,225.0,5489.8998272,68.3187488,2,0.0,True,0,OnTrack
60.09,-10772.873063654431,-4900.160673412524,225.15533610944652,5444.0,68.0,2,0.0,True,0,OnTrack
60.293,-10741.0,-4886.0,226.0,5611.4750528,63.770832,2,0.0,True,0,OnTrack
60.33,-10735.621555364645,-4882.577435277645,226.1403443113428,5642.0,63.0,2,0.0,False,0,OnTrack
60.573,-10703.0,-4855.0,227.0,5467.343704,59.9624992,2,9.8718776,False,0,OnTrack
60.65,-10694.326255095802,-4845.385436248481,226.99735765945084,5412.0,59.0,2,13.0,False,0,OnTrack
60.653,-10694.0,-4845.0,227.0,5414.8688112,59.0281256,2,13.093752,False,0,OnTrack
60.97,-10663.358632999016,-4800.108671718282,228.79304026151416,5718.0,62.0,2,23.0,False,0,OnTrack
61.034,-10658.0,-4791.0,229.0,5807.6,62.96,2,24.6,False,0,OnTrack
61.17,-10647.066521504372,-4770.6313417350575,229.01135008319847,5998.0,65.0,2,28.0,False,0,OnTrack
61.193,-10645.0,-4766.0,229.0,5998.5750016,65.1437504,2,29.1500032,False,0,OnTrack
61.33,-10630.573973558403,-4728.228956019278,228.9842833160581,6002.0,66.0,2,36.0,False,0,OnTrack
61.453,-10619.0,-4695.0,229.0,6333.221600914286,69.51428754285715,2,39.0750016,False,0,OnTrack
61.61,-10611.686754919841,-4672.891711831237,229.0038866206027,6756.0,74.0,2,43.0,False,0,OnTrack
61.77,-10607.116246921132,-4655.464313760341,229.00003690725572,7329.0,79.0,2,44.0,False,0,OnTrack
61.773,-10607.0,-4655.0,229.0,7336.8001664,79.10500224,2,44.09000192,False,0,OnTrack
61.97,-10597.271687117976,-4614.795012093837,228.99990278756445,7849.0,86.0,2,50.0,False,0,OnTrack
62.012,-10595.0,-4605.0,229.0,8066.800663771429,87.65000502857143,2,51.35000411428572,False,0,OnTrack
62.173,-10586.0,-4564.0,229.0,8901.700331885713,93.97500251428572,2,56.525002057142856,False,0,OnTrack
62.25,-10581.069896380031,-4539.340795444312,228.99997843766351,9301.0,97.0,2,59.0,False,0,OnTrack
62.433,-10569.0,-4475.0,229.0,9700.1688896,103.8625024,2,61.859376,False,0,OnTrack
62.57,-10562.104543746807,-4436.317584731751,229.0000812572507,9999.0,109.0,2,64.0,False,0,OnTrack
62.81,-10552.901695576653,-4381.474858538813,229.00015629095742,10899.0,113.0,2,75.0,False,0,OnTrack
62.893,-10549.0,-4359.0,229.0,10753.749888,118.187504,2,75.0,False,0,OnTrack
62.97,-10544.92589676234,-4335.958474540945,228.999758449893,10619.0,123.0,2,75.0,False,0,OnTrack
63.052,-10540.0,-4305.0,229.0,10454.17567511938,128.76885137082166,2,78.29648649761238,False,0,OnTrack
63.169,-10531.721358472449,-4241.582331893943,229.00237522104436,10219.0,137.0,3,83.0,False,0,OnTrack
63.312,-10522.0,-4160.0,229.0,10791.510970514286,144.6607177142857,3,90.66071771428571,False,0,OnTrack
63.449,-10516.036824384411,-4110.403860839583,228.98180906726952,11340.0,152.0,3,98.0,False,0,OnTrack
63.713,-10507.0,-4041.0,229.0,10540.666666666666,163.0,3,98.73333333333333,False,0,OnTrack
63.809,-10501.136284424936,-3997.992019699852,229.06673170376078,10250.0,167.0,4,99.0,False,0,OnTrack
63.873,-10497.0,-3968.0,229.0,10526.4,170.6,4,99.0,False,0,OnTrack
63.969,-10491.117572279254,-3925.9391588781136,228.59190437986345,10941.0,176.0,4,99.0,False,0,OnTrack
64.133,-10479.0,-3843.0,228.0,11156.542857142857,183.02857142857144,4,99.0,False,0,OnTrack
64.249,-10465.77975422973,-3755.9665904549324,228.6828131041411,11309.0,188.0,4,99.0,False,0,OnTrack
64.313,-10459.0,-3712.0,229.0,11211.324173937026,190.23441432170205,4,99.0,False,0,OnTrack
64.633,-10437.0,-3584.0,228.0,10722.945043622152,201.40648593021223,4,99.0,False,0,OnTrack
64.65,-10435.259628876018,-3574.973047543021,227.98946081543167,10697.0,202.0,5,99.0,False,0,OnTrack
64.93,-10396.865901965033,-3379.742666642007,228.93146752729143,11065.0,212.0,5,100.0,False,0,OnTrack
64.953,-10394.0,-3365.0,229.0,11104.5792768,212.5750016,5,100.0,False,0,OnTrack
65.17,-10372.79323619083,-3252.9304901266073,229.23586554561342,11478.0,218.0,5,100.0,False,0,OnTrack
65.353,-10357.0,-3170.0,229.0,11361.79495936,222.5750016,5,99.08499968,False,0,OnTrack
65.37,-10355.385038494453,-3161.77488326715,228.9636108850675,11351.0,223.0,5,99.0,False,0,OnTrack
65.57,-10330.563529321273,-3033.0817906842262,228.03002135966955,10490.0,228.0,6,99.0,False,0,OnTrack
65.573,-10330.0,-3030.0,228.0,10492.4750528,228.0562512,6,99.0,False,0,OnTrack
65.733,-10295.0,-2834.0,226.0,10624.4750528,231.0562512,6,99.0,False,0,OnTrack
65.89,-10276.392597056252,-2727.546036892624,225.43933205566003,10754.0,234.0,6,99.0,False,0,OnTrack
66.09,-10269.664169077954,-2686.595757823174,226.58575449908565,10921.0,237.0,6,99.0,False,0,OnTrack
66.154,-10265.0,-2660.0,227.0,10984.733333333334,239.13333333333333,6,98.73333333333333,False,0,OnTrack
66.33,-10245.32982158253,-2550.225316834228,228.00168720318374,11160.0,245.0,6,98.0,False,0,OnTrack
66.373,-10240.0,-2521.0,228.0,11204.343816,245.0,6,98.2687504,False,0,OnTrack
66.49,-10225.509057838182,-2442.7549056737494,227.3023891249108,11325.0,245.0,6,99.0,False,0,OnTrack
66.573,-10215.0,-2387.0,227.0,11374.8000384,247.0750016,6,99.0,False,0,OnTrack
66.69,-10199.652662042667,-2306.8952101006234,227.64964746847815,11445.0,250.0,6,99.0,False,0,OnTrack
66.733,-10194.0,-2278.0,228.0,11474.946473142858,250.76785828571428,6,99.0,False,0,OnTrack
66.893,-10172.0,-2168.0,229.0,11586.375044571429,253.62500114285714,6,99.0,False,0,OnTrack
66.97,-10158.52075607979,-2099.7090490968912,228.80550684622773,11640.0,255.0,6,99.0,False,0,OnTrack
67.17,-10118.312426869667,-1893.8991357879102,226.5657381461732,11360.0,258.0,6,99.0,False,0,OnTrack
67.234,-10109.0,-1847.0,226.0,11193.777777777777,258.53333333333336,6,99.0,False,0,OnTrack
67.514,-10085.0,-1734.0,224.0,10466.555555555555,260.8666666666667,6,99.0,False,0,OnTrack
67.53,-10082.932971926848,-1724.318831851011,223.7189567771588,10425.0,261.0,7,99.0,False,0,OnTrack
67.653,-10064.0,-1635.0,221.0,10453.992872228571,261.8785718857143,7,99.0,False,0,OnTrack
67.81,-10042.30825063113,-1532.1624768499378,218.01834889137297,10491.0,263.0,7,99.0,False,0,OnTrack
68.054,-9996.0,-1345.0,213.0,10574.1125,264.525,7,99.0,False,0,OnTrack
68.13,-9971.231825514891,-1257.1384244231635,210.64629155387186,10600.0,265.0,7,99.0,False,0,OnTrack
68.252,-9931.0,-1119.0,207.0,10612.81001344,266.22000128,7,99.0,False,0,OnTrack
