seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
2.914,-1156.0,1825.0,1884.0,11756.5624928,329.5937488,8,100.0,False,0,OnTrack,HARD
2.979,-1148.5937979310866,1912.4908508603762,1884.5979674408977,11759.0,330.0,8,100.0,False,0,OnTrack,HARD
3.114,-1133.0,2099.0,1886.0,11778.1249728,330.0,8,100.0,False,0,OnTrack,HARD
3.339,-1120.8989081317136,2232.3461893167737,1886.7367290394614,11810.0,330.0,8,100.0,False,0,OnTrack,HARD
3.434,-1115.0,2300.0,1887.0,11809.7031256,330.2968744,8,100.0,False,0,OnTrack,HARD
3.634,-1096.0,2529.0,1888.0,11809.0781256,330.9218744,8,100.0,False,0,OnTrack,HARD
3.659,-1093.7624974302091,2555.562399247672,1888.1175800520625,11809.0,331.0,8,100.0,False,0,OnTrack,HARD
3.819,-1081.242121572514,2700.300597474962,1888.766350589916,11875.0,332.0,8,100.0,False,0,OnTrack,HARD
3.874,-1077.0,2749.0,1889.0,11872.810952218413,332.0,8,100.0,False,0,OnTrack,HARD
4.02,-1065.2437588606101,2884.515722360573,1889.706022279925,11867.0,332.0,8,100.0,False,0,OnTrack,HARD
4.073,-1061.0,2933.0,1890.0,11865.0125024,332.22083306666667,8,100.0,False,0,OnTrack,HARD
4.233,-1048.0,3080.0,1891.0,11859.0125024,332.88749973333336,8,100.0,False,0,OnTrack,HARD
4.26,-1045.4735887091517,3108.901175000731,1891.1749775158435,11858.0,333.0,8,100.0,False,0,OnTrack,HARD
4.573,-1013.0,3486.0,1893.0,11907.8843648,333.0,8,100.0,False,0,OnTrack,HARD
4.58,-1012.4554437555796,3492.295604494547,1893.026132163665,11909.0,333.0,8,100.0,False,0,OnTrack,HARD
4.74,-1003.3314603101529,3596.6469030923927,1893.3999643197048,11906.0,333.0,8,100.0,False,0,OnTrack,HARD
4.9,-994.7068089328584,3694.791125267404,1893.8250511389185,11921.0,334.0,8,100.0,False,0,OnTrack,HARD
4.933,-992.0,3726.0,1894.0,11921.589284571428,334.0,8,100.0,False,0,OnTrack,HARD
5.18,-966.0471215150544,4027.731096303746,1895.9160255725433,11926.0,334.0,8,100.0,False,0,OnTrack,HARD
5.193,-965.0,4040.0,1896.0,11926.686107733334,334.0,8,100.0,False,0,OnTrack,HARD
5.453,-951.0,4206.0,1897.0,11940.408329955555,334.0,8,100.0,False,0,OnTrack,HARD
5.54,-943.2381674442014,4297.218935294244,1897.2013292282263,11945.0,334.0,8,100.0,False,0,OnTrack,HARD
5.78,-915.7428083116587,4618.883325944239,1897.8326908350073,11937.0,334.0,8,100.0,False,0,OnTrack,HARD
5.813,-913.0,4651.0,1898.0,11937.0,334.0,8,100.0,False,0,OnTrack,HARD
5.98,-904.3869923656209,4752.142112754677,1899.2028021783108,11937.0,334.0,8,100.0,False,0,OnTrack,HARD
6.133,-897.0,4836.0,1900.0,11944.224996977779,334.4249998222222,8,100.0,False,0,OnTrack,HARD
6.313,-882.0,5003.0,1900.0,11952.724996977779,334.9249998222222,8,100.0,False,0,OnTrack,HARD
6.34,-879.7073447287238,5028.826713332852,1900.0772376554,11954.0,335.0,8,100.0,False,0,OnTrack,HARD
6.614,-858.0,5281.0,1902.0,11965.1312552,335.0,8,100.0,False,0,OnTrack,HARD
6.66,-854.4492616977515,5323.8388833712615,1902.233387314246,11967.0,335.0,8,100.0,False,0,OnTrack,HARD
6.874,-838.0,5523.0,1903.0,11969.13999872,335.53499968,8,100.0,False,0,OnTrack,HARD
7.034,-825.0,5671.0,1904.0,11970.73999872,335.93499968,8,100.0,False,0,OnTrack,HARD
7.06,-822.502121902978,5699.70337703568,1904.195034344702,11971.0,336.0,8,100.0,False,0,OnTrack,HARD
7.26,-800.969562941553,5951.683615485029,1905.7943893430813,11993.0,336.0,8,100.0,False,0,OnTrack,HARD
7.294,-798.0,5987.0,1906.0,11991.0166592,336.0,8,100.0,False,0,OnTrack,HARD
7.5,-786.3760162553477,6128.715792910944,1906.6840381302682,11979.0,336.0,8,100.0,False,0,OnTrack,HARD
7.594,-781.0,6191.0,1907.0,11984.009396562378,336.0,8,100.0,False,0,OnTrack,HARD
7.774,-766.0,6359.0,1908.0,11993.601884769529,336.0,8,100.0,False,0,OnTrack,HARD
7.819,-760.9185245270123,6418.717577715359,1908.3530589117831,11996.0,336.0,8,100.0,False,0,OnTrack,HARD
8.014,-737.0,6709.0,1910.0,12002.2678592,336.0,8,100.0,False,0,OnTrack,HARD
8.099,-730.2708342343911,6791.55450547904,1910.3962914495253,12005.0,336.0,8,100.0,False,0,OnTrack,HARD
8.414,-717.0,6951.0,1911.0,11628.57492352,336.0,8,21.249983999999998,False,0,OnTrack,HARD
8.499,-710.5677279200358,7024.145468567194,1911.5139628711026,11527.0,336.0,8,0.0,True,0,OnTrack,HARD
8.594,-703.0,7112.0,1912.0,10952.682978909092,317.6477643636364,8,0.0,True,0,OnTrack,HARD
8.754,-693.0,7237.0,1912.0,9985.410251636364,286.73867345454545,8,0.0,True,0,OnTrack,HARD
8.939,-681.4760912567514,7368.9828848356165,1912.4140439500648,8867.0,251.0,8,0.0,True,0,OnTrack,HARD
9.074,-674.0,7458.0,1913.0,8761.5314,240.8750144,8,0.0,True,0,OnTrack,HARD
9.099,-672.8004047535751,7473.713105303761,1913.1218634165996,8742.0,239.0,8,0.0,True,0,OnTrack,HARD
9.254,-666.0,7566.0,1914.0,9023.113752436364,219.97726487272726,8,0.0,True,0,OnTrack,HARD
9.414,-658.0,7653.0,1915.0,9313.295570618182,200.34090123636364,8,0.0,True,0,OnTrack,HARD
9.539,-652.395709847097,7715.506660507604,1914.9453538157406,9540.0,185.0,8,0.0,True,0,OnTrack,HARD
9.594,-650.0,7742.0,1915.0,9550.803533714286,179.3035913142857,8,0.0,True,0,OnTrack,HARD
9.774,-642.0,7825.0,1916.0,9586.160726857142,160.66070765714286,8,0.0,True,0,OnTrack,HARD
9.819,-639.99091088488,7844.361630567084,1916.1130586621664,9595.0,156.0,7,0.0,True,0,OnTrack,HARD
10.034,-630.0,7929.0,1916.0,9301.166929066667,142.562512,7,0.0,True,0,OnTrack,HARD
10.059,-628.718089723761,7938.137329868452,1916.0569076265947,9267.0,141.0,5,0.0,True,0,OnTrack,HARD
10.254,-617.0,8006.0,1917.0,8718.2141056,126.3749952,5,0.0,True,0,OnTrack,HARD
10.339,-610.1091059804173,8035.276924974004,1917.3962664781125,8479.0,120.0,3,0.0,True,0,OnTrack,HARD
10.5,-594.4772160597738,8088.776815780869,1917.9436146356368,9160.0,111.0,2,0.0,True,0,OnTrack,HARD
10.534,-591.0,8099.0,1918.0,9014.8619536,110.1499968,2,0.0,True,0,OnTrack,HARD
10.66,-577.6994489019131,8133.263615223388,1918.0170322962817,8477.0,107.0,2,0.0,True,0,OnTrack,HARD
10.833,-557.0,8174.0,1918.0,8163.128687542857,101.43928777142857,2,0.0,True,0,OnTrack,HARD
10.94,-541.7604978050036,8197.768974196459,1918.3032676665357,7969.0,98.0,2,0.0,True,0,OnTrack,HARD
11.153,-507.0,8240.0,1919.0,7361.9501824,93.3406264,2,0.0,True,0,OnTrack,HARD
11.26,-488.2948263275643,8257.121675358256,1918.9824268229502,7057.0,91.0,2,0.0,True,0,OnTrack,HARD
11.273,-486.0,8259.0,1919.0,7035.2251072,90.5125024,2,0.0,True,0,OnTrack,HARD
11.42,-459.5929131797475,8277.240706225914,1919.6870784965329,6789.0,85.0,2,0.0,True,0,OnTrack,HARD
11.493,-444.0,8285.0,1920.0,6788.478571885715,83.43571565714285,2,0.0,True,0,OnTrack,HARD
11.7,-388.70051796652945,8303.641631647231,1920.0381965749577,6787.0,79.0,2,0.0,False,0,OnTrack,HARD
11.753,-376.0,8307.0,1920.0,6734.757205942858,78.24285805714285,2,1.1357129142857143,False,0,OnTrack,HARD
11.98,-336.55402257593005,8314.181158913385,1919.9845606802764,6511.0,75.0,2,6.0,False,0,OnTrack,HARD
12.073,-320.0,8317.0,1920.0,6603.999936,75.0,2,11.57999616,False,0,OnTrack,HARD
12.18,-297.7871408689008,8321.502497887886,1920.0082502292403,6711.0,75.0,2,18.0,False,0,OnTrack,HARD
12.213,-291.0,8323.0,1920.0,6724.8187232,75.2062496,2,18.4124992,False,0,OnTrack,HARD
12.34,-266.92459838221515,8328.856953835842,1919.9001190872968,6778.0,76.0,2,20.0,False,0,OnTrack,HARD
12.513,-233.0,8346.0,1920.0,6638.813687854546,76.0,2,12.136366545454546,False,0,OnTrack,HARD
12.713,-186.0,8389.0,1921.0,6477.904596945455,76.0,2,3.0454574545454527,False,0,OnTrack,HARD
12.78,-175.14582359770196,8401.116031088233,1921.2906682941345,6424.0,76.0,2,0.0,True,0,OnTrack,HARD
12.94,-162.96360889344078,8420.973466872596,1921.7496361421204,6027.0,73.0,2,0.0,True,0,OnTrack,HARD
13.174,-157.0,8450.0,1922.0,5817.374885333334,68.12499733333334,2,0.0,True,0,OnTrack,HARD
13.18,-156.7679813060204,8451.008301026019,1922.0018669584742,5812.0,68.0,2,0.0,False,0,OnTrack,HARD
13.294,-152.0,8472.0,1922.0,5830.5250208,67.14499904,2,3.70500416,False,0,OnTrack,HARD
13.454,-147.0,8502.0,1922.0,5856.5250208,65.94499904,2,8.90500416,False,0,OnTrack,HARD
13.58,-143.86341903757665,8525.279774146626,1922.3134773931652,5877.0,65.0,2,13.0,False,0,OnTrack,HARD
13.74,-141.22988408831174,8554.802082438435,1922.906412551395,6140.0,65.0,2,18.0,False,0,OnTrack,HARD
13.794,-141.0,8565.0,1923.0,6243.2747552,66.3499968,2,19.3499968,False,0,OnTrack,HARD
13.9,-141.51915457485276,8585.395925374423,1923.0157574906489,6446.0,69.0,2,22.0,False,0,OnTrack,HARD
13.954,-142.0,8596.0,1923.0,6476.50992768,69.80999808,2,23.3499968,False,0,OnTrack,HARD
14.1,-143.42503702564352,8625.43853328066,1923.0120255798913,6559.0,72.0,2,27.0,False,0,OnTrack,HARD
14.234,-146.0,8653.0,1923.0,7050.77953024,74.67999744,2,32.35999488,False,0,OnTrack,HARD
14.3,-148.07177680876254,8666.623726151573,1922.9566669502003,7293.0,76.0,2,35.0,False,0,OnTrack,HARD
14.354,-150.0,8678.0,1923.0,7454.830304936867,77.35422849319554,2,35.84639280824721,False,0,OnTrack,HARD
14.554,-158.0,8723.0,1924.0,8054.203225438851,82.36990146810754,2,38.98118841756721,False,0,OnTrack,HARD
14.619,-160.98613152992291,8738.294328660473,1924.1693277429254,8249.0,84.0,2,40.0,False,0,OnTrack,HARD
14.819,-171.75658566163466,8787.157674842021,1924.0357371694565,8405.0,90.0,2,44.0,False,0,OnTrack,HARD
14.854,-174.0,8796.0,1924.0,8548.1721368,91.2031272,2,45.3125024,False,0,OnTrack,HARD
15.034,-187.0,8843.0,1924.0,9284.4835896,97.3906184,2,52.0624928,False,0,OnTrack,HARD
15.139,-194.86867817070754,8871.926882555592,1924.4549058228317,9714.0,101.0,2,56.0,False,0,OnTrack,HARD
15.274,-205.0,8911.0,1925.0,9969.3746368,105.4999936,2,57.6874976,False,0,OnTrack,HARD
15.314,-208.0,8923.0,1925.0,10045.041303466667,106.83332693333334,2,58.1874976,False,0,OnTrack,HARD
15.379,-213.05386749877005,8942.544705555365,1924.9960349617766,10168.0,109.0,2,59.0,False,0,OnTrack,HARD
15.534,-226.0,8990.0,1925.0,10173.988638836363,114.98863883636363,2,63.57954734545454,False,0,OnTrack,HARD
15.734,-244.0,9056.0,1925.0,10181.715911563637,122.71591156363637,2,69.48863825454545,False,0,OnTrack,HARD
15.819,-251.73940058039602,9085.78500216295,1925.2617684901836,10185.0,126.0,3,72.0,False,0,OnTrack,HARD
16.014,-270.0,9158.0,1926.0,10617.4822848,138.5357184,3,81.7500032,False,0,OnTrack,HARD
16.099,-278.4972703525827,9191.092166243137,1925.9916308512963,10806.0,144.0,3,86.0,False,0,OnTrack,HARD
16.114,-280.0,9197.0,1926.0,10778.6253504,144.7499904,3,86.52499328,False,0,OnTrack,HARD
16.414,-310.0,9320.0,1927.0,10231.1248832,159.7500032,3,97.02500224,False,0,OnTrack,HARD
16.499,-319.0323449776926,9357.759182571348,1926.9717080546832,10076.0,164.0,3,100.0,False,0,OnTrack,HARD
16.574,-327.0,9392.0,1927.0,10321.312709333333,165.56250133333333,3,100.0,False,0,OnTrack,HARD
16.739,-343.7190863558221,9469.002018992405,1927.816969686418,10861.0,169.0,4,100.0,False,0,OnTrack,HARD
16.794,-349.0,9494.0,1928.0,10950.252377794135,172.52312017608432,4,100.0,False,0,OnTrack,HARD
17.02,-370.00610900009445,9598.422411174583,1927.7733453948124,11317.0,187.0,4,100.0,False,0,OnTrack,HARD
17.074,-376.0,9634.0,1928.0,11063.47060096,188.88999552,4,100.0,False,0,OnTrack,HARD
17.22,-394.5375962461985,9756.157450225062,1929.5392202117432,10378.0,194.0,5,100.0,False,0,OnTrack,HARD
17.273,-400.0,9795.0,1930.0,10489.2998656,196.11999744,5,100.0,False,0,OnTrack,HARD
17.42,-408.19511777074996,9863.241784888822,1930.3027365242233,10798.0,202.0,5,100.0,False,0,OnTrack,HARD
17.58,-411.62012055187824,9914.425911575316,1929.9966668001973,11403.0,209.0,5,100.0,False,0,OnTrack,HARD
17.593,-412.0,9920.0,1930.0,11370.969602133333,209.36110933333333,5,100.0,False,0,OnTrack,HARD
17.873,-422.0,10085.0,1931.0,10681.080713244444,217.1388871111111,5,100.0,False,0,OnTrack,HARD
17.94,-423.5609594395162,10132.119959040307,1931.4203370627947,10516.0,219.0,5,100.0,False,0,OnTrack,HARD
18.033,-425.0,10205.0,1932.0,10656.42990336,221.78999808,5,100.0,False,0,OnTrack,HARD
18.14,-425.826147894124,10306.65822488161,1932.4725653566982,10818.0,225.0,6,100.0,False,0,OnTrack,HARD
18.313,-426.0,10461.0,1933.0,11000.94743232,229.3249984,6,100.0,False,0,OnTrack,HARD
18.54,-425.2161818317445,10536.620236238465,1933.8033619972364,11241.0,235.0,6,100.0,False,0,OnTrack,HARD
18.593,-424.0,10566.0,1934.0,11286.54682,236.3249984,6,100.0,False,0,OnTrack,HARD
18.86,-411.2571482007397,10836.198852161595,1934.913728728745,11516.0,243.0,6,100.0,False,0,OnTrack,HARD
18.913,-409.0,10879.0,1935.0,11406.466798933334,244.21458186666666,6,100.0,False,0,OnTrack,HARD
19.233,-399.0,11004.0,1935.0,10745.1334656,251.5479152,6,100.0,False,0,OnTrack,HARD
19.34,-392.56978914934416,11073.152378643466,1935.276443500885,10524.0,254.0,7,100.0,False,0,OnTrack,HARD
19.553,-373.0,11260.0,1936.0,10698.3936976,257.9937488,7,100.0,False,0,OnTrack,HARD
19.66,-359.71085007552637,11356.524256763018,1936.090536908082,10786.0,260.0,7,100.0,False,0,OnTrack,HARD
19.82,-336.14435660492427,11499.968644048799,1935.9483603225942,10921.0,263.0,7,100.0,False,0,OnTrack,HARD
19.934,-319.0,11593.0,1936.0,10992.25008,265.4428598857143,7,100.0,False,0,OnTrack,HARD
20.1,-294.29933526222123,11711.952325308861,1936.4224115606244,11096.0,269.0,7,100.0,False,0,OnTrack,HARD
20.314,-256.0,11858.0,1937.0,11206.74493376,272.20999808,7,100.0,False,0,OnTrack,HARD
20.5,-208.972500132732,12002.705444119596,1936.881867173186,11303.0,275.0,7,100.0,False,0,OnTrack,HARD
20.78,-136.02095134092986,12205.108985902272,1936.0824789521778,11490.0,278.0,7,100.0,False,0,OnTrack,HARD
20.814,-130.0,12222.0,1936.0,11507.000064,278.51000192,7,100.0,False,0,OnTrack,HARD
21.174,-47.0,12409.0,1936.0,11687.000064,283.91000192,7,100.0,False,0,OnTrack,HARD
21.18,-43.17821095254462,12416.409603106878,1936.0353061846408,11690.0,284.0,7,100.0,False,0,OnTrack,HARD
21.314,56.0,12606.0,1937.0,11363.771957522547,285.4930345193476,7,100.0,False,0,OnTrack,HARD
21.539,117.62139227191446,12718.891953833936,1937.1286994132,10816.0,288.0,7,100.0,False,0,OnTrack,HARD
21.694,156.0,12769.0,1937.0,10526.92488064,288.0,7,100.0,False,0,OnTrack,HARD
21.739,176.65186283116967,12796.757375120564,1937.054123129884,10443.0,288.0,7,100.0,False,0,OnTrack,HARD
21.979,337.95914240490566,13014.73599845573,1937.838775088568,10496.0,293.0,8,100.0,False,0,OnTrack,HARD
22.054,379.0,13068.0,1938.0,10510.732155428572,293.5357147428571,8,100.0,False,0,OnTrack,HARD
22.259,448.6218464452082,13147.644540543442,1938.0262857048263,10551.0,295.0,8,100.0,False,0,OnTrack,HARD
22.334,478.0,13177.0,1938.0,10588.500032,295.37500032,8,100.0,False,0,OnTrack,HARD
22.459,545.1495207358581,13243.10160572243,1937.9938605656375,10651.0,296.0,8,100.0,False,0,OnTrack,HARD
22.634,657.0,13349.0,1938.0,10706.902716444445,297.9444423111111,8,100.0,False,0,OnTrack,HARD
22.794,758.0,13435.0,1938.0,10758.013827555556,299.7222200888889,8,100.0,False,0,OnTrack,HARD
22.819,777.3274469703897,13450.2792796509,1938.0307442417736,10766.0,300.0,8,100.0,False,0,OnTrack,HARD
23.059,1000.1766114709746,13615.76524633031,1938.8305957599223,10799.0,301.0,8,100.0,False,0,OnTrack,HARD
23.094,1027.0,13635.0,1939.0,10803.5937584,301.2187504,8,100.0,False,0,OnTrack,HARD
23.219,1100.9752141522713,13686.655703933937,1939.6937169315936,10820.0,302.0,8,100.0,False,0,OnTrack,HARD
23.434,1241.0,13767.0,1941.0,10879.1249472,303.79166506666667,8,100.0,False,0,OnTrack,HARD
23.459,1269.195603932741,13781.957114010582,1941.136394557881,10886.0,304.0,8,100.0,False,0,OnTrack,HARD
23.634,1497.0,13900.0,1942.0,10969.582024463929,304.0,8,100.0,False,0,OnTrack,HARD
23.66,1522.8000676140864,13913.16709966166,1942.1173931568317,10982.0,304.0,8,100.0,False,0,OnTrack,HARD
23.9,1630.75718303226,13964.593036413535,1943.1082816188084,10993.0,307.0,8,100.0,False,0,OnTrack,HARD
24.053,1716.0,13995.0,1944.0,11011.1687424,307.0,8,100.0,False,0,OnTrack,HARD
24.06,1721.7651555496018,13997.060812368782,1944.0495368180702,11012.0,307.0,8,100.0,False,0,OnTrack,HARD
24.22,1894.0111108744616,14058.61124113561,1945.3616701437338,11059.0,308.0,8,100.0,False,0,OnTrack,HARD
24.313,1990.0,14092.0,1946.0,11079.343736,309.1624992,8,100.0,False,0,OnTrack,HARD
24.38,2045.495924175565,14110.49251105788,1946.3194928008966,11094.0,310.0,8,100.0,False,0,OnTrack,HARD
24.66,2207.261746822137,14152.686328131933,1947.2074736096101,11117.0,311.0,8,100.0,False,0,OnTrack,HARD
24.733,2275.0,14167.0,1948.0,11144.8312256,311.4562496,8,100.0,False,0,OnTrack,HARD
24.82,2377.766726919657,14188.199288849797,1949.3741766372036,11178.0,312.0,8,100.0,False,0,OnTrack,HARD
24.913,2496.0,14212.0,1951.0,11210.08497792,312.46499968,8,100.0,False,0,OnTrack,HARD
25.02,2618.055085339432,14235.609111014684,1952.5809275762142,11247.0,313.0,8,100.0,False,0,OnTrack,HARD
25.893,3276.0,14321.0,1957.0,11353.148855854546,315.9761361454545,8,100.0,False,0,OnTrack,HARD
25.9,3281.849999304517,14321.507268255633,1957.0166573885317,11354.0,316.0,8,100.0,False,0,OnTrack,HARD
26.1,3458.0421163599676,14336.167612582592,1957.6159409351912,11338.0,318.0,8,100.0,False,0,OnTrack,HARD
26.153,3505.0,14340.0,1958.0,11351.5812336,318.1656248,8,100.0,False,0,OnTrack,HARD
26.334,3664.0,14353.0,1960.0,11397.9625328,318.7312504,8,100.0,False,0,OnTrack,HARD
26.42,3742.917793988818,14359.591430275395,1960.7218585574797,11420.0,319.0,8,100.0,False,0,OnTrack,HARD
26.66,3969.278563974422,14378.907609932428,1961.923981952786,11391.0,319.0,8,100.0,False,0,OnTrack,HARD
26.674,3982.0,14380.0,1962.0,11389.638901333334,319.0,8,100.0,False,0,OnTrack,HARD
26.974,4243.0,14402.0,1964.0,11360.472209777778,319.0,8,100.0,False,0,OnTrack,HARD
27.02,4283.0835438633385,14405.100665961649,1964.3638970206996,11356.0,319.0,8,100.0,False,0,OnTrack,HARD
27.26,4494.668613187407,14420.165753521487,1965.9764267159992,11354.0,318.0,8,100.0,False,0,OnTrack,HARD
27.274,4507.0,14421.0,1966.0,11345.9500736,317.9125008,8,100.0,False,0,OnTrack,HARD
27.414,4630.0,14429.0,1966.0,11265.4499264,317.0374992,8,100.0,False,0,OnTrack,HARD
27.42,4635.2603786924565,14429.31959886157,1966.0190005140591,11262.0,317.0,8,100.0,False,0,OnTrack,HARD
27.574,4770.0,14437.0,1967.0,11278.3625136,316.0374992,8,100.0,False,0,OnTrack,HARD
27.58,4775.238878591502,14437.298227217603,1967.0261491111203,11279.0,316.0,8,100.0,False,0,OnTrack,HARD
27.814,4980.0,14449.0,1967.0,11282.656252,316.0,8,100.0,False,0,OnTrack,HARD
27.9,5056.6169117749005,14452.946616725685,1966.9631516327436,11284.0,316.0,8,100.0,False,0,OnTrack,HARD
28.074,5207.0,14460.0,1967.0,11247.80454371055,315.1278203303747,8,100.0,False,0,OnTrack,HARD
28.294,5399.0,14468.0,1967.0,11202.040086770512,314.0250623318196,8,100.0,False,0,OnTrack,HARD
28.299,5405.297139549262,14468.246514387094,1966.9995804121968,11201.0,314.0,8,100.0,False,0,OnTrack,HARD
28.474,5659.0,14478.0,1967.0,11174.7500288,313.4531256,8,83.0468936,False,0,OnTrack,HARD
28.619,5769.829486671635,14482.321327351105,1967.1034226625397,11153.0,313.0,8,69.0,False,0,OnTrack,HARD
28.779,5823.343029913707,14484.376122862326,1967.0826992531902,10322.0,292.0,8,0.0,True,0,OnTrack,HARD
28.814,5841.0,14485.0,1967.0,10167.6108288,287.4305472,8,0.0,True,0,OnTrack,HARD
29.054,6015.0,14491.0,1966.0,9108.944162133334,256.09721386666666,8,0.0,True,0,OnTrack,HARD
29.139,6087.782964354726,14493.683845212201,1965.8563496424188,8734.0,245.0,8,0.0,True,0,OnTrack,HARD
29.354,6256.0,14500.0,1966.0,9061.33720768,218.125024,8,0.0,True,0,OnTrack,HARD
29.539,6316.714773362624,14501.742424865048,1966.168542122748,9343.0,195.0,8,0.0,True,0,OnTrack,HARD
29.674,6367.0,14506.0,1966.0,9405.678482285713,180.53573485714287,8,0.0,True,0,OnTrack,HARD
29.819,6466.312807674982,14516.952562565508,1965.3536758436524,9473.0,165.0,8,0.0,True,0,OnTrack,HARD
29.894,6515.0,14523.0,1965.0,9413.624949333333,159.99999573333332,8,0.0,True,0,OnTrack,HARD
30.059,6583.159697999186,14533.814397901795,1964.4370786272725,9283.0,149.0,6,0.0,True,0,OnTrack,HARD
30.3,6619.443134758327,14547.303298821822,1964.0665802213225,9347.0,130.0,3,0.0,True,0,OnTrack,HARD
30.393,6641.0,14555.0,1964.0,9009.54308937143,126.01428845714285,3,0.0,True,0,OnTrack,HARD
30.553,6692.0,14573.0,1964.0,8428.9716608,119.1571456,3,0.0,True,0,OnTrack,HARD
30.58,6701.961338662876,14577.100527466182,1964.0275208153805,8331.0,118.0,3,0.0,True,0,OnTrack,HARD
30.78,6779.738000317605,14614.485070485656,1964.1578753622389,8013.0,114.0,3,0.0,True,0,OnTrack,HARD
30.813,6790.0,14620.0,1964.0,7977.3188192,113.2781264,3,0.0,True,0,OnTrack,HARD
31.1,6838.211471736337,14654.625802593791,1960.7159681223038,7667.0,107.0,3,0.0,True,0,OnTrack,HARD
31.213,6855.0,14673.0,1962.0,7664.74000128,105.87000064,3,2.8249983999999997,True,0,OnTrack,HARD
31.253,6862.0,14681.0,1963.0,7663.94000128,105.47000064,3,3.8249983999999997,True,0,OnTrack,HARD
31.3,6869.774121660087,14690.702585009116,1963.7432206032859,7663.0,105.0,3,5.0,False,0,OnTrack,HARD
31.46,6892.29628699031,14726.520780504243,1962.6143423602052,7640.0,102.0,3,16.0,False,0,OnTrack,HARD
31.533,6903.0,14747.0,1962.0,7799.4592352,102.9124992,3,21.4749952,False,0,OnTrack,HARD
31.78,6943.76809036611,14832.91053672948,1961.9911498105612,8339.0,106.0,3,40.0,False,0,OnTrack,HARD
31.813,6949.0,14843.0,1962.0,8350.05497856,107.15499776,3,41.6499968,False,0,OnTrack,HARD
31.98,6973.361922219812,14883.071685107741,1961.6654897501576,8406.0,113.0,3,50.0,False,0,OnTrack,HARD
32.213,7012.0,14927.0,1961.0,8660.635644342858,113.0,3,29.196434285714286,False,0,OnTrack,HARD
32.26,7022.367777355619,14937.563631611833,1960.9938783919295,8712.0,113.0,3,25.0,False,0,OnTrack,HARD
32.293,7030.0,14945.0,1961.0,8731.112462933334,113.54999893333333,3,25.687498666666666,False,0,OnTrack,HARD
32.5,7081.940841806812,14987.250313653512,1961.0079278605974,8851.0,117.0,3,30.0,False,0,OnTrack,HARD
