seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
7.927,-3853.508148488486,2835.5025977394116,87.47506549442971,11223.0,235.0,6,99.0,False,0,OnTrack,HARD
8.018,-3895.0,2883.0,88.0,11354.3809728,237.843744,6,99.0,False,0,OnTrack,HARD
8.087,-3953.750685785495,2944.022002306052,88.408926754563,11454.0,240.0,6,99.0,False,0,OnTrack,HARD
8.198,-4062.0,3053.0,89.0,11519.8071808,241.982144,6,99.0,False,0,OnTrack,HARD
8.367,-4138.434342905873,3127.7032230097493,89.4485735744563,11620.0,245.0,6,99.0,False,0,OnTrack,HARD
8.567,-4177.892557309637,3157.0594077283185,89.21083817344369,11618.0,248.0,6,99.0,False,0,OnTrack,HARD
8.618,-4208.0,3182.0,89.0,11365.3384512,249.062496,6,99.0,False,0,OnTrack,HARD
8.798,-4358.0,3309.0,88.0,10473.587182933334,252.81250133333333,6,99.0,False,0,OnTrack,HARD
8.807,-4364.143938909352,3314.2587182347597,87.9675215095385,10429.0,253.0,6,99.0,False,0,OnTrack,HARD
9.047,-4451.012490252209,3391.032937091713,87.95721929821694,10571.0,256.0,7,99.0,False,0,OnTrack,HARD
9.118,-4475.0,3413.0,88.0,10612.89003776,257.42000128,7,99.0,False,0,OnTrack,HARD
9.247,-4533.560296843214,3466.460291960325,87.95954425750759,10689.0,260.0,7,99.0,False,0,OnTrack,HARD
9.398,-4624.0,3550.0,88.0,10787.90504192,260.75500032,7,99.75500032,False,0,OnTrack,HARD
9.447,-4657.716291710493,3581.637409181506,88.10841547918173,10820.0,261.0,7,100.0,False,0,OnTrack,HARD
9.678,-4827.0,3743.0,89.0,10951.3812864,265.3312512,7,99.2781248,False,0,OnTrack,HARD
9.767,-4881.081609593377,3795.540173265857,89.29673831009576,11002.0,267.0,7,99.0,False,0,OnTrack,HARD
10.047,-5012.849439647132,3926.821314834625,89.97557387474012,11116.0,270.0,7,99.0,False,0,OnTrack,HARD
10.059,-5018.0,3932.0,90.0,11121.475,270.075,7,99.0,False,0,OnTrack,HARD
10.207,-5079.37911149918,3993.90799727447,90.27569699285513,11189.0,271.0,7,99.0,False,0,OnTrack,HARD
10.367,-5145.293226659234,4061.3063690214276,90.332685354288,11297.0,273.0,7,99.0,False,0,OnTrack,HARD
10.458,-5188.0,4106.0,90.0,11325.20994048,273.90999808,7,99.0,False,0,OnTrack,HARD
10.567,-5244.597571816658,4166.129748184582,89.23532815860975,11359.0,275.0,7,99.0,False,0,OnTrack,HARD
10.659,-5293.0,4218.0,89.0,11397.525,275.8625,7,99.0,False,0,OnTrack,HARD
10.798,-5366.0,4297.0,90.0,11455.7312768,277.1656256,7,99.0,False,0,OnTrack,HARD
10.887,-5426.505234395982,4363.729346821687,90.2274437170263,11493.0,278.0,7,99.0,False,0,OnTrack,HARD
11.047,-5552.7847871007325,4504.649452287906,89.4977765582616,11516.0,280.0,7,99.0,False,0,OnTrack,HARD
11.119,-5595.0,4552.0,89.0,11548.955234373805,280.3582090692805,7,99.3582090692805,False,0,OnTrack,HARD
11.248,-5640.906828298728,4603.921044169648,87.9440512670875,11608.0,281.0,7,100.0,False,0,OnTrack,HARD
11.398,-5678.0,4647.0,87.0,11629.5625184,282.8750016,7,99.0624992,False,0,OnTrack,HARD
11.408,-5681.23240055925,4650.773284094272,86.97184042131164,11631.0,283.0,7,99.0,False,0,OnTrack,HARD
11.688,-5812.696206762239,4806.508472765336,87.1217947913988,11709.0,284.0,7,99.0,False,0,OnTrack,HARD
11.718,-5832.0,4830.0,87.0,11570.3431584,284.1875008,7,99.0937504,False,0,OnTrack,HARD
11.958,-6000.0,5038.0,85.0,10461.093158399999,285.6875008,7,99.8437504,False,0,OnTrack,HARD
12.008,-6023.90768631515,5068.016860521427,84.79465028707011,10230.0,286.0,7,100.0,False,0,OnTrack,HARD
12.208,-6080.704929144995,5141.315420070428,84.94737481788579,10281.0,288.0,7,99.0,False,0,OnTrack,HARD
12.258,-6098.0,5164.0,85.0,10246.0000896,287.7916672,7,99.2083328,False,0,OnTrack,HARD
12.448,-6187.939914712695,5282.30877883188,85.00085272551445,10113.0,287.0,8,100.0,False,0,OnTrack,HARD
12.518,-6223.0,5329.0,85.0,10148.35006464,287.0,8,99.64999936,False,0,OnTrack,HARD
12.578,-6252.0,5368.0,85.0,10178.64993536,287.0,8,99.35000064,False,0,OnTrack,HARD
12.648,-6285.264836743561,5413.151628312343,84.85618366165221,10214.0,287.0,8,99.0,False,0,OnTrack,HARD
12.858,-6383.0,5548.0,84.0,10188.4062656,286.3437504,8,99.0,False,0,OnTrack,HARD
12.968,-6433.997848071772,5619.150421523907,83.9824073150607,10175.0,286.0,8,99.0,False,0,OnTrack,HARD
13.058,-6475.0,5677.0,84.0,10165.55001344,285.55000064,8,99.44999936,False,0,OnTrack,HARD
13.168,-6523.52540224207,5746.5603010446775,83.82354766220357,10154.0,285.0,8,100.0,False,0,OnTrack,HARD
13.358,-6609.0,5872.0,83.0,10159.821729903648,284.4707518269412,8,99.47075182694118,False,0,OnTrack,HARD
13.527,-6692.553285402144,5996.928232093109,81.9863434268841,10165.0,284.0,8,99.0,False,0,OnTrack,HARD
13.558,-6706.0,6017.0,82.0,10135.614522666667,281.2229109333333,8,92.6062368,False,0,OnTrack,HARD
13.718,-6767.0,6108.0,83.0,9983.947856,266.8895776,8,59.6062368,False,0,OnTrack,HARD
13.838,-6824.0,6195.0,83.0,9870.197856,256.1395776,8,34.85623679999999,False,0,OnTrack,HARD
14.007,-6888.927255704314,6293.546317217128,83.61102046925927,9710.0,241.0,8,0.0,True,0,OnTrack,HARD
14.099,-6919.0,6339.0,84.0,10054.08,230.42,8,0.0,True,0,OnTrack,HARD
14.207,-6952.4520701071415,6389.609380118465,84.27034749661331,10458.0,218.0,8,0.0,True,0,OnTrack,HARD
14.358,-6997.0,6458.0,85.0,10220.1748992,205.59642331428572,8,0.0,True,0,OnTrack,HARD
14.487,-7034.353927744742,6517.363053595427,86.77286729441606,10017.0,195.0,8,0.0,True,0,OnTrack,HARD
14.598,-7064.0,6565.0,88.0,9631.6712064,184.2964224,8,0.0,True,0,OnTrack,HARD
14.758,-7103.0,6630.0,88.0,9076.242634971428,168.86785097142857,8,0.0,True,0,OnTrack,HARD
14.767,-7105.526131574418,6634.680352749919,87.99104527275136,9045.0,168.0,5,0.0,True,0,OnTrack,HARD
14.967,-7167.324719142473,6760.228796636249,88.0009838822997,9185.0,168.0,5,0.0,True,0,OnTrack,HARD
14.978,-7170.0,6766.0,88.0,9222.9493376,165.86878719999999,5,0.0,True,0,OnTrack,HARD
15.127,-7193.885928903845,6821.484418661182,87.90870386194524,9737.0,137.0,4,0.0,True,0,OnTrack,HARD
15.287,-7197.620657072636,6842.487443909547,87.61944834168153,8842.0,132.0,3,0.0,True,0,OnTrack,HARD
15.438,-7201.0,6873.0,87.0,9019.964361142856,124.4499968,3,0.0,True,0,OnTrack,HARD
15.567,-7206.453532154732,6913.258028798719,86.21392986457957,9172.0,118.0,3,0.0,True,0,OnTrack,HARD
15.638,-7209.0,6936.0,86.0,9110.128515657143,115.97142674285715,3,0.0,True,0,OnTrack,HARD
15.678,-7210.0,6948.0,86.0,9075.2713728,114.8285696,3,0.0,True,0,OnTrack,HARD
15.847,-7211.227623701472,6995.397964505674,85.94032212449869,8928.0,110.0,2,0.0,True,0,OnTrack,HARD
15.938,-7208.0,7025.0,86.0,8678.8880256,106.0187584,2,0.0,True,0,OnTrack,HARD
16.007,-7203.140525803884,7051.293719235625,86.14151331380941,8490.0,103.0,2,0.0,True,0,OnTrack,HARD
16.167,-7185.883112690957,7119.078901754852,86.72824640199707,8314.0,101.0,2,0.0,True,0,OnTrack,HARD
16.238,-7179.0,7142.0,87.0,8231.28492544,100.28999936,2,1.0650009599999999,True,0,OnTrack,HARD
16.367,-7169.192728749569,7168.012952440429,87.4669810572257,8081.0,99.0,2,3.0,True,0,OnTrack,HARD
16.567,-7154.565172898807,7187.392657333518,87.97385332233878,7874.0,95.0,2,3.0,False,0,OnTrack,HARD
16.599,-7151.0,7192.0,88.0,7898.4,95.0,2,6.6,False,0,OnTrack,HARD
16.727,-7132.82131670259,7215.406403095086,87.9611216807073,7996.0,95.0,2,21.0,False,0,OnTrack,HARD
16.798,-7118.0,7230.0,88.0,8090.835799771428,94.49285668571429,2,23.028573257142856,False,0,OnTrack,HARD
17.007,-7051.940659010936,7273.314515455077,88.73774614588511,8370.0,93.0,2,29.0,False,0,OnTrack,HARD
17.099,-7026.0,7287.0,89.0,8378.625,94.15,2,36.475,False,0,OnTrack,HARD
17.167,-7011.405062732236,7293.651010248184,89.08232653801554,8385.0,95.0,2,42.0,False,0,OnTrack,HARD
17.367,-6980.265556122679,7302.427357280312,89.00030272131862,7741.0,100.0,2,47.0,False,0,OnTrack,HARD
17.379,-6978.0,7303.0,89.0,7773.88,100.3,2,47.24,False,0,OnTrack,HARD
17.567,-6930.054523739416,7314.236848991479,89.01454789697898,8289.0,105.0,3,51.0,False,0,OnTrack,HARD
17.578,-6926.0,7315.0,89.0,8315.198719787211,105.41078132070541,3,51.22821184483634,False,0,OnTrack,HARD
17.808,-6814.289668989899,7332.114022428659,88.2000744309292,8863.0,114.0,3,56.0,False,0,OnTrack,HARD
17.858,-6794.0,7335.0,88.0,8974.2497152,114.9374976,3,58.1874944,False,0,OnTrack,HARD
17.968,-6761.902820338714,7339.515699324839,87.59587560153625,9219.0,117.0,3,63.0,False,0,OnTrack,HARD
18.238,-6713.0,7346.0,87.0,9447.750108444445,122.2500024888889,3,67.50000213333334,False,0,OnTrack,HARD
18.328,-6683.587085954898,7349.880811361964,87.02153001600834,9524.0,124.0,3,69.0,False,0,OnTrack,HARD
18.397,-6658.0,7353.0,87.0,9784.906008,124.0,3,72.4499968,False,0,OnTrack,HARD
18.488,-6622.619067540726,7356.71304234598,86.7982783349947,10129.0,124.0,3,77.0,False,0,OnTrack,HARD
18.688,-6536.074108307536,7364.585684996905,86.05204582802503,11080.0,141.0,3,90.0,False,0,OnTrack,HARD
18.717,-6522.0,7366.0,86.0,11033.6001024,142.32916373333333,3,89.87916693333334,False,0,OnTrack,HARD
18.928,-6411.340753232459,7378.631951529143,86.03472928461873,10696.0,152.0,3,89.0,False,0,OnTrack,HARD
18.977,-6388.0,7382.0,86.0,10621.52009728,154.93999616,3,89.0,False,0,OnTrack,HARD
19.128,-6327.4186955393125,7393.20861211442,85.60091805576987,10392.0,164.0,3,89.0,False,0,OnTrack,HARD
19.278,-6274.0,7407.0,85.0,10172.6248128,165.25000106666667,3,33.374952533333335,False,0,OnTrack,HARD
19.368,-6240.33505727562,7417.219301830242,84.65196115761978,10041.0,166.0,4,0.0,True,0,OnTrack,HARD
19.598,-6148.0,7454.0,84.0,9956.666619733332,160.2499968,4,0.0,True,0,OnTrack,HARD
19.608,-6143.737547100126,7456.160228370221,83.98968913701728,9953.0,160.0,4,0.0,False,0,OnTrack,HARD
19.818,-6058.0,7506.0,84.0,9812.025180697461,157.6601689742317,4,19.888563719030426,False,0,OnTrack,HARD
19.938,-6023.0,7531.0,84.0,9731.468091994546,156.32312185883063,4,31.253464199939533,False,0,OnTrack,HARD
19.967,-6011.3298648999225,7541.6010630062965,84.0715532477987,9712.0,156.0,4,34.0,False,0,OnTrack,HARD
20.138,-5924.0,7634.0,85.0,9678.5125376,153.1500032,4,38.2749952,False,0,OnTrack,HARD
20.207,-5897.787596260645,7668.203457821357,85.38755733017449,9665.0,152.0,4,40.0,False,0,OnTrack,HARD
20.407,-5860.028348859511,7746.288933578988,86.39911009897004,9570.0,154.0,4,43.0,False,0,OnTrack,HARD
20.538,-5846.0,7786.0,87.0,9878.50454784,155.6374976,4,52.8249856,False,0,OnTrack,HARD
20.807,-5823.940490501637,7846.365192615779,88.11479778631686,10512.0,159.0,4,73.0,False,0,OnTrack,HARD
20.998,-5814.0,7928.0,89.0,10577.2583552,166.1625024,4,82.55000319999999,False,0,OnTrack,HARD
21.047,-5812.237664718012,7959.8785786504695,89.25919284593508,10594.0,168.0,4,85.0,False,0,OnTrack,HARD
21.198,-5810.0,8074.0,90.0,11016.8001792,173.28500224,4,95.57000448,False,0,OnTrack,HARD
21.247,-5810.9782682413,8109.219568697301,90.14143435229958,11154.0,175.0,4,99.0,False,0,OnTrack,HARD
21.487,-5827.209732585952,8260.289987068723,90.11635149824819,10496.0,183.0,4,99.0,False,0,OnTrack,HARD
21.638,-5837.0,8327.0,90.0,10631.360771657142,187.8535734857143,4,99.0,False,0,OnTrack,HARD
21.767,-5841.9805045221765,8363.549060497377,89.99608878787063,10747.0,192.0,5,99.0,False,0,OnTrack,HARD
21.938,-5849.0,8415.0,90.0,11062.49464576,198.83999232,5,99.0,False,0,OnTrack,HARD
21.967,-5850.976106607663,8428.594620520136,89.98380207222101,11116.0,200.0,5,99.0,False,0,OnTrack,HARD
22.158,-5868.0,8540.0,90.0,11363.5042496,204.7750016,5,99.0,False,0,OnTrack,HARD
22.207,-5872.489231615435,8566.861916014874,90.17571699734903,11427.0,206.0,5,99.0,False,0,OnTrack,HARD
22.338,-5886.0,8645.0,91.0,11376.471502628572,210.67856457142858,5,99.0,False,0,OnTrack,HARD
22.487,-5909.278549139363,8786.366634318541,92.35445279483507,11319.0,216.0,5,99.0,False,0,OnTrack,HARD
22.579,-5923.0,8874.0,93.0,10997.0,218.3,5,99.0,False,0,OnTrack,HARD
22.687,-5935.000714264149,8957.198531123362,93.29510457396545,10619.0,221.0,5,99.0,False,0,OnTrack,HARD
23.087,-5947.138584604552,9174.472765408113,92.91797656504048,10987.0,229.0,6,99.0,False,0,OnTrack,HARD
23.099,-5947.0,9183.0,93.0,10999.81,229.27,6,99.0,False,0,OnTrack,HARD
23.318,-5940.0,9353.0,95.0,11233.59256832,234.19750144,6,99.0,False,0,OnTrack,HARD
23.487,-5928.685317648302,9445.614741406756,94.57166018016608,11414.0,238.0,6,99.0,False,0,OnTrack,HARD
23.598,-5920.0,9498.0,94.0,11466.220484654545,239.7659101090909,6,99.0,False,0,OnTrack,HARD
23.878,-5870.0,9678.0,94.0,11597.947757381819,244.22045556363636,6,99.0,False,0,OnTrack,HARD
23.927,-5843.271101816032,9734.89403985157,94.25915361254047,11621.0,245.0,6,99.0,False,0,OnTrack,HARD
24.038,-5773.0,9872.0,95.0,11261.6372928,245.83250048,6,99.0,False,0,OnTrack,HARD
24.327,-5692.951067571037,9993.648256008868,96.29061470722975,10326.0,248.0,7,99.0,False,0,OnTrack,HARD
24.498,-5643.0,10035.0,97.0,10378.943013111575,250.4341615223713,7,99.0,False,0,OnTrack,HARD
24.608,-5588.962617272323,10086.802865827345,97.54925832596376,10413.0,252.0,7,99.0,False,0,OnTrack,HARD
24.697,-5540.0,10133.0,98.0,10433.0249856,252.0,7,99.31785691428571,False,0,OnTrack,HARD
24.888,-5436.851381601849,10220.624000769138,98.84426916768186,10476.0,252.0,7,100.0,False,0,OnTrack,HARD
24.937,-5410.0,10242.0,99.0,10502.677742933334,252.68055466666667,7,99.86388906666667,False,0,OnTrack,HARD
25.078,-5331.0,10303.0,99.0,10579.444514133333,254.63889066666667,7,99.47222186666667,False,0,OnTrack,HARD
25.237,-5240.0,10372.0,97.0,10666.011076266666,256.8472213333333,7,99.03055573333333,False,0,OnTrack,HARD
25.248,-5233.6833254867615,10376.660938453648,96.88280790613759,10672.0,257.0,7,99.0,False,0,OnTrack,HARD
25.398,-5147.0,10439.0,96.0,10750.00006656,258.50000128,7,99.0,False,0,OnTrack,HARD
25.448,-5117.434886775831,10460.0417105312,95.92326093634352,10776.0,259.0,7,99.0,False,0,OnTrack,HARD
25.658,-4992.0,10548.0,96.0,10831.499966171428,263.49999725714287,7,99.0,False,0,OnTrack,HARD
25.728,-4951.816864633225,10575.126297618013,95.7185468805293,10850.0,265.0,7,99.0,False,0,OnTrack,HARD
25.998,-4781.0,10682.0,94.0,10967.45005568,266.35000064,7,99.0,False,0,OnTrack,HARD
26.128,-4665.625473261767,10748.257990740414,94.00802221108516,11024.0,267.0,7,99.0,False,0,OnTrack,HARD
26.158,-4639.0,10763.0,94.0,11025.875008,267.1875008,7,99.0,False,0,OnTrack,HARD
26.288,-4530.754473420781,10820.087565382008,93.70421896586859,11034.0,268.0,7,99.0,False,0,OnTrack,HARD
26.488,-4383.254380847483,10889.4909165541,92.60081493979307,11087.0,269.0,7,99.0,False,0,OnTrack,HARD
26.618,-4289.0,10932.0,92.0,11133.594925512276,269.9318985102455,7,99.0,False,0,OnTrack,HARD
26.767,-4180.275556008102,10980.174004519027,91.5374609620053,11187.0,271.0,7,99.0,False,0,OnTrack,HARD
26.958,-4055.0,11035.0,91.0,11187.0,271.0,7,99.0,False,0,OnTrack,HARD
27.007,-4028.782660872099,11046.463582335295,90.80609054601538,11187.0,271.0,7,99.0,False,0,OnTrack,HARD
27.327,-3878.877296720658,11111.989138248198,89.95555515258954,11187.0,278.0,7,99.0,False,0,OnTrack,HARD
27.338,-3872.0,11115.0,90.0,11199.191453866666,278.04583253333334,7,99.0,False,0,OnTrack,HARD
27.498,-3758.0,11165.0,91.0,11376.5247872,278.7124992,7,99.0,False,0,OnTrack,HARD
27.567,-3708.3688047653905,11186.900136742885,91.11144541163378,11453.0,279.0,7,99.0,False,0,OnTrack,HARD
27.847,-3514.574287831646,11272.683972518253,90.00825325699155,11431.0,279.0,7,99.0,False,0,OnTrack,HARD
27.858,-3507.0,11276.0,90.0,11427.935767771429,278.96071497142856,7,99.03928502857143,False,0,OnTrack,HARD
27.938,-3450.0,11301.0,90.0,11405.650053485715,278.6750006857143,7,99.32499931428572,False,0,OnTrack,HARD
28.127,-3261.5821086457104,11387.401262679537,88.82179803017486,11353.0,278.0,7,100.0,False,0,OnTrack,HARD
28.259,-3128.0,11451.0,88.0,11353.366666666667,278.0,7,99.63333333333334,False,0,OnTrack,HARD
28.487,-2961.3975149220896,11535.75690391623,88.2228113068293,11354.0,278.0,7,99.0,False,0,OnTrack,HARD
28.658,-2872.0,11585.0,89.0,11072.9190656,269.4500096,7,46.0969344,False,0,OnTrack,HARD
28.807,-2809.1272569550083,11621.513673295092,89.68579078754493,10828.0,262.0,7,0.0,True,0,OnTrack,HARD
29.047,-2711.509437155457,11682.489747824027,90.04000814774271,10919.0,243.0,7,0.0,True,0,OnTrack,HARD
29.058,-2706.0,11686.0,90.0,10930.746223542857,242.29286948571428,7,0.11785508571428571,True,0,OnTrack,HARD
29.218,-2618.0,11742.0,89.0,11101.6033664,232.0071552,7,1.8321408000000001,True,0,OnTrack,HARD
29.327,-2558.814419682261,11777.976871041054,88.33749626748939,11218.0,225.0,6,3.0,True,0,OnTrack,HARD
29.419,-2510.0,11804.0,88.0,11274.35,223.08333333333334,6,4.533333333333333,True,0,OnTrack,HARD
29.567,-2431.1613374443773,11834.343683050516,87.99880621002859,11365.0,220.0,5,7.0,False,0,OnTrack,HARD
29.578,-2425.0,11836.0,88.0,11372.1498752,219.7593792,5,8.3062272,False,0,OnTrack,HARD
29.887,-2239.5960810337065,11849.598113736673,87.95955880601011,11573.0,213.0,5,45.0,False,0,OnTrack,HARD
29.899,-2233.0,11849.0,88.0,11547.8,212.94,5,46.56,False,0,OnTrack,HARD
30.078,-2141.0,11830.0,89.0,11171.8998656,212.04499968,5,69.83000832,False,0,OnTrack,HARD
30.087,-2136.26698518154,11828.458951996641,89.05027630538682,11153.0,212.0,5,71.0,False,0,OnTrack,HARD
30.318,-2009.0,11770.0,90.0,10828.44491008,213.73250048,5,87.17000448,False,0,OnTrack,HARD
30.487,-1920.8699056077085,11710.361244385398,90.04065942369229,10591.0,215.0,6,99.0,False,0,OnTrack,HARD
30.499,-1915.0,11706.0,90.0,10599.25,215.55,6,99.0,False,0,OnTrack,HARD
30.658,-1832.0,11643.0,89.0,10708.562368,222.8374912,6,99.0,False,0,OnTrack,HARD
30.727,-1776.936862056568,11604.32095983899,88.589040602706,10756.0,226.0,6,99.0,False,0,OnTrack,HARD
30.878,-1639.0,11515.0,88.0,10957.333447885127,229.081634406405,6,99.34240382293389,False,0,OnTrack,HARD
31.098,-1510.0,11459.0,88.0,11250.666482454999,233.57142575186225,6,99.8412695279847,False,0,OnTrack,HARD
31.168,-1467.5187368708084,11445.062448764078,87.95265628195958,11344.0,235.0,6,100.0,False,0,OnTrack,HARD
31.318,-1371.0,11416.0,88.0,11416.500061866667,236.25000106666667,6,99.37499946666667,False,0,OnTrack,HARD
31.408,-1316.285155093785,11400.99739082488,88.49069541604416,11460.0,237.0,6,99.0,False,0,OnTrack,HARD
31.477,-1267.0,11389.0,89.0,11490.187472,238.7249984,6,99.0,False,0,OnTrack,HARD
31.568,-1182.4870639008082,11370.60588861753,89.72568398260407,11530.0,241.0,6,99.0,False,0,OnTrack,HARD
