seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
4.553,-2201.430070921222,3995.7962621600664,4216.563437043754,10261.0,165.0,5,1.0,True,0,OnTrack,HARD
4.713,-2220.758790581431,4030.779143597233,4217.438978961778,10541.0,148.0,4,1.0,True,0,OnTrack,HARD
4.817,-2232.0,4054.0,4218.0,10373.56,140.98,4,1.7799999999999998,True,0,OnTrack,HARD
5.077,-2269.0,4138.0,4221.0,9954.96,123.43,4,3.7299999999999995,True,0,OnTrack,HARD
5.113,-2273.3609024050716,4149.115048489713,4221.2988670951345,9897.0,121.0,3,4.0,True,0,OnTrack,HARD
5.237,-2286.0,4185.0,4222.0,9449.05,112.73333333333333,3,4.516666666666667,True,0,OnTrack,HARD
5.353,-2295.109062103392,4217.586158370683,4222.434930242969,9030.0,105.0,2,5.0,True,0,OnTrack,HARD
5.513,-2303.616862870838,4261.555227683077,4222.782032112108,8416.0,105.0,2,5.0,True,0,OnTrack,HARD
5.617,-2307.0,4290.0,4223.0,7962.95,99.8,2,5.65,True,0,OnTrack,HARD
5.673,-2308.143635997831,4305.30076220902,4223.123871581926,7719.0,97.0,2,6.0,True,0,OnTrack,HARD
5.837,-2308.0,4350.0,4223.0,7578.575,91.3625,2,4.975,True,0,OnTrack,HARD
5.993,-2301.1147221364836,4392.248040887002,4220.920223869122,7445.0,86.0,2,4.0,True,0,OnTrack,HARD
6.153,-2288.5478260944537,4432.97073844637,4217.755709915142,7305.0,82.0,2,4.0,True,0,OnTrack,HARD
6.257,-2280.0,4454.0,4217.0,7115.2,80.7,2,4.65,True,0,OnTrack,HARD
6.617,-2244.0,4500.0,4220.0,6458.2,76.2,2,6.9,True,0,OnTrack,HARD
6.633,-2241.5745778917435,4501.993870500504,4219.977463464189,6429.0,76.0,2,7.0,False,0,OnTrack,HARD
6.777,-2217.0,4520.0,4219.0,6561.685714285714,74.97142857142858,2,13.17142857142857,False,0,OnTrack,HARD
6.913,-2193.4777429389073,4532.694596430002,4218.2433418973105,6687.0,74.0,2,19.0,False,0,OnTrack,HARD
6.957,-2184.0,4536.0,4218.0,6688.1,74.0,2,20.65,False,0,OnTrack,HARD
7.153,-2126.599466337889,4546.695355121619,4216.665682290664,6693.0,74.0,2,28.0,False,0,OnTrack,HARD
7.238,-2104.0,4549.0,4216.0,6806.244747186007,75.06583291469182,2,31.7304152014214,False,0,OnTrack,HARD
7.472,-2067.712753917024,4547.565434500886,4213.962910183051,7118.0,78.0,2,42.0,False,0,OnTrack,HARD
7.638,-2043.0,4542.0,4212.0,7433.4002432,81.1125024,2,46.6687536,False,0,OnTrack,HARD
7.792,-2008.782838367243,4534.790411706015,4209.6984043142475,7726.0,84.0,2,51.0,False,0,OnTrack,HARD
7.858,-1993.0,4531.0,4209.0,7899.626265394527,86.19086770213914,2,53.190867702139144,False,0,OnTrack,HARD
8.018,-1955.0,4520.0,4208.0,8320.539240242786,91.50207243208563,2,58.502072432085626,False,0,OnTrack,HARD
8.033,-1951.4058316759083,4518.8561557773,4207.796344159946,8360.0,92.0,2,59.0,False,0,OnTrack,HARD
8.178,-1916.0,4507.0,4205.0,8843.9372864,96.2291648,2,62.6249984,False,0,OnTrack,HARD
8.273,-1891.700037553404,4498.72999440567,4203.832138308895,9161.0,99.0,2,65.0,False,0,OnTrack,HARD
8.398,-1859.0,4487.0,4203.0,9477.31993031111,104.55556408888889,2,68.47222755555555,False,0,OnTrack,HARD
8.558,-1817.0,4470.0,4202.0,9882.2088192,111.6666752,2,72.916672,False,0,OnTrack,HARD
8.633,-1796.448800102223,4461.3959714486155,4201.262934369995,10072.0,115.0,2,75.0,False,0,OnTrack,HARD
8.938,-1705.0,4421.0,4195.0,10129.187488,127.3906224,2,81.6718736,False,0,OnTrack,HARD
8.953,-1700.1123449342058,4418.682950165656,4194.48090000937,10132.0,128.0,3,82.0,False,0,OnTrack,HARD
9.137,-1639.0,4389.0,4188.0,10624.857142857143,137.85714285714286,3,93.17142857142858,False,0,OnTrack,HARD
9.233,-1609.0658102136035,4374.75634875466,4187.092522889889,10882.0,143.0,3,99.0,False,0,OnTrack,HARD
9.297,-1583.0,4362.0,4186.0,11234.4,145.4,3,99.0,False,0,OnTrack,HARD
9.393,-1526.9699981976287,4333.6796184781815,4181.816520408503,11763.0,149.0,3,99.0,False,0,OnTrack,HARD
9.537,-1440.0,4289.0,4174.0,11446.8,158.0,3,99.0,False,0,OnTrack,HARD
9.633,-1411.957832714119,4274.492906115627,4171.555184444494,11236.0,164.0,3,99.0,False,0,OnTrack,HARD
9.817,-1382.0,4259.0,4169.0,11429.775,172.625,3,99.575,False,0,OnTrack,HARD
9.953,-1321.1076116006757,4228.095213347052,4163.32925425372,11573.0,179.0,4,100.0,False,0,OnTrack,HARD
10.057,-1256.0,4195.0,4158.0,11701.266666666666,182.03333333333333,4,100.0,False,0,OnTrack,HARD
10.193,-1152.4287946543711,4142.119481860835,4151.1481269840515,11869.0,186.0,4,100.0,False,0,OnTrack,HARD
10.353,-1035.3356455410803,4082.195606678836,4144.145570440148,10889.0,196.0,4,100.0,False,0,OnTrack,HARD
10.357,-1033.0,4081.0,4144.0,10889.02,196.14,4,100.0,False,0,OnTrack,HARD
10.553,-954.3427186426286,4040.713729783138,4138.641668138419,10890.0,203.0,5,100.0,False,0,OnTrack,HARD
10.777,-872.0,3998.0,4132.0,11229.733333333334,209.53333333333333,5,100.0,False,0,OnTrack,HARD
10.793,-862.827421639961,3993.2201591539256,4131.284999545464,11254.0,210.0,5,100.0,False,0,OnTrack,HARD
11.017,-703.0,3909.0,4119.0,11206.4,217.84,5,100.0,False,0,OnTrack,HARD
11.193,-581.1561754413901,3841.338844284375,4109.700041277141,11169.0,224.0,5,100.0,False,0,OnTrack,HARD
11.433,-451.5637191817284,3765.92569092296,4100.108486166989,10626.0,232.0,6,100.0,False,0,OnTrack,HARD
11.437,-450.0,3765.0,4100.0,10630.025,232.075,6,100.0,False,0,OnTrack,HARD
11.593,-404.1017853009603,3737.288541150492,4097.067436279784,10787.0,235.0,6,100.0,False,0,OnTrack,HARD
11.717,-361.0,3710.0,4094.0,10966.025,238.875,6,100.0,False,0,OnTrack,HARD
11.753,-343.59032413327486,3698.8747925789958,4092.6374466551624,11018.0,240.0,6,100.0,False,0,OnTrack,HARD
11.897,-260.0,3645.0,4086.0,11121.5,240.0,6,100.0,False,0,OnTrack,HARD
11.913,-250.76697764477066,3638.9813032785987,4085.3113284295405,11133.0,240.0,6,100.0,False,0,OnTrack,HARD
12.097,-146.0,3569.0,4078.0,11373.12,247.36,6,100.0,False,0,OnTrack,HARD
12.113,-136.32219487005366,3562.2995653572107,4077.308614110215,11394.0,248.0,6,100.0,False,0,OnTrack,HARD
12.433,68.0348151345295,3414.14337490016,4061.785727985562,11673.0,254.0,6,100.0,False,0,OnTrack,HARD
12.477,91.0,3397.0,4060.0,11673.0,254.275,6,100.0,False,0,OnTrack,HARD
12.753,222.18019723451903,3295.250833398922,4050.1933182863004,11673.0,256.0,6,100.0,False,0,OnTrack,HARD
12.757,225.0,3293.0,4050.0,11655.5,256.0,6,100.0,False,0,OnTrack,HARD
12.913,364.1387811825249,3181.011589156453,4040.772596090859,10973.0,256.0,6,100.0,False,0,OnTrack,HARD
12.997,439.0,3119.0,4036.0,10916.0,259.6,6,100.0,False,0,OnTrack,HARD
13.193,569.6289375736814,3002.802175658043,4028.2951167517786,10783.0,268.0,7,100.0,False,0,OnTrack,HARD
13.397,661.0,2914.0,4023.0,10943.65,271.825,7,100.0,False,0,OnTrack,HARD
13.513,702.5567280024857,2873.2862723210974,4020.104071391448,11035.0,274.0,7,100.0,False,0,OnTrack,HARD
13.713,766.5785447728823,2809.663731294845,4014.86082318212,11168.0,276.0,7,100.0,False,0,OnTrack,HARD
13.798,803.0,2773.0,4012.0,11221.428692114287,277.51786057142857,7,100.0,False,0,OnTrack,HARD
13.993,908.8214538115312,2665.5548894114004,4004.0440519104914,11344.0,281.0,7,100.0,False,0,OnTrack,HARD
14.018,923.0,2651.0,4003.0,11352.934144615094,281.54858782724256,7,100.0,False,0,OnTrack,HARD
14.298,1077.0,2491.0,3992.0,11452.996820464588,287.6927872215098,7,100.0,False,0,OnTrack,HARD
14.312,1084.2340069454824,2483.5230463561215,3991.5055123551556,11458.0,288.0,7,100.0,False,0,OnTrack,HARD
14.458,1166.0,2399.0,3986.0,11562.43409592805,288.0,7,100.0,False,0,OnTrack,HARD
14.593,1285.294576398081,2273.5672192912843,3977.818494159601,11659.0,288.0,7,100.0,False,0,OnTrack,HARD
14.678,1355.0,2200.0,3973.0,11293.4991744,289.5937536,7,100.0,False,0,OnTrack,HARD
14.913,1447.1984394989522,2102.5953690592446,3966.4603231277274,10283.0,294.0,7,100.0,False,0,OnTrack,HARD
15.038,1490.0,2057.0,3963.0,10399.4064288,295.953128,7,100.0,False,0,OnTrack,HARD
15.233,1596.1804778243966,1943.478654446651,3954.074207756032,10581.0,299.0,8,100.0,False,0,OnTrack,HARD
15.338,1659.0,1876.0,3949.0,10643.47496192,300.04999936,8,100.0,False,0,OnTrack,HARD
15.433,1713.57118314396,1817.1054286580616,3944.849438679616,10700.0,301.0,8,100.0,False,0,OnTrack,HARD
15.558,1784.0,1741.0,3940.0,10735.416721066667,301.5208341333333,8,100.0,False,0,OnTrack,HARD
15.673,1849.8003730042556,1670.1895682716406,3936.1048456648255,10768.0,302.0,8,100.0,False,0,OnTrack,HARD
15.757,1898.0,1618.0,3933.0,10791.8,302.7,8,100.0,False,0,OnTrack,HARD
15.913,1987.1864594897302,1520.1351937964307,3925.9933177549715,10836.0,304.0,8,100.0,False,0,OnTrack,HARD
15.937,2001.0,1505.0,3925.0,10844.9,304.2,8,100.0,False,0,OnTrack,HARD
16.153,2125.002085046791,1369.479280258661,3917.8070374763965,10925.0,306.0,8,100.0,False,0,OnTrack,HARD
16.177,2138.0,1355.0,3917.0,10930.1,306.3,8,100.0,False,0,OnTrack,HARD
16.313,2210.384163321382,1272.7785989880633,3911.9452032191407,10959.0,308.0,8,100.0,False,0,OnTrack,HARD
16.357,2240.0,1239.0,3910.0,10971.1,308.4125,8,100.0,False,0,OnTrack,HARD
16.557,2410.0,1046.0,3900.0,11026.1,310.2875,8,100.0,False,0,OnTrack,HARD
16.633,2455.622959173199,994.4978536322528,3897.2868142003626,11047.0,311.0,8,100.0,False,0,OnTrack,HARD
16.897,2549.0,893.0,3892.0,11099.8,311.9428571428571,8,100.0,False,0,OnTrack,HARD
16.913,2556.541318476147,885.0812704405178,3891.668488457988,11103.0,312.0,8,100.0,False,0,OnTrack,HARD
17.113,2676.4341024806654,761.500799918855,3887.22256665022,11122.0,312.0,8,100.0,False,0,OnTrack,HARD
17.197,2731.0,709.0,3886.0,11138.8,312.6,8,100.0,False,0,OnTrack,HARD
17.393,2856.4607095451206,601.5890517155743,3885.741098044558,11178.0,314.0,8,100.0,False,0,OnTrack,HARD
17.417,2872.0,590.0,3886.0,11175.9,314.0,8,99.85,False,0,OnTrack,HARD
17.553,2965.7934575534255,528.83358961863,3888.8707423805745,11164.0,314.0,8,99.0,False,0,OnTrack,HARD
17.557,2969.0,527.0,3889.0,11164.85,314.0,8,99.025,False,0,OnTrack,HARD
17.713,3111.4116756759477,454.6556459117244,3895.8040975170134,11198.0,314.0,8,100.0,False,0,OnTrack,HARD
17.717,3115.0,453.0,3896.0,11197.95,314.0,8,99.98333333333333,False,0,OnTrack,HARD
17.877,3253.0,390.0,3906.0,11195.95,314.0,8,99.31666666666666,False,0,OnTrack,HARD
17.953,3327.087345337428,346.69905419192054,3915.1434871027886,11195.0,314.0,8,99.0,False,0,OnTrack,HARD
18.157,3533.0,195.0,3949.0,11147.4,314.0,8,99.85,False,0,OnTrack,HARD
18.193,3562.4497179826635,168.28794043678113,3954.5237402759285,11139.0,314.0,8,100.0,False,0,OnTrack,HARD
18.433,3697.9043231814353,-2.8892924581813837,3985.836831583805,11084.0,311.0,8,100.0,False,0,OnTrack,HARD
18.637,3764.0,-123.0,4006.0,11055.95,310.15,8,100.0,False,0,OnTrack,HARD
18.673,3773.145906311579,-140.7667474834028,4009.011112160718,11051.0,310.0,8,100.0,False,0,OnTrack,HARD
18.897,3823.0,-251.0,4027.0,11040.36,307.76,8,100.0,False,0,OnTrack,HARD
19.073,3876.475669709071,-390.75699081205977,4047.0097233660013,11032.0,306.0,8,100.0,False,0,OnTrack,HARD
19.117,3889.0,-428.0,4052.0,11022.1,306.0,8,100.0,False,0,OnTrack,HARD
19.393,3945.7031554317637,-655.4606266376635,4078.9644019875404,10960.0,306.0,8,100.0,False,0,OnTrack,HARD
19.497,3961.0,-743.0,4088.0,10955.666666666666,306.0,8,100.0,False,0,OnTrack,HARD
19.633,3978.1127705265217,-859.9996112609502,4099.18282487396,10950.0,306.0,8,100.0,False,0,OnTrack,HARD
19.657,3981.0,-880.0,4101.0,10950.9,306.3,8,100.0,False,0,OnTrack,HARD
19.873,4015.821104126512,-1059.1188340235526,4115.713906404131,10959.0,309.0,8,100.0,False,0,OnTrack,HARD
19.877,4017.0,-1063.0,4116.0,10959.6375,309.0,8,99.9875,False,0,OnTrack,HARD
20.097,4107.0,-1295.0,4132.0,10994.7,309.0,8,99.3,False,0,OnTrack,HARD
20.193,4139.778890031442,-1365.9141037772476,4136.793322411806,11010.0,309.0,8,99.0,False,0,OnTrack,HARD
20.393,4205.018963752893,-1478.4290158778795,4143.884842295794,11041.0,308.0,8,100.0,False,0,OnTrack,HARD
20.418,4217.0,-1498.0,4145.0,11040.860724615359,308.06963769232084,8,100.0,False,0,OnTrack,HARD
20.738,4419.0,-1821.0,4162.0,11039.077995128157,308.96100243592156,8,100.0,False,0,OnTrack,HARD
20.752,4426.13703986717,-1832.1694845139561,4162.541259558015,11039.0,309.0,8,100.0,False,0,OnTrack,HARD
20.952,4496.951097535493,-1939.6336215204421,4167.10360492386,11055.0,310.0,8,100.0,False,0,OnTrack,HARD
21.158,4565.0,-2033.0,4172.0,11080.643176270387,310.8547725423462,8,100.0,False,0,OnTrack,HARD
21.193,4581.140253831944,-2054.772223771807,4173.430990281439,11085.0,311.0,8,100.0,False,0,OnTrack,HARD
21.358,4669.0,-2172.0,4181.0,11099.73216,312.1785728,8,100.0,False,0,OnTrack,HARD
21.418,4701.0,-2214.0,4183.0,11105.08928,312.6071424,8,100.0,False,0,OnTrack,HARD
21.473,4730.3269328516035,-2252.276613410559,4184.983028974265,11110.0,313.0,8,100.0,False,0,OnTrack,HARD
21.598,4796.0,-2338.0,4190.0,11124.8437728,313.7812512,8,100.0,False,0,OnTrack,HARD
21.633,4813.667045466237,-2361.3387385943374,4191.38130097541,11129.0,314.0,8,100.0,False,0,OnTrack,HARD
21.918,4962.0,-2562.0,4203.0,11171.7500288,314.0,8,100.0,False,0,OnTrack,HARD
21.953,4984.850901582125,-2593.22600685129,4204.714977176223,11177.0,314.0,8,100.0,False,0,OnTrack,HARD
22.178,5138.0,-2803.0,4216.0,11185.8392832,315.6071424,8,100.0,False,0,OnTrack,HARD
22.233,5164.336560474047,-2839.075576996649,4217.9778905129115,11188.0,316.0,8,100.0,False,0,OnTrack,HARD
22.457,5241.0,-2945.0,4224.0,11247.2,316.0,8,100.0,False,0,OnTrack,HARD
22.513,5265.222643285064,-2979.113080298951,4225.923547088001,11262.0,316.0,8,100.0,False,0,OnTrack,HARD
22.673,5348.39620140054,-3097.55516885072,4232.530190383467,11282.0,317.0,8,100.0,False,0,OnTrack,HARD
22.757,5392.0,-3161.0,4236.0,11287.775,317.2625,8,100.0,False,0,OnTrack,HARD
22.937,5480.0,-3293.0,4243.0,11300.15,317.825,8,100.0,False,0,OnTrack,HARD
22.993,5507.397458886612,-3335.235196686657,4245.155044674808,11304.0,318.0,8,100.0,False,0,OnTrack,HARD
23.197,5603.0,-3487.0,4253.0,11320.575,318.6375,8,100.0,False,0,OnTrack,HARD
23.313,5646.564923317359,-3559.683935057288,4257.399758758778,11330.0,319.0,8,100.0,False,0,OnTrack,HARD
23.397,5679.0,-3617.0,4260.0,11331.05,319.0,8,100.0,False,0,OnTrack,HARD
23.437,5696.0,-3648.0,4261.0,11331.55,319.0,8,100.0,False,0,OnTrack,HARD
23.553,5745.926778057477,-3739.4097642553907,4265.37173467738,11333.0,319.0,8,100.0,False,0,OnTrack,HARD
23.677,5797.0,-3835.0,4271.0,11343.075,319.0,8,100.0,False,0,OnTrack,HARD
23.713,5810.825459998046,-3861.696669406335,4272.457335261126,11346.0,319.0,8,100.0,False,0,OnTrack,HARD
23.897,5882.0,-4010.0,4280.0,11353.666666666666,319.0,8,100.0,False,0,OnTrack,HARD
23.953,5908.677898582806,-4071.428046320483,4283.18554956236,11356.0,319.0,8,100.0,False,0,OnTrack,HARD
24.193,6031.137243512573,-4371.621097056396,4299.1880244335025,11362.0,320.0,8,100.0,False,0,OnTrack,HARD
24.237,6044.0,-4404.0,4301.0,11357.325,320.0,8,100.0,False,0,OnTrack,HARD
24.353,6058.40641742586,-4441.781552544732,4303.376093806218,11345.0,320.0,8,100.0,False,0,OnTrack,HARD
24.457,6068.0,-4471.0,4305.0,11358.0,320.0,8,100.0,False,0,OnTrack,HARD
24.633,6115.549331687728,-4610.458314576453,4311.236630199085,11380.0,320.0,8,100.0,False,0,OnTrack,HARD
24.697,6137.0,-4674.0,4314.0,11384.48,320.16,8,100.0,False,0,OnTrack,HARD
24.997,6243.0,-4995.0,4328.0,11405.48,320.91,8,100.0,False,0,OnTrack,HARD
25.033,6255.915384117786,-5034.216105091344,4329.775327611142,11408.0,321.0,8,100.0,False,0,OnTrack,HARD
25.193,6313.4096387037425,-5208.420540089564,4337.891915596406,11410.0,322.0,8,100.0,False,0,OnTrack,HARD
25.353,6365.171113093883,-5364.610639560317,4345.449977971561,11404.0,321.0,8,100.0,False,0,OnTrack,HARD
25.457,6389.0,-5436.0,4349.0,11415.142857142857,321.0,8,100.0,False,0,OnTrack,HARD
25.633,6412.22411349225,-5504.3233622840235,4352.611988329088,11434.0,321.0,8,100.0,False,0,OnTrack,HARD
25.737,6429.0,-5554.0,4355.0,11435.625,321.65,8,100.0,False,0,OnTrack,HARD
25.917,6480.0,-5707.0,4362.0,11438.4375,322.775,8,100.0,False,0,OnTrack,HARD
25.953,6493.939631786347,-5748.895971340473,4364.078047409674,11439.0,323.0,8,100.0,False,0,OnTrack,HARD
26.177,6590.0,-6038.0,4379.0,11479.0,323.0,8,100.0,False,0,OnTrack,HARD
26.233,6606.144594656538,-6086.835862235661,4381.322763005317,11489.0,323.0,8,100.0,False,0,OnTrack,HARD
26.557,6670.0,-6281.0,4389.0,11460.281818181818,322.26363636363635,8,100.0,False,0,OnTrack,HARD
26.673,6723.614817263765,-6441.923305418181,4396.8015842525265,11450.0,322.0,8,100.0,False,0,OnTrack,HARD
26.777,6772.0,-6587.0,4404.0,11454.16,322.26,8,100.0,False,0,OnTrack,HARD
27.073,6832.34724899828,-6768.437223733113,4413.015373229367,11466.0,323.0,8,100.0,False,0,OnTrack,HARD
27.258,6869.0,-6877.0,4418.0,11466.513888711112,323.5138887111111,8,100.0,False,0,OnTrack,HARD
27.433,6928.895656255512,-7053.420324405085,4425.94853341634,11467.0,324.0,8,100.0,False,0,OnTrack,HARD
27.478,6944.0,-7098.0,4428.0,11463.381895274164,324.0,8,100.0,False,0,OnTrack,HARD
27.632,6988.068146422286,-7228.673612251234,4434.256751376717,11451.0,324.0,8,100.0,False,0,OnTrack,HARD
27.873,7045.723897256523,-7400.226011946523,4442.817425171427,11447.0,323.0,8,100.0,False,0,OnTrack,HARD
27.878,7047.0,-7404.0,4443.0,11446.816169411764,322.99264677647056,8,100.0,False,0,OnTrack,HARD
28.553,7240.241346818358,-7976.168060491416,4470.784128247134,11422.0,322.0,8,100.0,False,0,OnTrack,HARD
28.578,7247.0,-7997.0,4472.0,11416.270848,321.8958336,8,100.0,False,0,OnTrack,HARD
28.658,7269.0,-8065.0,4476.0,11397.937514666666,321.5625002666667,8,100.0,False,0,OnTrack,HARD
28.793,7318.530669441103,-8212.711526207984,4483.168147454548,11367.0,321.0,8,100.0,False,0,OnTrack,HARD
28.953,7381.679486680461,-8397.467667812467,4491.057321600301,11362.0,320.0,8,100.0,False,0,OnTrack,HARD
28.977,7389.0,-8419.0,4492.0,11360.35,319.85,8,100.0,False,0,OnTrack,HARD
29.113,7419.443006386129,-8509.35335939033,4496.124504792627,11351.0,319.0,8,100.0,False,0,OnTrack,HARD
29.297,7451.0,-8604.0,4501.0,11305.575,318.425,8,100.0,False,0,OnTrack,HARD
29.433,7486.319820680033,-8708.401160478355,4506.527629826462,11272.0,318.0,8,100.0,False,0,OnTrack,HARD
29.637,7547.0,-8888.0,4515.0,11247.633333333333,317.43333333333334,8,100.0,False,0,OnTrack,HARD
29.737,7575.0,-8972.0,4518.0,11235.68888888889,317.15555555555557,8,100.0,False,0,OnTrack,HARD
29.793,7595.35226241951,-9032.897355756384,4520.714551603888,11229.0,317.0,8,100.0,False,0,OnTrack,HARD
29.953,7666.047098237959,-9243.625838158821,4531.680744447589,11195.0,316.0,8,100.0,False,0,OnTrack,HARD
29.997,7681.0,-9288.0,4534.0,11191.7,315.84285714285716,8,100.0,False,0,OnTrack,HARD
30.233,7720.843227522866,-9404.420791032428,4539.559909974754,11174.0,315.0,8,100.0,False,0,OnTrack,HARD
30.297,7732.0,-9437.0,4541.0,11167.92,314.84,8,100.0,False,0,OnTrack,HARD
30.633,7828.085825595978,-9721.347664907436,4554.780217753767,11136.0,314.0,8,100.0,False,0,OnTrack,HARD
30.657,7835.0,-9742.0,4556.0,11133.133333333333,314.0,8,100.0,False,0,OnTrack,HARD
30.697,7846.0,-9775.0,4558.0,11128.355555555556,314.0,8,100.0,False,0,OnTrack,HARD
30.897,7885.0,-9899.0,4563.0,11104.466666666667,314.0,8,100.0,False,0,OnTrack,HARD
30.993,7916.5682051718195,-9996.194702191604,4567.919684845932,11093.0,314.0,8,100.0,False,0,OnTrack,HARD
31.177,7989.0,-10215.0,4580.0,11084.218181818182,313.1636363636364,8,99.58181818181818,False,0,OnTrack,HARD
31.433,8040.1105825668465,-10366.324989086273,4586.766729600863,11072.0,312.0,8,99.0,False,0,OnTrack,HARD
31.597,8073.0,-10461.0,4591.0,10878.89,300.11,8,58.82,False,0,OnTrack,HARD
31.717,8107.0,-10559.0,4596.0,10737.59,291.41,8,29.42,False,0,OnTrack,HARD
31.833,8138.170531033982,-10649.865910617234,4600.411823281147,10601.0,283.0,8,1.0,True,0,OnTrack,HARD
31.997,8179.0,-10772.0,4606.0,10103.533333333333,261.81666666666666,8,1.6833333333333333,True,0,OnTrack,HARD
32.073,8197.827237209221,-10830.056558386761,4608.643453801662,9873.0,252.0,8,2.0,True,0,OnTrack,HARD
32.273,8243.59352414955,-10977.032709380106,4615.319644643988,10056.0,227.0,8,3.0,True,0,OnTrack,HARD
32.297,8248.0,-10992.0,4616.0,10163.6,226.0,8,3.1,True,0,OnTrack,HARD
32.513,8276.434035826514,-11099.211084150618,4620.869538379123,11132.0,217.0,6,4.0,True,0,OnTrack,HARD
32.617,8287.0,-11148.0,4623.0,11180.657142857142,210.68571428571428,6,5.114285714285714,True,0,OnTrack,HARD
