seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
8.88,7139.0,203.0,22269.0,11627.170464,325.5590912,8,99.0,False,1,OnTrack,MEDIUM
9.14,7372.0,172.0,22269.0,11665.57955490909,326.7409093818182,8,99.0,False,1,OnTrack,MEDIUM
9.197,7423.26368141067,165.22147697723807,22268.676089030843,11674.0,327.0,8,99.0,False,1,OnTrack,MEDIUM
9.299,7516.0,153.0,22268.0,11676.8687536,327.0,8,99.0,False,1,OnTrack,MEDIUM
9.517,7716.028015764825,126.33679387671089,22267.912750430314,11683.0,327.0,8,99.0,False,1,OnTrack,MEDIUM
9.599,7786.0,117.0,22268.0,11679.7785664,327.2928576,8,99.0,False,1,OnTrack,MEDIUM
9.797,7947.256671313933,95.60419511782484,22268.009310971982,11672.0,328.0,8,99.0,False,1,OnTrack,MEDIUM
9.859,8020.0,86.0,22268.0,11680.008349866666,328.0,8,99.0,False,1,OnTrack,MEDIUM
10.019,8255.0,55.0,22268.0,11700.675016533334,328.0,8,99.0,False,1,OnTrack,MEDIUM
10.037,8276.210700872402,52.193334190048105,22268.000383414583,11703.0,328.0,8,99.0,False,1,OnTrack,MEDIUM
10.379,8490.0,24.0,22268.0,11736.250012444445,328.9500003555556,8,99.0,False,1,OnTrack,MEDIUM
10.397,8506.935429980305,21.844603175511107,22267.999941227925,11738.0,329.0,8,99.0,False,1,OnTrack,MEDIUM
10.639,8798.0,-15.0,22268.0,11764.792871314286,329.0,8,99.0,False,1,OnTrack,MEDIUM
10.677,8835.975185092104,-19.86752449151028,22268.000077490706,11769.0,329.0,8,99.0,False,1,OnTrack,MEDIUM
10.957,9026.331680009504,-45.11126164837993,22268.00069076049,11764.0,329.0,8,99.0,False,1,OnTrack,MEDIUM
11.08,9146.0,-61.0,22268.0,11740.62998784,329.0,8,99.0,False,1,OnTrack,MEDIUM
11.157,9245.27663979353,-74.08029832846151,22267.999118444663,11726.0,329.0,8,99.0,False,1,OnTrack,MEDIUM
11.3,9435.0,-99.0,22268.0,11462.982025142857,329.0,8,48.43926308571428,False,1,OnTrack,MEDIUM
11.437,9540.465269598004,-112.87267583570784,22268.010323241208,11211.0,329.0,8,0.0,False,1,OnTrack,MEDIUM
11.6,9633.0,-125.0,22268.0,11269.7617667688,326.9561124602157,8,0.0,False,1,OnTrack,MEDIUM
11.756,9768.550204647621,-142.66025714972383,22267.938176811997,11326.0,325.0,8,0.0,False,1,OnTrack,MEDIUM
11.84,9846.0,-153.0,22268.0,11248.3,322.375,8,0.0,False,1,OnTrack,MEDIUM
12.0,9985.0,-172.0,22268.0,11100.3,317.375,8,0.0,False,1,OnTrack,MEDIUM
12.076,10049.93298948498,-180.29548828892598,22267.107374151543,11030.0,315.0,8,0.0,True,1,OnTrack,MEDIUM
12.16,10120.0,-189.0,22266.0,10852.9,305.9,8,0.0,True,1,OnTrack,MEDIUM
12.316,10241.432144437162,-204.4028093801632,22265.734952497798,10524.0,289.0,8,0.0,True,1,OnTrack,MEDIUM
12.42,10325.0,-215.0,22266.0,9915.08,277.04,8,0.0,True,1,OnTrack,MEDIUM
12.516,10408.65086522175,-225.4754199248805,22266.111095075248,9353.0,266.0,8,0.0,True,1,OnTrack,MEDIUM
12.7,10565.0,-245.0,22266.0,10007.733333333334,250.66666666666666,8,0.0,True,1,OnTrack,MEDIUM
12.756,10603.076271680828,-249.84494641527334,22265.89522821411,10207.0,246.0,8,0.0,True,1,OnTrack,MEDIUM
12.956,10704.421476223044,-263.16769584026287,22265.420411665276,10264.0,227.0,7,0.0,True,1,OnTrack,MEDIUM
13.079,10763.0,-271.0,22266.0,10718.075236266666,217.7749952,7,0.0,True,1,OnTrack,MEDIUM
13.196,10823.655543540779,-279.15619396678034,22267.40294035636,11150.0,209.0,6,0.0,True,1,OnTrack,MEDIUM
13.259,10863.0,-285.0,22268.0,10834.99968,203.32999424,6,0.0,True,1,OnTrack,MEDIUM
13.396,10970.603993510158,-302.78142101410856,22268.158941889407,10150.0,191.0,6,0.0,True,1,OnTrack,MEDIUM
13.479,11029.0,-313.0,22268.0,10091.8999552,183.94499456,6,0.0,True,1,OnTrack,MEDIUM
13.596,11083.282083117432,-323.1545735455014,22267.902322295362,10010.0,174.0,5,0.0,True,1,OnTrack,MEDIUM
13.836,11132.059496656238,-336.33737398415644,22267.99373507368,10792.0,151.0,5,0.0,True,1,OnTrack,MEDIUM
13.879,11144.0,-340.0,22268.0,10682.74002601908,149.16369791628708,5,0.0,True,1,OnTrack,MEDIUM
14.117,11231.178770629484,-368.12690659287546,22267.98934117757,10078.0,139.0,3,0.0,True,1,OnTrack,MEDIUM
14.139,11239.0,-371.0,22268.0,9990.2744896,138.06499456,3,0.0,True,1,OnTrack,MEDIUM
14.28,11285.0,-390.0,22268.0,9428.0372448,132.07249728,3,0.0,True,1,OnTrack,MEDIUM
14.517,11356.743249840212,-427.41542854254317,22266.29741699553,8483.0,122.0,3,0.0,True,1,OnTrack,MEDIUM
14.579,11374.0,-438.0,22266.0,8374.18977536,119.82999552,3,0.0,True,1,OnTrack,MEDIUM
14.717,11409.724795827307,-462.4405590358516,22265.949962567105,8132.0,115.0,3,0.0,True,1,OnTrack,MEDIUM
14.779,11425.0,-474.0,22266.0,8064.72986112,113.75999744,3,0.0,True,1,OnTrack,MEDIUM
14.917,11457.708600353988,-501.2720166337145,22266.00532343985,7915.0,111.0,3,0.0,True,1,OnTrack,MEDIUM
14.959,11467.0,-510.0,22266.0,7805.2746656,110.4749984,3,0.0,True,1,OnTrack,MEDIUM
15.077,11491.023346403397,-535.5540101538235,22265.99792036237,7497.0,109.0,3,0.0,True,1,OnTrack,MEDIUM
15.159,11506.0,-553.0,22266.0,7420.12488,107.4624976,3,0.0,True,1,OnTrack,MEDIUM
15.237,11519.011251425689,-568.7196600957261,22266.000252677233,7347.0,106.0,3,0.0,True,1,OnTrack,MEDIUM
15.299,11530.0,-585.0,22266.0,7238.499776,104.75999744,3,0.0,True,1,OnTrack,MEDIUM
15.437,11559.963759812577,-643.4798124579657,22265.999929994847,6997.0,102.0,3,0.0,True,1,OnTrack,MEDIUM
15.519,11575.0,-676.0,22266.0,6961.124944,101.3166656,3,0.0,True,1,OnTrack,MEDIUM
15.677,11588.845617781713,-709.4629889940682,22266.00006211037,6892.0,100.0,3,0.0,False,1,OnTrack,MEDIUM
15.88,11593.0,-732.0,22266.0,6650.0915904,94.9249984,3,0.0,False,1,OnTrack,MEDIUM
15.917,11594.4222274289,-738.9723085305852,22265.99997129591,6606.0,94.0,3,0.0,False,1,OnTrack,MEDIUM
16.077,11602.713455385714,-778.7797133714436,22265.999823470254,6584.0,92.0,3,4.0,False,1,OnTrack,MEDIUM
16.18,11607.0,-806.0,22266.0,6766.5032384,92.0,3,15.5875072,False,1,OnTrack,MEDIUM
16.339,11610.0,-847.0,22266.0,7048.2314768,92.0,3,33.4750144,False,1,OnTrack,MEDIUM
16.397,11610.203499703595,-863.6651734743682,22265.9987152255,7151.0,92.0,3,40.0,False,1,OnTrack,MEDIUM
16.597,11607.271281850826,-929.2789677280308,22265.994357499265,7435.0,96.0,3,52.0,False,1,OnTrack,MEDIUM
16.659,11605.0,-951.0,22266.0,7595.683665066666,98.3250048,3,54.3250048,False,1,OnTrack,MEDIUM
16.837,11594.754151884154,-1015.8554577127708,22266.039327502556,8057.0,105.0,3,61.0,False,1,OnTrack,MEDIUM
16.98,11586.0,-1060.0,22266.0,8523.5377088,108.5750016,3,67.2562528,False,1,OnTrack,MEDIUM
16.997,11585.09983112609,-1064.2519161914845,22265.986401519513,8579.0,109.0,3,68.0,False,1,OnTrack,MEDIUM
17.3,11573.0,-1133.0,22266.0,8733.866699377777,119.94166897777778,3,16.658322488888885,False,1,OnTrack,MEDIUM
17.357,11571.090291081424,-1156.9602597898936,22266.30912204172,8763.0,122.0,3,7.0,False,1,OnTrack,MEDIUM
17.58,11566.0,-1268.0,22268.0,8538.141602133333,119.2124992,3,0.495831466666667,False,1,OnTrack,MEDIUM
17.597,11565.97091010722,-1274.1989926654471,22268.077541392388,8521.0,119.0,3,0.0,True,1,OnTrack,MEDIUM
17.757,11568.514720930048,-1311.3705078321939,22268.318091496443,8042.0,115.0,3,0.0,True,1,OnTrack,MEDIUM
17.917,11576.873804752746,-1331.3814949220507,22268.0604133175,7679.0,110.0,3,0.0,True,1,OnTrack,MEDIUM
17.979,11582.0,-1344.0,22268.0,7625.635604114285,109.11428388571429,3,0.0,True,1,OnTrack,MEDIUM
18.14,11600.0,-1387.0,22268.0,7487.0606592,106.8142848,3,0.0,True,1,OnTrack,MEDIUM
18.197,11607.686916290304,-1402.080035946262,22268.107316791375,7438.0,106.0,3,0.0,False,1,OnTrack,MEDIUM
18.36,11633.0,-1442.0,22268.0,7315.896037414529,103.66308205578046,3,0.0,False,1,OnTrack,MEDIUM
18.476,11653.670410773037,-1467.932988512345,22266.457069423548,7229.0,102.0,3,0.0,False,1,OnTrack,MEDIUM
18.52,11662.0,-1477.0,22266.0,7217.45,101.45,3,1.375,False,1,OnTrack,MEDIUM
18.636,11685.130564948506,-1498.544582535217,22265.817850540716,7187.0,100.0,3,5.0,False,1,OnTrack,MEDIUM
18.72,11703.0,-1513.0,22266.0,7208.0,99.3,3,12.35,False,1,OnTrack,MEDIUM
18.876,11738.631770959566,-1538.9603262393118,22266.014229111497,7247.0,98.0,3,26.0,False,1,OnTrack,MEDIUM
18.92,11749.0,-1546.0,22266.0,7325.5125,98.6875,3,28.75,False,1,OnTrack,MEDIUM
19.18,11813.0,-1587.0,22266.0,7789.45,102.75,3,45.0,False,1,OnTrack,MEDIUM
19.196,11817.251574342134,-1589.820373736003,22266.000096738753,7818.0,103.0,3,46.0,False,1,OnTrack,MEDIUM
19.399,11872.0,-1628.0,22266.0,7769.424984685715,107.35000137142858,3,12.649989485714286,False,1,OnTrack,MEDIUM
19.476,11890.010383549732,-1641.5492756642661,22266.017473098815,7751.0,109.0,3,0.0,False,1,OnTrack,MEDIUM
19.659,11929.0,-1680.0,22266.0,7626.55995648,106.25499904,3,0.0,False,1,OnTrack,MEDIUM
19.676,11932.82041968458,-1685.1088105650947,22265.981780444316,7615.0,106.0,3,0.0,False,1,OnTrack,MEDIUM
19.836,11970.220009465325,-1745.5005907335278,22265.706728283763,7663.0,103.0,3,7.0,False,1,OnTrack,MEDIUM
19.939,11987.0,-1776.0,22266.0,7713.2125312,102.57083306666667,3,17.729173333333335,False,1,OnTrack,MEDIUM
20.076,11994.49809187942,-1792.506751667408,22267.334388032006,7780.0,102.0,3,32.0,False,1,OnTrack,MEDIUM
20.159,11997.0,-1803.0,22268.0,7832.70504064,102.41500032,3,36.1500032,False,1,OnTrack,MEDIUM
20.276,12003.425070458443,-1830.7785095256338,22268.161514961903,7907.0,103.0,3,42.0,False,1,OnTrack,MEDIUM
20.379,12009.0,-1865.0,22268.0,8139.230050277784,104.91925661386598,3,45.198761023109974,False,1,OnTrack,MEDIUM
20.437,12011.045830072007,-1887.2640914430099,22267.948498289814,8270.0,106.0,3,47.0,False,1,OnTrack,MEDIUM
20.757,12011.032153553082,-2021.3718010794153,22267.999620321858,9061.0,113.0,3,56.0,False,1,OnTrack,MEDIUM
20.759,12011.0,-2022.0,22268.0,9062.031316,113.0437528,3,56.0250016,False,1,OnTrack,MEDIUM
21.077,12001.32804549966,-2090.9235100687274,22268.00139360977,9226.0,120.0,3,60.0,False,1,OnTrack,MEDIUM
21.119,11999.0,-2102.0,22268.0,9314.2002688,121.312504,3,63.4125104,False,1,OnTrack,MEDIUM
21.237,11990.898611485574,-2139.9675164782298,22267.99890674604,9562.0,125.0,3,73.0,False,1,OnTrack,MEDIUM
21.379,11979.0,-2193.0,22268.0,10049.871868342858,132.1000064,3,78.07143314285715,False,1,OnTrack,MEDIUM
21.499,11968.0,-2238.0,22268.0,10462.157582628572,138.1000064,3,82.35714742857142,False,1,OnTrack,MEDIUM
21.517,11966.267396442108,-2244.7561073589723,22267.999989567004,10524.0,139.0,3,83.0,False,1,OnTrack,MEDIUM
21.719,11945.0,-2322.0,22268.0,11239.978231466666,146.85556053333335,3,91.97778346666666,False,1,OnTrack,MEDIUM
21.877,11925.416521613184,-2387.425574268573,22268.000001004242,11800.0,153.0,3,99.0,False,1,OnTrack,MEDIUM
21.92,11920.0,-2405.0,22268.0,11762.374944,155.1500032,3,99.0,False,1,OnTrack,MEDIUM
22.037,11905.220832877876,-2451.8061729293286,22267.99999970901,11660.0,161.0,3,99.0,False,1,OnTrack,MEDIUM
22.099,11895.0,-2482.0,22268.0,11637.783287466667,163.23889351111112,3,99.0,False,1,OnTrack,MEDIUM
22.339,11839.0,-2636.0,22268.0,11551.783287466667,171.90556017777777,3,99.0,False,1,OnTrack,MEDIUM
22.397,11828.318441452815,-2664.7757167750547,22267.999999950374,11531.0,174.0,4,99.0,False,1,OnTrack,MEDIUM
22.717,11787.277691746014,-2767.273604031668,22267.999999963635,11854.0,184.0,4,99.0,False,1,OnTrack,MEDIUM
22.74,11783.0,-2777.0,22268.0,11769.310478628571,184.90357394285715,4,99.0,False,1,OnTrack,MEDIUM
22.919,11744.0,-2864.0,22268.0,11110.206671542857,191.9357193142857,4,99.0,False,1,OnTrack,MEDIUM
22.997,11730.181593555311,-2894.9750779567853,22267.999999131083,10823.0,195.0,5,99.0,False,1,OnTrack,MEDIUM
23.219,11673.0,-3014.0,22268.0,11215.464512,202.1357184,5,99.0,False,1,OnTrack,MEDIUM
23.277,11639.44433670334,-3080.152266400091,22268.000003753514,11318.0,204.0,5,99.0,False,1,OnTrack,MEDIUM
23.32,11615.0,-3128.0,22268.0,11381.271522742858,205.3821449142857,5,99.0,False,1,OnTrack,MEDIUM
23.557,11555.506935736285,-3239.5821393679366,22267.999808521323,11730.0,213.0,5,99.0,False,1,OnTrack,MEDIUM
23.719,11534.0,-3274.0,22268.0,11081.324487466667,217.0500032,5,99.0,False,1,OnTrack,MEDIUM
23.797,11517.368833333645,-3301.6820930781223,22268.000292328423,10769.0,219.0,5,99.0,False,1,OnTrack,MEDIUM
24.039,11433.0,-3442.0,22268.0,10708.499968,222.781252,5,99.0,False,1,OnTrack,MEDIUM
24.117,11391.378120363894,-3509.5820361404153,22267.99836771871,10689.0,224.0,6,99.0,False,1,OnTrack,MEDIUM
24.219,11334.0,-3602.0,22268.0,10689.0,226.2666695111111,6,99.0,False,1,OnTrack,MEDIUM
24.477,11225.410234208844,-3773.929701669265,22268.055154181886,10689.0,232.0,6,99.0,False,1,OnTrack,MEDIUM
25.16,11038.0,-4054.0,22269.0,11506.080376572932,250.8972333788894,6,99.0,False,1,OnTrack,MEDIUM
25.236,11003.118849489445,-4107.491771634889,22269.242630470384,11597.0,253.0,6,99.0,False,1,OnTrack,MEDIUM
25.44,10908.0,-4255.0,22270.0,11146.16,256.57,6,99.0,False,1,OnTrack,MEDIUM
25.636,10850.981745268047,-4347.24215280684,22270.75695094603,10713.0,260.0,7,99.0,False,1,OnTrack,MEDIUM
25.74,10817.0,-4403.0,22271.0,10796.633333333333,261.3,7,99.0,False,1,OnTrack,MEDIUM
25.876,10756.201050436364,-4502.001889782938,22271.041222443786,10906.0,263.0,7,99.0,False,1,OnTrack,MEDIUM
25.98,10708.0,-4581.0,22271.0,10957.566666666668,265.1666666666667,7,99.0,False,1,OnTrack,MEDIUM
26.116,10653.894454848658,-4671.390437448552,22270.994959376952,11025.0,268.0,7,99.0,False,1,OnTrack,MEDIUM
26.198,10624.0,-4722.0,22271.0,11077.1286528,268.8785728,7,99.0,False,1,OnTrack,MEDIUM
26.396,10549.38441590123,-4849.619957384505,22271.00002109198,11203.0,271.0,7,99.0,False,1,OnTrack,MEDIUM
26.399,10548.0,-4852.0,22271.0,11205.125045333334,271.05000106666665,7,99.0,False,1,OnTrack,MEDIUM
26.619,10433.0,-5050.0,22271.0,11360.958378666666,274.71666773333334,7,99.0,False,1,OnTrack,MEDIUM
26.636,10425.67017351816,-5062.580965044501,22271.00000729307,11373.0,275.0,7,99.0,False,1,OnTrack,MEDIUM
26.959,10331.0,-5223.0,22271.0,11526.847935337326,279.0274328622337,7,99.0,False,1,OnTrack,MEDIUM
27.037,10302.695325708495,-5270.566182985307,22271.000623666085,11564.0,280.0,7,99.0,False,1,OnTrack,MEDIUM
27.197,10236.008132520677,-5382.776798395107,22271.00061414532,11597.0,281.0,7,99.0,False,1,OnTrack,MEDIUM
27.219,10227.0,-5398.0,22271.0,11609.4667392,281.3666688,7,99.0,False,1,OnTrack,MEDIUM
27.399,10155.0,-5520.0,22271.0,11711.4667392,284.3666688,7,99.0,False,1,OnTrack,MEDIUM
27.437,10139.450784575783,-5546.204584233209,22271.007717894943,11733.0,285.0,7,99.0,False,1,OnTrack,MEDIUM
27.639,10057.0,-5684.0,22271.0,11805.3833792,287.2444458666667,7,99.0,False,1,OnTrack,MEDIUM
27.797,10000.01882321808,-5777.921018832211,22270.736652588723,11862.0,289.0,7,99.0,False,1,OnTrack,MEDIUM
27.88,9957.0,-5848.0,22271.0,11698.96416,288.7035712,7,69.6535488,False,1,OnTrack,MEDIUM
28.077,9816.085044183816,-6076.248687770666,22272.985510922645,11312.0,288.0,7,0.0,False,1,OnTrack,MEDIUM
28.079,9815.0,-6078.0,22273.0,11313.0500672,287.95999744,7,0.0,False,1,OnTrack,MEDIUM
28.277,9765.901958773411,-6156.326836446578,22273.24406938694,11417.0,284.0,7,0.0,False,1,OnTrack,MEDIUM
28.4,9740.0,-6197.0,22273.0,11336.36662471111,280.9249984,7,0.0,False,1,OnTrack,MEDIUM
28.559,9674.0,-6301.0,22273.0,11232.133249422222,276.9499968,7,0.0,False,1,OnTrack,MEDIUM
28.637,9641.023313094052,-6351.103924962417,22273.36004699566,11181.0,275.0,7,0.0,False,1,OnTrack,MEDIUM
28.74,9598.0,-6415.0,22274.0,11085.0811904,274.3562496,7,0.0,False,1,OnTrack,MEDIUM
28.797,9573.215585612688,-6451.746926621014,22274.27819335915,11032.0,274.0,7,0.0,False,1,OnTrack,MEDIUM
29.0,9484.0,-6584.0,22275.0,10895.609332,268.2906232,7,0.0,False,1,OnTrack,MEDIUM
29.117,9438.29008102405,-6652.076416882484,22275.471800540723,10817.0,265.0,7,0.0,True,1,OnTrack,MEDIUM
29.28,9370.0,-6753.0,22276.0,10685.37744832,252.7749952,7,0.0,True,1,OnTrack,MEDIUM
29.5,9249.0,-6928.0,22276.0,10507.72744832,236.2749952,7,0.0,True,1,OnTrack,MEDIUM
29.517,9240.37291956076,-6940.3243728685975,22275.986568031993,10494.0,235.0,7,0.0,True,1,OnTrack,MEDIUM
29.797,9128.865606517424,-7096.3644881648015,22275.74834418009,10791.0,218.0,7,0.0,True,1,OnTrack,MEDIUM
29.919,9096.0,-7142.0,22276.0,10920.32013568,208.23998976000001,7,0.0,True,1,OnTrack,MEDIUM
29.997,9079.568223917431,-7165.0319945828305,22276.340087923898,11003.0,202.0,6,0.0,True,1,OnTrack,MEDIUM
30.237,9041.595231220765,-7218.997628581432,22277.82065204849,9743.0,178.0,5,0.0,True,1,OnTrack,MEDIUM
30.299,9028.0,-7238.0,22278.0,9892.9628096,173.5437408,5,0.0,True,1,OnTrack,MEDIUM
30.557,8953.560655969195,-7343.15505160799,22277.995504516126,10517.0,155.0,5,0.0,True,1,OnTrack,MEDIUM
30.559,8953.0,-7344.0,22278.0,10510.5495872,154.88332586666667,5,0.0,True,1,OnTrack,MEDIUM
30.797,8894.802895822088,-7440.075371855695,22279.394980821395,9743.0,141.0,3,0.0,True,1,OnTrack,MEDIUM
30.92,8873.0,-7479.0,22280.0,10100.725186133333,133.312496,3,0.0,True,1,OnTrack,MEDIUM
31.037,8858.197225798951,-7506.150881134285,22280.168006133666,10441.0,126.0,3,0.0,True,1,OnTrack,MEDIUM
31.277,8838.899474194155,-7549.774778953895,22279.929857514337,9321.0,117.0,2,0.0,True,1,OnTrack,MEDIUM
31.319,8835.0,-7561.0,22280.0,9208.499657142856,115.34999497142857,2,0.0,True,1,OnTrack,MEDIUM
31.557,8810.760560249419,-7641.194812119275,22280.93752909727,8571.0,106.0,2,0.0,True,1,OnTrack,MEDIUM
31.58,8809.0,-7648.0,22281.0,8511.4873344,105.4249984,2,0.0,True,1,OnTrack,MEDIUM
