seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
7.461,-8235.100064929524,-1351.535927110227,819.0900929283242,11865.0,334.0,8,100.0,False,12,OnTrack,MEDIUM
7.621,-8312.252735427444,-1362.0890318221002,819.062528020971,11836.0,334.0,8,100.0,False,12,OnTrack,MEDIUM
7.73,-8367.0,-1370.0,819.0,11793.957167542858,333.22142902857144,8,61.07145142857143,False,12,OnTrack,MEDIUM
7.901,-8509.72929379755,-1390.045896205594,818.9867389062925,11728.0,332.0,8,0.0,False,0,OnTrack,MEDIUM
8.029,-8640.0,-1408.0,819.0,11612.8,329.15555555555557,8,0.0,False,0,OnTrack,MEDIUM
8.261,-8889.30406134949,-1442.5586189007836,819.0007252397293,11404.0,324.0,8,0.0,False,0,OnTrack,MEDIUM
8.309,-8943.0,-1451.0,819.0,11404.0,322.8,8,0.0,False,0,OnTrack,MEDIUM
8.461,-9117.815436664121,-1481.757198417278,818.9990114954473,11404.0,319.0,8,0.0,False,0,OnTrack,MEDIUM
8.621,-9278.557660790906,-1513.6401468449694,818.9999094327272,10933.0,315.0,8,0.0,True,0,OnTrack,MEDIUM
8.629,-9285.0,-1515.0,819.0,10909.833333333334,314.2,8,0.0,True,0,OnTrack,MEDIUM
8.861,-9407.527208573558,-1545.112866579551,819.0042595026824,10238.0,291.0,8,0.0,True,0,OnTrack,MEDIUM
9.029,-9489.0,-1571.0,819.0,9854.54,268.74,8,0.0,True,0,OnTrack,MEDIUM
9.261,-9654.449725934306,-1624.2216639136127,818.9928847938404,9325.0,238.0,8,0.0,True,0,OnTrack,MEDIUM
9.289,-9673.0,-1630.0,819.0,9336.491666666667,235.2,8,0.0,True,0,OnTrack,MEDIUM
9.369,-9722.0,-1645.0,819.0,9369.325,227.2,8,0.0,True,0,OnTrack,MEDIUM
9.669,-9891.0,-1699.0,818.0,9492.45,197.2,8,0.0,True,0,OnTrack,MEDIUM
9.741,-9927.590701486577,-1710.4469317110015,818.3004784246616,9522.0,190.0,8,0.0,True,0,OnTrack,MEDIUM
9.869,-9994.0,-1731.0,819.0,9836.4,190.0,8,0.0,True,0,OnTrack,MEDIUM
9.901,-10012.488421515094,-1736.783000442273,819.0297207904749,9915.0,190.0,7,0.0,True,0,OnTrack,MEDIUM
10.061,-10111.74970027418,-1768.086464792582,818.3288594454152,9839.0,169.0,5,0.0,True,0,OnTrack,MEDIUM
10.169,-10133.0,-1774.0,818.0,9700.528571428571,165.14285714285714,5,0.0,True,0,OnTrack,MEDIUM
10.209,-10128.0,-1772.0,818.0,9649.242857142857,163.71428571428572,5,0.0,True,0,OnTrack,MEDIUM
10.341,-10166.138859272774,-1789.0096969341387,818.0088644532295,9480.0,159.0,4,0.0,True,0,OnTrack,MEDIUM
10.489,-10248.0,-1826.0,818.0,9188.44,152.71,4,0.0,True,0,OnTrack,MEDIUM
10.741,-10291.868910916462,-1855.9593283749284,817.9955066650778,8692.0,142.0,4,0.0,True,0,OnTrack,MEDIUM
10.849,-10307.0,-1876.0,818.0,8638.49090909091,140.03636363636363,4,7.8545454545454545,True,0,OnTrack,MEDIUM
11.009,-10343.0,-1924.0,818.0,8559.218181818182,137.12727272727273,4,19.490909090909092,True,0,OnTrack,MEDIUM
11.181,-10371.171217911678,-1981.1701605731491,817.963326044219,8474.0,134.0,4,32.0,False,0,OnTrack,MEDIUM
11.209,-10375.0,-1991.0,818.0,8512.5,134.175,4,34.45,False,0,OnTrack,MEDIUM
11.341,-10391.535302696355,-2039.8242249614186,818.4185349572471,8694.0,135.0,4,46.0,False,0,OnTrack,MEDIUM
11.509,-10410.0,-2105.0,819.0,9037.56,136.68,4,58.6,False,0,OnTrack,MEDIUM
11.541,-10413.349464338753,-2117.3526784816545,819.0338030522855,9103.0,137.0,4,61.0,False,0,OnTrack,MEDIUM
11.67,-10427.0,-2167.0,819.0,9236.299933866667,141.29999786666667,4,70.13749546666666,False,0,OnTrack,MEDIUM
11.781,-10440.65346647787,-2209.7213050452765,818.9651956391942,9351.0,145.0,4,78.0,False,0,OnTrack,MEDIUM
11.95,-10466.0,-2274.0,819.0,9758.28984576,150.91499776,4,79.26749952,False,0,OnTrack,MEDIUM
12.11,-10497.0,-2333.0,819.0,10143.88984576,156.51499776,4,80.46749952,False,0,OnTrack,MEDIUM
12.181,-10514.247257272418,-2359.0233814663434,818.612742088058,10315.0,159.0,4,81.0,False,0,OnTrack,MEDIUM
12.27,-10537.0,-2390.0,818.0,10405.618116654545,161.0227258181818,4,78.37045643636364,False,0,OnTrack,MEDIUM
12.621,-10651.962544218815,-2500.71191815385,817.9558335260075,10763.0,169.0,4,68.0,False,0,OnTrack,MEDIUM
12.63,-10658.0,-2505.0,818.0,10785.2748416,169.2249984,4,68.843744,False,0,OnTrack,MEDIUM
12.781,-10774.624389811874,-2583.4586076165315,818.9482798942228,11159.0,173.0,4,83.0,False,0,OnTrack,MEDIUM
12.79,-10780.0,-2587.0,819.0,11172.1624064,173.18749866666667,4,83.63749546666666,False,0,OnTrack,MEDIUM
13.021,-10830.93073784212,-2618.919171048805,819.871950943899,11510.0,178.0,4,100.0,False,0,OnTrack,MEDIUM
13.07,-10840.0,-2624.0,820.0,11412.000128,179.57499794285715,4,100.0,False,0,OnTrack,MEDIUM
13.301,-10925.895926243114,-2673.4410309467535,820.4881000399779,10950.0,187.0,4,100.0,False,0,OnTrack,MEDIUM
13.47,-11020.0,-2728.0,821.0,10571.44014336,192.91499776,4,100.0,False,0,OnTrack,MEDIUM
13.501,-11039.13499260928,-2739.101108500852,821.1279105130212,10502.0,194.0,5,100.0,False,0,OnTrack,MEDIUM
13.67,-11144.0,-2800.0,822.0,10847.2427264,198.2249984,5,100.0,False,0,OnTrack,MEDIUM
13.781,-11195.253830549933,-2829.881923162222,822.7135348972602,11074.0,201.0,5,100.0,False,0,OnTrack,MEDIUM
14.01,-11279.0,-2880.0,824.0,11134.1124832,206.7249984,5,100.0,False,0,OnTrack,MEDIUM
14.021,-11283.812394238683,-2882.9558554381806,824.0281323629997,11137.0,207.0,5,100.0,False,0,OnTrack,MEDIUM
14.29,-11418.0,-2969.0,824.0,11560.6748992,212.97777635555556,5,100.0,False,0,OnTrack,MEDIUM
14.35,-11447.0,-2990.0,824.0,11655.1748992,214.31110968888888,5,100.0,False,0,OnTrack,MEDIUM
14.381,-11463.580744075465,-3003.2474458062193,824.0335859170177,11704.0,215.0,5,100.0,False,0,OnTrack,MEDIUM
14.541,-11569.312883687648,-3100.8634023462096,824.6009651187806,11910.0,219.0,5,100.0,False,0,OnTrack,MEDIUM
14.669,-11639.0,-3172.0,825.0,11565.466666666667,221.13333333333333,5,100.0,False,0,OnTrack,MEDIUM
14.901,-11688.830905713903,-3239.9597600154398,824.9946127084064,10941.0,225.0,5,100.0,False,0,OnTrack,MEDIUM
14.969,-11702.0,-3265.0,825.0,10940.381818181819,226.23636363636365,5,100.0,False,0,OnTrack,MEDIUM
15.289,-11796.0,-3457.0,826.0,10937.472727272727,232.05454545454546,5,100.0,False,0,OnTrack,MEDIUM
15.341,-11809.209714343735,-3489.673084011075,826.4551438623698,10937.0,233.0,6,100.0,False,0,OnTrack,MEDIUM
15.409,-11825.0,-3531.0,827.0,10948.05,234.275,6,100.0,False,0,OnTrack,MEDIUM
15.501,-11844.801280885536,-3583.39226869028,827.2035664145703,10963.0,236.0,6,100.0,False,0,OnTrack,MEDIUM
15.649,-11881.0,-3680.0,827.0,11057.35,239.7,6,100.0,False,0,OnTrack,MEDIUM
15.661,-11884.775162049491,-3690.0598443272843,827.0122786646248,11065.0,240.0,6,100.0,False,0,OnTrack,MEDIUM
15.901,-11973.592069456787,-3926.5725527422323,827.9661245004676,11236.0,244.0,6,100.0,False,0,OnTrack,MEDIUM
15.909,-11976.0,-3933.0,828.0,11242.28,244.08,6,100.0,False,0,OnTrack,MEDIUM
16.101,-12014.478747574805,-4036.3023602552566,828.669076817979,11393.0,246.0,6,100.0,False,0,OnTrack,MEDIUM
16.341,-12046.369395847001,-4121.697908681646,829.001387199267,11610.0,251.0,6,100.0,False,0,OnTrack,MEDIUM
16.349,-12048.0,-4126.0,829.0,11615.56,251.14,6,100.0,False,0,OnTrack,MEDIUM
16.569,-12103.0,-4271.0,829.0,11768.46,254.99,6,100.0,False,0,OnTrack,MEDIUM
16.741,-12145.76906236772,-4386.063921601798,829.9699147218175,11888.0,258.0,6,100.0,False,0,OnTrack,MEDIUM
16.749,-12148.0,-4392.0,830.0,11869.828571428572,258.1142857142857,6,100.0,False,0,OnTrack,MEDIUM
16.969,-12215.0,-4568.0,830.0,11370.114285714286,261.25714285714287,6,100.0,False,0,OnTrack,MEDIUM
17.021,-12227.6066066071,-4601.389053904222,829.9558344133853,11252.0,262.0,6,100.0,False,0,OnTrack,MEDIUM
17.189,-12261.0,-4691.0,830.0,11002.1,263.575,6,100.0,False,0,OnTrack,MEDIUM
17.341,-12295.85416808731,-4784.342749651943,830.5741776663851,10776.0,265.0,7,100.0,False,0,OnTrack,MEDIUM
17.429,-12323.0,-4857.0,831.0,10760.6,266.1,7,100.0,False,0,OnTrack,MEDIUM
17.581,-12386.130257382692,-5026.050482377844,831.7104786172407,10734.0,268.0,7,100.0,False,0,OnTrack,MEDIUM
17.669,-12422.0,-5122.0,832.0,10773.16,268.44,7,100.0,False,0,OnTrack,MEDIUM
17.781,-12459.618561882853,-5222.396570263728,832.1614508596057,10823.0,269.0,7,100.0,False,0,OnTrack,MEDIUM
18.061,-12521.87796366736,-5387.566596474956,831.9264402213021,10939.0,272.0,7,100.0,False,0,OnTrack,MEDIUM
18.15,-12539.0,-5433.0,832.0,10940.854165333334,272.37083306666665,7,100.0,False,0,OnTrack,MEDIUM
18.301,-12567.018572551482,-5507.486343448323,832.3832407195202,10944.0,273.0,7,100.0,False,0,OnTrack,MEDIUM
18.53,-12614.0,-5633.0,833.0,11053.729136,275.8624992,7,100.0,False,0,OnTrack,MEDIUM
18.541,-12616.676961467654,-5640.175805930446,833.006854803602,11059.0,276.0,7,100.0,False,0,OnTrack,MEDIUM
18.75,-12673.0,-5791.0,833.0,11117.345815466666,277.74166613333335,7,100.0,False,0,OnTrack,MEDIUM
18.781,-12681.537719299125,-5813.667523023427,833.0700601415174,11126.0,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.03,-12750.0,-5993.0,834.0,11136.752269963636,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.221,-12803.492029324532,-6130.557867289732,833.9657015204091,11145.0,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.23,-12806.0,-6137.0,834.0,11145.321426285715,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.39,-12851.0,-6251.0,835.0,11151.035712,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.45,-12869.0,-6294.0,835.0,11153.178569142858,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.501,-12884.489096843205,-6330.880792910337,834.9657177092898,11155.0,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.67,-12935.0,-6451.0,835.0,11147.6062528,278.0,7,100.0,False,0,OnTrack,MEDIUM
19.821,-12975.303924740923,-6544.999756735285,835.5643987765156,11141.0,278.0,7,100.0,True,0,OnTrack,MEDIUM
19.95,-13019.0,-6650.0,836.0,11068.11503616,273.48500224,7,35.500032000000004,True,0,OnTrack,MEDIUM
20.021,-13051.189480028223,-6729.620993079372,836.0600798304768,11028.0,271.0,7,0.0,True,0,OnTrack,MEDIUM
20.15,-13111.0,-6881.0,836.0,10478.46027264,264.5500032,7,0.0,True,0,OnTrack,MEDIUM
20.221,-13133.563735637676,-6940.887116331764,836.0032152848156,10176.0,261.0,7,0.0,True,0,OnTrack,MEDIUM
20.501,-13155.367488440805,-7030.984310009523,836.3694992704151,10112.0,239.0,7,0.0,True,0,OnTrack,MEDIUM
20.65,-13158.0,-7089.0,837.0,10114.483332266667,231.96389191111112,7,0.0,True,0,OnTrack,MEDIUM
20.81,-13163.0,-7187.0,838.0,10117.149998933333,224.40833635555555,7,0.0,True,0,OnTrack,MEDIUM
20.861,-13162.467889537616,-7218.53242077337,838.295906793055,10118.0,222.0,7,0.0,True,0,OnTrack,MEDIUM
20.99,-13156.0,-7296.0,839.0,10569.499776,213.937504,7,0.0,True,0,OnTrack,MEDIUM
21.021,-13153.714514187548,-7314.679872361383,839.1812438427002,10678.0,212.0,7,0.0,True,0,OnTrack,MEDIUM
21.181,-13138.787641633928,-7408.690789595169,839.9852785305452,10794.0,209.0,5,0.0,True,0,OnTrack,MEDIUM
21.189,-13138.0,-7413.0,840.0,10774.2,208.54285714285714,5,0.0,True,0,OnTrack,MEDIUM
21.409,-13112.0,-7534.0,840.0,10229.7,195.97142857142856,5,0.0,True,0,OnTrack,MEDIUM
21.461,-13102.069257893792,-7576.626318414037,840.39255461593,10101.0,193.0,5,0.0,True,0,OnTrack,MEDIUM
21.609,-13071.0,-7708.0,842.0,10038.1,185.6,5,0.0,True,0,OnTrack,MEDIUM
21.661,-13063.39133871007,-7739.805613820607,842.3015198984446,10016.0,183.0,5,0.0,True,0,OnTrack,MEDIUM
21.989,-13045.0,-7820.0,842.0,10215.26,168.24,5,0.0,True,0,OnTrack,MEDIUM
22.061,-13040.18596308454,-7845.913375295211,842.1672832971078,10259.0,165.0,4,0.0,True,0,OnTrack,MEDIUM
22.289,-13025.0,-7952.0,843.0,9957.47,161.01,4,1.7099999999999997,True,0,OnTrack,MEDIUM
22.389,-13024.0,-7995.0,843.0,9825.22,159.26,4,2.46,True,0,OnTrack,MEDIUM
22.461,-13025.719391331219,-8024.626992782109,843.1970785026203,9730.0,158.0,4,3.0,False,0,OnTrack,MEDIUM
22.609,-13036.0,-8083.0,844.0,9587.55,156.15,4,11.325,False,0,OnTrack,MEDIUM
22.621,-13037.260934499775,-8087.636871796425,844.0615255427865,9576.0,156.0,4,12.0,False,0,OnTrack,MEDIUM
22.809,-13066.0,-8158.0,845.0,9776.085714285715,153.9857142857143,4,34.15714285714286,False,0,OnTrack,MEDIUM
22.901,-13087.040153029106,-8190.102904383313,845.5928524668584,9874.0,153.0,4,45.0,False,0,OnTrack,MEDIUM
22.969,-13105.0,-8213.0,846.0,9913.1,153.72857142857143,4,49.614285714285714,False,0,OnTrack,MEDIUM
23.181,-13170.787436783561,-8281.059463396537,846.7869195147698,10035.0,156.0,4,64.0,False,0,OnTrack,MEDIUM
23.229,-13187.0,-8296.0,847.0,10103.0,156.6,4,65.6,False,0,OnTrack,MEDIUM
23.421,-13254.225766273114,-8354.588105437695,847.9823867040388,10375.0,159.0,4,72.0,False,0,OnTrack,MEDIUM
23.429,-13257.0,-8357.0,848.0,10390.401872229657,159.17445486344272,4,72.59813096037502,False,0,OnTrack,MEDIUM
23.569,-13305.0,-8399.0,848.0,10659.93463624865,162.2274149736902,4,83.06542276693787,False,0,OnTrack,MEDIUM
23.742,-13366.180928456555,-8451.114717059841,848.3708809374832,10993.0,166.0,4,96.0,False,0,OnTrack,MEDIUM
23.849,-13405.0,-8484.0,849.0,11230.406392,171.3500032,4,98.6750016,False,0,OnTrack,MEDIUM
23.902,-13424.431555108113,-8500.566068015709,849.4413523304268,11348.0,174.0,4,100.0,False,0,OnTrack,MEDIUM
24.069,-13487.0,-8554.0,851.0,11632.389154171942,178.89121395381719,4,100.0,False,0,OnTrack,MEDIUM
24.141,-13514.988290296984,-8577.644730058177,851.4203970008856,11755.0,181.0,4,100.0,False,0,OnTrack,MEDIUM
24.309,-13582.0,-8634.0,852.0,11444.2,187.825,4,100.0,False,0,OnTrack,MEDIUM
24.461,-13643.23455937584,-8686.053459486642,852.6732496997233,11163.0,194.0,4,100.0,False,0,OnTrack,MEDIUM
24.509,-13663.0,-8703.0,853.0,11068.68,195.44,4,100.0,False,0,OnTrack,MEDIUM
24.629,-13713.0,-8746.0,854.0,10832.88,199.04,4,100.0,False,0,OnTrack,MEDIUM
24.661,-13725.897365177952,-8756.96420136979,854.1908990202859,10770.0,200.0,5,100.0,False,0,OnTrack,MEDIUM
24.85,-13807.0,-8825.0,855.0,10971.824931657144,202.6999990857143,5,100.0,False,0,OnTrack,MEDIUM
24.941,-13861.688751963746,-8871.322273751048,856.0071777463594,11069.0,204.0,5,100.0,False,0,OnTrack,MEDIUM
25.141,-13988.034106942952,-8979.542828405723,858.9066678087944,11329.0,210.0,5,100.0,False,0,OnTrack,MEDIUM
25.15,-13992.0,-8983.0,859.0,11335.70495232,210.13499904,5,100.0,False,0,OnTrack,MEDIUM
25.341,-14039.920373189543,-9026.672118258113,860.1931360391394,11478.0,213.0,5,100.0,False,0,OnTrack,MEDIUM
25.43,-14062.0,-9048.0,861.0,11531.9562112,214.9468736,5,100.0,False,0,OnTrack,MEDIUM
25.65,-14158.0,-9141.0,865.0,11665.3312112,219.7593736,5,100.0,False,0,OnTrack,MEDIUM
25.661,-14164.438495914004,-9147.355065865748,865.2711567492513,11672.0,220.0,5,100.0,False,0,OnTrack,MEDIUM
25.861,-14298.117463688954,-9281.029004866188,870.8981201337853,11392.0,223.0,5,100.0,False,0,OnTrack,MEDIUM
25.91,-14324.0,-9307.0,872.0,11049.000448,223.24499968,5,100.0,False,0,OnTrack,MEDIUM
26.061,-14372.092201447005,-9355.150268763133,874.109786647486,9992.0,224.0,6,100.0,False,0,OnTrack,MEDIUM
26.23,-14412.0,-9394.0,876.0,10100.7937088,220.3031264,6,47.18751999999999,False,0,OnTrack,MEDIUM
26.381,-14476.861135299128,-9456.181928765302,879.0486492573287,10198.0,217.0,6,0.0,True,0,OnTrack,MEDIUM
26.47,-14518.0,-9495.0,881.0,9682.69037056,208.99000576,6,0.0,True,0,OnTrack,MEDIUM
26.581,-14565.207447798377,-9538.560361618953,883.2761308973548,9040.0,199.0,6,0.0,True,0,OnTrack,MEDIUM
26.73,-14623.0,-9592.0,886.0,9017.6500096,186.33500544,6,0.0,True,0,OnTrack,MEDIUM
26.781,-14641.839271511963,-9610.110207696645,886.8262484606738,9010.0,182.0,6,0.0,True,0,OnTrack,MEDIUM
26.93,-14694.0,-9662.0,889.0,9081.790878254546,171.84091345454544,6,0.0,True,0,OnTrack,MEDIUM
27.15,-14762.0,-9733.0,892.0,9187.790878254546,156.84091345454544,6,0.0,True,0,OnTrack,MEDIUM
27.221,-14781.227257445971,-9754.441366009656,893.0197929524763,9222.0,152.0,6,0.0,True,0,OnTrack,MEDIUM
27.41,-14829.0,-9817.0,896.0,9503.1374048,142.5500032,6,0.0,True,0,OnTrack,MEDIUM
27.621,-14882.623498406798,-9913.566851817837,899.6554023690212,9817.0,132.0,3,0.0,True,0,OnTrack,MEDIUM
27.65,-14888.0,-9924.0,900.0,9666.49033216,130.84000256,3,0.0,True,0,OnTrack,MEDIUM
27.821,-14905.200063781107,-9959.776735255724,900.835138327727,8779.0,124.0,3,0.0,True,0,OnTrack,MEDIUM
27.989,-14910.0,-9999.0,902.0,8341.15,118.225,3,0.0,True,0,OnTrack,MEDIUM
28.141,-14913.751242237222,-10073.15494090136,905.0934253046528,7945.0,113.0,3,0.0,True,0,OnTrack,MEDIUM
28.189,-14914.0,-10095.0,906.0,7852.9,112.1,3,0.0,True,0,OnTrack,MEDIUM
28.301,-14912.0163307389,-10133.854199054842,907.5123860993522,7638.0,110.0,3,0.0,True,0,OnTrack,MEDIUM
28.661,-14884.855680130386,-10189.561367260454,909.8911430601406,7384.0,100.0,3,0.0,True,0,OnTrack,MEDIUM
28.669,-14884.0,-10191.0,910.0,7369.111111111111,99.84444444444445,3,0.0,True,0,OnTrack,MEDIUM
28.889,-14852.0,-10240.0,914.0,6959.666666666667,95.56666666666666,3,0.0,True,0,OnTrack,MEDIUM
29.021,-14816.75372064649,-10278.021539579719,916.5315876967976,6714.0,93.0,3,0.0,False,0,OnTrack,MEDIUM
29.049,-14810.0,-10285.0,917.0,6709.333333333333,92.65,3,2.1,False,0,OnTrack,MEDIUM
29.261,-14780.730537556832,-10314.927864265668,919.429519584098,6674.0,90.0,3,18.0,False,0,OnTrack,MEDIUM
29.501,-14734.107979729533,-10338.560292590839,921.8786302001593,7053.0,91.0,3,36.0,False,0,OnTrack,MEDIUM
29.509,-14731.0,-10340.0,922.0,7068.28,91.16,3,36.28,False,0,OnTrack,MEDIUM
29.629,-14678.0,-10364.0,924.0,7297.48,93.56,3,40.480000000000004,False,0,OnTrack,MEDIUM
29.701,-14653.91699185131,-10374.226007565689,925.0533647724629,7435.0,95.0,3,43.0,False,0,OnTrack,MEDIUM
30.029,-14599.0,-10385.0,929.0,7992.6,100.46666666666667,3,53.93333333333334,False,0,OnTrack,MEDIUM
