seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,3371.4711869221132,753.0769766554134,128.78716628948143,11182.1500288,281.66785737142857,7,99.33214262857143,False,0,OnTrack,INTERMEDIATE
0.093,3378.7537597648197,684.9757791794466,128.39790252278434,11224.0,282.0,7,99.0,False,0,OnTrack,INTERMEDIATE
0.265,3388.0,590.0,128.0,11224.0,284.5929639902025,7,99.86432133006751,False,0,OnTrack,INTERMEDIATE
0.292,3388.9537433372475,578.7409193497956,127.9754935202738,11224.0,285.0,7,100.0,False,0,OnTrack,INTERMEDIATE
0.505,3393.0,495.0,128.0,11296.183311644445,286.18333297777775,7,100.0,False,0,OnTrack,INTERMEDIATE
0.652,3394.846663654214,380.2186931601265,127.95330870678764,11346.0,287.0,7,100.0,True,0,OnTrack,INTERMEDIATE
0.705,3395.0,336.0,128.0,11272.7637248,284.2295488,7,88.1954688,True,0,OnTrack,INTERMEDIATE
1.025,3387.0,88.0,129.0,10830.581906618181,267.5022760727273,7,16.922741527272734,True,0,OnTrack,INTERMEDIATE
1.092,3383.088929053648,29.93293771712679,129.04674047811582,10738.0,264.0,7,2.0,True,0,OnTrack,INTERMEDIATE
1.292,3368.8386967384167,-143.66352226297676,128.97944832052252,11071.0,249.0,7,1.0,True,0,OnTrack,INTERMEDIATE
1.305,3368.0,-153.0,129.0,11027.125216,248.4312528,7,0.9187504,True,0,OnTrack,INTERMEDIATE
1.452,3359.670113154012,-238.39761233657723,129.51023771339817,10531.0,242.0,6,0.0,True,0,OnTrack,INTERMEDIATE
1.605,3351.0,-315.0,130.0,10687.8249344,231.29000448,6,0.0,True,0,OnTrack,INTERMEDIATE
1.852,3332.944197385189,-465.2966085275373,129.94963118032416,10941.0,214.0,5,0.0,True,0,OnTrack,INTERMEDIATE
1.865,3332.0,-473.0,130.0,10915.4334592,212.9708384,5,0.0,True,0,OnTrack,INTERMEDIATE
2.025,3321.0,-563.0,131.0,10600.766792533334,200.30417173333333,5,0.0,True,0,OnTrack,INTERMEDIATE
2.092,3316.8034047730807,-599.3285417532516,131.13641208260236,10469.0,195.0,5,0.0,True,0,OnTrack,INTERMEDIATE
2.245,3308.0,-680.0,131.0,11246.430924799999,188.3062528,5,0.9562495999999999,True,0,OnTrack,INTERMEDIATE
2.252,3307.6141875484673,-683.6082066594963,131.00501313203628,11282.0,188.0,5,1.0,True,0,OnTrack,INTERMEDIATE
2.412,3299.184953647589,-763.9525407947474,131.46380746871117,10863.0,175.0,4,1.0,True,0,OnTrack,INTERMEDIATE
2.525,3294.0,-815.0,132.0,10996.4811744,169.703128,4,1.0,True,0,OnTrack,INTERMEDIATE
2.732,3286.455313314696,-904.530385570572,132.97092379864372,11241.0,160.0,4,1.0,True,0,OnTrack,INTERMEDIATE
2.746,3286.0,-913.0,133.0,11199.7871232,159.2124928,4,1.0,True,0,OnTrack,INTERMEDIATE
2.892,3281.7052159430314,-1019.3521012858322,132.99044589861117,10770.0,151.0,3,1.0,True,0,OnTrack,INTERMEDIATE
2.926,3281.0,-1039.0,133.0,10654.57043456,149.64000512,3,1.16999936,True,0,OnTrack,INTERMEDIATE
3.092,3279.6851156653993,-1077.643239733914,133.3916167973503,10091.0,143.0,3,2.0,True,0,OnTrack,INTERMEDIATE
3.252,3282.0078289954877,-1090.4835570920554,133.93278004930124,9811.0,139.0,3,3.0,True,0,OnTrack,INTERMEDIATE
3.286,3283.0,-1102.0,134.0,9715.139249777778,137.67778275555557,3,3.0,True,0,OnTrack,INTERMEDIATE
3.506,3292.0,-1221.0,134.0,9094.860750222222,129.12221724444444,3,3.0,True,0,OnTrack,INTERMEDIATE
3.612,3295.0383988994327,-1251.3235412925999,133.689004572571,8796.0,125.0,3,3.0,True,0,OnTrack,INTERMEDIATE
3.806,3304.0,-1279.0,133.0,8482.905762133334,120.68889173333334,3,2.4611114666666665,True,0,OnTrack,INTERMEDIATE
3.972,3325.914234236907,-1340.7542925544692,132.94541174974572,8215.0,117.0,3,2.0,True,0,OnTrack,INTERMEDIATE
4.125,3348.0,-1399.0,133.0,8016.86508288,113.94000128,3,2.0,True,0,OnTrack,INTERMEDIATE
4.372,3371.4237113513727,-1441.8761079895876,132.80400419644826,7697.0,109.0,3,2.0,True,0,OnTrack,INTERMEDIATE
4.445,3381.0,-1455.0,133.0,7553.281376,108.5437504,3,2.9124992,True,0,OnTrack,INTERMEDIATE
4.532,3395.7793055626535,-1474.9494540086894,133.48826691927115,7382.0,108.0,3,4.0,False,0,OnTrack,INTERMEDIATE
4.625,3414.0,-1498.0,134.0,7429.0812176,106.8375008,3,6.906248,False,0,OnTrack,INTERMEDIATE
4.692,3427.5682914128033,-1513.3531308574356,134.1462046922664,7463.0,106.0,3,9.0,False,0,OnTrack,INTERMEDIATE
4.865,3464.0,-1549.0,134.0,7493.892845714286,104.14642925714286,3,13.3249984,False,0,OnTrack,INTERMEDIATE
4.972,3487.1828432236953,-1569.263976308839,133.95695537623556,7513.0,103.0,3,16.0,False,0,OnTrack,INTERMEDIATE
5.025,3499.0,-1579.0,134.0,7536.7295168,103.1204544,3,17.0840896,False,0,OnTrack,INTERMEDIATE
5.345,3574.0,-1634.0,135.0,7680.002244072727,103.84772712727273,3,23.629544145454545,False,0,OnTrack,INTERMEDIATE
5.412,3589.056500785632,-1644.070060117641,135.0710593037501,7710.0,104.0,3,25.0,False,0,OnTrack,INTERMEDIATE
5.505,3613.0,-1659.0,135.0,7981.249813333334,103.22500053333333,3,15.312506666666666,False,0,OnTrack,INTERMEDIATE
5.652,3669.5037369697056,-1690.744917754183,134.39707730466776,8410.0,102.0,3,0.0,True,0,OnTrack,INTERMEDIATE
5.785,3716.0,-1716.0,134.0,7983.654325762856,97.8566989870054,3,0.0,True,0,OnTrack,INTERMEDIATE
5.973,3739.6092637414645,-1729.0185182449693,134.61751615823258,7381.0,92.0,2,0.0,True,0,OnTrack,INTERMEDIATE
6.085,3751.0,-1736.0,135.0,7052.84,88.08,2,0.0,True,0,OnTrack,INTERMEDIATE
6.173,3766.0707179309265,-1745.3717685670326,135.0758218021381,6795.0,85.0,2,0.0,True,0,OnTrack,INTERMEDIATE
6.305,3793.0,-1763.0,135.0,6567.85,80.6,2,0.0,True,0,OnTrack,INTERMEDIATE
6.413,3811.8629232924354,-1777.1519195822725,134.9892736417264,6382.0,77.0,2,0.0,True,0,OnTrack,INTERMEDIATE
6.525,3829.0,-1792.0,135.0,6179.466666666666,75.13333333333334,2,0.0,True,0,OnTrack,INTERMEDIATE
6.705,3853.0,-1819.0,135.0,5853.966666666667,72.13333333333333,2,0.0,True,0,OnTrack,INTERMEDIATE
6.773,3860.834663866359,-1832.4541900216182,135.00569926861715,5731.0,71.0,2,0.0,True,0,OnTrack,INTERMEDIATE
6.972,3879.058274567106,-1878.9736160741572,135.02507084358248,5487.0,67.0,2,0.0,True,0,OnTrack,INTERMEDIATE
7.045,3883.0,-1892.0,135.0,5393.3167488,66.0875008,2,0.0,True,0,OnTrack,INTERMEDIATE
7.212,3886.0546217161505,-1910.260645579514,134.8794535673574,5179.0,64.0,2,0.0,False,0,OnTrack,INTERMEDIATE
7.305,3886.0,-1921.0,135.0,5124.13003776,63.30250048,2,0.23249984,False,0,OnTrack,INTERMEDIATE
7.545,3884.0,-1963.0,136.0,4982.53003776,61.50250048,2,0.83249984,False,0,OnTrack,INTERMEDIATE
