seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
47.611,-4499.0,-4641.0,490.0,6897.054644107704,69.27891349172441,2,41.21769116991436,False,0,OnTrack
47.761,-4519.601840757957,-4637.1786360840615,490.00192401660684,7211.0,72.0,2,47.0,False,0,OnTrack
47.961,-4551.564715846477,-4628.888176497648,490.0005172432871,8309.0,80.0,2,63.0,False,0,OnTrack
47.972,-4555.0,-4628.0,490.0,8352.4502528,80.6187536,2,63.5500032,False,0,OnTrack
48.121,-4614.669643289115,-4612.742161254698,489.99486641438267,8941.0,89.0,2,71.0,False,0,OnTrack
48.152,-4626.0,-4610.0,490.0,9097.808657066667,90.80833706666667,2,72.42083626666667,False,0,OnTrack
48.361,-4672.943310918871,-4601.09845983966,490.1110321532448,10155.0,103.0,2,82.0,False,0,OnTrack
48.512,-4702.0,-4600.0,490.0,10180.166677333333,109.29166933333333,2,86.40416853333333,False,0,OnTrack
48.601,-4725.49965777676,-4599.899969450211,489.77548815628484,10195.0,113.0,2,89.0,False,0,OnTrack
48.852,-4820.0,-4605.0,489.0,10753.4751424,128.97273134545455,2,95.2750016,False,0,OnTrack
49.013,-4903.0,-4616.0,489.0,11111.7,139.21818181818182,2,99.3,False,0,OnTrack
49.041,-4917.3698605860745,-4618.094215627456,489.0066714963411,11174.0,141.0,3,100.0,False,0,OnTrack
49.273,-5026.0,-4635.0,489.0,11565.5,152.6,3,100.0,False,0,OnTrack
49.441,-5087.00350306906,-4644.852577670078,488.9436209491806,11849.0,161.0,3,100.0,False,0,OnTrack
49.512,-5114.0,-4649.0,489.0,11573.6528768,163.6625024,3,100.0,False,0,OnTrack
49.761,-5229.833273584614,-4665.241611491943,489.76574531230386,10608.0,173.0,4,100.0,False,0,OnTrack
49.891,-5295.0,-4674.0,490.0,10981.10036736,178.20000512000001,4,100.0,False,0,OnTrack
49.951,-5325.0,-4678.0,490.0,11153.29963264,180.59999488,4,100.0,False,0,OnTrack
49.961,-5330.062599509154,-4678.670178802338,489.99847606585257,11182.0,181.0,4,100.0,False,0,OnTrack
50.191,-5449.0,-4694.0,490.0,11598.874768,189.6249952,4,100.0,False,0,OnTrack
50.281,-5492.203422328357,-4699.373190024118,490.0592836006781,11762.0,193.0,4,100.0,False,0,OnTrack
50.452,-5590.0,-4711.0,490.0,11526.162411733334,197.2750016,4,100.0,False,0,OnTrack
50.521,-5648.19387096771,-4717.705216982488,489.7545543209021,11431.0,199.0,4,100.0,False,0,OnTrack
50.712,-5818.0,-4737.0,489.0,11170.497134933334,205.3666688,4,100.0,False,0,OnTrack
50.881,-5871.8678332581685,-4742.985908806683,489.56617343185445,10940.0,211.0,5,100.0,False,0,OnTrack
50.992,-5900.0,-4746.0,490.0,11075.66674488889,214.0833351111111,5,100.0,False,0,OnTrack
51.241,-6042.5818477594985,-4760.647212727395,490.0144360212492,11380.0,221.0,5,100.0,False,0,OnTrack
51.272,-6069.0,-4763.0,490.0,11354.867805257143,221.33214354285715,5,88.92854857142856,False,0,OnTrack
51.492,-6282.0,-4780.0,490.0,11176.5106624,223.6892864,5,10.357119999999995,False,0,OnTrack
51.521,-6302.525153490094,-4781.495448580235,490.00406108951233,11153.0,224.0,5,0.0,True,0,OnTrack
51.681,-6366.348953292594,-4785.3447409664095,490.0279111822426,10466.0,213.0,5,0.0,True,0,OnTrack
51.852,-6419.0,-4788.0,490.0,10295.85493632,200.1749952,5,0.0,True,0,OnTrack
51.881,-6432.323196692896,-4788.828546481296,489.98542749493504,10267.0,198.0,5,0.0,True,0,OnTrack
52.012,-6503.0,-4794.0,490.0,10346.6917056,190.3583296,5,0.0,True,0,OnTrack
52.121,-6561.429135710641,-4800.240713644026,490.4025085038911,10413.0,184.0,5,0.0,True,0,OnTrack
52.252,-6624.0,-4810.0,491.0,9974.1497856,174.9937456,5,0.0,True,0,OnTrack
52.281,-6635.857115392086,-4812.4774150074045,491.0795011393056,9877.0,173.0,4,0.0,True,0,OnTrack
52.471,-6705.0,-4837.0,491.0,9776.458401066666,167.45833706666667,4,4.7499968,True,0,OnTrack
52.521,-6726.1074101201775,-4848.952232801632,490.7372533346583,9750.0,166.0,4,6.0,False,0,OnTrack
52.721,-6823.447293352477,-4918.903490839628,488.8101968136891,9604.0,163.0,4,30.0,False,0,OnTrack
52.812,-6862.0,-4952.0,488.0,9684.004222933334,162.24166613333333,4,38.72083946666667,False,0,OnTrack
52.961,-6910.589364801437,-5002.258389218785,487.0498042197661,9815.0,161.0,4,53.0,False,0,OnTrack
53.212,-6967.0,-5081.0,486.0,10207.1876,164.76500096,4,78.72750656,False,0,OnTrack
53.361,-6998.566604791601,-5128.618644520753,485.26987658922474,10440.0,167.0,4,94.0,False,0,OnTrack
53.591,-7047.0,-5212.0,484.0,10725.5831744,173.7083296,4,96.8749984,False,0,OnTrack
53.792,-7090.0,-5303.0,483.0,10975.1584128,179.5708352,4,99.3875008,False,0,OnTrack
53.841,-7099.506275827593,-5325.20000164813,482.9322542394587,11036.0,181.0,4,100.0,False,0,OnTrack
54.0,-7128.0858636061075,-5401.705089156455,483.04431976418283,11709.0,188.0,4,100.0,False,0,OnTrack
54.032,-7134.0,-5421.0,483.0,11607.254347851069,188.71820460340422,4,100.0,False,0,OnTrack
54.272,-7177.0,-5592.0,482.0,10844.161956734079,194.10473912893593,4,100.0,False,0,OnTrack
54.401,-7189.321993237467,-5653.289308798438,481.84344296211117,10434.0,197.0,5,100.0,False,0,OnTrack
54.561,-7197.207730896911,-5712.250440658212,481.98509002213825,10734.0,205.0,5,100.0,False,0,OnTrack
54.592,-7199.0,-5727.0,482.0,10787.4751104,205.968752,5,100.0,False,0,OnTrack
54.812,-7213.0,-5857.0,482.0,11166.9751104,212.843752,5,100.0,False,0,OnTrack
54.881,-7216.131733424693,-5898.79572598712,481.9986188517697,11286.0,215.0,5,100.0,False,0,OnTrack
55.032,-7220.0,-5989.0,482.0,11243.531232,217.8312512,5,100.0,False,0,OnTrack
55.041,-7220.103627923559,-5994.4156334555555,481.9993927242516,11241.0,218.0,5,100.0,False,0,OnTrack
55.212,-7219.0,-6098.0,482.0,11373.5250496,220.85000106666666,5,100.0,False,0,OnTrack
55.401,-7208.2714299947975,-6211.129690146985,482.06204013990845,11520.0,224.0,5,100.0,False,0,OnTrack
55.432,-7205.0,-6229.0,482.0,11362.416341333334,224.51666773333332,5,100.0,False,0,OnTrack
55.632,-7169.0,-6337.0,481.0,10345.749674666666,227.85000106666666,5,100.0,False,0,OnTrack
55.641,-7166.4690879161735,-6341.4597259404845,480.9457464007597,10300.0,228.0,6,100.0,False,0,OnTrack
55.852,-7087.0,-6440.0,480.0,10521.5500672,230.6375008,6,100.0,False,0,OnTrack
55.881,-7074.807395209387,-6454.182797193853,480.03962439856855,10552.0,231.0,6,100.0,False,0,OnTrack
56.041,-7006.751482257275,-6540.693519316151,480.8987234229173,10574.0,233.0,6,100.0,False,0,OnTrack
56.093,-6987.0,-6576.0,481.0,10632.283333333333,233.86666666666667,6,100.0,False,0,OnTrack
56.281,-6930.04077550683,-6728.987981679641,480.17188795105017,10843.0,237.0,6,100.0,False,0,OnTrack
56.312,-6923.0,-6751.0,480.0,10851.5250176,237.44285805714287,6,99.2249984,False,0,OnTrack
56.561,-6885.5207808267005,-6876.799417891634,479.048664484253,10920.0,241.0,6,93.0,False,0,OnTrack
56.591,-6881.0,-6893.0,479.0,10859.55025792,240.40000256,6,86.02502976,False,0,OnTrack
56.811,-6843.0,-7035.0,479.0,10416.24974208,235.99999744,6,34.87497024,False,0,OnTrack
56.961,-6820.563326149579,-7132.640509815791,479.00278110782335,10114.0,233.0,6,0.0,True,0,OnTrack
57.011,-6814.0,-7164.0,479.0,9996.87470016,228.74998912,6,0.0,True,0,OnTrack
57.291,-6785.0,-7327.0,479.0,9340.97470016,204.94998912,6,0.0,True,0,OnTrack
57.361,-6779.528022763644,-7364.598809359285,479.0001914292126,9177.0,199.0,6,0.0,True,0,OnTrack
57.472,-6772.0,-7422.0,479.0,9423.5787136,188.6928512,6,0.0,True,0,OnTrack
57.641,-6762.460590911229,-7504.985114597832,478.9999932214838,9799.0,173.0,6,0.0,True,0,OnTrack
57.671,-6761.0,-7519.0,479.0,9688.4290432,171.1785792,6,0.0,True,0,OnTrack
57.871,-6753.0,-7607.0,479.0,8951.286186057143,159.03572205714286,6,0.0,True,0,OnTrack
57.921,-6751.4513810440585,-7628.03151594664,478.9999985232625,8767.0,156.0,4,0.0,True,0,OnTrack
58.081,-6747.732518254786,-7693.237269612646,478.9999990131283,8397.0,147.0,4,0.0,True,0,OnTrack
58.131,-6747.0,-7713.0,479.0,8327.892680228571,145.21428114285715,4,0.0,True,0,OnTrack
58.361,-6746.579344429683,-7800.502986105354,479.0000025101982,8010.0,137.0,4,0.0,True,0,OnTrack
58.392,-6747.0,-7812.0,479.0,7996.0499712,136.6124992,4,0.0,True,0,OnTrack
58.521,-6750.4141628154575,-7859.078034918573,478.99998970141775,7938.0,135.0,4,0.0,True,0,OnTrack
58.552,-6752.0,-7870.0,479.0,7917.527041066666,134.4187488,4,1.8083370666666667,True,0,OnTrack
58.731,-6769.0,-7928.0,479.0,7799.312415466667,131.0624976,4,12.250007466666666,True,0,OnTrack
58.991,-6824.0,-7992.0,479.0,7627.6042512,126.1875024,4,27.4166592,True,0,OnTrack
59.001,-6826.9657323354695,-7994.654323582777,479.00020914345555,7621.0,126.0,4,28.0,False,0,OnTrack
59.112,-6861.0,-8026.0,479.0,7621.0,127.3875008,4,24.531248,False,0,OnTrack
59.161,-6872.4985972053855,-8040.341332998749,478.99343453144917,7621.0,128.0,4,23.0,True,0,OnTrack
59.372,-6896.0,-8106.0,479.0,7352.6342936,126.0218744,4,13.7687472,True,0,OnTrack
59.481,-6898.885722018835,-8143.986726495915,479.10394971284757,7214.0,125.0,4,9.0,False,0,OnTrack
59.532,-6899.0,-8162.0,479.0,7316.6376288,124.3624992,4,13.250005333333334,False,0,OnTrack
59.692,-6896.0,-8218.0,478.0,7638.6376288,122.3624992,4,26.583338666666666,False,0,OnTrack
59.721,-6894.97335059977,-8228.2902921732,477.9180040143907,7697.0,122.0,4,29.0,False,0,OnTrack
59.851,-6889.0,-8274.0,478.0,7666.9374704,122.8125008,4,49.312520000000006,False,0,OnTrack
59.881,-6887.462418608327,-8283.909887359552,478.035248201507,7660.0,123.0,4,54.0,False,0,OnTrack
60.032,-6877.0,-8337.0,478.0,8087.204347733334,126.14583466666667,4,74.7625088,False,0,OnTrack
60.121,-6865.560746891138,-8382.532934373326,477.5034392461236,8339.0,128.0,4,87.0,False,0,OnTrack
60.312,-6835.0,-8492.0,476.0,8708.2667904,136.7541696,4,97.3458368,False,0,OnTrack
60.361,-6828.7853070993,-8512.680612739061,475.8239812725851,8803.0,139.0,4,100.0,False,0,OnTrack
60.561,-6811.23133994988,-8562.55606246347,476.1048130503147,9079.0,148.0,4,100.0,False,0,OnTrack
60.752,-6790.0,-8611.0,477.0,9731.583552,154.3666688,4,100.0,False,0,OnTrack
60.801,-6782.28560975212,-8628.640411376784,477.244146732824,9899.0,156.0,4,100.0,False,0,OnTrack
60.992,-6745.0,-8710.0,478.0,10392.73516544,163.64000256,4,100.0,False,0,OnTrack
61.001,-6743.072217429741,-8713.793842858082,478.01045729166316,10416.0,164.0,4,100.0,False,0,OnTrack
61.112,-6718.0,-8760.0,478.0,10643.5501312,168.5093776,4,100.0,False,0,OnTrack
61.321,-6661.8167618008365,-8851.510788666807,478.194300006097,11072.0,177.0,4,100.0,False,0,OnTrack
61.452,-6626.0,-8904.0,478.0,11162.8812944,181.093752,4,100.0,False,0,OnTrack
61.641,-6577.516967145664,-8967.375555143628,477.05085644762573,11294.0,187.0,4,100.0,False,0,OnTrack
61.672,-6569.0,-8978.0,477.0,11273.8499584,187.23250048,4,92.249984,False,0,OnTrack
61.932,-6477.0,-9079.0,478.0,11104.8499584,189.18250048,4,27.249983999999998,False,0,OnTrack
62.041,-6414.098348115189,-9128.664030974436,478.181657090092,11034.0,190.0,4,0.0,False,0,OnTrack
62.232,-6298.0,-9208.0,478.0,10532.624832,179.8531216,4,0.0,False,0,OnTrack
62.361,-6251.936727262441,-9236.321447071443,477.7880614630312,10194.0,173.0,4,0.0,True,0,OnTrack
62.521,-6219.886323066168,-9251.821911415907,477.7099267602345,9199.0,165.0,4,0.0,True,0,OnTrack
62.593,-6202.0,-9261.0,478.0,8894.5,156.6,4,0.0,True,0,OnTrack
62.761,-6149.802240791056,-9289.344583999593,479.4403964202007,8184.0,137.0,4,0.0,True,0,OnTrack
62.832,-6128.0,-9301.0,480.0,8559.708672,131.9708288,4,0.0,True,0,OnTrack
63.001,-6081.92288419697,-9324.945234064566,480.73074258508416,9454.0,120.0,3,0.0,True,0,OnTrack
63.071,-6059.0,-9340.0,481.0,9154.7505472,114.94445368888888,3,0.0,True,0,OnTrack
63.271,-5984.0,-9399.0,482.0,8299.7505472,100.50000924444444,3,0.0,True,0,OnTrack
63.361,-5970.85155645019,-9410.39649163107,482.4285173533417,7915.0,94.0,2,0.0,True,0,OnTrack
63.531,-5969.0,-9417.0,483.0,7147.8744224,87.6249952,2,0.0,True,0,OnTrack
63.681,-5953.505316267527,-9441.736391767923,483.0165190375016,6471.0,82.0,2,0.0,True,0,OnTrack
63.792,-5941.0,-9464.0,483.0,6285.0748928,78.531248,2,0.0,True,0,OnTrack
63.841,-5936.995492116556,-9473.09886086278,483.0425646401832,6203.0,77.0,2,0.0,True,0,OnTrack
64.072,-5930.0,-9520.0,484.0,6075.9499648,74.52499931428571,2,0.0,True,0,OnTrack
64.121,-5930.788684874829,-9534.790031979639,484.5011988129417,6049.0,74.0,2,0.0,True,0,OnTrack
64.252,-5935.0,-9576.0,486.0,5805.99488128,72.03499904,2,0.0,True,0,OnTrack
64.321,-5936.726110283688,-9590.412718988962,486.47199599053073,5678.0,71.0,2,0.0,False,0,OnTrack
64.592,-5947.0,-9619.0,487.0,5521.328088,65.0718736,2,0.0,False,0,OnTrack
64.641,-5951.928781146883,-9627.626280460172,487.2063679558549,5493.0,64.0,2,0.0,False,0,OnTrack
64.912,-5991.0,-9688.0,489.0,5274.264234057143,62.064285257142856,2,1.9357147428571428,False,0,OnTrack
64.921,-5992.213313628159,-9689.525899269658,489.06004698664424,5267.0,62.0,2,2.0,False,0,OnTrack
65.281,-6035.816631938759,-9719.953024531722,491.5074264045756,5757.0,60.0,2,16.0,False,0,OnTrack
65.332,-6044.0,-9723.0,492.0,5824.392941714285,60.72857234285714,2,18.732146285714286,False,0,OnTrack
65.561,-6089.858576624632,-9738.029079157834,494.794731784821,6127.0,64.0,2,31.0,False,0,OnTrack
65.672,-6109.0,-9744.0,496.0,6419.48516864,66.7750016,2,34.33000192,False,0,OnTrack
65.761,-6120.316484995019,-9747.525730502017,496.74585280077144,6654.0,69.0,2,37.0,False,0,OnTrack
66.001,-6147.254508359026,-9753.46187892496,498.4133513910797,7613.0,75.0,2,53.0,False,0,OnTrack
66.052,-6159.0,-9755.0,499.0,7761.750186666666,77.5500032,2,55.33750293333333,False,0,OnTrack
66.241,-6222.245397543661,-9761.91345792422,501.96892248228625,8313.0,87.0,2,64.0,False,0,OnTrack
66.312,-6243.0,-9764.0,503.0,8636.6419584,89.6625024,2,66.958336,False,0,OnTrack
66.481,-6271.750928917128,-9766.564482368129,504.7471763401067,9407.0,96.0,2,74.0,False,0,OnTrack
66.612,-6294.0,-9768.0,506.0,9923.514538057143,103.01786057142857,2,77.2750016,False,0,OnTrack
66.761,-6336.458218767262,-9770.57438703229,507.8195778404217,10511.0,111.0,2,81.0,False,0,OnTrack
66.931,-6395.0,-9773.0,510.0,10217.142635885713,113.42857325714286,2,31.821391542857143,False,0,OnTrack
67.041,-6430.811534916877,-9773.168297805689,511.20870820072105,10027.0,115.0,2,0.0,True,0,OnTrack
67.172,-6470.0,-9772.0,513.0,9238.281562896349,109.56431125359303,2,0.0,True,0,OnTrack
67.272,-6498.0,-9770.0,515.0,8636.20671421257,105.41493255832233,2,0.0,True,0,OnTrack
67.282,-6501.21426772264,-9769.697954884472,515.2001866038884,8576.0,105.0,2,0.0,True,0,OnTrack
67.441,-6564.065179279982,-9762.360150356162,518.0868020683522,8104.0,98.0,2,0.0,True,0,OnTrack
67.512,-6589.0,-9759.0,519.0,7897.8779392,96.0031232,2,0.0,True,0,OnTrack
67.761,-6635.07808257437,-9750.300251121103,519.9425579472986,7175.0,89.0,2,0.0,True,0,OnTrack
67.892,-6654.0,-9743.0,520.0,7057.645776,86.270832,2,0.0,True,0,OnTrack
68.001,-6674.108114966384,-9733.872543188789,520.1569739349791,6960.0,84.0,2,0.0,False,0,OnTrack
68.161,-6706.460423590784,-9715.960344458248,520.1445966373043,7018.0,81.0,2,3.0,False,0,OnTrack
68.192,-6712.0,-9712.0,520.0,7051.1841594181815,80.71818123636363,2,4.127275054545454,False,0,OnTrack
68.392,-6742.0,-9682.0,518.0,7265.2750685090905,78.89999941818182,2,11.400002327272727,False,0,OnTrack
68.593,-6766.0,-9641.0,515.0,7480.436363636363,77.07272727272728,2,18.70909090909091,False,0,OnTrack
68.601,-6766.843390623171,-9639.204649268335,514.8881316111547,7489.0,77.0,2,19.0,False,0,OnTrack
68.761,-6781.913830990127,-9601.359256560227,512.9245369429401,7889.0,80.0,2,40.0,False,0,OnTrack
68.853,-6789.0,-9580.0,512.0,8055.52,82.3,2,45.519999999999996,False,0,OnTrack
68.961,-6795.829775042705,-9556.536241167805,511.0863991689092,8251.0,85.0,2,52.0,False,0,OnTrack
69.201,-6807.4605417485955,-9502.934887136278,510.0025914099869,9152.0,93.0,2,73.0,False,0,OnTrack
69.212,-6808.0,-9500.0,510.0,9201.06028544,93.60500352,2,73.8250048,False,0,OnTrack
69.352,-6815.0,-9460.0,510.0,9825.46028544,101.30500352,2,84.3250048,False,0,OnTrack
69.401,-6817.448979906652,-9446.49269537198,509.6338854853255,10044.0,104.0,2,88.0,False,0,OnTrack
69.591,-6832.0,-9387.0,507.0,10252.9998592,116.66665813333333,2,97.4999936,False,0,OnTrack
69.641,-6839.661598664125,-9363.597820444285,506.55458809513766,10308.0,120.0,2,100.0,False,0,OnTrack
69.811,-6872.0,-9275.0,506.0,9780.392459885714,123.64285988571429,2,100.0,False,0,OnTrack
69.921,-6887.205073451983,-9238.632641700808,506.2063306817255,9439.0,126.0,3,100.0,False,0,OnTrack
70.191,-6921.0,-9184.0,506.0,11016.249252266667,146.2499904,3,100.0,False,0,OnTrack
70.281,-6941.418227626612,-9152.534207335377,504.48151010273546,11542.0,153.0,3,100.0,False,0,OnTrack
70.312,-6949.0,-9141.0,504.0,11435.5341552,154.2593776,3,100.0,False,0,OnTrack
70.592,-7022.0,-9035.0,503.0,10473.909155199999,165.6343776,3,100.0,False,0,OnTrack
70.601,-7024.461628768764,-9031.546919142547,503.0403991561392,10443.0,166.0,3,100.0,False,0,OnTrack
70.751,-7068.0,-8969.0,504.0,10725.499758933332,174.12499306666666,3,100.0,False,0,OnTrack
70.841,-7099.532688381784,-8917.54534430585,504.29588042441804,10895.0,179.0,4,100.0,False,0,OnTrack
71.001,-7162.215514841637,-8805.767104640589,504.1774850578501,11327.0,183.0,4,100.0,False,0,OnTrack
71.092,-7190.0,-8754.0,504.0,11501.0376224,186.1281272,4,100.0,False,0,OnTrack
71.321,-7225.892836333427,-8679.253129412084,503.3967454635257,11939.0,194.0,4,100.0,False,0,OnTrack
71.531,-7254.0,-8599.0,503.0,11350.47464128,200.30000384,4,100.0,False,0,OnTrack
71.721,-7300.40738399129,-8465.446229784511,502.99678533505596,10818.0,206.0,5,100.0,False,0,OnTrack
71.751,-7307.0,-8446.0,503.0,10871.0622736,207.1249952,5,100.0,False,0,OnTrack
71.881,-7329.528464050902,-8377.00407001011,502.9860836488165,11101.0,212.0,5,100.0,False,0,OnTrack
72.081,-7355.486266281465,-8290.107636946796,502.9932288118591,11337.0,218.0,5,100.0,False,0,OnTrack
72.091,-7357.0,-8285.0,503.0,11349.2084896,218.2500032,5,100.0,False,0,OnTrack
72.321,-7397.1108601277465,-8148.81088590399,503.1472515449316,11630.0,224.0,5,100.0,False,0,OnTrack
72.371,-7406.0,-8118.0,503.0,11478.571040914285,224.35714377142858,5,100.0,False,0,OnTrack
72.552,-7437.0,-8008.0,502.0,10930.399806171428,225.65000045714285,5,100.0,False,0,OnTrack
72.601,-7445.291122421818,-7978.022095632594,501.9057050197407,10782.0,226.0,5,100.0,False,0,OnTrack
72.732,-7468.0,-7895.0,502.0,10763.285705142856,231.14643108571428,5,100.0,False,0,OnTrack
72.881,-7496.3856640578415,-7790.04423670137,502.0108215276891,10742.0,237.0,6,100.0,False,0,OnTrack
72.952,-7509.0,-7742.0,502.0,10802.5719296,238.3312512,6,100.0,False,0,OnTrack
73.191,-7544.0,-7598.0,502.0,11006.4686408,242.8124976,6,100.0,False,0,OnTrack
73.201,-7545.463476311282,-7591.626000421884,502.0005995984658,11015.0,243.0,6,100.0,False,0,OnTrack
73.272,-7556.0,-7545.0,502.0,11060.9281664,244.3312512,6,100.0,False,0,OnTrack
73.471,-7584.0,-7410.0,502.0,11189.6561672,248.0624976,6,100.0,False,0,OnTrack
73.521,-7590.022060071406,-7375.75159285432,502.12996010380755,11222.0,249.0,6,100.0,False,0,OnTrack
73.681,-7606.397285830305,-7265.653482773383,502.84783210127756,11341.0,252.0,6,100.0,False,0,OnTrack
73.731,-7611.0,-7231.0,503.0,11365.377292157105,252.17793643910295,6,100.0,False,0,OnTrack
73.912,-7626.0,-7104.0,503.0,11453.622832654311,252.82206447192928,6,100.0,False,0,OnTrack
73.962,-7629.606583001281,-7068.095283168983,502.7968647301417,11478.0,253.0,6,100.0,False,0,OnTrack
74.112,-7639.0,-6960.0,502.0,11478.0,257.7169832585728,6,100.0,False,0,OnTrack
74.121,-7639.498283494918,-6953.663595137974,501.9740242887736,11478.0,258.0,6,100.0,False,0,OnTrack
74.281,-7647.397328914425,-6841.84739747447,501.9586487601034,11586.0,258.0,6,100.0,False,0,OnTrack
74.332,-7650.0,-6802.0,502.0,11510.7749056,259.06250133333333,6,100.0,False,0,OnTrack
74.521,-7661.047216171743,-6626.4475973672215,502.05410993291537,11232.0,263.0,6,100.0,False,0,OnTrack
74.569,-7664.204783495059,-6574.867059345388,502.0429045776257,11017.68,263.48,6,100.0,False,0,OnTrack
