seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
nan,1246.0184336305635,980.0009097385714,22271.000000000004,10205.1124736,0.0,1,23.0,True,1,OnTrack,MEDIUM
nan,1246.0039889865288,980.0001967883027,22271.0,10208.0,0.0,1,23.0,True,1,OnTrack,MEDIUM
nan,1246.0,980.0,22271.0,10207.7500032,0.0,1,23.0,True,1,OnTrack,MEDIUM
nan,1245.8738851806704,979.9937783893037,22270.999999999993,10200.0,0.0,1,23.0,True,1,OnTrack,MEDIUM
nan,1246.0,980.0,22271.0,10112.5313744,0.0,1,23.0,True,1,OnTrack,MEDIUM
nan,1246.7909863422553,980.0193663483128,22271.000000000004,9889.0,0.0,1,23.0,True,1,OnTrack,MEDIUM
nan,1247.0,980.0,22271.0,9707.648538339881,0.8327363035413644,1,22.814947488101918,True,1,OnTrack,MEDIUM
nan,1249.0117820113608,979.0992683655203,22271.000000000007,7929.0,9.0,1,21.0,False,1,OnTrack,MEDIUM
nan,1255.0,978.0,22271.0,6356.63259228834,15.239553205204999,1,21.0,False,1,OnTrack,MEDIUM
nan,1262.1522399853447,977.4650580558271,22271.0,5409.0,19.0,1,21.0,False,1,OnTrack,MEDIUM
nan,1266.0,977.0,22271.0,4954.000448,21.4374976,1,21.4062496,False,1,OnTrack,MEDIUM
nan,1271.7136025875043,975.9092709044753,22270.999999999993,4289.0,25.0,1,22.0,False,1,OnTrack,MEDIUM
nan,1276.0,975.0,22271.0,4033.91049472,26.97999616,1,22.32999936,False,1,OnTrack,MEDIUM
nan,1285.9848070966552,973.0298462900189,22271.0,3516.0,31.0,1,23.0,False,1,OnTrack,MEDIUM
nan,1299.0,971.0,22271.0,4231.3993728,36.10999552,1,26.6499968,False,1,OnTrack,MEDIUM
nan,1304.4298970870007,970.3676246943829,22271.0,4496.0,38.0,1,28.0,False,1,OnTrack,MEDIUM
nan,1316.0,969.0,22271.0,4965.583047111111,40.33333191111111,1,29.166665955555555,False,1,OnTrack,MEDIUM
nan,1339.0,965.0,22271.0,5770.583047111111,44.33333191111111,1,31.166665955555555,False,1,OnTrack,MEDIUM
nan,1349.399907805429,963.2179934230628,22271.0,6106.0,46.0,1,32.0,False,1,OnTrack,MEDIUM
nan,1377.0,959.0,22271.0,6820.5622528,52.9374976,1,37.08749824,False,1,OnTrack,MEDIUM
nan,1400.0,956.0,22271.0,7361.3122528,58.1874976,1,40.93749824,False,1,OnTrack,MEDIUM
nan,1413.1941992864474,954.0639930490911,22271.0,7651.0,61.0,1,43.0,False,1,OnTrack,MEDIUM
nan,1444.0,949.0,22271.0,8805.999552,69.2499968,1,48.24999796363636,False,1,OnTrack,MEDIUM
nan,1485.0,942.0,22271.0,10205.999552,79.24999679999999,1,54.61363432727273,False,1,OnTrack,MEDIUM
nan,1503.7648040426402,939.0563973862261,22271.0,10731.0,83.0,1,57.0,False,1,OnTrack,MEDIUM
nan,1565.0,930.0,22271.0,11772.0153,90.0468728,1,60.203124,False,1,OnTrack,MEDIUM
nan,1604.3279675388403,924.2046474254632,22270.999999999993,12356.0,94.0,1,62.0,False,1,OnTrack,MEDIUM
nan,1693.0,911.0,22271.0,12135.1250496,106.66666382222222,1,66.74999893333333,False,1,OnTrack,MEDIUM
nan,1704.9791021436235,909.1254548865608,22271.000000000022,12077.0,110.0,1,68.0,False,1,OnTrack,MEDIUM
nan,1737.0,904.0,22271.0,11734.7501184,116.16666453333333,1,71.08333226666667,False,1,OnTrack,MEDIUM
nan,1758.4035399166899,900.6880634351666,22270.999999999935,11633.0,118.0,2,72.0,False,1,OnTrack,MEDIUM
nan,1887.0,881.0,22271.0,11313.2001664,128.54285165714285,2,83.42142262857143,False,1,OnTrack,MEDIUM
nan,1899.2781138953592,879.1259178892115,22271.00000000023,11269.0,130.0,2,85.0,False,1,OnTrack,MEDIUM
nan,1935.3692457624093,873.6466582005013,22271.000000002645,10571.0,130.0,3,94.0,False,1,OnTrack,MEDIUM
nan,1986.0,866.0,22271.0,11027.499648,143.63570377142858,3,97.55714011428572,False,1,OnTrack,MEDIUM
nan,2053.9530443497265,855.7198459841186,22270.999999993735,11341.0,153.0,3,100.0,False,1,OnTrack,MEDIUM
nan,2131.0,844.0,22271.0,11056.80028871111,157.54999537777778,3,100.0,False,1,OnTrack,MEDIUM
nan,2200.318612316453,833.1392592553715,22271.000000054108,10529.0,166.0,3,100.0,False,1,OnTrack,MEDIUM
nan,2221.0,830.0,22271.0,10686.199695127272,168.84999447272727,3,100.0,False,1,OnTrack,MEDIUM
nan,2363.0,809.0,22271.0,11400.745149672728,181.8045399272727,3,100.0,False,1,OnTrack,MEDIUM
nan,2400.2715921161525,803.2781329941763,22271.00000069633,11577.0,185.0,4,100.0,False,1,OnTrack,MEDIUM
nan,2454.0,795.0,22271.0,11339.972508444445,187.9444408888889,4,100.0,False,1,OnTrack,MEDIUM
nan,2548.0,781.0,22271.0,10939.708476444444,192.91666488888887,4,100.0,False,1,OnTrack,MEDIUM
nan,2586.2415363210175,775.3103933533262,22271.000022584798,10772.0,195.0,4,100.0,False,1,OnTrack,MEDIUM
nan,3072.0,702.0,22271.0,10512.989150052173,220.71738935652175,4,100.0,False,1,OnTrack,MEDIUM
nan,3142.288631928952,691.4560365670357,22270.99972153787,10490.0,223.0,5,100.0,False,1,OnTrack,MEDIUM
nan,3333.0,663.0,22271.0,10780.8436592,228.5520816,5,100.0,False,1,OnTrack,MEDIUM
nan,3460.888133465924,644.6943416221771,22271.007907031544,11171.0,236.0,6,100.0,False,1,OnTrack,MEDIUM
nan,3554.0,631.0,22271.0,11346.69069194066,239.5960083145749,6,100.0,False,1,OnTrack,MEDIUM
nan,3620.0,621.0,22271.0,11431.124675211919,241.32418925872346,6,100.0,False,1,OnTrack,MEDIUM
