seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,-1484.136031067933,-113.54942417801783,2388.0000000011355,11816.7707968,258.6249984,6,100.0,False,0,OnTrack,HARD
0.023,-1497.0,-103.0,2388.0,11829.9,259.2,6,100.0,False,0,OnTrack,HARD
0.095,-1532.1130683910271,-74.28787440861542,2387.999999995127,11871.0,261.0,6,100.0,False,0,OnTrack,HARD
0.303,-1610.0,-11.0,2388.0,11514.8,262.95,6,100.0,False,0,OnTrack,HARD
0.415,-1660.89803915204,30.631119609300647,2388.0000000485493,11323.0,264.0,6,100.0,False,0,OnTrack,HARD
0.643,-1804.0,148.0,2388.0,10775.8,265.9,6,100.0,False,0,OnTrack,HARD
0.655,-1813.7980174956333,156.02691501366783,2387.9999999775723,10747.0,266.0,7,100.0,False,0,OnTrack,HARD
0.855,-1993.7147994913225,303.36641239462637,2387.999999791228,10949.0,270.0,7,100.0,False,0,OnTrack,HARD
0.883,-2014.0,320.0,2388.0,10961.6,270.2916666666667,7,100.0,False,0,OnTrack,HARD
1.243,-2156.0,437.0,2388.0,11123.6,274.0416666666667,7,100.0,False,0,OnTrack,HARD
1.335,-2204.0662093233423,476.43440133197936,2387.9999919380843,11165.0,275.0,7,100.0,False,0,OnTrack,HARD
1.523,-2323.0,574.0,2388.0,11216.7,278.65555555555557,7,100.0,False,0,OnTrack,HARD
1.695,-2427.129288825132,659.895768162767,2388.0000377879123,11264.0,282.0,7,100.0,False,0,OnTrack,HARD
1.723,-2443.0,673.0,2388.0,11281.08,282.28,7,100.0,False,0,OnTrack,HARD
1.883,-2540.0,753.0,2388.0,11378.68,283.88,7,100.0,False,0,OnTrack,HARD
1.895,-2550.1029261129456,761.3152271475443,2388.0001166740676,11386.0,284.0,7,100.0,False,0,OnTrack,HARD
2.083,-2748.0,924.0,2388.0,11450.537333982036,284.9353236808991,7,100.0,False,0,OnTrack,HARD
2.096,-2760.2634850618233,934.0781108460715,2387.999186532832,11455.0,285.0,7,100.0,False,0,OnTrack,HARD
2.256,-2879.0225369164646,1031.6612859671482,2387.977892746858,11529.0,285.0,7,100.0,False,0,OnTrack,HARD
2.536,-2992.8804925691766,1125.1226905262852,2387.9671232998617,11599.0,290.0,7,100.0,False,0,OnTrack,HARD
2.604,-3022.0,1149.0,2388.0,11625.0667648,290.5666688,7,100.0,False,0,OnTrack,HARD
2.776,-3102.6244191516303,1215.0693621844468,2388.1362498938247,11691.0,292.0,7,100.0,False,0,OnTrack,HARD
2.884,-3160.0,1262.0,2388.0,11716.92006144,292.54000128,7,100.0,False,0,OnTrack,HARD
2.976,-3213.6997632375837,1305.8523575246097,2387.6353656459646,11739.0,293.0,7,100.0,False,0,OnTrack,HARD
3.144,-3325.0,1397.0,2387.0,11241.10909090909,294.5272727272727,7,100.0,False,0,OnTrack,HARD
3.303,-3451.0,1501.0,2387.0,10769.890719418181,295.97272785454544,7,100.0,False,0,OnTrack,HARD
3.416,-3558.8219223744636,1589.6923138760712,2385.407553456825,10435.0,297.0,7,100.0,False,0,OnTrack,HARD
