seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
8.582,3502.0,-4064.0,1558.0,8841.250432,124.3214336,3,0.0,True,0,OnTrack,HARD
8.692,3538.8734678226488,-4069.7243728452418,1560.3230003826245,8470.0,120.0,3,0.0,True,0,OnTrack,HARD
8.782,3566.0,-4073.0,1562.0,8127.55048704,114.15000832,3,0.0,True,0,OnTrack,HARD
8.892,3592.843575585839,-4075.7675701941234,1563.716830565635,7709.0,107.0,3,0.0,True,0,OnTrack,HARD
9.002,3628.0,-4071.0,1565.0,7498.166912,104.708336,3,0.0,True,0,OnTrack,HARD
9.132,3693.4460795077057,-4049.8176273036715,1565.9377102368937,7249.0,102.0,3,0.0,True,0,OnTrack,HARD
9.142,3698.0,-4048.0,1566.0,7237.35014912,101.65000448,3,0.0,True,0,OnTrack,HARD
9.332,3753.0504553389137,-4014.4046685430417,1567.1079452099752,7016.0,95.0,3,0.0,True,0,OnTrack,HARD
9.582,3773.0,-3977.0,1568.0,6365.107476114285,86.96428982857142,3,0.0,True,0,OnTrack,HARD
9.612,3775.0539748587835,-3973.4179545732086,1568.0308927845997,6287.0,86.0,3,0.0,True,0,OnTrack,HARD
9.882,3792.0,-3941.0,1568.0,5982.57514432,81.95000192,3,0.0,True,0,OnTrack,HARD
10.012,3800.4059968941037,-3913.0147764396315,1568.3759501129261,5836.0,80.0,3,0.0,True,0,OnTrack,HARD
10.242,3812.0,-3850.0,1569.0,5887.7499712,80.0,3,22.9999872,True,0,OnTrack,HARD
10.372,3813.2605564640626,-3815.6295568146375,1568.5976633177927,5917.0,80.0,3,36.0,False,0,OnTrack,HARD
10.642,3808.0,-3753.0,1567.0,6218.499857066667,82.99999857777777,3,39.749998222222224,False,0,OnTrack,HARD
10.732,3806.111100404096,-3737.006133599957,1566.7401592579824,6319.0,84.0,3,41.0,False,0,OnTrack,HARD
10.922,3802.0,-3706.0,1566.0,6699.000049272006,87.97489591288709,3,47.35983346061935,False,0,OnTrack,HARD
10.971,3800.836961517544,-3696.6884295204677,1565.522003848601,6797.0,89.0,3,49.0,False,0,OnTrack,HARD
11.171,3794.704032111041,-3648.4135783324014,1562.2280740341366,7321.0,94.0,3,54.0,False,0,OnTrack,HARD
11.223,3792.0,-3630.0,1561.0,7441.199305052129,95.45794305319293,3,55.78193039834693,False,0,OnTrack,HARD
11.403,3780.0,-3554.0,1556.0,7857.273822540268,100.50466900655312,3,61.950151008009364,False,0,OnTrack,HARD
11.492,3775.76910462994,-3527.984300889735,1553.957846207219,8063.0,103.0,3,65.0,False,0,OnTrack,HARD
11.772,3763.9530890252972,-3475.496439977119,1547.4255276355586,8811.0,114.0,3,72.0,False,0,OnTrack,HARD
11.783,3763.0,-3472.0,1547.0,8837.1932928,114.4124928,3,72.3093696,False,0,OnTrack,HARD
12.092,3721.6478964244016,-3333.690103831943,1530.5878956347144,9573.0,126.0,3,81.0,False,0,OnTrack,HARD
12.103,3720.0,-3329.0,1530.0,9632.34396416,126.49499136,3,81.10999808,False,0,OnTrack,HARD
12.292,3691.6440259986457,-3259.8585866901303,1520.6939575773279,10652.0,135.0,3,83.0,False,0,OnTrack,HARD
12.523,3659.0,-3194.0,1511.0,11173.674566400001,148.4749888,3,93.90832426666667,False,0,OnTrack,HARD
12.652,3642.939695749668,-3160.0459998267124,1506.1852788817846,11465.0,156.0,3,100.0,False,0,OnTrack,HARD
12.803,3622.0,-3115.0,1500.0,10408.001344,160.718744,3,100.0,False,0,OnTrack,HARD
12.812,3620.517896565659,-3111.8292606132036,1499.569952324763,10345.0,161.0,3,100.0,False,0,OnTrack,HARD
13.023,3579.0,-3023.0,1488.0,10935.7994624,174.187488,3,100.0,False,0,OnTrack,HARD
13.052,3572.532386092118,-3009.0072679762425,1486.3425325044727,11017.0,176.0,4,100.0,False,0,OnTrack,HARD
13.212,3534.161013764223,-2925.094150624913,1477.1726240605126,11428.0,181.0,4,100.0,False,0,OnTrack,HARD
13.343,3505.0,-2859.0,1470.0,11639.2371904,187.5499904,4,100.0,False,0,OnTrack,HARD
13.372,3499.2384997784866,-2845.5088516433234,1468.4802456351395,11686.0,189.0,4,100.0,False,0,OnTrack,HARD
13.572,3465.584112355834,-2762.6758897514737,1459.102791274218,11077.0,196.0,4,100.0,False,0,OnTrack,HARD
13.603,3461.0,-2751.0,1458.0,11078.377769244444,196.86110577777777,4,100.0,False,0,OnTrack,HARD
13.903,3419.0,-2634.0,1449.0,11091.711102577778,205.1944391111111,4,100.0,False,0,OnTrack,HARD
13.932,3414.084327702674,-2618.1901487329224,1447.3293808959065,11093.0,206.0,5,100.0,False,0,OnTrack,HARD
14.123,3380.0,-2502.0,1434.0,11319.33477248,212.68499328000001,5,100.0,False,0,OnTrack,HARD
14.132,3378.6463861663283,-2497.240098215726,1433.5108719814364,11330.0,213.0,5,100.0,False,0,OnTrack,HARD
14.292,3359.572323503738,-2427.494866168325,1427.795879652149,11610.0,215.0,5,100.0,False,0,OnTrack,HARD
14.382,3350.0,-2386.0,1425.0,11698.3123744,218.9374944,5,100.0,False,0,OnTrack,HARD
14.452,3342.196437293444,-2348.033119850271,1422.3909444704896,11767.0,222.0,5,100.0,False,0,OnTrack,HARD
14.602,3328.0,-2256.0,1416.0,10980.572099657144,224.14285531428573,5,100.0,False,0,OnTrack,HARD
14.732,3324.895092348163,-2175.381832177833,1410.4381517297595,10299.0,226.0,5,100.0,False,0,OnTrack,HARD
14.942,3336.0,-2042.0,1402.0,10618.666471822222,231.2499968,5,100.0,False,0,OnTrack,HARD
15.092,3352.5074876452622,-1942.3603696877392,1396.9132545668165,10847.0,235.0,6,100.0,False,0,OnTrack,HARD
15.122,3356.0,-1923.0,1396.0,10867.9999104,235.7499968,6,100.0,False,0,OnTrack,HARD
15.292,3378.8954106305387,-1813.431615890358,1391.2863892592616,10987.0,240.0,6,100.0,False,0,OnTrack,HARD
15.302,3381.0,-1806.0,1391.0,10996.035598628572,240.1071414857143,6,100.0,False,0,OnTrack,HARD
15.572,3466.995826650638,-1574.9983347801212,1383.205080791364,11240.0,243.0,6,100.0,False,0,OnTrack,HARD
15.582,3470.0,-1568.0,1383.0,11244.4061936,243.156248,6,100.0,False,0,OnTrack,HARD
15.892,3544.247319679254,-1431.2498594631347,1380.3680294213736,11381.0,248.0,6,100.0,False,0,OnTrack,HARD
15.962,3566.0,-1399.0,1380.0,11414.541605333334,248.8749984,6,100.0,False,0,OnTrack,HARD
16.132,3633.6116079639705,-1303.6091274368518,1379.0233103903681,11496.0,251.0,6,100.0,False,0,OnTrack,HARD
16.142,3638.0,-1298.0,1379.0,11501.857067885714,251.1071414857143,6,100.0,False,0,OnTrack,HARD
16.412,3767.0135061607966,-1160.613471986645,1379.9552691629694,11660.0,254.0,6,100.0,False,0,OnTrack,HARD
16.422,3772.0,-1156.0,1380.0,11665.6874272,254.1249984,6,100.0,False,0,OnTrack,HARD
16.572,3853.9867302508474,-1086.4031775240082,1380.8711959116163,11751.0,256.0,6,100.0,False,0,OnTrack,HARD
16.582,3861.0,-1081.0,1381.0,11709.0005376,256.14999808,6,100.0,False,0,OnTrack,HARD
16.772,4033.385650126942,-958.0461903284777,1385.4472425829902,10911.0,259.0,6,100.0,False,0,OnTrack,HARD
16.842,4086.0,-922.0,1387.0,10835.3126384,259.0,6,100.0,False,0,OnTrack,HARD
16.932,4130.780975532585,-892.0937757453238,1388.4270291977582,10738.0,259.0,6,100.0,False,0,OnTrack,HARD
17.142,4197.0,-855.0,1391.0,10584.583426844445,261.3333319111111,6,100.0,False,0,OnTrack,HARD
17.292,4294.167347889251,-803.444284395914,1394.3988214441617,10475.0,263.0,7,100.0,False,0,OnTrack,HARD
17.322,4314.0,-793.0,1395.0,10498.09990144,263.44999808,7,100.0,False,0,OnTrack,HARD
17.492,4421.804757294261,-736.6769158934367,1397.4902282944213,10629.0,266.0,7,100.0,False,0,OnTrack,HARD
17.522,4446.0,-724.0,1398.0,10640.909508415205,266.45225981323557,7,100.0,False,0,OnTrack,HARD
17.691,4621.26128919558,-631.7948257171734,1401.755216407531,10708.0,269.0,7,100.0,False,0,OnTrack,HARD
17.763,4684.0,-599.0,1403.0,10744.785024726714,269.4485978625209,7,100.0,False,0,OnTrack,HARD
18.012,4779.47576416944,-548.5155582812318,1403.8667768031062,10872.0,271.0,7,100.0,False,0,OnTrack,HARD
18.083,4814.0,-525.0,1404.0,10887.9749568,271.70999808,7,100.0,False,0,OnTrack,HARD
18.212,4911.351029109383,-454.9167474225566,1404.656123111949,10917.0,273.0,7,100.0,False,0,OnTrack,HARD
18.412,5099.86451837128,-315.3362084648634,1405.9461064536008,11049.0,274.0,7,100.0,False,0,OnTrack,HARD
18.463,5134.0,-290.0,1406.0,11062.114236342857,274.36428434285716,7,100.0,False,0,OnTrack,HARD
18.692,5212.5873854093015,-230.85274245315824,1404.7795809638028,11121.0,276.0,7,100.0,False,0,OnTrack,HARD
18.803,5254.0,-195.0,1404.0,11120.20714422857,276.3964278857143,7,100.0,False,0,OnTrack,HARD
18.963,5343.0,-113.0,1403.0,11119.064287085714,276.96785645714283,7,100.0,False,0,OnTrack,HARD
18.972,5347.629198987606,-108.3665225062214,1402.924736107581,11119.0,277.0,7,100.0,False,0,OnTrack,HARD
19.132,5413.7287221225,-32.585102243847594,1401.0907604839601,11119.0,277.0,7,100.0,False,0,OnTrack,HARD
19.283,5483.0,79.0,1399.0,11111.07251008,276.24500096,7,100.0,False,0,OnTrack,HARD
19.443,5583.0,261.0,1397.0,11102.67251008,275.44500096,7,100.0,False,0,OnTrack,HARD
19.532,5620.307404393114,328.8382108143158,1396.3400632283879,11098.0,275.0,7,100.0,False,0,OnTrack,HARD
19.783,5674.0,421.0,1395.0,11102.482139428572,277.6892836571429,7,100.0,False,0,OnTrack,HARD
19.812,5682.526226523888,435.49935618044015,1394.6502432306447,11103.0,278.0,7,100.0,False,0,OnTrack,HARD
20.012,5760.284540825754,566.6755959414425,1391.118916757629,10818.0,278.0,7,62.0,False,0,OnTrack,HARD
20.143,5820.0,651.0,1390.0,10756.866756266667,273.63333973333334,7,41.25836373333333,False,0,OnTrack,HARD
20.183,5839.0,674.0,1390.0,10738.2000896,272.3000064,7,34.9250304,False,0,OnTrack,HARD
20.252,5875.910664947335,715.555218312147,1389.5811896337086,10706.0,270.0,7,24.0,False,0,OnTrack,HARD
20.492,6039.784003328027,866.1171736075679,1385.1705487839326,10291.0,265.0,7,42.0,False,0,OnTrack,HARD
20.503,6048.0,872.0,1385.0,10330.29681408,264.75250432,7,41.97250048,False,0,OnTrack,HARD
20.892,6344.006082626669,1018.8942398179958,1382.0946436773954,11720.0,256.0,7,41.0,False,0,OnTrack,HARD
20.922,6362.0,1028.0,1382.0,11641.5717632,255.1428608,7,41.2142848,False,0,OnTrack,HARD
21.172,6470.54194222381,1099.6935538842024,1381.5850485333983,10988.0,248.0,6,43.0,False,0,OnTrack,HARD
21.362,6535.0,1170.0,1382.0,11042.888851911111,244.83333546666665,6,50.38888391111111,False,0,OnTrack,HARD
21.532,6598.432261187212,1259.8557310627305,1382.919899562735,11092.0,242.0,6,57.0,False,0,OnTrack,HARD
21.582,6619.0,1297.0,1383.0,11066.285780114285,241.10714514285715,6,60.214277485714284,False,0,OnTrack,HARD
21.802,6710.0,1502.0,1382.0,10953.142922971429,237.1785737142857,6,74.35713462857143,False,0,OnTrack,HARD
21.812,6712.8534561921015,1509.4419501072095,1381.9544613008068,10948.0,237.0,6,75.0,False,0,OnTrack,HARD
22.092,6741.23400934191,1626.704146779328,1381.2500586201234,10987.0,238.0,6,100.0,False,0,OnTrack,HARD
22.162,6748.0,1660.0,1381.0,11000.124976,238.8749984,6,100.0,False,0,OnTrack,HARD
22.332,6775.169076884024,1770.0452041619105,1380.1331069904518,11032.0,241.0,6,100.0,False,0,OnTrack,HARD
22.362,6780.0,1790.0,1380.0,11040.6785344,241.3214272,6,100.0,False,0,OnTrack,HARD
22.612,6820.514438533257,1950.78401705759,1379.0686558333473,11113.0,244.0,6,100.0,False,0,OnTrack,HARD
22.622,6823.0,1958.0,1379.0,11112.090920727273,243.93181905454546,6,99.1363746909091,False,0,OnTrack,HARD
22.842,6899.0,2131.0,1377.0,11092.090920727273,242.43181905454546,6,80.1363746909091,False,0,OnTrack,HARD
23.052,6992.4896785222245,2272.46081467761,1376.4920793619508,11073.0,241.0,6,62.0,False,0,OnTrack,HARD
23.262,7080.0,2374.0,1377.0,10798.250167466667,238.3750016,6,41.875012266666666,False,0,OnTrack,HARD
23.292,7090.130840161066,2384.666729117594,1377.0900379595212,10759.0,238.0,6,39.0,True,0,OnTrack,HARD
23.542,7168.0,2453.0,1378.0,10520.718872,230.9687536,6,39.0,True,0,OnTrack,HARD
23.612,7198.427356981735,2476.4541745050474,1378.2992022367853,10454.0,229.0,6,39.0,True,0,OnTrack,HARD
23.772,7283.9412282913,2539.2436327793453,1379.1450032597447,10314.0,223.0,6,47.0,False,0,OnTrack,HARD
23.862,7333.0,2572.0,1380.0,10281.60004608,221.65000192,6,53.29999104,False,0,OnTrack,HARD
23.972,7391.392877478746,2607.199173212168,1381.4506649786035,10242.0,220.0,6,61.0,False,0,OnTrack,HARD
24.022,7418.0,2622.0,1382.0,10210.4375808,220.3124992,6,64.7499904,False,0,OnTrack,HARD
24.132,7477.58621990521,2652.6742797512343,1382.6695753528904,10141.0,221.0,6,73.0,False,0,OnTrack,HARD
24.183,7506.0,2666.0,1383.0,10172.440763486116,221.18279513654718,6,75.19354163856629,False,0,OnTrack,HARD
24.411,7636.524863952465,2717.7428085794268,1385.810518411722,10313.0,222.0,6,85.0,False,0,OnTrack,HARD
24.423,7643.0,2720.0,1386.0,10314.552237323236,222.17910430652722,6,84.70149282245461,False,0,OnTrack,HARD
24.612,7747.627773957343,2747.577735766176,1389.3878257139374,10339.0,225.0,6,80.0,False,0,OnTrack,HARD
24.643,7772.0,2750.0,1390.0,10308.5814384,225.0,6,77.093768,False,0,OnTrack,HARD
24.772,7903.489706931583,2752.8931920567607,1392.6695987057176,10182.0,225.0,6,65.0,False,0,OnTrack,HARD
24.843,7971.0,2752.0,1394.0,10202.285659428571,223.7321462857143,6,64.74642925714285,False,0,OnTrack,HARD
25.052,8078.3175612882815,2745.9975643140856,1396.720868718554,10262.0,220.0,6,64.0,False,0,OnTrack,HARD
25.252,8138.8819480983675,2722.291107090845,1398.8477782478008,10226.0,220.0,6,72.0,False,0,OnTrack,HARD
25.323,8187.0,2704.0,1400.0,10257.161026844444,220.59166506666668,6,75.35276871111111,False,0,OnTrack,HARD
25.483,8330.0,2650.0,1403.0,10327.383249066666,221.9249984,6,82.90832426666667,False,0,OnTrack,HARD
25.612,8405.847362352666,2619.609437605559,1404.274182205217,10384.0,223.0,6,89.0,False,0,OnTrack,HARD
25.843,8488.0,2578.0,1405.0,10492.899909485714,226.29999725714285,6,98.07499245714286,False,0,OnTrack,HARD
25.892,8512.905952001976,2564.4803055993048,1405.3060511781232,10516.0,227.0,6,100.0,False,0,OnTrack,HARD
26.052,8610.89399018757,2510.3107391030608,1406.6001817469482,10484.0,230.0,6,100.0,False,0,OnTrack,HARD
26.123,8653.0,2487.0,1407.0,10567.8685232,231.3312464,6,100.0,False,0,OnTrack,HARD
26.212,8701.65450480687,2460.143204154611,1407.2517623099175,10673.0,233.0,6,100.0,False,0,OnTrack,HARD
26.343,8780.0,2423.0,1407.0,10473.2252928,230.19286125714285,6,54.1500672,False,0,OnTrack,HARD
26.492,8905.189804350206,2380.23183781737,1405.6476552872928,10246.0,227.0,6,2.0,True,0,OnTrack,HARD
26.563,8959.0,2364.0,1405.0,10577.0366048,223.8937584,6,1.5562512,True,0,OnTrack,HARD
26.652,9010.036867173578,2349.9136702252454,1404.410320057682,10992.0,220.0,6,1.0,False,0,OnTrack,HARD
26.883,9102.0,2335.0,1403.0,11266.312272,215.187504,6,25.06248,False,0,OnTrack,HARD
26.892,9106.522518037122,2334.5362133141602,1402.89950805717,11277.0,215.0,5,26.0,False,0,OnTrack,HARD
27.043,9191.0,2329.0,1401.0,11177.906376,209.3375072,5,23.1687536,False,0,OnTrack,HARD
27.052,9195.867580405473,2329.024671077088,1400.9196050679072,11172.0,209.0,5,23.0,False,0,OnTrack,HARD
27.223,9287.0,2343.0,1400.0,10891.9878144,206.1500032,5,23.7124992,False,0,OnTrack,HARD
27.292,9332.479144960093,2360.6894317714996,1399.3902449397406,10779.0,205.0,5,24.0,False,0,OnTrack,HARD
27.522,9504.0,2454.0,1397.0,10663.361175466667,197.97222613333332,5,37.4166592,False,0,OnTrack,HARD
27.652,9580.6633450873,2503.62441386869,1397.0104537985433,10598.0,194.0,5,45.0,False,0,OnTrack,HARD
27.922,9688.0,2587.0,1399.0,10352.10725942857,194.0,5,58.499993599999996,False,0,OnTrack,HARD
27.932,9690.834398482795,2589.400352323333,1399.0590843487475,10343.0,194.0,5,59.0,False,0,OnTrack,HARD
28.262,9763.0,2663.0,1401.0,10414.999972072726,194.0,5,74.7499938909091,False,0,OnTrack,HARD
28.372,9799.991995243052,2706.6404625942955,1402.4747929543846,10439.0,194.0,5,80.0,False,0,OnTrack,HARD
28.462,9833.0,2747.0,1404.0,10467.840868072728,195.43181614545455,5,67.93183534545454,False,0,OnTrack,HARD
28.782,9941.0,2886.0,1411.0,10570.386322618182,200.52272523636364,5,25.02274443636363,False,0,OnTrack,HARD
28.812,9950.127144238537,2896.7252068692396,1411.7299350757921,10580.0,201.0,5,21.0,True,0,OnTrack,HARD
28.942,9989.0,2940.0,1415.0,10466.250112,192.0625088,5,6.375014400000001,True,0,OnTrack,HARD
28.972,9998.455430635375,2950.4906135380693,1415.7803375695612,10440.0,190.0,5,3.0,True,0,OnTrack,HARD
29.162,10065.0,3024.0,1421.0,10700.458157866668,180.5000064,5,3.7916661333333335,True,0,OnTrack,HARD
29.212,10085.139975530668,3045.603667197617,1422.482616079652,10769.0,178.0,5,4.0,True,0,OnTrack,HARD
29.372,10153.981656558923,3117.1169881441283,1427.320830435315,10629.0,171.0,4,3.0,True,0,OnTrack,HARD
29.442,10179.0,3141.0,1429.0,10485.000263314285,168.0000054857143,4,3.0,True,0,OnTrack,HARD
29.652,10233.803057527795,3181.5460534407475,1432.4121238348657,10053.0,159.0,4,3.0,True,0,OnTrack,HARD
29.682,10243.0,3187.0,1433.0,10005.6430592,158.5714304,4,2.6785728,True,0,OnTrack,HARD
29.882,10320.0,3228.0,1438.0,9689.928773485713,155.71428754285714,4,0.5357156571428572,True,0,OnTrack,HARD
29.932,10339.699617062457,3236.462701652152,1439.1730246695474,9611.0,155.0,4,0.0,True,0,OnTrack,HARD
30.092,10401.205643028334,3256.228297050882,1442.4985480786802,9186.0,148.0,4,0.0,True,0,OnTrack,HARD
30.162,10429.0,3262.0,1444.0,9143.1250784,147.1250016,4,0.29166613333333336,True,0,OnTrack,HARD
30.332,10498.180215029402,3269.7457730714577,1447.7999321656564,9039.0,145.0,4,1.0,False,0,OnTrack,HARD
30.342,10502.0,3270.0,1448.0,9033.7813168,144.8750016,4,2.2187343999999998,False,0,OnTrack,HARD
30.642,10622.0,3261.0,1454.0,8877.2188168,141.1250016,4,38.7812344,False,0,OnTrack,HARD
30.652,10628.025828962407,3259.576806719733,1454.3367841309746,8872.0,141.0,4,40.0,False,0,OnTrack,HARD
30.823,10742.0,3228.0,1461.0,8990.9873664,141.0,4,47.124992,False,0,OnTrack,HARD
30.892,10772.90564702073,3219.132908628027,1462.8860089083616,9039.0,141.0,4,50.0,False,0,OnTrack,HARD
31.091,10798.600778274385,3211.059829539783,1464.8248880029516,8839.0,141.0,4,51.0,False,0,OnTrack,HARD
31.283,10853.0,3168.0,1469.0,9093.861035824488,141.68327355448923,4,59.199282653870924,False,0,OnTrack,HARD
31.372,10908.503068560762,3126.0475080580172,1472.9444014886687,9212.0,142.0,4,63.0,False,0,OnTrack,HARD
31.443,10951.0,3094.0,1476.0,9246.48562102857,143.52142445714287,4,65.28213668571429,False,0,OnTrack,HARD
31.652,11001.836687701012,3054.6899895900106,1480.3147494016682,9348.0,148.0,4,72.0,False,0,OnTrack,HARD
