seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,1434.8700197964945,-158.79572638656478,1707.0095684908129,11560.906216,287.5624992,7,100.0,False,12,OnTrack,HARD
0.055,1411.0,-196.0,1707.0,11590.125,288.25,7,100.0,False,12,OnTrack,HARD
0.115,1384.787489788319,-236.67277080071375,1706.9788502970093,11622.0,289.0,7,100.0,False,12,OnTrack,HARD
0.235,1333.0,-317.0,1707.0,11658.857142857143,290.2857142857143,7,100.0,False,12,OnTrack,HARD
0.395,1269.2089712986085,-417.6862984831655,1707.4842342466488,11708.0,292.0,7,100.0,False,12,OnTrack,HARD
0.555,1203.0,-523.0,1708.0,11786.0,294.0,7,100.0,False,12,OnTrack,HARD
0.815,1080.0,-717.0,1708.0,10773.539546393791,296.4299050886549,7,100.0,False,12,OnTrack,HARD
0.876,1054.4498119675711,-756.9462169043626,1707.9795716120673,10536.0,297.0,8,100.0,False,12,OnTrack,HARD
1.135,946.0,-926.0,1708.0,10648.952694044445,299.15833173333334,8,100.0,False,12,OnTrack,HARD
1.236,885.3609286703795,-1021.573074333459,1708.0720176429663,10693.0,300.0,8,100.0,False,12,OnTrack,HARD
1.435,767.0,-1209.0,1708.0,10765.413819022222,302.21110897777777,8,100.0,False,12,OnTrack,HARD
1.596,725.1336288836183,-1275.6098787727756,1707.2848082300313,10824.0,304.0,8,100.0,False,12,OnTrack,HARD
1.675,704.0,-1309.0,1707.0,10842.313591854545,304.71818007272725,8,100.0,False,12,OnTrack,HARD
1.895,604.0,-1466.0,1707.0,10893.313591854545,306.71818007272725,8,100.0,False,12,OnTrack,HARD
2.036,515.0816194400849,-1606.0328327056936,1707.436974861967,10926.0,308.0,8,100.0,False,12,OnTrack,HARD
2.215,411.0,-1770.0,1708.0,11016.139189028572,309.2785700571429,8,100.0,False,12,OnTrack,HARD
2.316,377.6789797135972,-1822.2122955276966,1708.0577821254008,11067.0,310.0,8,100.0,False,12,OnTrack,HARD
2.475,337.0,-1886.0,1708.0,11080.628554971428,310.56785645714285,8,100.0,False,12,OnTrack,HARD
2.596,286.1290136457317,-1966.6777505963507,1708.1052045715808,11091.0,311.0,8,100.0,False,12,OnTrack,HARD
2.735,217.0,-2076.0,1708.0,11141.73492992,313.08499712,8,100.0,False,12,OnTrack,HARD
2.796,187.48463724425696,-2122.218620616514,1707.7266457131784,11164.0,314.0,8,100.0,False,12,OnTrack,HARD
2.935,123.0,-2223.0,1707.0,11194.695790933334,314.57916586666664,8,100.0,False,12,OnTrack,HARD
3.036,79.6388304128573,-2291.842459723118,1706.9765896467168,11217.0,315.0,8,100.0,False,12,OnTrack,HARD
3.115,39.0,-2356.0,1707.0,11228.63052728889,315.2194439111111,8,100.0,False,12,OnTrack,HARD
3.395,-161.0,-2666.0,1706.0,11269.85274951111,315.9972216888889,8,100.0,False,12,OnTrack,HARD
3.396,-161.5348308458067,-2666.825791174745,1705.995266558209,11270.0,316.0,8,100.0,False,12,OnTrack,HARD
3.636,-229.55070749483244,-2771.4324569495,1704.7747088042404,11292.0,318.0,8,100.0,False,12,OnTrack,HARD
3.754,-267.0,-2828.0,1704.0,11319.086334254545,318.2681815272727,8,100.0,False,12,OnTrack,HARD
4.074,-463.0,-3123.0,1701.0,11392.540879709091,318.99545425454545,8,100.0,False,12,OnTrack,HARD
4.076,-464.31914550539636,-3124.982713905481,1700.976060906278,11393.0,319.0,8,100.0,False,12,OnTrack,HARD
4.236,-567.6558096358547,-3280.1824112995146,1698.8336953146184,11418.0,321.0,8,100.0,False,12,OnTrack,HARD
4.514,-711.0,-3495.0,1695.0,11443.272715636364,322.2636357818182,8,100.0,False,12,OnTrack,HARD
4.676,-751.5831679924325,-3555.486063650601,1693.5065197089264,11458.0,323.0,8,100.0,False,12,OnTrack,HARD
4.814,-791.0,-3614.0,1692.0,11469.03998976,323.0,8,100.0,False,12,OnTrack,HARD
