seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
8.378,-4951.0,-4205.0,733.0,11161.727221804473,244.63636261498942,6,99.0,False,0,OnTrack
8.598,-4800.0,-4191.0,747.0,11402.417021843474,249.46395172751954,6,99.0,False,0,OnTrack
8.668,-4736.526821377797,-4179.818169760578,753.1357416628808,11479.0,251.0,6,99.0,False,0,OnTrack
8.868,-4541.460381120302,-4135.033995263095,772.2804302682944,11479.0,253.0,6,99.0,False,0,OnTrack
8.878,-4534.0,-4133.0,773.0,11445.5933224,253.156252,6,99.0,False,0,OnTrack
9.188,-4400.148536397537,-4076.9257379684686,784.8957014417796,10410.0,258.0,7,99.0,False,0,OnTrack
9.237,-4375.0,-4064.0,787.0,10420.500041142857,258.0,7,99.0,False,0,OnTrack
9.398,-4269.0,-4011.0,796.0,10455.000027428572,258.0,7,99.0,False,0,OnTrack
9.468,-4221.648008806871,-3987.2737781805017,800.147177815671,10470.0,258.0,7,99.0,False,0,OnTrack
9.737,-4044.0,-3901.0,816.0,10576.7593496,264.7249984,7,99.0,False,0,OnTrack
9.788,-4009.8278857897453,-3886.17049834333,818.9187704297902,10597.0,266.0,7,99.0,False,0,OnTrack
9.988,-3873.0015308701163,-3833.391789910351,829.5443014007069,10706.0,268.0,7,96.0,False,0,OnTrack
9.998,-3866.0,-3831.0,830.0,10691.4998144,268.0,7,94.09997568,False,0,OnTrack
10.158,-3752.0,-3796.0,837.0,10459.4998144,268.0,7,63.69997568,False,0,OnTrack
10.188,-3730.3312136665977,-3790.11702638061,838.661857938717,10416.0,268.0,7,58.0,False,0,OnTrack
10.278,-3666.0,-3774.0,844.0,10567.500215466667,265.7499968,7,46.249983288888885,False,0,OnTrack
10.498,-3507.0,-3744.0,853.0,10937.8335488,260.2499968,7,17.527761066666663,False,0,OnTrack
10.548,-3456.99812049883,-3736.819457705468,854.8569940266013,11022.0,259.0,7,11.0,False,0,OnTrack
10.738,-3254.0,-3711.0,861.0,11579.65037568,254.2499968,7,6.2499968,False,0,OnTrack
10.748,-3246.527456490269,-3710.10606938418,861.2030470577463,11609.0,254.0,6,6.0,False,0,OnTrack
11.028,-3148.3434996612787,-3698.806822200591,862.1902576032653,10836.0,242.0,6,2.0,True,0,OnTrack
11.078,-3119.0,-3694.0,862.0,11098.500672,240.437496,6,2.3125008,True,0,OnTrack
11.188,-3023.2267154169945,-3677.4279822748067,861.5090188689499,11676.0,237.0,6,3.0,True,0,OnTrack
11.338,-2881.0,-3651.0,861.0,11382.74974976,231.74999552,6,1.87499904,True,0,OnTrack
11.588,-2789.4828868830605,-3624.918861314723,861.5586189788044,10894.0,223.0,5,0.0,True,0,OnTrack
11.678,-2758.0,-3611.0,862.0,11209.000448,213.4374864,5,0.0,True,0,OnTrack
11.748,-2724.9113660653934,-3596.3988691493887,862.3907047017615,11454.0,206.0,5,0.0,True,0,OnTrack
11.858,-2666.0,-3569.0,863.0,11393.041595733333,198.66665813333333,5,0.0,True,0,OnTrack
11.988,-2603.871879504816,-3534.524691606209,863.5164802782123,11321.0,190.0,4,0.0,True,0,OnTrack
12.138,-2540.0,-3491.0,864.0,11058.499776,185.71428205714287,4,0.0,True,0,OnTrack
12.268,-2488.532493708987,-3448.948201527395,864.4878691336322,10831.0,182.0,4,0.0,True,0,OnTrack
12.398,-2442.0,-3405.0,865.0,10482.1663232,177.1249952,4,0.0,True,0,OnTrack
12.508,-2407.525215180586,-3367.995163053621,865.4207850517114,10187.0,173.0,4,0.0,True,0,OnTrack
12.618,-2375.0,-3325.0,866.0,10098.541563733334,170.2499968,4,0.0,True,0,OnTrack
12.748,-2335.8476109760563,-3258.637508780446,867.1050729898186,9994.0,167.0,4,0.0,True,0,OnTrack
12.858,-2309.0,-3205.0,868.0,9778.697405473658,164.651244423349,4,0.0,True,0,OnTrack
13.029,-2288.6795762349147,-3149.075873225707,868.7248375146942,9444.0,161.0,4,0.0,True,0,OnTrack
13.117,-2282.0,-3120.0,869.0,9352.975,159.35,4,0.0,True,0,OnTrack
13.349,-2265.4000860029937,-3019.9946763983685,869.9484841903136,9113.0,155.0,4,0.0,False,0,OnTrack
13.358,-2265.0,-3016.0,870.0,9106.7000448,154.83928685714287,4,0.2249984,False,0,OnTrack
13.598,-2263.0,-2913.0,872.0,8938.7000448,150.55357257142856,4,6.2249984,False,0,OnTrack
13.629,-2263.7320929732014,-2900.0711374256707,872.3834274159071,8917.0,150.0,4,7.0,False,0,OnTrack
13.778,-2270.0,-2839.0,874.0,8960.103552914286,148.4035721142857,4,29.3499904,False,0,OnTrack
13.909,-2278.9667719109234,-2786.834132312969,873.2612646098321,8998.0,147.0,4,49.0,False,0,OnTrack
14.018,-2290.0,-2742.0,874.0,9075.38995456,148.08999936,4,50.90749888,False,0,OnTrack
14.219,-2319.0,-2656.0,882.0,9218.09990912,150.09999872,4,54.42499776,False,0,OnTrack
14.309,-2331.929361837376,-2624.903485199405,883.5623614763238,9282.0,151.0,4,56.0,False,0,OnTrack
14.358,-2339.0,-2609.0,884.0,9268.28001792,151.48999936,4,52.3250048,False,0,OnTrack
14.509,-2361.7792663897785,-2560.232397439868,884.7775979249498,9226.0,153.0,4,41.0,False,0,OnTrack
14.698,-2408.0,-2482.0,885.0,9226.0,153.94499968,4,41.0,False,0,OnTrack
14.709,-2411.9386112454827,-2476.129384168161,885.0063439594855,9226.0,154.0,4,41.0,False,0,OnTrack
14.869,-2481.028505172731,-2379.1299084728284,885.0239929650124,9461.0,154.0,4,46.0,False,0,OnTrack
14.938,-2504.0,-2348.0,885.0,9451.635722971429,154.4928566857143,4,39.83929142857143,False,0,OnTrack
15.149,-2529.8104521023324,-2316.2512677663008,884.9204922614304,9423.0,156.0,4,21.0,False,0,OnTrack
15.198,-2537.0,-2308.0,885.0,9337.293959772187,155.29749147354252,4,17.311830236098228,False,0,OnTrack
15.428,-2599.74904792271,-2232.7035285729644,885.9072963316179,8935.0,152.0,4,0.0,True,0,OnTrack
15.478,-2614.0,-2215.0,886.0,8926.5624784,151.0624976,4,0.0,True,0,OnTrack
15.588,-2642.3227555608937,-2178.748163953789,885.9400365287127,8908.0,149.0,4,0.0,True,0,OnTrack
15.658,-2659.0,-2156.0,886.0,8825.499849142858,147.99999817142856,4,0.0,True,0,OnTrack
15.817,-2694.0,-2102.0,887.0,8638.107218285715,145.72857234285715,4,0.0,True,0,OnTrack
15.868,-2703.621962954338,-2084.0905490054365,887.556469788301,8578.0,145.0,4,0.0,True,0,OnTrack
16.068,-2732.85285568765,-2013.1620530283717,890.4192904836418,8249.0,141.0,4,0.0,False,0,OnTrack
16.117,-2738.0,-1997.0,891.0,8183.155992,140.0812464,4,0.0,False,0,OnTrack
16.228,-2746.752086589249,-1962.8172799512486,892.0032398673051,8034.0,138.0,4,0.0,False,0,OnTrack
16.337,-2748.0,-1917.0,893.0,8065.3374816,135.2750016,4,5.4499968,False,0,OnTrack
16.468,-2736.86573454369,-1831.987203068332,894.6668719081375,8103.0,132.0,4,12.0,False,0,OnTrack
16.498,-2734.0,-1815.0,895.0,8088.93744,131.6249984,4,16.5000192,False,0,OnTrack
16.628,-2723.7369796538355,-1767.3963833579653,895.9732764642608,8028.0,130.0,4,36.0,False,0,OnTrack
16.857,-2705.0,-1731.0,895.0,8134.321398857142,132.45357074285715,4,49.90356754285715,False,0,OnTrack
16.908,-2698.395215580138,-1717.1627845083706,894.1070036990852,8158.0,133.0,4,53.0,False,0,OnTrack
17.157,-2656.0,-1629.0,888.0,8551.0645888,136.5571456,4,63.6714368,False,0,OnTrack
17.188,-2650.271912320346,-1618.7047953891067,887.4380609259033,8600.0,137.0,4,65.0,False,0,OnTrack
17.318,-2624.0,-1576.0,885.0,8647.1250464,139.4375024,4,69.8750048,False,0,OnTrack
17.348,-2616.738948397435,-1564.9633434314867,884.0778662406302,8658.0,140.0,4,71.0,False,0,OnTrack
17.558,-2557.0,-1480.0,875.0,9213.068520145454,147.15909527272728,4,84.3636445090909,False,0,OnTrack
17.788,-2496.325067262803,-1404.4187806786088,868.0999917161289,9821.0,155.0,4,99.0,False,0,OnTrack
17.948,-2456.3692848984288,-1358.9804730053702,864.3022670432747,9961.0,161.0,4,99.0,False,0,OnTrack
17.997,-2444.0,-1345.0,863.0,10097.46553472,163.20500864,4,99.0,False,0,OnTrack
18.148,-2405.4910530731495,-1301.7260486514162,858.5763960890081,10518.0,170.0,4,99.0,False,0,OnTrack
18.398,-2340.0,-1230.0,851.0,11185.1878416,180.1562552,4,99.0,False,0,OnTrack
18.468,-2321.137362833326,-1210.0746942846872,849.1737870098492,11372.0,183.0,4,99.0,False,0,OnTrack
18.668,-2249.4470445457678,-1127.045021155837,841.678441797575,10842.0,191.0,4,99.0,False,0,OnTrack
18.678,-2244.0,-1120.0,841.0,10845.65004672,191.35000448,4,99.0,False,0,OnTrack
18.837,-2146.0,-988.0,828.0,10903.68507008,196.91500672,4,99.0,False,0,OnTrack
18.868,-2132.4220028863624,-969.2508092778791,826.1379105516405,10915.0,198.0,4,99.0,False,0,OnTrack
19.158,-2084.0,-896.0,819.0,10964.30002176,207.42500416000001,4,84.4999936,False,0,OnTrack
19.268,-2046.8858917051261,-841.4454242498819,813.9999097142331,10983.0,211.0,5,79.0,False,0,OnTrack
19.498,-1949.0,-701.0,801.0,10255.024952408752,201.68535864302535,5,22.395640984538723,False,0,OnTrack
19.589,-1924.94996816504,-667.6354978776529,797.6721080944653,9967.0,198.0,5,0.0,True,0,OnTrack
19.738,-1890.0,-622.0,793.0,10151.8530456,187.2906296,5,0.0,True,0,OnTrack
19.909,-1821.8087848752027,-536.0835580461859,785.0169636948141,10364.0,175.0,5,0.0,True,0,OnTrack
20.078,-1759.0,-458.0,778.0,10291.571456,155.6857216,5,0.0,True,0,OnTrack
20.189,-1739.037986417581,-433.69697196578545,775.8663892720635,10244.0,143.0,4,0.0,True,0,OnTrack
20.349,-1720.6510796735738,-412.8646280104916,774.1545885226118,10777.0,134.0,3,0.0,True,0,OnTrack
20.358,-1719.0,-411.0,774.0,10755.4282784,133.859376,3,0.0,True,0,OnTrack
20.669,-1630.5842378826505,-311.69823077503713,765.4085230573774,10010.0,129.0,2,0.0,True,0,OnTrack
20.718,-1618.0,-298.0,764.0,9802.2096464,124.406256,2,0.0,True,0,OnTrack
20.989,-1571.6166445342071,-251.8536367990255,757.3647042171115,8653.0,99.0,2,0.0,True,0,OnTrack
21.138,-1547.0,-234.0,755.0,8226.0220584,94.343752,2,0.0,True,0,OnTrack
21.309,-1511.1614475699998,-213.0364679777019,753.1660476085173,7736.0,89.0,2,0.0,True,0,OnTrack
21.319,-1509.0,-212.0,753.0,7711.55031296,88.90000128,2,0.0,True,0,OnTrack
21.458,-1479.0,-201.0,750.0,7371.69515648,87.51000064,2,0.0,True,0,OnTrack
21.509,-1467.880437322947,-198.83044178828277,749.0585624832113,7247.0,87.0,2,0.0,True,0,OnTrack
21.669,-1432.4866857006007,-198.29096574752023,746.5984713008168,7247.0,84.0,2,0.0,False,0,OnTrack
21.698,-1426.0,-199.0,746.0,7191.06284001701,83.63598377451416,2,0.0,False,0,OnTrack
21.859,-1390.0,-207.0,742.0,6880.51459683181,81.61506245226775,2,0.0,False,0,OnTrack
21.908,-1379.4223685540996,-210.67915896471678,741.0438952843665,6786.0,81.0,2,0.0,True,0,OnTrack
22.068,-1346.6511322328838,-226.41800675096067,738.9324574206918,6646.0,79.0,2,0.0,False,0,OnTrack
22.158,-1330.0,-237.0,737.0,6647.5000021333335,77.49999786666666,2,0.0,False,0,OnTrack
22.308,-1305.3874613863309,-256.9041942873176,732.1051592396125,6650.0,75.0,2,0.0,False,0,OnTrack
22.357,-1298.0,-264.0,731.0,6622.174890971429,74.47499794285714,2,1.750006857142857,False,0,OnTrack
22.517,-1276.0,-289.0,730.0,6531.317748114286,72.76071222857144,2,7.464292571428571,False,0,OnTrack
22.588,-1267.7021168590145,-300.71922847248237,729.3894183595975,6491.0,72.0,2,10.0,False,0,OnTrack
22.738,-1253.0,-327.0,727.0,6690.12516992,74.25000192,2,24.25001216,False,0,OnTrack
22.917,-1239.0,-362.0,723.0,6927.74775488,76.93500288,2,41.25501824,False,0,OnTrack
22.988,-1233.8543198265606,-376.62774312091415,722.1391336431608,7022.0,78.0,2,48.0,False,0,OnTrack
23.137,-1224.0,-408.0,721.0,7526.7372832,81.7249984,2,53.1218728,False,0,OnTrack
23.298,-1215.0,-444.0,718.0,8072.1254336,85.7500032,2,58.6562544,False,0,OnTrack
23.308,-1214.3272122154012,-446.70145144821026,717.7722921405586,8106.0,86.0,2,59.0,False,0,OnTrack
23.578,-1192.0,-533.0,711.0,8943.96468297143,95.64286171428571,2,61.89285851428571,False,0,OnTrack
23.588,-1191.2922010957388,-535.6779669715962,710.7850993843497,8975.0,96.0,2,62.0,False,0,OnTrack
23.828,-1177.9324856219248,-583.5899295714377,706.6818687944273,9574.0,104.0,2,71.0,False,0,OnTrack
23.917,-1171.0,-604.0,705.0,9761.964535930434,106.80544083478262,2,64.51846427826086,False,0,OnTrack
24.748,-1043.083162500673,-912.8120718947763,681.2156748963732,11517.0,133.0,2,4.0,True,0,OnTrack
24.758,-1042.0,-915.0,681.0,11481.999552,132.39999232,2,3.79999744,True,0,OnTrack
24.948,-1025.1622174203258,-945.1325677261995,677.5183827432476,10817.0,121.0,2,0.0,True,0,OnTrack
25.038,-1015.0,-961.0,676.0,10605.821128228572,115.53570651428572,2,0.0,True,0,OnTrack
25.228,-983.7128654672514,-1008.0625594282459,672.7590397095977,10160.0,104.0,2,0.0,True,0,OnTrack
25.278,-975.0,-1020.0,672.0,10304.50036992,100.99999232,2,0.0,True,0,OnTrack
25.418,-951.0,-1049.0,670.0,10709.10036992,92.59999232,2,0.0,True,0,OnTrack
25.428,-949.2016232133544,-1050.9491006097378,669.827991512754,10738.0,92.0,2,0.0,True,0,OnTrack
25.628,-911.2742076651474,-1086.7226314762202,665.5786797698896,10168.0,92.0,1,0.0,True,0,OnTrack
25.658,-906.0,-1091.0,665.0,9998.747042643514,90.03737597764427,1,0.0,True,0,OnTrack
25.858,-874.0,-1112.0,662.0,8870.398807886071,76.95327165411788,1,0.0,True,0,OnTrack
25.949,-858.057842434837,-1119.7383859713286,660.8841723910449,8357.0,71.0,1,0.0,True,0,OnTrack
26.038,-842.0,-1126.0,660.0,8044.3877248,67.6625024,1,0.0,True,0,OnTrack
26.109,-829.4940693469355,-1129.6281972835257,659.5095354765026,7795.0,65.0,1,0.0,True,0,OnTrack
26.378,-785.0,-1131.0,658.0,6922.4314576,60.516667733333335,1,0.0,True,0,OnTrack
26.458,-773.0,-1127.0,657.0,6662.9314576,59.1833344,1,0.0,True,0,OnTrack
26.589,-756.1847547016519,-1117.7446900861917,656.315442882471,6238.0,57.0,1,0.0,True,0,OnTrack
26.658,-749.0,-1110.0,656.0,6135.19009536,56.31000064,1,0.0,True,0,OnTrack
26.789,-738.7454355649119,-1087.823598682956,654.8342733589011,5940.0,55.0,1,0.0,True,0,OnTrack
27.019,-730.0,-1043.0,652.0,5530.182046254546,53.43181905454546,1,0.0,True,0,OnTrack
27.229,-729.8928024396522,-1024.7028190643753,650.1889295575347,5156.0,52.0,1,0.0,False,0,OnTrack
27.398,-736.0,-1005.0,648.0,5042.5286144,49.5857152,1,0.0,False,0,OnTrack
27.509,-743.3151383651676,-981.0769771786908,645.6851023968101,4968.0,48.0,1,0.0,False,0,OnTrack
27.599,-749.0,-963.0,644.0,4837.5001856,47.4375008,1,0.0,False,0,OnTrack
27.669,-752.1508652871657,-953.7326278269569,643.1701943685911,4736.0,47.0,1,0.0,False,0,OnTrack
27.909,-759.3820897207585,-940.6436734617646,642.2162989410662,4779.0,42.0,1,12.0,False,0,OnTrack
27.938,-761.0,-938.0,642.0,4898.18973696,42.28999936,1,12.0,False,0,OnTrack
28.109,-775.0396079232431,-914.3957374513983,639.9455515151783,5601.0,44.0,1,12.0,False,0,OnTrack
28.238,-788.0,-894.0,638.0,5690.00995584,45.93499904,1,13.28999936,False,0,OnTrack
28.309,-795.2037883650044,-883.7260535369251,636.9265367297065,5739.0,47.0,1,14.0,False,0,OnTrack
28.589,-822.1199826995118,-850.7066379142098,632.8497506216861,6365.0,52.0,1,25.0,False,0,OnTrack
28.659,-827.0,-845.0,632.0,6402.989916934996,53.40703396055538,1,25.351758490138845,False,0,OnTrack
28.788,-833.5441535407244,-837.3887589543463,630.6567516685707,6473.0,56.0,1,26.0,False,0,OnTrack
28.958,-844.0,-826.0,629.0,7290.417282133333,59.54166933333333,1,34.500006400000004,False,0,OnTrack
29.028,-851.6727707939951,-817.9217255553424,628.2198707059376,7627.0,61.0,1,38.0,False,0,OnTrack
29.117,-863.0,-806.0,627.0,7870.8605260799995,64.11500672,1,41.56000768,False,0,OnTrack
29.228,-877.0734513996471,-790.9493404921822,624.8448399877688,8175.0,68.0,1,46.0,False,0,OnTrack
29.357,-894.0,-773.0,622.0,8852.251008,73.6437584,1,51.643758399999996,False,0,OnTrack
29.388,-898.2830886172949,-768.5702512506664,621.3619377624578,9015.0,75.0,1,53.0,False,0,OnTrack
29.578,-927.0,-739.0,618.0,9741.1567392,82.1250048,1,56.5625024,False,0,OnTrack
29.708,-949.9069428303892,-713.8712418874219,616.4328847396886,10238.0,87.0,1,59.0,False,0,OnTrack
29.738,-955.0,-708.0,616.0,10153.9996416,88.05000448,1,51.04996608,False,0,OnTrack
29.908,-980.4589572210913,-676.0590339477981,612.5084409740351,9678.0,94.0,1,6.0,False,0,OnTrack
30.038,-997.0,-650.0,610.0,9031.971586133333,93.63888853333333,1,3.8333312,False,0,OnTrack
30.237,-1018.0,-605.0,608.0,8043.051823644444,93.08611057777777,1,0.5166634666666665,False,0,OnTrack
30.268,-1020.4707327256551,-598.3028038784737,607.7690326690611,7889.0,93.0,2,0.0,True,0,OnTrack
30.428,-1027.9760326954565,-561.0806850062748,606.1853686712886,7488.0,89.0,2,0.0,True,0,OnTrack
30.438,-1028.0,-558.0,606.0,7483.321368685714,88.85714102857143,2,0.0,True,0,OnTrack
30.678,-1014.0,-466.0,599.0,7371.0356544,85.4285696,2,0.0,True,0,OnTrack
30.708,-1011.149637892684,-456.72387824311204,598.1520959414682,7357.0,85.0,2,0.0,False,0,OnTrack
30.908,-988.0594855166543,-418.0078952927848,593.5249146532699,7162.0,82.0,2,0.0,False,0,OnTrack
31.077,-968.0,-399.0,591.0,7127.047687563636,81.61590865454545,2,1.1522740363636363,False,0,OnTrack
31.348,-939.4285484678312,-371.79299525114084,589.1290087149664,7071.0,81.0,2,3.0,False,0,OnTrack
31.438,-927.0,-362.0,588.0,7115.55006336,80.09999872,2,7.95000704,False,0,OnTrack
31.548,-908.3416673185068,-348.8962997917844,585.861362496467,7170.0,79.0,2,14.0,False,0,OnTrack
31.698,-878.0,-330.0,582.0,7404.75020032,79.75000064,2,25.2500096,False,0,OnTrack
31.748,-867.0391665982113,-323.75982064075174,580.6015379185874,7483.0,80.0,2,29.0,False,0,OnTrack
31.918,-830.0,-304.0,576.0,7533.15003776,83.40000256,2,31.55000192,False,0,OnTrack
31.948,-824.450527263775,-301.08872075706154,575.3703965622257,7542.0,84.0,2,32.0,False,0,OnTrack
32.098,-801.0,-289.0,573.0,7962.0003584,87.00000256,2,38.75000576,False,0,OnTrack
32.148,-794.1035341327363,-285.5918079750347,572.37250073796,8102.0,88.0,2,41.0,False,0,OnTrack
32.348,-768.0929049663162,-273.7529093380281,570.3519750368673,8169.0,92.0,2,41.0,False,0,OnTrack
32.478,-735.0,-260.0,568.0,8960.304183289421,97.65217273778158,2,65.22359744763534,False,0,OnTrack
32.509,-724.2653183613297,-255.59977741375872,567.238448585698,9149.0,99.0,2,71.0,False,0,OnTrack
32.698,-649.0,-225.0,562.0,9745.924797866666,106.87499733333334,2,75.19999857777778,False,0,OnTrack
32.869,-609.9201874936002,-209.2012368462146,559.7596440003751,10286.0,114.0,2,79.0,False,0,OnTrack
33.069,-567.111778270094,-196.76666077189128,558.1310524585332,9644.0,120.0,2,11.0,True,0,OnTrack
33.078,-564.0,-196.0,558.0,9635.996485485713,119.61428845714286,2,10.646431085714285,True,0,OnTrack
33.338,-450.0,-171.0,553.0,9404.782199771429,108.47143131428571,2,0.4321453714285717,True,0,OnTrack
33.349,-446.0435566204436,-170.28348664961285,552.8265590357973,9395.0,108.0,2,0.0,True,0,OnTrack
33.549,-398.78000070192826,-165.11612456315498,550.8007643136398,8843.0,102.0,2,0.0,True,0,OnTrack
