seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
1.922,2671.8168875057368,-1979.365733174567,700.7699013887938,10555.0,296.0,8,100.0,False,8,OnTrack,HARD
2.012,2713.0,-2028.0,699.0,10585.3750432,297.50000213333334,8,100.0,False,8,OnTrack,HARD
2.162,2804.465431253967,-2135.9465234049753,695.0869704790663,10636.0,300.0,8,100.0,False,14,OnTrack,HARD
2.232,2853.0,-2193.0,693.0,10692.2917696,301.458336,8,100.0,False,14,OnTrack,HARD
2.402,2979.912511480583,-2341.2927466210303,687.4898198672504,10829.0,305.0,8,100.0,False,12,OnTrack,HARD
2.631,3130.0,-2516.0,681.0,10980.303698285714,306.63571565714284,8,100.0,False,12,OnTrack,HARD
2.682,3152.036104308367,-2541.7333769949046,680.0803453788524,11014.0,307.0,8,100.0,False,12,OnTrack,HARD
2.992,3253.0,-2660.0,676.0,11074.277802666667,310.4444458666667,8,100.0,False,12,OnTrack,HARD
3.042,3281.8313010243774,-2693.5808417810763,674.7566271162837,11084.0,311.0,8,100.0,False,12,OnTrack,HARD
3.202,3393.3470802172196,-2823.2930842222363,669.8405621136358,11176.0,314.0,8,100.0,False,12,OnTrack,HARD
3.232,3412.0,-2845.0,669.0,11188.15005184,314.30000128,8,100.0,False,12,OnTrack,HARD
3.402,3496.2727889923353,-2943.2113687485753,665.0902258657784,11257.0,316.0,8,100.0,False,12,OnTrack,HARD
3.512,3549.0,-3005.0,663.0,11280.65002752,316.82500096,8,100.0,False,12,OnTrack,HARD
3.712,3663.0,-3139.0,659.0,11323.65002752,318.32500096,8,100.0,False,12,OnTrack,HARD
3.802,3714.595594658517,-3199.125136711118,656.0854563766546,11343.0,319.0,8,100.0,False,12,OnTrack,HARD
3.892,3767.0,-3260.0,653.0,11371.022767127273,319.4090914909091,8,100.0,False,12,OnTrack,HARD
4.112,3910.0,-3427.0,647.0,11439.522767127273,320.4090914909091,8,100.0,False,12,OnTrack,HARD
4.242,4014.2073404609046,-3550.6935800856345,642.9121544904176,11480.0,321.0,8,100.0,False,12,OnTrack,HARD
4.432,4161.0,-3726.0,637.0,11488.55000576,322.90000128,8,100.0,False,12,OnTrack,HARD
4.442,4167.029450084679,-3733.1827306255477,636.7465471743078,11489.0,323.0,8,100.0,False,12,OnTrack,HARD
4.602,4239.551981679244,-3819.2307830014715,633.5083886620466,11580.0,323.0,8,100.0,False,12,OnTrack,HARD
4.792,4313.0,-3905.0,630.0,11622.537301456907,324.89054673141806,8,100.0,False,12,OnTrack,HARD
4.803,4318.428264363225,-3911.3064044160524,629.750262460082,11625.0,325.0,8,100.0,False,12,OnTrack,HARD
4.963,4411.375424363335,-4019.03427596792,625.584010964308,11647.0,326.0,8,100.0,False,12,OnTrack,HARD
5.072,4478.0,-4097.0,623.0,11659.457135542858,326.77857097142856,8,100.0,False,12,OnTrack,HARD
5.173,4537.0,-4167.0,621.0,11670.999985371429,327.4999990857143,8,100.0,False,12,OnTrack,HARD
5.243,4578.165813103789,-4216.056069207631,619.1863103918517,11679.0,328.0,8,100.0,False,12,OnTrack,HARD
5.352,4643.0,-4293.0,616.0,11694.6687408,328.6812496,8,100.0,False,12,OnTrack,HARD
5.403,4673.461570814537,-4328.702625353379,614.6748608467714,11702.0,329.0,8,100.0,False,12,OnTrack,HARD
5.603,4792.709458654922,-4466.846518196875,610.2009392941302,11742.0,330.0,8,100.0,False,12,OnTrack,HARD
5.612,4798.0,-4473.0,610.0,11740.74000896,330.0,8,100.0,False,12,OnTrack,HARD
5.803,4908.671843791628,-4602.679513315355,605.5847812192978,11714.0,330.0,8,100.0,False,12,OnTrack,HARD
5.953,5013.0,-4725.0,601.0,11757.928533942857,330.53571382857143,8,100.0,False,12,OnTrack,HARD
6.083,5122.511425214352,-4852.84869099492,595.9604070758697,11796.0,331.0,8,100.0,False,12,OnTrack,HARD
6.112,5144.0,-4878.0,595.0,11793.8250048,331.0,8,100.0,False,12,OnTrack,HARD
6.323,5242.329181536515,-4994.575062373988,591.2340655969415,11778.0,331.0,8,100.0,False,12,OnTrack,HARD
6.452,5298.0,-5061.0,589.0,11776.566667377778,331.35833315555556,8,100.0,False,12,OnTrack,HARD
6.632,5405.0,-5188.0,584.0,11774.566667377778,331.85833315555556,8,100.0,False,12,OnTrack,HARD
6.683,5435.257008261371,-5224.283803000359,582.6608401043179,11774.0,332.0,8,100.0,False,12,OnTrack,HARD
6.793,5499.0,-5301.0,580.0,11800.981133260237,331.30817607025034,8,100.0,False,12,OnTrack,HARD
6.842,5527.680211245161,-5335.267102484867,578.8442470633001,11813.0,331.0,8,100.0,False,12,OnTrack,HARD
7.133,5699.0,-5541.0,572.0,11505.6311824,330.0906248,8,9.062479999999994,False,12,OnTrack,HARD
7.162,5715.518533156716,-5561.747784642747,571.27039317636,11475.0,330.0,8,0.0,True,8,OnTrack,HARD
7.333,5809.0,-5681.0,567.0,10993.63481984,320.59499648,8,0.0,True,8,OnTrack,HARD
7.362,5823.799976169622,-5699.390661161449,566.3652987139193,10912.0,319.0,8,0.0,True,8,OnTrack,HARD
7.562,5919.803530588957,-5832.611528257986,562.0196616877472,10513.0,305.0,8,0.0,True,8,OnTrack,HARD
7.593,5935.0,-5864.0,561.0,10451.92987392,303.062496,8,0.0,True,8,OnTrack,HARD
7.792,6026.0,-6111.0,553.0,10059.89974784,290.624992,8,0.0,True,8,OnTrack,HARD
7.962,6046.999000877416,-6190.863787627264,550.8359863123444,9725.0,280.0,8,0.0,True,8,OnTrack,HARD
8.092,6046.0,-6231.0,550.0,10176.454989963637,270.54544523636366,8,0.0,True,8,OnTrack,HARD
8.372,6044.0,-6427.0,545.0,11148.818626327273,250.1818088727273,8,0.0,True,8,OnTrack,HARD
8.402,6041.762891554313,-6448.1387360439685,544.5861518355421,11253.0,248.0,8,0.0,True,8,OnTrack,HARD
8.572,6021.0,-6559.0,543.0,11383.90009856,235.2499904,8,0.0,True,8,OnTrack,HARD
8.602,6016.6146805133985,-6577.83723269128,542.7839922024672,11407.0,233.0,8,0.0,True,8,OnTrack,HARD
8.752,5993.0,-6670.0,542.0,11156.999786666667,219.24998826666666,8,0.0,True,8,OnTrack,HARD
8.842,5978.6701068392595,-6724.102902301716,541.90942337096,11007.0,211.0,6,0.0,True,0,OnTrack,HARD
8.952,5962.0,-6785.0,542.0,10945.94992896,207.69999616,6,0.0,True,0,OnTrack,HARD
9.042,5949.836816585077,-6826.570171811651,542.0344833626725,10896.0,205.0,5,0.0,True,0,OnTrack,HARD
9.202,5928.523657793848,-6889.9450939144135,542.0055341985417,11697.0,193.0,5,0.0,True,0,OnTrack,HARD
9.212,5927.0,-6894.0,542.0,11671.82467776,192.7499968,5,0.0,True,0,OnTrack,HARD
9.372,5899.0,-6961.0,542.0,11269.02467776,188.7499968,5,0.0,True,0,OnTrack,HARD
9.592,5846.0,-7056.0,543.0,10715.17467776,183.2499968,5,0.0,True,0,OnTrack,HARD
9.602,5843.016158031603,-7060.219616969046,543.0145363772536,10690.0,183.0,4,0.0,True,0,OnTrack,HARD
9.752,5794.0,-7120.0,543.0,10253.49962752,170.99998976,4,0.0,True,0,OnTrack,HARD
9.802,5778.04041223774,-7136.853001673844,543.2093757106036,10108.0,167.0,4,0.0,True,0,OnTrack,HARD
9.962,5729.082382158851,-7179.928511458558,544.6536732193468,9838.0,165.0,4,0.0,True,0,OnTrack,HARD
10.052,5698.0,-7201.0,545.0,9788.4999296,162.7499968,4,0.0,True,0,OnTrack,HARD
10.092,5683.0,-7210.0,545.0,9766.4999296,161.7499968,4,0.0,True,0,OnTrack,HARD
10.242,5625.137728541372,-7241.439636081939,546.7310661487275,9684.0,158.0,4,0.0,False,0,OnTrack,HARD
10.352,5581.0,-7261.0,548.0,9482.69976576,154.97499648,4,0.0,False,0,OnTrack,HARD
10.572,5485.0,-7289.0,548.0,9080.09976576,148.92499648,4,0.0,False,0,OnTrack,HARD
10.642,5449.453836405827,-7294.865677804635,548.6283582886447,8952.0,147.0,4,0.0,True,0,OnTrack,HARD
10.802,5364.82244075532,-7303.312825250379,551.3059866804897,8798.0,144.0,4,0.0,False,0,OnTrack,HARD
10.853,5343.0,-7305.0,552.0,8781.637479466666,143.14999893333334,4,5.1000064,False,0,OnTrack,HARD
11.042,5289.855846914021,-7307.449568175045,553.3891458522744,8721.0,140.0,4,24.0,False,0,OnTrack,HARD
11.232,5235.0,-7300.0,555.0,8893.5834496,137.6249984,4,46.166681600000004,False,0,OnTrack,HARD
11.282,5212.712436859704,-7295.738681840519,555.8100914583139,8939.0,137.0,4,52.0,False,0,OnTrack,HARD
11.492,5107.0,-7272.0,560.0,9032.551402934987,139.6168224597199,4,55.27102807464988,False,0,OnTrack,HARD
11.603,5072.883974641443,-7261.451645783434,561.5111059751115,9082.0,141.0,4,57.0,False,0,OnTrack,HARD
11.772,5034.0,-7243.0,563.0,9432.6748672,144.6968736,4,59.640624,False,0,OnTrack,HARD
11.923,4981.8732860434175,-7215.260291650785,564.0678795859683,9746.0,148.0,4,62.0,False,0,OnTrack,HARD
12.012,4948.0,-7194.0,565.0,9870.5999104,149.77999872,4,62.88999936,False,0,OnTrack,HARD
12.123,4905.9917905307775,-7162.535444573832,566.761684552843,10026.0,152.0,4,64.0,False,0,OnTrack,HARD
12.213,4875.0,-7136.0,568.0,10158.7498112,153.49999786666666,4,67.74999466666667,False,0,OnTrack,HARD
12.363,4833.2354126191285,-7093.947702517558,568.730462141867,10380.0,156.0,4,74.0,False,0,OnTrack,HARD
12.412,4820.0,-7079.0,569.0,10468.1998848,157.6333312,4,75.36110933333333,False,0,OnTrack,HARD
12.612,4763.0,-7008.0,571.0,10828.1998848,164.29999786666667,4,80.91666488888889,False,0,OnTrack,HARD
12.723,4732.337130203013,-6964.525435696141,571.9191366372108,11028.0,168.0,4,84.0,False,0,OnTrack,HARD
12.872,4693.0,-6905.0,573.0,11349.591528533334,172.96666453333333,4,93.93332906666667,False,0,OnTrack,HARD
12.963,4669.912699537944,-6869.842055284822,573.7824609892283,11546.0,176.0,4,100.0,False,0,OnTrack,HARD
13.152,4622.0,-6794.0,575.0,11532.612504533334,184.66249706666667,4,100.0,False,0,OnTrack,HARD
13.203,4608.366620291809,-6771.004172205436,574.9985353921874,11529.0,187.0,4,100.0,False,0,OnTrack,HARD
13.212,4606.0,-6767.0,575.0,11497.419557679408,187.1290314292976,4,100.0,False,0,OnTrack,HARD
13.482,4537.513473689516,-6651.327482764686,576.4063595907841,10550.0,191.0,5,100.0,False,0,OnTrack,HARD
13.532,4520.0,-6621.0,577.0,10550.0,191.9375024,5,100.0,False,0,OnTrack,HARD
13.792,4411.0,-6429.0,581.0,10550.0,196.8125024,5,100.0,False,0,OnTrack,HARD
13.962,4381.936469126495,-6376.438857730144,581.9943573224516,10550.0,200.0,5,100.0,False,0,OnTrack,HARD
14.122,4359.289921177406,-6336.105355235611,582.6881789093176,10908.0,203.0,5,100.0,False,0,OnTrack,HARD
14.153,4350.0,-6320.0,583.0,10986.718019657143,204.5500032,5,100.0,False,0,OnTrack,HARD
14.402,4239.873854364254,-6131.511417014548,586.8557182152099,11619.0,217.0,5,100.0,False,0,OnTrack,HARD
14.413,4236.0,-6125.0,587.0,11629.755618133333,217.1833344,5,100.0,False,0,OnTrack,HARD
14.762,4157.7221524135775,-6012.090264469058,589.8780242795925,11971.0,223.0,5,100.0,False,0,OnTrack,HARD
14.773,4153.0,-6006.0,590.0,11984.91508096,223.2750016,5,100.0,False,0,OnTrack,HARD
14.962,4044.654433141338,-5866.727571508674,592.6006851267185,12224.0,228.0,5,100.0,False,0,OnTrack,HARD
14.993,4029.0,-5847.0,593.0,12231.196443428571,228.33214354285715,5,100.0,False,0,OnTrack,HARD
15.242,3954.3353395575477,-5761.119833532218,595.1272490935954,12289.0,231.0,5,100.0,False,0,OnTrack,HARD
15.332,3925.0,-5733.0,595.0,12314.071464228571,231.64285805714286,5,100.0,False,0,OnTrack,HARD
15.522,3835.4848092446587,-5652.11481419857,593.1773261755318,12367.0,233.0,5,100.0,False,0,OnTrack,HARD
15.572,3809.0,-5631.0,593.0,12333.48800944762,232.76190415238096,5,94.82141531428572,False,0,OnTrack,HARD
16.212,3438.0,-5463.0,607.0,11904.535628495238,229.7142851047619,5,28.535701028571424,False,0,OnTrack,HARD
16.362,3349.6708820857525,-5449.314546521662,609.6318151228221,11804.0,229.0,5,13.0,False,0,OnTrack,HARD
16.492,3262.0,-5441.0,612.0,11868.5938136,227.3749984,5,9.7499968,False,0,OnTrack,HARD
16.682,3102.6328461919416,-5428.716232165741,616.7463921807692,11963.0,225.0,5,5.0,True,0,OnTrack,HARD
16.772,3039.0,-5423.0,619.0,11728.386029963636,221.3181765818182,5,3.9772712727272728,True,0,OnTrack,HARD
17.052,2924.0,-5402.0,625.0,10998.476939054546,209.86363112727273,5,0.7954530909090902,True,0,OnTrack,HARD
17.122,2892.424853502206,-5392.904860181227,626.5049819231808,10816.0,207.0,5,0.0,True,0,OnTrack,HARD
17.322,2784.24972769923,-5353.435441282139,631.1910858322516,10359.0,200.0,5,0.0,True,0,OnTrack,HARD
17.352,2767.0,-5345.0,632.0,10334.124893866667,199.31249706666668,5,2.9375125333333334,True,0,OnTrack,HARD
17.612,2621.0,-5253.0,640.0,10118.541560533333,193.35416373333334,5,28.39584586666667,True,0,OnTrack,HARD
17.802,2553.730577050021,-5197.349904334547,645.9376512449996,9961.0,189.0,5,47.0,False,0,OnTrack,HARD
17.913,2520.0,-5161.0,649.0,10047.869511708408,189.0,5,55.96272739848658,False,0,OnTrack,HARD
17.963,2504.0135807854504,-5141.844679653115,650.2240439103847,10087.0,189.0,5,60.0,False,0,OnTrack,HARD
18.193,2434.0,-5044.0,655.0,10344.7915232,189.9583328,5,71.4999936,False,0,OnTrack,HARD
18.203,2431.7501616194504,-5040.224796152882,655.2019179046591,10356.0,190.0,5,72.0,False,0,OnTrack,HARD
18.292,2414.0,-5007.0,657.0,10544.489150171428,190.63571382857143,5,80.8999936,False,0,OnTrack,HARD
18.483,2373.850496222564,-4912.9255988303,660.8044405052239,10949.0,192.0,5,100.0,False,0,OnTrack,HARD
18.493,2372.0,-4908.0,661.0,10945.95003904,192.2499968,5,100.0,False,0,OnTrack,HARD
18.683,2344.013077141286,-4820.286594795013,664.7298417076429,10888.0,197.0,5,100.0,False,0,OnTrack,HARD
18.793,2323.0,-4747.0,668.0,10968.3610176,199.1388864,5,100.0,False,0,OnTrack,HARD
19.013,2265.0,-4547.0,677.0,11129.083239822223,203.4166641777778,5,100.0,False,0,OnTrack,HARD
19.043,2259.8626934943077,-4528.903492554187,677.8434714531758,11151.0,204.0,5,100.0,False,0,OnTrack,HARD
19.283,2244.6451105220203,-4470.570175387497,681.0456050533414,11393.0,211.0,5,96.0,False,0,OnTrack,HARD
19.353,2234.0,-4434.0,683.0,11188.833706666666,211.0,5,68.0000512,False,0,OnTrack,HARD
19.523,2188.04195543471,-4283.209115418256,690.7547110619694,10693.0,211.0,5,0.0,True,0,OnTrack,HARD
19.553,2180.0,-4259.0,692.0,10678.125063466667,210.6250016,5,0.0,True,0,OnTrack,HARD
19.763,2135.392350599145,-4154.020317672145,697.5232270939888,10574.0,208.0,5,0.0,True,0,OnTrack,HARD
19.873,2107.0,-4110.0,700.0,10407.1668608,202.9583392,5,3.6666624,True,0,OnTrack,HARD
20.003,2061.3796458823413,-4047.808594232193,703.6141041904264,10210.0,197.0,5,8.0,True,0,OnTrack,HARD
20.093,2028.0,-4007.0,706.0,10090.68348880918,194.33485456102977,5,6.359910499095252,True,0,OnTrack,HARD
20.332,1945.0,-3927.0,711.0,9773.83132916541,187.25740082328235,5,2.004554352789148,True,0,OnTrack,HARD
20.442,1901.4110528884335,-3892.785379033783,713.9887369925639,9628.0,184.0,5,0.0,False,0,OnTrack,HARD
20.592,1838.0,-3849.0,718.0,9722.2188304,180.7187472,5,18.2812656,False,0,OnTrack,HARD
20.762,1765.922036053078,-3808.4404057121596,720.810423320505,9829.0,177.0,5,39.0,False,0,OnTrack,HARD
20.773,1761.0,-3806.0,721.0,9826.2156088,176.9656248,5,39.9968808,False,0,OnTrack,HARD
21.082,1603.5276419838397,-3745.468709332468,728.1485539366579,9748.0,176.0,5,68.0,False,0,OnTrack,HARD
21.112,1586.0,-3741.0,729.0,9767.5000832,176.54545687272727,5,68.0,False,0,OnTrack,HARD
21.522,1327.0618681079002,-3706.475514391377,741.7181808498415,10034.0,184.0,5,68.0,False,0,OnTrack,HARD
21.533,1321.0,-3706.0,742.0,10041.03218377143,184.19642971428573,5,68.35357348571429,False,0,OnTrack,HARD
21.802,1194.8499298374184,-3699.0876155318606,747.3264936518106,10213.0,189.0,5,77.0,False,0,OnTrack,HARD
21.912,1143.0,-3696.0,749.0,10402.4064704,191.4062528,5,84.9062592,False,0,OnTrack,HARD
22.122,1031.0581256350333,-3686.794286023026,751.7464233238234,10764.0,196.0,5,100.0,False,0,OnTrack,HARD
22.312,934.0,-3675.0,754.0,10630.9999104,201.70000384,5,99.04999936,False,0,OnTrack,HARD
22.322,929.455710143989,-3674.2947713167837,754.1191402031163,10624.0,202.0,5,99.0,True,0,OnTrack,HARD
22.482,864.4161407305387,-3661.861956055762,756.0326499740847,10175.0,200.0,5,0.0,True,0,OnTrack,HARD
22.642,801.3603227483676,-3644.2879595503664,757.7357296498498,9838.0,192.0,5,0.0,True,0,OnTrack,HARD
22.672,788.0,-3640.0,758.0,9791.392658285715,190.92856685714287,5,0.0,True,0,OnTrack,HARD
22.832,711.0,-3612.0,759.0,9542.821229714285,185.21428114285715,5,0.0,True,0,OnTrack,HARD
22.922,668.987801032179,-3592.8447528489,759.0054208786402,9403.0,182.0,5,0.0,True,0,OnTrack,HARD
23.032,621.0,-3568.0,759.0,9210.499776,179.2499968,5,0.0,True,0,OnTrack,HARD
23.082,600.7157352689738,-3556.962987246942,759.250428854215,9123.0,178.0,5,0.0,True,0,OnTrack,HARD
23.212,546.0,-3523.0,760.0,8816.6871984,173.937496,5,0.0,True,0,OnTrack,HARD
23.242,530.760717377049,-3512.017352460184,759.971231826561,8746.0,173.0,5,0.0,True,0,OnTrack,HARD
23.442,416.27133428210766,-3420.100942299934,758.2319274565235,8485.0,164.0,5,0.0,True,0,OnTrack,HARD
23.472,403.0,-3409.0,758.0,8485.0,163.062496,5,0.0,True,0,OnTrack,HARD
23.602,364.02073028423274,-3375.3615789245023,757.3850354233615,8485.0,159.0,5,0.0,True,0,OnTrack,HARD
23.842,330.15818679047123,-3336.6563830826904,757.0318822485539,8485.0,158.0,5,0.0,False,0,OnTrack,HARD
23.852,328.0,-3334.0,757.0,8464.791408,157.8333312,5,0.0,False,0,OnTrack,HARD
24.082,261.6287668133897,-3250.2841715934483,755.7836689650921,8000.0,154.0,5,0.0,False,0,OnTrack,HARD
24.173,240.0,-3220.0,755.0,8005.850004114286,152.37499885714286,5,14.950010514285715,False,0,OnTrack,HARD
24.272,223.0,-3192.0,754.0,8012.214293942857,150.60714057142857,5,31.214306742857143,False,0,OnTrack,HARD
24.362,204.0730892717302,-3156.7372814577748,753.2958872479098,8018.0,149.0,5,46.0,False,0,OnTrack,HARD
24.552,160.0,-3058.0,752.0,8286.421090701248,150.5789475923603,5,53.368422097681325,False,0,OnTrack,HARD
24.723,137.94332042857172,-2967.7502501849967,749.8588833036605,8528.0,152.0,5,60.0,False,0,OnTrack,HARD
24.932,126.0,-2875.0,747.0,8630.758301866666,155.9187488,5,52.1625024,False,0,OnTrack,HARD
25.203,116.93336890557732,-2816.365159250962,745.0430158540881,8764.0,161.0,5,42.0,False,0,OnTrack,HARD
25.363,128.51404011021046,-2759.885341291411,743.8144771567199,8786.0,161.0,5,57.0,False,0,OnTrack,HARD
25.432,141.0,-2716.0,743.0,8878.903485257142,161.98571337142857,5,58.7249984,False,0,OnTrack,HARD
25.573,177.0,-2601.0,741.0,9068.749827657142,163.99999817142856,5,62.2499968,False,0,OnTrack,HARD
25.643,193.07859415228893,-2553.558515515312,740.2306430550899,9163.0,165.0,5,64.0,False,0,OnTrack,HARD
25.843,226.706692179476,-2470.7037418198515,739.1715981397912,9608.0,170.0,5,72.0,False,0,OnTrack,HARD
26.012,252.0,-2413.0,739.0,9610.347221333333,173.75555413333333,5,73.4083328,False,0,OnTrack,HARD
26.203,283.1033896101149,-2335.9446466404333,739.3213777934698,9613.0,178.0,5,75.0,False,0,OnTrack,HARD
26.312,305.0,-2281.0,740.0,9979.5122848,181.406248,5,92.03124,False,0,OnTrack,HARD
26.363,316.77575656142744,-2251.6565546858633,740.4831512859554,10151.0,183.0,5,100.0,False,0,OnTrack,HARD
26.603,381.03905361373796,-2089.4122271413244,744.2900281125197,10253.0,194.0,5,100.0,False,0,OnTrack,HARD
26.673,398.0,-2042.0,746.0,10410.499712,195.7499968,5,92.25001417142857,False,0,OnTrack,HARD
26.883,439.4088673440694,-1907.3081133205167,752.8530646515894,10883.0,201.0,5,69.0,False,0,OnTrack,HARD
27.042,459.1475588568312,-1830.6439679138246,757.7510076966614,10729.0,201.0,5,44.0,False,0,OnTrack,HARD
27.052,460.0,-1827.0,758.0,10734.0625648,201.0,5,44.5625072,False,0,OnTrack,HARD
27.202,467.2766066248797,-1788.905363072231,760.9056602166385,10810.0,201.0,5,53.0,False,0,OnTrack,HARD
27.332,468.0,-1750.0,764.0,10755.83328,201.0,5,48.6666624,False,0,OnTrack,HARD
27.533,462.0,-1641.0,772.0,10672.083306666667,201.0,5,41.96666453333333,False,0,OnTrack,HARD
27.562,459.8448372446412,-1625.3283776463445,773.1468483319203,10660.0,201.0,5,41.0,False,0,OnTrack,HARD
27.733,435.0,-1533.0,780.0,10617.962484266667,200.28749973333333,5,36.01249813333333,False,0,OnTrack,HARD
27.802,414.73990555743745,-1487.0593324933104,783.5017548768908,10601.0,200.0,5,34.0,False,0,OnTrack,HARD
27.962,346.4416456951835,-1361.8699257516823,793.2137320967184,10608.0,197.0,5,53.0,False,0,OnTrack,HARD
28.093,304.0,-1289.0,799.0,10775.492938971429,197.93571474285713,5,61.42143268571429,False,0,OnTrack,HARD
28.242,285.1422774570112,-1258.8912557873573,801.6339186878085,10966.0,199.0,5,71.0,False,0,OnTrack,HARD
28.352,260.0,-1237.0,804.0,11045.7500928,200.3750016,5,71.6875008,False,0,OnTrack,HARD
28.402,238.5538878314568,-1219.3130999715663,805.877599889117,11082.0,201.0,5,72.0,False,0,OnTrack,HARD
28.692,59.0,-1078.0,821.0,11083.8125008,204.02083466666667,5,74.41666773333333,False,0,OnTrack,HARD
28.882,11.020566506682187,-1050.644554142605,824.8332125662617,11085.0,206.0,5,76.0,False,0,OnTrack,HARD
28.932,-4.0,-1044.0,826.0,11195.50028288,207.00000256,5,77.50000384,False,0,OnTrack,HARD
29.082,-73.19642745236425,-1012.3535264305417,831.3982947188229,11527.0,210.0,5,82.0,False,0,OnTrack,HARD
29.242,-170.27427343041307,-967.3001785486513,838.8658765355501,11573.0,211.0,5,91.0,False,0,OnTrack,HARD
29.292,-199.0,-954.0,841.0,11625.777912888889,212.2500032,5,92.2500032,False,0,OnTrack,HARD
29.472,-297.0,-909.0,848.0,11815.777912888889,216.7500032,5,96.7500032,False,0,OnTrack,HARD
29.602,-369.1067630285717,-877.1233371015518,852.9541250246704,11953.0,220.0,5,100.0,False,0,OnTrack,HARD
29.632,-386.0,-870.0,854.0,11979.10011136,220.60000256,5,100.0,False,0,OnTrack,HARD
29.802,-483.40466981959696,-832.1571399588163,859.0983291949067,12127.0,224.0,5,100.0,False,0,OnTrack,HARD
29.832,-501.0,-826.0,860.0,11997.035159771429,224.42857325714286,5,100.0,False,0,OnTrack,HARD
29.992,-597.0,-796.0,865.0,11303.892302628572,226.71428754285714,5,100.0,False,0,OnTrack,HARD
30.082,-652.1729611002077,-781.2180839326811,867.4853162423916,10914.0,228.0,5,100.0,False,0,OnTrack,HARD
30.192,-721.0,-765.0,870.0,10885.39996672,230.20000256,5,100.0,False,0,OnTrack,HARD
30.282,-778.7953434885211,-753.0524987613579,871.5453382886858,10862.0,232.0,6,100.0,False,0,OnTrack,HARD
30.372,-837.0,-742.0,873.0,10944.750117688889,234.2500032,6,100.0,False,0,OnTrack,HARD
30.632,-1004.0,-715.0,878.0,11183.805673244444,240.7500032,6,100.0,False,0,OnTrack,HARD
30.642,-1010.5508002925418,-714.2496890621632,878.1448438560362,11193.0,241.0,6,100.0,False,0,OnTrack,HARD
30.812,-1124.0,-705.0,880.0,11330.416770133334,243.1250016,6,100.0,False,0,OnTrack,HARD
30.882,-1171.6974355897541,-702.5944281160799,880.7532837221871,11387.0,244.0,6,100.0,False,0,OnTrack,HARD
31.032,-1275.0,-700.0,882.0,11468.138803833985,246.66903959980212,6,100.0,False,0,OnTrack,HARD
31.163,-1365.0753064717617,-700.7390041631015,881.7396221305438,11539.0,249.0,6,100.0,False,0,OnTrack,HARD
31.293,-1455.0,-704.0,881.0,11652.749888,252.2499968,6,100.0,False,0,OnTrack,HARD
31.323,-1475.9329984385015,-705.0749202273432,880.876017429434,11679.0,253.0,6,100.0,False,0,OnTrack,HARD
31.553,-1638.0,-719.0,880.0,11832.333248,255.8749984,6,100.0,False,0,OnTrack,HARD
31.563,-1645.058632710817,-719.9605780098673,879.9262704914265,11839.0,256.0,6,100.0,False,0,OnTrack,HARD
31.672,-1722.0,-733.0,879.0,11907.8062096,258.0437488,6,100.0,False,0,OnTrack,HARD
31.723,-1758.0446300910378,-741.2825464413175,878.6794564537681,11940.0,259.0,6,100.0,False,0,OnTrack,HARD
31.872,-1861.0,-771.0,878.0,12065.90494592,259.74499968,6,100.0,False,0,OnTrack,HARD
