seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
6.191,2178.0,6579.0,546.0,7436.145786666667,100.0375008,3,18.416661333333334,False,0,OnTrack,HARD
6.351,2206.0,6544.0,546.0,7552.812453333333,98.0375008,3,31.74999466666667,False,0,OnTrack,HARD
6.354,2206.4861579308767,6543.326511940948,545.9902690675455,7555.0,98.0,3,32.0,False,0,OnTrack,HARD
6.571,2238.0,6492.0,544.0,7879.5957376,102.520832,3,44.6583296,False,0,OnTrack,HARD
6.594,2241.06935463888,6486.032195509752,543.8024326167433,7914.0,103.0,3,46.0,False,0,OnTrack,HARD
6.811,2267.0,6427.0,543.0,8336.630793238335,107.94305021331387,3,52.92027029863941,False,0,OnTrack,HARD
6.991,2282.0,6374.0,544.0,8687.200218212269,112.04327740599145,3,58.66058836838803,False,0,OnTrack,HARD
7.033,2285.2857873768235,6353.565650310579,543.9237241729435,8769.0,113.0,3,60.0,False,0,OnTrack,HARD
7.171,2295.0,6275.0,543.0,9125.659012194395,118.35179653882265,3,65.35179653882265,False,0,OnTrack,HARD
7.394,2300.502104577923,6212.062907758358,542.9711004488204,9702.0,127.0,3,74.0,False,0,OnTrack,HARD
7.634,2287.8157371375337,6152.28580798216,543.0930588790638,10258.0,136.0,3,81.0,False,0,OnTrack,HARD
7.651,2286.0,6144.0,543.0,10351.357981866666,136.92082986666668,3,82.34582826666667,False,0,OnTrack,HARD
7.871,2255.0,6007.0,541.0,11559.524648533334,148.83749653333334,3,99.76249493333333,False,0,OnTrack,HARD
7.874,2254.580783116833,6005.298171911052,540.9748807979119,11576.0,149.0,3,100.0,False,0,OnTrack,HARD
8.194,2216.662798700681,5881.102089813125,539.3645507545625,12285.0,163.0,3,100.0,False,0,OnTrack,HARD
8.291,2206.0,5851.0,539.0,12369.38994432,164.93999872,3,100.0,False,0,OnTrack,HARD
8.394,2194.5622755810964,5818.493584625236,538.5890370818561,12459.0,167.0,3,100.0,False,0,OnTrack,HARD
8.531,2177.0,5769.0,538.0,11936.116910933333,173.84999679999999,3,100.0,False,0,OnTrack,HARD
8.634,2159.975955410902,5721.970344924754,537.5211060691993,11543.0,179.0,4,100.0,False,0,OnTrack,HARD
8.731,2143.0,5676.0,537.0,11659.703048,183.2437472,4,100.0,False,0,OnTrack,HARD
8.954,2104.9727147242083,5579.013458944228,535.3585646244798,11928.0,193.0,4,100.0,False,0,OnTrack,HARD
8.991,2097.0,5560.0,535.0,11868.4917696,193.6166656,4,100.0,False,0,OnTrack,HARD
9.271,2021.0,5387.0,532.0,11418.158436266667,198.28333226666666,4,100.0,False,0,OnTrack,HARD
9.314,2010.0314958010208,5362.488394654709,531.7455729278546,11349.0,199.0,4,100.0,False,0,OnTrack,HARD
9.554,1957.8738784068385,5247.448569334008,531.708418921134,10877.0,212.0,5,100.0,False,0,OnTrack,HARD
9.711,1929.0,5185.0,532.0,11258.285558857142,213.12142811428572,5,100.0,False,0,OnTrack,HARD
9.834,1908.3673933280475,5141.025567749068,532.12035789686,11557.0,214.0,5,100.0,False,0,OnTrack,HARD
10.034,1869.4546654142166,5043.1276447555365,532.8413948895143,11779.0,217.0,5,100.0,False,0,OnTrack,HARD
10.051,1865.0,5030.0,533.0,11748.631932509092,217.54090705454544,5,100.0,False,0,OnTrack,HARD
10.291,1795.0,4804.0,536.0,11319.904659781818,225.1772706909091,5,100.0,False,0,OnTrack,HARD
10.474,1777.2243155951478,4729.578992614092,536.0112616642591,10993.0,231.0,5,100.0,False,0,OnTrack,HARD
10.632,1775.0,4679.0,535.0,10982.33500864,233.76499776,5,100.0,False,0,OnTrack,HARD
10.874,1768.8821695605902,4520.014085299706,533.1778308338784,10966.0,238.0,6,100.0,False,0,OnTrack,HARD
10.892,1769.0,4508.0,533.0,10960.69003776,238.17999872,6,100.0,False,0,OnTrack,HARD
11.074,1776.7052681815337,4387.085059668919,531.1020531309413,10907.0,240.0,6,100.0,False,0,OnTrack,HARD
11.092,1778.0,4372.0,531.0,10844.000448,240.1124992,6,90.5500672,False,0,OnTrack,HARD
11.234,1791.216443223609,4223.065864134468,531.0418001876568,10347.0,241.0,6,16.0,True,0,OnTrack,HARD
11.372,1801.0,4076.0,532.0,10321.125024,233.2375072,6,9.100006400000002,True,0,OnTrack,HARD
11.554,1797.3184785929752,3949.7374482004043,533.8804632118554,10287.0,223.0,6,0.0,True,0,OnTrack,HARD
11.792,1772.0,3854.0,537.0,10483.3498944,203.16667733333333,6,0.0,True,0,OnTrack,HARD
11.794,1771.7359930499483,3853.250833730695,537.0270260590485,10485.0,203.0,5,0.0,True,0,OnTrack,HARD
12.034,1733.0477044281336,3768.364728736448,540.352916802634,9958.0,193.0,5,0.0,True,0,OnTrack,HARD
12.152,1703.0,3725.0,542.0,9785.7939368,189.6812536,5,0.0,True,0,OnTrack,HARD
12.312,1648.0,3663.0,544.0,9552.2939368,185.1812536,5,0.0,True,0,OnTrack,HARD
12.354,1632.0866892638269,3647.9792747224737,544.2951158235103,9491.0,184.0,5,0.0,False,0,OnTrack,HARD
12.551,1552.0,3587.0,545.0,9475.24000512,179.0750016,5,24.624992,False,0,OnTrack,HARD
12.554,1550.7262367818578,3586.178384749652,545.0227953216515,9475.0,179.0,5,25.0,False,0,OnTrack,HARD
12.751,1464.0,3538.0,547.0,9600.2356736,178.2964288,5,48.2178496,False,0,OnTrack,HARD
12.834,1425.8958987476717,3519.7661545339897,547.1897343472438,9653.0,178.0,5,58.0,False,0,OnTrack,HARD
12.951,1372.0,3496.0,547.0,9680.7874848,179.0968744,5,63.1187472,False,0,OnTrack,HARD
13.111,1297.0,3466.0,547.0,9718.7874848,180.5968744,5,70.1187472,False,0,OnTrack,HARD
13.154,1272.7915341623634,3456.8039394451366,547.0175085054011,9729.0,181.0,5,72.0,False,0,OnTrack,HARD
13.314,1168.2777946247584,3418.21655899249,547.0734634380506,9940.0,181.0,5,100.0,False,0,OnTrack,HARD
13.391,1124.0,3402.0,547.0,10025.376475212994,184.22175378162243,5,100.0,False,0,OnTrack,HARD
13.553,1055.4286752643122,3376.8957940977425,546.5528291812966,10205.0,191.0,5,100.0,False,0,OnTrack,HARD
13.751,986.0,3349.0,545.0,10006.175128533334,187.70000213333333,5,17.500053333333327,False,0,OnTrack,HARD
13.793,968.1315476136997,3341.163040213938,544.4499498806832,9964.0,187.0,5,0.0,True,0,OnTrack,HARD
14.011,867.0,3292.0,541.0,10866.754896399641,183.38174390220584,5,0.0,True,0,OnTrack,HARD
14.034,857.2638731571881,3286.432959088477,540.6962907011684,10962.0,183.0,5,0.0,True,0,OnTrack,HARD
14.274,770.3395823427368,3223.951167220376,538.1908230887061,9809.0,163.0,4,0.0,True,0,OnTrack,HARD
14.291,765.0,3219.0,538.0,9778.636225422222,162.43333546666668,4,0.0,True,0,OnTrack,HARD
14.471,715.0,3163.0,536.0,9457.136225422222,156.43333546666668,4,0.0,True,0,OnTrack,HARD
14.634,681.7625844157217,3109.0504205022935,535.3393332804076,9166.0,151.0,4,0.0,True,0,OnTrack,HARD
14.671,675.0,3092.0,535.0,9109.310812342857,150.60357211428573,4,0.0,True,0,OnTrack,HARD
14.851,647.0,2984.0,532.0,8833.525098057144,148.67500068571428,4,0.0,True,0,OnTrack,HARD
14.914,642.6313833243865,2950.3163366517,531.1575321487513,8737.0,148.0,4,0.0,True,0,OnTrack,HARD
15.234,659.2214424990193,2835.7605931306616,529.2410211250831,8261.0,135.0,4,0.0,False,0,OnTrack,HARD
15.271,662.0,2826.0,529.0,8235.496472685714,134.47142948571428,4,0.0,False,0,OnTrack,HARD
15.514,681.4245393545193,2772.888501658613,527.1266392964089,8068.0,131.0,4,0.0,False,0,OnTrack,HARD
15.591,693.0,2755.0,527.0,7961.575088457143,129.90000091428573,4,1.6499986285714285,False,0,OnTrack,HARD
15.794,740.4180649048395,2701.0784741060975,527.995208568181,7681.0,127.0,4,6.0,False,0,OnTrack,HARD
15.831,750.0,2692.0,528.0,7693.157121828572,126.73571474285714,4,10.889277257142858,False,0,OnTrack,HARD
16.031,807.0,2650.0,527.0,7758.871407542857,125.30714331428571,4,37.31784868571428,False,0,OnTrack,HARD
16.074,823.32418546675,2641.4242294998407,527.1415881237409,7773.0,125.0,4,43.0,False,0,OnTrack,HARD
16.274,919.863327327321,2603.073168834633,530.2525213266223,8264.0,129.0,4,55.0,False,0,OnTrack,HARD
16.391,974.0,2589.0,533.0,8307.874976,129.58499968,4,56.16999936,False,0,OnTrack,HARD
16.474,1007.5106085858181,2584.2900234517156,535.1632426241581,8339.0,130.0,4,57.0,False,0,OnTrack,HARD
16.751,1097.0,2591.0,543.0,8804.7061424,138.656248,4,65.656248,False,0,OnTrack,HARD
16.794,1109.5124070791028,2592.9012974711486,544.1399880350709,8877.0,140.0,4,67.0,False,0,OnTrack,HARD
16.994,1164.9955363358886,2603.547482927001,549.1368098810472,9291.0,145.0,4,76.0,False,0,OnTrack,HARD
17.131,1211.0,2615.0,553.0,9560.596302628572,149.40356937142857,4,77.95714194285715,False,0,OnTrack,HARD
17.274,1269.8282419798768,2631.356775292186,557.699789133583,9842.0,154.0,4,80.0,False,0,OnTrack,HARD
17.312,1286.0,2636.0,559.0,9963.9558392,155.4249952,4,82.374992,False,0,OnTrack,HARD
17.552,1388.0,2666.0,567.0,10734.2058392,164.4249952,4,97.37499199999999,False,0,OnTrack,HARD
17.594,1406.3950206465051,2671.41257559357,568.1774430448587,10869.0,166.0,4,100.0,False,0,OnTrack,HARD
17.792,1497.0,2699.0,573.0,11236.714048,175.1928512,4,100.0,False,0,OnTrack,HARD
17.874,1537.1955935133155,2712.6943489312043,575.0583027936442,11389.0,179.0,4,100.0,False,0,OnTrack,HARD
18.012,1596.0,2734.0,578.0,11836.11958528,184.51999488,4,100.0,False,0,OnTrack,HARD
18.074,1611.4255838885733,2739.8925856732562,578.6942730104314,12037.0,187.0,4,100.0,False,0,OnTrack,HARD
18.232,1644.0,2753.0,580.0,11991.355592533333,189.6333312,4,100.0,False,0,OnTrack,HARD
18.412,1734.0,2787.0,584.0,11939.355592533333,192.6333312,4,100.0,False,0,OnTrack,HARD
18.434,1744.9591792384779,2791.069000553757,584.405332716967,11933.0,193.0,4,100.0,False,0,OnTrack,HARD
18.612,1839.0,2825.0,587.0,10843.64078336,201.00999424,4,100.0,False,0,OnTrack,HARD
18.634,1855.5368643846623,2830.811301572844,587.4251417507907,10709.0,202.0,4,100.0,False,0,OnTrack,HARD
18.792,1991.0,2878.0,591.0,11303.4745184,207.9249952,4,100.0,False,0,OnTrack,HARD
18.794,1992.4059224511134,2878.4902811549873,591.0398820149261,11311.0,208.0,5,100.0,False,0,OnTrack,HARD
18.954,2066.0243877927655,2904.3487928125933,593.4822306401568,11408.0,215.0,5,100.0,False,0,OnTrack,HARD
19.114,2111.9006213379953,2918.0852694643418,594.6790221435181,11634.0,218.0,5,100.0,False,0,OnTrack,HARD
19.191,2164.0,2932.0,595.0,11738.805468444445,220.1388871111111,5,100.0,False,0,OnTrack,HARD
19.391,2369.0,2984.0,595.0,12011.027690666666,225.69444266666667,5,100.0,False,0,OnTrack,HARD
19.474,2441.083605499523,2999.817275286634,594.5084896180703,12124.0,228.0,5,100.0,False,0,OnTrack,HARD
19.634,2539.353828074965,3015.153695461996,592.6898547275227,11284.0,230.0,5,100.0,False,0,OnTrack,HARD
19.794,2613.3185501530393,3021.7599849982244,590.6305962383069,10656.0,236.0,6,100.0,False,0,OnTrack,HARD
19.851,2639.0,3024.0,590.0,10714.13993472,236.85499904,6,100.0,False,0,OnTrack,HARD
19.994,2701.8833806856887,3029.3573191637806,588.6561675846259,10860.0,239.0,6,100.0,False,0,OnTrack,HARD
20.191,2800.0,3035.0,586.0,11171.386924183644,243.23655679161422,6,100.0,False,0,OnTrack,HARD
20.273,2851.4045219322998,3036.261487987009,584.020471972099,11301.0,245.0,6,100.0,False,0,OnTrack,HARD
20.471,2991.0,3036.0,578.0,11373.26995328,248.95999744,6,100.0,False,0,OnTrack,HARD
20.473,2992.4013263972593,3035.9661102476734,577.940680390831,11374.0,249.0,6,100.0,False,0,OnTrack,HARD
20.631,3102.0,3031.0,573.0,11491.910389782413,252.14427706086434,6,100.0,False,0,OnTrack,HARD
20.674,3131.909371067119,3028.683173785789,571.2314134943912,11524.0,253.0,6,100.0,False,0,OnTrack,HARD
20.831,3242.0,3017.0,564.0,11706.90492544,255.35499904,6,100.0,False,0,OnTrack,HARD
20.874,3272.4031834915827,3013.17154538345,562.3982595132275,11757.0,256.0,6,100.0,False,0,OnTrack,HARD
21.031,3384.0,2997.0,557.0,11831.5749696,256.9812496,6,100.0,False,0,OnTrack,HARD
21.034,3386.1327079112757,2996.6557467162274,556.8687528506234,11833.0,257.0,6,100.0,False,0,OnTrack,HARD
21.191,3498.0,2977.0,549.0,11823.58000384,260.13999872,6,100.0,False,0,OnTrack,HARD
21.234,3528.9912600107336,2971.22303104425,547.1742250806358,11821.0,261.0,6,100.0,False,0,OnTrack,HARD
21.451,3685.0,2941.0,540.0,10808.333632,265.520832,6,100.0,False,0,OnTrack,HARD
21.474,3700.901240753774,2937.898366024995,539.1459529387436,10701.0,266.0,6,100.0,False,0,OnTrack,HARD
21.631,3817.0,2916.0,533.0,10769.687472,267.9624992,6,100.0,False,0,OnTrack,HARD
21.911,4122.0,2867.0,526.0,10892.187472,271.4624992,6,100.0,False,0,OnTrack,HARD
21.954,4159.917181675066,2861.75837059826,525.3865786410778,10911.0,272.0,7,100.0,False,0,OnTrack,HARD
22.114,4262.780981556328,2850.5089214865684,524.1424938206321,10973.0,273.0,7,100.0,False,0,OnTrack,HARD
22.354,4371.302254207677,2851.00770516123,524.0171267591155,11080.0,276.0,7,100.0,False,0,OnTrack,HARD
22.392,4393.0,2852.0,524.0,11085.292839314287,276.13571382857145,7,100.0,False,0,OnTrack,HARD
22.634,4561.558764947117,2864.2114834502413,523.9190362321725,11119.0,277.0,7,100.0,False,0,OnTrack,HARD
22.791,4681.0,2883.0,525.0,11197.499968,278.9624992,7,100.0,False,0,OnTrack,HARD
22.871,4741.0,2897.0,526.0,11237.499968,279.9624992,7,100.0,False,0,OnTrack,HARD
22.874,4743.247782046938,2897.5760666367414,526.0286901140599,11239.0,280.0,7,100.0,False,0,OnTrack,HARD
23.111,4919.0,2953.0,526.0,11277.5124896,279.0125002666667,7,100.0,False,0,OnTrack,HARD
23.114,4921.150115081149,2953.7974990603825,525.9938073485142,11278.0,279.0,7,100.0,False,0,OnTrack,HARD
23.274,5036.42831810907,3001.6164628293227,525.9450446158826,11304.0,281.0,7,100.0,False,0,OnTrack,HARD
23.291,5050.0,3008.0,526.0,11308.108317866667,281.0,7,100.0,False,0,OnTrack,HARD
23.514,5254.231401710922,3115.7187567493465,527.9653118218203,11362.0,281.0,7,100.0,False,0,OnTrack,HARD
23.591,5315.0,3150.0,529.0,11376.437488,281.4812496,7,100.0,False,0,OnTrack,HARD
23.834,5439.918233817078,3225.91057751869,533.2609688182796,11422.0,283.0,7,100.0,False,0,OnTrack,HARD
23.932,5492.0,3258.0,536.0,11436.6999808,283.8166656,7,100.0,False,0,OnTrack,HARD
24.074,5587.921931688654,3315.4396911015074,541.3740364098779,11458.0,285.0,7,100.0,False,0,OnTrack,HARD
24.212,5684.0,3372.0,547.0,11482.5812272,285.8624992,7,100.0,False,0,OnTrack,HARD
24.394,5800.7720832807745,3435.5124567483613,553.9551630097639,11515.0,287.0,7,100.0,False,0,OnTrack,HARD
24.432,5839.0,3452.0,556.0,11523.312472,287.2374992,7,100.0,False,0,OnTrack,HARD
24.554,6006.120993261814,3516.2226230527012,564.459718001286,11550.0,288.0,7,100.0,False,0,OnTrack,HARD
24.612,6076.0,3542.0,568.0,11563.0499712,288.0,7,100.0,False,0,OnTrack,HARD
24.834,6169.871001609256,3573.995438924302,573.4297373360818,11613.0,288.0,7,100.0,False,0,OnTrack,HARD
24.972,6246.0,3582.0,577.0,11557.8000512,288.0,7,100.0,False,0,OnTrack,HARD
24.994,6267.336554833383,3584.53428544034,577.9221583226738,11549.0,288.0,7,100.0,False,0,OnTrack,HARD
25.172,6486.0,3611.0,587.0,11596.466632533333,288.0,7,100.0,False,0,OnTrack,HARD
25.234,6541.062958486303,3616.906160686681,589.161747495658,11613.0,288.0,7,100.0,False,0,OnTrack,HARD
25.551,6684.0,3622.0,593.0,11592.1968792,289.9812496,7,100.0,False,0,OnTrack,HARD
25.554,6685.867817499378,3622.038651581988,593.0394483130724,11592.0,290.0,7,100.0,False,0,OnTrack,HARD
25.811,6893.0,3627.0,597.0,11665.428553142858,290.0,7,100.0,False,0,OnTrack,HARD
25.834,6911.657885872888,3627.279346594291,597.2332077773284,11672.0,290.0,7,100.0,False,0,OnTrack,HARD
25.951,7006.0,3628.0,598.0,11699.0562352,290.7312496,7,100.0,False,0,OnTrack,HARD
25.994,7043.660816943414,3628.0290844852325,598.1727798619906,11709.0,291.0,7,100.0,False,0,OnTrack,HARD
26.251,7286.0,3626.0,598.0,11718.345452218182,292.16818152727274,7,100.0,False,0,OnTrack,HARD
26.434,7425.413288179053,3622.920747271136,596.3227095530217,11725.0,293.0,7,100.0,True,0,OnTrack,HARD
26.651,7577.0,3616.0,593.0,11523.069504,285.7666688,7,39.722240000000006,True,0,OnTrack,HARD
26.794,7688.746761486917,3608.186138681913,590.327320342299,11390.0,281.0,7,0.0,True,0,OnTrack,HARD
26.811,7702.0,3607.0,590.0,11328.259663194065,280.2175763768833,7,0.0,True,0,OnTrack,HARD
26.911,7778.0,3599.0,588.0,10965.079844129246,275.61506714910337,7,0.0,True,0,OnTrack,HARD
27.033,7861.940033527471,3588.6434460027613,584.9279440965357,10522.0,270.0,7,0.0,True,0,OnTrack,HARD
27.171,7964.0,3565.0,580.0,10713.825599157006,264.27386271173117,7,0.0,True,0,OnTrack,HARD
27.274,8060.332635308398,3530.1739183329246,574.9187743093441,10857.0,260.0,7,0.0,True,0,OnTrack,HARD
27.451,8222.0,3459.0,566.0,11141.464182857142,253.0464310857143,7,5.057141028571428,True,0,OnTrack,HARD
27.554,8276.27689324986,3430.5457132107986,562.9229039352317,11307.0,249.0,6,8.0,True,0,OnTrack,HARD
27.791,8345.0,3373.0,558.0,10989.589371428572,245.61428662857142,6,30.007136914285717,True,0,OnTrack,HARD
27.834,8363.43188264659,3356.3559139586714,556.462743973344,10932.0,245.0,6,34.0,False,0,OnTrack,HARD
28.011,8452.0,3271.0,549.0,10886.275016533333,242.05000106666665,6,49.4874944,False,0,OnTrack,HARD
28.074,8479.65777916914,3238.480056667081,546.8632057767012,10870.0,241.0,6,55.0,False,0,OnTrack,HARD
28.171,8518.0,3187.0,544.0,10846.3562656,239.484376,6,59.546872,False,0,OnTrack,HARD
28.394,8595.216488648097,3061.995470390117,537.6199040013269,10792.0,236.0,6,70.0,False,0,OnTrack,HARD
28.511,8628.0,2993.0,535.0,10821.249984,235.2687504,6,73.656248,False,0,OnTrack,HARD
28.554,8638.516869548363,2967.087041552123,534.2347564378422,10832.0,235.0,6,75.0,False,0,OnTrack,HARD
28.711,8670.0,2870.0,532.0,10827.093752,235.9812496,6,77.453124,False,0,OnTrack,HARD
28.874,8691.493236665367,2765.3591616476447,529.6056320392757,10822.0,237.0,6,80.0,False,0,OnTrack,HARD
28.951,8698.0,2715.0,529.0,10925.17991424,237.76999936,6,81.9249984,False,0,OnTrack,HARD
29.051,8703.0,2649.0,529.0,11059.17991424,238.76999936,6,84.42499839999999,False,0,OnTrack,HARD
29.074,8703.493849732677,2633.7523635813523,529.0759585117669,11090.0,239.0,6,85.0,False,0,OnTrack,HARD
29.311,8695.0,2476.0,531.0,11050.500010666667,238.01250026666668,6,85.0,False,0,OnTrack,HARD
29.314,8694.76541754685,2474.0101163009285,531.0337342926435,11050.0,238.0,6,85.0,False,0,OnTrack,HARD
29.471,8679.0,2372.0,533.0,11112.145808,239.3083328,6,94.812496,False,0,OnTrack,HARD
29.554,8668.850034932291,2322.8414171535887,534.0645866126981,11145.0,240.0,6,100.0,False,0,OnTrack,HARD
29.711,8635.0,2220.0,537.0,11145.0,240.78499968,6,100.0,False,0,OnTrack,HARD
29.754,8618.37309930645,2182.573956824225,538.3374403895762,11145.0,241.0,6,100.0,False,0,OnTrack,HARD
29.911,8545.0,2036.0,544.0,11234.48996352,242.56999936,6,100.0,False,0,OnTrack,HARD
29.954,8529.043196684623,2005.9751159774096,545.138958263689,11259.0,243.0,6,100.0,False,0,OnTrack,HARD
30.154,8481.942454774486,1928.3637604764644,547.7718982982387,11259.0,244.0,6,100.0,False,0,OnTrack,HARD
30.271,8452.0,1883.0,549.0,11292.149981866667,245.4624992,6,100.0,False,0,OnTrack,HARD
30.394,8409.880834353367,1817.4286954161698,550.694363792999,11327.0,247.0,6,100.0,False,0,OnTrack,HARD
30.552,8348.0,1720.0,553.0,11448.4624016,249.468748,6,100.0,False,0,OnTrack,HARD
30.714,8287.264753737603,1624.143935460108,554.7488755839823,11573.0,252.0,6,100.0,False,0,OnTrack,HARD
30.772,8266.0,1590.0,555.0,11585.405528177778,252.64444302222222,6,100.0,False,0,OnTrack,HARD
30.852,8237.0,1543.0,555.0,11602.51663928889,253.5333319111111,6,100.0,False,0,OnTrack,HARD
31.012,8177.0,1448.0,555.0,11636.73886151111,255.31110968888888,6,100.0,False,0,OnTrack,HARD
31.074,8148.057591547181,1399.7114024903217,554.5379739253397,11650.0,256.0,6,100.0,False,0,OnTrack,HARD
31.274,8038.402565062893,1207.9747346936163,551.2364124223152,11885.0,260.0,6,100.0,False,0,OnTrack,HARD
31.352,8006.0,1150.0,550.0,11907.564248685714,260.0,6,100.0,False,0,OnTrack,HARD
31.554,7963.431114406362,1070.1682195484934,547.6193366439509,11966.0,260.0,6,100.0,False,0,OnTrack,HARD
31.712,7935.0,1008.0,546.0,11970.937496,261.4812488,6,100.0,False,0,OnTrack,HARD
31.872,7887.0,901.0,544.0,11975.937496,262.9812488,6,100.0,False,0,OnTrack,HARD
31.874,7886.380628186399,899.6083657561343,543.9678923417146,11976.0,263.0,6,100.0,False,0,OnTrack,HARD
32.074,7827.0436273403775,764.8274862881029,539.9506392446256,12064.0,261.0,6,100.0,True,0,OnTrack,HARD
32.131,7811.0,728.0,539.0,11880.7095808,258.6843776,6,82.18752,True,0,OnTrack,HARD
32.311,7759.0,611.0,537.0,11301.8970808,251.3718776,6,25.937519999999992,True,0,OnTrack,HARD
32.394,7727.900016698823,547.5340219002105,535.9471950172608,11035.0,248.0,6,0.0,True,0,OnTrack,HARD
32.594,7643.992512550092,389.14310957863995,533.2817597490923,10482.0,233.0,6,0.0,True,0,OnTrack,HARD
32.631,7632.0,368.0,533.0,10428.812592,231.4968776,6,0.0,True,0,OnTrack,HARD
