seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
41.36,676.0,6219.0,90.0,10715.434755854205,300.68944056911437,8,100.0,False,12,OnTrack
41.41,657.2022741043345,6167.923995419576,89.82637704727624,10735.0,301.0,8,100.0,False,12,OnTrack
41.66,550.0,5899.0,88.0,10788.74997248,302.87499904,8,100.0,False,12,OnTrack
41.81,521.9194224770961,5837.835462265179,87.60737186216667,10821.0,304.0,8,100.0,False,12,OnTrack
41.96,489.0,5769.0,88.0,10853.99997184,305.49999872,8,100.0,False,12,OnTrack
42.01,468.53574575916207,5722.863086599517,88.32185176253398,10865.0,306.0,8,100.0,False,12,OnTrack
42.2,371.0,5490.0,90.0,10902.619040378084,306.9523807690654,8,100.0,False,12,OnTrack
42.409,311.89682748835844,5301.595944199412,91.1866278129694,10944.0,308.0,8,100.0,False,12,OnTrack
42.66,286.0,5125.0,92.0,10955.1555584,308.6972224,8,100.0,False,12,OnTrack
42.769,276.60713284153917,5037.663666023853,92.35109183068697,10960.0,309.0,8,100.0,False,12,OnTrack
42.929,264.9886322559604,4899.783959882721,92.83839329073041,11036.0,310.0,8,100.0,False,12,OnTrack
43.08,259.0,4781.0,93.0,11050.261117155556,310.4194446222222,8,100.0,False,12,OnTrack
43.289,259.854439890788,4644.031801381338,92.62485013531747,11070.0,311.0,8,100.0,False,12,OnTrack
43.44,266.0,4536.0,92.0,11087.36500736,311.75500032,8,100.0,False,12,OnTrack
43.62,278.0,4379.0,91.0,11108.06500736,312.65500032,8,100.0,False,12,OnTrack
43.689,283.2613187670164,4319.60765843345,90.63871806574257,11116.0,313.0,8,100.0,False,12,OnTrack
43.86,299.0,4171.0,90.0,11108.162497066667,313.71250026666667,8,100.0,False,12,OnTrack
43.929,307.4866941362938,4104.436205162023,89.9425213220045,11105.0,314.0,8,100.0,False,12,OnTrack
44.089,331.2066836052861,3942.19325693465,90.06425002839818,11146.0,314.0,8,100.0,False,12,OnTrack
44.139,339.0,3896.0,90.0,11152.75001728,314.0,8,100.0,False,12,OnTrack
44.289,362.94935553742266,3774.8165982246664,89.39798725328882,11173.0,314.0,8,100.0,False,12,OnTrack
44.489,400.23087581613447,3630.6529807075913,88.85824817130643,11248.0,316.0,8,100.0,False,12,OnTrack
44.519,407.0,3607.0,89.0,11241.9999744,316.0,8,100.0,False,12,OnTrack
44.649,439.9503067372659,3497.944969172822,90.29009448679645,11216.0,316.0,8,100.0,False,12,OnTrack
44.739,465.0,3422.0,91.0,11221.9062584,316.2812504,8,100.0,False,12,OnTrack
44.899,514.0,3290.0,91.0,11232.4062584,316.7812504,8,100.0,False,12,OnTrack
44.969,540.2420204953202,3225.1270665056527,91.12027205897614,11237.0,317.0,8,100.0,False,12,OnTrack
45.179,632.0,3014.0,92.0,11240.818184145455,317.4772730181818,8,100.0,False,12,OnTrack
45.409,731.3241292742492,2809.827306469198,92.21777177287545,11245.0,318.0,8,100.0,False,12,OnTrack
45.559,790.0,2698.0,92.0,11255.416675555556,318.0,8,100.0,False,12,OnTrack
45.769,860.1266503324742,2572.6686628204598,91.35767138370203,11270.0,318.0,8,100.0,False,12,OnTrack
45.939,924.0,2470.0,91.0,11275.10000384,318.85000064,8,100.0,False,12,OnTrack
45.969,937.2776285148118,2449.6087242477947,90.98687165464024,11276.0,319.0,8,100.0,False,12,OnTrack
46.179,1044.0,2295.0,91.0,11290.000008533334,319.8750005333333,8,100.0,False,12,OnTrack
46.209,1060.3642490381221,2273.217968902256,90.92972282356568,11292.0,320.0,8,100.0,False,12,OnTrack
46.409,1173.2891428884288,2134.3601191909775,90.0879383860616,11043.0,320.0,8,100.0,False,12,OnTrack
46.459,1201.0,2102.0,90.0,11078.694535822222,319.86111075555556,8,100.0,False,12,OnTrack
46.769,1380.7734939020384,1907.0403480139817,90.90372174428013,11300.0,319.0,8,100.0,False,12,OnTrack
46.819,1422.0,1866.0,91.0,11284.791627733333,318.5833322666667,8,100.0,False,12,OnTrack
47.009,1604.8749047096985,1689.7102715049145,90.99816775283685,11227.0,317.0,8,100.0,False,12,OnTrack
47.019,1613.0,1682.0,91.0,11224.1249632,316.9583328,8,100.0,False,12,OnTrack
47.249,1727.4624022859277,1576.623136838588,91.3368757667762,11158.0,316.0,8,100.0,False,12,OnTrack
47.399,1795.0,1517.0,92.0,11107.999957333333,315.3749994666667,8,100.0,False,12,OnTrack
47.489,1851.738500003096,1466.457583100399,92.60206469863203,11078.0,315.0,8,100.0,False,12,OnTrack
47.559,1900.0,1424.0,93.0,11040.54993152,315.0,8,65.34993664,False,12,OnTrack
47.689,1991.2093876780345,1346.2938652288092,93.24572653939964,10971.0,315.0,8,1.0,False,8,OnTrack
47.9,2138.0,1226.0,93.0,10482.17100423903,303.7366590838486,8,0.2491106055899065,False,8,OnTrack
47.97,2184.1550792906137,1188.7413199310008,93.01746073564783,10320.0,300.0,8,0.0,True,8,OnTrack
48.02,2215.0,1164.0,93.0,10229.75023104,295.0000128,8,0.0,True,8,OnTrack
48.17,2292.7618294540057,1102.5548561087876,92.558347140748,9959.0,280.0,8,0.0,True,8,OnTrack
48.28,2368.0,1048.0,92.0,9930.321461942856,269.0000128,8,0.0,True,8,OnTrack
48.45,2535.7293119187834,933.5259865365192,91.04055340036228,9886.0,252.0,8,0.0,True,8,OnTrack
48.46,2544.0,928.0,91.0,9911.041346133334,251.29167573333334,8,0.0,True,8,OnTrack
48.69,2638.5148951605606,869.0111375956927,90.80238800345062,10487.0,235.0,7,0.0,True,8,OnTrack
48.88,2692.0,849.0,90.0,11041.957959466667,220.7500096,7,0.0,True,8,OnTrack
48.93,2716.942936864162,839.1234920012888,89.47485178990449,11188.0,217.0,6,0.0,True,8,OnTrack
48.98,2744.0,829.0,89.0,11029.708795216526,215.49246471634785,6,0.0,True,8,OnTrack
49.129,2823.168295358536,807.2424221290815,88.87432809767908,10558.0,211.0,5,0.0,True,8,OnTrack
49.2,2862.0,801.0,89.0,10533.1499776,209.8166656,5,4.7333376000000005,True,8,OnTrack
49.4,2978.0,796.0,89.0,10463.1499776,206.48333226666668,5,18.066670933333334,True,8,OnTrack
49.489,3030.4861054183275,798.0028818576635,88.98596169305868,10432.0,205.0,5,24.0,False,8,OnTrack
49.649,3124.563805236748,806.5534362161188,88.99441353293281,10450.0,201.0,5,49.0,False,8,OnTrack
49.7,3154.0,810.0,89.0,10441.83998976,201.0,5,54.1000064,False,8,OnTrack
49.849,3238.485178788456,821.5407870432305,89.00987646601814,10418.0,201.0,5,69.0,False,8,OnTrack
49.88,3256.0,824.0,89.0,10450.033399466667,201.3875008,5,71.58333866666666,False,8,OnTrack
50.06,3358.0,838.0,89.0,10636.033399466667,203.6375008,5,86.58333866666666,False,8,OnTrack
50.089,3374.458471968562,840.25129328823,89.08461424601052,10666.0,204.0,5,89.0,False,8,OnTrack
50.26,3472.0,853.0,90.0,10796.81504896,207.42000128,5,95.84000256,False,8,OnTrack
50.289,3488.755566973124,854.8818064389413,90.15391650493916,10819.0,208.0,5,97.0,False,8,OnTrack
50.46,3589.0,864.0,91.0,10965.571483428572,212.8857161142857,5,89.06071131428571,False,8,OnTrack
50.569,3654.1511269594475,867.9914471166118,91.58985207616925,11059.0,216.0,5,84.0,True,8,OnTrack
50.659,3708.0,870.0,92.0,10958.3123568,214.8749984,5,38.437435199999996,True,8,OnTrack
50.729,3749.558397061148,870.6447369387884,92.20890412542263,10880.0,214.0,5,3.0,False,8,OnTrack
50.959,3884.0,866.0,92.0,10757.333265066667,210.16666453333335,5,58.58336426666666,False,8,OnTrack
50.969,3889.765223340054,865.4967036351923,91.94686076009819,10752.0,210.0,5,61.0,False,8,OnTrack
51.129,3981.0073865356126,853.6163875655162,90.88489199588356,11010.0,210.0,5,73.0,False,8,OnTrack
51.179,4009.0,848.0,91.0,11035.833399466666,210.6250016,5,78.6250144,False,8,OnTrack
51.339,4097.0,823.0,93.0,11118.500066133332,212.6250016,5,96.6250144,False,8,OnTrack
51.369,4113.399592918892,817.0011898119276,93.28795927137215,11134.0,213.0,5,100.0,False,8,OnTrack
51.499,4184.0,786.0,94.0,11265.857272685715,215.32143085714284,5,100.0,False,8,OnTrack
51.649,4263.2483716831875,739.8916062297498,94.74843348389096,11418.0,218.0,5,100.0,False,8,OnTrack
51.759,4320.0,701.0,95.0,11480.42507264,219.92500224,5,100.0,False,8,OnTrack
52.049,4472.060690483001,580.0096904642104,94.02447753021306,11645.0,225.0,5,100.0,False,8,OnTrack
52.059,4478.0,575.0,94.0,11615.04961664,225.15000192,5,100.0,False,8,OnTrack
52.249,4602.892758892998,467.50691080630315,93.9396567712188,11046.0,228.0,5,100.0,False,8,OnTrack
52.399,4691.0,391.0,94.0,10794.124785066666,231.12500266666666,5,100.0,False,8,OnTrack
52.489,4730.10182667647,357.3302260504602,93.92983074993222,10643.0,233.0,6,100.0,False,8,OnTrack
52.729,4803.439398767245,295.6762214462704,93.31994188973127,10788.0,238.0,6,100.0,False,8,OnTrack
52.799,4832.0,272.0,93.0,10855.3751232,238.8750016,6,100.0,False,8,OnTrack
52.889,4876.185027280579,235.46295631125753,92.48984402880711,10942.0,240.0,6,100.0,False,8,OnTrack
52.999,4935.0,187.0,92.0,10958.958353066666,242.29166933333335,6,100.0,False,8,OnTrack
53.129,5001.924852284462,132.0992632168318,92.00711362119574,10979.0,245.0,6,100.0,False,8,OnTrack
53.159,5019.0,118.0,92.0,11011.2501376,245.50000213333334,6,100.0,False,8,OnTrack
53.489,5237.017433915556,-64.77898378539678,91.01724173098735,11366.0,251.0,6,100.0,False,12,OnTrack
53.499,5242.0,-69.0,91.0,11372.5000832,251.20000256,6,100.0,False,12,OnTrack
53.689,5310.482139736949,-127.5768173134415,90.98021351129184,11496.0,255.0,6,100.0,False,12,OnTrack
53.759,5339.0,-152.0,91.0,11561.80012032,256.40000256,6,100.0,False,12,OnTrack
53.889,5409.9035918528125,-212.44678906718465,90.97426660854072,11684.0,259.0,6,100.0,False,12,OnTrack
53.979,5459.0,-254.0,91.0,11363.374544,260.6875024,6,100.0,False,12,OnTrack
54.209,5555.407383927756,-334.5291964523574,91.49211033197237,10544.0,265.0,6,100.0,False,12,OnTrack
54.319,5642.0,-411.0,92.0,10614.40008192,266.65000192,6,100.0,False,12,OnTrack
54.409,5748.7876774455735,-507.02878475829147,92.56237150289336,10672.0,268.0,7,100.0,False,12,OnTrack
54.48,5825.0,-576.0,93.0,10715.307058477365,268.8838175199462,7,100.0,False,12,OnTrack
54.65,5889.9594301156185,-636.2346664790086,93.73576404465936,10819.0,271.0,7,100.0,False,12,OnTrack
54.78,5911.0,-660.0,94.0,10873.166613333333,272.6249984,7,100.0,False,12,OnTrack
54.89,5954.693623129218,-707.206074558074,94.0208605982024,10919.0,274.0,7,100.0,False,12,OnTrack
55.06,6045.0,-806.0,94.0,11020.14992384,276.54999808,7,100.0,False,12,OnTrack
55.09,6059.697800214171,-822.7331111750291,94.04335170227117,11038.0,277.0,7,100.0,False,12,OnTrack
55.34,6181.0,-975.0,95.0,11152.28565577143,279.67857005714285,7,100.0,False,12,OnTrack
55.37,6199.056982021193,-1000.2469789526792,95.19026300543885,11166.0,280.0,7,100.0,False,12,OnTrack
55.5,6279.0,-1116.0,96.0,11246.59992064,281.94999808,7,100.0,False,12,OnTrack
55.57,6310.380904688862,-1162.815322147003,96.15910015453841,11290.0,283.0,7,100.0,False,12,OnTrack
55.8,6379.0,-1277.0,96.0,11322.15054186704,285.4731186051569,7,100.0,False,12,OnTrack
55.849,6398.362834022564,-1311.8066701951573,96.14330575170624,11329.0,286.0,7,100.0,False,12,OnTrack
56.12,6522.0,-1544.0,98.0,11460.628602514285,287.93571474285716,7,100.0,False,12,OnTrack
56.129,6525.182580500716,-1550.3554851080512,98.07101034602779,11465.0,288.0,7,100.0,False,12,OnTrack
56.4,6595.0,-1706.0,100.0,11501.954554181819,290.46363694545454,7,100.0,False,12,OnTrack
56.569,6645.683742819322,-1830.5819942973096,100.32547623358366,11525.0,292.0,7,100.0,False,12,OnTrack
56.7,6685.0,-1931.0,100.0,11559.153588114286,292.93571474285716,7,100.0,False,12,OnTrack
56.849,6725.568698097226,-2040.1926457661764,99.12226458834803,11598.0,294.0,7,100.0,False,12,OnTrack
56.88,6736.0,-2069.0,99.0,11462.9559712,294.0968752,7,100.0,False,12,OnTrack
57.12,6840.0,-2361.0,99.0,10417.455971200001,294.8468752,7,100.0,False,12,OnTrack
57.169,6858.1259436792825,-2412.7639368435916,98.93014233164777,10204.0,295.0,8,100.0,False,12,OnTrack
57.369,6910.9253397637585,-2567.6982422396186,98.05309992344064,10486.0,295.0,8,100.0,False,12,OnTrack
57.579,6955.0,-2702.0,97.0,10469.374989866667,295.0,8,100.0,False,12,OnTrack
57.609,6961.756472094161,-2722.6676774758566,96.88826151588488,10467.0,295.0,8,100.0,False,12,OnTrack
57.809,7009.657331214948,-2869.674472791238,96.38774155943197,10466.0,294.0,8,100.0,False,12,OnTrack
57.999,7051.0,-2998.0,96.0,10456.4999936,294.95000064,8,100.0,False,12,OnTrack
58.009,7052.892883789511,-3003.9382987693207,95.97600530614689,10456.0,295.0,8,100.0,False,12,OnTrack
58.209,7086.481800586801,-3110.467035805929,95.37263416432616,10464.0,295.0,8,100.0,False,12,OnTrack
58.279,7100.0,-3153.0,95.0,10454.4722048,294.8055552,8,100.0,False,12,OnTrack
58.569,7173.132646854855,-3378.9244515612563,92.9556264017231,10415.0,294.0,8,100.0,False,12,OnTrack
58.619,7186.0,-3418.0,93.0,10405.892833828571,293.6428562285714,8,82.14281142857143,False,12,OnTrack
58.779,7227.0,-3542.0,94.0,10376.749976685715,292.4999990857143,8,24.99995428571428,False,12,OnTrack
58.849,7247.877236929306,-3606.676938683331,94.18757406339972,10364.0,292.0,8,0.0,False,0,OnTrack
59.019,7300.0,-3771.0,94.0,9931.34967424,285.19999488,8,0.0,False,0,OnTrack
59.249,7343.435545195842,-3910.4344538114,94.01642359225669,9346.0,276.0,8,0.0,True,0,OnTrack
59.359,7361.0,-3972.0,94.0,8868.8744448,256.0624768,8,0.0,True,0,OnTrack
59.409,7369.444008149354,-4003.050431089794,93.96368427001735,8652.0,247.0,8,0.0,True,0,OnTrack
59.579,7398.0,-4116.0,94.0,8730.6250592,234.2499904,8,0.0,True,0,OnTrack
59.649,7407.806592992763,-4160.140833358802,94.3273914105564,8763.0,229.0,8,0.0,True,0,OnTrack
59.779,7423.0,-4237.0,95.0,8763.0,212.749984,8,0.0,True,0,OnTrack
59.809,7426.0692958934615,-4253.75529374997,95.0367519287384,8763.0,209.0,8,0.0,True,0,OnTrack
59.939,7439.0,-4327.0,95.0,9206.95043712,196.64998784,8,0.0,True,0,OnTrack
60.009,7447.649027274255,-4373.262191290463,95.31784390340054,9446.0,190.0,8,0.0,True,0,OnTrack
60.219,7475.0,-4514.0,97.0,9696.250152533334,174.2499904,8,0.0,True,0,OnTrack
60.249,7477.617008186666,-4527.851958848978,97.1187664902009,9732.0,172.0,8,0.0,True,0,OnTrack
60.449,7486.2075145703575,-4577.372755070062,97.02371986026776,8933.0,156.0,7,0.0,True,0,OnTrack
60.559,7490.0,-4597.0,97.0,9061.5626496,147.7499904,7,0.0,True,0,OnTrack
60.609,7492.194957850903,-4607.092310650533,97.07992335580317,9120.0,144.0,5,0.0,True,0,OnTrack
60.809,7501.9854741699455,-4662.5174140988265,97.8200512474324,9278.0,133.0,3,0.0,True,0,OnTrack
60.899,7502.0,-4715.0,98.0,9033.713938285715,130.10713874285713,3,0.0,True,0,OnTrack
61.02,7497.0,-4808.0,98.0,8705.285540571429,126.21785508571429,3,0.0,True,0,OnTrack
61.089,7494.546846672786,-4842.16976557463,98.00794426125711,8518.0,124.0,3,0.0,True,0,OnTrack
61.36,7485.0,-4867.0,98.0,8157.793104857166,117.91770721147186,3,0.0,True,0,OnTrack
61.49,7472.471927242956,-4893.930813839535,97.64589919055805,7985.0,115.0,3,0.0,False,0,OnTrack
61.65,7449.043387056325,-4940.480400581782,97.08974227510895,7985.0,112.0,3,0.0,False,0,OnTrack
61.7,7440.0,-4953.0,97.0,7968.068225163636,111.43181963636364,3,3.8636264727272724,False,0,OnTrack
61.92,7391.0,-4996.0,97.0,7893.568225163636,108.93181963636364,3,20.863626472727272,False,0,OnTrack
62.08,7348.0,-5020.0,97.0,7839.386406981818,107.11363781818181,3,33.227262836363636,False,0,OnTrack
62.09,7345.194251407816,-5021.357536438264,96.99964443871805,7836.0,107.0,3,34.0,False,0,OnTrack
62.24,7302.0,-5040.0,97.0,8137.879586909476,109.25563825835225,3,40.76691477505673,False,0,OnTrack
62.489,7227.479299081091,-5065.904008048799,97.00501225173224,8639.0,113.0,3,52.0,False,0,OnTrack
62.52,7218.0,-5069.0,97.0,8658.5687904,113.7750016,3,53.5500032,False,0,OnTrack
62.649,7178.079014871723,-5081.903079156013,96.97148370507414,8740.0,117.0,3,60.0,False,0,OnTrack
62.7,7162.0,-5087.0,97.0,8904.6345816,118.593752,3,64.6218808,False,0,OnTrack
62.94,7083.0,-5111.0,97.0,9679.3845816,126.093752,3,86.3718808,False,0,OnTrack
62.969,7072.868598555648,-5113.934859412833,96.78853322632906,9773.0,127.0,3,89.0,False,0,OnTrack
63.06,7041.0,-5123.0,96.0,10157.93027072,131.09500288,3,94.00500352,False,0,OnTrack
63.169,7005.8043653172235,-5132.804587880305,95.84389956739174,10619.0,136.0,3,100.0,False,0,OnTrack
63.26,6969.0,-5143.0,96.0,10725.9250752,139.5388913777778,3,100.0,False,0,OnTrack
63.5,6825.0,-5183.0,96.0,11007.9250752,148.8722247111111,3,100.0,False,0,OnTrack
63.529,6810.480041150386,-5186.979875810951,95.95950950184695,11042.0,150.0,3,100.0,False,0,OnTrack
63.809,6725.6500769771,-5209.195647786622,95.1991352443333,10385.0,167.0,4,100.0,False,0,OnTrack
63.959,6675.0,-5222.0,95.0,10660.6252352,169.8125024,4,100.0,False,0,OnTrack
63.969,6670.845156063878,-5223.057396981303,94.99864325649935,10679.0,170.0,4,100.0,False,0,OnTrack
64.119,6600.0,-5241.0,95.0,10717.4375328,176.5625056,4,100.0,False,0,OnTrack
64.129,6595.125901628857,-5242.205883545608,94.98075812146955,10720.0,177.0,4,100.0,False,0,OnTrack
64.369,6477.942468195939,-5269.878734783821,94.01426894813446,11102.0,182.0,4,100.0,False,0,OnTrack
64.379,6473.0,-5271.0,94.0,11114.7814136,182.2500032,4,100.0,False,0,OnTrack
64.539,6393.0,-5289.0,94.0,11319.2814136,186.2500032,4,100.0,False,0,OnTrack
64.689,6316.431499924808,-5307.255809648201,93.17424444761343,11511.0,190.0,4,100.0,False,0,OnTrack
64.719,6301.0,-5311.0,93.0,11552.03588937143,190.7500032,4,100.0,False,0,OnTrack
64.969,6169.534684763734,-5343.570320776734,92.0337540401526,11894.0,197.0,4,100.0,False,0,OnTrack
64.979,6164.0,-5345.0,92.0,11862.9996032,197.20000256,4,100.0,False,0,OnTrack
65.169,6054.262376846868,-5374.284149942499,91.33571510861998,11274.0,201.0,4,100.0,False,0,OnTrack
65.259,6003.0,-5388.0,91.0,11044.4996736,202.87500266666666,4,100.0,False,0,OnTrack
65.409,5922.083576189601,-5409.184439044546,90.40498385807055,10662.0,206.0,5,100.0,False,0,OnTrack
65.679,5779.0,-5445.0,89.0,10916.659211636364,210.90909323636365,5,100.0,False,0,OnTrack
65.839,5688.0,-5468.0,88.0,11067.568302545455,213.81818414545455,5,100.0,False,0,OnTrack
65.849,5682.644462217204,-5469.574466837926,87.97524769347976,11077.0,214.0,5,100.0,False,0,OnTrack
66.019,5584.0,-5500.0,88.0,10887.44985728,215.70000128,5,100.0,False,0,OnTrack
66.049,5558.3262762035265,-5506.341447655346,87.88924586154464,10854.0,216.0,5,100.0,False,0,OnTrack
66.249,5343.273838178234,-5551.1089278763375,86.20847736589603,10646.0,216.0,5,0.0,True,0,OnTrack
66.279,5319.0,-5556.0,86.0,10604.749824,215.09999616,5,0.0,True,0,OnTrack
66.449,5248.40076257088,-5570.562629762982,85.38427923944894,10371.0,210.0,5,0.0,True,0,OnTrack
66.649,5188.704658419329,-5562.944433276135,85.03722716415179,10426.0,208.0,5,2.0,True,0,OnTrack
66.659,5182.0,-5562.0,85.0,10417.39988992,207.54999424,5,2.8000102399999998,True,0,OnTrack
66.849,5008.6143119353665,-5533.99219326144,84.04710088149292,10254.0,199.0,5,18.0,False,0,OnTrack
66.859,5000.0,-5532.0,84.0,10245.3123888,198.8124976,5,18.5625072,False,0,OnTrack
67.009,4894.606062594359,-5495.970623368711,83.42647579404644,10115.0,196.0,5,27.0,False,0,OnTrack
67.289,4789.902207297105,-5418.304502912668,82.99933429962788,10154.0,195.0,5,64.0,False,0,OnTrack
67.319,4782.0,-5412.0,83.0,10179.35010816,195.15000064,5,66.2500096,False,0,OnTrack
67.489,4746.886274651775,-5384.170518349179,83.15269432406217,10323.0,196.0,5,79.0,False,0,OnTrack
67.6,4718.0,-5358.0,83.0,10430.531312,198.0812512,5,81.7750016,False,0,OnTrack
67.649,4701.006449284661,-5341.615194456603,82.79715036240071,10478.0,199.0,5,83.0,False,0,OnTrack
67.84,4621.0,-5258.0,82.0,10551.169108853388,200.90049633385425,5,89.65173716848987,False,0,OnTrack
67.85,4617.061807628202,-5253.4146343563825,82.01878391893896,10555.0,201.0,5,90.0,False,0,OnTrack
68.02,4557.0,-5177.0,83.0,10823.59979776,205.2499968,5,98.4999936,False,0,OnTrack
68.05,4547.747402781732,-5164.75705439683,83.10899166632576,10871.0,206.0,5,100.0,False,0,OnTrack
68.3,4471.0,-5053.0,83.0,10830.821449142857,210.46428342857143,5,100.0,False,0,OnTrack
68.33,4458.236481270357,-5031.855159891151,82.98441802533614,10826.0,211.0,5,100.0,False,0,OnTrack
68.54,4364.0,-4868.0,83.0,11062.249856,213.24999862857143,5,100.0,False,0,OnTrack
68.61,4348.928426408153,-4840.969659304365,82.9854206929931,11141.0,214.0,5,100.0,False,0,OnTrack
68.78,4331.0,-4805.0,83.0,11202.9285248,216.4285696,5,100.0,False,0,OnTrack
68.89,4302.448709221929,-4747.4892919331205,83.20624323026796,11243.0,218.0,5,100.0,False,0,OnTrack
69.05,4243.41894139989,-4628.657568399165,83.74217831803723,11302.0,221.0,5,100.0,False,0,OnTrack
69.12,4222.0,-4585.0,84.0,11348.22638638658,222.3207538967594,5,100.0,False,0,OnTrack
69.209,4200.041497500267,-4539.5640557105,84.34004644208557,11407.0,224.0,5,100.0,False,0,OnTrack
69.44,4156.0,-4446.0,85.0,11417.266669511111,226.56666737777778,5,65.3499904,False,0,OnTrack
69.569,4124.154397032249,-4379.147376608502,84.95901498383839,11423.0,228.0,5,46.0,True,0,OnTrack
69.62,4111.0,-4351.0,85.0,11312.803433142857,225.99642605714286,5,37.62141805714286,True,0,OnTrack
69.849,4052.7535864588863,-4222.012282991117,85.94808106754573,10818.0,217.0,5,0.0,True,0,OnTrack
69.86,4050.0,-4216.0,86.0,10773.999744,216.05713737142858,5,0.0,True,0,OnTrack
70.129,3983.6633327949676,-4078.5285814192384,86.97319246277767,9698.0,193.0,5,0.0,True,0,OnTrack
70.16,3976.0,-4064.0,87.0,9771.883485866667,190.93332906666666,5,0.0,True,0,OnTrack
70.369,3923.679873654802,-3973.18165058912,86.8983979833677,10270.0,177.0,5,0.0,True,0,OnTrack
70.399,3916.0,-3961.0,87.0,10238.840776145455,174.40907985454547,5,0.0,True,0,OnTrack
70.559,3875.0,-3899.0,88.0,10072.658957963637,160.59089803636363,5,0.0,True,0,OnTrack
70.719,3838.0,-3841.0,88.0,9906.477139781819,146.7727162181818,5,0.0,True,0,OnTrack
70.809,3818.2412336133216,-3811.4174062453217,87.97570138248685,9813.0,139.0,3,0.0,True,0,OnTrack
70.879,3803.0,-3790.0,88.0,9506.74944,135.14999296,3,0.0,True,0,OnTrack
71.009,3774.449964376726,-3753.7554126547643,88.118558711609,8938.0,128.0,3,0.0,True,0,OnTrack
71.099,3754.0,-3731.0,88.0,8720.64969088,124.17499456,3,0.0,True,0,OnTrack
71.299,3706.0,-3687.0,87.0,8237.64969088,115.67499456,3,0.0,True,0,OnTrack
71.409,3679.337918193334,-3667.793021353029,86.9620743633151,7972.0,111.0,3,0.0,True,0,OnTrack
71.499,3657.0,-3655.0,87.0,7667.34956672,107.84999552,3,0.0,True,0,OnTrack
71.609,3628.5010576745303,-3643.0804205161617,86.80034921418577,7295.0,104.0,3,0.0,True,0,OnTrack
71.859,3562.0,-3630.0,86.0,6912.9685544,98.5312472,3,0.0,True,0,OnTrack
71.929,3544.216068597575,-3629.346775562308,85.95363422587371,6806.0,97.0,3,0.0,True,0,OnTrack
72.079,3502.0,-3634.0,86.0,6597.071250285714,94.85714102857143,3,0.0,True,0,OnTrack
72.209,3452.8218152879917,-3647.0560126925466,85.94815263723893,6416.0,93.0,3,0.0,False,0,OnTrack
72.259,3437.0,-3652.0,86.0,6438.5000576,92.30555377777777,3,2.0833386666666667,False,0,OnTrack
72.519,3398.0,-3671.0,87.0,6555.5000576,88.69444266666666,3,12.916672,False,0,OnTrack
72.569,3389.8921052875507,-3676.539975045476,87.11138019529903,6578.0,88.0,3,15.0,False,0,OnTrack
72.729,3355.8009027734815,-3700.7472230173294,87.12410853437925,6720.0,89.0,3,21.0,False,0,OnTrack
72.899,3320.0,-3729.0,87.0,6821.4688264,90.5937512,3,30.0312568,False,0,OnTrack
73.049,3293.967369511517,-3753.910882127051,86.996782781083,6911.0,92.0,3,38.0,False,0,OnTrack
73.059,3292.0,-3756.0,87.0,6932.458608,92.1666688,3,38.3750048,False,0,OnTrack
73.289,3237.3102669481837,-3820.0400472715764,87.01923418156666,7426.0,96.0,3,47.0,False,0,OnTrack
73.299,3235.0,-3823.0,87.0,7450.45031296,96.27500352,3,47.57500736,False,0,OnTrack
73.689,3163.3378763000296,-3930.7643640412484,85.09280670092868,8404.0,107.0,3,70.0,False,0,OnTrack
73.719,3159.0,-3938.0,85.0,8455.3752192,108.37500586666667,3,71.25000533333333,False,0,OnTrack
73.929,3132.670387000558,-3983.5590160559454,84.86813083256025,8815.0,118.0,3,80.0,False,0,OnTrack
74.12,3108.0,-4026.0,85.0,9658.810997028571,128.2321462857143,3,93.64286171428571,False,0,OnTrack
74.16,3102.0,-4036.0,85.0,9835.525282742858,130.37500342857143,3,96.50000457142858,False,0,OnTrack
74.209,3094.3656089694905,-4048.9989453908597,84.99771673933208,10052.0,133.0,3,100.0,False,0,OnTrack
74.41,3054.15330771508,-4113.869087179987,84.99438771948176,10751.0,144.0,3,100.0,False,0,OnTrack
74.44,3045.0,-4126.0,85.0,10854.392416,144.9642816,3,100.0,False,0,OnTrack
74.68,2948.0,-4236.0,85.0,11681.535273142857,152.67856731428571,3,100.0,False,0,OnTrack
74.69,2944.088796925656,-4239.924931488797,84.9873278892338,11716.0,153.0,3,100.0,False,0,OnTrack
74.89,2874.0200488043565,-4300.588479877775,84.41039194563726,10924.0,160.0,3,83.0,False,0,OnTrack
74.96,2849.0,-4318.0,84.0,10663.60047616,161.39999744,3,81.2500032,False,0,OnTrack
75.09,2798.707481681405,-4348.253560560315,82.90359125373335,10180.0,164.0,4,78.0,False,8,OnTrack
75.22,2747.0,-4376.0,82.0,10243.916603733333,164.72222151111112,4,60.30557297777778,False,8,OnTrack
75.45,2654.6073876729747,-4419.4687655723865,82.06356881041975,10357.0,166.0,4,29.0,False,8,OnTrack
75.5,2628.0,-4428.0,82.0,10333.56256,165.8437504,4,34.3124864,False,8,OnTrack
75.72,2487.0,-4459.0,81.0,10230.43756,165.1562504,4,57.6874864,False,8,OnTrack
75.77,2461.0871052509683,-4462.76816535436,80.86177269682801,10207.0,165.0,4,63.0,False,8,OnTrack
