seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,981.274933096262,-625.9675028597028,-245.1103151870112,11581.93495296,324.62999808,8,99.81499904,False,0,OnTrack,HARD
0.043,1017.0,-611.0,-245.0,11571.4,324.2,8,99.6,False,0,OnTrack,HARD
0.163,1116.7727289613322,-568.9371615453848,-244.9696349996662,11542.0,323.0,8,99.0,False,0,OnTrack,HARD
0.203,1150.0,-555.0,-245.0,11540.2,323.0,8,99.0,False,0,OnTrack,HARD
0.363,1282.631697733997,-500.1500070997914,-245.14509044828725,11533.0,323.0,8,99.0,False,0,OnTrack,HARD
0.443,1349.0,-473.0,-245.0,11510.42857142857,322.7142857142857,8,99.28571428571429,False,0,OnTrack,HARD
0.643,1515.0,-405.0,-244.0,11454.0,322.0,8,100.0,False,0,OnTrack,HARD
0.843,1679.0,-335.0,-244.0,11429.833333333334,321.1666666666667,8,99.16666666666667,False,0,OnTrack,HARD
0.883,1711.8963014311566,-321.05688972479675,-243.83188640809803,11425.0,321.0,8,99.0,False,0,OnTrack,HARD
1.042,1843.0,-266.0,-243.0,11373.3249792,321.0,8,99.0,False,0,OnTrack,HARD
1.043,1843.8228259311306,-265.6540252944169,-243.00050596913476,11373.0,321.0,8,99.0,False,0,OnTrack,HARD
1.242,2007.0,-197.0,-244.0,11380.107145142858,319.5785709714286,8,99.71071451428571,False,0,OnTrack,HARD
1.323,2073.1620346032714,-169.46984457505886,-243.69346613781414,11383.0,319.0,8,100.0,False,0,OnTrack,HARD
1.422,2154.0,-136.0,-243.0,11383.0,318.3773583386734,8,100.0,False,0,OnTrack,HARD
1.482,2203.0786215574567,-115.6706346568822,-242.75099651710784,11383.0,318.0,8,100.0,False,0,OnTrack,HARD
1.722,2398.0,-35.0,-243.0,11067.875290393404,317.33517993753884,8,100.0,False,0,OnTrack,HARD
1.843,2494.327057534161,4.789543420431119,-243.75849558062274,10909.0,317.0,8,100.0,True,0,OnTrack,HARD
1.882,2528.0,19.0,-244.0,10873.1686912,313.8312448,8,75.62496,True,0,OnTrack,HARD
2.003,2645.4232687866697,69.88720704425955,-244.59129798065288,10762.0,304.0,8,0.0,True,0,OnTrack,HARD
2.142,2775.0,127.0,-245.0,10197.891406933333,295.312496,8,0.0,True,0,OnTrack,HARD
2.243,2843.1719435096384,156.92898267926586,-245.13401270778553,9788.0,289.0,8,0.0,True,0,OnTrack,HARD
2.443,2925.3456185233044,192.3640541413193,-245.0592893586117,9273.0,242.0,8,0.0,True,0,OnTrack,HARD
2.562,2978.0,214.0,-245.0,9558.269597866667,226.1333248,8,0.0,True,0,OnTrack,HARD
2.662,3031.0,235.0,-245.0,9797.99182008889,212.79999146666665,8,0.0,True,0,OnTrack,HARD
2.803,3126.684960571902,269.248622971999,-245.36074361680082,10136.0,194.0,8,0.0,True,0,OnTrack,HARD
2.962,3234.0,306.0,-246.0,9366.8371904,179.5906192,8,0.0,True,0,OnTrack,HARD
3.123,3304.195475574736,331.02726240214633,-246.50436291716156,8588.0,165.0,5,0.0,True,0,OnTrack,HARD
3.363,3364.3681681139296,355.38264759592164,-246.96280013143314,9092.0,144.0,5,0.0,True,0,OnTrack,HARD
3.403,3375.0,360.0,-247.0,9145.0,142.5,5,0.0,True,0,OnTrack,HARD
3.603,3432.8678919970384,386.2437204585091,-247.01668127256102,9410.0,135.0,4,0.0,True,0,OnTrack,HARD
3.783,3485.0,414.0,-247.0,9145.39962368,128.69999104,4,0.0,True,0,OnTrack,HARD
3.803,3490.4416241330596,417.3066897537549,-247.00742624763194,9116.0,128.0,3,0.0,True,0,OnTrack,HARD
3.883,3513.0,432.0,-247.0,8949.142857142857,126.0,3,0.0,True,0,OnTrack,HARD
4.083,3586.0,486.0,-246.0,8532.0,121.0,3,0.0,True,0,OnTrack,HARD
4.403,3649.167514725169,558.7321980078184,-243.87627480427219,8100.0,116.0,3,0.0,False,0,OnTrack,HARD
4.423,3654.0,567.0,-244.0,8080.09974528,115.69999616,3,0.0,False,0,OnTrack,HARD
4.583,3698.0,648.0,-246.0,7920.89974528,113.29999616,3,0.0,False,0,OnTrack,HARD
4.603,3702.4546993471163,656.8884097209982,-246.19280023440965,7901.0,113.0,3,0.0,False,0,OnTrack,HARD
4.763,3724.2497748372484,708.2046913632635,-246.6905279912616,8319.0,110.0,3,2.0,False,0,OnTrack,HARD
5.063,3724.0,765.0,-245.0,8362.50003712,111.50000128,3,30.50002432,False,0,OnTrack,HARD
5.163,3721.67582655326,793.7701467836229,-244.5901152807494,8377.0,112.0,3,40.0,False,0,OnTrack,HARD
5.443,3711.7738822899673,886.5096291850492,-244.0072116491615,9221.0,117.0,3,50.0,False,0,OnTrack,HARD
5.463,3711.0,892.0,-244.0,9258.5838144,117.6666752,3,51.5833536,False,0,OnTrack,HARD
5.683,3702.128253932736,939.1051210028445,-244.22828895721727,9672.0,125.0,3,69.0,False,0,OnTrack,HARD
5.843,3683.3098526342337,989.8773924695033,-244.20875283225155,9812.0,129.0,3,69.0,False,0,OnTrack,HARD
5.903,3670.0,1022.0,-244.0,10094.0012032,131.70001152,3,71.70001152,False,0,OnTrack,HARD
6.043,3628.5793485042977,1118.165547983513,-243.173753613757,10752.0,138.0,3,78.0,False,0,OnTrack,HARD
6.083,3619.0,1140.0,-243.0,10865.333333333334,140.11111111111111,3,80.33333333333333,False,0,OnTrack,HARD
6.383,3590.0,1202.0,-243.0,11715.334058666667,155.94445795555555,3,97.83334826666666,False,0,OnTrack,HARD
6.403,3586.550014469376,1209.6560445941234,-242.96779676287542,11772.0,157.0,3,99.0,False,0,OnTrack,HARD
6.683,3515.0,1372.0,-242.0,10824.0,166.0,4,100.0,False,0,OnTrack,HARD
6.883,3488.6086329262316,1432.8540020823227,-242.07619920133422,11090.0,175.0,4,99.0,False,0,OnTrack,HARD
6.983,3476.0,1463.0,-242.0,11482.00100352,175.0,4,99.0,False,0,OnTrack,HARD
7.083,3459.377182737693,1503.3177172856754,-241.66137229609967,11874.0,175.0,4,99.0,False,0,OnTrack,HARD
7.243,3424.0,1589.0,-241.0,11290.0,185.22222222222223,4,99.0,False,0,OnTrack,HARD
7.443,3364.9021029663077,1729.4751685462952,-240.97263814061668,10560.0,198.0,4,99.0,False,0,OnTrack,HARD
7.542,3339.0,1790.0,-241.0,10754.700125866666,200.88750186666667,4,99.0,False,0,OnTrack,HARD
7.683,3312.7955852765044,1849.462736296395,-240.86921973912723,11032.0,205.0,5,99.0,False,0,OnTrack,HARD
7.843,3290.266643758042,1897.7996532160432,-240.4513574552705,11664.0,208.0,5,99.0,False,0,OnTrack,HARD
7.942,3266.0,1951.0,-240.0,11109.5996416,212.45500288,5,99.0,False,0,OnTrack,HARD
