seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
0.0,1150.7283438101895,-1194.6924957264148,7215.095196410057,11503.781216,287.8833322666667,7,100.0,False,12,OnTrack,HARD
0.119,1049.0,-1222.0,7215.0,11567.0,289.8666666666667,7,100.0,False,12,OnTrack,HARD
0.247,900.1897752160882,-1262.0616410724083,7214.529621322101,11635.0,292.0,7,100.0,False,12,OnTrack,HARD
0.379,752.0,-1302.0,7214.0,11723.275,292.825,7,100.0,False,12,OnTrack,HARD
0.407,727.8965024136933,-1308.4972449625857,7213.930926821506,11742.0,293.0,7,100.0,False,12,OnTrack,HARD
0.647,612.5643120457835,-1339.6198913285366,7213.908236236929,11398.0,296.0,7,100.0,False,12,OnTrack,HARD
0.779,530.0,-1362.0,7214.0,11164.69,297.65,7,100.0,False,12,OnTrack,HARD
1.047,242.21211597208085,-1440.027330620077,7214.013680741533,10691.0,301.0,8,100.0,False,12,OnTrack,HARD
1.079,209.0,-1449.0,7214.0,10702.84,301.32,8,100.0,False,12,OnTrack,HARD
1.247,58.42862045630393,-1489.4887292847704,7213.874816661439,10765.0,303.0,8,100.0,False,12,OnTrack,HARD
1.407,-54.92096273954031,-1519.8045766060648,7213.824134215149,10809.0,305.0,8,100.0,False,12,OnTrack,HARD
1.499,-115.0,-1536.0,7214.0,10831.425,305.0,8,100.0,False,12,OnTrack,HARD
1.567,-157.2573338981097,-1547.4619001357705,7214.231388099232,10848.0,305.0,8,100.0,False,12,OnTrack,HARD
1.84,-328.0,-1594.0,7216.0,10873.024994133333,307.27499946666666,8,100.0,False,12,OnTrack,HARD
1.927,-394.96933093124187,-1612.0564716604242,7216.828620753391,10881.0,308.0,8,100.0,False,12,OnTrack,HARD
2.12,-558.0,-1656.0,7219.0,10912.008305464076,307.4653740437228,8,100.0,False,12,OnTrack,HARD
2.28,-690.0,-1692.0,7221.0,10937.714681212576,307.0221606687487,8,100.0,False,12,OnTrack,HARD
2.288,-696.5943441251341,-1693.7896126383441,7221.111941338733,10939.0,307.0,8,100.0,False,12,OnTrack,HARD
2.46,-839.0,-1732.0,7224.0,10976.983333333334,309.8666666666667,8,100.0,False,12,OnTrack,HARD
2.528,-895.5213807590187,-1746.8629278032859,7225.560916091287,10992.0,311.0,8,100.0,False,12,OnTrack,HARD
