seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status,compound
12.35,-4886.0,-1047.0,206.0,8013.5999232,92.6124976,2,0.5374992000000001,False,1,OnTrack,HARD
12.436,-4868.042340931663,-1057.6928414014405,205.4186788212211,7962.0,91.0,2,0.0,True,1,OnTrack,HARD
12.756,-4824.5969158021835,-1100.0669330753597,202.66841083269583,7222.0,87.0,2,0.0,True,1,OnTrack,HARD
12.809,-4814.0,-1115.0,202.0,7173.195656533333,86.3374976,2,0.0,True,1,OnTrack,HARD
12.95,-4782.0,-1163.0,200.0,7043.3582154666665,84.5749984,2,0.0,True,1,OnTrack,HARD
12.996,-4774.421915290015,-1175.01102252215,199.41182057775555,7001.0,84.0,2,0.0,False,1,OnTrack,HARD
13.156,-4763.528873164922,-1195.883624535686,197.76088384924017,6857.0,82.0,2,0.0,False,1,OnTrack,HARD
13.316,-4759.534686937813,-1211.193898348578,196.14680558788996,6721.0,80.0,2,0.0,False,1,OnTrack,HARD
13.329,-4759.0,-1213.0,196.0,6736.6002304,79.80499712,2,0.0,False,1,OnTrack,HARD
13.516,-4748.064375220104,-1247.9533387420763,193.6912539922034,6961.0,77.0,2,0.0,False,1,OnTrack,HARD
13.629,-4742.0,-1272.0,193.0,7180.879042133333,77.47083306666667,2,16.479157333333333,False,1,OnTrack,HARD
13.756,-4737.807258876766,-1298.237830581259,193.1715889824847,7428.0,78.0,2,35.0,False,1,OnTrack,HARD
13.79,-4737.0,-1305.0,193.0,7481.5502016,78.9916704,2,35.5666688,False,1,OnTrack,HARD
13.99,-4735.0,-1349.0,189.0,7796.5502016,84.82500373333333,2,38.90000213333333,False,1,OnTrack,HARD
13.996,-4735.062550588689,-1350.9016668151362,188.84039086846565,7806.0,85.0,2,39.0,False,1,OnTrack,HARD
14.196,-4740.616978582312,-1428.8056559978902,183.29610138230169,8226.0,89.0,2,39.0,False,1,OnTrack,HARD
14.209,-4741.0,-1433.0,183.0,8273.2881984,89.406256,2,39.406256,False,1,OnTrack,HARD
14.356,-4744.654381967649,-1465.5005364726535,180.52211810743248,8808.0,94.0,2,44.0,False,1,OnTrack,HARD
14.63,-4754.0,-1504.0,177.0,9312.94309302857,96.93571565714285,2,47.914287542857146,False,1,OnTrack,HARD
14.636,-4754.366545780763,-1505.613484317852,176.87110240169665,9324.0,97.0,2,48.0,False,1,OnTrack,HARD
14.796,-4765.915233272492,-1558.5417257715826,172.79339505207963,9464.0,97.0,2,48.0,False,1,OnTrack,HARD
14.83,-4768.0,-1569.0,172.0,9414.9123152,99.5500096,2,39.0749664,False,1,OnTrack,HARD
14.956,-4773.318955353732,-1600.2199300749496,169.64962796039867,9233.0,109.0,2,6.0,False,1,OnTrack,HARD
15.15,-4776.0,-1640.0,167.0,8993.964128,105.535712,2,1.8428544000000002,False,1,OnTrack,HARD
15.236,-4776.065764075278,-1662.3677593163068,165.75007810022646,8888.0,104.0,2,0.0,True,1,OnTrack,HARD
15.35,-4775.0,-1694.0,164.0,8766.71653048889,103.04999893333333,2,0.31666702222222226,True,1,OnTrack,HARD
15.53,-4770.0,-1741.0,161.0,8575.21653048889,101.54999893333333,2,0.8166670222222223,True,1,OnTrack,HARD
15.596,-4766.787214799365,-1758.1488790663284,159.82287367700908,8505.0,101.0,2,1.0,False,1,OnTrack,HARD
15.75,-4757.0,-1797.0,157.0,8346.599868342857,98.24999771428571,2,0.44999954285714283,False,1,OnTrack,HARD
15.876,-4747.99320220844,-1825.007895472254,154.763135424665,8217.0,96.0,2,0.0,True,1,OnTrack,HARD
16.03,-4729.0,-1861.0,152.0,7923.849756342857,93.79999817142857,2,0.0,True,1,OnTrack,HARD
16.156,-4700.217765096413,-1898.3288131252457,149.5867901990884,7684.0,92.0,2,0.0,True,1,OnTrack,HARD
16.31,-4664.0,-1939.0,147.0,7615.930991562434,90.06896429964353,2,2.4137946254455924,True,1,OnTrack,HARD
16.475,-4646.0313278442445,-1955.2451670948972,145.47123514699337,7543.0,88.0,2,5.0,False,1,OnTrack,HARD
16.63,-4630.0,-1964.0,145.0,7392.843688,87.0312496,2,4.0312496,False,1,OnTrack,HARD
16.635,-4629.20877593461,-1964.4722031598044,144.9971431454913,7388.0,87.0,2,4.0,False,1,OnTrack,HARD
16.769,-4601.0,-1980.0,145.0,7304.994365155556,86.25555484444445,2,2.511109688888889,False,1,OnTrack,HARD
16.995,-4523.3209975338195,-2001.0793755206514,143.3694288854697,7165.0,85.0,2,0.0,False,1,OnTrack,HARD
17.049,-4508.0,-2004.0,143.0,7221.3626336,84.6624992,2,3.2062576,False,1,OnTrack,HARD
17.315,-4470.873164124612,-2005.254346967235,142.2464277921617,7499.0,83.0,2,19.0,False,1,OnTrack,HARD
17.409,-4457.0,-2003.0,142.0,7663.500224,84.1750016,2,22.5250048,False,1,OnTrack,HARD
17.475,-4444.085733609474,-2001.038876852987,141.75896381132753,7779.0,85.0,2,25.0,False,1,OnTrack,HARD
17.636,-4404.95819101998,-1994.1287018694823,141.08836755327073,7878.0,86.0,2,36.0,False,1,OnTrack,HARD
17.669,-4397.0,-1992.0,141.0,7953.349853866666,86.8249984,2,34.90000213333333,False,1,OnTrack,HARD
17.85,-4355.0,-1976.0,141.0,8366.6336256,91.3500032,2,28.8666624,False,1,OnTrack,HARD
17.876,-4348.994901651485,-1973.260570172068,141.1067589749632,8426.0,92.0,2,28.0,False,1,OnTrack,HARD
18.029,-4314.0,-1955.0,142.0,8586.649932799999,93.63928502857142,2,30.185713371428573,False,1,OnTrack,HARD
18.156,-4287.009566241007,-1936.5016384767298,142.11960631780397,8720.0,95.0,2,32.0,False,1,OnTrack,HARD
18.269,-4264.0,-1918.0,142.0,8799.0999552,96.69499904,2,37.6499968,False,1,OnTrack,HARD
18.356,-4246.496149884933,-1902.7741210310965,141.97109086000052,8860.0,98.0,2,42.0,False,1,OnTrack,HARD
18.469,-4224.0,-1881.0,142.0,9051.53489152,99.69499904,2,40.87000064,False,1,OnTrack,HARD
18.556,-4206.8292574216275,-1862.0050707521536,142.0584937790787,9199.0,101.0,2,40.0,False,1,OnTrack,HARD
18.65,-4189.0,-1840.0,142.0,9399.272494933333,103.08889173333333,2,42.872226133333335,False,1,OnTrack,HARD
18.916,-4145.8522157522175,-1774.4156975329652,140.91983904731728,9966.0,109.0,2,51.0,False,1,OnTrack,HARD
18.95,-4141.0,-1766.0,141.0,10049.543171657142,109.36428708571428,2,51.97143222857143,False,1,OnTrack,HARD
19.109,-4119.0,-1723.0,142.0,10440.228414171428,111.06785645714285,2,56.514283885714285,False,1,OnTrack,HARD
19.196,-4105.016095562782,-1688.3286846816084,141.92273254260763,10654.0,112.0,2,59.0,False,1,OnTrack,HARD
19.369,-4078.0,-1613.0,141.0,11034.6004224,118.4875072,2,65.05500672,False,1,OnTrack,HARD
19.596,-4063.364844575823,-1567.1576260254267,141.71294664933478,11534.0,127.0,2,73.0,False,1,OnTrack,HARD
19.73,-4058.0,-1523.0,142.0,11309.071213714285,132.26429074285716,2,70.60714057142857,False,1,OnTrack,HARD
19.876,-4050.14810804685,-1433.7045556398518,141.48558040281424,11064.0,138.0,2,68.0,False,1,OnTrack,HARD
19.99,-4045.0,-1369.0,141.0,11215.0501696,143.22500586666666,2,75.60000853333334,False,1,OnTrack,HARD
20.116,-4042.331309596824,-1331.4878429886598,140.8048411768821,11382.0,149.0,3,84.0,False,1,OnTrack,HARD
20.276,-4044.638983550205,-1311.719230038485,140.94580219804675,12012.0,149.0,3,85.0,False,1,OnTrack,HARD
20.37,-4051.0,-1272.0,141.0,12138.9001728,155.4625088,3,93.812512,False,1,OnTrack,HARD
20.436,-4057.8098425338067,-1228.9575221921702,141.01061045433818,12228.0,160.0,3,100.0,False,1,OnTrack,HARD
20.55,-4071.0,-1148.0,141.0,11989.866399288889,164.11667128888888,3,100.0,False,1,OnTrack,HARD
20.796,-4089.1334779339463,-1073.7089031972823,141.0022048651597,11476.0,173.0,3,100.0,False,1,OnTrack,HARD
20.85,-4095.0,-1057.0,141.0,11554.84018688,174.89000448,3,100.0,False,1,OnTrack,HARD
20.996,-4117.810268528629,-993.2515884604187,140.9824663142339,11768.0,180.0,4,100.0,False,1,OnTrack,HARD
21.11,-4140.0,-937.0,141.0,11945.0564488,184.9875056,4,100.0,False,1,OnTrack,HARD
21.289,-4179.0,-854.0,141.0,12223.0659232,192.8187584,4,100.0,False,1,OnTrack,HARD
21.316,-4185.441234847666,-841.5752205005895,140.9337448367541,12265.0,194.0,4,100.0,False,1,OnTrack,HARD
21.53,-4241.0,-744.0,140.0,11256.142253714286,197.82143085714284,4,100.0,False,1,OnTrack,HARD
21.596,-4258.984153621458,-715.3440746859108,139.86309945041717,10945.0,199.0,5,100.0,False,1,OnTrack,HARD
21.77,-4315.0,-635.0,140.0,11163.37016064,205.09000448,5,100.0,False,1,OnTrack,HARD
21.796,-4325.91137628435,-620.6052802837905,140.07937617993133,11196.0,206.0,5,100.0,False,1,OnTrack,HARD
22.01,-4429.0,-492.0,141.0,11484.9001728,211.88500352,5,100.0,False,1,OnTrack,HARD
22.196,-4493.409507781408,-416.7345936608381,141.1994227525293,11736.0,217.0,5,100.0,False,1,OnTrack,HARD
22.43,-4563.0,-340.0,141.0,11116.874661333333,222.8500032,5,100.0,False,1,OnTrack,HARD
22.61,-4635.0,-259.0,141.0,10640.624661333333,227.3500032,5,100.0,False,1,OnTrack,HARD
22.676,-4662.605219546043,-228.3225773718276,141.0021955071684,10466.0,229.0,5,100.0,False,1,OnTrack,HARD
22.81,-4718.0,-167.0,141.0,10607.072356977778,232.72222577777777,5,100.0,False,1,OnTrack,HARD
23.01,-4803.0,-72.0,141.0,10817.627912533333,238.27778133333334,5,100.0,False,1,OnTrack,HARD
23.036,-4817.785529554988,-55.83338716635842,141.0024032530177,10845.0,239.0,6,100.0,False,1,OnTrack,HARD
23.27,-4971.0,109.0,141.0,11240.548227602148,242.9163190851698,6,100.0,False,1,OnTrack,HARD
23.275,-4973.492608160752,111.6670208608422,140.9973668781822,11249.0,243.0,6,100.0,False,1,OnTrack,HARD
23.435,-5027.474267869579,169.2088451373872,140.85110078335424,11249.0,247.0,6,100.0,False,1,OnTrack,HARD
23.549,-5062.0,206.0,141.0,11355.01988096,249.27999744,6,100.0,False,1,OnTrack,HARD
23.635,-5096.606738613129,243.02249859615816,141.3835307407807,11435.0,251.0,6,100.0,False,1,OnTrack,HARD
23.729,-5144.0,294.0,142.0,11549.68015616,252.88000256,6,100.0,False,1,OnTrack,HARD
23.835,-5210.9912340389255,366.554003601051,142.84762167477373,11679.0,255.0,6,100.0,False,1,OnTrack,HARD
23.995,-5327.42398805705,493.1922673750274,144.3098369116653,11810.0,257.0,6,100.0,False,1,OnTrack,HARD
24.09,-5378.0,548.0,145.0,11876.641857159597,258.4179118544595,6,100.0,False,1,OnTrack,HARD
24.196,-5413.398104314122,586.0183559314197,145.56474511049515,11951.0,260.0,6,100.0,False,1,OnTrack,HARD
24.356,-5439.085597195269,613.88106413667,146.32936822144137,11832.0,261.0,6,100.0,False,1,OnTrack,HARD
24.469,-5490.0,674.0,148.0,11315.8324352,263.8249984,6,100.0,False,1,OnTrack,HARD
24.636,-5622.097985862144,832.5590639362568,152.22620966205994,10553.0,268.0,7,100.0,False,1,OnTrack,HARD
24.67,-5647.0,863.0,153.0,10594.8626576,268.0,7,100.0,False,1,OnTrack,HARD
24.796,-5718.280890827994,952.7180451008472,155.10768405289272,10750.0,268.0,7,100.0,False,1,OnTrack,HARD
25.089,-5805.0,1075.0,157.0,10914.812608,273.4937536,7,100.0,False,1,OnTrack,HARD
25.116,-5812.893209834643,1086.261100502927,157.14362868552314,10930.0,274.0,7,100.0,False,1,OnTrack,HARD
25.316,-5874.788091962566,1174.8048365242357,158.2005083193736,11054.0,276.0,7,100.0,False,1,OnTrack,HARD
25.43,-5914.0,1236.0,159.0,11123.214363428571,277.2214299428571,7,100.0,False,1,OnTrack,HARD
25.596,-5976.772143933714,1343.1803490465843,160.51290785535025,11224.0,279.0,7,100.0,False,1,OnTrack,HARD
25.69,-6012.0,1407.0,161.0,11245.62002944,279.47000064,7,100.0,False,1,OnTrack,HARD
25.796,-6049.523975701687,1477.9606035890347,160.9082846590531,11270.0,280.0,7,100.0,False,1,OnTrack,HARD
25.889,-6082.0,1542.0,161.0,11267.416661333333,280.25833386666665,7,100.0,False,1,OnTrack,HARD
26.01,-6126.0,1632.0,162.0,11264.055552,280.5944448,7,100.0,False,1,OnTrack,HARD
26.156,-6185.974749699676,1757.6465188898544,162.39637519839823,11260.0,281.0,7,100.0,False,1,OnTrack,HARD
26.29,-6240.0,1877.0,162.0,11265.742862628571,281.0,7,100.0,False,1,OnTrack,HARD
26.436,-6289.736320419401,1997.5663674958869,161.1563418538277,11272.0,281.0,7,100.0,False,1,OnTrack,HARD
26.469,-6300.0,2023.0,161.0,11277.5687392,281.2062496,7,100.0,False,1,OnTrack,HARD
26.596,-6336.718879925997,2113.860071700885,160.6772692093761,11299.0,282.0,7,100.0,False,1,OnTrack,HARD
26.729,-6372.0,2204.0,160.0,11289.0249856,282.0,7,100.0,False,1,OnTrack,HARD
26.89,-6413.0,2316.0,158.0,11276.9499904,282.0,7,100.0,False,1,OnTrack,HARD
26.916,-6419.640781047236,2334.2950084501003,157.77418769969745,11275.0,282.0,7,100.0,False,1,OnTrack,HARD
27.13,-6474.0,2484.0,157.0,10470.89451904,261.13498752,7,46.499968,False,1,OnTrack,HARD
27.289,-6511.0,2587.0,156.0,9873.45177856,245.63248128,7,6.7499520000000075,False,1,OnTrack,HARD
27.316,-6516.922280765976,2603.5360288209085,155.8209990423014,9772.0,243.0,7,0.0,True,1,OnTrack,HARD
27.45,-6545.0,2682.0,155.0,9721.749952,230.71665493333333,7,0.0,True,1,OnTrack,HARD
27.67,-6589.0,2805.0,154.0,9639.249952,210.54998826666667,7,0.0,True,1,OnTrack,HARD
27.676,-6590.204290641796,2808.3843884805074,153.9687937624326,9637.0,210.0,6,0.0,True,1,OnTrack,HARD
27.85,-6624.0,2904.0,153.0,10106.8003456,196.9499904,6,0.0,True,1,OnTrack,HARD
28.036,-6650.8186362388005,2981.686102897234,152.39009203835502,10609.0,183.0,6,0.0,True,1,OnTrack,HARD
28.109,-6663.0,3017.0,152.0,10638.1999744,176.24750592,6,0.0,True,1,OnTrack,HARD
28.35,-6712.0,3159.0,150.0,10734.6000512,153.95498816,6,0.0,True,1,OnTrack,HARD
28.436,-6722.263891595191,3190.5590299200085,149.73612050570563,10769.0,146.0,3,0.0,True,1,OnTrack,HARD
28.596,-6729.888607771895,3220.2289398583857,149.94539957181797,9649.0,139.0,3,0.0,True,1,OnTrack,HARD
28.67,-6733.0,3236.0,150.0,9390.9245536,135.45416053333332,3,0.0,True,1,OnTrack,HARD
29.03,-6748.0,3347.0,149.0,8135.4245536,118.20416053333334,3,0.0,True,1,OnTrack,HARD
29.076,-6748.0668101176525,3360.805999467061,148.65816265690637,7975.0,116.0,3,0.0,True,1,OnTrack,HARD
29.17,-6746.0,3389.0,148.0,7794.98975488,112.23999488,3,0.0,True,1,OnTrack,HARD
29.276,-6739.091329301049,3424.564766139827,147.86113655347103,7592.0,108.0,3,0.0,True,1,OnTrack,HARD
29.45,-6721.0,3482.0,148.0,7317.224797866666,103.6499968,3,0.0,True,1,OnTrack,HARD
29.516,-6713.735676324414,3498.8439159171407,147.67294952351438,7213.0,102.0,3,0.0,False,1,OnTrack,HARD
29.751,-6685.0,3543.0,146.0,7559.281369621149,97.41782686701694,3,0.0,False,1,OnTrack,HARD
29.875,-6666.319394601553,3564.8298360481876,146.31254488390744,7742.0,95.0,2,0.0,True,1,OnTrack,HARD
30.05,-6635.0,3593.0,146.0,7548.527707022222,92.08333226666667,2,1.4583338666666668,True,1,OnTrack,HARD
30.109,-6623.0,3601.0,145.0,7483.300141511111,91.10000213333333,2,1.9499989333333334,True,1,OnTrack,HARD
30.235,-6596.090386227106,3615.51986805451,144.3915678591898,7344.0,89.0,2,3.0,True,1,OnTrack,HARD
